,u_id,title,review,u_rate,place_name,res_title,p_id
10,ken3s,집회 좀 그만 하세요 ㅜㅜ,뭐 이제 광화문 광장은 주말마다 대규모 집회 ㅜㅜ 도로정체와 소음때문에 호텔스테이도 주변 관광도 많이 힘듭니다....,1,광화문광장,광화문 광장,590
11,광근 정,출퇴근길 너무 좋다,"행사를 자주해서 볼거리가 많음. 멀리 보이는 인왕산도 탁트인 공간이라 아주 좋음 봄,가을날 방문하면 좋음. 비오는 날도 나름 운치있음..",5,광화문광장,광화문 광장,590
12,태걸 황,광화문광장 방문.,광화문광장. 광화문광장입니다. 멋져요. 나의 경험을 바탕으로 쓴것입니다. 작년 촛불때 방문햇답니다. 재밋엇구요. 국정화교과서 반대로 갓엇습니다. 멋집니다. 광화문광장 정면에 광화문이 보이고 뒤로 청와대가 보입니다. 광좡 옆에 주한미국영사관잇더라구요. 광화문 에서 멀지않은곳에 평화의소녀상이 잇습니다. 소녀상을 지키는 대학생들을 위해 헌금도 작은 천원냇던기억도 나네요. 뭐 3천만국민이 십원씩만 내도 3억이 되니깐요. 뭐 십원도 못내는 사람도 잇겟지만 악독해보이겟죠. 그렇다고 억지로,5,광화문광장,광화문 광장,590
13,Sujin S,볼게 너무 없음,평일에 차도 많이 다니던 도로인데 굳이 왜 만들었는지 모르겠음. 세종대왕님이라도 계셔서 그나마 다행.,3,광화문광장,광화문 광장,590
14,썬샤,탁 트인 시원함,너무 깔끔하게 잘 정비 되어있고 탁 트여서 좋아요 몇년전 여름에 물 난리 난 것 말고는 .. ㅋㅋ,4,광화문광장,광화문 광장,590
15,Suhoi,이순신 장군과 세종대왕,직장이 코 앞이라 점심식사 후 가끔 산책하러 갑니다. 세종대왕상도 보고 세종대왕 전시관도 구경합니다. 아이들하고 오면 좋을 것 같아요,4,광화문광장,광화문 광장,590
16,용마사,광화문광장!!!,세종로에 있는 광장이죠!!우리가 존경하는 이순신장군. 세종대왕 동상이 있으며~~그 뒤에는 광화문이 있어요!! 의미있는 곳이에요,5,광화문광장,광화문 광장,590
17,Bora Y,서울의 심장,서울의 심장부입니다. 오며가며 한번씩 볼 수 있습니다. 날씨가 좋으면 광장에 앉아 구경하는 것도 나쁘지 않습니다.,5,광화문광장,광화문 광장,590
18,Chocogodiva,사람들이 모이는 곳,"광화문 앞의 광장입니다. 천계천과 이어져 이런 저런 행사들을 합니다 옆에 세종문화회관이 있고, 유명한 서점들이 근처에 많아 많은 사람들이 오고가는 장소입니다.",5,광화문광장,광화문 광장,590
19,SONG E,여러 의미로 좋아요.,"민주화의 성지이고, 조선의 법궁 경복궁의 대문인 광화문 앞이기도 하지만 서울 한복판에 이렇게 넓은 광장이 없어서 더 좋아요. 근처 세종문화회관이나 박물관 등 전시도 가볼만해요.",5,광화문광장,광화문 광장,590
20,Hyewon P,민주화의 성지와도 같은 곳,"이곳에서 많은 사람들이 울고 웃고 투쟁했으며, 그로인해 지금의 평화로운 광화문 광장이 되었습니다. 한국 방문시 꼭 가 볼 가치가 있는 곳",5,광화문광장,광화문 광장,590
21,J J,도로 가운데를 걸을 수 있게 해놨다,원래 도로였던 곳을 터서 만든 광장. 가운데 있으면 뻥뚫려있어 도심속 시원함을 느낄 수 있다.,4,광화문광장,광화문 광장,590
22,Sj K,참 좋았어요,경복궁입구 바로 앞쪽에 위치한 광장입니다. 동상과 함께 사람들이 걸을 수 있게 되어있고 전시도 자주 합니다.,4,광화문광장,광화문 광장,590
23,ambition93,이순신 장군과 세종대왕을 보고싶다면,뻥 뚫려있는 곳이라 정말 좋습니다. 세종대왕상과 세종대왕을 지키고있는 이순신장군상을 볼 수 있습니다. 광화문의 랜드마크 느낌입니다.,5,광화문광장,광화문 광장,590
24,인경 전,서울의 대표 광장,세종문화회관에서 공연볼때 지나갈수밖에 없는 장소 그러나 걸을때마다 항상 새로운 느낌을 주는 장소,5,광화문광장,광화문 광장,590
25,성희 소,대중의 광장이라는 느낌이 듭니다.,대중들이 여론을 표출할 때도 이 장소에서 이루어져서 이곳에 오면 항상 감회가 새롭습니다.ㅎㅎ 동상들이 있는 것도 의미가 있고 좋아요.,5,광화문광장,광화문 광장,590
26,Ha Y,속이 뻥뚤리는 느낌.,"서울 중심에 이런 공간이 있는것에 감사하다. 세종문화회관, 교보문고를 메인코스로 그냥 무작정 걷기 좋다.",5,광화문광장,광화문 광장,590
27,Seohyeong J,"한국의 심볼, 광화문 광장","광화문 광장은 한국의 가장 중심부에 위치해있습니다. 경복궁을 향해 가는 곳이기도 하고, 다양한 사회 참여 이벤트를 진행하는 곳이에요.",4,광화문광장,광화문 광장,590
28,Seon Na G,산책,"경복궁에서 시작해서 광화분, 청계천까지 걷기 좋음. 언제가도 여유롭기는 힘든 공간. 그늘이 없음.",5,광화문광장,광화문 광장,590
29,Yellow_Windmill,서울의 대표 광장,"좋은날에도, 슬픈날에도 그 기분을 다수의 시민들과 교감할 수 있는 아주 의미 있는 장소입니다. 현재는 광화문 광장 양쪽 차선으로 인하여 섬같은 느낌이 들기도 하지만 곧 광장 답게 한쪽 차선을 없애고 새롭게 단장을 한다고 하니 그날을 기다려 봅니다.",4,광화문광장,광화문 광장,590
30,JING L,추천합니다.,"경복궁, 북한산을 바라 볼수 있는 곳이죠 근처에 교보문고도 있고, 세종문화회관도...서울의 중심지 입니다.",5,광화문광장,광화문 광장,590
31,파랑나비,행사 자주있음,예전에 한복입기 체험도 있고 각종 전시가 있어서 외국인도 내국인도 좋아하는 장소. 시위없을 때 가면 탁 트인 느낌,5,광화문광장,광화문 광장,590
32,강한여자,광화문 광장,광화문 광장을 갈때마다 저는 일부러 시청역에서 내려 시청과덕수궁을 도보로 지나 서울 광화문 광장으로 오곤 합니다. 주변에 맛집이나 관광명소도 많고 쇼핑을 하기에도 편하며 조금 더 걷다 청계천까지 둘러보곤 합니다.많은 역사의 흔적을 간직하고 있는 광화문 광장 서울의 상징입니다.,4,광화문광장,광화문 광장,590
33,Stereos,행사,"행사 많이 하는 광장이죠. 근처에 맛집들도 많아서, 식사 해결하고, 나와서 거닐기 좋습니다.",3,광화문광장,광화문 광장,590
34,decreekr,광장,"양쪽 8차선 도로 가운데 있는 조그만 광장. 교통량 많고, 매연 많은 곳에 굳이 갈 필요는 없는 것 같다. 중요한 것은, 볼 것도~ 할 것 도~ 없다는 것이다.",2,광화문광장,광화문 광장,590
35,JeKwang Y,역사가 살아 있는곳,물론 주위는 고층 빌딩들로 많이 바뀌었지만 다양한 역사가 있는 곳이고 앞으로도 많은 역사가 이루어질 장소인것 같습니다 날씨 좋으면 산책하기 좋은 곳입니다.,4,광화문광장,광화문 광장,590
36,lao717,서울의 상징 같은 곳이죠.,"서울에 들르면 빠지지 않고 들르게 되는 광화문 광장. 뭐 별다른 것이 있는 건 아닌데... 일단 앞에는 궁이 보이고, 바로 옆으로는 번화한 거리가 있다는 것이 되게 특이하게 느껴지는 곳이라 생각합니다. 주변에 맛집도 많고 볼 곳도 많아서 여기저기 갈 때 들르게 되는 곳이기도 하고요.",4,광화문광장,광화문 광장,590
37,apeach11,대한민국의 시민광장,"뻥 뚫려 있고 바람쐬고 남산, 북악산이 보이고 서울시내 중심이라 교통이 편리합니다. 각종 행사나, 시위 할때는 안좋음..",3,광화문광장,광화문 광장,590
38,봉기 문,방문기,"청한 가을날 탁트인 광화문 광장에 서면, 마음이 차분해져 무언가 긍정적인 마음이 듭니다. 세종대왕동상과 더불어 경복궁이 보이는 가을에 관화문 광장 너무 좋습니다.",4,광화문광장,광화문 광장,590
39,민석 권,서울의 진정한 중심,광화문 광장은 멀리 서울역부터 남대문을지나 시청과덕수궁을 지나 이어지는 서울역사의 중심이네요 멀리보이는 인왕산은 날 좋을때는 정말 멋지네요 현재는 좌우 차도때문에 불편한게 있지만 차후 차없는 광장으로 변화된다고 하니 정말 기대됩니다,5,광화문광장,광화문 광장,590
40,Donghye PARK,두 동상을 같이 볼 수 있어 더 좋은 곳,처음 와봤는데 생각보다 멋있고 깔끔합니다. 주위에 고층빌딩이 있는 와중에 무언가 압도하는 분위기? 세종대왕님 덕인지 몰라도 서울와서 보니까 근처에 한글로 된 간판이 제법 보여서 놀랐어요. 아주 보기 좋네요,5,광화문광장,광화문 광장,590
41,진인 이2fg5dtuk,광화문 광장,"서울의 대표적인 광장으로 이순신장군과 세종대왕의 동상을 접할 수 있다. 주말이면 여러가지 행사들이 알차게 열리며, 민주화 관련 집회도 열리는 곳이다.",3,광화문광장,광화문 광장,590
42,Stafin_Kim,서울 도심의 새로운 명소,"과거에는 이순신 동상만 있고 시민들의 접근성이 떨어졌지만 광장으로 변경된 후에는 세종대왕 동상과 그 뒤로 잔디광장에서는 따때로 다채로운 행사가 열리고 있음. 지하에는 ""세종이야기"", ""충무공이야기""라는 전시관이 있어서 아이들과 나들이 후 관람도 좋고 (무료) 세종문화회관 지하 ""아띠"" 음식점 아케이드와 연결되어 먹거리도 해결 가능",3,광화문광장,광화문 광장,590
43,장두현,"이순신, 세종대왕 동상만으로도 가볼만한 가치가 있는 곳","지방에 사는 분들은 뉴스에서 광화문 광장을 자주 보셨을 겁니다. 이번 대통령 탄핵 집회를 계기로 하나의 성지가 된 곳이라 더 의미있는 장소가 됐지요. 이순신동상, 세종대왕동상 앞에서 사진을 찍고 공원을 거닐다 바로 앞에 보이는 경복궁으로 이동하는 게 최상의 코스입니다. 아니면 삼청동으로 걷기에도 좋고요. :)",5,광화문광장,광화문 광장,590
44,junheemin,시민의 의지를 볼 수 있는 곳이자 쉼터,도심한복판의 작은 쉼터이자 대한민국이 자랑스러워하는 이순신장군과 세종대왕 동상이 있습니다. 집회가 자주 열리기도 합니다,5,광화문광장,광화문 광장,590
45,zzingcow,촛불집회때 더 자주가니 좋네요,"12월내내 거의 가 있던 곳이라 그런가 ㅋㅋ 근처 교보문고도 있고 촛불집회하다 추우면 들어갈 데도 많아서 좋았어요. 근처 식객촌도 있고 밥집도 많고, 카페도 몇군데 있구요. 경복궁도 근처에 있어 잘 보이고 좋아요~",5,광화문광장,광화문 광장,590
46,nightmare714,시민이 주도하는 행사가 열리는 곳,"주말에 가면 언제든지 시민이 주도하는 다양한 행사를 볼 수 있습니다. 그것이 시위든 축제든 추모든 종교 관련이든. 자신의 생각을 피력하는 개인도 있고, 같은 생각을 가진 수많은 사람이 이곳에 모여 거대한 인파를 만드는 일도 있습니다. 다양한 생각과 가치관을 만날 수 있는 장소입니다.",4,광화문광장,광화문 광장,590
47,Urizia J,대한민국 역사의 성지,대한민국 역사의 절반은 여기에서 이루어진다 해도 과언이 아님 촛불집회부터 시작해서 미대사관까지 다 여기서 만날 수 있음 그냥 지금 한국의 상황이 어떤지 알 수 있는 곳 최근 여기 자주 간다는 사실이 자랑스러움,5,광화문광장,광화문 광장,590
48,qberwy,경복궁 앞 광장,경복궁에서 가까워서 경복궁을 가려면 필수적으로 지나가야합니다. 세종대왕 동상과 이순신 장군 동상이 있습니다. 최근엔 시위로 주말에 많이 혼잡하니 방문을 삼가하는게 좋습니다.,5,광화문광장,광화문 광장,590
49,xururuca319,정말 넓고 트인 공간,광화문 지하철 역에서 나오면 바로 있고 정말 넓고 탁 트인 공간입니다. 이순신 동상과 세종대왕 동상을 볼 수 있습니다,5,광화문광장,광화문 광장,590
50,코스트너,세종대왕님과 이순신장군님~,광화문과 연결되어 있는 광장으로 세종대왕님과 이순신장군의 동상이 우뚝 서 있는 곳으로 전국적인 집회가 열리기도 하는 곳이다~,5,광화문광장,광화문 광장,590
51,천막족,경복궁 앞 거대한 동상,"위대한 세조대왕의 동상이 장식되어 있는 커다란 광장. 가운데에는 경복궁이 있고, 도로의 중심지에 위치하지만 최근 들어서는 광장이라기 보다는 시위의 느낌이 강한듯...",3,광화문광장,광화문 광장,590
52,Sojeong L,여름에 좋아요,여름에 행사도 많이 하고 이벤트도 많아서 와서 앉아있기에 좋아요. 광화문 역으로 나오면 층계형식으로 되어있는데 거기 앉아서 사람구경도 하고 커피한잔하면 좋은 장소입니다. 외국인 친구 오면한번씩 꼭 데리고 가는 곳이에요.,3,광화문광장,광화문 광장,590
53,Narae K,모든 중심에는 광화문 광장이 있다?!,최근에는 한복입고 경복궁에서 바로 광화문 광장으로 가는 경우가 많지만 .. 사실.. 좋은 점도 있다면 나쁜 점도 있겠지요 제가 느끼는 경우는.. 우리나라 모든 사건 중심에는 광화문 광장이 있어요 나쁘다는게 아니라 그냥 둘러만 보시지 마시고... 아픈 역사도 함께 해주셔으면 좋겠습니다.,5,광화문광장,광화문 광장,590
54,duck3222,광화문광장,도심속에서도 한국을 느끼고 돌아왔습니다. 광화문광장에 한복을 입은 분들이 너무 많았어요.. 고궁도 아닌데 ㅎㅎㅎ 주변에 고궁이 있으니 둘러보고 두루두루 산책을 하시나봐요.. 중간중간 한복대여샵들도 많아서 부담없이 체험이 가능했으나.. 저는.. 아직 못입어봤어요~ 넒은 자디가 있으니.. 앉아서 수다떠는 사람들 누워서 잠시 휴식을 취하는 분들도 있어서 생각보다 여유가 느껴지는 공간이었습니다. 광장을 지켜주시는 세종대왕이랑 이순신 동상까지 만나보고.. 다양한 행사들이 많이 진행하여 볼거리도,5,광화문광장,광화문 광장,590
55,ssm_00,이순신장군과 세종대왕이 있는 곳,주말에 가면 이것저것 행사(알뜰장터같은..?)를 하니 그때 방문하는 것도 좋고 여름에는 분수가 나오니 좋다. 지하에 박물관처럼 되어있으니 겸사겸사 방문하길 추천,5,광화문광장,광화문 광장,590
56,JAEMIN S,기분좋게 탁트인 공간,점심 먹으러 가는길에 자주 지나가는 곳입니다. 요즘 가을하늘이 푸르고 이쁘다보니 이곳에 가면 마음이 기분좋게 탁 트입니다.,4,광화문광장,광화문 광장,590
57,shinhee,세종대왕동상과 이순신장군 동상이 있는 곳,지방에서 친구가 오거나 외국 친구가 온다면 서울의 상징이라고도 할 수 있는 광화문 광장은 꼭 방문하셔야 해요. 요즘은 날도 좋고 선선해서 산책하기 좋습니다.,5,광화문광장,광화문 광장,590
58,kiju98,조금 더 넓으면 좋을 텐데,시내에 광장이 있는 것은 좋지만 조금 더 넓어야 광장스럽지 않을까? 기다랗게 이어져 있어 교통 흐름을 막는 것 같기도 하다.,4,광화문광장,광화문 광장,590
59,Jey Kwon,탁트인 광화문,"광화문을 탁트이게 조성해놔서 세종문화회관 들를때마다 시원한 기분. 특별한 볼거리는 없지만, 광화문의 명소",4,광화문광장,광화문 광장,590
60,Nabi K,자주 가도 안질러요~!,세종대왕 역사를 보고 느낄 수 있는 곳이며 근처에도 볼거리가 정말 많아요! 야간이 은근 예쁜거같아요~ 청계천에 길 걸어가면서 데이트하기가 좋고요^^,5,광화문광장,광화문 광장,590
61,으헤헤헤헹,광화문 근처에 있습니다. 광화문역에서 내리자 마자 있습니다.,광화문 근처에 있습니다. 광화문역에서 내리자 마자 있습니다. 다들 똗 가게요 엄청큰 동상이 2개 있습니다. 참고로 뻥 뚫린 광장에 많은 볼거리 이벤트를 하고 있습니다.,5,광화문광장,광화문 광장,590
62,양남댁,서울 여행의 시작점으로 좋아요,광화문 광장에서 다양한 행사들도 많이 하고 서울 여행의 시작모임장소로 좋아요. 근처 광화문을 시작으로 다양한 궁 여행. 걸어서 인사동 등 여행하기 좋은 곳,5,광화문광장,광화문 광장,590
63,suwoo p,애들데리고 가끔 다니기 괜찮아요,세종대왕상이랑 분수도 있고 .. 지하에 이순신 장군 참고자료랑 거북선 모형도 있어서 애들이 좋아해요,3,광화문광장,광화문 광장,590
64,Wernicke031,서울의 중심,말 그대로 서울의 중심. 서울에 왔다면 여기는 들려야 함. 딱히 볼거리가 많다기보다 랜드마크의 성격이 강함. 세종대왕. 충무공. 광화문을 배경으로 사진 한 장 씩 찍으세요.,5,광화문광장,광화문 광장,590
65,윤주짱,세종대왕을 보러 광화문으로~~,세종대왕 동상이 크게 있는 광화문 광장에서 사진도 찍고 친구들과 즐겁게 놀았습니다~~~ 이곳에서 여러 행사들도 많이 진행을 하는것같더라고요,5,광화문광장,광화문 광장,590
66,surisan820,그늘이 있으면 좋을 듯,"서울의 가장 중심입니다. 도시 한가운데 광장이 있다는 것은 매우 좋은 일이나, 햇빛을 피할 수 있는 그늘이나 나무가 있으면 더 좋을 것 같습니다.",4,광화문광장,광화문 광장,590
67,jihyunstellakim,세종대왕의 위엄을 느낄 수 있는곳,가면 세종대왕의 동상이 위치해있어요. 앞에 서면 엄청난 위엄에 압도당하는 기분이 들어요. 저에게는 '대단한 분이구나'하고 한번 더 새겨보는 장소가 되었습니다,5,광화문광장,광화문 광장,590
68,walkingonthecloud,광화문역 앞 광장,광화문역에서 경복궁까지 조성되어 있는 광화문 광장 경복궁이나 세종문화회관 나들이 겸 들릴만한 장소라 생각됩니다. 근처 통인동 구경하기에도 괜찮은 코스입니다.,5,광화문광장,광화문 광장,590
69,Karl-Styner,세종대왕 상이 있는 광화문 광장,"앞으로 이순신 장군상, 뒤로는 세종대왕상이 위치한 광화문 광장은 그 자체로도 굉장히 멋진 광장이다. 다만, 낮에는 햇볕을 막아줄 것이 없으니 여름에는 더위에 주의하자.",5,광화문광장,광화문 광장,590
70,투덜스머프,세종대왕과 이순싱장군님 볼 수 있어요,"경복궁을 나오면 세종대왕님이 보이고 광화문 광장을 더 걸으며 내려오다보면, 이순싱장군님까지 볼 수 있습니다. 생각보다 넓고 길게 뻗은 공원은 사진찍기에도 안성맞춤이며, 밤에 운치 있습니다.",5,광화문광장,광화문 광장,590
71,yhj9072,세종대왕과 이순신 동상을 한눈에 볼수 있는 곳~,차도 가운데 이순신 동상과 세종대왕 동상을 중심으로 시민들의 공간으로 자리 잡은 이 곳~ 가끔 공연도 하고 행사도 많이 하여 자주 찾게 되는 곳이다.,5,광화문광장,광화문 광장,590
72,희승 윤,서울의 중심에 있는 광장,조선시대때부터 지금까지의 역사를 광장을 걸으면서 느낄 수 있고 세종대왕과 이순신 장군을 만날 수 있는 곳 왕이 살던 집의 입구답게 웅장하고 거대함,4,광화문광장,광화문 광장,590
73,공공활동,세종대왕을 만나다^^..^^ 광화문 광장,우리의 조상을 만나고 한국의 글을 만드신 세종대왕 광화문 광장을 가면 많은 사람들이 모여서 사진을 찍으며 한국의 역사를 배우는 것이기도 합니다. 잊지말자 광화문 광장 본인은 연인과 광화문 광장을 걸으며 사랑을 다짐하였습니다..!,5,광화문광장,광화문 광장,590
74,dypark,숭고한 광장,"세종대왕과 이순신동상부터 경복궁, 각종 신문사 등 언론 금융 본사들이 모여있으며 박물관과 갤러리들도 멀지않은 곳들에 있습니다.서울을 방문한다면 상징과도 같이 한번은 들르기를 추천하는 곳",4,광화문광장,광화문 광장,590
75,suinjang,서울 여행시에 꼭 들러야할 곳이죠~~,"광화문광장은 경복궁에서 청계천까지 이어지는 광장으로 서울 중심부에 있습니다... 광화문 광장에는 시민들이 자유로이 꽃구경, 자녀들과 분수대 구경만 하는 곳이라기 보다는... 많은 사람들에게 억울함을 호소하고자하는.. 아님, 많은 사람들에게 정부의 부당함을 알리고자 하는 사람들의 소규모 집회나 1인시위도 많은 곳입니다. 평화시위이기 때문에 걱정하실 필요까지는 없습니다. 가끔 세월호 서명운동에 참여하고 있는 외국인 관광객들을 보면 감동을 받습니다.",5,광화문광장,광화문 광장,590
76,miyani0613,주말엔 플리마켓~,광화문 근처 늘 복잡복잡하고 차량이 많아서 주말에 나가면 애를 먹긴 하지만 봄가을철엔 플리마켓 구경하면서 뚜벅이로 한번쯤 나가보긴 나름 괜찮아요,3,광화문광장,광화문 광장,590
77,은경 김,각종 행사와 이벤트가 열리는 곳,서울시내에서 여러가지 이벤트를 찾아볼수 있는 곳.. 주말엔 벼룩시장.. 무더운 한여름엔 바닥분수로 아이들이 신나게 즐길수 있는 장소,4,광화문광장,광화문 광장,590
78,livia941,뻥 뚫린 시원함,"광화문 광장 강추죠! 세종대왕, 이순신동상 뒤로 보이는 경복궁의 위엄이 있어요. 봄철에 가면 예쁜 꽃들도 많이 볼 수 있답니다.",3,광화문광장,광화문 광장,590
79,Don6638,체험거리가 많죠,"워낙 유명한 곳이기도 하지만 시간나면 바로 옆 역사박물관도 잊지마세요, 무료입장~! 지하 교보문고에서 시작해도 좋구요",4,광화문광장,광화문 광장,590
80,JULIA O.,서울에오면 꼭 가봐야할 곳.,서울에 방문한다면 꼭 들여야 할곳. 멋있다. 최고 야경도 최고 낮에도 밤에도 최고. 외국 친구들이 오면 항상 이곳에 온다.,5,광화문광장,광화문 광장,590
81,DREAMING_dream,지나가다 인사드리러 갑니다. ㅋㅋ,교보문고 들러서 책도 사고 길거리음식도 먹고 세종대왕님께 감사한 마음도 한 번씩 생각하면서 산책하는 길... 이게 서울구경 아닐까요?,4,광화문광장,광화문 광장,590
82,PINKSHOW01,넓직한 휴식공간,"서울 한가운데에 자리잡은 광화문 광장. 점차 많은 이벤트와 집회 등으로 다양하게 사용되고 있는 곳인데, 이 곳에서 바라보는 광화문과 경복궁의 모습이 매우 좋음. 특히 여름철 야경을 즐기기에 좋다.",4,광화문광장,광화문 광장,590
83,Sunghen Y,서울의 중심이랄까..,일렬로 늘어선 세종대왕과 충무공동상과 함께 경복궁과 배경의 산들은 볼때마다 너무 멋진것 같습니다,5,광화문광장,광화문 광장,590
84,HyesungKim,그냥 한번 지나가볼만하죠,보통 시위하거나 행사하거나 할 경우가 좀 있구요. 아니라면 강북에서 이렇게 탁 트인 곳은 흔치 않아서 그런 의미에서 한번쯤 가볼만 합니다,3,광화문광장,광화문 광장,590
85,hjk8427_,서울을 대표하는 장소에요,이곳에서 관광객들이 인증샷을 많이 찍기도 하고 세종대왕 동상이 생긴이후로 잘 정리되고 서울시내를 구경하기에 좋은 장소입니다.,4,광화문광장,광화문 광장,590
86,ziozzang,서울의 중심.. 현재는 슬픈 곳.,항상. 경찰의 차벽으로 둘러쌓인 느낌이 심하게 들지만. 지금도 이전에도 수년째 사람들이 천막을 치고 있는 그 사실 자체가 서글픕니다 여튼 광화문에서 여러곳을 가기 좋습니다. 광화문 자체가 무엇이 크게 있는것은 아니지만 다른 곳으로 가기 좋은 지점입니다.,4,광화문광장,광화문 광장,590
87,체리요정,세종대왕 상과 분수대,세종대왕 동상이 생겼고 저 멀리 광화문이 보이고 분수대도 있고 광화문 사거리의 상징이죠^^,5,광화문광장,광화문 광장,590
88,윤미 김,실제로는 볼것은 없음,"중심가이며, 실제로는 볼 거리가 있는 것은 아님. 인접 지역에 맛집이 있고, 명동이나 을지로가 가까움.",3,광화문광장,광화문 광장,590
89,miyani0613,주말에 열리는 플리마켓!,주말에 열리는 플리마켓... 일반 시민들이 구제품을 들고 나와 파는 장터 코너가 나름 소소한 재미가 있어요~,4,광화문광장,광화문 광장,590
90,DragonT,외국인 친구가 있다면 꼭 가봐야할곳,이순신 장군 동상과 세종대왕 동상이 있는곳. 낮과 밤 모두 사진 찍기에 좋으며 여름엔 분수가 나와 시원하기도 하며 외국인 친구가 한국에 관광오면 꼭 데리고 가야할 장소입니다! 지하에 한글 박물관도 있으며 무료로 구경가능합니다.,5,광화문광장,광화문 광장,590
91,soobok,광화문을 걷다,tv에 많이 나오는 장소이죠. 경복궁이 보이고 주변에는 고층건물들이 있습니다. 함께 걸으면서 사진찍기에 좋은 곳입니다.,4,광화문광장,광화문 광장,590
92,여행가자구요,어릴적만 해도 도로였던 광화문 광장,어느새 광화문 한가운데 광장이 들어서서 참 좋은것 같습니다. 많은 사람들이 즐길 수 있는 곳이고...요즘엔 정치적으로 이용하는 사람들이 애용하는 곳이 되어버렸는데...그런걸 제외하곤 서울 한복판 사람들이 쉴 수 있는 광장이라 좋습니다.,4,광화문광장,광화문 광장,590
93,406대현김,광화문 광장은...,이 광화문 광장을 왔다면 대한민국의 모든 것을 봤다고 해도 무방하다. 대한민국의 주요 건물의 5할 이상이 이곳에 다 몰려 있기 때문이다. 경복궁. 청와대. 삼청동 공관에서 헌법 재판소. 각종 언론사 본사. 미 대사관 까지. 대한민국의 핵심 건물은 여기 다 모여 있다. 그런 고로 대한민국을 방문 하는 외국인이라면 반드시 거쳐가야 될 곳이다.,5,광화문광장,광화문 광장,590
