review,u_id,title,u_rate,p_id
7 큰 쇼핑몰 좋은 아침 도시와 apm 쇼핑몰이 있습니다 apm에서 최고 같은 가짜 스웨터와 바지가 있습니다. 좋은 도시에서 많은 기념품 아이템,Andy S,너무 싼 아이템,3,1362
"건물 A의 5 층에서 다양한 구슬, 전화 액세서리 및 가방 장식, 전화를 찾을 수 있습니다. 가격은 합리적이며 선택의 여지가 있습니다. 수공예품이라면 여기에 최소 3 ~ 4 시간을 할당하십시오. 6 층에는 정통 한국 음식을 좋은 가격과 맛으로 제공하는 푸드 코트가 있습니다. 당신이 그 지역 주위에 있다면 던이 그것을 그리워.",puafamily38,비즈 및 크리스탈 선택,5,1362
이것은 거대한 쇼핑 단지입니다. 당신은 정말로 다른 층으로가는 데 지칠 수 있습니다. 너무 많은 옷과 액세서리가 멈췄습니다. 고급 쇼핑몰보다 훨씬 저렴한 상품을 찾을 수 있습니다. 싼 것은 품질과 동일하지 않습니다. 여기를 여행하는 사람들에게는 여전히 눈을 뜨는 사람입니다.,Della G,동대 맘 쇼핑 콤플렉스,3,1362
"그것은 모든 층의 섬유 단지입니다. 하나는 모든 섬유 재료 요구 사항에 대해 갈 것입니다. 확실히, 여기에 찾을 기념품이 없습니다 (장신구, 열쇠 고리, 손톱깎이, 참조 자석 없음).",HappyMarga,섬유 단지,3,1362
"이 지역은 쇼핑을 위해 엄격하며 소매점에서 거래 할 수 있습니다. 4 년 전 우리의 마지막 방문 이후 군중은 무겁지 않았습니다. 온라인 쇼핑과 중국인 관광객 감소로 인해 우리는 몇 군데 단지를 방문했는데, 특정 수준에서 매장 직원 수가 쇼핑객 수보다 많았습니다.",retiredhaha,평균,3,1362
쇼핑 센터 중 하나 이상을 방문해야하며 대부분 밤에 독특한 경험을해야합니다! 관심사에 따라 가장 인기있는 것을 시도하십시오,J.Sdoe,쇼핑 센터 중 하나 이상을 방문해야 함,4,1362
여성복의 대부분은 동대문 동대문 동문 문에서 20000 원에서 75000 원까지 다양하다. 큰 거래를 기대하지 마십시오. 대부분 5-10 원 할인. 더 좋은 판매자는 조금 더 할인을받을 수 있습니다. Orelse 블라우스는 40-48 k 원입니다. 스커트는 판매 중인지에 따라 20k ~ 58k입니다. 싼 물건을 얻었지만 비싼 물건을 얻었습니다. 판매자는 마지막 가격으로 상당히 견고합니다. 품질은 일부에게는 좋지만 그 가격으로 SG 쇼핑몰에서 쉽게 쇼핑 할 수 있습니다. 예쁘게 옷을,Cia,예쁜 옷이지만 높은 가격,3,1362
"서울의 DDP를 방문한 후 지하철로 쉽게 갈 수있는 곳, 메이시처럼 느껴지는 여러 층.하지만 독립적 인 상점은 거의 없지만 꼭대기 층은 많은 레스토랑과 카페테리아, 볼링과 볼링이있는 다른 층은 재미를 보았습니다. 나를 위해 완전한 새로운 개념은 만화책 가게였습니다. 당신은 만화책을 읽고있는 부부와 함께 누워서 침대에있을 수있었습니다. 나머지는 최고의 품질을 가지고 있지는 않지만 재미있는 물건을 가지고있는 옷가게였습니다.",Grako G,작은 쇼핑 센터,3,1362
나는 서울에서 마침내 자유로운 하루를 보내고 구슬을 찾겠다 고 결론을 내릴 수 있었다. 주된 쇼핑 건물의 5 층은 여러 가지 오래된 게시물이 보도하는 것처럼 갈 곳입니다. 좋은 품질에서부터 훌륭한 품질에 이르기까지 제품의 다양성과 품질은 훌륭합니다. 많은 상점에서 보석 제작에 대한 조사 결과를 얻었습니다. 나의 첫번째 여행은 토요일에 있었다 - 매우 너무 많이 붐 .다. 호감을 피하기 위해 평일에 가십시오.,annettefromm,구슬 5 층,4,1362
부인이나 여자 친구에게 많은 옷을 사기 좋은 곳. 다른 길거리 음식 많이. 총체적으로 나는 약 5 시간을 거기에서 보내었다. 그리고 거리 음식은 공정히 값을 매긴다!,Bangpaulxu,다양한 단지와 많은 이야기,4,1362
"이곳은 직물과 관련 액세서리를 판매하는 여러 층의 상점이있는 곳입니다. 천이나 단추, 지퍼 등을 염두에 두지 않는 한,이 장소에 놓치기를 원하거나 느낌을주기 위해 잠깐 들러서 빠르게 움직여야 할 수도 있습니다.",fire-tower,직물 및 관련 액세서리를 판매하는 여러 층의 상점,3,1362
"나는 패브릭을 판매하는 쇼핑몰에서 하루 종일 행복하게 보낼 수있었습니다. 잡화, 침구 류, 부드러운 가구, 심지어 러그까지 모든 종류의 재료가 환상적입니다. 당신이 이것을 바느질하는 것을 좋아한다면 이것은 갈 곳입니다.",taitaihk,패브릭 천국,4,1362
"거대한 곳입니다. 오픈 마켓 을 좋아한다면 여기로 오세요. 시간을 보내지 않는 내부, 외부에 있는 것. 좋은 음식과 좋은 사람들을 구경할 수 있는 정도.",Colin R,저는 시장,5,1362
"이 큰 영역에는 건물과 상점. 제가 이곳에 온 많은 일을 하지 않기 때문에 미리 연구 없이 최고의 쇼핑 장소가 어디 있는지 알 것. 그러나. 나는 이 모든 것을 알 수 있는 전체 영역이 필요한 방식으로 비즈니스 위치를 알고 있는 경우 를. 가격 범위 에 있는 모든 제품과 함께 실내 공간, 그래서 가게 스마트. 수 있지만 저는 거래 되지 않았습니다.",Matt C,이상적인 쇼핑을 안다면 어디를 보,4,1362
"중심에 위치한. 수많은 상점들, 시장, 쇼핑몰, 및 전체적인 판매 시장. 아주 큰 공간이 모든 유형의 제품. 야시장도 있다. 1 일 무료로 전체 영역에 있어야 합니다. 좋아하시는 곳을 방문해야 합니다.",SamWorld,최고의 쇼핑을 할 수 있습니다.,5,1362
이 곳은 저렴한 쇼핑 중독자 들에게 판매. 많은 것을 할 수 있는 장소와 좋은 품질의 제품이 특히 한국 이 해. 우리는 이 곳을 갈 때면 서울에 다시 방문할 것,dmcanero,흥정 하기,4,1362
또 다른 여행자 로 과대 평가 서울 쇼핑 장소. 많지 않지만 큰 모든 코스메틱 브랜드 스킨 케어 / estrapade 더 편리한 다. 좋은 쇼핑.,cattyrawrs,다른 관광명소.,3,1362
"Orchard road singapore 의 유사함, 하지만 밤 늦게 까지 열 이 할인 수 있습니다. 저렴한 가격에 있다. 많은 쇼핑몰이 있어서 서로 가 비싼 상점에서 싼 가격에, 그 다음 의 경우 너무 늦게 택시 다시",meganlee82,관광명소!,5,1362
이곳에 오는 것을 수 있어요. 모든 것을 얻을 수 있는 합리적인 가격 (한국 보다 많은 비용이 드는 중국). 협상을 할 정도입니다. 이 건물은 열 때문에 늦은 밤. 또한 필요한 것들이 브랜드의 경우 매장 은 롯데 백화점 바로 옆 건물.,travellingworld27,반드시 관광 쇼핑,4,1362
처음 한국에 가서 - 서울. 저는 먼저 검색 결과에 대한 동대문 시장 을 기대할 것이지만 실제로는 재래 시장과 재래 시장까지 열 09:00 pm (한국 - 서울 시간). 아마 아침에 가서 안에서 10:00 입니다 (한국 - 서울 시간).,melissa h,야시장 에는,3,1362
"옷 재질이 세계 최대 규모의 fabric 및 시장. 최신 fabric 을 한국에서 살 수 있어요. 액세서리 도 판매, 침구 및 한복 입니다. 유사한 제품 판매 업체들. 그래서 주위에 쇼핑 가격 비교.",ILoveFoodComa,쇼핑 천국,3,1362
좋은 거래 시 동대문 쇼핑몰. 대부분의 의류 및 액세서리를 파는 가게. 다양한 상품은 저렴한 가격.,Quack H,좋은 거래 에 있는 동대문 쇼핑몰,4,1362
거대한 쇼핑몰. 모든 종류의 것들을 파는 사람들. 재킷을 좋은 가격에 받았습니다. 다시 올 것이다,Sam,동대문,5,1362
이 자료를 팔 곳이 가득. 이는 모든 종류의 액세서리 도 천 옆에 있는 것 같아. 다양한 종류의 침구도 찾을수,Larry L,쇼핑,3,1362
이 전체 지역 은 해당 쇼핑몰과 3 열 때까지 전체 입니다. 쇼핑을 원하는 사람들을 보고 있는 곳이 다. 지역 특산품 을 얻을 수 있다 모든 새 k - 팝 스타일의 패션.,Putra Khairain,쇼핑하기 좋은 곳,5,1362
"모든 사람들이 쇼핑을 위한, 쇼핑할 수 있는 최고의 장소 중 하나인 다. 하기 까지 했다. 선물 구입 에도 저장 및 기타 한국 선물을 집 알 수 있습니다. 많은 레스토랑과 거리 음식을 찾을 수도 있고 이 지역에 합리적인 가격. 대부분의 것들이 동대문 쇼핑몰 및 액세서리 입니다.",bethaniaphung,쇼핑 장소,5,1362
"대부분의 가게는 동대문 쇼핑 지역 은 매우 실망스럽게 었다. 직원들도 매우 비싼, 심각한 부족 의 리셉션 직원들은 아주 차가운 남자의 옷을 선택할 수 있습니다. 전반적인 경험은 매우 가난한 정말 오줌 을 누 다. 동대문 디자인 플라자 라는 가까운 거리에 있는 멋진 장소.",EmanZYU,가치가 없음,2,1362
"한국 패션 을 좋아한다면, 당신을 위한 곳입니다. 그러나 다소 가격이 비싼 옷 도매 시장 에서 구입 할 수에 따라 2개 이상 구입하는 조각.",Jwlyy,한국 패션,3,1362
"예, 이곳은 거대하고 깨끗하지만 최신도 입니다... 여기에 있는 것들을 다 비싸다. 서울에서 저렴한 가격에 살 수 있을 - 동대문에서 쇼핑을 하지 않는 분은 다른 곳으로 이동.",WMBandit,한숨 쉬다 - 다른 쇼핑몰과 비싼 옷을,3,1362
"심지어 뉴욕에서 오는. 값이 비싼 옷을 생각하고 있어요. 가장 간단한 셔츠를 것을 $40. 나는 나도 알 수 있는 fabric 에 높은 품질. 작은 가게들이 있고, 일부의 사람들은 그냥 위로 하고. 일부는 옷을 그냥 보았다 에게 감동을 준. 그리고 외국 인. 나는 먼저 한국인들이 많이 알이 수 있도록 우선 순위 지정할 수 없습니다. 여러 차례 저희가 가기 때문에 무시당한 것보다는 도움이 되는 사람이 주인인 한국인. 밝은 쪽에, 화려한 옷가지 들. 거대한 쇼핑몰 들 은 하루 종일 쇼핑 간단히",Jean Y,무례한 사람들이,2,1362
동대문에서 기념품을 살 수 있... 또한 많은 선물을 선택할 수 있는 옷. 가격도 저렴하고.,117junitar,기념품 가게,4,1362
"교육 후, 우리가 제공하는 것이 동대문 쇼핑몰 확인할 수 있습니다. 어, 그냥 평범한 몰에 갈 수 있는 로컬 및 국제 브랜드의 의류 신발, 등이 있습니다. 일반 쇼핑몰이 있는, 아, 아무 것도 찾을 수 있는.",Ares A,스톱 쇼핑,3,1362
"하는 희망을 찾는 동대문 의 저렴한 가격에 옷이나 기념품을 제공합니다. 저는 옷을 내 취향에 맞 있는 찾을 수 없습니다. 상품을 구입할 수 있어서 좀 더 저렴한 비용으로 3000 원을 찍으려는 아제인 의. 한복을 찾고, 찾을 수 많은 여기에 해당.",Czjai R,으려는 사용할 수 있습니다!,3,1362
"저렴한 사냥꾼 때문이에요. 버틸 수, 현금, 큰 쇼핑한 판매 시장이 거의 아무것도 상상할 수 있기 때문에. 한국어를 공부 하는 '은' 및 '감사합니다' 즐길 수 있는 전반적인 경험. 상인 들 은 항상 도움을 주려고 하지 않았어요. 모든 판매의 한 섹션에서 특정 항목: 모자, 장갑을 볼 적 한가지, 양말 은 또 다른, 재킷 에 또 다른, 또 다른 모의. 열기 및 닫기 시간 확인 - 일부 지역은 자정까지 열지 마십시오. 건물은 크게 걸어야 하기 때문에. 건물의 여러 층 크리스마스 장식을 한 -",Elsket,매매 - 사냥꾼 의 꿈,5,1362
"제가 방문한 명동, 남대문 쇼핑이나 dongdaemum & 가장 실망스러운 여행 & 더 dongdaemum. 아마 그 때문에 이곳을 방문하는 일요일 저녁. 대부분의 상점이 문을 닫고. 같은 가도 도매 시장 dongdaemum 지역 시장 pyeonghwa. 이 부분은 일요일 저녁에 넘치는 역사 문화 공원 역 (13 14 번 출구 또는) & dongdaemum 대신 동대문역. 쇼핑몰에 다소 좋아 플래티넘 몰 입니다. 여기에 쇼핑의 재미가 부족하지만 다양한 마스크 및 코스메틱 숍에서 쇼핑이나",CausalTraveller,실망스러웠어요!,2,1362
저는 정말 이 패션 시장보다 더 큰 것을 찾고 있었다. 신발 과 부츠를 볼 수 있는 작은 비용을 위한. 보물을 찾을 수 있지만. 아주 가는 관광객이 거의 없음. 놀라운 때문에 모두가 할 수 있는 것이다.,sashalute,저렴한 쇼핑을 할 수는,4,1362
저는 개인적으로 마음에 들지는 않 나으실 수도 지저분한 곳이 아닐까 싶네요. 하지만 및 액세서리의 clothings 을 갈 수 있다. 하지만 나는 그곳에 다시 간다면 건너뜁니다.,412acep,"가게, 상점 및 상점",2,1362
"저희가 처음 방문 지원하지만 대부분 가게들이 문을 닫아서 의류 시장 화 pyoung. 여전히 개구부에 해당 비즈니스, 쇼핑 몰에 있는 우리가 알고 있는 로컬 저단부가. 그래서 우리는 또 다른 측면에 있는 백화점 들이 많이 있었습니다. 다시 한 번, 걱정할 필요가 없습니다.",Hongkongboy55,완전 실망,3,1362
"이 지역에는 몇 개의 백화점, 예.. 딱 맞다 롯데 호텔, dooda, 밀리오레, apm 안녕하세요, 좋은 아침 들시를, 등이 있습니다. 볼 수 있는 아주 짧은 시간 안에 모두 불가능하게 커버, 있지 않으면 많은 시간을. 일반적으로 선택을 하는 것으로 2 3 정도 2 3 시간에 백화점 및 특가를 찾고. 오후 늦게 도착하는 여성들이 딱 맞다 헬로우 apm 을 특별히 롯데 의 clothings. 우리는 옷을 사는 것 에 이르는 다양한 KRW10, 000 KRW30, 000. 이득이 있는 것을",YK N,많은 백화점에 있는 큰 영역,3,1362
"우선, 동대문에 있는 재래 시장이 또 변경다른 사실은. 이 지역은 매우 혼란스러운. 이후에 다른 사람들에게 물어보자, 다른 시간을 듣는 비즈니스 영업 시간, 우리가 마지막으로 걸 수 있는 일련의 동대문 지역은 주로 가는 몇 가지 주요 쇼핑몰 선쌍의! 우리가 간 쇼핑몰 들 은 몇 가지에 실망을 해 많은 것을 제공할 수 있지. 두타 는 정격 티타늄층의! 많지 않은 것을 볼 수 있다. 그리고 저렴한 가격에. 저희는 전체적으로 판매가 모퉁이만 돌면 바로 착체, 오인 동대문 시장 이다. 모든 판매",yoyok1973,또 다른 쇼핑 몰 띠판. 총 실망!,1,1362
"혼동하지 마세요, 수량 도 품질은 좋은 가격의 뜻은 아니었습니다. 많은 것들을 살 수 있는, 실제로 엄청난 양의 작은 지역이나 상품의 가격에 포함. 과 태국, 말레이시아, 머물렀는데요, 베트남, 가장 비싼 곳입니다.",Kerry W,큰 덜하기,1,1362
"저렴한 제품들이 두타, 질도 좋아요. 일부 판매원 이 무례하고 친절한 외국인 관광객 수 없습니다.",thaonguyenpt,두타,2,1362
"지금 몰 과하중. 한 눈에 볼 수 있는 쇼핑몰로. 그냥 ridonkulous. 수 있지만, 이 곳은 놓칠 수 없는 곳. 하지만 몇 시간 후, 모든 것을 함께 판매할 수 있는 것과 동일한 항목을 융액 마다 가게가 보인다.",Michael K,모든 상점은,3,1362
"다른 리뷰어들이 언급한 것처럼. 같은 의견에, 모두 저렴하지. 크기는 또 다른 문제 다 영국 / 8/10 size6. 전 세계 각지의 사람들 별로 운 좋게도 여기에 지역 주민. 그들은 계속 크기와 여행자들에게 필요하다. 이 코너는 서로 같은 건물 전체를 판매할 수 있습니다. 이는 재미!",Nins,미친 쇼핑!,3,1362
"이곳은 메인 쇼핑 몰 수 있는 동대문 지역의 많은 여성 의류, 싸진 않지만 큰 종류가 있는 아침까지 밤새 열 수 있도록 쇼핑! 여자는 - 이 좋아할 것입니다. 할 수 있는 멋진 카페와 레스토랑도 있어서 안에 상점과 식당이 한 곳에 모두 착체를! 좋은 위치에 있는 기차역에서 걸어서 몇 분 정도 걸리는데 dongdae",Sombatbkk,서울에 있는 한 하나의 쇼핑 천국!,4,1362
조금 실망스러웠습니다. 우리는 아무것도 사지 않았다 안에 있습니다. 하지만 외부의 관리 들을 가집니다. 생략할 수 있는 시간이 많은 서울이 면 하지 않습니다.,Melissa O,저렴한,3,1362
"많은 상점과 쇼핑 거리 착체. 아나 vid 고객 경우, 하루의 대부분의 시간을 보내다. 갈 수 있는 거리에 많은 음식들을 볼 수 있는 시도할 그 밖의 아이스크림 오덴 j 경보구.",Vince_T64,쇼핑 천국,4,1362
수천개의 상점에서 파는 간단한 패션 브랜드로 시장 부티크 사용할 수 있습니다. 거의 하지 않는 곳이 있습니다. 치워 많은 시간을 시장에서 가격 흥정을 잊지 말고 있는 스타일 이다.,teacherk6,너무 많은 상점 주 내내 혼련을!,4,1362
"여러 건물들이 이 지역에. 각 건물 여러 수준의 다양한 상품을 구성됩니다. 여기에 많은 시간을 보내는 경우 해당 건물 하나 하나 점검할 수 있습니다, 하지만 당신은 단지 짧은 시간 후 그 탐험 선택할 수 있습니다. 밀리오레 나 좋은 아침에 가보세요. 한국에서 만든 상품을 찾을 수 있는 좋은 가격, 좋은 상담 기술 교육 과정의 경우, 반드시 실제 돈을 낭비하는 :) 찾을 수 있는 옷, 액세서리, 기념품 신발, 등등. 하지만 유럽 이나 아프리카 또는 간단히 말해 경우 일반적으로 더 큰 자세는",O Tucholska,가게 카운티까지 있다면,4,1362
"이 곳은 큰 혼란 이 쉽습니다. 제가 느끼기에 아주 좋은 가격으로 기념품을 산다면 그리 훌륭하지는 않습니다. 사람들로 붐비는 베네시안과는 되지만 수 있는 방식으로, 등, 이 수행해야 합니다",thehelpfuldad,굉장히 큰,3,1362
"살고 있는 거리는 걸어 dondaemun 에 적절한 간단한 리뷰를 쓸 수가 없다고 생각했습니다. 꽤 돌아다니기에, 많은 이 구 쪽으로 갈라진 틈을 주고 그냥. 살아있는 진정한 밤 시간 멀티 문화 경험이었습니다. 세계에 와서 foriengners 표시등이 나타납니다. 아래로 이동할 수 있지만 밤에는 정말 불빛을 보는 가게에 가서 하루 동안, 시작하고 약 10. 하루에 종료할 계획. 만약 쇼핑 및 문화 센터에서 하차 지하철 동대문 역사... 정문에 가서 보고 싶으시다면 다음 역에서 서울 성곽",okiecb,거대한 장소,4,1362
나는 좋은 쇼핑 시간을... 당신의 지갑 이 놓치지 마세요... 당신 자신의 지갑 hahahahaaa 것이 최면 을 걸지 다,Henny S,쇼핑의 천국 이 곳은,5,1362
이곳에 와서 준비할 때 많은 돈을 쇼핑할 수 있다면. 여기에 쇼핑 할 수 있죠! 저는 좋은 시간을 많이 오는 겨울은 이후 sweaters!,Wcake12,쇼핑 쇼핑 쇼핑!,3,1362
"나 같은 사람을 좋아하시는 분은, 놓칠 수 없는 곳이 다. 우리가 4 일 전에 가는 마무리할 수 없다. 체크 아웃을 할 좋은 팁 dotta 푸드 코트가 있었습니다. 음식도 좋고 전체적으로 좋은 전망을 얻을 수 있습니다.",Kellylen1412,사랑 해요,5,1362
"하지 않기 때문에 전체 쇼핑 단지 이 정말 수 시간, 수 있지만 두타 는 체크 아웃할 수 있어서 좋은 아침에 가깝다. 나는 여기에 아무것도 기억하지 않는다 등을 확인할 수 있는, 하지만 한 가지에 것 같은 윈도우 쇼핑.",Vace78,두타,4,1362
쇼핑 매니아! 당신은 운동화! 다음에 다시 방문할 계획 이었다.,Susu303,좋은 쇼핑!,4,1362
"쇼핑을 좋아한다면 꼭 이 추가 - 할 일 목록. 한국 사람들은 잠을 잘 수 없습니다. 나는 누울 수 있는, 작은 압도적 였다. 이 지역은 3박 4일을 갈 수 있는 거대한 것이어서 완전 좋은 쇼핑하기. 아주 늦게 근무, 정말 저렴한 기념품을 판매하는 상품(최종 노크소리가 - 어 주, 가장 좋은 저렴한 음식을 위해! 많은 현지인들이 이 것을 여행하는 곳이기에 냉정한 후.",Tracy,늦은 밤에 큰 쇼핑 센터까지 끝냈습니다!,5,1362
"동대문 옷을 판매하는 거대한 영역과 함께 많은 건물들. 자주 방문하여 몇몇 건물 여행자: 1. 롯데 fitin: 제가 가장 좋아하는, 무료 와이파이도 제공됩니다. 전 세계에서 세금 환급 층 8th 처리할 수 있으며, 이를 사용하여 나중에 공항. 2. 좋은 아침 들시를: 상점이 많지 않. 할 수 있는 인기 있는 한국 사우나/ 스파 렉스 라고 할 수 있는 방문 할 만하다. 바디 스크럽 을 해. 3. 헬로우 apm 4. 밀리오레: 좋은 쇼핑 5. 두산타워: 한국 현지 디자이너의 옷을 입고, 더 비싼",mrslye,팁 쇼핑 지역 서울시 여성들을 방문해야합니다,4,1362
시내 중심의 쇼핑하기 좋은 곳에서 멀지 않다. 광범위한 품질 및 스타일 비오는 날 서울을 추천 합니다.,Robert P,좋은 쇼핑!,4,1362
"나는 밤에 바로 두타 쇼핑몰까지 두 번 갔다. 할 수 없는 아이템 들이 저렴한 교섭이 몰, 좋은 상품 찾 았습니다만 그래도 있다. 에 몰 B2, 세금 환급을 신용 카드로 현금을 사용할 수 있. 하지만, 여전히 타출기 영수증에 공항에서 세관 신고를 함. 카운터 직원들이 몰에 대한 절차를 따라. 다른 쇼핑몰에서 예산을 위해 다른 지역에 있다.",Mei Chern C,패션 천국,4,1362
많은 상상할 수 있고 fabric 와패션 소재. 마치 미로. 하루를 보낼 수 있는 시간에 알 수없는.,Mai_Passara,패션 디자이너의 천국,4,1362
주변에는 많은 쇼핑을 할 수 있지만 일부 도매 센터 노인 더 적합합니다. 사람들은 젊은 사람들이 보다 적합하고 하니 8pm 열립니다. 디스크 - 롬 드라이브는 좋지만 비싼 것 이다.,eleven_sg,다양한 연령 그룹에 수많은 쇼핑,3,1362
"동대문은 최신 유행. 변경다른 남대문, 명동, 등이 있습니다. 수 많은 젊은 사람들이 이 유형에 매달려 있다. 꽤 상당한 미니 콘서트에 갈 수 - 특히 노래. 정말 멋진 살펴보겠습니다. 일반적인 길거리 음식을 여기에 레스토랑이 있습니다. 좋은 곳에 와서 경험.",Travelove58,멋진 곳이지만 좋은...,4,1362
"이 세상에서 나를 유일하게 쇼핑하는 열로 7일 내내 24 쇼핑몰이 무슨 생각 에서 찾을 수 있는 이러한 복잡한, 비싸고 싼 항목",Mahmoud S,한,5,1362
"만약 밤에 잠을 잘 수 없고 사랑 쇼핑, 이렇게 가야 하는 곳! 이번 주어 매우 비슷한 경험을 것입니다. 이렇게 할인!",pearlypearl,밤 늦게 쇼핑!,4,1362
