,u_id,title,review,u_rate,place_name,res_title,p_id
10,jsthouston,역사,바이오 태닉 가든에서 언덕 아래에 위치한 작은 박물관. 직원은 매우 도움이되었고 입장은 무료입니다. 1950 년대에 발생한 수백 년 동안 말레이시아 경찰의 역사는 매우 훌륭했습니다. 한 시간 정도를 보내는 좋은 방법입니다.,4,경찰박물관,경찰 박물관,791
11,Pieter S, 흥미로운 역사,내 친구와 나는이 박물관에 갔다. 포르투갈 시대로 돌아가는 경찰의 역사에 대해 매우 유익했다. 비디오를 매우 흥미롭게 볼 가치가 있습니다. 나는 또한 다른 경찰 차량과 비행기로 정원을 걷는 것을 좋아합니다.,5,경찰박물관,경찰 박물관,791
12,James & Michael,관심있는 사람들을위한 독특한 무료 박물관!,"우리는 경찰 박물관을 방문하기로 결정했을 때 박물관과 KL을 방문 할 국가 사이트를 찾고있었습니다. 확실히 틈새 박물관이지만 역사, 범죄, 법 집행 및 혁명을 즐기는 사람들에게는 잘되고 흥미 롭습니다. 이 박물관에는 3 개의 전시회 (A, be, C) 만 있으며 시간이 100 % 무료이므로 시간이 많이 필요하지 않습니다!",3,경찰박물관,경찰 박물관,791
13,Nigel G,범죄 및 처벌!,말레이시아의 법과 질서의 진화에 관한 매력적인 작은 박물관. 특히 독립 이후의 공산주의 응급. 집에서 만든 무기는 창조적입니다!,5,경찰박물관,경찰 박물관,791
14,Felicia S,가기에 좋은 장소,일들은 오래되었지만 역사가 좋습니다. 당신은 우리 경찰에 너무 많은 역사가 있다는 것을 결코 알지 못했습니다. 아이들에게 좋은,5,경찰박물관,경찰 박물관,791
15,Jessiephu,좋은 경험,아이들과 함께 방문하기에 좋은 장소였습니다. 총기 전시회가있었습니다. 흥미로운 장소와 그것을 좋아하는 아이들,4,경찰박물관,경찰 박물관,791
16,Michael G,현지인들조차 찾기 어려움,"나는 파빌리온 몰 (Pavilion Mall) 밖에서 택시를 잡고 운전사에게 나를 데려다달라고했다. 그는 그것에 대해 들어 본 적이 없지만, 일단 이슬람 미술관 근처에 있다고 설명했다면 그것을 기꺼이 나눠주었습니다. 그것은 어느 것이 었습니다. 그것은 자유로운 입구이었다. 그리고 나는 전시만큼 거의 에어컨을 인정했다. 아마도 더. 나는 나라의 영역과 말레이시아 역사의 사건을 언급 할 때 그 부분을 아주 혼란스럽게 생각했다. 그러나 나는 뒤죽박죽을 쳤다. 그리고 내가 말했던 것처럼, 공기 조절은",4,경찰박물관,경찰 박물관,791
17,PeterLanky,경찰 관련 모든 것,"박물관은 Masjid Negara에서 도보로 약 10 분 거리에있는 이슬람 예술 박물관 뒤에 자리 잡고 있습니다. 입장료 없음. 유니폼, 사진 및 장비 전시물을 갖춘 말레이시아 경찰의 전체 역사를 다루는 3 개의 갤러리가 있습니다. 유일한 부정적인 점은 갤러리 중 2 곳에서 작동하는 에어컨이 없었기 때문입니다. 다른 리뷰에서는 일반적인 '기능'처럼 보입니다. 위의 관광 명소 중 하나 또는 조류 공원 및 지역의 다른 명소를 방문하여 결합하기 쉽습니다.",4,경찰박물관,경찰 박물관,791
18,EdwardLSL,"유산, 유니폼, 총","첫째, 입구는 무료이며, 주름이 없습니다. 공기 - 콘은 특정 화랑에서 통풍이 잘 안되며 슬프게도 경찰이 사용하는 장비와 무기를 전시 한 최고의 전시회라고 느꼈습니다. 더운 태양으로부터 오는 무의미 함은 정말 살인자였습니다. 약간 방해가 되니 지역 주변 여행 계획을 세우십시오.",3,경찰박물관,경찰 박물관,791
19,Perry Grinate,재미있는 물건 안팎,밖에있는 멋진 전시물들이 있습니다 (특히 비상 사태 기간 동안 장갑차에 의해 찍혔습니다). 일단 건물에 들어 오면 볼거리가 많습니다. 친절하고 친절한 직원. 식물원 또는 이슬람 박물관 전후 45 분을 보내는 재미있는 방법,4,경찰박물관,경찰 박물관,791
20,Guy T,무료 입장,보일 많은 전시가있는 유익한 박물관. 도시와 다른 관광 명소의 길을 조금 벗어나지 만 방문하는 가치가 있다면 그렇게하십시오.,4,경찰박물관,경찰 박물관,791
21,NLB,무료 입장,이 곳은 건물 자체가 오래되고 식민지이기 때문에 방문 할 가치가 있습니다. 많은 전시물에는 옛날 말레이 경찰의 흥미로운 역사가 있습니다. . . 공산주의자. . .,5,경찰박물관,경찰 박물관,791
22,kencmcneill,"말라야 경찰, 시대를 뛰어 넘어","쿠알라 룸푸르에서 조금 알려진 보물. 이 외피는 불행하게도 훌륭하게 보살핌을받지는 못하지만, 동남아시아에서는 무기류를 더 잘 볼 수 있습니다.",3,경찰박물관,경찰 박물관,791
23,Mazmannan,그것을 사랑,"Royal Malaysia Police Museum은 꼭 방문 할 가치가 있습니다. 입장은 무료입니다. 화요일부터 일요일까지는 오전 10 시부 터 오후 6 시까 지 영업합니다. 금요일에는 12 시부 터 2 시까 지 마감합니다. 금요일기도를위한 30 pm. 박물관은 월요일 휴무입니다. 박물관 전시물은 읽기 쉬운 설명으로 잘 배치되어 있습니다. 많은 역사가 있습니다. 나는 변화하는 유니폼을 좋아해왔다. 바깥에는 순찰 보트와 장갑 차량이 있습니다. 매우 유익했고, 박물관이 얼마나 훌륭했는지에",4,경찰박물관,경찰 박물관,791
24,claus1991,주말 오후 방문,"주말 오후에 이곳에 왔습니다. 우리는 태양의 열기의 아래에서, KL Mrt 역에서이 장소까지 looooong 산보를 가져 갔다. 아휴! 좋은 편 - 친절한 직원, 입구는 KL의 다른 명소 근처에있는 무료, 멋진 유물입니다. 나쁜면 - MRT 지역에서의 아주 좋은 방법입니다.이 장소에 도착하려면 택시를 타야합니다. 입구는 무료입니다. 5 점 만점에 5 점이 있습니다. 권자",5,경찰박물관,경찰 박물관,791
25,KeyaSampat,매우 유익한!,이것은 말레이시아의 역사와 경찰의 역할에 대해 배우는 중요한 장소입니다. 그것은 매우 잘 조직되고 상세한 박물관입니다. 그리고 그것은 완전히 무료입니다!,5,경찰박물관,경찰 박물관,791
26,Uranus2,예상보다 큼,우리는 거기에서 거의 2 시간을 보내는 것을 끝내었다! 장소는 우리가 생각했던 것보다 크다. 그리고 만일 당신이 말레이시아에서 경찰 힘이 어떻게 전개하는지에 관해 알면 흥미가 있으면 그것은 구경하는 장소 재미 다. 그리고 과거의 비극적 사건.,5,경찰박물관,경찰 박물관,791
27,Jainam M,예술적 소풍,박물관과 물건을 좋아한다면이 박물관을 방문하십시오. 나는 그렇게 박물관의 팬이 아니다. 그래서 나의 방문을 빨리 감쌌다. 그러나 설정은 매우 유익하고 말레이시아 역사가 아름답게 묘사됩니다. 모든 경찰 관련 유물이 여기에 있습니다.,3,경찰박물관,경찰 박물관,791
28,SydneyWayne,흥미로운 박물관,"우리가 버스에서 Hop 동안 박물관, 경찰의 역사를 좋습니다. 아주 즐거운",5,경찰박물관,경찰 박물관,791
29,kenl000,이 박물관 예상치 못한 보석,"우리는 Bird 떠난 후 우연히 박물관. 눈에 띄었습니다 전면 마당에 우리는 길 건너편에 일어난 총을 터릿. 더 enquirie 박물관을 무료로 했어요. 정원은 한국산 장갑차를 구입하려는 모든 가득 차 있었다. 심지어 경비정은, 비행기. 이 박물관 확실히 볼 가치가 전혀 붐비지 않았습니다. 전시는 꽤 포괄적이고 모든 에어컨 밑에 에어컨. 일 극장에서 보기 영화, 꽤 반 공산 일찍 말레이시아 경찰이 역사를 설명하고 비록 나는 유익했다. 이 박물관은 보석 무료입니다! !",5,경찰박물관,경찰 박물관,791
30,sheronlee,환상적인 유익하고,"날씨가 특히 뜨거운 둘러보기에 좋은 곳입니다. 이 박물관은 무료이지만 잘 관리되어 있습니다. 그것은 등과 같은 표시 항목, 무기 등 거대한",5,경찰박물관,경찰 박물관,791
31,Lucrezia C.,Kuala Lumpur에 있는 최고의 박물관,"로얄 말레이시아 경찰 박물관(Muzium Polis Diraja 말레이시아) Kuala Lumpur 가장 흥미로운 박물관 중 하나를 말레이시아 경찰에게 역사는 잘 꾸며져 있고 rmp 역할을 설명하는 유물 다양한 표시합니다. 그 전시회는 멜라카에 경찰이 시작하여 다른 경찰 제복을(짧은 식민지 시기에 올라간 입는 여성), 무기 표시합니다. 야외, 다른 장갑차 철도 자동차 및 자동차에 볼 수 있습니다. 박물관에서는 두 시간 쓰는 것은 쉬운 일입니다. 이 박물관은 이슬람 박물관 및 KL 조류 공원",5,경찰박물관,경찰 박물관,791
32,SuhaimiKuantan,숨겨진 보석,강력 추천합니다. 관광 계획을 이 박물관. 입장료는 무료이고 전시회 정말 유용해요. 시설은 매우 깔끔하고 전문. 몇몇 당연하게 여기는 모든 활동을 읽을 때 나라를 위해 봉사하고 가운데 경찰관과 희생 감상할 수 있습니다.,5,경찰박물관,경찰 박물관,791
33,Stevie-the-Scot,기분 좋은 깜짝 선물이었다.,"경찰 좋은 디스플레이 조용한 박물관 표시 관련 전시. 직원들은 사랑스럽고 무료 입장, 뭘 더 바랄 것이다!",5,경찰박물관,경찰 박물관,791
34,Chefpanglao,최고의 박물관 이 있는 곳이었습니다!,모든 게 마음! 매우 흥미로운 전시 를 아주 잘 정리 한 곳에. 컬렉션은 놀랍게도 무기! 친절한 직원들!,5,경찰박물관,경찰 박물관,791
35,westham66,매우 흥미로운 방문,"사랑스러운 설정이 박물관, 및 에 가서 무료 입니다. 영업 시간 여행 전에 확인할 수 있습니다. 많은 흥미로운 전시 및 영화 보기. 또한 영어로 모든 설명. 꼭 가볼 만합니다 사용자_이름:. 평화로운 설정, 및 카페는 없지만, 자판기에서 차가운 음료 를 선택할 수 있습니다. 우리는 우리의 그늘에 앉아 음료를 마셨는데, 전 걷고 보는 모든 사람의 삶을 지킨 롤 의 경찰들이 지난 몇 년 동안.",5,경찰박물관,경찰 박물관,791
36,Henry,엮 은 말레이시아 / 말레이시아 경찰 박물관 말라얀에 에 매우 교육 적으로!,"좋은 호텔이 박물관이 있는 말레이시아의 역사 (말레이시아 본토) nethrcutt. 이 두 가지가 항상 동일한 정보 (알고 있지 않으면 이). 이 박물관은 잘 구축할 수 있는 매력, 많은 모델, 정보, 영상 장비 및 표시할 수 있습니다. 직원들은 친절하고, 에어컨이 잘 건물, 모든 것이 새 / 신경 써 주어. 또한 무료로! 이는 좋은 말레이시아 경찰의 역사를 배우 다. 차량 외부에 있는 더 로얄 말레이시아 경찰 사용하고 있는, 내부 에는 많은 역사 표시되어 정책 처리, 역사 관련 포르투갈,",5,경찰박물관,경찰 박물관,791
37,Daryl S,방문할 가치가 있는,"좋은 박물관 의 역사는 식민지풍을 느끼기 위해 해당 말레이시아는 고통. 경찰의 기본적인 정보를 제공하면서, 많은 인종 충돌에 대한 세부 정보를 한 곳은 말레이시아 에서 수행된 모든 국가에 그 어떤 대항면 세력들이 통해 고객 it. 것 보다 더 많은 곳을 돌아다니지 않고 일부 세부 정보. 잘 보시면, 어린 아이들도 아주 시각 박물관이 좋다.",5,경찰박물관,경찰 박물관,791
38,Ruth Clark,숨겨진 보석!,이 박물관은 확실히 알고있는 이 많은 현지인들은 오후에 숨겨진 보석 을 우연히 발견. 이 곳이 특별한 의미가 있는 것이 경찰의 역사를 우리 아빠는 로얄 말레이시아 폴리스 에 몇 년 전. 아름답게 보존 및 유용한 정보를 꼭 봐야 할 사람들은 관광 또는 로컬!,5,경찰박물관,경찰 박물관,791
39,Boolag666,잘 제시,"국립 모스크 쪽으로 향하 언덕 공원, 오른쪽 입니다. 몇 가지 전시 밖에. 실내 장식에서 유익한 정보 & 쇼 법률 시절 카운티까지 합의 본, 무기고 에 있는 표시가 볼만하 다. 상호 작용하는 전시 해 현재 작업 중인 것. 전체적으로, 몇 시간의 시간 가치가 있다.",5,경찰박물관,경찰 박물관,791
40,harrymikael80,방문 가치,"전시 박물관이 소장하고 있는 많은 역사적, 정보 및 관련 항목을 로얄 말레이시아 경찰. 이것은 3 시간에 질리는 것이 있습니다. 특히 역사 사용하면 역사 경찰 또는 군인, 최소 2 시간 후 이 자신을 준비 할 수 있는 박물관 이다. 월요일 을 제외하고 매일 열이 관광명소 입장료 무료입니다.",5,경찰박물관,경찰 박물관,791
41,MickDad,"오래된 유니폼, 무기, 이게 전부인 양과, 질 가치가 있는, 특별한 것은.","저는 이 박물관은 실망 하기로 보고 있지만, 다른 유니폼 들 이 전시되어 있고, 오래된 건 몇 가지, 칼과 무기 및 전송할 수 있는 몇 가지. 가장 좋은 것은 이 박물관은 에어컨을 열어. 후에 저는 무 지방 디스플레이를, 입장은 무료지만 그럼에도 불구하고. 저는 이 곳에 있는 유일한 곳이라 했습니다. 또는 경우에 너무 많은 시간, 활동에, 하지만 그 외의 것입니다.",3,경찰박물관,경찰 박물관,791
42,Caroline C,잘 배치되어 있고 흥미로운,"말레이시아의 역사를 본 적은 없더라도 경찰 에서 고려, 이 박물관은 방문할 가치가 있는.",5,경찰박물관,경찰 박물관,791
43,Roger S,결정하기 전에 리뷰를 읽어 보시면 라.,"저는 다행이다 우리는 이 박물관. 심지어 우리가 택시를 타고 이곳에 도착하지 않았다; 제가 좋은 리뷰를 하라고 해야지 하라! 제외 한 커플, 우리는 유일한 사람들에 한시간 전에 도착해서 현지 학교 그룹. 실망시키지 않았다. 우리는 책임자를 반겨주었고 친절한 설명을 하나 켜 두 7 레이아웃 및 소개 - 분 영화 를. 박물관은 역사적인 배경 에 잘 배치되어 있는 일반적인 세부 정보 및 말레이시아 경찰 서비스 여러 백 년 의 역사적 발전 연결할 수 있습니다. 할 수 있는 방법을 보여 줍니다",4,경찰박물관,경찰 박물관,791
44,Ruth P,말레이시아 경찰의 흥미로운 역사,우연히 발견 했을 때는 이 박물관 도시를 방문한 이후로 걸어가는 오키드 가든에 나비 공원. 오래된 건물들이 그려 보았지만 콜로니얼 스타일과 그 실현이 박물관. 광범위한 흥미로운 모두가 표시됩니다. 영어 및 기타 언어로 정보를. 우리는 한 시간에 입장료 및 없습니다.,4,경찰박물관,경찰 박물관,791
45,Graeme M,우수한 디스플레이를 볼 수 있,"이 가치가 있는 곳입니다. 세련되게 제시되고 디스플레이 및 유물 professionaly. 나는 4 5개의 별이 적립을 원치 않지만 단순히 때문에 사전 지식이 그 것은 말레이시아의 역사에서 주문 chronilogical. 나는 간단하게 시작할 수 있는 것이 더욱 따라 경우 시작을 통해 년이 그 모든 년. 정말 마음에 쏙 들었지만, 이곳을 추천합니다.",4,경찰박물관,경찰 박물관,791
46,Indira T,역사가 지금까지 살고 있는 곳은 말레이시아 경찰...,좋은 경험이었습니다. 방문하기 전. 나는 많이 알고 있는지 그것에 대한 걱정 하지 않았다. 나는 내가 지정한 학교. 이것이 제가 할당된 완벽한 곳. 을 알고 있는 말레이시아 경찰 보다 관련되어. 경찰 들 은 아주 친절하고 우리가 제공하는 모든 정보가 필요하다. 이 곳에 방문한 잊지 못할 것이 많았습니다.,5,경찰박물관,경찰 박물관,791
47,K W T,숨겨진 보석,"와우, 이 곳은 아주 현대적인 건물을 기대하지 않은, 완전히 공기 조절, 말레이어 와 영어로 설명해 주는 잘 꾸며져 있다. 경찰 박물관이 된 이후 1400 및 방법에 대해 설명합니다 각 상태에 해당 국가의 경찰 1800 년대 의 시작하고. 가장 흥미로운 부분은 집에서 만든 공산주의 시대 에서 불법무기 를 압수 했다. 단지 들도 있지만 부하 이었다. 하고 계산할 수 있는 거친 100 풀어맞히다. 전체 박물관 중 최고의 경험... 또한 무료! 사진 테마 블랭킬스크랩 사용할 수 있습니다, 하지만",5,경찰박물관,경찰 박물관,791
48,Lieschen G,무엇인 것 같아요,쿠알라룸푸르에 있는 박물관입니다. 하지만 너무 많은 마음의 역사는 오래된 학교. 약 2시간에 많은 것을 배우고 말레이시아 경찰. 경찰 은 정말 친절하고 좋은 나의 질문에 대답해 특정 캡틴. 입장료는 없지만 내 기부 가능한 미소와 함께. 3대 박물관 같아요.,5,경찰박물관,경찰 박물관,791
49,TravelGiraffe,흥미로운 무료!,이 전시회는 정말 좋아. 몇 시간을 볼 수 있는 충분한 유니폼 과 기념품 등에서 다시 말레이시아 경찰에 걸쳐 1400 사이에적. 또한 차량 외부의 몇 가집니다 살펴보겠습니다. 직원들은 친절하고 협조적이며 모든 표지판이 영어는 말레이시아. 박물관 전체는 무료로 제공되는 편리한 위치 및 식물원 등의 관광지와 가까운 천문대. 꼭 가볼만한 가치가 있는 곳이 있다면 여분의 오후.,5,경찰박물관,경찰 박물관,791
50,David C,매력적인 말레이시아 경찰 기록 분석,작지만 잘 배치되어 있는 역사적인 모습과 다른 말레이시아 반도의. 꼭 가볼 만합니다. 2시간 동안 허용할 수 있지만.,5,경찰박물관,경찰 박물관,791
51,Geir-72,좋은 박물관,"우리는 모두 관광 후에 들러 정말 멋진 곳인 보타닉 가든에. 가볼 가치가 있는 깨끗하고, 좋은 장소.",5,경찰박물관,경찰 박물관,791
52,Russ J,이 곳은 통과하지,"저희는 대부분 걸어 통과하여 새 공원에서 이고, 자유 이지만, 정말 볼 가치가 있는 방문을 환영합니다. 도 생각도 없을 때 이러한 박물관이 자, 우리가 보낸 시간을 찾을 때 확인하고 학습에. 나는 아주 행복하게 보낸 시간을 즐길 수 있는 인상적인 컬렉션을 같이 무기고 가 본 적이 없습니다. 하지만 대부분의 차량 전시 내부 및 외부에 있는 게 있어요. 나는 다시 그곳에 가서 생각하지 않습니다, 하지만 정말 볼 만한.",5,경찰박물관,경찰 박물관,791
53,Leo H,경찰 박물관,박물관은 아주 좋습니다. 경찰들이 헬리콥터 에서 등산을 하고 아이들은 아주 재미 에.,4,경찰박물관,경찰 박물관,791
54,Jonathan R,아주 조용하고 많은 유물 박물관,경찰 박물관은 이 날 나는 텅 빈 (비가 자주 있는 것이 인상적이고 조용한). 두 개의 경의 도 매우 친절했고 하고 있다. 많은 흥미로운 유물 이 시간 순으로 표시됩니다.,4,경찰박물관,경찰 박물관,791
55,Harry Einis,아주 흥미로운 곳이 최고의 박물관..,"이 곳을 지역 주민 도입되었습니다. 제 생각엔 가장 흥미로운 박물관 같아요. 훨씬 더 기억에 남는 국립 박물관. 로 많은 사람들이 놀라는 곳을 몰라, 그것은 제가 갔을 당시에 무료 입장 (기부 환영). 좋은 선택을 몰수할 수 있는 의 무기류; 건, 클럽 등등 스풀밸브를. 외부의 일부 차량, 자동차 등의 암살 되었다. 적극 추천합니다, 시간이 있다면 박물관 동안 한 것 같아요. 나는 가는 것이 좋습니다.",4,경찰박물관,경찰 박물관,791
56,Hisham91,매우 흥미로운 박물관,박물관의 디자인과 분위기가 정말 좋았다. 매우 유익한 물건들 과 좋은 전시되어 있다. 다시 방문하고 싶은 것이다!,5,경찰박물관,경찰 박물관,791
57,AdiKL1977,"좋은 기사 표시, 교육적","흥미로운 박물관, 하지만. 나는 실내에 냄새가 날 수 없는 불쾌한 점. 표시 개선되어야 함, 보면 아마추어 이!",3,경찰박물관,경찰 박물관,791
58,Yee,흥미로운 역사를 배울 수 있는 곳,"박물관에서 보내는 시간의 가치가 있습니다. 여러 표시 유니폼, 무기, 교통... 친절한 경찰이 카운터에서 대기를 합니다.",4,경찰박물관,경찰 박물관,791
59,Greatholidays4all,"휴 지역 명소 등과 축제같은, 또한 무료","충분한 시간이 하기를. 이 같은 것이 아주 큰, 그리고 무료. 택시를 타려면 (계량 숙박할 때 좋은 것 같아요) 에 갈 수 있기 때문에 그런 경우에 새 공원, 오차드 파크, 그리고 많은 다른 걸어서 (저만 않습니다). 박물관 등이 여러 개가 표시 유니폼, 건, 탱크, 자전거, 자동차 및 많은 보트. 우리의 가치가 있다.",4,경찰박물관,경찰 박물관,791
60,Dougfish879,방문할 가치가 있는 흥미로운 역사,방문한 박물관이 자리 잡고 있으며 주요 모스크. 말레이시아는 여러 친구들과 나는 정말 감동 받았어요. 첫 인상은 꽤 작지만 안으로 들어가는 것이 훨씬 더 큰 알 수 있는 우수한 디스플레이에 매우 유익한 역사를 통해 일정 기간 동안 말레이시아 경찰 서비스 및 문제 기록 우리는 오래된 친구들이 재미있어 하는 그의 시선을 8yr 표시됩니다. 추천하고 싶고 한 시간 쯤 나갈 한낮 더위.,5,경찰박물관,경찰 박물관,791
61,Your W,나이가 경찰,"아주 멋진 숙소는 많이 있습니다. 하지만 이 아니라 공원, 이곳은 박물관을 나이가 경찰. 에서는 많은 멋진 건 및 차량, 경찰 은 과거에 아이들이 정말 좋아하실 수 있습니다!",5,경찰박물관,경찰 박물관,791
62,gsatimessquare,우수한,우수한 성능 정보 중 한 말레이시아 경찰 박물관. 모든 방문객들은 이 곳을 방문할 수.,5,경찰박물관,경찰 박물관,791
63,Simon F,방문 할 만하다.,좋은 박물관이 있는 역사 건물 3 걸쳐 추적 말레이시아 경찰 방문할 가치가 있는.,4,경찰박물관,경찰 박물관,791
64,WuTsz,관심이 있다면 아주 좋은,박물관은 중간 크기 및 수 많은 말레이시아 말라카 왕국의 역사에 대해 경찰 추적이 다시 시간. 하지만 아주 몇몇 사람들이 방문하는 박물관 (나 번밖에 없었습니다). 그리고 걸어서 기차역에서 멀리 있는.,3,경찰박물관,경찰 박물관,791
65,scottide,매우 흥미로운 디스플레이,아주 좋은 곳이라고 생각하는 무료입니다. 응급 상황에 대한 매우 흥미로운 말레이시아 에는 표시됩니다. 매우 환영합니다 색무늬 부재들.,5,경찰박물관,경찰 박물관,791
66,Little_Miss_Aero_Eng,좋은 무료 박물관,대규모 수집의 역사적인 조각이 인상적인 디스플레이 등 압류 작용제등의제조. 근처에 가면 가볼만한 곳.,4,경찰박물관,경찰 박물관,791
67,LilleePillee,감각 malyasia 의 역사,"멋진 기념품 수집의 역사는 결국 경찰 아리마를 말레이시아. 쉬운 방법을 한 두 시간. 국립 모스크 방문을 계속 오르막 길을 따라. 모두 다 언산, 걸을 수 있기 때문에, 자신을 마셔.",4,경찰박물관,경찰 박물관,791
68,NeverInOnePlace,많은 것을 볼 수 있,"우리가 갔을 때는 사막화. 우리는 단 한 사람이 있어. 다른 사람들이 말했듯이, 거리가 많아서 격다. 아마도 같은 생각이 너무 많이 시간이지만 흥미로운 모두 동일한 업로드됩니다. 우리에 대한 많은 자료를 읽고 하고, 좀 더 가는 중이지만 그냥 본 자료는 그냥 피곤 하거나 이전과 같은 독서. 이 아주 흥미로운 곳은.",4,경찰박물관,경찰 박물관,791
69,Ecosoul,예기치 않은 보석,"이 박물관은 공원에서 포함된 새 공원은 정말 잘되어 있고 유익한. 그 좋은 개요 역사 말레이시아, 네덜란드, 영국 이 과거 에서 재생 부품.",4,경찰박물관,경찰 박물관,791
70,marita gracia F,좋은 사적,들어간 경찰 소설 영화를 보 경찰 들. 일반 호텔이 아님을 볼 수... 꼭 가보세요!,4,경찰박물관,경찰 박물관,791
71,N N,핫 스터프,"의심의 여지 없이, 공식 제복 의 ""지경에서 웅형 경찰"" 말레이시아의 핫 하. 떠올린 그레이스 존스 가 착용 의 제임스 본드 영화 ""풍경을 죽이기"". 저는 남몰래 원을 체포 되면서 수갑을 차고 아 지고. 그럼 다음에. Drewl.",5,경찰박물관,경찰 박물관,791
72,David A,유익하고 재미있는 작은 박물관,"박물관에는 흥미로운 전시, 직원들도 친절한 사람들 이었고 에어컨. 가볼만 때는 근처의 정원.",3,경찰박물관,경찰 박물관,791
73,Glennis C,흥미로운,이 박물관의 관심과 방문하는 이들에게 강력히 추천합니다. 에어컨도 챙겨왔어요. :),4,경찰박물관,경찰 박물관,791
74,Richard B,훌륭한 박물관 무료입니다,이 박물관의 역사를 어떻게 모든 경찰 이다. 디스플레이를 통해 스테이지가 매우 유익한. 제가 유일한 좋은 투어 있는비디오폰. 모든 설명 및 중요도에 대한 기록을 표시합니다. 좋은 컬렉션의 무기 는 가정 등으로 몰수 작용제등의제조 사람. 가볼만 무료입니다.,5,경찰박물관,경찰 박물관,791
