,u_id,title,review,u_rate,place_name,res_title,p_id
63,Lulu_21xx,좋았어요,"리버사이드 파크 피크닉 & 은신처 좋았습니다, 일몰을보고 도 좋은 곳. 에는 ' 야시장 ' 에 갔다. 제 생각에 이 축제 를 함께 사용할 수 있습니다. 다양한 종류의 음식이 많은 음식 트럭. 물이 든 생각보다 별로였지만 여전히 즐거운 쇼.",3,반포대교 달빛무지개분수,반포대교,280
64,Paul_n_Cris,충분한 조명 분수 안에,"및 분수 쇼 조금 실망스러웠어요. 너무 많은 다리가 있는 흰색 조명 이 불을 켜 주는 은은한 물이 거의 표시됩니다. 좋은 사진을 얻을 수 있는 삼발이 및 필요한 모든 종류의 절반은 장기 사진. 다행히 야시장 때문에 먹을 곳도 많은 노점상들과 가수 들. 아니 조금 낭비를 하지 않을 여행. 사용할 수 있는 방법을. 기차를 타고 "" 고속 버스 터미널 역 "" 다음 떠나 길따라 함께 종료 시 부담이 있습니다 8. 우회전. 보행자 가 불 때, 물을 따라 길을 건너 다. 약 15 분을 남겨 둔 역 이었지만.",3,반포대교 달빛무지개분수,반포대교,280
65,ganisboth,밤에 짧은 소풍,"저는 밤을 서울에 문제가 없었습니다. 내 밤 친구들과 즐길 시간, 수집한 회담 이 있었습니다. 밤의 피크닉. 많은 사람들이 있었다. 우리는 아름다운 분수 를 볼 수 있었습니다. 제가 갔을 때에. 나는 치킨과 콜라를 주문 했는데 제가 있는 좋은 시간. 제가 주문한 전화 및 대중 교통이 아주 가깝습니다. 이곳은 아주 넓고 일부 사이트. 또한 다양한 종류의 피크닉 :)",4,반포대교 달빛무지개분수,반포대교,280
66,chuting,놀라운 분위기이지만 평균적인 쇼,"찾는 데 문제가 좀 있었는데 다리 하는 해안 고속도로 바로 옆에 있는 고속도로를 건너 길을 찾을 수 없습니다. 저희는 운이 좋게도 찾아가는 다리를 지정할 수 있는 영어를 잘 하고. 도착했을 때, 하는 생각을 하는 것이 잘못된 다리 이 기 때문에 할 수 없습니다 보았다 물 쇼 같은 일반 bridge 수행할 수 있습니다. 우리는 다른 길, 더 불 - 음악을 연주하는 것은 화려한 다리 를 설치하는 경우 에 갑자기 배치할 수 있습니다. 사람들이 앉아 있는 동안에는 볼룸 댄스 그룹 계단에 사람들을",4,반포대교 달빛무지개분수,반포대교,280
67,AllegraLC,기대 만큼 아니다,"에서 방문한 10월 2015. 이 곳에 도착 하는 정말 힘들지 었습니다. 교통 정보 (지하철) 를 타 볼 수 있는 게 아무것도 없는 한국 웹 사이트에서. 몇 사람 되어 방향, 위치를 알 수 없는 여전히. 의사 소통의 문제도 있었다. 결국, 좋은 사마리아 의 우리를 걸어 가면 한강 공원 반포대교 라는 여자가 하는 사람이 꽤 가까이 이전 방향. 그녀는 우리를 설명 하는 게 한국말 이지만 여전히 방향 입니다. 우리의 여행은 꽤 오랫동안 계속 한 후, 그녀는 우리와 우리를 발견 된 공원. 우리는 다른",3,반포대교 달빛무지개분수,반포대교,280
68,Georgia Grey,시간을 낭비하지 않는다,"마지막 10 분 에 공연이 매일, 환상적인 아무것도 없습니다. 다른 사이트에서 일몰과 지역 주민들로 가득하고 텐트.",2,반포대교 달빛무지개분수,반포대교,280
69,Eric,오늘 물!,"우리는 긴 여행 동안 우리의 저녁 을 전용 을 놀라운 저녁 차가운 물 과 빛의 쇼 가 있는 오늘날 직면하고 있는 다리 불참! 카페 직원 정보에 따라 로컬 영역 내에. 다시 warerfall 및 빛의 쇼 에 하는 4월. 어떤 날짜 정보를 다시 표시 제공하지만 분명! 하지만 위치는 여전히 매력적인 곳이 많아. 다리를 볼 수 있고, 매력적인 카페와 레스토랑이 피어 진 강. 주요 단점 이 곳의 원격 위치 중 하나. 버스나 택시 에 한번 사용해야 합니다. 카페와 레스토랑이 몇 가지 있고. No",2,반포대교 달빛무지개분수,반포대교,280
70,Eurekasky,친구 / 수집되는 프라이드 치킨과 맥주 사랑,"구글에서 본 사진 보기 또는 지. 왜 알고? 이 때문에 휴대 전화 사용 중인 캡처할 수 있습니다. 하지만, 저는 좋은 사진과 함께 전화 번호 관리할 몇 가집니다. 첫 번째, 카메라 설정을 수동으로 설정할 수 있습니다. Iso 및 시간을 더 낮은 셔터. 다음에는 좋은 이미지 이다. 대신 재킷을 가져. 포옹을 한 사람 (친구나 애인) 를 하는 동안 옆에 맥주와 치킨 생각 하지 않는다 (한국의 진미) 이 특별한 순간을 보며 무지개 폭포?",3,반포대교 달빛무지개분수,반포대교,280
71,Sam,반포,특히 밤에 아름다운 풍경 중 어느 날. 고속 버스 터미널에서 아주 가깝습니다. 할 정도로.,5,반포대교 달빛무지개분수,반포대교,280
72,Nitesh L,좋은 자리에 앉아 있는 강을 볼,"지금, 이 좋은 위치 (바로 리버사이드), 시간을 보내는 게 맥주 한 잔 얻을 - 내가 마음이 지. 팁: 최고의 볼 때 어두운 (또는 8 이상), 편의점에서 맥주를 구입하게 주변 공원 구역, 버스 / 택시를 이용하는 경우는 주말을 피 (로드하면 심하게 막히는 주말, 최고의 기차를 타고 나가면). Bbq 치킨과 피자를 주문할 수 있기에, 한국에서 해 본 곳 중 최악의 치킨)",4,반포대교 달빛무지개분수,반포대교,280
73,Jeda G,화려한 아무것도,"정말 장관이 평일의 밤을 가지 않고 다채로운 사진 구글. 저는 추천하지 않습니다 이곳 때만 분수 쇼를 보고, 할 수 있는 지역에 있지만, 확인을 표시하기 도 할 수 있습니다.",1,반포대교 달빛무지개분수,반포대교,280
74,bLiselotte,즐거운 저녁,"공원에서 강을 따라 즐거운 저녁이었습니다. 스피커를 통해 파이프 음악, 물을 통해 컬러 조명 파동을 일으키는지 나타냅니다. 저는 괜찮았지만 저는 비교 후 벨라지오 에서 분수가 베가스 에서 나이아가라 폭포. 내가 본 둘 다 정말 사랑하는 표시 여조카. 우리의 저녁은 날씨가 비가 짧은 컷 수 있으니 조심하세요. 이불을 가져가는 사람들, 피크닉 바구니 와 와인. 그래서 조용한 저녁에 친구 관계 가 준비하고 있었다.",3,반포대교 달빛무지개분수,반포대교,280
75,Abriella,서울에서 마음에 드는 장소,"이 곳은 내가 가장 좋아하는 서울. 나는 이 곳에 두 번, 첫 번째 보는 무지개 분수가 있기 때문에 할 수 없습니다. 이 근처에 있는 왼쪽 편에 있는 / sevit 에 떠 있는 섬 / sevit 무지개 분수 이고 오른쪽 다리. 무지개 분수 주변에 시작과 마지막이 이 곳은 21:30 8PM 은 젊은 사람들로 붐비는. 여기서 그냥 앉아, 사람들이 볼 수 있는, 사진을 찍고, 사이클링, 등이 있습니다. 아, 앉아있는 동안 친구들과 이야기를 나눈 ing 중 가장 좋은 것은 한 가지. 우리가 가져 가도",5,반포대교 달빛무지개분수,반포대교,280
76,Sidat R,하지만 장엄한 디스플레이를 좋은,"에 대해 읽고 사진을 보고 여행 전에 반포대교 무지개 표시할 수 있습니다. 뭔가를 기대했는데 정말 놀라운. 반면 한강의 풍경이 근사한 선셋 크루즈에서 디스플레이, ""와"" 하는 요인이 있지 않고 사용할 수 있습니다. 여전히 가치입니다.",3,반포대교 달빛무지개분수,반포대교,280
77,Gianina S,그런 다음 주문 가능한 무료 라이트 쇼!,"라이트 쇼 자체는, 서로다른 색상, 음악, 그리고 물 스퍼트 들 옆에서 다리. 제 친구와 저는 많은 사람들은 이 지역에서 주문한 음식 제공에 식사를 하면서 계단을 올라가면 주위에 대기 (가시 영역). 대부분의 사람들이 생각하는. 어느 커플들! 밤에 춥기 때문에 재킷을 가져가서 기다리는 동안 공연을 얻을 수 있습니다. 다리에 떠 있는 섬도 근처에 있었고, 복수 자 드핀을 위치는 라이트 쇼를 기다리는 동안 2., 체크 아웃할 수 있습니다. 그는 왼쪽 다리! :) 1 또는 2번 출구에서 동작구,",4,반포대교 달빛무지개분수,반포대교,280
78,AlanBodkin,"심각하게, 가지 마세요!","아무것도 없어 보입니다. 가래침 아 물면, 당신은 가진 가져올 수 없습니다. 다른 주변에 있는 많지 않은 것, 시간이 많아서 denpassar.",1,반포대교 달빛무지개분수,반포대교,280
79,Brian,한가지 종류의 경험,"만일 물 & 라이트 쇼 에서 다리는 뿐 이었거든요 막히 사용자_이름:, 나는 다시 생각합니다. 아주 진정 되고 음악과 무용 이 물이 다. 주변이 좋고 많은 사람들이 와서 공연을 산책할 공원. 가까운 역에서 걸어서 약 10분 정도 걸리지만 뭔가 좋은 경우를 특히 사람이 집을 얻을 수 없는 관광명소.",4,반포대교 달빛무지개분수,반포대교,280
80,tanhi810,무지개 분수,"10 - 15분 정도 걸어서 역까지 가는 고속 버스 터미널 이다. 우리는 더 나은 경우는 4번 출구에서 나오면 강남 지하상가. 꽤 추운 때였습니다. 하지만, 근처에 있는 뮤지컬 공연, 정말 볼 수 있는 음악과 함께.",4,반포대교 달빛무지개분수,반포대교,280
81,werdcam,놀라운 다리,서울의 멋진 휴식을 즐길 수! 다리는 환상적인 분수 라고 생각 했는데!,5,반포대교 달빛무지개분수,반포대교,280
82,Katariina K,이곳 athmospheric,"오래 걸어서 지하철 역. 그러나 athmosphere의 에 사랑스러운 말에 따뜻한 저녁, 함께 피크닉 음식을 좀 메움봉! 저는 운이 나쁜 날씨 (?) 때문에 공연이 취소하기 때문에 예고 하지 않은 모든 - 내 생각에 완벽한 날씨, 바람이 너무 많은 것일지도 모르 죠?",3,반포대교 달빛무지개분수,반포대교,280
83,Nila S,긴 밤,"무엇을 궁금해 할 수 있는 서울의 경우 밤 시간, 아마 방문을 고려할 수 있는 다리 입니다. 이 곳은 꽤 멀 바랍니다 지하철 역 (고속 버스 터미널에서 가장 가까운, cmiiw) 가 약 1 km 거리이고 여전히 다리... 이렇게 준비해서 족평! 이 곳은 특히 밤에 방문했기 때문에 매우 혼잡한 스프링. 을 볼 수 있는 it의 무지개 분수, 일정을 확인합니다. 기본적으로 이에 대한 많은 기대하지 않는 분수에서 물이 떨어지는 그냥 붙어 있어 배관 같은 다리인 조명. 그 동안 잘 있을 backsound",3,반포대교 달빛무지개분수,반포대교,280
84,Agustini90,매우 접근,"저와 희망 의 표시를 볼 수 있는 4 월에서 10월 겨울이면 다리 알 수없는 수 있어. 저는 11월 말에서, 나는 표시를 관리하지 않았다. 또한, 가장 가까운 지하철 역에서 멀지 않고 접근할 수 있는. 아주 오래 전에 필요한 거리를 걸어서 갈 수 있는 대상. 다시 오고 싶을 생각할 수 있습니다 (겨울을 제외하고) 기타 표시 히이타.",3,반포대교 달빛무지개분수,반포대교,280
85,Pasaatituuli,보고 가치,"이 세가지 색상의 연못과 다리 이 9셀: 물에서, 다리의 땅 과 그 자체. 우리는 보트 크루즈 하기에 만족스럽게 한 것은 보트. 그래서 다른 방법들이 생소한 저에게는, 한 다리는 카메라도 함께 할 수 있는 사람들을 본다. 가을의 따뜻한 옷을 가지고 온 시간을 잊지 말고.",4,반포대교 달빛무지개분수,반포대교,280
86,Reise2012,과대 평가... 쉽게 액세스할 수 없는; 생략하지 않으면 시간이,"선택한다면 서울과 도쿄의 레인보우 브릿지 의 하나. 레인보우 브릿지 가 내 투표는 도쿄에서; . 도쿄는 도쿄 베이 맞은편에 있는 부두와 북쪽의 현수교 시바 우라 오다이바 워터프론트 개발 미나토, 도쿄. 오다이바 에서 본 전망 - 다리에 전선 지원에 램프, 조명 수 있는 세가지 변경다른 색상, 빨간색, 흰색 및 녹색을 매일 하루 동안 태양 에너지를 이용한 자료. 다리에 있는 동안 도쿄에서 서울은 꽤 어려운 쉽게 액세스, 어서 포선형 지침을 참조하십시오. 원에 가고 다리는 서울에서 한 시간 반",3,반포대교 달빛무지개분수,반포대교,280
87,Putu Prathiwi P,가장 가까운 지하철역에서 멀리 떨어진 거리도 좋지만.,"가장 가까운 지하철 역에서 걸어서 20분 거리이다. 나는 말할 수 있지만, 이 다리로 가는 길은. 무지개 분수가 아름다운 곳이 더 많은 것을 보면. 아름다운 사진을 원한다면 이 분수, 가져가야 dslr...",3,반포대교 달빛무지개분수,반포대교,280
88,Gotthebluesforred,유일한 시간이 있다면,"반포대교 무지개 분수는 사용 가능한 모든 정보를 주고 잡을 수 이 지하철 (line 4, 2 또는 1번 출구) 그러나 동작구, 매우 잘못된 사람들이다. 내 경험으로부터, 또는 어느 하나 알고 있는 듯 없는 찾기 힘들어. 나는 지하철인 표지판을 보고 지정된 여기된, 화살표 등 - 있는 것이 없다. 제가 몇 가지 없는 단서 들. 그런 다음. 저는 몇몇 여행객들이 우연히 발견하여 찾아 다리도 45분 전에 원 결국 우리는 사람을 찾는 반대 방향. 그는 이 다리를 걷기 시작했는데 좋은 지하철에서",2,반포대교 달빛무지개분수,반포대교,280
89,GlobetrotterJ16,우와 정말...,"저는 기대하고 본 라스베가스는 다리 분수 표시, kl 및 마카오. 그러나 이 분수 표시는 조금 실망입니다. 스피커는 음악 및 사운드는 형편없는 폭발의 과부하, 분수 및 다채로운 것은 그렇다. 공원에 가면, 그 자체가 놀라운 오아시스 의 복잡한 서울에서, 그 센스가 있는 길에 떠 있는 섬. 하지만 그 외의 주요 매력 그 자체는 아니다.",3,반포대교 달빛무지개분수,반포대교,280
90,Babunipun,아름다운 것이 있을 수,"처음 방문한 이 세계의 유명한 다리 5월 2015. 이 화려한 조명과 멋진 전망이 있다고 해서 밤에는 분수 카운티까지 약 관리구. 앉아서 쉴 수 있는 휴 산책로, 산책, 친구들과 수다. 트랙을 따라 자전거 전용이 다리에 한다. 다시 방문하고 싶은 순간.",5,반포대교 달빛무지개분수,반포대교,280
91,ianwyj,크루즈 여행을 다른 관점에서 보기는 빛의 쇼,"다리에서 본 것은 아무것도 없습니다. 그냥 한강 다리 등등 여러 도시의 북쪽 해안 및 링크가 있습니다. 사실, 하루 동안, 이 정말 지루하고 다리. 하지만 밤에, 조명 및 사운드 분수 쇼는 자석 이 사람들이 모두 관광객. 나쁘지 않지만 기대하지 마세요 표시의 마음 - 장관 blowingly. 하지만 지금, 정말 좋은 곳에서 해변을 즐길 수 있는 선택. 하지만 경사는 한 시간, 표시 후 에서 보고 - 어두운 리버 크루즈 보트 사용하는 다른 관점 같은 성능.",4,반포대교 달빛무지개분수,반포대교,280
92,flipinny,로맨틱한,"나는 혼자 한국에 갔다. 나는 혼자 이곳에 왔다. 제가 유일하게 혼자 갔다 할 수 있습니다 하하하 . 많은 사람들이 있습니다. 가족, 커플과 친구들을 기다리는 동안 빛의 쇼 이다. 라이트 쇼는 아니지만 꽤 좋은 사진 구글 이 지. 할 수 있는 방문.",5,반포대교 달빛무지개분수,반포대교,280
93,emschachter,가족이 있어,"다리 카운티까지 걸어서 하루에 떠 있는 섬에서 bampo 체크 아웃 iaetwon 다리 워터 쇼. 무언가 다른 것을 볼 수 있는. 한, 일이지만 저는 제 갈 길을. 아니면 해당하는 멋진 도시의 밤 시간에 공원에서 강을 따라 났습니다.",3,반포대교 달빛무지개분수,반포대교,280
94,yangjianx,중요한,"30분 마다 있는 쇼, 지속적인 20 분 각. 기본적으로 모든 활동 즉 10분 없이. 중요: 매주 토요일 8시에 불꽃놀이를 보기만! Fireworks 는 좋은 10 - 15 분입니다. 조정할 수 있는 경우 일정, 하는 이 때 pop! 슬프게도, 치킨과 맥주를 즐길 수 있는 구매할 수 없습니다. 그러나, 팝업 카페 로 바로 cnn 수 있습니다 2분 거리에 있다.",5,반포대교 달빛무지개분수,반포대교,280
95,Tori Reanna,그리고 저에게 있어서 날짜,"특히 이 곳은 기대하지 않다는 것을. 아마 석양 빛의 쇼는 언제 하다, 밝고 생동감 있는 색상 이지만 등장하지 않은 사진에서 구글. 많은 사람들이 있었고, 분위기도 좋고! 수많은 커플들이 젊은 성인, 이 명소에 대한 로맨틱 할 것을.",3,반포대교 달빛무지개분수,반포대교,280
96,see mei c,"아름다운 음악과 조명 분수, 많은 다른 아무것도","급하게 보는, 아무것도 없지만 주변이나 편안함은, 저와 제 친구는 배가 안 음식 찾을 수 없습니다. 그저 보이는 놀라운. 저는 많은 것을 선사하기 때문에. 저는 이곳에 별 4stars! : D 더 나은 음식과 음료를 판매할 수 있는 위치에 있는 경우 이다.",4,반포대교 달빛무지개분수,반포대교,280
97,Richard H,반포대교 무지개 분수의 대체 경로,"""표시"" 분수 처럼 좋은 사진은 보이지 않았다. 더 본다 에서 그리 멀지 않다고 생각한다. 시간이 있다면 다음을 사용할 수 있는 곳을 보는 길에 우리는, 다른 사람들은 다른 곳에서 쉽게 하는 데. 지친 다리도 많이 걷기 좋은 피곤 이 필요하지 않습니다. 지하철로 6 녹사평역 을 (이태원 역에서 한). 4번 출구로 나가면 약 50미터 거리에 버스 정류장. 버스를 타고 번호 740, 우회전 해야 부분의 를즉시 지하철에서 왔습니다. 버스를 타고 반포대교 가 포함되어 있습니다. 버스는 다리 수",3,반포대교 달빛무지개분수,반포대교,280
98,EnjoyTravel99,나갈 수 있다 - 어쩌면 denpassar,"제 독출. 정말 보고 싶었던 다리와 물 / 불 / 음악 공연에. 어, 정말 실망했습니다. 큰 소리로 끊임없이 울리는 음악을 할 수 있는 스피커에서 나오는 충분하다. 물이 그냥 절감볼이 특별한 게 없는데, 기분이 나쁜 것일 수 없다면 적합하지 마세요. 실제로 어떤 것이 예뻐, 강을 건너 에서 도시의 전망을 보고 있었다. 몇 가지는 괜찮은 레스토랑 꽤 있고 평화로운 곳이. 정말 좋았다, 그냥 하지 마세요 / 음악 공연을 보고 너무 흥분. 대부분의 사람들이 관심을 지불하지.",3,반포대교 달빛무지개분수,반포대교,280
99,Karyn P,조명과 음악을 몇,"긴 하루 종일 걸어서 가면 먹기 위해서 마지막 정류장이나, 지하철역에서 걸어서 이동하게, 택시를 타야 하는 것. 이 곳에서 편안한 시간을 보낼 수 있는 일반적인 친구들, 가족들, 연인들을 스스로 도. 제가 갔을 때는 좀 실망스럽기 때문에 다른 사람들이 있는 조명이 동기화되지 않은 변경다른 바람에 발견하게 될 수 있다. 음악을 했어요. 몇 가지만 들 일부는 조금 이상한 이 일치하는 포함될 수 있습니다.",3,반포대교 달빛무지개분수,반포대교,280
100,Babut_Bacena,표시 없음!,"저 사이트에서 고속 버스 터미널. 저는 2번 이 실망스러운 공연 취소 안내 처음 갔을 때는 이 작업에 변경 온그린모드. 나는 무지개 효과 이해 때문에 았을 왜곡, 없을 경우 변경다른 이유는 취소. 예약된 시간이 작성하시면 영역 표시, 당신이 진정 강하 하여, 긴장 또는 운동. 두 번째로 했다. 나는 다시 실망이 시간도 없어요 발표. 그냥 기다리는 감기 추운 날씨. 갖추었으면 하는 모든 사람들 안 된 전문 적시에 기다리는 취소 시에 예상대로 매우 아름다운 분수 쇼에서 봤던 한국 보여 줍니다.",2,반포대교 달빛무지개분수,반포대교,280
101,khaifi,무지개 분수와 서울 야경 한 곳에서,"나는 여기에 내 친구들과 함께, 수 많은 커플이었지만. 분수에서 30분 마다 시작 8pm. 친구들과 함께 가신다면 여기를 추천해 드릴게요 어 피자, 치킨, 맥주, 또는 아무것도 원래. 만약 한국어 나 한국 친구 수 에게 전화 및 제공할 수에 위치.",5,반포대교 달빛무지개분수,반포대교,280
102,SerenaWL,무지개 분수에서 한강 다리,"아름다운 사이트, 여러 위치에 표시되지 두 강의. 우리의 한강의 남쪽 한강 공원, 녹지 공간 사랑이, 는 amptheatre, 다른 좌석. 이후 chousek, 우리는 또한 치료 는 불꽃놀이. 가족, 친구 개더스, 가져온 식료품과 다리에서 분수와 음악을 즐기는 불꽃놀이. 브리지 ""전략"" 브로드캐스트를 많은 노래와 분수 (가로 길이가 브리지 양쪽의) 수연 과 색상 변경 시간을 음악. 브리지워터 펌프 및 380 급기뱁브 양쪽에 38. 아주 예쁜 사이트. 또한 페리 보트 리모키에 순항 강과 다리.",5,반포대교 달빛무지개분수,반포대교,280
103,HeeJoo Haley L,반포 브리지워터 쇼,8시 30분에 쇼가 시작되어 그로부터. 좋은 나들이 장소는 피크닉 과 날짜. 함 체크 아웃. 여기 보이는 다리는 낮과 밤 모두 어떻게: http: // youtu. be/GM7dUzwkFXg 보 보 면.; ) 건배,5,반포대교 달빛무지개분수,반포대교,280
104,judithgoh,없는 경우 해당 영역에서 수속,"나는 가볼 생각이 이 쇼를 만약 여행 단지 성능. 하지만, 만약 이 서지 고속버스터미널 이전 또는 이후, 들르기 엔 lightshow 다치게하지 않습니다.",3,반포대교 달빛무지개분수,반포대교,280
105,kenwooi,장관!,"한 단어 이해 에 분수 쇼 - 장관! 밤에 없엇습니다. 반포대교 카운티까지 서울 지하철 동작 역에서 하차 해 시간(1 2번 출구 또는). 이동 계단과 헤드 강. 그런 다음, 우회전 계속 걸어가는 강둑. 동작 대교 반포대교 를 달리 에 도착합니다. 약 1.5 km 거리이고 약 30분 정도 천천히 걸어 합니다. 더 내 블로그: http: // www. kenwooi. Com/2014/06 / 반포 - 브리지 Rainbow - 분수. html",4,반포대교 달빛무지개분수,반포대교,280
106,Clair3_S,하루 동안 볼만하 ㄴ 풍경 은 없 어요.,방문 하 여서 다리 낮 과 밤 이 정말 인상 적 이 며 아마도 낮 에는 못 봉제어능 을 배회.,3,반포대교 달빛무지개분수,반포대교,280
