,u_id,title,review,u_rate,place_name,res_title,p_id
14,soul8486,항상 갈 때마다 사람이 많더라구요,"덕수궁 돌담길과 함께 서울시립미술관은 가는 길부터 고즈넉한 느낌이 들어서 좋아요. 그런데 미술관에 사람이 너무 많고, 좀 정리가 안되어 어수선한 느낌이 들때가 많더라구요. 좋은 기획전시도 많고 하던데... 사람이 많은 건 어쩔 수 없겠지요. 어찌됐든 서울시립미술관에서 하는 전시는 한 번쯤 꼭 가볼만 합니다.^^",5,서울시립미술관,서울 시립 미술관,777
15,everlsk,서울시립미술관,서울시립미술관은 연중 유무료 전시가 끊이지 않는 곳이다. 볼만한 유료 전시가 많으나 가격이 1인 1만원 이상이다보니 저렴하지는 않다. 입구에서 미술관까지 걸어올라가는 길 화단에는 멋진 조각품들이 있고 여기에는 포토존도 함께 마련되어 있다.,4,서울시립미술관,서울 시립 미술관,777
16,Hyang00,미술관을 좋아하는 나에게는 가뭄의 단비 같은 곳,특별전의 내용이 만족스러운 곳이다. 다른 나라에 비할 정도는 아니지만 우리나라에서 이정도면 괜찮은 곳. 주변 데이트코스 명소들도 많아서 데이트로 다녀오기 좋다.,5,서울시립미술관,서울 시립 미술관,777
17,reverb83,전시의 깊이는 부족함.,"기획면이나 등등이 깊이있는 진정성이 부족한 경우가 많음. 단지 이 시립미술관의 장점이라면, 과거 근대건축물의 파사드만을 잘 보존하고 있는 점인데, 그 내부의 구조는 완전히 본 모습을 잃어버려서, 가치 보존에서 미술관 건물 자체가 상당히 철학을 잃어버리고 있는 기형적인 현실을 잘 보여주고 있는 점에서 상당히 인상적인 곳..",3,서울시립미술관,서울 시립 미술관,777
18,여행사모,덕수궁안에 있어서 가을에 좋아요.,"가을에 덕수궁 걸으면서 들르면 좋은 곳입니다. 좋은 그림이 많아서 힐링이 되는곳이네요..,",5,서울시립미술관,서울 시립 미술관,777
19,미형박,너무 사람이 많아요 ㅠ,전시 입장료에 비해 사람들이 너무 많이 관람하여 조용히 미술품 관람하기 힘듦니다. 특히 어린아이들을 데리고 오시는 부모님들은 아이들 통제를 부탁드립니다. 팀버튼 전시는 정말 가까이서 볼수도 없었고 그냥 사람들을 따라 움직일뿐이였습니다. 정말 개선이 필요합니다.,2,서울시립미술관,서울 시립 미술관,777
20,haeaaa,최근 스탠리큐브릭전!,스탠리큐브릭전이 지금 현재 진행중입니다! 팁을 드리자면 현대카드로 결제시 20프로 할인되구요! 전시회 구성이나 외관등이 너무 잘되어있어서 시간가는줄 모르고 구경하게 됩니다 스탠리큐브릭전은 영상도 볼수있게 정말 잘되어있어서 너무 재밌게 봤네요!~ (영상도보고 도슨트투어후 혼자서 천천히 둘러보니 세시간정도 소요되었습니다) 그 외에도 정말 명작들 전시를 자주 하니 시간이 된다면 꼭 방문해서 좋은 구경하세요!,5,서울시립미술관,서울 시립 미술관,777
21,이안팍,명작 전시를 주로 하는 곳,유명한 화가의 작품을 돌아가면서 전시해서 몇 번 가 본 곳이다 그런 전시를 안 하더라도 내부가 아름답고 평소에는 한적해서 여유롭게 방문해 볼 만하다,4,서울시립미술관,서울 시립 미술관,777
22,시간은흐르고,좋은 내용의 미술전이 많아서,서울에 있는 어느 미술관보다 가장 많이 가게 되는 곳입니다. 가는 길에 돌담길의 운치를 느낄 수 있어 더 할 나위 없이 좋은 데이트 코스입니다.,5,서울시립미술관,서울 시립 미술관,777
23,Munyeong,좋아요,덕수궁을 따라 걷다 보면 만날 수 있는 서울시립미술관. 붐비는 도심 안에서 여유를 즐기면 작품을 관람할 수 있어 좋았어요. 그리고 고 천경자 화백의 상설 전시장도 있어 더욱 좋았어요.,4,서울시립미술관,서울 시립 미술관,777
24,루나레나,교통편리한 미술관,대형기획전도 자주 열리는 미술관. 너무 인기있니 전시는 주말은 피해 방문하기를 추천한다. 사람 너무 많아서 못보고 온적도 있다. 락커가 있어서 물품보관 가능. 관람후 덕수궁 구경하기 좋다,4,서울시립미술관,서울 시립 미술관,777
25,지호효운은유아빠,멋진 미술관,"아이들과 함께간 미술관, 다양한 행사도 많아서 초등 정도 아이들에겐 가볍게 둘러보기엔 좋았던 것 같아요. 가상현실 체험을 하고는 너무 좋아했어요. 입구에 퇴계 이황의 집터가 있다는 것도 새로운 정보였어요.",4,서울시립미술관,서울 시립 미술관,777
26,seunghoonl627,괜찮은 미술관,"덕수궁 돌담길을 따라 미술관쪽으로 가는 길도 아름답고, 전시품 자체의 수준도 상당하다. 가볍게 둘러보기 좋은 미술관.",5,서울시립미술관,서울 시립 미술관,777
27,주니네,덕수궁 우측으로 돌면 멋진 시립미술관,우선 주변의 덕수궁 돌담길을 돌아 우측으로 조금 걸어 올라가면 멋진 전시회를 즐길 수 있어서 좋다. 다양한 전시가 계속되고 있어서 덕수궁 수문장 교대식 시간과 연계하여 관람시간을 정해보길 권한다. 올라가는 길에 있는 덕수궁 돌담길은 한국에서 예전에는 특히 연인들이 네이트 장소로 유명한 곳이었다. 지금도 물론 멋진 공간이다.,5,서울시립미술관,서울 시립 미술관,777
28,いちごいちえ,찻집도 안 쪽에 있습니다,"서울시립미술관까지 걸어가는 도중에도 그림들이 장식되어 있었습니다. 장소는 덕수궁 돌담이 있는 곳입니다. 미술관 안에는 찻집도 있기 때문에, 걷느라고 지쳤을 때는 느긋하게 이야기하면서 휴식을 취할 수 있습니다! 입장료는 무료이기 때문에, 가끔은 예술 감상도 좋을지도.",3,서울시립미술관,서울 시립 미술관,777
29,mjlee0126_,미술관 주변 정취가 좋아서...,"미술관까지 걸어가는 길이 너무 좋습니다. 아름드리 나무들이 늘어선 돌담길이 멋져요. 새싹이 돋는 봄, 단풍 물드는 가을, 하얀 눈쌓인 겨울^^ 계절을 느끼면서 미술관에 도착해서 좋아하는 전시까지 보고 나면 누구라도 기분이 좋아질거에요. 미술관 자체 시설이 좋고 나쁜 거랑은 상관없네요^^",5,서울시립미술관,서울 시립 미술관,777
30,artisticlife,미술관도 좋고..,좋은 전시를 할 때가 종종 있고..인기 있는 전시를 할 때는 사람이 좀 많은 게 흠이다. 내부 시설은 현대적이고 깨끗하고 쾌적하다... 그리고 참 좋은 것 중 하나는 주위 환경..덕수궁 돌담길 산책을 하거나 하기에 너무 좋다..,4,서울시립미술관,서울 시립 미술관,777
31,kelo2,기획전이 있을 때는 행운이에요!,"한국 방문 때마다 들르고 있습니다. 기획전도 종종 있으니까, 사전에 홈페이지를 체크할 것을 권장합니다. 고흐의 전시회 개최 시에 갔을 때는 너무나 혼잡한 일본의 미술관보다 여유롭게 감상할 수 있었습니다. 평상 시에도 한국 작가의 작품들을 감상할 수 있어 좋습니다.",4,서울시립미술관,서울 시립 미술관,777
32,사막의달,시설 좋으나 입장료 비싼 경우 많음,"주옥같은 전시를 가끔 해주어 (특히 해외 작가 작품들) 그 나라 가지 않고서는 볼 수 없는 그림들을 볼 기회가 생긴다. 그러나 그런 경우 입장료는 만원 이상일 때가 많아 슬픔... 우리나라도 어서 주요 미술관, 박물관은 입장료 무료화가 되어야 할텐데..",4,서울시립미술관,서울 시립 미술관,777
33,Paul C,닫아주세요,끔찍한 곳. 미술? ? 정말? ? Daiso보다 가치가 없습니다. . 피하십시오! 직원들은 매우 불분명하고 만족합니다,1,서울시립미술관,서울 시립 미술관,777
34,Elena L,무서운,"이 장소는 공항에서 광고되는 거의 모든 관광 서적에서 언급되며 게스트 하우스에서 반드시보아야 할 것으로 언급됩니다. 온라인으로 열려 있는지 확인하고 미리 티켓을 구매해야하는지 확인하십시오. 주요 건설 공사로 인해 건물 전체가 문을 닫았다 고 알려주는 곳에 1 시간 동안 이동 라이브 웹 사이트가 왜 ""오늘 열려""라고 말했는지 물어 보았습니다. 귀하의 웹 사이트를 업데이트하십시오! !",1,서울시립미술관,서울 시립 미술관,777
35,Odessa Jones,글로벌 아트를위한 최고의 장소,"이것은 처음으로 한국을 방문하는 해외 여행자들을위한 박물관이 아닙니다 - 그것은 국립 중앙 박물관이 될 것입니다. 그러나 한국에 사는 사람들에게 이것은 당신의 레이더를 계속 지킬 수있는 좋은 장소입니다. 내가 처음 여기 왔을 때, 나는 서울 (자유 갤러리)에서 현대 건축에 관한 흥미로운 전시를 보았다. 가는 길에 갈 곳이 없지만, 서울의 가장 매력적인 지역 중 한 곳에서 오후의 멋진 장소가 될 것입니다. 두 번째 방문은 과거 주말이었습니다. 내가 David Hockney 전시회에 갔을",5,서울시립미술관,서울 시립 미술관,777
36,Linda K,"방문, 문화를 얻는다면",서울 시립 미술관에서 매우 실망 스러웠습니다. - 아마도 그것은 공간의 상당 부분이 데이비드 호크니 (David Hockney) 전시회에서 빼앗 겼기 때문일 것입니다. 우리가 보았던 제한된 상설 전시물들에서 이것은 서울 방문 필수 목록에 없을 것입니다.,3,서울시립미술관,서울 시립 미술관,777
37,CanisHan,서울 중심의 잘 관리 된 문화 공간,"C (19.05.08) 나는 가까운 지역에서 내 사업을하는 동안이 미술관을 방문했다. 미술 박물관은 관리가 잘되었고 좋은 정원이 있었다. 야외 공간은 정원에 조각품을 전시했으며, 많은 사람들이이 지역에 휴식을 취했습니다. 서울에서 가장 아름다운 미술관이 있다는 것은 확실했습니다. 입구 요금은 내가 생각하는 것보다 약간 높았다.",4,서울시립미술관,서울 시립 미술관,777
38,A Y,David Hockney에 대한 전시회,내가 몇 번 서울에 갔다가이 박물관을 지나기 전에 David Hockney의 작품 (Tate 's Collection)을 전시 한 것은 이번이 처음이다. Hockney는 아시아에서 유일하게 주요 전시회가 될 것이라고 말했다. . 당신에게 관심있는 전시회가 있으면 박물관을 방문 할 가치가 있습니다.,5,서울시립미술관,서울 시립 미술관,777
39,carolinelD3309MO,놀라울 정도로 가벼운,"건물 및 야외 너무, 안으로 들어갔을 때 놀랐습니다. 밝고 잘 크기의 방, 하지만 사용 가능한 공간을 활용하여 마세요. 나는 전시 그래서 Works 표시된 비교적 적은 수의 놀라운 나는 그곳에 보낸 시간이 조금 실망스러웠습니다. 기대하고 있었다. 한국 종합 아티스트 초점을 전시회에서 멋진 작품이 있습니다. 나는 주말에 가서 그렇게 관람객도 내 방은 울려퍼졌다 발자국. 나는 전시화의 방에. 안내인들이 정말 죄송합니다 그들은 방문자가 보도록 또는 부족한 무섭게도 뚫어 보았다 때문에 내가 한 자는",3,서울시립미술관,서울 시립 미술관,777
40,manucanuck,무료 전시,"이 예술 박물관의 가장 좋은 점은 무료 입장 부분입니다. 특히 나 한반도 통일 제시하고 예술 작품들이 디스플레이 좋아했습니다. 철로가 한반도 속으로 함양할 물로 채워져 유리병 있는 예술 볼 수 있는 박물관. 기차 양쪽에 공동 숟가락, 병에 담긴 패스를 언제든지 자장가 대한 소리, 통일, 노래. 매우 의미 있는 디스플레이.",5,서울시립미술관,서울 시립 미술관,777
41,Joe_Macpherson04,무료,그것은 때문에 너무 중요한 수 없습니다. 영국 시원하게 했다. 시청 멀지 않습니다. 하는 표지로서 에서 쉽게 찾을 수 있습니다. 확인해보세요,3,서울시립미술관,서울 시립 미술관,777
42,JackMiles,멋진 박물관,"정말 너무 잘 생각해 보니 나는 내 숙제를 하지 않은, 및 에 감동 했고 서울 m 의 기대를 한참 넘지. 좋은 작품, 아름다운 건물, 좋은 디자인을 신중하게 설정하여 방문.",5,서울시립미술관,서울 시립 미술관,777
43,tamaletown,멋진 건물,혁신적인 공간 활용. 흥미로운 전시회. 가치가 지출 한 것이 한 시간 공짜.,5,서울시립미술관,서울 시립 미술관,777
44,ILoveFoodComa,무료 입장,"입장료: 무료 입장 박물관: 덕수궁 을 걸어 그들 의 환대 - 박물관을 가길. 이 현대적인 예술 박물관 으로 세계에서 showcase 한국 아티스트. 위치: 5분 정도 걸어서 지하철 1 또는 2, 시청 역, 출구 1, 10, 11 또는 12",3,서울시립미술관,서울 시립 미술관,777
45,Paul_n_Cris,작은 개선 되어야 할,"죄송하지만 미술 전시 단지 난 밖에 하지 않는다. 매우 현대적이고, 정말 말도 안되는 살짝 경계 하기 때문. 몇 개도 흥미롭지만 충분하지 않을 게. 운이 좋게도 이 무료 입니다. 나는 사람들은 정말 좋아 수축 있는 조각 박물관 입구 에 있다. 정말 마음에 들 수 있습니다.",3,서울시립미술관,서울 시립 미술관,777
46,Mesy,좋은 박물관 근처에 있는 덕수궁 미술관 (궁전) 아름다운 외관,이 근처에 위치한 정동 극장 및 박물관은 덕수궁 aslo. 많은 흥미로운 공연을 무료로 대기 중 우리 도 함께. 건물의 외관은 원래 하나 그대로 유지됩니다. 이 주변에 간다면 놓치지 마세요.,4,서울시립미술관,서울 시립 미술관,777
47,cable_consultant,흥미롭고 캐주얼 한,"흥미로운 박물관 이 라고 생각하는, 상대적으로 작지만. 매우 특이한 전시물 들, 아주 흥미로운 했지만. 1시간 이상이 걸리다 보면.",4,서울시립미술관,서울 시립 미술관,777
48,493Ron,아래는 보통 한 미술관,"서울에 있는 고급, 어반 시티 - 기대했는데 첫 번째는 미술관 - 클래스 수 있습니다. 훌륭한 박물관 이 아니라, 어떤 도전. 이 유형의 작은 도시 어디서든 찾을 수 있는 박물관 - 중간 - 가 없는 겸손한 예산 및 박물관 의 크기 및 전시. 무료로 제공되는 고마움에! 비싼 입장료에 있었으면 화가! 이곳은 작은 편, 덮개에 박물관 전체 시간 동안 사용할 수 있습니다. 아름다운 동네에 있는 호텔, 그렇지만 - 즐길 수 있는 박물관에서 박물관 자체 보다.",3,서울시립미술관,서울 시립 미술관,777
49,Quack H,좋은 시간을 보낸 두 입장은 무료,이 박물관은 무료이고 집에 가서 있기 때문에 대부분의 현대적인 예술 작품이. 좋은 시간을 보내고 싶은 이 지역 박물관 에서의 neigbouring.,3,서울시립미술관,서울 시립 미술관,777
50,SelinaKyle75,큐브릭,"저는 스탠리 큐브릭 의 박물관에 전시 한 캠, 훌륭했다. 저는 그 모든 팬 들을 즐길 수 있을 강력추천합니다, 도 발생하지 않은 사람들이 이미 그의작업.",5,서울시립미술관,서울 시립 미술관,777
51,GachGal,멋진 박물관!,"이 박물관의 하이라이트 중 하나를 방문한 시간입니다. 방문했을 때, 서울 시립 미술관 이 있은 전시회 아시아에서 온 여성 해방 론, 디지털 & 픽셀 아트, 흥미로운 상호 작용하는 전시 가 이동할 수 있는 작품. 오른쪽으로 개방적인 분위기가 있는 편안한. 무료이기 때문에 이곳에 온다면 꼭 학교 그룹 수 있는 몇 가집니다 주, 이 곳은 조용한 곳을 찾을 수 있지만 충분한. 이 모든 예술을 사랑하는 서울을 방문하는 것을 추천합니다.",5,서울시립미술관,서울 시립 미술관,777
52,Vicky B,무료 전시,"나는 그곳에 있을 경우 ""70th 해방 기념일, 북한 사업"" 전시. 또한 무료! (일부 무료 전시회, 박람회 장을 먼저 확인). 직원들은 아주 좋은. 하면 새 눈, 볼 수 있는 형식의 dmz 3D! 매우 매력적인!",4,서울시립미술관,서울 시립 미술관,777
53,Dennis R,"무료, 몇 몇 좋은 디스플레이",비오는 날 즐기는 박물관. 한국에서 유명한 예술가들은 두 대의 여성들은 보는. 락커와 스낵 가게 하는 좋은 실내 이 다른 때는 나쁜.,3,서울시립미술관,서울 시립 미술관,777
54,SeoulSearching,멋진 미술관 에지,"이 박물관은 크지는 않지만, 하지만 전시 (영구 및 특수 모두)도 아주. 특히나 아프리카 도 현대, 아주 흥미롭고 인상적 -- 환상적! 이 박물관은 무료, 부트!",4,서울시립미술관,서울 시립 미술관,777
55,HelenaGuerra,또한 즐겼다,"아래층에 있었고 한국 개념 미술 전시 도 재미있는, 적어도 일부. 그때는 정말 흥미로운 아프리카 미술 전시 위층 었다. 박물관은 아키텍처와 무료!",4,서울시립미술관,서울 시립 미술관,777
56,TheShis,보십시오.,"건물 밖에서 보이는 동안 아주 인상적 (함께 아름다운 동상 은 박물관의 정원), 박물관은 말 그대로 하나의 전시는 비어있고, 작은 방이어서 일부 현대 회화. 안에서 사진 (무료) 이 가능한 작은 전시회, 소비자들에게 더욱 이미 잊어버리 합니다. 보다. 이곳은.",2,서울시립미술관,서울 시립 미술관,777
57,Erika B,제가 현대 예술 박물관,"왜 나는, 어쩌면 때문에 저는 아시아와 나의 관계는 테마 박물관이 예술 이지만 거기에 하나이다. 정말 관련된 모든 조각을 봤는데, 특히 ""따르면""여 qingsong 왕톈더. 아이 웨이웨이 도 일부 있다. 이것은 놀라운 박물관과 무료! 나는 다행인 발견이 우연히. 나는 기꺼이 다시 온다면 이 곳에 다시 가게된다면 서울.",5,서울시립미술관,서울 시립 미술관,777
58,Meowmeow6,평균 품질,큰 박물관에서 약 2시간의 수 있습니다. 품질은 비록 한 정보는 한국 아티스트 중 1 등. 장관 아무것도. 삼성미술관 이 좋다.,3,서울시립미술관,서울 시립 미술관,777
59,LBBL_Linda,없을 경우 건너뛸 수 있음,"무료 입장, 중앙 위치. 입구에 박물관은 메이플 잎 나무 지원하지만, 볼게 많지 않다.",3,서울시립미술관,서울 시립 미술관,777
