,u_id,title,review,u_rate,place_name,res_title,p_id
10,teilor,처음 방문한 국립 중앙박물관,어릴때부터 박물관을 좋아했지만 지방 촌놈이라서 한번도 방문한적 없던 국립중앙박물관을 자식들 핑계로 삼아서 방문해봤는데 세계 어디에 내놓아도 손색이 없는 박물관이라고 생각되네요 편읫시설도 너무 좋고요 덤으로 좋은점은 공짜라는 점 특히 스매트패드를 이용한 큐레이터선생님의 설명이 너무 좋았네요,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
11,MW Yeon,역사를 다시 보는 눈...,석기시대부터 조선시대까지...상설전시관에서 자세히 볼 수 있습니다. 스마트 큐레이터 해설 신청으로 태블릿을 보면서 해설사 분의 자세하고 재미난 이야기를 함께 하면 역사에 대해서 새로운 시각을 경험할 수 있습니다. 누구에게나 추천합니다. 꼭 한 번 들러서 소중한 시간을 가져보세요. 추천.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
12,345rainj,매우 알찬 전시들이 많이 이루어 진다,공간이 매우 크고 훌륭한 전시들이 유치되고 있다. 실내가 쾌적하며 안내나 설치가 잘되어있다. 가족단위로 방문시에 매우 좋다,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
13,Sabina Kim,즐거운 시간,비가 와서 급하게 정한 장소였지만... 너무나 즐겁게 관람한 곳입니다. 대한민국의 역사를 천천히 둘러본 느낌이랄까? 방문할때마다 다른 느낌을 받는 곳입니다. 다만 유물과 전시품들의 설명이 조금더 있었으면 합니다. 어떤 전시품들은 이름만 나열되어 있어서 이건 무엇일까? 한자로 유추해봐야 하는 어려움도 있었습니다. 하지만 좋은 시간이였습니다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
14,junggilwoo,세계적인 박물관,대한민국에서 가장 큰 박물관이다. 역사교과서에서 보던 유물들을 실제로 볼 수 있다. 규모가 너무 커서 하루동안 다 둘러보지 못할 정도이다. 박물관 로비에는 경천사지 10층석탑이 전시되어 있다. 또 앞에는 거대한 연못이 있다. 한글박물관도 둘러볼 수 있다.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
15,따스뚜스,무료전시가 다채로운 곳,"평일 낮에 운 때 잘 맞춰가면 괜찮은 공연같은것도 무료로 다 볼 수 있고, 그냥 주말에 가도 무료전시실에서 하는거 다 흥미롭고 재밌어서 좋아요! 안에 푸드코트 따로 있어서 이동 많이 안해도 돼서 좋구요",4,국립중앙박물관 어린이박물관,국립중앙박물관,772
16,zzamong,꼭 가봐야 할 곳.,한번쯤은 방문해서 관람해야 할 곳입니다. 어린이 박물관도 매우 잘 되어 있어서 아이랑 방문하기에도 좋고 지하철에서 접근성도 좋아요.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
17,진실평가,한국에 오셨다면 한번,외국에서 온 친구들이 있으면 꼭 권하는 곳이다. 한국의 오랜문화와 격조있는 예술을 보여줄수 있는곳. 건축물도 잘 지어져서 좋고 그 옆에 한글박물관도 같이 들리길 추천한다,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
18,승환 이,가족과 함께 갈 수 있는 곳,"더운 날에 어딘가 시원하지만 교육적인 곳을 찾는 다면 갈 수 있는 곳. 개인적으로는 아이와 함께 가서, 아주 신나할 나이가 아니어서 완전히 즐기지는 못했으나 어른들은 나름 의미있는 구경을 할 수 있는 곳",4,국립중앙박물관 어린이박물관,국립중앙박물관,772
19,Jieun L,역사공부로 굿,너무 쾌적하고 좋은 시설에 무료로 역사공부를 다시하게되서 좋았습니다~아이들이 선행학습하는데 큰 도움이 될거같네요~,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
20,"NASIN, 김나신","주변 경치도, 소장 유물도 좋은 대표 관광지",한국 최고의 박물관. 모든 시대의 역사적 유물을 만날 수 있으며 밖의 정원도 매우 뛰어납니다. 하루 종일 있어도 부족하지만 단점으로는 사람이 워낙 많이 시끄럽다는 점과 주변에 보고 갈 수 있는 맛집이 거의 없습니다. 그걸 감안하다면 최고.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
21,한국인,다수의 국보급 문화재를 만날 수 있어요.,"역사에 관심이 많아 종종 방문하곤 합니다. 다수의 국보급 문화자를 만나볼 수 있어요. 상시전시 외에, 특별전시도 볼만한 것들이 많습니다.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
22,hermes1972,약간의 아쉬음은 있으나 외국인에게 추천하고 싶은 박물관,"우리는 늘 5천 년 문화민족이라 자부한다. 그러나 국립중앙박물관은 5천 년 역사를 지닌 민족의 박물관이라 하기엔 부족한 감이 있다. 대만의 고궁 박물관, 영국의 대영 박물관, 러시아의 에르미타쥬 박물관에 비하면 소장품의 질과 양이 현저히 떨어진다. 그러나 세계 최고급이 아닐지언정 외국인들에게 자랑스럽게 소개할만은 하다. 특히, 일본인들이 우리 민족의 문화 유산에 감탄할 때는 자부심을 느낀다. 라오스, 태국 등 동남아에서 손님들이 올 때면 꼭 시간을 내 데려가곤 하는데, 그 때마다 만족도가",4,국립중앙박물관 어린이박물관,국립중앙박물관,772
23,JiEun,쉽게 방문할 수 있어요.,"우리나라의 역사를 느낄 수 있는 쉽게 방문할 수 있는 공간입니다. 교과서에서 봤던 유산을 볼 수 있어서 좋았고, 어린이와 방문하기 좋네요.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
24,Young Woo Kim,한국을 이해하기에 좋은 박물관,국립중앙박물관은 한국 현대 건축에서도 의미있는 멋진 건물이다. 괜찮은 구성의 전시회들도 연중 열리고 있다. 눈내린 겨울에는 특히 더 운치있다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
25,Hyuna P,어린이박물관도 한글박물관도 아이들에게 좋아요.,국립중앙박물관에 가서 엄마와 아빠는 역사를 한번 다시 볼 수 있어서 좋아요. 아이들에게는 어린이박물관과 한글박물관이 있어서 박물관이 어려운 것이 아니라 쉽게 재미있게 접근할 수 있는 곳으로 인식되기에 정말 좋아요.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
26,영우 정,상설전시관,기획전시가 없어 아쉬웠음 시설이나 운영측면에서 최고의 박물관입니다. 용산역에서 아모레퍼시픽 사옥을 들러 지하아카니드로 아스테리움 등을 도보로 이용해 봐도 좋을듯 합니다,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
27,huysmans,대고려전,전시내용이 좋았고 장소 배치도 좋았습니다. 모처럼 산뜻한 기획력을 바탕으로 한 전시를 한국에서 보게 되어 기뻤습니다. 앞으로도 수준있는 전시들을 많이 보기를 기대해봅니다.,3,국립중앙박물관 어린이박물관,국립중앙박물관,772
28,섬아저씨,대한민국 역사를 문화재로 알 수 있는 곳,"다양한 문화재가 가득한 곳입니다. 넓은 곳에서 관람하기에 좋지만, 너무 많아서 꼼꼼히 보면 시간이 아주 오래 걸립니다. 1층 뿐 아니라 2층 3층에 다양한 문화재가 있고, 이번 방문에 알게된 사실로 아시아 각국의 문화재를 구입하여 전시하고 있다는 것도 신기했습니다. 더 재밌게 관람하실려면 체력이 필요합니다. 책이나 TV로만 보던 유물을 꼭 직접 보시기 바랍니다.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
29,starrr m,이곳은 괜찮습니다. 넓고 좋습니다.,이곳은 괜찮습니다. 넓고 좋습니다. 관리도 잘 되어 있고 볼 만한 전시와 유물이 많급니다. 아주 교육적입니다. 추천합니다. ㅎㅎ,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
30,Myeong Yeob Sun,좋은 유물이 많습니다.,"역사순으로 한국의 유물을 살펴보기 좋은 곳입니다. 3층까지 천장이 트여있어 갑갑하지도 않을 뿐더러, 다양한 테마의 전시가 있어 볼 만 합니다.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
31,snoopy419,쾌적한 박물관,"다른 박물관보다 전시가 잘 되어 있고, 전체적으로 쾌적합니다. 다만 동선이 길어져서 많은 전시관들을 보면 힘이 들기도 합니다. 역에서 박물관까지 가는 길도 운치있고, 갈 때마다 기분이 좋습니다.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
32,kennykimking,"아이교육용, 산책용 방문","전시물의 양이 많지는 않지만 공간이 넓고 외부에 산책하기에 좋음, 아이 교육용으로 좋음 어린이 박물관이 있어서 아이들과 같이 놀기 좋은 다양한 놀이기구가 있음, 어린이 박문관은 예약이 필요",3,국립중앙박물관 어린이박물관,국립중앙박물관,772
33,effigiee,국힙 중앙 박물관,"우리나라 역사의 전체를 훑어 볼 수 있는 광범위한 유물들이 체계적으로 잘 전시되었음. 의외로 볼 것들이 많아 하루에 다 둘러보기는 힘들어, 시대별로 나누어 여러번 방문하는 것도 좋은 것 같음. 우리나라 뿐만 아니라 다른 나라의 유물들도 볼 수 있고, 특별 전시나 기획전시와 같은 이벤트성 전시들의 수준도 상당히 높고 다양함.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
34,한기 문,국립 중앙 박물관,<대한민국 최고의 박물관> 우리나라 최고의 박물관으로서 가장 많은 유물들을 전시하고 있으며 정말 국사 책이나 시험에서 출제됬던 유물들을 만나볼수 있으며 매우 넓어서 전부 둘러보는데 3시간 좀 더 걸린다. 3층 으로 구성되어 있으며 1층에는 선사시대 부터 출토된 다량의 유물들과 그림 및 문화재를 볼수 있으며 2층에는 기증한 유물들과 도자기 사기 등으로 제작된 유물을 볼수 있고 불교 문화재 또한 전시 되어 있어 방대하다.마지막으로 3층이 가장 적은데 이곳은 다른 동양 국가들의 유물들을 전시하고,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
35,jasminsaysay,가끔 가도 좋은 곳.,어릴적 교과서에서 보던 국보 등을 볼 수 있어서 좋아요. 옆에 어린이 박물관과 한글 박물관도 있고 공원도 있어서 가족 나들이로도 좋아요.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
36,Jiyoun,천천히 즐기세요,처음왔을때 하루종일봐도 모자라서 다시방문했어요 앉을곳도 많고 휴게시설이 잘되어있어 어린아이들과 어른들이 오시기도 좋다고 판단되요 근처 한글박물관과 야외공간 정자와 대나무 꽃들도 아름 다웠어요,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
37,Jessie S,좋은 무료 박물관,이런 좋은 박물관이 무료개방이라는건 참 좋은일입니다. 가족과 친구와 혹은 혼자서도 시간날때 천천히 둘러보세요. 저는 혼자 구경하면서 힐링하고 왔어여.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
38,지니짱짱,어린이국립박물관 추천해요,어린이 국립박물관을 아이들과 다녀왔어요. 예약을 안하고갔는데 다행히 30분후에 입장가능해서 입장해서 아이들과 도자기퍼즐맞추기 그림기르기 탁본뜨기 왕관의복체험 등등 한기간넘게 즐거운 시간보냈어요. 다음에 또 가보려구합니다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
39,Yoonjung C,외국인 친구와 간 국립중앙박물관,프랑스 친구가 와서 같이 간 국립중앙 박물관. 유럽에서 온 친구라 좀 어설프게 생각할까 걱정했는데 관심있게 봐주드라고요~~ 짧은 산책 코스도 있어서 좋았습니다.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
40,SOULSEOUL,한국 대표 박물관,안가보셨다면 어서가시오 상시 전시 빼고는 언제나 무료 주차도 편리 대중교통도 편리 공원도 잘꾸며져 있음 유모차대여도 가능,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
41,희영 장,신기해요,저는 예전 물건 보는거 되게 신기해요. 고고학적인 것에도 관심이 많아서 ㅋㅋ 물건 보는 것도 좋고 근처에 ㅏㄴ책하기에도 좋았어요,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
42,장두현,인스타그램 사진 찍기에 아주 좋은 박물관,업무 때문에 거의 2년간 들락거렸던 박물관인데 인스타그램 사진 찍기에 더없이 좋은 곳입니다. 가족 단위로 여행하기에도 좋고요. 만개한 꽃사진도 좋고 '정'이 있는 호수도 참 예쁘죠. 지하철과 연결되어 있어서 교통편도 좋으니 한번쯤 가보면 좋을 겁니다.^^,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
43,vgyt772,서울 시티 투어 버스로 방문한 박물관,서울시티투어를 광화문역에서 타고 원하는 코스에 도착하였다. 그곳은 국립중앙 박물관으로 넓은 대지에 다양한 유물이 전시되어있고 한식레스토랑 까페등 즐길거리가 많다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
44,pic_bd,내/외 모두 아름다운 국중.,한 15년 전부터 박물관을 좋아했다. 초등학교 친구들과 국중에 종종 다녔고 성인이 되서는 자주 찾진 못했다. 최근에는 사진을 찍으러 국중에 다녀왔다. 실내와 실외가 모두 아름답고 특히 가족들과 함께 시간을 보내기 좋은 곳이라 생각한다.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
45,Donghan KIM,어린이와함께 역사와 문화배울수있는장소!,어린이와 함께 여기로 왔습니다. 역사와 문화 여러가지 접하면서 쉽게 알기로 배울수있어서 큰 도움이 되는 장소다 한번 와서 좋은경험배우고 가세요,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
46,riweeee,시간이 금방가는 곳,교과서에서 보던 자료들을 실제로 보니 참 좋았습니다. 신기하고 설명도 재밌었어요. 어린이 관광객이 참 많아서 좀 시끄럽지만 무료에 이런 전시를 볼 수 있다니!! 야외 조경이 참 아름다운 곳이에요,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
47,whitelov,여러 번 방문해도 좋은 곳,"박물관 유물이 매우 훌륭하고, 관리가 잘 되어 있습니다. 쾌적하고 웅장하면서도 잘 깆춰진 대한민국 국립 중앙 박물관입니다. 여러 번 방문해도 항상 만족합니다.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
48,shark 윤,어린이 전시관,"시설이나 규모에 비해 상설 전시 내용은 좀 빈약하다는 생각이 들었어요. 특별전을 보지 못해서 전체적인 평을 내리기는 어렵지만, 어린이전시관쪽은 컨텐츠를 더 강화해야 할 것 같습니다.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
49,sanrio2018,정말 웅장해요!!,하루안에 다보기 힘들정도로 규모가 큽니다. 선사시대부터 시대별로 깨끗하게 전시를 잘해놨어요 . 어린이박물관도 아이들이 즐겁게 다녀가기 좋습니다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
50,Joon K,친구 방문으로 구경했던곳,국립중앙 박물관은 무료입장인거에 비해서 퀄리티는 매우 좋습니다. 특히나 내부에 위치한 탑이 인상깊은거 같습니다. 전시가 다양하게 하므로 보고싶은곳만 선택해서 보고오는걸 추천드립니다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
51,Ask,우리나라 최고의 박물관,수많은 유적들 과 가끔 찾아가면 하는 행사들 통역 시스템 과 안내 시스템 최고입니다. 날씨좋을때 찾아가면 이만한 데이트 장소도 없는듯 합니다,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
52,Andrew_Snail,무조건 가라,여기에 있는 공원만으로도 가치가 있다. 잘 꾸며놓았고 관리도 잘 되고 있다. 또한 박물관도 여러개가 있는데 그 전부가 가치가 있다. 무료로 입장이 가능하다는 것이 도저히 이해가 안되는 수준의 퀄리티였다. 그래서 입장료 대신으로 수저세트를 구매했다. 가본곳은 한글 박물관과 중앙 박물관 안에 잠깐만이지만 충분히 좋은 인상을 주었다. 다음에는 박물관 전체를 돌아 볼 생각이다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
53,영준 송,훌륭한 박물관,일단 우리나라에서 가장 큰 박물관인만큼 수 많은 전시물이 있는 것은 당연하다. 국사책을 보면 볼 수 있는 전시물도 다수 있고 일부는 진품이다.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
54,Sungeun J,박물관은 언제나 진리.,"국립 중앙 박물관에는 여러 문화재들이 있어 무료로 관람하기 좋지만, 저는 개인적으로 정말 아름다운 남산뷰를 볼 수 있어서 좋아합니다. 그리고 박물관에서 문화재들을 모티브로해서 제작하고 판매하는 굿즈가 정말 좋아요. 외국인 친구들에게 선물하기 참 좋고 굿퀄리티입니다!",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
55,czdy,박물관 외에도 볼거리가 많아요,"박물관은 뭐 굳이 얘기하지 않아도 볼거리가 많구요 역사공부의 장입니다. 박물관외에도 어린이박물관, 극장용에서 하는 행사에 아이 종종 데리고 오기 좋네요. 주차도 편리해요!",4,국립중앙박물관 어린이박물관,국립중앙박물관,772
56,히토구치,국립중앙박물관,청소년 아이들이있가면 꼭 가보라고하고싶어요. 꼼꼼히 보려면 하루종일 봐야될정도로 규모가큽니다.식당가도 잘되어있어서 편리했어요.어린이박물관은 예약을하면 다양한체험을 할수가있습니다.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
57,Hyunsuk,멋진 박물관,가족과 함께 나들이 하기 좋은 장소 !! 특히 야외 공간에서 아이들이 신나게 달릴 수 있고 주차 편하고 근처에 용산가족공원이 있어 5월에 나들이 가기 넘 좋은 장소!!,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
58,도시의나그네,예르미타시 프랑스 미술,국립중앙박물관에서 프랑스 미술 특별전시를 한다는 소문을 듣고 여자친구와 방문했습니다. 한국에서 정말 멋있는 박물관중 하나 인거 같네요. 외국인 친구들 있으신 분들은 자랑스럽게 데려가도 될듯합니다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
59,이안팍,주말에 갈 곳 없을 때 가기 좋은 곳,실내라서 미세먼지 걱정 없고 한적하고 넓고 아이 교육 사키기에도 최적의 장소이다 키즈카페 갈 것이 아니라 교육적인 이 고ㅗㅅ의 방문을 추천합니다,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
60,hjk8427_,깔끔하고 세련된 박물관이에요,전세계 어디 박물관과 비교해도 시설만큼은 정말 잘 해놓은 곳이에요. 개인적으로 좋아하는 곳이라 여러번 갔는데 생각보다 커서 한번에 보긴 힘들어서 나눠서 보았고 그 옆의 어린이 박물관도 꽤 알차서 가족끼리 방문하기 좋은 곳입니다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
61,H L,교수님과 함께~,정리가 잘 되어 있는 국립중앙박물관~! 요새 평창올림픽 기념으로 동아시아의 호랑이라는 주제로 특별전을 열고 있는데 김홍도의 호랑이 그림이 두 점 전시되어 있어요. 그 호랑이의 털표현을 지금도 따라할 수 없다고 합니다. 꼭 가서 보시길 추천 드려요~,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
62,Sungeun J,국중박 영원하라,"한국의 문화재들이 가득한 곳. 입장료는 무료이며, 특히 최근 한국인들에게는 문화재를 본따 만든 수많은 아이디어 상품 굿즈들로 유명해졌다.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
63,Charlie5150,산책하기 좋은곳,지하철 이촌역에서 지하로 연결되어 있어서 접근성이 좋다. 전시회가 수시로 있으니 검색 후 가면 좋다..국립중앙박물관이 워낙 커서 전시회ㅈ관람 후 산책하기에도 좋다,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
64,zzanzini,세계적인 규모의 자랑스러운 박물관,그 나라를 가면 많이들 방문하는 곳이 박물관입니다. 현재의 모습도 중요하지만 어떤 역사를 가지고 있는지 알게 된다면 더욱 그 나라를 여행하는데 도움이 되는데.. 우리나라의 국립중앙박물관은 규모면에서나 시설면에서나 소장된 자료/유품 면에서 세계적인 규모가 아닐까 생각됩니다. 아이들을 데리도 자주 가더라도 질리지 않은 좋은 학습공간입니다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
65,Jerash1999,한국 고고미술의 집대성,한국에서 가장 큰 미술관. 중요문화재 대부분이 소장되어 있다. 3층 310전시실의 반가사유상이 하일라이트. 식당 및 편의시설도 잘 되어 있다.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
66,NiceBob,서울 중심에 있는 큰 박물관,"왕이 사랑하는 보물, 폴란드전 등을 보러 갔었습니다. 매우 크고 전시할 수 있는 곳이 2-3곳 있었기 때문에 한 번 가면 볼 것이 많았습니다. 가운데 호수와 정자가 운치가 있고, 지하철로 가도 접근하기 편합니다.",4,국립중앙박물관 어린이박물관,국립중앙박물관,772
67,Donghye PARK,크고 볼게 많습니다,하루만에 못 보는 것은 당연합니다. 저는 특별전시만 훑고 왔습니다. 기회가 있을 때 또 와서 보고 싶어요,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
68,Kim S,정말 좋아요,천천히 다 돌아보려면 제법 시간이 걸릴만큼 넓고 전시물도 많습니다. 아이들도 셍각보다 매우 진지하게 잘 봤고요. 해설사 분들께서 자부심을 갖고 열정적으로 활동하시는 모습이 감명스러웠습니다.,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
69,클레오,반가사유상 보러 자주 갔어요,봄가을에는 가족단위로 피크닉도 많이 오는 곳이에요. 저는 슬럼프에 빠질때 반가사유상 보러 들렀습니다^^,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
70,hui_Kk,한국의 대표 박물관,"한국의 대표 박물관이지만, 생각보다 별로다. 넓은데 크게 와닿지는 않는 듯. 가기 전에 미리 공부하고 가는게 좋음.",4,국립중앙박물관 어린이박물관,국립중앙박물관,772
71,지윤 정,날씨좋은날 피크닉,평소 이런곳을 방문하는걸 좋아하는데 날 좋을때가니까 더좋더라고요 연못도 구경하면서 물고기도 보는걸 추천합니다.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
72,Jaekyoung S,한국의 멋진 유물을 볼 수 있는 곳,멋진 유물들이 상설전시되어 있고 심지어 입장료도 무료랍니다 며칠은 가야지만 다 보고 올 수 있다는.... 박물관 탐방.... 제가 좋아하는 놀이랍니다 ^^,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
73,Walkerxoxo,좋아요!,너무 좋은 박물관인데 무료이고 쾌적하기까지.. 갈 때마다 학생 단체들 말고는 사람이 많이 없어서 관람하기는 너무 좋고 편했지만 한편으로는 사람들이 많이 왔으면 좋겠다는 생각도 들었습니다. ㅎㅎ,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
74,jaewonb364,하루종일 구경해도 좋은 곳,생각보다 크기가 크고 3층까지 보려면 상당한 시간이 걸립니다 입장료도 무료라 좋구 아이들과 가기 좋습니다,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
75,Bora Y,한국의 중요한 유물,한국의 주요한 유물을 보기 위해 좋습니다. 역사를 한눈에 알수도 있구요 서울에 위치해서 접근성도 좋습니다.,4,국립중앙박물관 어린이박물관,국립중앙박물관,772
76,Jiinn_S,조용하고 깔끔한 데이트 코스,"건물이 크고 넓어서 천천히 둘러보면 시간이 꽤 껄립니다. 특별전은 입장권을 따로 사야하고, 본관은 무료 입장입니다. 건물 앞 정자에서 쉬어도 좋습니다. 편의점과 커피숍이 건물 밖에 있고, 건물 안에도 전통 찻집과 커피숍이 있습니다.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
77,SONG E,어린이박물관 좋아요.,"유아나 초등 저학년이 있으면 어린이박물관 매우 추천합니다. 미리 예약하거나 당일 신청하고 대기하거나 해야 하고, 저는 예약없이 가서 신청하고 대기시간동안 밥 먹었어요. 어린이박물관은 키즈카페 박물관버전 느낌이에요. 체험거리도 많고 아이들도 매우 좋아했어요.",5,국립중앙박물관 어린이박물관,국립중앙박물관,772
78,hyunkkk,국립중앙박물관,특별 전시 할 때 가면 평소에 잘 볼 수 없었던 그림을 볼 수 있어서 좋았어요. 쾌적해서 관람하기도 좋았어요,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
79,Si Hun C,박물관 인근에 인프라가 없네요.,"건물 웅장하고, 깨끗하고, 연대기별로 잘 정리되어 있습니다. 기회가 되신다면 단순히 관람만 마시고, 전시해설 서비스를 이용하시길 추천 드립니다.",4,국립중앙박물관 어린이박물관,국립중앙박물관,772
80,eypark94,개인 방문,연중 무휴에 알찬 내용까지... 아이를 데리고 가서 좋은 시간을 보낼수 잇엇습니다. 또한 붐비지 않아 더욱더 여유 있는 시간이였습니다.,3,국립중앙박물관 어린이박물관,국립중앙박물관,772
81,KBR57,좋아요,무료라고는 믿기지 않을만큼 훌륭한 박물관입니다. 아주 잘 꾸며져있어요 많이들 안가시지만 3층 좋습니다,5,국립중앙박물관 어린이박물관,국립중앙박물관,772
