review,u_id,title,u_rate,p_id
여친과 처음가본 트릭아이미술관. 러브미술관도 같이 있으며 아주추운 아이스관의 경우 트릭아이 구매시 동시 관람가능. 외국인 스텝도 많고 외국인 손님도 많은곳. 아이스관의 경우 너무 추워서 따로 두꺼운 재킷을 가져와야 견딜수 있음,DragonT,잼나는곳,4,872
"작년 11월에 가봤던 거 같아요.. 그때 전남친이랑 멋모르고 가서, 사실 기대 안하고 그냥 그림이겠지 하고 갔는데.. 이게 웬걸?! 기대를 안하고 가서 그런지 너무 재미있었고, 좋은 추억을 많이 쌓았던 거 같아요~ 물론 지금은 헤어지긴 했지만, 그때 생각이 나서 리뷰 적어 보네요....",JuYeon K,작년 11월에 가봤던 기억이..,5,872
아이의 학교 과제 중 박물관 방문이 있어 가게 되었는데...제가 더 즐거웠답니다..ㅎㅎ 사진으로만 보다가 실제로 사진을 찍어서 보니 신기하더라구요~,coreair,아이 과제로 방문~*,5,872
사진찍을땐 막상 어색어색하지만 찍고 난 사진을 보다보면 정말 다 재밌더라구요 ㅋㅋ 시간내서 한번쯤 가볼만해요~,kkobuk,커플이나 아이들과 가기 좋은곳ㅎㅎ,4,872
트릭아이 체험관은 사진찍는 재미가 쏠쏠하죠ㅎㅎ 사실 그냥 그림이겠지 했는데 은근 리얼하게 나와서 사진 결과물도 정말 만족스럽습니다.평일이라 그런지 사람도 크게 많지는 않았고 재미있게 즐길 수 있었네요. 사진찍는 위치가 잘 표시되어 있어서 초보자들도 쉽게 모범사진을 찍을 수 있는 것 같아요.,ggamggo,재미있어요! :),5,872
홍대 트릭아트라고 하면 찾을수 있어요~ 저는 홍대쪽에 갔다가 겸사겸사 구경을 했습니다. 다행히 쿠폰을 소셜에서 구매하여 갔었기에 10000원대로 관람을 할수있었어요~ 사람이 좀 있기때문에 사진을 많이 찍어보진 못했지만. 구경하는것만으로도 신기한것들이 많았습니다. 내가 포즈랑 각도만 잘 맞추면 사진들이 너무 리얼하게 나왔어요~ 한번쯤은 동심으로 돌아가서 구경 하고 즐겁게 놀다 나왔습니다.,duck3222,트릭아트 미술관,3,872
"더 이상 박물관은 갈 곳이 없다고 생각했는데, 새로운 박물관은 자꾸만 생긴다. 물론 트릭아이 미술관이 최근에 생긴것은 아니지만... 잘만 찍으면 재미있는 사진을 찍을 수 있는 곳. 진지함 보다는 재미가 주가 된다.",chunglang,아이들이 좋아하는 미술관,3,872
"사진 찍는게 주목적인 곳이고, 재미있는 사진들이 많아 즐겁지만 주말에는 사람이 너무 많아 제대로 구경하기가 힘이 듭니다. 사람 없는 날에, 한번쯤은 가보는 걸 추천합니다.",연쥬쥬,한번쯤은 재미있는 곳.,4,872
이상한 나라의 앨리스를 직접 몸소체험하고싶다면 이곳 트릭아이 미술관으로가라 입체감있는그림 시각적트릭으로 당신이 거인이될수도 난쟁이가되기도한다 강추한다,문용 이,마술그림 매직쇼! 이상한나라,5,872
지금같이 비오는날이나 여름날 더울때 시원한 실내에서 즐길수있다 사진찍기도 좋아서친구 가족 연인 누구랑가도 좋은곳이다,Paradise655247,트릭아이 후기,4,872
트릭아이라는 특이한 컨셉으로 수백장의 사진을 찍게 만드는 신기한 곳 입니다. 방문객이 많아 사진 찍기가 힘들때도 있었지만 나 또한 한곳에서 오래 있으니 서로 이해해야겠죠? 특히 나오자말자 얼음으로 만들어 놓은 신기한 장소도 있어서 사진이 수백장 더 늘어났습니다. 일단 사진 찍는거 좋아하시는 분들에게 강추 입니다^^,승연 박,도심속 또 하나의 데이트코스,5,872
트릭아트라는 소재로 만들어진 미술관 친구들과 익살스러운 재미있는 사진을 찍고 싶다면 추천 일반 미술관하고는 다른 곳,Doogangs,재미있는 사진을 찍고 싶다면 추천,2,872
"친구랑 주말에 처음가본 트릭아이 뮤지엄. 입체적인 사진들과 그림속에 나와 친구가 다양한 모습으로 보이는게 신기했어요. 중국, 동남아 관광객들 엄청 많고 사진 찍기가 은근히 쉽진 않지만 즐겁고 재미있는 곳인듯...",DragonT,재미있고 신기한곳,4,872
"3d 기법으로 그려진 그림 앞에서 다양한 포즈로 사진을 찍는 재미를 느낄 수 있어요. 연인끼리, 가족끼리 많이 가는 장소예요~",livia941,사진찍기 좋아요,3,872
"트릭아트가 대중화 되면서 이제는 예전처럼 특설 전시장까지 가야하는 번거로움이 사라지고, 도심의 가까운 곳곳에서 트릭아트를 즐길 수 있게 되었다. 다른 트릭아트 미술관에 비해 규모는 살짝 작긴 하지만 작품들이 특별나게 유머러스하고 기발한 특히 디테일이 살아있는 시츄에이션들이 많아, 즐거운 경험을 선사한다. 관람을 하면서 촬영하는 것도 재밌지만 미술관에서 나와 찍은 사진을 다시 보는 재미가 더 쏠쏠하고 재밌다.",진규 이,신기하고 재밌지만..,3,872
아이스방이 있어 여름에가면 잼있어요~ 중국인 일본인 관광객들이 많구요 아이들이 무지 좋아하는 곳이예요,trigonotis,잼있어요,4,872
친구들과 놀러온다고 한다면 왜... 굳이.. 여기를?이라고 묻고 싶다. 단 어린아이들과 놀러오기에는 좋은 장소라고 생각함.,리엘라,어린아이들과 가면 좋을 장소,3,872
"생각보다 좁아서 실망할줄 알았는대, 사진찍을 찍을곳이 정말 많아서 오랜시간동안 사진찍고 즐길수 있었어요. 커플들이나 추억을 남기고싶은 친구들에게 추천합니다.",이병인,사진찍기 좋은곳,5,872
가족끼리 가도 괜찮고 커플끼리 가도 괜찮은 곳! 소셜같은데서 사면 좀 더 저렴하게 입장권 구매할 수 있음.,SU237,사진찍으면서 놀기 좋음,5,872
조카를 위해 갔음... 유치할 수도 있지만 사진 찍을 포인트들이 많아서 신나게 웃을 수 있는 시간이었다,jjjjj111,사진찍기좋은곳,3,872
재미있는 사진 찍기 좋아하는 사람에게 정말 좋은 곳입니다. 가격이 조금 비싸기 때문에 할인권을 구해가면 좋을 것 같아요! 같이 있는 아이스뮤지엄은... 개인적으로는 별로입니다....,SANTANIM,재미있어요!,5,872
말로만 들었던 트릭아이에 딸과 함께다녀왔습니다 가기전에 사진을 많이 찍는다해서 긴장했는데 하다보니 정말 시간가는 줄모르고 재미있었네요 그리고 사진찍는것도 염려했던것과 달리 어색하거나 창피하지않았습니다 오전이나 저녁시간에 붐비는 시간 피해가세요,현미혜 여,신기한그림 재미난시간,5,872
"저는 먼저 여자친구랑 방문을 하였습니다. 생각 이상으로 좋은 시간 이었습니다. 일단 데이트 하기에 너무 좋고 사진 속에 제가 투영을 할 수 있는 부분이 너무나 좋았습니다. 그리고 가장 중요한 여자친구가 너무 좋아해서 기분이 업 되었습니다. 커플, 가족 분들이 많이들 오시는 것 같습니다. 한번쯤 가신다면 좋은 시간을 가질 수 있을 것입니다.",공공활동,"친구, 연인, 커플, 가족, 모임 등 사람들과 함께 하면 좋은 곳 트릭아이 미술관 추천을 합니다.^^..^^",5,872
트릭아이 박물관에 가실때는 꼭 밝은 렌즈의 사진기를 갖고 가세요. 사진옆 설명에 따라 자세를 취하고 사진을 찍으면 평면으로 보이던 그림이 사진속에서는 입체로 보이며 재미있는 사진을 찍을 수 있습니다. 다른 지역에도 많이 있지만 서울에는 서교동에 있고 규모는 좀 작은 편입니다.,jasonlee161,특별한 사진을 찍을 수 있는 곳,4,872
아이랑 갈때 참 좋았어요. 누구나 한번쯤 가보고 싶은 트릭아이 미술관... 신랑이랑 저랑 아이랑 신나게 사진찍고 놀았어요.,보리보리,누구나 한번쯤,5,872
트릭아이 트릭아이 하고 노래를 부르다 저도 이제서야 박물관에 다녀와봅니다^^ 결론부터 말하자면 너무나도 즐거웠다지요^^ 여러분 꼭 가보세요 안 가보시면 후회하실 거에요^^ 강추입니다!!,주리3370,동심으로 돌아가는 트릭아이의 마법!!!,5,872
10년전부터 이런류의 미술관이 많아져서 관광지 어디를 가더라도 비슷한 볼거리들이 많습니다. 굳이 서울와서 이곳에 꼭 들러야 할 필요한 없죠. 그래도 애들은 늘 너무 재미있어합니다. 사진찍어 놓으면 추억도 됩니다. 이상하죠 ?,닭장,이제는 좀 식상한 곳,2,872
"서울과 트릭아이, 트릭아트 뮤지엄은 사실 큰 관계가 없죠. 굳이 관광객들이 이런 곳까지 방문해서 사진을 찍고 서울을 기억 할 필요는 없다고 생각합니다. 더 좋은 곳들이 많으니깐요.",Kim Jiho,이런 것들은 그만 생겨도 될 것 같습니다.,1,872
"식상한 데이트에 지쳤다면 한번쯤 이벤트도 가기 좋고, 재밌습니다. 사진이 잘나와요. 그런데 가격대비 좋은지는 모르겠고, 특가라서 방문했을때는 괜찮았습니다.",lovelypurelily,데이트하기 좋은곳,4,872
홍대 안쪽에 있어서 다소 찾기 힘들지만 사진 찍으며 놀기에는 최고입니다. 남녀노소 모두 재미있게 놀아서 비오는 날은 진짜 강추~,메이링,사진 찍으며 놀기에 더없이 좋은 곳,4,872
사진찍는 위치가 발자국 스티커고 표시되어있어서 사진찍기도 수월했어요~~ 평면적인 그림을 어떻게 그렇게 입체적으로 표현했는지 너무 신기하고 재미있었어요!!ㅎㅎ 지하에 있어서 공기가 좀 탁한것 같긴 했지만 친구들이랑 같이 좋은 추억 남기고 왔습니다~~,울끈불끈차차차,재밌어요~~,5,872
처음엔 애들만 가는 시시한 곳인줄 알았는데 다양한 작품들을 보면서 오랜만에 동심으로 돌아가 즐거운 시간을 보낼수 있는 곳이더라구요. 특히 데이트 코스로 강추합니다.,wlswn,재미와 즐거움이 있는곳~,5,872
아이와 함께 즐길 안전한 실내시설을 찾다 발견한 곳. 생각보다 다양한 콘텐츠와 즐길거리로 아이와 함께 신나는 시간을 보내고 왔어요.,자현 박,아이가 넘 좋아했어요,5,872
벽에 그려진 그림을 이용해 사진을 찍는데 벽에서 내가 튀어나온것처럼 보여지는 눈속임(?) 기발한 아이디어의 그림이 많아서 구경하고 사진찍는 내내 재밌었네요~ 데이트 하기 좋은 장소에요^^,JulsKim80,사진찍기 좋아요,4,872
모처럼 홍대 나와서 알찬시간 보내고가네요 이번에 리뉴얼한거 같더라구요 다음번엔 여자친구랑 와야겠어요!,순현 홍,홍대 트릭아이에서 재미난시간,5,872
일종의 눈에 트릭을 주는 일이다. 근데 정말 아이디어가 톡톡. 사진찍기에도 좋고 데이트하기에도 너무 좋은 곳. 남녀노소 하루종일 재미가 있을 공간이다.,이혜숙,"재밌고 즐겁고, 아이디어 톡톡",5,872
"사진도 찍을 수 있고, 재밌고 잘해놨기 때문에 데이트 장소로 좋고 그리고 애들 데리고 나들이 오기도 괜찮은 것 같아요. 덥거나 추워도 실내니깐 추천해요.",582dudu,데이트 장소로 추천하고 싶어요,4,872
"주로 커플끼리 많이 가는곳. 가족이나 친구들끼리로도 많이 가는데 필자는 주로 나홀로여행, 투어이기 때문에 매번 찍어달라는게 안타까웠음.",seongjins2015,사진 찍기 좋은곳,4,872
트릭아트 체인점. 아이들이 좋아하고 제주도에도 분점이 있다고 합니다. 사진찍기 좋아요~ 어른이 가기엔 한번 가면 딱 인곳. 2번 가긴... 변화가 없어서 비추~,로미네,"움직이는, 특이한 작품들과 사진찍는 곳. 아이가 좋아함",5,872
그림좋아하는 사람이라면 추천하지만 나는 개인적으로 그림은 별로라 그닥권하지는 않는곳이다...,shigemura3,보통,3,872
사진 열심히 찍으러 가는곳 남는게 사진이라 입장료는 비쌀수도 있는데 소셜커머스에서 사서 가길,배고프러,한번 가볼만함,4,872
"저는 이곳을 모르고 있었다가 외국친구가 먼저 가보자고 해서 갔었어요. 입장권은 착하지 않았으나 의외로 볼것도 많고 채험도 가능하서 재미있었어요. 조카랑 오면 더욱 좋았겠어요, 유명한 명화와 함께 웃으며 즐겁게 시간을 보냈어요.",TheLadyLuck888,"조심하세요, 세상이 거꾸로 보일수도 있으니까요",4,872
"세계적으로 유명한 트릭아이를 관람했어요. 사진도 자유롭게 찍을 수 있고, 아이들과 함께 가면 좋은 곳이에요.",Juhee K,트릭아이 미술관 재밌어요,5,872
"비슷한 미술관이 우후죽순 생기며 마련된 느낌. 연예기간이 오래되지 않은 커플들에겐 깨알같은 재미를 줄수 있으며, 아이들에게는 즐거운 시간을 줄 수 있습니다.",junfff,아이들과 신규커플들에게 좋음,2,872
외국친구들이 방문하였을때 함께 가면 정말 재밌어하고 즐거워하는곳! 생각보다 입장료가 비싸긴 하지만 추억이 될만한 사진을 많이 남길 수 있어 좋은 장소입니다.,adjani2015,외국인 친구들이 즐거워하는곳!!,4,872
여자친구와 함께 재밌는 시간을 보냈습니다 특이한 것도 많고 상상력이 넘치는 것들이 많았습니다 한번은 꼭 방문해 볼만한 곳이라 생각해요 하지만 조금 비싸네요 입장권구입하면 다 볼 수 있는게 아니라 부분 공간은 따로 또 지불을 해야합니다 이 부분은 조금 개선되었으면하네요,sang cheol h,"재밌어요 ,조금 비싸요",4,872
말도 타고 경주도 해 보았답니다. 사진찍고 카메라 한번 들여다보고 너무 너무 재밌었답니다. 아이들이 더 신나서 여기저기 뛰어다니고.. 엄마는 사진 찍느라 정신이 없고.. 아무튼 아이들은 참 좋아했어요. <이하 사진 생략> 사진이 100장 넘게 있으나 다 못올리겠네요.ㅎㅎ 다 올리면 다운될것 같아요.ㅎㅎ 장소를 옮길때마다 다 찍어달라고.. 엄마도 찍어주지????ㅋㅋㅋ 결국 내 사진은 한장도 없음. 엄마는 영원한 너희들의 사진기사!풉!!ㅋㅋ 아주 좋은 추억이,사탕세알,겨울방학 현장체험숙제때문에 갔는데 또가고싶데요.,5,872
제가 가본 트릭아이 미술중에 제일 작품수도 많고 다양했습니다. 위치도 홍대라 다른 볼거리도 많았습니다. 아이스뮤지엄도 같이있어요~,동동85,홍대 트릭아이,5,872
"홍대에서 하는 트릭아이! 즐겁게 즐기기 위해서 사진기는 필수 입니다^^ 단, 외국인 단체 관광객들이 너무 많아서 주말에는 편히 관람하기 힘드니 홍대에서 맛집멋집 들리셨다가 좀 한가한 시간대에 관람해보세요^^ *tip : 커플이시라면 트릭아이말고, 같은 전시관에서 하는 성인을 위한 ""러브뮤지엄""관람을 추천드려요! ^^",민들레_luca382,즐거운 트릭아이~ 사진기는 필수!,4,872
"트리와의 박물관에 갔었는데 신기하고 재미있었어요. 와이프랑 둘이 갔는데, 나중에 애기 나흐면 애기 데리고 오면 더 좋을것같아요. 사진 찍을거리가 많아서 재미있었습니다.",koreantester,재미있어요!,4,872
"이곳을 찾는 것은 어렵지 않습니다. 우리는 가까운 지하철역을 나와 주소를 스마트폰 GPS에 입력했어요. 앞쪽에 뚜렷한 표지가 있습니다. 그냥 들어가서 지하로 내려가면 돼요. 요금은 솔직히 싸진 않습니다. 하지만 그만한 가치가 있어요. 모든 그림들 앞에서 포즈를 취할 수 있습니다. 생각이 나지 않는다면, 근처에 있는 작은 정보 시트에 예제가 있어요. 제가 찾은 주요 문제는 다른 사람들 사이에서 사진을 찍기 위해 비집고 들어가야 한다는 겁니다. 저는 평일에 갔는데 운이 좋게도 그다지 붐비지",mrpres461,추운 서울에서 보낸 멋진 오후,4,872
이 박물관은 매우 상호 적인 곳입니다. 모든 전시작품이 당신이 작품 일부가 되게 합니다. 그림은 당신이 그림 안으로 들어오기를 기다리고 있습니다. 우리 사진은 멋졌습니다. 마치 저는 대나무를 오르는 판다 같았어요. 단언컨대 서울에 간다면 꼭 가보세요.,Cheryl M,멋진 매직 아이 박물관,4,872
가볼만한 곳입니다. 한 사람당 입장료는 만원입니다. 정말 즐겼습니다. 이곳 다음에 주변을 쇼핑할 수 있습니다. 이곳에서 하루 절반을 보냈습니다.,gracelam0828,절대 놓치지 마세요,4,872
"부산역에서 도중에 갈아탑니다만 지하철 하나로 갈수있습니다. 온천장역이 가깝습니다. 호텔 근처 지하에 있습니다. 조금 길을 헤맸습니다. 생각했던것보다 트릭아트가 많이 있어, 사진을 마구 찍어, 마지막에는 지쳐버렸습니다. 저희들이 갔을 때는 비교적 한가했습니다. 3시간 정도 있었던 것 같습니다. 재밌는 사진을 많이 찍을 수 있습니다. 추천합니다.",とらきのこ,의외로 대규모였습니다,5,872
"홍대역부터 걸어서 5분정도. 간판이 있으니 금방 알 수 있을거라 생각합니다. 건물 지하에 있습니다만, 토일요일은 그쪽으로 향하는 사람이 많으니 처음가더라도 알기 쉽습니다. 사진OK 박물관이니 눈의 착각을 불러 일으킬 만한 사진을 많이 찍을수 있습니다. 토일요일에 갔었기 때문에 가족 동반이나 친구들끼리 온 사람이 많아 생각했던 것보다 붐볐습니다.",クリオ,재밌는 사진을 찍을 수 있습니다,4,872
잊지 못할 경험! 홍익 대학교의 예기치 않은 지역에 위치한 박물관. U를 입력하기 전에 U가 사진 또는 비디오를 만드는 앱을 다운로드하십시오. 판타지 영화와 같은 놀라운 특수 효과를 제공하기 때문에 더 나은 비디오. 박물관의 모든 구석에는 자체 테마 장소가 있습니다. 아이들은 분명히 행복 할 것입니다. 얼음 조각이있는 얼음 박물관도 있지만 너무 빡빡합니다. 붐비고 좋은 비디오를 만들 시간과 공간이 필요하기 때문에 이른 아침에 더 잘 나옵니다. 보관함에 옷과 불필요한 물건을 두는 것이 좋습니다.,Erjan Qabdykarim,더 이상 박물관은 더 이상 흥분하지 않습니다,5,872
"우리는 여기서 좋은 시간을 보냈습니다. 당신이 갈 때 다운로드 장소에 생명을 가져다 응용 프로그램이 있습니다. 우리는 비디오와 사진을 찍는 것이 너무나 즐거웠으며 초상화를 유화로 찍을 수있는 기회도있었습니다. 커플을위한 좋은 팁, 삼각대를 사용하여 두 사람을 촬영할 수 있습니다!",Holyrood,방문할만한 가치가 있고 너무 재미 있습니다!,5,872
이 장소는 많은 재미입니다! 나는 혼자 여행을해서 좋은 사진을 얻을 수 있도록 나와 함께 가이드를 받았습니다. 그들은 당신에게 정말 멋진 비디오와 사진을 얻을 수있는 일부 전시회와 함께 작동하는 응용 프로그램이 있습니다.,Ashley M.,정말 멋진 곳,5,872
"측면의 얼음 박물관은 특히 방문 할 가치가 없습니다. 특히 다른 곳에서 얼음 조각을 본 경우. 어린 아이들은 그것을 좋아할 것입니다. 트릭 아이 컨셉은 매우 영리합니다. 사진을 공유하는 것은 위험 할 수 있습니다. 단지 12000 w 입장이며, 쇼핑에서 멋진 기분 전환입니다. 십대가 없어도 가치가 있습니다. 미래의 박물관에는 모두이 특수 효과 기능이 있습니다. 영리한",Brian,그만한 가치가 있습니다!,5,872
홍대입 구역 9 번 출구에서 도보로 약 5 분 거리입니다. 건물 이름이 잘 보이지 않고 Google지도가 걸려서 건물 이름을 찾기가 조금 어렵습니다! 이곳에 와서 사진을 찍고 싶을 때 정말 재밌습니다. 크지는 않지만 유럽에서 본 다른 사람들보다 큽니다. 얼음 박물관도 나쁘지 않습니다. 나는 토요일 아침 g에 9시 30 분에 방문했다. 그리고 박물관에 문자 그대로 아무도 없었다. 음력 설날이거나 운이 좋을 수도있다! 혼자 였을 때 나 자신의 사진을 얻을 수 없었습니다! 그럼에도 불구하고 재미있다,Imnotgroot,서울 패스 발견으로 가치있는 시도,4,872
이 장소는 자신과 서로의 사진을 찍는 사람들에게 좋습니다! 재미 있고 재미 있고 잘되었습니다!,jacqueline j,세대 인스 타 그램,4,872
이 어트랙션은 건물에 명확하고 명백한 표시가 없기 때문에 찾는 데 어려움이있었습니다. 어느 건물인지 알아 낸 후에는 건물의 지하실에있는 입구를 찾기가 어려워 다른 매력을 공유했습니다. 약 1 시간을 보냈습니다. 여기에서 5 시간 동안 다양한 사진을 찍습니다. 배경은 흥미 로웠으며 다양한 흥미로운 사진을 찍을 수있었습니다.,2824,눈에 띄는 까다로운 매력,4,872
사랑과 속임수 박물관으로의 여행은 저와 제 친구들을 가장 웃게 만들었습니다. 각 박물관에서 다른 환상을 시험해 보는 것은 재미있었습니다. 그리고 두 박물관에는 포즈를 취하는 방법에 대한 제안과 가능한 최고의 사진을 찍을 수있는 위치에 표시가 있습니다. 그러나 사랑 박물관은 확실히 성인 전용입니다. 그러나 트릭 아이 미술관과 아이스 뮤지엄은 거의 모든 사람을위한 것입니다! 얼음 박물관 내부는 정말 추웠습니다. 10 분 이상 지속하고 싶다면 따뜻한 옷을 가져 가십시오. 전체적으로 10/10이,Mirella V,트릭 아이 뮤지엄 여행 (& Love & Ice Museum),5,872
조금 붐비지 만 재미있는 사진을 찍는 재미. 확실히 앱이 VR 사진을 가지고 놀도록하십시오. 새로운 해리 포터 카페 근처에서 점심을 먹으며 좋은 두 가지 활동,Clan_K-C,아이들보다 재미 있고 기대보다,4,872
???? ??? ~! ! ! ! ????? ??? ?? ?? ??? ?? ???? ??? ?? ?? ?? ???? ?? ?? ?? ?? ???? ??? . ??? ?? VR? ?? (BTS)? ?? ???! ! 트릭 아이의 인생을 쏴라! 나는 친구와 함께 있습니다. 예쁜 사진 영역이 너무 많습니다. 우리도 BTS에 있다고 생각합니다! 나는 100 % 선호,jiwoo,트릭 아이 미술관,5,872
재미있는 농담이었습니다. 매력을 방문 할 때 심각하지 않습니다. 매우 간단하고 오래된 학교 농담. 우리 한국 여행의 위대한 시작이었습니다!,thewongwaze,사랑 박물관,4,872
일부 예술 작품 만 3d입니다. 나머지는 정상입니다. 이것은 내가 여기 온 두 번째 시간입니다. 장소가 너무 오래된 느낌.,Danny,데이트 박물관,3,872
우리는 즐거운 시간을 보았습니다. 볼거리가 많고 잘 꾸며져 있습니다. 우리는 성인 커플이며 매우 즐거웠습니다. 또한 매우 합리적인 가격이며 얼음 박물관 입장료가 포함되어 있습니다.,TheBrit,많은 재미!!!,5,872
"트릭 안구 박물관은 꽤 재미 있었고, 최고의 경험을 위해 앱을 다운로드해야합니다 (무료이며 무료 Wi-Fi도 있습니다). 트릭 아이 미술관에서 약 50 분을 보냈습니다. 직원들은 매우 친절했고 우리가 (멍청하게) 어려움을 겪었던 많은 것들을 도와주었습니다. 그것에 대한 가장 큰 부분은 거리 상점과 음식으로 둘러싸인 홍대 지역의 중심부에 있다는 것입니다! 박물관은 2 호선 홍키 대학교 역에서 도보로 약 10 분 거리에 있지만, 모든 상점들이 즐비한 산책로였습니다. 얼음 박물관과 하나의 VR",Rachel K Zhang,전체 패키지를 받으십시오! 트릭 아이 뮤지엄 + 아이스 + 하나의 VR 게임,4,872
우리는 여기에서 얼마나 즐거운 아침을 보냈습니다! 우리는 얼음 박물관과 가상 현실 승차권이 포함 된 티켓을 샀습니다. 우리가 따뜻했던 것에 따라 우리는 얼음 박물관에 먼저 갔다. 매우 춥기 때문에 플라스틱 판초를 착용 할 수 있습니다. 얼음 조각과 당신이 갈 수있는 슬라이드가 있습니다. 우리는 그 다음 속임수 박물관에 향하기 전에 VR 타기 (래피드 타기 선택)를 가졌습니다. 여기에는 사진을 통해 참여할 수있는 많은 그림과 조각이 포함됩니다. 사진 앞에서 그것을 잡았을 때 3D로 바꾸어 생생하게,398Suze63,많은 재미!,5,872
"우리의 방문 (아침) 동안 애니메이션을 가지고 노는 재미, 응용 프로그램을 사용하여 적어도 2 ~ 3 시간을 소비 할 수 있습니다, 너무 많은 사람들이 없었습니다, 우리는 어디서나 자유롭게 사진을 찍을 수 있도록 중요합니다",mandomhk,놀라운 박물관,5,872
너무 재미 있고 독창적입니다. 용의 포효와 숨소리와 같이 오디오 및 비디오가 포함 된 대화 형 장면을 활성화하는 앱을 다운로드 할 수 있습니다. 과도한 누드 장면이 있지만 아이들과 함께 웃을 수는 없습니다. 이 외에도 얼음 박물관도 있습니다.,xwxwxw,최고의 비디오 및 사진을위한 앱 다운로드,5,872
"증강 된 응용 프로그램, 사진 및 비디오를 사용하면 재미 있고 생동감이 생깁니다. 누군가와 함께 가면 재미있는 곳. 1 매의 티켓으로 트릭 안구 박물관과 아이스 박물관을 방문 할 수 있으며, 15K 원으로 충분합니다. 얼음 박물관은 매우 시원했다. 그러나 당신이 손에 따뜻한 옷을 가지고 있는지 확인해라. 26도 외부, - 2도 내부.",Javkhaa B,장소는 재미 있었고 흥미 있었다,4,872
