,u_id,title,review,u_rate,place_name,res_title,p_id
10,kjhdark81,그래도 전보다는..,처음 새로 생겼을때에 비해서는 다양한 매장들이 들어와 전보다 좋아지긴 했지만.. 백화점 느낌보다는.. 아울랫 느낌이 더 강하게 느는곳..,3,가든파이브 ,가든파이브,1262
11,DragonT,예전에 살던 동네,상권이 완전 죽었으며 식당들도 그저 그렇고 쇼핑몰도 그냥 그럴정도로 볼것 없음. 장지역 근처살면 밤에 심야영화 보기위해 한번씩 들림.,2,가든파이브 ,가든파이브,1262
12,123minyy,복합시설이지만 구경할것이 부족함,"영화관, 식당,쇼핑몰 등이 있는 복합시설이지만 구경할것이 부족함 브랜드도 좋은것이 별로없고 시설도 개선해야할것같음",3,가든파이브 ,가든파이브,1262
13,Park I,집 앞에 있으나 망해가는 듯.,가끔 NC백화점에 옷 사느라 들리긴 하지만 CGV 가기도 어렵고 구조도 효율적이지 못한 듯. 학생이라 준비물 사러 문구점 들리는 용도에도 약간 부적합.,1,가든파이브 ,가든파이브,1262
14,vstellav,망해가는 듯한 쇼핑몰,"초기 투자에 비해 마무리가 좋지않아 여전히 입점되지않은곳이 많습니다. 씨지브이 엔씨백화점 이마트, 찜질방 빼고 딱히 찾아가지 않게되네요",3,가든파이브 ,가든파이브,1262
15,DragonT,집 근처 쇼핑몰,"CGV 영화관, 푸드코트등 다양한 쇼핑몰. 지하철역 가까이 있고 주차하기 좋은 곳이나 사실 그렇게 구경거리가 많진 않습니다. 푸드코드의 경우 여러식당을 가봤지만 가격대비 맛은 대체로 평이하거나 별로 였습니다. 주로 심야영화보러 주말에 간혹 가는편.",3,가든파이브 ,가든파이브,1262
16,June0422,종합쇼핑몰,지하철 8호선 이용가능해서 교통도 좋고 영화 음식 쇼핑 등 한곳에서 할수있어서 좋았어요. 깨끗하기도 하고 좋네요~,4,가든파이브 ,가든파이브,1262
17,밍시안,서울에서 주차하기 편한 쇼핑몰,"음식, 쇼핑, 문화센터, 키즈까페가 있어서 아이들 데리고 자주가게 되는 곳 , 주차가 널널한 편 3만원 이상이면 5시간 주차무료권이 주어짐, 1시간은 무료임.",4,가든파이브 ,가든파이브,1262
18,Esther J,가든파이브,"집이랑 가까워서 자주 방문하게되는것같아요, 영화관도있고 킴스클럽도 있어서 물건사야할때도 매우 편리하네요. 식당과 NC백화점에서 쇼핑도 가능해서 자주 들리게됩니다.",5,가든파이브 ,가든파이브,1262
19,밍키멍멍,자주 찾게되는 쇼핑몰입니다,nc백화점과 킴스클럽 cgv송파점까지 있어서 자주 가게되는것 같아요 외국인친구와 함께 갔을때도 생각보다 넓어서 좋아하더라구요 다만 아직 입점이 많이 안된 건물들과 비어있는 상점들이 있는 쪽은 조금은 안쓰럽긴해요 오히려 외국인분들이 단체로 찾을수있는 공간으로 바뀐다면 의외로 송파의 핫플레이스가 될것같습니다,5,가든파이브 ,가든파이브,1262
20,다님,아쉬운 곳,"애초에 청계전 중소상인들을 위해서 만들었지만 수요가 안 맞다 보니 대형 업체들을 끌어들이게 되고 그래서 모든게 어색하고 동선이 조금씩 불편한 곳입니다. CGV는 맨 위층에 있는데 찾는 사람은 많아져서 좁은 엘레베이터 기다리는게 힘들구요. 수요에 비해 관수가 작아서 포화상태입니다. 작은 상가들은 사람들이 안 가게 되는 곳에 있어 손님 없이 파리를 날려야 되구요. 이마트는 잘 만들어 놓았지만, 차없이는 가기 힘들게 지하철에서 좀 걸어야 합니다. 하지만 이 근처에서는 이만한 쇼핑몰이 없으니 아미저도",4,가든파이브 ,가든파이브,1262
21,tgna1,영화보고 쇼핑하기 좋은 곳,주말에 영화보고 쇼핑하기 위해 자주 들르는 곳으로 가족끼리 가기에 좋아 자주 이용하고 있습니다. 그러나 쇼핑몰에 브랜드는 한정적이어서 조금 아쉬웠습니다. 야간에 영화를 보고 지하주차장까지 가는데 엘리베이터만 이용이 가능하여 많은 불편이 있었습니다. 그래도 음식점이 많아 영화보고 식사하기에는 좋은 곳입니다.,5,가든파이브 ,가든파이브,1262
22,죠이어,활기있어지는듯,nc백화점도 있고 킴스클럽있어서 장보기도 좋아요. 가운데 공원도 잘 꾸며두었구요~ 예전보다 조금씩 더 활기있어 지는거 같습니다.,4,가든파이브 ,가든파이브,1262
23,yoon2jin,애매한 쇼핑몰,"영화더 보고 쇼핑도 할 겸 가든파이브를 찾았다. 그런데..... 꽤 찾기 힘들다. 군데군데 상점이 있긴 하나 딱히 주제를 찾기 힘들다. 영화관은 넓고 한적해서 좋았고, 없는 건 없지만 즐기기엔 어색한 그런 장소였다. 다음엔 스파에 도전!!!",4,가든파이브 ,가든파이브,1262
24,Jonathan G,좋은 곳에 필요한 모든 것,"만약에, 멋진 곳이든 5 등 쇼핑, 영화가 있고, 나도 먹을 수 있는 찜질방. 제가 이 곳에 와서 많이 사랑해요. 조금 덜 붐비는 하지 않고 중앙에 있는 것이 좋다.",5,가든파이브 ,가든파이브,1262
