,u_id,title,review,u_rate,place_name,res_title,p_id
24,hmhmhmhahaha,눈썹바위,사계절이 다 아름다운 곳입니다. 부처님까지 가는 길은 계단이 많아서 틈틈 쉬어야 합니다. 배가 꽤 늦은 시간까지 다니기 때문에 좀 느긋하게 나오면 교통 체증이 덜합니다.,5,보문사,보문사,330
25,Malibu307,아주 좋은 경험,"송도에 왔다가 석모도로 이동하여 방문한 보문사. 강화도쪽에 자주 왔지만 한번도 가보지 못하다 드디어 가보게되었는데, 너무 좋은 곳이었다. 계단을 오르면 위치한 절의 전경이 너무나 아름답다. 석모도로 이동하는 페리는 짧은 거리지만 차량도 탑승 가능.",5,보문사,보문사,330
26,owerea,강화도에 간다면 들러보면 좋다.,강화도에서도 배를 타고 이동해야 하는 곳이지만 가는 길도 낭만적이다. 오르는길이 가파르긴 하지만 전망은 좋다.,4,보문사,보문사,330
27,silverpang,인상적인 마애불,"일단 입구에서 정상까지 거리는 길지 않지만 경사도가 상당히 가파르기 때문에 힘듭니다. 그리고 중간중간 계단도 많구요. 그렇지만 중간에 소원을 적을 수 있는 곳이라든지, 전망을 보면서 쉴수 있는 곳이 있어 그렇게 힘들지는 않습니다. 영험한 곳이라 많은 사람들이 방문한다고 하는데, 가서 소원을 비는 것도 괜찮은거같아요~~",4,보문사,보문사,330
28,sodongpa,석모도 여행에서 구경할곳,"봄에 가면 벚꽃이 이쁘고 갈매기 친구들과 배에서 놀고 석모도 구경에 석모도는 필수코스 그냥절이지만 먼가 조금 다른느낌이있ㅇ,",5,보문사,보문사,330
29,아무야,여러 계단을 올라가면 전망이 좋아요.,강화도에 가서 석모도를 갔다면 꼭 들러봐야할 곳이에요. 계단을 오르긴 힘들지만 올라가면 전망이 좋아요. 소원을 빌면서 천천히 걸어올라가보세요,4,보문사,보문사,330
30,호랭스,돌을 깎아 만든 불상이 있어요,돌을 깎아 만든 불상이 있어요 계단을 올라가는게 힘들어서 노약자나 임산부에게는 힘들 수 있어요 석모도를 한눈에 내려다 볼수 있어요,4,보문사,보문사,330
31,진섭 안,배타고 훌쩍 갔다온곳,누나 커플의 권유로 무심코 강화도에갔다 가치따라갔습니다. 생각보다 고바위 언덕이라 힘들었는데 막상 올라가보니 경치가 너무좋더라구요. 다만 아쉬운점은 나올때 배타러가는 길이 너무막혀 한시간반가량 기다렸네요.,3,보문사,보문사,330
32,주니네,2015 강화도 석모도 기도발 좋은 보문사,기도발 좋다는 석모도 보문사에 왔어요~^^ 먼저 500나한상입니다. 올굴 모양이 모두 다르다네요 바로 옆의 석굴 이 인상적이었고 대웅전을 끼고 돌아 수 많은 계단을 오르니 눈썹바워가 나타났다. 으흠 기도발이 좋기는 한가봐요 스님 한분이 가도내용을 수 없이 마이크에 대고 불경처럼 외우고 있섰습니다.~^^,5,보문사,보문사,330
33,kjmagnuson,먼 불교 사원,보문사는 강화도 앞에 있는 더 작은 섬인 석모도에 위치해 있어요. 보문사는 환상적인 경치를 조망할 수 있는 아름다운 지점에 지어졌습니다. 이 절 자체는 아름답지만 한국의 다른 역사적으로 유명한 절들에 비해 지명도가 떨어집니다. 보문사가 가지는 특색이라면 외딴 지역에 있는 정적이 감도는 아름다운 사찰이라는 점이예요. 제 개인적으로 가장 흥미로운 것은 마애석불좌상이 새겨진 바위예요. 바위에 새겨 놓은 이 부처님 상은 높이가 10미터에 이르고 수 세기 이전에 만들어졌어요. 보문사는 가볼 만한,4,보문사,보문사,330
34,Jake Aller,또 다른 위대한 사원,한국에서 가장 좋아하는 사원 중 하나입니다. 요즘에는 너무 먼 거리에 다니는 것이 어렵지 않지만 새로운 다리를 사용하면 서울이나 공항 근처에 머무르는 것이 당일 치기 여행입니다. 여기에 오는 가장 좋은 방법은 자동차를 렌트하는 것입니다. 대중 교통으로 갈 경우에는 신천역에서 또는 공항에서 버스를 타고 강화에서 하차 한 후 지역 버스 또는 택시를 타십시오.,5,보문사,보문사,330
35,David D,독특한 사원과 정상까지 등반 가치.,"이것은 내가 한국에서 구경했던 가장 멋진 사원 중의 1 개다. 그러나 정상에 오르는 것은 쉽지 않습니다. 매우 더 가파르웠다. 그러나 나이 들었던 많은 한국인이 여행을하고, 어떤 경우에는 더 젊은 세대보다 그것을 잘 다루는 것을 알아 차렸다. 상단에는 돌로 조각 된 부처가 있습니다. 그 매우 복잡하고 명백하게 노동 조합 지부에 중요한 사원. 방문객이 많아서 방문을 서둘 필요가 없습니다. 위대한 전망에서 바다로. 섬으로의 접근은 최근 완성 된 다리입니다. 돌아 오는 길에는 게 요리로 유명한 여러",4,보문사,보문사,330
36,Mic,접근하기 어렵지만 좋은 사원,"놀라운 쳇발, 바로 옆에 바다. 강화도 는 이 새우, 넌 사람들을 많이 볼 수 있는 판매자 와 새우 시장. 하지만 정말 어려운 거기에. 신촌 에서, 탈 수 있는 버스까지 3000 강화도 (강화도). 버스 터미널에 도착하면, 버스를 타거나 oepo 리 외포리 카운티까지 31 37, 페리를 타고 석모도 로 간 (걱모도). 그리고 드디어 도착이 섬, 참 마지막 셔틀 버스로 쳇발. 그래서 서울에서, 당신은 총 4시간 정도 시간이 오실 때가 있고 4시간 정도 돌아와. 했음에도 불구하고, 참 마음이",5,보문사,보문사,330
