,u_id,title,review,u_rate,place_name,res_title,p_id
21,bjh3676,야경이 멋진 건축물,"지하철 1호선,4호선 동대문역에서 나오면 바로 보입니다. 보물 1호인 동대문은 역사적인 가치가 매우 뛰어난 건축물 입니다. 특히 야경이 정말 멋있습니다. 하지만 근처 의류도매시장이 많은 관계로 오토바이들이 매우 많으니 교통에 유의해야 합니다. 동대문 안으로는 들어갈 수는 없지만, 뒷편에 공간이 있어 매우 가까이에서 볼수 있습니다.",5,흥인지문,동대문 (흥인지문),606
22,reverb83,아주 무질서한 곳임,장소가 생업을 걸고 하루하루를 살아나는 생업의 장소인 곳이라... 관광지스러운 풍경을 기대하면 큰 오산... 무질서한 오토바이 배달의 천국이라 도대체가 인도의 보행이 절대 산책과는 멋 곳임... 살아가는 사람들의 무질서하면서도 그래도 생을 이어가는 사람들을 구경하기에 적합한 곳,2,흥인지문,동대문 (흥인지문),606
23,PINKSHOW01,도심속에 조용히 자리잡은 역사적 건축물,"매일 출퇴근 길에 마주하는 동대문이라 별 생각없이 보게 되었는데, 주말에 가까이 가서 살펴보니 오래된 역사의 흔적을 느낄 수 있어서 좋았음. 다만 한쪽 방향으로는 길이 막혀있어서, 자칫 잘못 길을 들면 길을 건너기 위해 한 바퀴 삥 돌게 되는 경우도 있으니 주의 할 것",3,흥인지문,동대문 (흥인지문),606
24,nayepp,보물1호,동대문 시장갔다가 우리나라 보물1호 동대문이 보여요~남대문처럼 들어갈수는 없고 규모는 약간 작은듯 했다,4,흥인지문,동대문 (흥인지문),606
25,say895,아름다운 동대문,"지하철역, 버스정류장에서 가까워서 접근성이 매우 좋은 문화재예요. 약간 아쉬웠던 점은 동대문만 덩그러니 있어서 조금 쓸쓸하더라구요.",3,흥인지문,동대문 (흥인지문),606
26,Romy870226,대한민국 보물 1호 말이 필요할까요?,대한민국 보물 1호 동대문. 주변에 DDP와 여러 쇼핑몰이 있어 엔터테이먼트를 함께 즐길 수 있는 공간입니다. 소중한 문화유산인 만큼 훼손되지 않도록 보전되었으면 합니다. 외국인 친구들과 꼭 와 보세요,5,흥인지문,동대문 (흥인지문),606
27,r0bbiegirl,화려하진 않지만 야경이 예쁜.,"jw 메리어트 동대문스퀘어에서 야경으로 본 동대문은 다른 핫플레이스처럼 야경이 화려하지 않지만, 은은하게 예뻤음. 다만 좀더 세련되게 보강하면 더더욱 멋질듯.",4,흥인지문,동대문 (흥인지문),606
28,dmltk0,저녁에 본 우리나라 보물 1호 흥인지문,오래간 만에 동대문역에서 내려 동대문을 보았네요. 옆에 JW 메리어트 동대문 호텔이 들어와서 새건물과 옛건물이 어우러진 광경을 볼수 있네요. 저녁에 본 동대문도 아름답습니다.,4,흥인지문,동대문 (흥인지문),606
29,이안팍,남대문 보다 좋은 곳,남대문이 불탔을 때 대체재로 보러 갔었는데 앞에 호텔도 들어서고 외국인 관광객도 생각보다 무지 많다,4,흥인지문,동대문 (흥인지문),606
30,jjbar,서울보물1호,동대문은대한민국보물1호입키다남대문과더불어서우리나라제일의보물입니다아이들에게도한번쯤은꼭겨학하여야한다고생각합니다,4,흥인지문,동대문 (흥인지문),606
31,nalbee,문화유적 동대문,서울 동쪽 관문입니다 주변에 동대문시장 과 혜화동 을 갈수있지요 아주 오래된 우리나라 보물입니다 원형을 보존하고 있는 대문이지요 추천합니다 무료입니다,4,흥인지문,동대문 (흥인지문),606
32,흰토끼,동대문,쇼핑 짱 짱! 제가 기억하기로는 물건이 조금 쌌던 것 같습니다. 명동처럼 화려하진 않지만 그래도 괜찮음. 주변에 쇼핑물도 있었던 걸로 기억합니다.,4,흥인지문,동대문 (흥인지문),606
33,MapostyleSun,4대문 중 주변이 제일 번화한 곳,"서울의 상징으로 4개의 대문 중, 주변에 많은 상권이 형성된 곳입니다. 동대문 근처에 쇼핑 센터(두타, 밀리오레 등)가 많고, 해당 쇼핑센터는 언제가도 문이 열려있고 새로운 디자인의 옷이 많이 있습니다. 요새는 한국인보다 외국인에게 인기많은 곳으로 가면 한국 점원들보다 외국인을 위한 점원이 많아요 관광지로써의 한국의 현재를 볼 수 있는 곳입니다. (중국어가 한국어보다 실제로 더 많이 들리는 듯 합니다) 동대문앞에서 기념사진찍고~ 동대문디자인플라자 둘러보고~ 쇼핑센터 가서 디자이너 브랜드",4,흥인지문,동대문 (흥인지문),606
34,주니네,동대문 주변ㅔ 볼거리가 많아요,"서울을 둘러싼 4개의 대문중 하나인 동대문 자체는 지금은 도시개발로 인해 문만 덩그러니 있어 여행하기에 적극 추전하기는 좀 아니라고 생각되나 주변에 동대문시장과 평화시장, 새로운 빌딩형 상가인 두타, 밀레오레 등이 있고 청계천을 둘러보는 코스로 여행하길 권한다. 그것만 둘러봐도 하루가 모자랄 것이라도 생각된다. 주변 지하철 이용하기에 좋고 여행객들에게는 좋은 곳으로 생각되며 동대문 운동장도 있다.",4,흥인지문,동대문 (흥인지문),606
35,ank5022,밤에 가면 더 좋을 곳,서울의 상징처럼 여겨지는 만큼 볼만한 가치가 있는 곳이라고 생각한다. 동대문은 도시적인 곳들 가운데 문만이 남아있다. 그 위하감이 오히려 느낄 점을 만들어 주는 것같다. 밤에 가면 빛 때문에 더 아름다운 풍경을 볼 수 있다. 동대문만을 보러 가기에는 힘들지만 그 옆의 쇼핑몰 등과 같이 가면 더욱 좋을 것 같다.,5,흥인지문,동대문 (흥인지문),606
36,mono6915,밤에도 떠들썩,"교차로 옆에 동대문이 있습니다. 밤에는 라이트업 되어 분위기를 냅니다만, 일부러 동대문을 위해 올 장소는 없다고 생각함. 단, 동대문 주변은 야간에도 떠들썩하고 시장, 노점, 음식점이 많으므로, 식사나 쇼핑 목적으로 찾기에는 좋을 것 같다. 외국인 여행자보다 현지 한국인의 비율이 높으므로, 서울의 분위기를 즐기기에는 추천합니다.",3,흥인지문,동대문 (흥인지문),606
37,いぇい,시장을 목표로 가는 길에,"봤습니다만, 교차점에 문만이 크게 남아있습니다. 근처의 시장과 쇼핑센터에서 팔고 있는 양복은 약간 젊은이 취향? 이라고 현지 가이드에게 들었습니다만 그대로였습니다. 가짜도 많이 팔고 있었습니다. 음식점도 많이 있어, 지역 사람밖에 없는 삼겹살 가게에 들어가 봤습니다. 매우 맛있었습니다. 환전은 명동 번화가 보다 기분 좋았습니다.",4,흥인지문,동대문 (흥인지문),606
38,マッキネン,도로 한 가운데에 동대문,"남대문이 현재는 복원 공사중이라 볼 수 없었는데 흥인문 (동대문)은 볼 수 있어서 다행이었어요. 마치 시간이 멈춰 있는 듯한 신기한 느낌이 들었는데, 그것과 대조적으로 그 근처에도 차량 통행이 많아서 현실에 돌아온 감각이었습니다.",3,흥인지문,동대문 (흥인지문),606
39,shirishiri,라이트 업 된 게 예뻐요.,"호텔 셔틀 버스로 갔는데, 큰 대로 정면에 라이트 업된 동대문이 보였을 때는 관광 명소답다고 생각했다. 하지만 밤이라서 그랬는지 버스를 내려서 밀리오레 빌딩에서 동대문까지 가는 사람은 거의 없었고, 사진을 찍고 있는 사람도 우리들 뿐이었다. 심야의 활기찬 상업 빌딩과 대조적이라, 너무나 쓸쓸한 풍경이었던 것이 인상적이었다.",3,흥인지문,동대문 (흥인지문),606
40,チャビエル,흥인지문 (동대문),서울 시내 한 가운데 동대문만이 남겨져 있어서 위화감이 느껴지지만 크게 눈에 띄는 존재감이 있는 건축물이었다. 근처에 쇼핑 센터나 시장이 있어서 우리들은 거기를 가는 김에 갔다. 주변에 관광객은 별로 없었고 지나다니는 차가 많아서 주의해야 한다.,3,흥인지문,동대문 (흥인지문),606
41,Culinary-Consultants,여기에 너무 많이 볼 수 없습니다.,"서울에는이 문들이 몇 개 있습니다. 여기서 볼 놀라운 것은 없습니다. 길 안내, 현장에서 공유하거나 말할 수있는 기록이 없으며,이 문이나 다른 문에 대해 안내하거나 지시 할 사람이 없습니다. 밤에는 조명과 장식이 있어도 추천하지만 한국인들도 여기서 멈추지 않습니다. 문은 특별한 거리 나 조용한 장소에 할당되어 있지 않습니다. 가로등과 교통량이 많은 곳에 바로 길가에 교차로가 있습니다. 그러나 어쨌든이 장소에 약간의 감각을 부여하기 위해 인터넷 사이트 가이 장소에 대해 말해야 할 몇 가지 라인을",3,흥인지문,동대문 (흥인지문),606
42,Della G,동대문,"우리는 낮과 저녁에이 동쪽 문을 보았습니다. 물론 밤에는 모두 밝아졌습니다. 문은 원래 타이조 왕이 통치하던 1396 년경에 지어졌습니다. 마지막 재건은 1869 년에 일어났다. 말할 것도없이 서울을 둘러싼 4 개의 정문 중 하나이며 여전히 주변에 오래된 요새가 있습니다. 예, 가까이서보기가 어렵습니다. 사방에서 더 나은 사진 작업.",4,흥인지문,동대문 (흥인지문),606
43,Ann C,서울 중심부의 랜드 마크,8 개 게이트 중 하나입니다. 내가 거기에 있었을 때 들어갈 수 없었고 외부의 사진 만 있습니다. 그 이름은 대 동문을 의미합니다. 지하철 1 또는 4에서 액세스 할 수 있습니다.,4,흥인지문,동대문 (흥인지문),606
44,Anthony Cordato,인상적인-성벽 박물관 방문과 결합,동대문 디자인 센터를 지나서 계속 직진하면 흥인지문이 갑자기 보인다. 그것은 인상적인 구조입니다-게이트가 들어있는 터널이있는 단단한 돌 바닥에 2 층짜리 건물입니다. 서울시 성벽에있는 네 개의 주요 문 중 하나 인 서울의 동문입니다. 문은 5 년 (1398)에 태조 왕에 의해 처음 지어졌습니다. 1453 년에 개조되었으며 현재 구조는 1869 년에 재건 된 것입니다. 특히 인상적인 것은 반원 외벽 인클로저 (옹성)입니다. 이것은 들어온 방문객들이 둘러싸여 있기 때문에 강력한 방어 장치였습니다.,4,흥인지문,동대문 (흥인지문),606
45,Rumples,그레이트 이스턴 게이트,근처 동대문 디자인 센터까지 걸어 가면서 수세기 전 서울의 4 대 입구 중 하나 인이 거대한 문을 발견했습니다. 인상적인 건축물로 조선 시대 요새를 침략자로부터 추가로 보호하기 위해 작은 벽을 가진 유일한 도시 문입니다. 원래 1398 년에 지어졌지만 게이트는 많은 수복물을 겪었으며 현재의 우수한 상태에 따라 최근에 발생했을 것입니다. 매우 혼잡 한 교통 지역에 위치한이 동부 게이트는 도보로 접근하기 어려울 수 있습니다. 내가 그렇게했지만 입구는 막히고 거기에 가기위한 노력은 거의 가치가 없어,4,흥인지문,동대문 (흥인지문),606
46,Nathan Smith Jr,사랑스러운 사진 작지만 가까이 갈 수는 없습니다.,내가 서울에 대해 싫어하는 한 가지는 길을 건너는 것이 얼마나 피하기 어려운지입니다. 게이트 설정 방법으로 인해 실제로 게이트에 가까이 갈 수 없으므로 사진이 올바르게 나오지 않아도 나쁘지 않습니다. 근처 남대문 시장에서 쇼핑을 한 후 이곳을 방문해 볼 수 있습니다. 서울에는이 나쁜 소년들이 몇 군데 있습니다.,5,흥인지문,동대문 (흥인지문),606
47,Scott W,"재미있는 문, 가까이 갈 수 없어.","재미있는 문이지만, 숭례문뿐 아니라 접근하기 쉽고 설명도 잘되어 있지 않습니다. 일부 사진과 좋은 점은 도보 거리가 멀어 동대문의 북쪽에서 시작하여 낙산 공원까지 올라가는 서울 성벽을 탐험하는 것입니다.",3,흥인지문,동대문 (흥인지문),606
48,LG_Kay,동대문에 문을 부과,흥 기문 문이라고도하는이 문은 서울에서 가장 큰 문입니다. 독특한 특징은 게이트를 보호하기위한 반원형 모양의 벽입니다. 실제로이 벽을 지니고있는 것은 서울의 8 개 문 중 유일한 문입니다. 좋은 사진 촬영을 위해 동대문 성곽 공원에서 길을 건너 오르막을 타고 약 5-10 분 정도 오르면 좋습니다. 나는 늦은 오후에 방문했다. 나는 저녁이 조명으로 건물을 감상하는 더 좋은 시간이라고 생각한다.,4,흥인지문,동대문 (흥인지문),606
49,Linda K,러블리. . .,700 년의 역사를 통해 몇 차례 재구성되었지만 조선 왕조의 장엄한 기념비입니다. 거리 수준에서 영감을 얻었지만 JW 메리어트 동대문 광장을 마주보고있는 라운지 나 객실에서 훨씬 인상적입니다.,3,흥인지문,동대문 (흥인지문),606
50,jolav12,그레이트 찾고 게이트,"사진을 보면서, 나는 밤에 갔어야했다. 그러나 낮에는 게이트가 매우 인상적입니다.",4,흥인지문,동대문 (흥인지문),606
51,adrianyong,흥진문 (동대문) - 서울 특별시 중문 8 개 중 하나,"흥기문은 문자 그대로 ""자비의 문""또는 동대문으로, 서울 중심의 명소 중 하나 인 서울의 요새벽에서 서울의 8 개 문 중 하나입니다. ""동대문""이란 이름은 ""동대문""을 뜻하며 조선 시대에 서울을 둘러싸고있는 동쪽 벽의 주요 동문 이었기 때문에 이름이 붙여졌습니다. 이 구조는 태조 5 년 (1398 년)에 처음 태조에 의해 세워졌습니다. 그것은 1453 년에 개조되었고, 현재의 구조는 1869 년에 재건 된 것입니다.",4,흥인지문,동대문 (흥인지문),606
52,PrinceandPrincessMom,멀리서 밤에 보석처럼 돋보인다.,게이트는 JW 메리어트 호텔 맞은 편에 있으며 동대문 지하철역에서 도보 거리 내에 있습니다. 빛이 멀리서 보석처럼 빛나는 것처럼 저녁에는 그것을 보는 것이 가장 좋습니다. 문이 닫히는 저녁에 우리는 갔다. 그것이 하루 동안 열리는 지 확실하지 않은 것처럼 보이지 않는다.,4,흥인지문,동대문 (흥인지문),606
53,SurfingWild,가장 멋진 밤,서울에는 많은 고대 유적지가 흩어져 있지만 동대문은 가장 인상적인 곳 중 하나입니다. 확실히 그것은 우리 호텔에서 길 건너편에 위치하여 호텔 옥상과 같은 웅장한 전망을 제공합니다. 문은 쇼핑몰과 의류 액세서리 시장과 매우 가깝고 도시를 관통하는 청계천과도 가깝습니다. 동대문 디자인 플라자 (DDP)에서 도보로 불과 몇 분 거리에 있습니다. 저녁 시간에이 사이트를 방문 할 가치가 있습니다.,4,흥인지문,동대문 (흥인지문),606
54,Charl0tte2012,멈춰야한다.,사진을 찍고 건축을 존경하는 좋은 장소. 지하철과 백화점 가까이에 있으며 의류 시장과 가깝습니다.,5,흥인지문,동대문 (흥인지문),606
55,romy p,단순하지만 멋진 게이트,우리가이 지역을 지나갈 때 경비원 의식이 바뀌는 것을 보니 운이 좋았다. 경호원 유니폼은 우리가 한국의 텔레노벨라에서 본 것과 똑같습니다.,5,흥인지문,동대문 (흥인지문),606
56,fire-tower,낮과 밤 모두 웅장 해 보인다.,이 구조는 현재 번잡 한 도로 교차점의 한가운데 있으며 지하철역에서 가까운 도보 거리에 있습니다. 낮과 밤 모두 웅장 해 보이며 동대문 부근에 있으면 우회할만한 가치가 있습니다.,4,흥인지문,동대문 (흥인지문),606
57,Matt1147,산뜻한!,낮에는 동대문을 확인해 보았습니다. 이 지역은 탐험하기에 좋다. 밤에는 멋지게 불을 붙입니다.,4,흥인지문,동대문 (흥인지문),606
58,Been a few places,밤에는 아름답다.,우리는 외부에서 걸어 돌아 다니기 위해 저녁에 그렇게 펑하고 넘어지는 날 동안의 방문 할 기회가 없었다. 그것은 아름답게 불을 붙이게되었고 웅장 해 보였습니다. 바쁜 길 한가운데에 위치하기 때문에 차를 세우는 것이 약간 까다 롭지 만 인내심을 가질만한 가치가있었습니다. 인상적이다!,4,흥인지문,동대문 (흥인지문),606
59,shri5,서울 도시 성벽 이스트 게이트,서울에서 가장 큰 2대 게이트 중 하나입니다. 도시 벽과 나무 Pavillion 일 지어졌는지 연결된 고정 벽에 석조 아치형. 지하철 역이 매우 가까이 있습니다.,4,흥인지문,동대문 (흥인지문),606
60,Tommy O,좋은 본 citywall,좋은 경우 흥진진 을 놓치지 citywall 사진 의 오른쪽 앞에 서 있는 같은 길을 건너 에 있는 벽을 upp 도시 전망이 좋았다. 근처에 쇼핑몰과 지하 공동.,5,흥인지문,동대문 (흥인지문),606
61,Jon L,아름다운 오래된 건물,이 문은 아름답다. 실제로는 별로 없다. 이곳은 잘 관리되고 좋아 보인다. 현대적인 건물에 둘러싸여 있지만. 문제는 이 가치가 있고 있는 사진.,5,흥인지문,동대문 (흥인지문),606
62,coriks65,확인을 …,"지하에 있을 필요가 있고 그 거대한 문은 아무 것도 없습니다. 동대문 시장 근처에 있지만, 서울역과 서울에 새로 개장 한다. 이러한 곳 방문 후에 스윙 이 있습니다.",4,흥인지문,동대문 (흥인지문),606
63,Truthful Reviews,서울의 8 문 중 하나,"밤에는 조명이 매우 인상적이다. 이는 도시의 8 문 중 하나입니다. 제가 본 것이고 모든 게이트 의 가장 인상적인 남대문 시장. 10분이면 지하철 역. 두타 향해 머리, 큰 부엉이! 횡단 도로인 이곳에 조심하세요.",4,흥인지문,동대문 (흥인지문),606
64,gini h,조용하고 평화로운 곳에 많은 사람들이.,"뿐만 아니라, 동대문 이 있고 붐비는 장소, 특히 동대문 역사 문화 공원 이. 그냥 걸어 동대문 쪽으로 약간, 조금 있기 블록을 따라 꽃 잔디 그린웨이, 앉아 있습니다. 내 가서 한 시간 반 정도 걸립니다. 아늑한 커피숍을 찾을 수 있고 휴가, 즐길 수 있는 아주 가까운 주거지역인 로컬 슬로프. 강력하게 추천하는 편안한 여행을 찾고 있다면 약간 응원.",5,흥인지문,동대문 (흥인지문),606
65,Emil_Yumin,정말 아름다운 경험과,나는 모든 사람들이 이 곳을 정말 사랑하는 서울에 와서 한 번 이상 사용해야 합니다. 모든 사람들이 역사와 한국 은 정말 이해할 수인 서울 이 중요.,5,흥인지문,동대문 (흥인지문),606
66,RyanLCK,역사적인 건물 이 인상적인,이 건물은 기차역이 있어요. 이 것은 그리워. 문은 밖에서 사진을 찍고 공사 중 수 있습니다.,3,흥인지문,동대문 (흥인지문),606
67,Mdecker17,흥미로운,이 것이 데 필요한 경우 시간 제한 하는 좋은 지역에 있는 지속적인 현대적인 건물 구조를 볼 수 있는 고대 충족합니다.,3,흥인지문,동대문 (흥인지문),606
68,mikeadey72,서울의 한 기록들을 보,쉽기 에. 그냥 길 건너편에 동대문 시장. 좋은 서울의 역사 를 참조하십시오. 조금 들었다. 할 정도로.,4,흥인지문,동대문 (흥인지문),606
69,Onn11,랜드마크 동대문 구조,"보이는 인상적인 구조 가고, 여전히 내부 수리 중 이지만 내 마지막 방문 4월 2017 초. 오래된 성벽 을 따라 걸어서 할 수 있습니다. 여기서, 게이트 의 멋진 전망을 얻을 수 있는 현대적인 주변 건물 도 있습니다. 역사적인 의미 구조. 이 박물관도 근처에 (2분 정도 걸어가면 게이트에서, 비록 이 문을 닫았다는 것을 방문하지 않았다.",3,흥인지문,동대문 (흥인지문),606
70,Leo H,네 개의 문 중 하나,서울에 있는 네 개의 문 중 하나입니다. 가장 큰 매우 아름다운 밤 이 있고. 서울의 중심에 위치하고.,4,흥인지문,동대문 (흥인지문),606
71,Paul_n_Cris,메인 게이트 를 오래된 서울,"현재 보수 공사, 바깥 이라고 긴 하지만 4월 2017 완료해야 합니다. 좋은 전망을 걸어 다녀도 도시 벽 에 있습니다.",4,흥인지문,동대문 (흥인지문),606
72,deeann315,숨겨진 보물!,"때에 택시 뽑아 보도. 나는 흥분 하지 않았다 때문에 택시 기사에게 외부 공급업체 및 보고 다시 nandaemun. 작은 것으로 알고 있는 한, 행상이 라고 불리는 건물들이 두타. 하지만 나는 좀 더 높은 소리를 - 결국 저는 원하지 않았다. 아마 다음 번에 한국, 저는 두타 건물에서 보고 있는 것을.",3,흥인지문,동대문 (흥인지문),606
73,Sam,동대문 게이트,멋진 전망에 있다. 아름다운 야경. 좋은 사진들. 주변에 먹을 곳이 많고,5,흥인지문,동대문 (흥인지문),606
74,Tin_Manila,아름다운 밤,우리는 우연히 게이트로 가는 길에 동대문 야시장 및 디자인 박물관. 밤에 아름다운 조명 입니다. 보슬비 가 좀 차가운 왜 하지 않는 시간에 가서 정면에 체크인할 수 있습니다. 이 지역은 특히 밤에 참조해야 합니다.,4,흥인지문,동대문 (흥인지문),606
75,Anthony Chew,도시의 한 가운데에 있는 잘 되 모뉴먼트는,"완벽한 곳 사진을 한 후에 일부 경우 도보 호화로운 아침 식사, 무료 및 쉬운 기간 동안 또는 에서 투어. 게이트는 편리하고 식품 상점에 둘러싸여 있고, 매우 바쁜 평일 중에 메인 거리는 시장을 잘 관리하는 길을 건널 때. 아이들이 있는 곳에 건물 주위에 실행, 피쳐 및 의자가 있고 쉴 수 있는 고궁 같은 곳이죠.",4,흥인지문,동대문 (흥인지문),606
76,lsg181,잠시 의 사이에 바쁜 쇼핑 정보,"영감을 주는 히스토리 및 게이트, 가장 좋은, 이 중간에 앉아 서울의 초대형 쇼핑 천국 지역. 잠시, 가지의 역사적 게이트, 특히 밤에 그 자체의 매력.",4,흥인지문,동대문 (흥인지문),606
77,Andrew M,바쁜 교차로 에 위치한 독특한 게이트 설계,"이 문은 동문 (heunginjimon) 라고도 함. 지하철 동대문 을 쉽게 할 수 1, 종료 #6. 후면 바로 지하철이 있는 게이트 볼 수 있습니다. 바쁜 트래픽 및 교차하는 사진 뒤 게이트 주변 반 - 원형 보호 벽으로 쉽게 확인할 수 있습니다. 처음에 입구 1398, 1869 제거하고 있습니다. 이는 서울 성곽 의 입구 세미콜론으로 - 원형 보호 벽 (ongseong). 한국 전쟁 에서 아래 글머리 기호 표시 섹션을 볼 수 있습니다. 게이트 아치 아래 액세스할 수 없습니다, 에는…",4,흥인지문,동대문 (흥인지문),606
