,u_id,title,review,u_rate,place_name,res_title,p_id
13,Cato1111,좋아!,우리가 머물렀던 Makers 호텔 맞은 편. Fablous는 하루 종일 여기에있을 수있었습니다. 귀여운 상점. 식당. 카페. 바. 매력 가득합니다. 상당히 바쁘지만 불편하지는 않습니다. 귀여운 거리를 방황하는 것을 좋아했습니다!,5,익선동,익선동한옥거리,54
14,Ian K,현대적인 세부 사항으로 가득한 고대 건물,"어느 날 밤 아내와 함께이 지역을 방문했습니다. 이 장소에는 크고 작은 세부 사항이 얼마나 많은지에 압도되었습니다. 구조는 전통적이지만 다른 모든 것은 아닙니다. 모든 구석에 볼거리가있는 것 같습니다. 먹고 쇼핑 할 수있는 세련된 장소가 많습니다. 나는 좋은 저녁 데이트에 젊은 커플 에게이 장소를 추천합니다. 나 같은 나이든 사람들 (37)의 경우, 카페와 레스토랑 중 일부는 오히려 매력적으로 보입니다. 불행히도 방문 당시 인사동에서 저녁을 먹었습니다.",4,익선동,익선동한옥거리,54
15,Sarah_W_1357,우리가 서울에 갔던 가장 좋아하는 장소,"매력적인 카페, 레스토랑, 옷가게 및 독특한 상점을 보관하는 골목의 작은 워렌. 건물이 아름답게 복원되었습니다. 걸어 다닐 때 우리가 다른 곳이라는 것을 확실히 알았습니다.",5,익선동,익선동한옥거리,54
16,Travelbug0082,재미있는 상점과 카페가있는 예쁜 차선,주말에는 혼잡했지만 좁은 골목길을 걷다가 한국 전통 가옥에있는 재미있는 상점을 둘러 보는 것을 즐겼습니다. 우리의 시선을 사로 잡은 현지 디자인 아이템을 판매하는 부티크가있었습니다. 상점 내부의 시간을 쉽게 잃을 수 있습니다.,4,익선동,익선동한옥거리,54
17,ellycmc7,북촌 한옥 마을 대안,"북촌 마을은 일부 지역에서 가파른 거리가있는 언덕에 위치하고 있으며 익선동은 평지에있다. 기념품, 카페, 노점상을 판매하는 상점이 많이 있습니다. 거리에 숨겨져있는 Instagram의 가치있는 보석들이 있습니다. 돌아 다니십시오. 어딘가에 포춘 쿠키를 얻을 수있는 곳도 있습니다. 지역 주민이 쿠키를 얻는 것을 보는 것은 흥미있었습니다.",4,익선동,익선동한옥거리,54
18,Ngọc Anh L,놀라운 곳이야.,"정말 멋지 네요. 그것은 멋진 지방의 상점, 멋진 레스토랑, 커피 숍으로 가득한 한옥 지역이다. . . 그리고 그것은 정말로 혼잡합니다. 당신이 한국의 젊은이의 삶을 경험하고 싶다면 거기에 가야합니다. 나는이 곳을 매우 추천했다. 서울의 많은 명소들과도 가깝습니다. 이 놀라운 장소를 확인하는 것을 잊지 마십시오. 그리고 내 Ig는 Ngocanhcrystal입니다.",5,익선동,익선동한옥거리,54
19,Bui Thu Trang,매우 독특한 거리,"나는 현대적인 스타일과 전통 문화가 결합 된 SNS를 통해이 뜨거운 장소를 알고있었습니다. 이 거리에는 한옥 건축물의 독특한 레스토랑, 카페, 옷 가게가 많이 있습니다. 독특한 디자인과 특별한 테마 카페를 갖춘 수공예품 액세서리 가게가 많이 있습니다.",4,익선동,익선동한옥거리,54
20,Myoungok Park,전통과 팬시하지만 군집.,"최근 데이트와 SNS를위한 장소로 유명합니다. 모든 장소에서 눈을.니다. 레스토랑, 카페, 빵집, 술집, 액세서리. 모든 장소는 사진에 유용하며 사진을 찍는 많은 사람들을 상상했습니다. 1900 년대 초에 시도 할 수있는 맞춤 대여점이 있습니다. 우리는 우리를 식혀주는 포도 과일 Bingsu (우유 얼음 깎이)를 시험해 보았습니다.",4,익선동,익선동한옥거리,54
21,Destination280431,다이내믹하고 트렌디하며 매력적인,"익성동에 가려고 할 때마다 서울을 방문 할 때마다 새로운 상점들이 자주 등장합니다. 옛 한옥의 전통적인 건축 요소를 잘 사용하고 재사용함으로써 잘 만들어진 카페, 레스토랑 및 부티크가 현대적인 아이디어와 잘 어우러진 곳으로 그 분위기를 사랑합니다.",5,익선동,익선동한옥거리,54
22,L Jam,비우호적 인 직원,스팀 빵은 괜찮지 만 프렌치 토스트는 맛이 좋지 않습니다. 대기열로 붐비다. 직원이 얼음물을 요구할 때 친절하지 않습니다.,2,익선동,익선동한옥거리,54
23,Kat,"숨겨진 보석, 작은 골목","인송동에서 조금 떨어진 곳에 위치한 이선동은 매력이 있습니다. 이 작은 전통 지역은 매력으로 가득합니다. 작은 골목길은 화려한 기념품 가게, 테마 카페, 찻집 및 레스토랑과 같은 숨겨진 보석으로 이어집니다. 옷 가게도 있습니다. 사진 애호가라면 캡처하기를 기다리는 많은 공간과 내부 - 외부 디자인 공간이 있습니다. 당신은 미소 지으며 걸어 다니지 만,이 장소는 너무 혼잡합니다. 내가 방문했을 때 한국의 절반이 거기에 있었던 것 같았다. 나는 카페와 레스토랑을위한 라인업이 있었음을 제외하고는별로",4,익선동,익선동한옥거리,54
24,Jane T,사랑스러운 찾기,기이 한 카페와 테마 레스토랑이있는 작은 골목길. 장소의 전체의 vibe는 즐거웠다. 모든 방향에서 당신을 놀라게 할 수 있습니다. 운이 좋았던 나의 호텔 - 메이커 호텔은 단지 정반이었을 정도로 나는 밤낮으로 그것을 쉽게 구경 할 수 있었다.,4,익선동,익선동한옥거리,54
25,Kitty N,준비해라. 많은 사람들,주변을 돌아 다니며 독특한 요리를 발견 할 수있는 정말 멋진 지역이지만 많은 사람들이있을 준비를하십시오! 내 충고는 조기에 가야합니다 - 라인 업을 피하기 위해 열 때.,4,익선동,익선동한옥거리,54
26,L. Lee,이선동 한옥 마을,"이 곳을 사랑해! Dongbaek이라는 수플레 팬케익 식당이 있습니다. 팬케익을 외부에서 볼 수있는 큰 창문이 있습니다. 많은 카페, 레스토랑 및 독특한 상점! ????? 동백 주소 : ????? ??? ?? 1 . 2. 삼 . 4 ?? ??? 28? 17 - 24 운영 시간 : 오전 10시 - 오후 11시 연락처 : 02 744 - 1224 가장 가까운 지하철 : 종로 3가 - 4 번 출구",5,익선동,익선동한옥거리,54
27,twmlo,정말 대단해!,"일간동을 발견 한 것은 Instagram을 탐색 할 때 였기 때문에 서울로의 짧은 여행 중에 방문하기로했다. 내가 토요일에 갔던 날에는 커플들과 함께 꽤 즐거웠지만, 분위기는 절대적으로 좋았으며 한옥이 카페와 다른 가게로 변하는 것을 보는 것을 정말 즐겁게 보았습니다.",5,익선동,익선동한옥거리,54
28,Travellingmeansliving,서울에서 가장 좋아하는 장소,주변을 산책하고 즐길 수있는 아름다운 장소. 한옥 스타일 카페에서 점심 / 저녁 식사를하십시오. 내 개인적인 숨겨진 보석,5,익선동,익선동한옥거리,54
29,cooblue,아름다운 골목,"과거가 만나는 아름다운 골목! 현대적인 스타일로 꾸며지는 한국 전통 쌀 케이크와 같은 많은 독특한 caf 레스토랑과 상점, 여성 부띠끄, 액세서리 상점 등 사진을 찍을 수있는 아주 좋은 곳! 거리의 끝으로 사람들이 포장 된 만두의 작은 간이 식당 품종입니다, 만두는 맛있어! 이 상점을 지나면 더 많은 교차로가 인사동입니다. 이 여행에 대한 나의 새로운 발견 - 종선 3 역 4 번출구에있는 익선동. 확인 해봐! 다음에 서울에서 카페 또는 레스토랑을 먹고 싶습니다.",4,익선동,익선동한옥거리,54
30,Ronaldet,한옥은 식당과 가게로 변모했다.,한옥 집집은 식당과 상점으로 바뀌 었습니다. 대상 그룹은 주로 35 세 미만의 젊은 세대입니다. 많은 restuarants 그러나 다른 여러 종류의 상점. inasadong에서 도보로 약 5 분 거리입니다.,4,익선동,익선동한옥거리,54
31,byeollotravel,꼭 가야 해! (아주 아주 아주 좋습니다),"요즘, 그것은 젊음을위한 뜨거운 장소입니다! 인사동에 오시면이 곳을 놓치지 마세요. 꾸며진 카페와 90 년대 아케이드 룸, 한복을 빌릴 수있는 장소 등을 찾으실 수 있습니다. 북촌에 갈 시간이 없다면 한옥 마을을 방문 할 또 다른 곳. 재미있는 사실 : 이선 한옥 마을 자체는 북촌보다 오래되었습니다! 해야 할 일 : 가능한 많은 사진을 찍으십시오. 전통을 느껴보세요!",5,익선동,익선동한옥거리,54
32,Sarah53187,서울에서 가장 좋아하는 장소 중 하나,우리는 익선동 근처에 머물렀고 여러 번 방문했습니다. 서울에서 가장 좋아하는 곳 중 하나였습니다. 한옥과 좁은 골목길은 멋진 분위기가 있습니다. 길을 잃고 새로운 바 & 레스토랑을 찾는 것이 즐겁습니다. 불이 켜지면 밤에는 아름다워서 저녁 식사와 음료를 즐기기에 좋은 곳입니다.,5,익선동,익선동한옥거리,54
33,Mesy,서울 한복판 한옥 골목,"한옥으로 가득한 작은 골목길입니다. 늦은 아침부터 돌아 다니기에 사랑스럽고 아늑한 곳입니다. 작은 상점, 카페 및 레스토랑이 많이 있습니다. 전통적인 차집에서 멋진 아로마 한식 차를 한 모금 마시는 것을 잊지 말고 근처의 유명한 만두 (만두) 레스토랑을 찾으십시오.",4,익선동,익선동한옥거리,54
34,ksarman,그것을 사랑해.,"그 수수료를 좁히고있는 거리를 따라 당신은 좋은 레스토랑, 카페와 정말로 가까운 상점과 빵집을 발견 할 것이다 작고 재미 있고 다채로운 마을과 같습니다. 너무 즐거워 너무 아름다워. 그레이트 분위기 나는 추천한다.",5,익선동,익선동한옥거리,54
35,Howard R,Gentrified 영역,"이 지역은 지난 몇 년 동안 주요 갱신 본, Gentrified. 호텔 전체가 많은 상점과 레스토랑이 있는 서울 낡은 좋은 곳이다. 그것을 통해 걸어 즐길 지역 더 이상 여기 내가 그 했다 더 붐빕니다. 상점이 있는 좁은 골목길을 상상해 보십시오.",3,익선동,익선동한옥거리,54
