review,u_id,title,u_rate,p_id
"서울에 살며 여러차례 남산을 방문해 봤지만 이번에 라이언 덕후인 아들과 함께 남산타워에서 열린 라이언 어드벤처를 갔다가 새삼 이곳이 얼마나 멋진 서울 전경을 보여주는지 감탄했다. 항상 타워 꼭대기에서만 전경을 볼 수 있다고 생각했는데 타워 어떤 층에서든 좋은 서울 전경을 보고 느낄 수 있다. 서울을 처음 방문한다면, 꼭 이곳을 방문해보세요 ~^^.",HKKim,서울 전경을 보기 위한 최적의 장소,5,341
서울 야경보기 최고!!! 제 개인적인 생각이지만 위에 외국 어느 도시까지 거리 계산 해놓은것 처럼...우리 나라 주요 도시 방향도 같이 있었으면 좋겠네요. 또 서울 시내 주요 명소 위치 방향도 알려주셨으면 좋겠어요. 해외 타 도시 방문 했을때 동서남북으로 안내 되어 있어서 예를들면 아~공항이 이쪽에 있구나... 시청이 이쪽이구나 하면서 지도와 야경을 비교하면서 봤던 좋은 기억이 있었어서 아쉬웠네요 화장실까지 야경이 보이는건 반전!,Sabina Kim,서울 야경 최고!,4,341
서울하면 남산 타워가 떠오를 만큼 상징적인 곳. 날씨에 따라 조명 색상이 바뀌는 것도 소소한 특이점이다. 가끔 방문하곤 한다.,Kylie Park,상징적인 곳,4,341
서울타워꺼지 가려면 버스나 케이블카를 이용해서 남산을 올라야 한다. 그리고 올라가서도 입장권을 사고 대기시간이 있다. 하지만 올라가면 서울의 전망을 360도 전부 볼 수 있다. 레스토랑과 카페 기념품샵도 있다. 남산공원에서 계단을 따라 걸어 내려오면 숭례문까지 갈 수 있다.,junggilwoo,서울의 야경 명소,5,341
서울의 전망을 보러 간곳이다. 주차는 아래쪽에 하고 버스를타고 올라가거나 주차후 걸어서 올라가거나 케이블카를 타고 가야 하나 나는 버스를 타고 가서 내려서 구경했다.안에는 돈내고 들어가서 볼수 있는 전망대 레스토랑이 있고 선물 파는 곳도 잇다 . 남산을 배경으로 서울의 전체적인 전망을 볼수 잇는 곳이다. 내려올때는 걸어서 내려왔는데 걸어 다니기도 좋은 곳이다 .,Yooni,N서울타워,3,341
타워의 색이 그 날의 미세먼지 수치를 알려준다. 서울의 상징이지만 막상 올라가보면 야경 이외에 구경할 게 없고 식당은 매우 비싸다. 등산을 좋아한다면 산책로를 따라 올라가도 괜찮다.,daheey2017,서울의 상징이지만 딱히 갈 필요는 없음,3,341
서울 남산에 있는 n 타워는 가족 나들이로 남산 갈 때 들리면 좋습니다. 식당과 카페 같은 편의시설이 같이 있어 좋습니다. 대중교통 이용해서 가기는 불편한 게 흠입니다.,형근 김,남산 엔 타워,4,341
항상 날씨 좋으면 북한이 보인다는 이야기를 들었었는데 이제는 미세먼지와 오염물질때문에 보이긴 더 힘들어지겠다. 밤에도 멋진 곳,예쁜아줌마,북한이 보일까,5,341
낮보다는 밤에 올라갔을때 훨씬 더 좋았어요. 미세먼지가 많은 날에는 야경이 잘 보이지 않을 것 같아요. 날씨 좋은날 가는 것 추천해요.,Lee,야경이 멋져요.,5,341
서울을 방문하셨다면..또는 서울의 야경이나 서울의 전경을 보고싶으시다면 꼭 방문해야 할 관광코스입니다 강남지역의 롯데 타워와는 또다른 느낌의 경치를 제공해주며 단순히 서울 전망 뿐만 아니라 도심 한복판에 있는 산 그리고 공원이라는 의미에서도 중요한 곳입니다 또한 저녁에는 타워의 색깔로서 공기의 질을 표시해주어 타워의 색깔이 초록색일때 공기가 가장 맑은날이라고 하니 참고하시면 좋을것 같습니다 명동에서 조금 올라가면 걸어서 혹은 케이블카를 타고 올라갈 수 있습니다,Yoo jungyeul,서울 투어의 필수 코스,5,341
생각보다는 볼게 있다. 자물쇠 사지 마라. 야경 죽인다. 가끔 축제도 하고. 아래는 Ytn 타워고 위에는 N서울타워. 데이트 코스로 추천. 걸어가면 죽음. 순환버스 있음.,iktaes2016,그래도 가봐라,4,341
오랜만에 가본 서울타워는 더욱 더 발전해 있었다- 사실 낮에 가면 야경이 없어 밤 보다는 풍경이 약한데..대신 광장에 열린 플리마켓들을 구경하는 재미가 쏠쏠하다- 해가 지면 커피나 맥주 한잔 사들고 야경을 본다면 서울에서 가장 로맨틱한 곳이 아닐까^^,nanassing,서울의 상징,4,341
도쿄 타워도 그렇고 다 한번은 꼭 가세요~|~| 돈주고 엘레베이터 타는거는 정말 비추 입니다 올라가도 볼꺼 없어요 기념품이 전부 정말 허무할정도 입니다. 야경이 굳이 올라가지 않아도 너무 좋구요 운동삼아 올라가서 자판기 음료 한잔 때리고 내려오기 좋아요,니니짱,그냥 한번은 가요 ㅋㅋㅋ,4,341
남산 타워와 서울의 야경이 너무 멋져요. 산책로도 너무 좋고 친구들이나 연인과 함께 걸으면 참 좋습니다. 자연도 아름다워요!,도연스님,야경이 예쁜 서울 남산 타워,5,341
"케이블카 - 남산타워 이게 보통 루트 입니다만, 얼마전 갔더니 케이블카는 공사중으로 버스를 타고 올라 갔습니다. 중국발 미세먼지도 적은 날이어서 뻥 뚤린 것 같이 기분 좋았어요.",로고피,남산케이블카 공사중이므로 버스로,4,341
좋았다. 꼭대기에서 찍은 사진도 인화해감 ㅋㅋ 아빠는 돌아다니는거 좋아하시고 엄마는 호텔을 좋아하심. 나는 아빨 닮아서 같이 돌아 당겼다 ㅎㅎ 재밋었드 내려와서 독립운동가님 박물관도 다냐왔다. 뜻깊은 하루얐다,Jxxsxxbxx,아빠랑 다녀온 남산타워,5,341
서울 방문이라면 꼭 가봐야할 곳. 많은 관람객이 몰리나 구경하기는 좋습니다. 방문시는 케이블카를 이용하면 편리하며 야경 추천,HRHIM1980,서울타워,4,341
두말할것 없는 서울 관광 최고 명소입니다. 시간대 관계 없이 사람이 많고 북적대는 곳입니다. 날씨 좋은 날에 가면 서울이 다 보입니다,신 조,남산타워,4,341
공기만 좋다면 산책하고 데이트 하고 운동도 되는 멋진 곳이지요. 밖에서 보는 서울타워도 멋지지만 직접 가서 둘레길도 걸어보고 하면 더 좋습니다. 외국인 친구들 데리고 가면 참 좋아라 하지요.,EJ K,외국인 친구가 오면 데리고 가는 곳,4,341
생각이많을때 올라가는걸 좋아해요 편하게 버스나 케이블카로도 접근이 가능하고 탁트여서 마음이 시원해지는곳입니다,7654,탁트여 좋아요,4,341
서울타워 엔그릴 레스토랑을 다녀왔어요. 음식도 최고이고 야경이 너무 멋집니다. 사진을 못찍은게 아쉽지만 한국사람으로서 이렇게 멋진 관광지가 있다는것이 자랑스럽습니다.,yeobiban,한국의 자부심 서울타워 최고네요,5,341
밤에 야경도 좋고 낮에와도 좋지만 사람은 여전히 많습니다 전망대도 추천합니다 커플들에게는 이미 필수코스지만 어른들도 좋아하시네요,공쥬님,유명한 데이트 코스,3,341
낮에도 밤에도 계절에 상관없이 언제든 가도 좋은 곳입니다. 서울을 한눈에 내려다 볼수 있고 산책할 수 있고 좋습니다. 남산타워에도 음식점이 있지만 산책하며 좀 밑으로 내려오면 목멱산방이라고 비빔밥 맛있는곳이 있습니다. 남산타워부터 목멱산방까지 산책코스 추천하고 비빔밥도 추천합니다.,sukiri_beomkiri,언제가도 좋은곳,5,341
걸어올라가는걸 추천. 등산하고 상쾌함. 곤돌라타도됨 ㅎㅎ 올라가면 커플끼리 좌물쇠 걸 수 있다 위에 카페 기념품 다 있어서 좋음,arl,야경이멋짐,5,341
"한 낮 오후는 오후대로 좋고 밤은 야경이 참 아름답습니다. 타워 스카이라운지에 올라가셔서 서울의 야경을 꼭 관람하세요. 낮에는 N타워까지 걸어가셔도 좋고, 케이블카 타셔도 좋습니다. 어떤선택이든 굿",주련 박,서울 야경의 정석,5,341
서울을 한눈에 볼수있는 타워입니다 야경도 멋지고 낮에가면 서울을 한눈에 볼수있습니다 버스를 타고 갈수도 있고 케이블카를 타고 갈수도 있어서 접근성이 좋습니다 다만 사람이 아주 많다는점 타워에 음식냄새가 너무 많이 나는점은 좀 안좋습니다,민석 권,남산의 명소,4,341
어려서 참으로많이찾았던곳이다 그때는 지금과같이울창한숲도없던ㅂ벌거숭이산 칙뿌리 캐먹으러 약수물받으로 많이도올랐던산이다 요즘은 약수가오염이되여서 거의다페쇠되였지만 울창한숲과 서울시내를 한번에 내려다볼수있는조망 여름에남산에올라가면 시원함과 펼쳐진 서울에야경을 한눈에볼라치면 탄성이절로나온다 역시한국 최고에 방문장소이다,kyongsoochoi,추억에 남산,5,341
날씨가 좋은날 어디든지 좋지만....특히 남산타워 추천드려요. 전 그중에서도 4층인가 5층엔가에 있는 식당이...전망이 좋고 체인점 식당으로 다른곳보다는 조금 비싸지만 그래도 전망이...,dongjun,날 좋으날...꼭 가보세요,5,341
"케이블카와 전망대까지하면 가격이 만만치않은게 단점이지만, 아이들이 정말 좋아합니다. 미세먼지 적은날 방문했더니 멀리까지 시야가 탁트여서 볼만했습니다 . 식당과 커피숍, 기념품샵도 골고루있어 만족스러운 방문이였습니다.",sanrio2018,날씨 좋을때 둘러볼만한 곳,4,341
겨울이라 걱정했는데 여름 대비해서 사람에 덜 치이고 좋았어요. 산 위다보니 겨울엔 많이 추워서 방한대비 하고 가시는 게 좋아요.,GE Kim,언제가도 좋은 곳,5,341
"오랜만의 남산 타워 구경, 나들이 갔는데 겨울인데도 불구하고 외국인 관광객들이 너무나 많아 불편했습니다. 케이블카에서도 꿈쩍 못할 정도로 붐벼서 이용해 밖을 쳐다 보지도 못한 아쉬움이 있네요..ㅠㅠ",Camille,외국인관광객이 너무 많은점,3,341
한번쯤은 가볼만한 곳! 서울의 야경이 한눈에 들어오는 곳~ 낮에 가면 미세먼지 심한날에는.. 돈이 아깝지만 밤에 야경을 보고있노라면 아름다운 곳~,경경 팍,야경이 아름다운 남산타워,3,341
케이블카도 좋지만 걸어올라가 보시는 것도 추천합니다. 생각보다 금방 올라가요 30분이면 충분합니다. 신발은 대신 편한거 신으시는게 좋아요,따스뚜스,케이블카도 좋지만 걸어보세요,5,341
난 이번이 3번째 방문이었다. 야밤에 한 .. 10시 정도에 갔는데 이건 뭐 거의 내국인 보다 외국인이 훨씬 많았다. 입장료는 성인(10000)이다. 위에 기념품 상점 및 간단한 간식거리나 주전부리를 판다.,한기 문,남산타워,4,341
전망대나 공원으로 가기 좋은곳 입니다. 언제나 관광객과 주변 거주민으로 북적.타워에 입점한 식당은 프랜차이즈가 많습니다. 여전한 야경명소입니다.케이블카 줄은 항상 길어요,신 조,가을 분위기 굿,5,341
마지막으로 N 타워를 올라가 봤다. 물론 케이블카를 이용하면 쉽게 갈 수 있지만 슬슬 걸어 올라가거나 버스를 이용하길 바란다. 올라가는 길이 너무 예쁘기에 케이블카를 이용하면 놓치기 쉽다. N타워에서 내려다 본 서울은 미세먼지로 인해 예상보다 별로였다. 망원경을 이용해도 하나도 볼 수가 없었다. 높이 올라가는 것보다 그냥 아래에서 봐도 될 듯 하다,Jinny MC,남산길 트레킹 후,3,341
최고의 남산뷰 라는 말이 있듯이 정말 서울 전망을 보려면 이곳을 방문하세요. 캐이블 카는 줄이 길고 주차하기도 힘드니 대중교통 추천드립니다,WANG,최고,3,341
10월 마지막 비오는날 올라갔는데 예술이다 화장실도 너무 멋있고 강북 강남을 아우를 수 있는 서울 최고 전망대 교통이 불편한게 아쉬움,hyung,서울에는 n타워가 있습니다,5,341
캐이블카 아닌 이태원에서 순환버스로 처음 이용했는데 너무 편리했고 대신 야경볼땐 좀 추웠어요ㅜㅜ 10월과 봄이 더 좋을 듯해요 주말엔 케이블카 줄이기니까 버스이용도 좋은듯합니다,Jiyoun,친구와서 살짝쿵,3,341
그냥 멀리서 보는게 이쁘다. 한번쯤 가봤으면 된듯 여기는 규모 치고 너무 할게 없다.. 전망대 까지 올라갈 필요 없이 그냥 밑에서 봐도 야경은 이쁘다..,jieun kim,굳이,2,341
남산도서관에서 내려서 걸어가면 30분정도만 올라가면 남산타워에 다다를 수 있어요. 날씨 좋을 때 가면 최고 운동겸 산책겸 걸어가면 최고입니다. 버스 타고 올라가면 남산타워만 보고 내려오겠지만 산책로를 못봐서 아쉬울 것 같아요.,수지조,걸어서 올라가는게 더 좋음,5,341
커플들도 많지만 외국인들도 오게되면 꼭한번씩 온다는 그곳 서울 야경보려면 이만한 랜드마크가 없죠 밤에 가시는걸 추천드립니다.,wjdxoddl1234,서울의 명소죠,5,341
서울 불꽃 축제때 방문 했는데 사람은 많았지만 잘 보 입니다. 날씨도 태풍이 지나가고 해서.... 내년 축제때 또 방문계획입니다. 강추!!!,ganggarry2267,불꽃축제,4,341
주말 잠시 시간을 내서 방문했는데 앞에 도로 공사와 많은 차량으로 인해 정말 힘들었다. 또한 주변 주유소는 타 지역에 비해 4~500원 가량 비싸니 방문전 주유하고 가시길 추천한다.,Daniel7artist,주말에 방문하기는 힘든,4,341
타워에 올라가서보는 야경도 좋지만 요즘에는 밖에서 선선한바람맞으며 야경을 보는걸 추천 기분전환겸 가끔 가면 매우좋아요,MIJIN J,언제가도 좋은곳,5,341
서울의 명소이자 랜드마크인 남산 N타워. 해질무렵에 올라가서 야경을 보면 서울이 한눈에 들어온다. 아주 작게 제2롯데월드타워도 보임,ogoons,서울의 야경을 보고싶다면,5,341
"시내 한복판 숨쉴수 있는곳 사계절 매번 다른 느낌의 이곳 주변에 산다는것이 참 다행 단, 관광객이 너무 많아 케이블카는 이용안함",SOULSEOUL,서울의 보물,4,341
계단으로 올라가다 죽을 뻔했지만 그래도 좋은 경험이었습니다. 올라갈 때 계단으로 가고 내려올 때 케이블카로 내려왔어요ㅠㅠ,희영 장,좋아요,5,341
서울을 남산타워를 케이블카 타고 가도 좋겠지만 줄이 즐비해 있다면 시간에 여유가 있다면 걸어서 가보자 둘레길 처럼 길도 반듯해서 좋은 맑은 공기 마시며 더 좋은 정상의 남산타워를 볼수 있을것 같다. 케이블카 타는데 의를 둔다면 안되겠지만... 지하철 명동역에 내려서 케이블카 타는곳으로 걸어 가다가 반대편으로 길건너 둘레길을 찾을수 있을듯 하다. 날씨가 좋으면 얼마든지 걸어서 갈수 있으니 케이블카 기나리는데 연연하지 않길 바란다.,jh4324han,서울의 남산 타워는 홍콩의 빅토리아 피크~^^,5,341
케이블카 타려고 줄을 자그만치 1시간반이나 섰던 기억이 있습니다. 아이들 체험시켜준다고 기다린건데 그렇게 기다릴 줄이야 그치만 올리가서는 야경이 정말 멋지더라구요. 서울간다면 꼭 가보시길 추천해요.,hahaha1054,케이블카 타려고 줄서다 치친 곳 ㅠㅠ,5,341
"서울하면 많은 상징물들이 존재한다. 요새는 잠실타워가 또 다른 서울의 랜드마크가 되었지만 그래도 뭐니뭐니해도 서울타워 즉 남산타워가 서울의 대표적 랜드마크라 생각한다. 서울타워의 모체는 방송용 송신탑을 하나로 통합하기 위한 것이었다. (더 자세한 내용은 검색창을 활용하세요.) 타워에 도달하기 위해선 남삼에 올라야 하는데 케이블카, 버스, 도보 세가지 방법이 있다. 택시는 이용할 수 없다. 나는 버스로 올라가 도보로 내려오는 것을 추천하고 싶다. 올라갈 때는 명동에서 버스를 타고 내려",pic_bd,그래도 아직까지 서울의 아이콘.,4,341
직원이 항시 대기하고있지않아서 약간 불만이었습니다. 올라가고 내려갈때 엘레베이터를 관리하는 직원이 자리에 없어서 여러명이 줄을서서 한참 기다린뒤 이용할수있었습니다.,HYO R,한번쯤은 가봐야될것같은 랜드마크,3,341
"만약 방문 계획이라면, 케이블 카를 미리 예매하시기를 추천드립니다. 타이밍 놓치면 사람이 너무 많아서 가기 힘듭니다. 버스로도 가는길이 있어서, 그길로도 추천합니다.",Joon K,별에서 온그대 때문에 더 북적이는 장소,4,341
연인들이 가기좋은 남산타워입니다. 케이블카를 통해 올라가고 끝내주는 전망을 보면서 오붓한 시간을 보내기에 참좋네요.,TravelRang,연인들이 가기좋은,5,341
저녁에 산책삼아 올라가면 좋아요 늦은시간까지 사람들이 꽤 많아요. 야경도 멋져요 저녁늦게는 위쪽 매점이 닫아 도서관쪽으로 내려오면 늦게까지하는 매점 있어요,수진 박,좋아요,4,341
서울타워에 엘리베이터가 있습니다. 올라가면 전망대로 서울시내를 둘러 볼 수 있습니다. 꼭대기 층에는 레스토랑도 있어서 음식을 먹으면서 즐길 수도 있습니다.,C S,서울을 한눈에,5,341
야경 야경 하면 서울 타워 인지 뒤늦게 알았지만 낮보다 밤에 올라가면 사람은 많지만 그래도 뭔가 탁트인 도시의 밤이 참 아름답다,지연 최,서울 타워,5,341
N 서울 타워는 아무래도 익숙치 않아요. 남산타워를 모두 쳐다보기는 하지만 올라가본 사람은 많지 않아요. 회현동에서 엘리베이터 비슷한 리프트 타고 올라가는 길 따라 갑니다 안에는 식당이 있어요. 하지만 저는 밖에서 보는 것 강추~ 아래에서 보는 남산타워는 색이 일정하지 않아요.,skfdkfkt,모두들 남산타워라고 부르는~,5,341
서울전체 야경을 볼수 있어서 좋았습니다ㆍ 걸어서 올라갈때 내려올때도 좋았구요 그러나 레스토랑은 조금 아쉬운점~~~ 360도 회전하는것은 정말 특이하고 음식을 먹으면서 서울야경을 감상하는 포인트는 정말 아름다웠습니다ㆍ 그런데 ㆍ 음식값은 너무나 비싸 보통사람들은 감히 시도조차 하기 힘든 가격이었습니다ㆍ 서울시에서 관리하는 타워라면 위탁을 주더라도 가격 측면에서 한번쯤 고려 하였으면 합니다ㆍ 다른 부대시설들도 한번 더 점검 해보고 개선. 할것들이 많아 보였습니다ㆍ,dan k,레스토랑,4,341
설날에 사진 찍으러 갔다왔다. 남산은 이전보다 많이 발전된 모습을 보였다. 건물도 새로 신축하여 새로운 음식점들과 엔터테인먼트 시설들이 들어섰다. 가히 반길만한 일이다. 하지만 동시에 많이 상업적이 되었다고 느껴지기도 한다. 사랑의 자물쇠는 안전을 위해서 자제하거나 그만 했으면 좋겠다고 생각한다. 남산타워의 특색을 좀 더 키우는 박물관이나 설명들을 만들었으면 좋겠다. 남산타워의 특징이나 특색보다는 그냥 일반적인 요소들이 많기 때문이다,Andrew_Snail,그냥 심심해서 사진 찍으러 가봄,3,341
"서울의 랜드마크 중 하나입니다. N서울타워 위에 올라가서 보면 사실 크게 감흥이 있지는 않습니다. 해방촌, 경리단길 쪽에서 바라보는 N서울타워가 더 예쁜 것 같아요.",ElleElleLL,서울의 랜드마크 중 하나,4,341
"오랫만에 가족들과 방문하였는데, 다양한 무료 공연이 열려서 좋았습니다. 전반적으로 이전보다 잘 꾸며놓은 것 같아요. 케이블카 하차장 바로 위에 있는 돈까스집 강추합니다.",yycho80,다양한 행사가 열려서 좋습니다.,5,341
서울 전경이 내려다 보이고 오르기위한 케이블카 또한 개선 후 많이 좋아졌습니다. CJ 그룹에서 식음료 부분을 담당해서 식음료도 믿을 만하고 타국의 전망대 보다는 저렴한 편입니다.,hsdfaith,서울의 명소,5,341
어느 계절에 찾느냐에 따라 새롭게 느껴지는 남산. 이번에는 서울역에서 내려 서울로를 거쳐 힐튼 호텔을 지나 올라갔는데 봄과 초여름 사이 연두와 초록을 뽐내는 나무들의 느낌과 화사한 꽃이 참 좋았다. 일정 구간 공사를 하는 곳이 있었다. 내려올때는 국립극장 방면 필동쪽으로 내려왔는데 옆에 도랑과 우거진 나무덕에 내려오는 내내 상쾌했다. 남산 타워 근처도 훌륭하지만 둘레길 성곽길이 더 아름답게 느껴지는 곳이다.,kandle1004,언제가도 좋은 곳.,5,341
"바람쐬고 탁 트인 서울풍경보러 가기 좋은 남산이지만, 요즘은 날씨 맞춰서 가는게 쉬운일이 아니네요... 그래도 맑은날 남산부터 타워까지 딱 올라가면 기분 정말 좋아요.",czdy,미세먼지만 아니면...,4,341
올라가는 길이 좀 힘들어서 망설여지는 서울타워이지만 날씨 좋은날 전망대까지 올라가면 매일 보던 서울의 모습과는 다른 경관을 만끽할수 있습니다. 회전레스토랑도 가보고 싶네요.,juou,변함없는 서울의 대표 마스코트,5,341
밤에 올라가면 좋아요. 낮에는 국립극장부터 걸어 올라가면 좀 힘들긴 하지만 날씨 좋을 때는 운동하기에도 좋아요. 순환버스도 다녀요,아이언맨66,좋아요,5,341
서울 구경와서 3~4번 볼 때마다 케이블카를 타고 올라갔지만 이번에는 기다리는 줄이 길어서 처음으로 걸어서 올라갔습니다. 남산도서관쪽에서 걸어올라가는데 생각보다 빨라서 기다리지 않기를 잘 했다는 생각을 했습니다. 다만 주변 공영주차장이 너무 협소해서 주차할려고 기다리는 줄이 너무 길어서 용산2가동 공영주차장에 주차하고 이동했습니다. 다음에 온다면 호텔에 주차해놓고 버스나 택시로 이동할까 합니다. 남산 타워에서 처음으로 야경을 봤는데 다른나라처럼 특징적인 디자인의 건물이 안보여서 조금,Jaewook S,야경을 보러 걸어서 올라가기에도 충분한 곳이었어요,4,341
서울 ㅇㅑ경 보기에 좋아요 미세먼지나 안개끼면 안보일듯...... 주차하고 케이블카 타고 가는데 헤맸어요 ㅜ.ㅜ 길 잘 확인하고 가세요,emt-hyun2,서울 야경은 굿,5,341
