,u_id,title,review,u_rate,place_name,res_title,p_id
17,Kat,여유롭게 걸어 라.,나는 아주 추웠지만 토요일에 바로 거기에 있었고 나의 산책을 즐겼다. 많은 꽃이 피고있었습니다. 그것은 바쁜 것이 아니었고 그렇게 쉽게 도달 할 수있었습니다. 용산 역에서 그리 멀지 않은 곳. 기차 나 택시를 탈 수 있습니다. 나는 그 날에 내가 방문한 한글 국립 박물관 앞에서 버스를 타고 바로 내렸다. 바스트 스톱은 공원 바로 앞에 있습니다. 이 공원은 한글 박물관과 내가 여러 번 방문한 국립 중앙 박물관을 연결한다.,5,용산가족공원,용산 가족 공원,219
18,Tim W,아름다운 전망,나는 가을에 시간을 즐겼습니다. 휴식을 삶의 스트레스를 잊고 좋은 곳. 것은 잘 정말 훌륭해졌더군요 아름다운 공원.,5,용산가족공원,용산 가족 공원,219
19,JHL,좋은 평화로운 공원. 도달할 수 있습니다.,이 국립 박물관 근처에 크고 멋진 공원. 박물관 주변을 외에는 아무것도 너무 방문자들이 많은. 메트로 이천 Staion 가깝습니다. - 자전거 액세스가 허용되지 않습니다.,4,용산가족공원,용산 가족 공원,219
20,SMLove226,"훌륭한 산책로, 피크닉 장소 및 아름다운 경관을 자랑하는 멋진 공원","남편과 저는 종종이 공원에서 도보로 피크닉을하며 항상 즐거운 경험을했습니다. 잘 정비 된 도보 경로, 야외 조각품 및 재배지, 피크닉 장소 및 일반적으로 평화로운 분위기가 많이 있습니다. 그것은 종종 혼잡하지 않습니다. 우리는 서울에서 벚꽃이 피는시기에 이곳에서 일한 모성 사진 촬영을했고, 그 사진에 매우 만족했습니다. 벚꽃과 아름다운 나무들을 볼 수있는 과소 평가 된 공원입니다.",5,용산가족공원,용산 가족 공원,219
21,light17,평화로운 산책,그리고 굉장히 조용한 주중에 작은 규모의 그룹 및 어린이 놀이공원에 산책을 하거나. 2시간 정도 방문할 가치가 있음을.,3,용산가족공원,용산 가족 공원,219
22,Natália O,편안함,"이 공원은 최고. 이 할 수 있는 좋은 장소, 사람, 일부 실습 하고, 휴식을 취하기에 볼 수 있는 자연. 근처에 있는 박물관.",5,용산가족공원,용산 가족 공원,219
23,sin42jjg,편안한 & 평화로운,용산 가족 공원과 국립 중앙 박물관 바로 옆에 붙어 앉아. 연결할 수 있는 경로가 다른 한. 아름다운 공원이 도시의 번잡함을 벗어나는 평화로운 비록 우리는 많은 가족들이 보는 & 공원 또는 행사 있다는 거죠. 저희는 아름다운 폭포가 있는 사진'드래곤' 오른쪽에 있는 경우 경로를 가지고 있는 박물관.,5,용산가족공원,용산 가족 공원,219
24,JLB9930,훌륭한 가족 공원,훌륭한 가족을 따라 서울 한강 공원 이다. 훌륭한 자전거 와 산책로. 을 얻을 수 있는 아주 좋은 공원이 굉장히 붐비는 시간엔 여전히.,4,용산가족공원,용산 가족 공원,219
25,NickandMichelle,바쁜 도시에 있는 휴식,"나는 하고 싶지 않다고 꼭 가봐야 할, 하지만 전쟁 박물관으로, 정원을 지나 한 것입니다. 만약 아이가 있다면 이에 대한 완벽한 아이들이 앉아서 쉴 수 있는 시간들. 걸어갈 수 있는 단계에서 왼쪽 아래로 램프가 있다. 작은 호수를 즐겨볼 것. 더 걸어 왼쪽에 있는 정원과 다양한 탑. 그들의 역사를 읽을 수 있는 정원을 가로질러 가로수. 할 수 있는 작은 폭포와 개울 흐르는 해당 사운드 다. 바쁜 거리는 좋았습니다. 아이들의 놀이터 로 만드는 것이다. 깨끗하고 잘 정리되어 있다. 나무 밑",4,용산가족공원,용산 가족 공원,219
26,Jim B,날씨가 좋은 날에 완벽한 장소,"아름다운 도시의 한 부분으로 날씨가 좋은 날에. 짧은 기간동안 방문할 아니오, 좋은 곳이지만 쉬거나 피크닉",4,용산가족공원,용산 가족 공원,219
27,willwu2000,멋지고 조용함,산책하기 좋은 곳입니다. 아주 조용한 도시의 중심부에 있는. 많지 않습니다. 평화로운. 그냥 놀기 좋은 곳에서 가족 또는 친구들과 함께. 피크닉 음식과 가져올 수 있습니다.,5,용산가족공원,용산 가족 공원,219
28,shoresoftheworld,꽤 자리 도시에서,"방황 이나 정원과 용산 가족 공원 의 파헤치 내 아이의 습한 어거스트 일요일, 방문. 많은 가족들이 함께 을듯. 꽤 작은 폭포와 작은 연못. 우리에 한국의 역사와 국립 박물관이 있는 정원, 사원 도 마시고, 무료 야외 콘서트 광장 위쪽. 아름다운 도시의 거리를!",4,용산가족공원,용산 가족 공원,219
