,u_id,title,review,u_rate,place_name,res_title,p_id
22,hongs925,최근에 리모델링 해서 정말 깔끔해 졌어요.,"코엑스몰 최근에 리모델링 해서 정말 깔끔해 졌어요. 약간 초반부에 있는 별마당 도서관에서 마음껏 책 읽어볼 수 있고 인테리어가 잘 되어 있어 사진 찍으시는 분 많더라구요. 그 이후로 쭉 들어가면 여러가지 맛집들, 옷가게들 쭉 있습니다. 끝까지 가면 메가박스 있고 그 이후에 아쿠아리움 있어요.",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
23,treeK0,모든건 한번에 다 해결할수있어요,"백화점도 연결되어있고, 식사, 디저트, 서점, 영화관, 아쿠아리움, 전시회 최근엔 도서관까지 생겨서 모든걸 밖에 안나가고 한공간안에서 해결할수있어요",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
24,정현 조,가족과 함께하기 좋은곳,코엑스와 함께 있어서 전시회와 함께 쇼핑이나 먹거리등 책을 볼수 있는 공간도 있어서 참좋은것 같습니다. 건물한곳에서 모든게다이뤄지니 참 좋은것 같습니다. 아이들과 함께 자주 가는 곳입니다. 충북 청주에 살다보니 제일 부러운곳 중 하나^^,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
25,mj9113,데이트장소,"여름, 겨울의 데이트장소. 리모델링하고나서 더 예뻐졌어요. 현대백화점, 롯데면세점, 메가박스 등등 다양한 편의시설과 쇼핑시설이 있어서 좋습니다. 특히 음식점도 다양화되어 고르는 재미도 있구요.",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
26,kandle1004,별마당 도서관으로 강한 흥미를 주는 곳,높은 천고를 활용해 공간 전체를 도서관으로 꾸미고 서점과 연계한 점이 참 매력적이었습니다. 워낙 넓고 다양한 브랜드가 있는 곳이라 쇼핑하기 아주 좋고 그 와중에 도서관과 서점에서 잠시 쉬어가기 좋은 기존의 코엑스몰에서 느꼈던 것 과는 다른 좀 더 새롭고 친숙한 느낌이 참 좋았습니다.,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
27,선화 김,복합적인 쇼핑몰이라고 해야 하나요?,그보다 이곳에 있는 별마당엔 책을 좋아하시는 분들이 간다면 정말 행복한 곳이 될거예요. 그리고 이 장소에선 모든것이 가능해서 하루종일 있어도 질리지 않을거 같네요,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
28,미영 김,"업무차 들렀는데, 최고의 분위기!","업무차 들르게 되었는데, 점심을 푸드코트에서 해결했는데. 밥도 맛있고~ 전체적인 분위기가 고급스러워서 이국적느낌느로 외국에 온듯한 기분이었어요~ 꿈도서관? 인가요~ 이번에 새로 만들어진 도서관을 보는데 해리포터에 나오는 도서관처럼 분위기 있고 넘 좋았어요!! 휴일에 데이트 코스로 최고일것 같아요~",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
29,Ga-yeon K,실내에서 모든것을 즐기기 좋은곳,"실내에서 쇼핑, 식사, 문화 모두 즐길수 있는 곳. 다만 길이 일자로 탁 트여있지 않아 조금 복잡합니다.",3,스타필드 코엑스몰,스타필드 코엑스몰,1345
30,DragonT,요즘 다시 가볼만한 곳,코엑스가 한동안 상권이 죽어있다가 신세계 스타필드가 된 후 다시 사람이 붐비기 시작함. 예전대비 다양한 카페 및 식당들이 다시 생기고 있으며 영화관 및 구경꺼리들이 많음,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
31,It-will_be_ok,괜찮습니다.,대형 쇼핑몰이라 한번에 해결하기는 좋아요. 근데 리뉴얼하고 넘나 길 찾기가 힘드네요. 영화관 찾는거까지 복잡.,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
32,Jamuojisan,예전보다는 훨씬 좋아졌으나 위차나 그 위상에 비해서는 아직...,신세계에서 운영하기 전까지는 정말 엉망인 지하상가 수준이었으나 운영주체가 바뀌면서 그나마 조금 나은 몰의 형태로 운영이 시작됨. 고객 수준에 맞출 필요도 있겠지만 쓸데없는 브랜드가 너무 많고 (손님 수가 적어도 마진이 높으니 유지가 되는건데 큰 대형몰에서는 그런 브랜드는 별 의미가 없음.) 그렇다고 특색있는 유니크한 점포가 많은 것도 아님. 일부 색다른 음식점은 높은 점수를 줄 만한하나 과거 1990년대의 코엑스몰에서 아주 큰 발전이 없어보이는 것이 아쉬운 점임. 여러가지 한계가 있으나,3,스타필드 코엑스몰,스타필드 코엑스몰,1345
33,338crystalk,그전보다더 좋아진곳,특히 포인트사용과포인트 적립.활용도가 넓어진점을 칭찬해주고싶어요. 각종이벤트도 더 많아진것같구요. 약간의 하강기를 거쳐.좀더 쇼핑몰을 잘아는 스타필드가 활기찬 코엑스로 이끌어갈것이란 믿음이 있읍니다. 주1회이상가는곳인만큼 애정이 있어요. 얼마전 30분정도의 정전사고는 다시 없길바래요.,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
34,올리브521,삼성역 스타필드 코엑스몰,언제부터 스타필드가 된건지 모르겠으나 신세계서 운영을 맡으면서 신세계 포인트 적립과 사용이 가능해졌고 화랑미술제가 열리는 전시장 방문후 들리니 저녁시간에도 부분적 개보수가 계속되고있었다.개인적으로 하남 스타필드 팬이라서 스타필드 코엑스몰도 좀 효율적이고 산뜩해졌으면 하는 바람이다.2호선 삼성역과 9호선 봉은사역이 있어 접근성은 좋은편이고 구매후 제공되는 무료주차는 3시간한정이라 대중교통을 이용하는편이 좋다,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
35,H_Sura_K,동선이 도대체..,도대체 알수 없는 동선... 메인으로는 도저히 파악이 안되고 메인스트릿이 없다 정신이 없고 자칫하면 해매게 된다 그냥 이정표만 보고 걷게된다,2,스타필드 코엑스몰,스타필드 코엑스몰,1345
36,올리브521,거대 몰 코엑스 몰,일단 표지판이 좀더 정확하게 되었으면좋겠다.몰안에는 착한 옷가게.자라홈.스포츠용품.극장.다양한 맛집..그리고도 현대백화점으로도 연결.실내 쇼핑의 최고봉이나 그만큼 복잡하다.게다가 차를 가져가면 더 복잡하다.사실 삼성역으로 지하철을 타고 가는게 가장 편리하다. 매번 길을 찾다가 헤매는데 외국인들도 많이 찾는곳인데 시정이 절대 필요하다,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
37,nkpd00,날씨 안좋을때는 최고 좋음.,"첫눈이 펑펑 내려서 밖에서 돌아다니기에는 힘든 날씨였는데, 실내에 모든것이 있으니까 좋았어요. 지하철이랑 연결되있으니 밖으로 나갈 일이 전혀 없더라고요. 리모델링이 끝나고서 동선이 좀 복잡해지기는 했지만, 그래도 구경할 매장이 많아져서 좋았습니다. 겨울에 자주 갈듯합니다.",4,스타필드 코엑스몰,스타필드 코엑스몰,1345
38,pk516,쇼핑,묵고 있는 그랜드 인터컨 호델과 가까이 있어 처음 와보는데 많은 볼거리와 먹을거리가 즐비한 곳이기도 합니다. 시간이 그리 많지 않아 자세히 구경을 하지 못한 것이 조금 아쉬운 마음이 있기는 하지만 다음에 오면 조금 더 구경을 하려고 합니다. 누구나 이곳에 오면 실망하지는 않을 것입니다.,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
39,Hot6,길이 너무 헷갈림.,"교통편은 9호선, 2호선이 있어 편리하나 내부는 매우 복잡하여 웬만한 감각이 없으면 길을 헤매기 일수. 대중교통 권장합니다. 영화/면세점(롯데)/호텔등이 있어 편리합니다.",3,스타필드 코엑스몰,스타필드 코엑스몰,1345
40,DragonT,크고 잘 꾸며있는 곳,상당한 규모의 쇼핑몰 및 컨퍼런스 하기 좋은곳. 삼성역과 가깝고 에스엠 엔터테인먼트고 가깝습니다. 페북 컨퍼런스로 갔으며 크고 시설이 잘 되어있습니다,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
41,태영 김,얼마전 다녀왔는데..길 찾기가..,코엑스 리뉴얼 후 처음 방문하였는데 옛날에는 에어리어 마다 다른 컨셉의 길로 만들어서 어디가 어딘지 구분이 갔었는데 지금은 하얀색으로 전부 통일 된 느낌이라 어디가 어딘지 정말 혯갈리게 되어있음 옛날 기억을 더듬어 찾아가긴 했는데 첫 방문인 사람들은 조금 어려울듯.,3,스타필드 코엑스몰,스타필드 코엑스몰,1345
42,HaYangBong,훌륭한 멀티플렉스,"다양한 쇼핑, 음식, 볼거리가 있습니다. 인테리어가 공간마다 특징이 없어 길을 잃기 쉬우며 깔끔하진 않음. 매우 많은 광고판들이 있음.",4,스타필드 코엑스몰,스타필드 코엑스몰,1345
43,connie35317,"영화와 쇼핑,공연ㄹ 원스탑으로",너무 더워서 피서 목적으로 방문. 바다며 계곡은 인산인해에 폭염지옥이라 시원한 실내를 택함. 너무 넓어 다리가 빠질 정도의 규모에 음식 정류도 다양해 선택의 폭이 넓음. 방학과제로 전시회 관람하고 쇼핑하며 몰에서 쉬어주고 그냥 쵝오!,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
44,희승 윤,서울 중심의 커다란 복합문화공간 코엑스,"말 그대로 영화관, 아쿠아리움, 음식점 등 다양한 상점들이 많고 실내공간이라 날씨에 상관없이 문화생활을 즐길수 있다. 연인들의 데이트 코스로도 추천",4,스타필드 코엑스몰,스타필드 코엑스몰,1345
45,유이717,넓고 시원함,"비오는날, 더운날 가도 편안하게 쇼핑 할 수 있어서 좋습니다. 주차는 복잡해서 오크우드호텔에 발렛을하고 가면 편합니다(비용은들지만). 먹거리, 놀거리, 볼거리, 쇼핑 한자리에서 해결할 수 있어서 좋습니다.",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
46,YJ Lee,365일 좋은곳,비가오나 눈이오나 더우나 추우나 좋은곳입니다. 쇼핑하거나 영화보거나 서점도 있고 현대백화점도 가깝고 메가박스도 있고 최근에 cj푸드코트도 오픈해서 좋습니다.,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
47,Yo_Han_Kim,넓고 많고 복잡하고,오랜만에 와서인지 더 넓어진 느낌. 곳곳에 안내소가 있지만 원하는 매장찾기가 만만치 않음. 인근 명소와 지하로 연결되어 있어 날씨와 상관없이 다니기엔 좋음.,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
48,풍선제작자,오랜만에 방문,오랜만에 방문 했는데 많이 변해 있네요. 쇼핑할 곳도 많고 먹거리도 많고 특히 호텔이랑 연결 되어서 매우 좋네요. 코엑스 근처 호텔 숙박할 때 최상 인듯 합니다,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
49,Mr. Lee,코엑스 몰,강남에서 할일없이 시간때우러 갈때는 코엑스몰이 최고긴 하네요. 먹거리들은 싼편이 아니긴 하지만 그래도 선택이 다양합니다,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
50,vstellav,리모델링 공사이후 딱히 안찾게되는곳,깨끗해지긴했으나 이전의 코액스같은 느낌이 없어 자주 안찾게됩니다. 길도 복잡해지고. 음식점은 맛있는 것들이 많이 생겨 좋습니다,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
51,Helen,재미있어요,쇼핑하기도 편하고 수족관등 여러체엄공이 있어서 친구랑 놀러가기 편해요. 그리고 비오는날 놀기가 좋을 것같네요.,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
52,나요니요니,좋아요,많은 음식점 볼거리 쇼핑센터입니다.대형으로 가끔 길을 잃어요 ㅜㅡㅜ 영화부터 아쿠아리움까지 데이트 쇼핑코스로 적합합니다 지하로 이어진 길은 현대백화점으로 이어져 좋습니다.,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
53,밀키롤,서울의중심,오랜만에 코엑스를 방문! 영화보고 아이쇼핑도하고 이제는 어린친구들이 너무 믾아서 적응이 안된다 늙어나보다 ㅋㅋ 담엔 맛집을 찾아봐야겟다,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
54,kris,다양한 체험이 가능,"영화과 쇼핑, 수족관, 전시등을 한 곳에서 볼 수 있습니다. 다양한 체험공간이 있는 만큼 , 내부의 동선이 복잡하다는 단점이 있기때문에, 본인이 가고자 하는 목적지를 정한후, 이동하는 편이 좋습니다. 비오는 날이나 추운 겨울에 시간을 보내기에 적합합니다.",4,스타필드 코엑스몰,스타필드 코엑스몰,1345
55,Yobhike,한 곳에서 모든 것을 해결,"쇼핑, 영화, 식사, 저녁에 가벼운 한잔까지 모든 것이 가능한 곳입니다. 춥고 더운 날 특히 최고입니다",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
56,혜원 윤,코엑스에서 힐링~~,"코엑스에서 열린 서울 리빙페어~~ 지하철로 편하게 다녀왔네요. 매년 열리지만, 저는 처음인지라~~ 내 눈앞에 신세계였어요. 여자라면 꼭 한 번 가볼만한 곳!! 할인도 많이 해주고, 지름신 그냥 오네요. ㅋ 10시반에 입장해서 1시까지 알차게 보고 왔답니다^^",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
57,3Moon,리뉴얼 이후로 매우 복잡한곳,"현재 위치를 찾기가 매우 어렵고, 출구라던가 원하는 상점을 찾기에 매우 힘들어졌습니다. 자주오지 않는 이상 길을 늘 헤멜수 밖에 없어요",1,스타필드 코엑스몰,스타필드 코엑스몰,1345
58,PINKSHOW01,쇼핑하기 좋은 곳,"좀 답답한 느낌이 있긴하지만 그래도 리뉴얼 후 깔끔해지고 매장도 다양해져서 쇼핑하기 좋음. 특히 바로 옆에 현대백화점하고도 연결이 되어있고, 박람회도 자주 열려서 구경하기 좋음.",4,스타필드 코엑스몰,스타필드 코엑스몰,1345
59,Eon C,리뉴얼후...,리뉴얼하고 깔끔해진것이 오히려 저는 좋습니다. 매장도 다양해진것은 확실합니다 그러나 저렴한 가격대의 식당이 많이 사라진부분은 아쉽습니다. 지하층이 없었는데 좀더 많은 매장이 생겨서 좋네요,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
60,ㄱㅎㄱㅎ,영화관 빼면,메가박스 빼면 여기 갈 일이 딱히 없다. 복잡함. 공사하고 오히려 사람이 줄어든 것 같음. 가면 식당 메박 카페 서점. 뭘 사고 싶진 않다.,3,스타필드 코엑스몰,스타필드 코엑스몰,1345
61,smileyhs85,새로 바뀐 후 조금은 복잡해진 곳,새로 리뉴얼한 후 내부에서 길 찾기가 조금 힘든 것 같아요. 그것 빼고는 다양한 매장과 음식점 등이 있어서 데이트하기 좋아요.,3,스타필드 코엑스몰,스타필드 코엑스몰,1345
62,simtomer,리뉴얼후 깔끔해졌네요,동선도 넓어지고 깔끔해졌습니다. 예쁜 까페도 많고 맛집도 많아요. 영화보러갈때 꼭가게되네요,3,스타필드 코엑스몰,스타필드 코엑스몰,1345
63,soobok,볼거리가 많은 코엑스,잠실 가기전에 항상 방문하는 곳입니다. 작년 리모델링해서 시설이 깔끔해졌고 안에는 각종 매장들이 입점해있습니다. 외국인들이 많이 찾는 곳이고 가족단위 및 연인들이 문화생활을 즐기기에 좋습니다.,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
64,진경 서,데이트하기좋아요,구경할고 볼거리도 많아서 데이트하기 좋아요 아쿠아리움 갔다가 맛집에서 저녁먹고 헤어지면 딱좋아요,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
65,mokujino,복잡한 몰,"새로 리뉴얼된 코엑스몰은 여전히 많은 콘텐츠를 갖고 있는 곳이지만, 미로와도 같은 복잡한 동선으로 인한 불편함이 너무 큼. 식당가와 쇼핑공간이 뒤섞여 있다는 느낌도 크고 각 브랜드를 찾는 것이 너무너무 힘들다는 단점이 존재함.",2,스타필드 코엑스몰,스타필드 코엑스몰,1345
66,드래거,자주 가는 몰,"집에서 가깝고, 볼거리가 많아서 아이와 자주 갑니다. 규모나, 명성에 비해 음식 퀄리티는 좀 떨어지지만 구경할만합니다.",3,스타필드 코엑스몰,스타필드 코엑스몰,1345
67,dmltk0,주말에 가족들과 방문하기 좋은 코엑스몰,"최근 한달에 한두번 정도는 방문하는 것 같네요. 저번주에는 키덜트 행사를 해서 헬리캠 저렴한거 2개나 샀네요. 식사도 할겸, 쇼핑도 할겸 주차만 해결되면 괜찮은 곳이에요.",4,스타필드 코엑스몰,스타필드 코엑스몰,1345
68,H849PQ_,코엑스몰,리모델링한 후 처음 가봤는데 너무 미로같이 복잡한 느낌이 들었다ㅠㅋㅋㅋㅋㅋ 색으로 구역을 나눠놨는데 딱히^0^....음 그냥 그렇다^^ 주변 호텔이랑 연결된 것과 현백이랑 연결된 건 좋지만 진짜 너무 복잡하다ㅎ 현백까지 있어서 많은 브랜드가 있는 건 좋지만 복잡해...ㅎ..ㅠ,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
69,nekoyang h,여기에 출근하는 직원들도 길을 다 모르는 곳,"삼성역, 봉은사역 사이에 위치한 코엑스몰은 출구도 여러군데라 (아셈타워, 현대백화점, 트레이드타워, 호텔) 길 찾기가 넘 어렵다. 다녀오면 한 가운데에 메가박스와 아쿠아리움 그리고 푸드코트가 있었다는 것만 기억에 남는 곳.",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
70,hellohs7,미로 ㅠㅠ,"새롭게 단장한 코엑스라 기대를 안고 갔는데, 너무 미로같아서 찾기 힘들었어요. 깨끗하고 뻥 뚫린 느낌은 있었어요~ 아티제 가서 친구랑 차 한잔 마셨네요. 주차비의압박은 후덜덜. ㅠㅠ",2,스타필드 코엑스몰,스타필드 코엑스몰,1345
71,Heui Ho K,리모델링 후 좋아진 코엑스 몰,오랜 리모델링 끝에 새롭게 단장한 코엑스 몰. 예전보다 맛집도 많아지고 볼거리도 많아졌지만 더 복잡해진 건지... 미로가 된 듯하다.,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
72,JJILONG,미로가 됐어요.ㅋㅋ,"리뉴얼한 후에도 여전히 볼 곳도 많고 먹을 곳도 많지만, 예전처럼 명확하게 방향을 잡기가 힘들어졌어요. 약간 미로같아졌다고 해야하나..? 컨셉도 예전하고는 조금 다르게 럭셔리가 가미된 느낌입니다. 그래도 재미있는 곳인 건 변함없어요!! 9호선 봉은사역이 뚫리면서 가기도 더 편해졌구요~~",4,스타필드 코엑스몰,스타필드 코엑스몰,1345
73,여행자나나,구 코엑스보다 좋아요!,리모델링 전의 코엑스와 너무 달라 처음엔 들어가 볼 생각도 않고 괜히 비싸지고 반 럭셔리해 졌다고 생각했는데 가서 정말 돌아다녀 보니 가격도 꽤 괜찮고 깨끗하고 좋더라고요. 숨은 카페 찾기도 재미있고 전시 구경은 코엑스 나들이의 빼 놓을 수 없는 묘미인 것 같아요. 복도가 넓어 사람들과 부딫히지 않고 좋은 것 같아요. 지금까지 다섯군데 정도 먹어 보았는데 음식점들도 다 괜찮은 것 같고 우체국도 편리하고.. 계속 가고싶은 곳이예요!,5,스타필드 코엑스몰,스타필드 코엑스몰,1345
74,시간은흐르고,데이트하기에 좋은 장소,다가오는 겨울에 실내에서 데이트하기에 매우 좋은 곳입니다. 식당과 쇼핑몰이 밀집되어 있어 움직이기가 수월합니다.,4,스타필드 코엑스몰,스타필드 코엑스몰,1345
75,라이온킹1970,국내 최고의 컨퍼런스 시설입니다.,"항상 코엑스에서 컨퍼런스가 있을때 마다 부산에서 갑니다. 세계의 많은 좋은 컨퍼런스 몰이 있지만, 단연코 최고의 시설이라고 생각됩니다.",5,스타필드 코엑스몰,스타필드 코엑스몰,1345
76,차씨,코엑스몰~,오랜만에 갔는데... 리모델링 했다고 들었는데... 조금 더 고급스러워 진 느낌이 들더라구요 그런데 동선은 ...정말 더 복잡해진 느낌 어디에 숨었나 가게들이 다 숨어있는 느낌이었어요. 예전에는 사람 진짜 많았는데 사람도 많이 없더라구요,3,스타필드 코엑스몰,스타필드 코엑스몰,1345
