,u_id,title,review,u_rate,place_name,res_title,p_id
13,Hyang00,딱히 여행 온 사람이 보러 갈 장소는 아니다,외국 친구를 데려갈만한 곳은 아니다. 놀러갈만한 장소도 아니고. 숙연해지는 곳이다. 교통은 9호선이 있어 편한 편.,2,국립서울현충원,국립 서울 현충원,64
14,떼류니,생각치 못하게 조성이 잘 되어 있어서 놀라웠던 곳,"생각치 못하게 조성이 잘 되어 있어서 놀라웠던 곳. 이 곳에 안치된 유가족들 외에는 많이들 방문하지 않는 곳이지만, 한가로이 공원을 산책하는 목적으로 와도 좋다.",4,국립서울현충원,국립 서울 현충원,64
15,whiskers16,"조용한곳, 생각을 할수 있는곳,","서울 지하철 4호선 동작역에서 접근할수 있습니다. 국가유공자를 한곳에 모셔두는곳이기도 하고, 대통령의 묘소도 있습니다. 생각보다 규모가 크기때문에 다 둘러보는데는 시간이 걸립니다.",4,국립서울현충원,국립 서울 현충원,64
16,cute1122,참배,지하철 4호선 동작역에서 많이 걸어가야 합니다. 전쟁중 돌아가신 분과 국가유공자분들이 모셔져 있는 곳입니다. 6월 호국의 달에 한번 가보는것도 좋을것 같습니다.,4,국립서울현충원,국립 서울 현충원,64
17,lkimsoyeonl,집 근처라 자주가네요,"봄에는 예쁜 꽃들이 여름엔 푸르름 가을엔 단풍 겨울엔 눈 , 사계절이 아름다운 곳이네요 순국선열과 호국영령들 그리고 역대대통령들 묘지가 있어 숙연한 곳이며 최적의 힐링 장소로 추천합니다",5,국립서울현충원,국립 서울 현충원,64
18,weekinhaiti,한 명 한 명을 모두 기리는 곳,한국 국립묘지는 말 그대로 한국 근현대사에서 정치적인 인물들을 보여주는 곳입니다. 전직 대통령들과 장관들의 묘지 구역은 가볼 만합니다. 지하철역에서도 멀지 않고 사실상 무척 평화롭고 고요해요. 관리가 잘 돼 있고 입장도 무료입니다. 실내에 있는 한국전쟁박물관에는 전사한 용병들의 이름도 적혀있어요.,5,국립서울현충원,국립 서울 현충원,64
19,goethelyc,한국의 정신을 느껴보세요.,"아시아 문화에 의하면 돌아가신 분들의 안식처를 결정하는 것이 후손들의 번영과 행복과 성공에 중요합니다. 한국의 국가적 정신에 대해 감을 익히고 과거와 현재를 알고 ""풍수""이론을 직접 이해하고 싶은 분들이면 서울 국립묘지는 한번 와볼 만합니다. 여긴 한강 남쪽에 있어 언덕과 관악산자락에 둘러싸여 있습니다. ""풍수""에 따르면 흐르는 물은 부의 흐름을 상징하고 산은 필요할 때 의지할 수 있는 자연적, 정신적 그리고 인간적 지지를 상징한다고 합니다. 한국 전직 대통령 중의 3분이 여기 모셔져 있고요,",4,국립서울현충원,국립 서울 현충원,64
20,Seoulmate-2,커다란 공원 같아요.,특히 봄에 산책 오기 좋을 것 같아요. 아름다운 꽃들이 있는 조용한 곳입니다. 전직 대통령들과 많은 전사의 묘지를 볼 수 있습니다.,4,국립서울현충원,국립 서울 현충원,64
21,Rmack R,정말 아름다운 곳,그것은 실제로 묘지이지만 병에 대한 엄청난 양의 존경을 보여주기 위해 잘 이루어졌습니다. 아름다운 가을 나무와 매우 차분하고 편안한 분위기. 나는 방문하고 존경하는 것이 좋습니다.,5,국립서울현충원,국립 서울 현충원,64
22,Kat,이 얼마나 아름다운 휴게소,"나는 토요일에 방문했고, 얼마나 아름답고, 고요하고, 깨끗하게 깨끗한 것이 묘지인지 행복하게 놀랐습니다. 대칭으로 배열 된 무덤은 잘 보관되어 있습니다. 나는 그것이 꽃을 볼 대중적인 장소다고 알았던 것에 따라 묘지에서 꽃을 보러 갔다. 피는 나무 속의 공동 묘지는 특히 아름답게 보였다. 나는 여가 산책을 즐겼고 아마도 가을에 다시 이곳으로 올 것이다.",5,국립서울현충원,국립 서울 현충원,64
23,NobodySeesTheShow,반사를위한 방,아름답고 차분한 산책을 즐길 수있는 삼림 지대로 가득한 서울의 바쁜 부분에있는 거대한 묘지와 전쟁 기념관. 전쟁 유물과 해석 자료는 많은 작은 기념물과 주목할만한 무덤 / 무덤이있는 동안 경작지에 흩어져있는 건물에서 사용할 수 있습니다. 저는 직원들에게 가장 감명 받았습니다. 많은 사람들이 영어 자료를 제공하거나 경험을 풍부하게하려고 노력했습니다. 한 시간 이상 걸릴 조용하고 심오한 경험이었습니다.,5,국립서울현충원,국립 서울 현충원,64
24,lentonhall,서울 국립 묘지,"국립묘지 친구들과 함께 걸을 수 있습니다! ! 거대한 몇 시간 둘러볼 수 있다! ! ! 전 대통령, 군 병사, 경찰 및 다른 목숨을 나라를 위해 헌신한! ! !",4,국립서울현충원,국립 서울 현충원,64
25,SMLove226,"Immaculately maintain, 멋진 조경 된 묘지와 공원 지역","최근에 도시의 벚꽃이 피는시기에 친구들과 함께 서울 국립 묘지를 방문했습니다. 우리는 서울에서 벚꽃을 볼 수있는 가장 좋은 장소를 찾음으로써 그것을 발견했으며 실망시키지 않았습니다! 그 꽃들은 묘지 안팎에서 정말 놀랍습니다. 우리는 매우 즐거운 산보를 즐겼고, 나무와 다른 조경의 많은 사진을 가져 갔다. 그것은 믿을 수 없을만큼 깨끗하고 잘 유지되어 있습니다. 일부는 미국 알링턴 국립 묘지를 상기시켰다. 흥미로운 조각품, 건물 건축물, 산책 경로 등이 즐비합니다. 아이들이나 어른들과 신선한",4,국립서울현충원,국립 서울 현충원,64
26,LASeoulGuy,과소 평가 및 진정,살아있는 한국에서 12 년이 되기 전에 (거의 11 서울) 없었다. 한국인들은 고려하지 않는다 나는 관광을 하지 않는 묘지 곳이 제 친구들이 이 곳을 추천했어요. 어제 가 있었는데 자유 시간을 원하는 새로운 곳에 가 본 적이 없다. 조용한 곳에 매우 놀라고. 나이든 사람들이 걸어서 갈 수 있는 바로 가기 이다. 아름답게 함께 할 수 있는 기호의 배치 표시자 황소 의 한국 전쟁 때문이에요. 특히나 사랑을 찾고 있는 맨 아래. 하지 않은 것처럼 느껴지는 광경에 몹시 놀라게 하는 위치한 대도시,4,국립서울현충원,국립 서울 현충원,64
27,Goodluckwestie,다른해야 하는 서울,"한국 역사에 관심이 있다면 이는 가치있는 곳. ""레터박스"" 하는 영어는 팸플릿 수 있는 요약한 의 묘지 와 인력을 묻혀 있습니다. 찾아가기 쉬워서 바로 옆에 지하철 출구는 6 9 라인.",5,국립서울현충원,국립 서울 현충원,64
