,u_id,title,review,u_rate,place_name,res_title,p_id
23,nkpd00,할인행사가 많았어요.,항상 외국인도 많고 북적이는 롯데 본점.. 코리아 세일 페스타 행사 기간이라서 그런지 9층 전체가 이벤트 행사 중이었어요.. 종류도 다양해서 구경하는 재미가 있었습니다. 저렴하게 커피잔 세트도 구입했어요.,4,롯데백화점 ,롯데백화점 본점,1256
24,지영 김,외국인 천국,워낙 복잡한곳에 위치해 있고 사람도 많고 외국인도 엄청 많지만 볼거리도 많고 지하철 역이랑 연결되어 있어서 폄하게 쇼핑하도 이동하기에 편리합니다,5,롯데백화점 ,롯데백화점 본점,1256
25,윤주짱,늘사람이 많은곳,진짜 외국인들이 정말 득실거리는곳입니다ㅠㅠ 면세점이 있어서 그런지 정말 중국인들이 장난이아니에요... 본점이라서 사람들도 진짜 너무 많고... 항상 가면 정신이없어요ㅠㅠ,4,롯데백화점 ,롯데백화점 본점,1256
26,파도피아노,쇼핑의 중심지이자 관광명소!,"서울시내 한복판에 위치해 있는 롯데백화점 본점은 오랜 세월 서울시민들의 쇼핑의 중심지이자 나들이 장소, 관광명소로서의 기능을 해 온 곳입니다. 좋은 제품들을 구입하고 맛있는 먹거리와 각종 즐길거리들이 함께 어우러진 곳입니다.",4,롯데백화점 ,롯데백화점 본점,1256
27,yangcho0311,일본인천국,애비뉴엘 생긴후로 고급스런 이미지가 생긴듯 롯데호텔 때문인진 몰라도 일본인 엄청많은 백화점 외국인유치위해 더 좋은 아이디어내길,4,롯데백화점 ,롯데백화점 본점,1256
28,bjh3676,쇼핑하기 편리,"을지로 입구역과 연결이 되어있어서 접근하기 편합니다. 그리고 본점에 걸맞게 규모도 크고,백화점 뿐만 아니라 식당가, 면세점, 명품관, 영화관, 호텔 등이 입주해 있어서 쇼핑 이외의 문화생활을 즐기기에 편합니다. 중국인 관광객이 많습니다.",5,롯데백화점 ,롯데백화점 본점,1256
29,406대현김,명동의 롯데 유통의 핵심.,롯데 유통이 핵심적으로 몰려 있는 곳이 3군데가 있는데. 명동. 잠실. 청량리이죠. 그중 맞형님 격인 명동 라인입니다. 백화점을 중심으로 해서 영플라자 면세점이 포진 해있죠. 그 중 본점이구요. 차는 왠만함 주말에 이곳에 몰고 가실 생각 절대로 해선 안되구요. (그 커다란 지하 주차장이 만차가 되어서 인근 건물 주차장을 빌릴 정도이니...ㅡ_ㅡ;) 물건은 정말 많습니다. 명품관의 존재는 따로 유심히 보지 못해서 확인 못했지만. 단순히 유통을 넘어서 지금 대한민국에 파는 물건들,5,롯데백화점 ,롯데백화점 본점,1256
30,PINKSHOW01,쇼핑하기 좋은 곳,"커다란 건물 두 채를 연결해서 쓰는 백화점인 만큼 많은 매장이 들어와 있어서 원하는 물건을 찾아보기 편함. 면세점도 같이 있어서 여러모로쇼핑하기 좋은 곳임. 다만 그만큼 사람이 많아서 매우 복잡하니, 주말 낮 시간은 가능한 피하는 것이 좋음",4,롯데백화점 ,롯데백화점 본점,1256
31,nayepp,붐벼요,"서울 시내 중심에 있다보니 항상 붐벼요, 중국인 관광객들고 많아서 쇼핑하기가 복잡했어요..지하에 푸드코트도 있어 편리했어요",4,롯데백화점 ,롯데백화점 본점,1256
32,puremint,을지로입구역에 편리하게 위치,위치도 편리하고 명동쪽으로 나가기도 좋다. 식당가도 괜찮고 면세점도 있어 이용이 매우 편리함.,5,롯데백화점 ,롯데백화점 본점,1256
33,856jainc,커요,본점이니만큼 규모가 되게 커요. 매장이 되게 많습니다. 다만 중국인들이 엄청 많아서 그건 좀 감수하셔야 하고 사람도 많고요. 식품관에 다양하게 맛있는게 많아서 좋았어요 주차장 엘리베이터를 찾기가 좀 힘들었던게 단점이네요 면세점도 같이 있어서 쇼핑하기는 좋았습니다.,4,롯데백화점 ,롯데백화점 본점,1256
34,보경운,면세점도 좋고 규모도 큰 백화점입니다.,면세점도 좋고 규모도 큰 백화점입니다. 푸드코트가 좋아요 롯데호텔에서 숙박한다면 바로옆이라 정말 편했습니다.,4,롯데백화점 ,롯데백화점 본점,1256
35,dhsmf,정말 커요.,롯데본점이다 보니 크기 면에서도 정말 크고 주변에 명동이 있다보니 정말 붐벼요. 대신 주변에 교통이 조금 복잡합니다. 그렇지만 위치적으로만 생각하면 정말 좋은 위치입니다. 입점 브랜드도 많은데다 면세점도 위에 있어서 둘러볼 수 있어서 좋았어요.,4,롯데백화점 ,롯데백화점 본점,1256
36,MarcmanZ,한국에서 가장 유명한 백화점,"롯데 백화점 본점 명동점은 외국인,내국인 할것없이 사람 구경하러 가도 재밌는 곳이다. 본점 바로 앞에 명동쇼핑거리가 위치해 있어 지리적으로 한국에서 가장 좋은 곳에 자리잡은 백화점이다. 사람도 많지만 본점,영플라자,에비뉴엘,롯데호텔까지 이어진 웅장한 건물들이 서있어 야경도 멋지며 명동에 랜드마크 처럼 외국인들이 사진찍는 명소이기도 하다.",4,롯데백화점 ,롯데백화점 본점,1256
37,alfo5,롯데백화점 쇼핑,바지 두개 사려고 롯데백화점에 갔어요 마침 원하던 제품이 있어서 두개 사고 카드 할인 받아 기분좋은 쇼핑하고왔어요,5,롯데백화점 ,롯데백화점 본점,1256
38,MapostyleSun,외국인들이 많은 곳,점점 나날이 한국인보다 외국인이 많아지고 그만큼 외국인 응대하는 직원들이 많아진듯 합니다. 외국인들이 와서 쇼핑을 많이 하는 점에서 많은 고마움이 느껴지고.. 그만큼 경제가 살아났으면 하네요 본점이니만큼 크고 행사도 자주 있으며 면세점도 있어서 쇼핑하러 가기 좋아요 그에 반해 푸드코트 등이 화려하진 않지만.. 나쁘지 않은편이고 9층?쯤에 있는 행사장은 꼭 한번씩 방문해서 뭐하는지 볼만해요 득템가능~,4,롯데백화점 ,롯데백화점 본점,1256
39,nate677,좋아요,쇼핑하기 제일 편한 백화점 같아요. 고가의 명품부터 저렴한 브랜드까지 거의 입점되어 있어 좋습니다. 요즘엔 중국인관광객들이 너무 많아 복잡하더라구요.,4,롯데백화점 ,롯데백화점 본점,1256
40,redinoct,지하 식품매장에 장보러 간 롯데 백화점 본점,"주말에 갈때마다 많이 혼잡한 것 같다. 지하에 있는 식품매장에서 반찬과 빵, 아이스크림 등의 장을 봤는데, 역시 홈플러스나 이마트의 반찬보다는 맛있는것 같다. 주차하기가 힘들기 때문에 면세점 VIP 주차딱지를 받은 경우 토요일 오후 1시 이후나 일요일 면세점 내외빌딩 주차장에 발렛 주차하면 편하다.",4,롯데백화점 ,롯데백화점 본점,1256
41,HosubShin,편리한 쇼핑,"갤러리아 백화점와 동일하게 명품관과 일반생활관로 나누어져 있고, 또 지하에 슈퍼마켓 10층에는 면세점까지 있어 원스탑쇼핑이 가능합니다. 롯데호텔이용시 매우 편리합니다.",3,롯데백화점 ,롯데백화점 본점,1256
42,dmltk0,국내 면세점 중 1-2위를 다투는 롯데면세점이 있는 롯데백화점 본점,"신라면세점과 롯데면세점이 인터넷상이나 면세상품을 사기에는 제일 종류가 많은것 같습니다. 최근 2-3년 전부터는 중국여행객이 워낙 많아 면세점이 항상 발디딜 틈이 없을 정도로 사람이 많아서 쇼핑하기 조금 힘들긴 하네요. 그래도 많은 여행객들이 우리나라에 여행온다는 것이 나쁘지만도 않습니다. 물론 우리나라 사람들도 많이 찾아와 주차하기도 많이 힘든데, 면세점 주차권을 받아서 내외빌딩에 편하게 주차할 수 있어 너무 좋습니다. 롯데백화점 맞은편에 발렛파킹후 횡단보도를 두번 건너니 금방이네요.",4,롯데백화점 ,롯데백화점 본점,1256
43,영매,명동에서 가장 괜찮은 푸드코트를 보유한 곳,"명동에서 가장 괜찮은 푸드코트를 보유한 곳이예요. 딱히 어느 곳을 정해서 명동에 식당을 갈 생각이 없다면, 롯데백화점 본점의 푸드코트를 가는게 가성비가 제일 좋습니다",4,롯데백화점 ,롯데백화점 본점,1256
44,ssuksama,정말 좋아요,"명동에서는 롯데백화점이 최고죠. 신세계는 거리가 약간 있어서 그런지 잘 가게되진 않아요..물건도 롯데백화점이 훨씬 많고, 영플라자, 명품관, 본점이 특화되어 물건도 다양해요.. 다만 사람 많고, 관광객도 많아서 힘들긴 함 ㅋ",4,롯데백화점 ,롯데백화점 본점,1256
45,mono6915,역시 본점,"서울 도심의 대형 백화점. 면세점도 같이 있어서 일석이조. 백화점 내 매장 레이아웃은 일반 백화점과 같아서 초보자도 효과적으로 둘러볼 수 있다고 생각한다. 또한 일본 관광객이 많기 때문에, 점원도 일본어가 유창해서 어려움은 없다. 추천하자면 백화점 지하에서 푸드코드도 한국요리를 간편하게 먹을 수 있다. 식사에 기념품, 면세품까지 살 수 있어서 한정된 시간의 여행에는 편리하다고 생각합니다.",4,롯데백화점 ,롯데백화점 본점,1256
46,JB1_GPC,백화점 지하가 좋음,"서울 한 가운데 있는 대형 백화점입니다. 어떤 직원도 일본어가 유창하기 때문에 편하게 쇼핑을 할 수 있었습니다. 위층에는 면세점이 있고 지하에는 대형 백화점 지하 매장이 있습니다. 일본 백화점과 동일한 구성으로 많은 식품을 취급하고 있습니다. 푸드코드를 추천합니다. 매번 방문합니다만, 여기 비빔밥은 아주 맛있습니다. 백화점이므로 품질도 믿을 수 있고 추천합니다.",4,롯데백화점 ,롯데백화점 본점,1256
47,ClaraJun,지하 식품 매장이 최고,지하에 있는 식품점은 뭐든지 있어 편리합니다. 또한 일본어를 할 수 있는 직원이 많이 있어 다양하게 상담할 수 있습니다. 1층의 화장품 매장에서는 일본어도 영어도 거의 통하지 않았습니다.,4,롯데백화점 ,롯데백화점 본점,1256
48,sasurin,사고 싶은 것이 대부분 구비,면세점도 있기 때문에 꼭 방문하는 백화점입니다. 10년 만에 갔는데 깨끗하게 개조되어 있었습니다. 지하 식료품 매장은 일본 백화점이라고 착각할 것 같은 느낌이었습니다. 저희들은 여기서 쇼핑을 하기 위해 롯데 호텔에서 숙박했는데 이 백화점과 연결되어 있어 매우 편리하게 이용했습니다. 선물은 이곳 지하에 대부분 구비되어 있다고 해도 과언이 아닙니다. 게다가 백화점 가격처럼 비싸지도 않습니다. 노리고 있던 과자류는 편의점에서 사는 것보다도 저렴했고 종류도 풍부. 여전히 한국의 매장은 가게간의,5,롯데백화점 ,롯데백화점 본점,1256
49,まいまい☆,편리한 긴자의 대규모 백화점입니다.,"서울 최대의 번화가인 명동 구역의 대규모 백화점, 그것이 롯데백화점입니다. 입구의 번화함이나 장식물 등 즐길 수 있는 구조로 되어 있습니다. 상층부에는 면세점도 있어 언제나 쇼핑객으로 혼잡하기 때문에 가게에 들어가는 시간은 조심하는 것이 좋아요. 지하의 식료품 매장도 리뉴얼하여 즐거워요. 손님을 대하는 것도 비교적 정중합니다.",4,롯데백화점 ,롯데백화점 본점,1256
50,Gene P,다양한 종류의 큰 쇼핑몰,쇼핑몰은 거대하며 필요한 거의 모든 것을 구입할 수 있습니다. 쇼핑하면 지불이 연기되어 주차가 어렵지 않습니다. 슈퍼마켓도 크고 완벽합니다. 노선이 너무 길지 않으며 여권을 가져 오면 세금 환급 옵션이 있습니다. 많은 음식 선택과 다양한 상점으로 하루 종일 여기를 보낼 수 있습니다.,4,롯데백화점 ,롯데백화점 본점,1256
51,doctorfoxtrot,소매 쇼핑 세계에서 최고,이 백화점에는 기본적으로 필요한 모든 것이 있습니다. 중급에서 고급 패션 아이템까지. 푸드 코트의 다양한 레스토랑. 그러나 현재로서는 옷은 대부분 겨울철에 맞춰져 있습니다. 같은 기간에 대부분의 기지가 포함됩니다.,5,롯데백화점 ,롯데백화점 본점,1256
52,MFWONDERS,쇼핑하기에 좋습니다,쇼핑을위한 매우 큰 백화점. 한국 브랜드 및 국제 브랜드의 많은 옵션. 많은 음식 선택과 한국 사막. 명동 지역의 중심부에 위치,5,롯데백화점 ,롯데백화점 본점,1256
53,Gladwin L,매우 가난한 서비스,"매장 관리자 님, 롯데 백화점 본점 닥터 마틴 카운터에서 끔찍한 경험을했습니다. 2020 년 1 월 1 일 밤, 롯데로 가서 닥터 마틴 박사를 만나기로 결정했습니다. 나는 며칠 전에 쇼핑을 즐 겼기 때문에 여행을 끝까지 여행했습니다. 젊은 판매원 Dr. Martens 사람은 나에게 크기를 시험해보기를 꺼려했습니다. 그는 매우 차가운 표정을 지었다. 내가 그에게 여분의 일을하고있는 것처럼 보였다. 그는 찬장에서 크기를 찾으려고 시도했지만 사용할 수 없었으므로 열쇠를 가져 와서 창고로 갔다.",1,롯데백화점 ,롯데백화점 본점,1256
54,Denise,한국 아이템을위한 최고의 장소는 아닙니다,"정통 한국 품목을 찾고 있다면 쇼핑하기에 이상적인 곳이 아닙니다. 그러나 더 나은 가격으로 다른 곳에서 구입할 수있는 고급 품목을 쇼핑하는 것이 목표라면 여기서 쇼핑을 즐기십시오. 나는 한국 브랜드를 찾고 있었지만 불행히도 상점 주변에 많은 사람들이 없었습니다. 나는 대신 길을 건너 명동에서 쇼핑을 마쳤다. 반면에 푸드 코트는 다른 이야기입니다. 풍미있는 품목, 한국 커피, 패스트리 및 제과에서 선택의 폭이 넓어 미식가에게는 안식처입니다. 맛있는 음식을 제공하는 곳도 몇 곳 있습니다.",2,롯데백화점 ,롯데백화점 본점,1256
55,Fatma,직원은 매우 무례합니다!,나는 12 F에 가서 화장품을 찾았습니다. 직원들은 영어조차 모릅니다. 그리고 내가이 카운터를 물었을 때. 상점 이름을 기억할 수 없습니다. 그러나 가까운 에스컬레이터. 아마도 팝업 스토어가 될 것입니다. 그녀는 전화를 가지고 놀고있었습니다. 그런 다음 몇 번 물었고 그녀는 내 질문에 대답하기를 거부했습니다. 그녀의 전화로 계속 연주하십시오. 그런 다음 몇 번이나 그녀는 내 얼굴을 보지 않고 토너에 대답했습니다. 그리고 계속 전화를 해요. 무슨 일이 있었는지 정말 실망했습니다.,1,롯데백화점 ,롯데백화점 본점,1256
56,Yenni A,MAC 카운터에는 무례한 직원이 있습니다,"오늘 밤 저는 롯데 백화점 MAC 화장품 카운터에서 다른 명품 브랜드와 함께 꽤 고급스러운 곳에서 관광객으로 일한 경험이 매우 좋지 않습니다. 계산원의 소녀 직원이 내 지갑 '두 번'을 들여다 보았습니다.이 리뷰를 보는 담당자는 귀하의 cctv를 확인합니다. 모든 기록이 확실합니다. 2019 년, 내가 지불하기 전과 지불하고 친구에게 돈을 준 후에, 그들은 영어도 잘 못해, 아무도 미안하다고 말하지 않았습니다. 여행자처럼 고객에게 서비스를 제공하는 것을 고려하지 않고 그들의 매너가 가능한 한",1,롯데백화점 ,롯데백화점 본점,1256
57,Sadie21jean,거대한 음식 홀; 화려한 가게,"이 가게의 모든 층은 쇼핑객을위한 눈 사탕입니다. 내가 들어 본 모든 브랜드와 내가 찾지 못한 브랜드는 여기에서 찾을 수 없습니다. 나는 일본 여성 골프 의류 디자이너로부터 사랑스러운 지갑을 샀습니다. 그들은 거대한 메이크업 및 스킨 케어 부서, 심지어 무성한 목욕 및 바디 섹션을 가지고 있습니다. 그리고 지하실이 있습니다. 식료품 점, 식당 및 제과점입니다. 거대하고 감각에 기쁨입니다.",5,롯데백화점 ,롯데백화점 본점,1256
58,Gianpaolo B,쇼핑 센터,이 몰 몰에서 서울역과 가까운 모든 것을 찾을 수 있습니다. 입수하기 쉽고 쇼핑하기에 매우 큽니다.,4,롯데백화점 ,롯데백화점 본점,1256
59,TaZi,좋은 쇼핑,우리는 그곳에서 1.5 시간을 보냅니다. 조금 비싸지 만 매우 화려합니다. 깨끗하고 많은 브랜드가 있습니다. 많은 사람들이 아닙니다. 주차 서비스와 함께 앞에 주차.,5,롯데백화점 ,롯데백화점 본점,1256
60,Itravel0ne,거대한 지옥,롯데 월드를 방문한 후 백화점 방문은 자연스럽게 이어집니다. 쇼핑 센터는 거대하고 본능에 따라 우리는 지하실과 음식을 찾아 떠났습니다. 현지 음식을 맛보고 구입할 수있어 실망하지 않았습니다. 우리는 또한 백화점에서 음식을 구입하고 입었습니다.,4,롯데백화점 ,롯데백화점 본점,1256
61,Keng H,좋은 쇼핑 몰은 몇 시간을 죽이지 만 지출 준비를하십시오!!,쇼핑몰은 거대하며 모든 수준과 모든 날개를 통해 걷는 데 적어도 몇 시간이 걸릴 것입니다. 세금 환급을 고려하더라도 아시아의 어느 곳에서나 비슷한 가격을 부과하는 많은 국제 브랜드와 부티크. 현지 디자이너와 브랜드 전용 층이 있으며 심지어 저에게 매우 비싸 보입니다. 캐주얼 한 주말 복장을 살펴본 결과 약 250k (USD 200)에서 그 수의 배수로 올라갑니다. 이 쇼핑몰의 가장 중요한 부분은 지하 음식 수준입니다. 보고 선택하고 시도해야 할 것이 많습니다. 도쿄의 쇼핑몰이나 런던의 해로,4,롯데백화점 ,롯데백화점 본점,1256
62,Linda K,우수한 음식 홀,"당연히이 매장은 세계 어디서나 쉽게 찾을 수있는 모든 고급 소매 업체에 기대되는 모든 품목을 판매하지만 지하실과 식료품 점은 가치가 있습니다. 그렇습니다. ""길거리 음식""을 구입하고 식당에 앉아서 음식을 먹거나 식료품 점에있는 무제한 물품을 정독하여 집에서 직접 요리 할 수 있습니다. 어떤 식 으로든 식객들은이 장소를 좋아할 것입니다. - 신세계 백화점에서 동일한 식료품 점의 가격이 약간 떨어진 것으로 나타 났지만 몇 블록 떨어져 있습니다.",4,롯데백화점 ,롯데백화점 본점,1256
63,Doratheexplorer,아주 좋은 쇼핑몰,"나는이 쇼핑몰, 특히 식료품 점, 푸드 코트 및 빵집이있는 지하실을 정말 좋아했습니다. 이곳에서 제공되는 음식은 케이크, 빵, 김치, 한국의 반찬에서부터 현장에서 먹거나 집으로 가져온 따뜻한 음식에 이르기까지 모두 매우 흥미롭고 다양합니다.",5,롯데백화점 ,롯데백화점 본점,1256
64,doctorse7en,많은 쇼핑객,한국의 현충일 (Memorial Day)에 이곳에 왔습니다. 중국인 관광객이 많았습니다. 주로 화장품 및 의류와 같은 최고급 제품입니다.,4,롯데백화점 ,롯데백화점 본점,1256
65,Dara-Khmer,고급품,일부 고급 브랜드의 고급 수퍼 마켓입니다. 훌륭한 쇼핑 샵을 찾는 곳은 어디에도 없습니다. 내 가격 범위 실현을위한 빠른 방문,3,롯데백화점 ,롯데백화점 본점,1256
66,Bangpaulxu,다른 곳보다 비싼 것 같았습니다.,나는이 메인 가게 바로 옆에있는 롯데 호텔에 머물렀다. 나는 가격이 다른 곳보다 약간 높다고 느꼈다. 호텔 등을 떠나기를 좋아하지 않는다면 매우 편리합니다. 전체적으로 그것은 매우 좋은 쇼핑몰입니다.,4,롯데백화점 ,롯데백화점 본점,1256
67,G&C,혼합 된 서비스 수준,"나는 시작하는 방법이 아닙니다. 휴가를 보내고있는 동안 여행 용품을 몇 개 필요로하고 가게의 부티크 중 한 곳에 가서 물건을 사러갔습니다. 점원이 여행 크기 제품 만 원한다는 것을 깨달았을 때 그녀의 영어 실력이 갑자기 사라졌습니다. 나는 물건을 거기에서 발견하기를 바라고있는 여행용 가방 부서에가는 도중을 나아 갔다. 그들은 직원들이 저를 찾을 수있는 부서로 안내했습니다. 저의 생각은 최고급 상점 직원들이 수하물을 훈련 한 사람들에 의해 훈련되어야한다는 것입니다. 나는 다른 ""최고급""매장에서",2,롯데백화점 ,롯데백화점 본점,1256
68,pieata,내가 기대했던 것이 아닙니다!,"롯데 백화점. . 주요 상점? ? 그렇습니다. 네, 3 층 / 4 층에 면세 (첫 번째 등록) 그러나 저에게, 나는 볼 때까지 한계를 알지 못했습니다! 면세 섹션 (관광객으로 절대적으로 포장 된 것) 이외에, 나는 귀찮게하지 않을 것입니다 (Hk의 쇼핑몰 참조). Made in Korea가 테마입니다. . . 가장 좋은 부분은 5 그라운드 플로어 식품입니다. . 예, 세계 각지의 다양한 수입 식품 / 현지 음식. . . 인상적이다! 한국인 거주자의 경우. . 율. . . 아마도. 8 / 10…",3,롯데백화점 ,롯데백화점 본점,1256
