,u_id,title,review,u_rate,place_name,res_title,p_id
22,Han,경주에 오면 꼭 들려야할 불국사,"경주에 오면 꼭 들려야할 불국사. 백운교와 청운교의 멋진 모습을 시작으로 대웅전과 다보탑, 석가탑, 극락전 등 흥미있게 절을 한바퀴 돌 수 있다. 불국사 박물관도 개관하여 불국사를 이해하는데 더 도움이 된다.",5,불국사,불국사,204
23,Experience818836,가을 여행하면 빼 놓을수 없는 곳,입장료가 성인 5000원이라서 다소 비싸긴 하지만 충분한 가치가 있는 곳이라고 생각이 듭니다. 단풍나무 들과 오래된 옛 유적 들을 감상하며 잠시 머리를 식혀 보는것도 괜찮을거 같습니다.,5,불국사,불국사,204
24,Moonyyun,최고의 관광지입니다,"입장료는 성인 5,000원 소인 2,500원으로 다소 비싸기는 하지만 가치있는 문화유산을 직접 만나는데 기꺼이 지불할만하다.경주에 대표 문화유적지이기도하며, 아주 넓고 나무도 있는것이 요즘은 보기힘든 초록색이 많아 눈에도 좋습니다",5,불국사,불국사,204
25,Voyager828406,경주 최고의 장소,한국에서 혹은경주에서 가장 한국적인 곳~! 사찰 중에서 가장 아름다운곳! 사계절 마다 매번 매력이 다른곳! 경주가면 꼭 들려야 할 곳 입니다!!!,5,불국사,불국사,204
26,태화나루,경주 불국사 순례,국립공원 경주 불국사는 국보급 유물이 한 곳에 가장 많이 소장되어 있는 곳으로 알려져 있으며 특히 국보 22호로 지정된 석가탑이 새롭게 중수되어 여행객들위 눈길을 사로잡는다. 또한 경주 불국사 경내에 있는 청운교 백운교 연화교의 숨은 이야기는 불국토를 이룩한 신라문화의 절정인 국보유물알 것이다.,5,불국사,불국사,204
27,hahaha1054,불국사는 꼭 가봐야 하는곳,불국사는 가는길에 약간의 트레킹을 할 수 있답니다. 종교를 떠나 유적지기 때문에 꼭 방문해보길 권해요. 대신 유아 자녀가 있다면 유모차를 가져가는 것도 좋을꺼 같네요.,5,불국사,불국사,204
28,You K,수학여행과는 또다른 느낌.,성인이 되어 다시 방문한 불국사는 역시 멋지고 아름다웠다. 경내 사진 촬영이 금지되어 더 열심히 눈에 담아오려 상세히 들여다보니 대웅전 천장의 동물 기와틀도 보이고 부처의 모습도 다각도로 보게되어 더 좋았던 듯 하다.,4,불국사,불국사,204
29,진수 유,다보탑과 석가탑을.볼 수 있다는것만으로도 충분합니다.,사실 불국사 자체도 멋지지만 저의 목적은 다보탑과 석가탑을 구경하는 것이기때문에 오히려 비오는 날이 더욱 운치가 있게 불국사를 구경할수있습니다. 비오는날 추천드려요 ㅎㅎ 불국사를 보수하는기간이어서 제대로 구경하기 힘들지만.. 이 두개의 탑을 보고있자면.. 너무 기분이 고요해지면서..숙연해지는느낌.. 역시 나라의 보물은 괜히 지정된게 아닌듯합니다.,5,불국사,불국사,204
30,720현주이,수학여행으로만 가는 곳이 아니예요,가을에는 단풍구경 봄에는 겹 벚꽃 구경하게 너무 좋아요. 이번에는 봄에 다녀왔는데.. 평일에 갔어도 사람은 좀 많았어요. 아는만큼 보입니다. 미리 공부하고 가시면 더 좋아요~,5,불국사,불국사,204
31,Junghee Ha,이른 아침 고요한 불국사가 인상적,평일 이른 아침에 갔더니 사람이 없어서 너무 고요하고 좋았어요. 불상 모신 건물이 한군데가 아니라 생각보다 넓고 둘러보는 시간이 오래 걸려요,5,불국사,불국사,204
32,473hyunjink,항상 가도 좋은곳,"가을에 방문했었는데 갈때마다 좋습니다. 날씨 좋을때 한두시간 산책하며 절도 구경하고 절경도 즐길 수 있으니 봄, 가을엔 특히 방문하길 권해드려요.",5,불국사,불국사,204
33,YJH,역시 불국사입니다.,통일신라 시대 사찰의 대표다운 규모와 아름다움이 있습니다. 토함산 소나무와 불국사가 조화롭습니다.,5,불국사,불국사,204
34,Yujin L,고등학교때와 다른 느낌의 불국사,경주하면 불국사와 석굴암이 생각나는것 처럼 경주가면 꼭 가봐야할곳~ 겨울에가도 붉은 낙엽이있어서 멋스러운 분위기가 좋았고 문화해설사님의 설명으로 옛날에 봤을때와 다른 느낌이 드는 불국사!,5,불국사,불국사,204
35,honnne,불국사⭐️,"겨울에도 이렇게나 좋으니, 다른 계절에 또 가보고 싶다. 석가탑과 다보탑, 아름다운 단청과 돌탑, 문고리마저 매력적인 곳.",5,불국사,불국사,204
36,juzzang01,경주 불국사,경주 여행 가면 꼭 들리는 불국사~ 통일신라 불교 예술의 정수를 볼 수 있는 불국사 벚꽃 필때 불국사 주변 벚꽃나무 아래 누워 벚꽃눈을 바라면 미소가 절로 난답니다,4,불국사,불국사,204
37,Kazumi,무료 가이드,일본 손님들에게도 일본어로 가이드를 해줘서 아주 알기쉽게 돌아볼수 있어요. 날씨도 좋고 최고,5,불국사,불국사,204
38,용마사,불국사!!,경주하면 불국사죠~ 역사책에서 보았던 석가탑과 다보탑이 있는 곳이죠~ 아름다운 절입니다!!,5,불국사,불국사,204
39,hyojungl14,한국의 대표적인 절,"불국사는 한국인을 비롯한 외국인들에게 가장 추천해주고 싶은 곳입니다. 봄, 여름, 가을, 겨울 4계절 색다른 분위기를 느낄 수 있으며, 사찰의 아름다움과 견고함까지 느낄 수 있습니다. 단지, 워낙 유명한 관광지다보니 사람들이 좀 많습니다.",5,불국사,불국사,204
40,cece7474,수학여행으로 왔을때랑은 완전히 다른느낌입니다,중학교때 수학여행을 경주로 왔는데 그때는 불국사 왜 가나.. 지루하고 따분한 느낌이였어요 나이 들어서 친구들이랑 경주 여행을 계획했는데 불국사를 다들 한번 씩은 가봤다고 해서 일정에 넣을까 말까 고민했는데 넣기를 정말 잘 했다고 입모아 말했어요 추천합니다,5,불국사,불국사,204
41,MOre B,경주하면 불국사,수학여행으로 한번씩 들르는 불국사. 하지만 언제나 봐도 놀라움. 봄에 가면 수학여행온 학생들이 많음.,4,불국사,불국사,204
42,하늘57,우리나라 필수 코스,학생때 한번씩은 다 다녀온 곳인듯 그정도로 우리나라 사람이라면 한번씩은 다녀올만한 가치가 있는 곳임,4,불국사,불국사,204
43,Jihyun J,불국사좋아요,단풍이 드는 철에 맞춰서 다녀왔는데 너무 좋았습니다. 그런데 입장료가 너무 비싼느낌이 없지않아 있네요ㅠㅠ,5,불국사,불국사,204
44,ambition93,신라의 문화를 느끼고싶다면,고등학교 수학여행 때 한번도 안가봤는데 대학생되서 가보니 느낌이 다르더라구요! 책에서만 보던 문화재를 직접 보니 정말 느낌이 색다릅니다.,5,불국사,불국사,204
45,7272ky,최고의 절 입니다.,요즘 관광객이 너무 많아서 복잡하긴 하지만 아직도 제 마음속에 최고의 절 입니다. 아주 어릴때부터 가보았던 절 이어서요. 요즘은 주차도 복잡하고 아침 9시만 넘어가도 너무 사람이 많아요..,5,불국사,불국사,204
46,am I,가을 국화가 많았습니다.,가을에 가서 국화로 장식되어 있는 다보탑 석가탑이 좋았습니다. 가는 길도 단풍이 들어서 산책하기도 좋았습니다.,4,불국사,불국사,204
47,Leeeeeeemi,너무 많이 기대했나봐요.,가보니 거의 외국인 관광객들 뿐이었어요. 가보니 즐길 새도 없이 시끌시끌해서 금새 내려왔네요. 그래서인지 입장료가 아까웠어요. 불국사보단 입장료를 내고 불국사까지 올라가는 단풍길이 훨씬 좋았어요. 꽤 넓으니까 편한 신발 신고오세요.,3,불국사,불국사,204
48,나무열매,옛날의 불국사가 아닙니다.,"옛날의 그 고즈넉함은 이제 못 느끼겠네요.단풍철에 방문을 해서 그런지 엄청난 인파와 주차전쟁, 돈주고 구매해서 전시되어 있는 꽃들, 입장료는 왜 5000원이나 되는지,큰 실망이네요",3,불국사,불국사,204
49,보경운,대한민국 최고 유명한 절,더이상의 리뷰가 필요없는 곳이다. 너무 아름답고 멋진곳이라 경주 필수코스다. 불국사 아래에는 식당들도 많다. 기왕이면 무료 가이드를 이용하면 색다르게 즐길수있다.,5,불국사,불국사,204
50,KEUM HO JEONG,불국사 단풍놀이~,조금 늦은 감이 있지만 단풍 구경하러 불국사에 갔어요~(초등학생 때 이후로 안갔으니 ㅎ;) 알록달록한 색상이 한데 어우러진 모습이 보기 좋았어요~곧 있으면 수능이라고 ‘합격 떡’도 나눠주네요 ㅎㅎ,4,불국사,불국사,204
51,woohyo,가을 불국사 운치 있어요~,단풍과 함께 예쁘게 변한 가을 불국사 예쁘네요~ 해설사님들도 있어서 문화재 설명하시는 걸 들으면 불국사가 또 다르게 보일거예요~ 불국사 입구까지 차가 올라갈수 있으나 단풍철이라서 주말에는 많이 복잡하네요~ 주말에 차 막힐때는 끝까지 올라가시기 보다는 아래에 공영주차장에 차 세워두고 올라가는것 추천드려요~,4,불국사,불국사,204
52,Adam J,누구나 한번쯤 가보았다는 불국사,인생의 한순간 누구나 가본적 있는 불국사를 전 네번이나 가보았습니다. 비록 입장료가 사악해지고 사람으로 붐비지만 석굴암과 가을단풍이 ㄲㅎㄱ 다시오게끔 만듭니다.,5,불국사,불국사,204
53,Nzd미경 손,정말 최고예요,불국사는 가도가도 새롭네요 문화재 설명해주시는 해설사님을 너무 잘 만나서 정말 재미있게 즐겁게 귀에 쏙쏙 박히게 이야기 듣고 더 잘 기억하게 되었어요~ 또 가고 싶네요 불국사♡,5,불국사,불국사,204
54,민브라더스,가을 단풍이 곱고 좋더군요,"가을 단풍 시즌이라 그런지 관광객이 너무 많이 몰려 혼잡했습니다. 주차장도 빈 곳이 없을 정도로 꽉 찼구요. 주중에 여류롭게 방문하면 좋을 듯합니다. 여러 번 가 보았지만 다시 가도 역시 불국사는 좋았습니다. 신라시대에 지어진 곳이라 보니 역사적으로 중요한 곳이며, 10원 동전의 다보탑, 석가탑은 오랜 보수 공사를 끝내고 새단장을 해서 깔끔하더라구요.",4,불국사,불국사,204
55,Tae Min E,좋지만 너무 비싸요,경주 최고의 역사유적이자 관광지이지만 주차료가 천원에 입장료 별도로 5천원이라니 너무 비싸요. 1년입장권 등 좀 다양하게 판매하면 좋겠네요.,3,불국사,불국사,204
56,Dong jun Lee,수십년만에 가도 좋은 곳,명불허전의 장소 사실 경주에 남은 목조건축물이 워낙 희귀해서 더욱 소중하긴 한데 다보탑 석가탑은 언제나 봐도 감동,5,불국사,불국사,204
57,ipennylane,언제 방문해도 좋은 우리의 문화유산,경주 힐튼에 묵으면서 오랫만에 방문했던 불국사. 나이 드니 이 곳도 더 아름다워보이고 외국인들도 꼭 한번은 방문할만한 곳이라고 생각합니다. 안 그래도 외국 관광객들이 달아놓은 등도 많이 보이더라구요.,5,불국사,불국사,204
58,Sungsook P,20년만에 찾은 불국사,오랜만에 찾은 역시 불국사는 너무나 아름다웠읍니다.이번에 처음 본 비로자나불이 인상적이었읍니다.,5,불국사,불국사,204
59,paransatang,여전히 멋진,오랫만에 방문했는데 여전했습니다 입장료는 인당 5000원입니다 사람들이 많아 경내가 너무 시끄러웠네요. 모습은 여전히 멋졌습니다,5,불국사,불국사,204
60,쭈닌민이승이,힐링하기 좋습니다,힐링하기 좋아요. 옛추석을 떠올리며 다녀왔습니다. 예쁩니다. 공기도 좋아요 입장료는 비싸요.,5,불국사,불국사,204
61,진성진,입장료가 너무 비싸요,예전엔 가볍게 산책하는 마음으로 다녔던 불국사인데 이젠 입장료가 5천원씩이나 하는 바람에 더이상 안올거 같네요 대신 매표소 옆 석굴암 가는 산책로를 비온 직후 걸으면 정말 좋습니다,3,불국사,불국사,204
62,갈매기끼룩,세계문화유산,정말 크고 아름다운 사찰입니다. 다보탑 석가탑 대웅전 모든 것이 아름답습니다. 또 가고 싶네요,5,불국사,불국사,204
63,Gon80,너무 유명해서 오히려 실망스러운 절,"부처님 오신 날을 맞이하여 경주여행을 간 김에 방문한 곳이다. 너무 많은 방문객들과 여행자들로 인해서 제대로 불국사를 즐길 수 없었다. 방문시기의 문제일 수도 있으나, 어릴 적 보았던 한적함과 기품을 찾아볼 수 없어서 실망스러웠다. 입장료도 제법 비싸다.",3,불국사,불국사,204
64,grandtourer_naver,한국 불교 사찰의 훌륭한 견본,"어렸을때 단체 관광으로는 이게 뭐가 대단한가 싶었는데, 일본 사찰도 보고 하다가 이걸 보니 세상에 왜 이리 돌을 열심히 깎아다 크고 대단하게 만든건지 의아할 지경입니다. 한번쯤은 볼 필요가 있다고 생각합니다. 역으로 산 중턱에 짓다보니 다소 좁은 공간에 많은 건물이 모여있다는 생각은 듭니다만, 그것도 한국 사찰이겠지요. 주차장도 편리하고 방문하기 매우 좋습니다.",5,불국사,불국사,204
65,LEe Y,아침방문추천!,비교적 이른시간에 문을 여는데 한적한 시간인 오전에 다녀오는걸 추천합니다. 7시에오픈하는데 7시반쯤에갔더니 사람도 많지않고 좋았습니다. 수학여행때완 사뭇다른느낌이라 좋았습니다. 입장료는 5000원이고 내부연등올리는건 5만원 3년동안기도해주시는건 1만냥입니다.참고하세요~,5,불국사,불국사,204
66,윤수 김,유명한 불국사,"수학여행때 많이 가보셨겠지만, 다시 찾으신다면 좀더 불국사의 이곳저곳을 둘러보셔도 좋겠습니다. 불국사 지도가 있으니, 본당쪽 다보탑 석가탑 말고도 옆에 딸린 여러 건물들도 보시면 좋겠습니다. 차는 불국사 바로 앞에도 주차할 수 있으니, 초입의 주차장에 대셔서 걸어올라오시지는 않으셔도 됩니다. 6시까지 입장 가능합니다. 해질녘 고즈넉한 가분을 느끼고 싶으시면 5시반쯤 들어가시면 될듯해요.",4,불국사,불국사,204
67,실베주니,불국사 강추,아름답고 멋진 불국사 주차장도 넓고 넘 좋아요 강력추천해요 다보탑 복원도 다 끝나서 넘좋네요,5,불국사,불국사,204
68,윤철 박,가장 대표적인 사찰,과학적인 설계와 주변경관과의 조화가 매우 아름답습니다. 다보탑이 작년에 지진후에 복원작업 중이라 제대로 보지 못했지만 다른 부분들은 제대로 볼 수 있었습니다.,5,불국사,불국사,204
69,LEE,고찰 방문,한적하고 멋스러운 장소입니다.. 복잡하지 않고 여유를 즐기기에 만족스럽습니다. 석가탑과 다보탑은 중요한 유적입니다.,5,불국사,불국사,204
70,jee-young CHO,역시 석굴암,사찰로서 보여줄 수 있는 모든 구성을 보여주는 완전체인 것같은 느낌이다. 학습적인 목적에 치우쳐 풍기는 운치를 놓치지 않으면 좋겠다.,5,불국사,불국사,204
71,수수 김,좋습니다,아름다운 사찰입니다. 노을지거나 단풍 들 무렵 방문한다면 운치있는 사진 찍기 좋습니다 다만 보수 작업을 하더라도 좀 제대로 했으면해요.. 시멘트 대충 발라놓거나 공사 중인곳 자제가 아무렇게나 되어있거나 관리에 좀 더 신경 쓴다면 더할나위없이 아름답습니다,4,불국사,불국사,204
72,thinkblue1,걷는 것 만으로도 가슴이 뛰는 곳,"아이들과 손잡고 걸으면서 불국사의 여러 건축물들과 석상, 탑들을 살펴보고 역사에 대해서도 이야기 해보는 좋은 경험이었습니다. 불국사는 다른 절들과는 달리 궁이나 큰 한옥들에 있는 회랑이 있는데 회랑의 벽으로 난 창을 통해 바람에 흔들리는 나뭇잎을 보며 천천히 걸어가는 느낌은 평화로웠고 기억에 잔잔히 남았습니다.",5,불국사,불국사,204
73,병인 배,울나라의 불교문화가 숨쉬는 사찰,외국인 교수님이랑 같이 울나라의 불교문화를 배우려 갔는데 정말이지 너무 좋았지만 입장료가 5000원(1인당)이라는게 조금 부담스럽네요...,4,불국사,불국사,204
74,705skyj,불국사,무엇이든지 아는 것이 있어야 눈에 보인다. 전혀 사전 지식 습득 없이 간다면 그냥 동내 사찰 가는 느낌 네이버에 불국사 검색하면 음성 해설 나옴 ! 꿀팁 ! 나의 문화유산 답사기를 읽고 가는 것도 괜찮다.,3,불국사,불국사,204
75,HANA K,경주 여행의 필수 코스,단체관광객이 많으므로 최대한 아침 일찍 가는것이 좋겠네요. 불국사 찍고 석굴암 가면 적당해요.,5,불국사,불국사,204
76,쥬리에,가족여행,아이들에게 석가탑과 다보탑 보여주려고 방문했는데 입장료가 생각보다 비싸고 보수중인 건물도 있어 그닥 볼게 없다는 느낌이었어요 무,3,불국사,불국사,204
77,jino1139,신라의 천년사찰,"20여년만에 다시 찾은 불국사는 예전 모습 그대로를 간직하고 있다. 겨울이라 춥기는 했지만 여전히 많은 사람들이 찾았고 외국인 관광객 또한 많았다..입장료는 성인 5,000원 소인 2,500원으로 다소 비싸기는 하지만 가치있는 문화유산을 직접 만나는데 기꺼이 지불할만하다.",5,불국사,불국사,204
78,seojing,좋아요~,수학여행의 필수코스 였던.. 철없던 학생때 느꼈던 감정이랑 달랐어요~ 지진에도 문화재가 잘보존 되었으면 좋겠습니다~,4,불국사,불국사,204
79,Jun K,수학여행 때와는 다른 느낌,수학여행때는 뭐가 뭔지도 모르고 그냥 버스가 가는데로 선생님이 시키는데로 수동적인 여행이었으나 능동적인 여행에서 불국사의 정취를 온전히 느낄수 있었음,5,불국사,불국사,204
80,sladk80,좋습니다,"입장료가 5000원이지만, 입장료가 전혀 아깝지않고, 누구와 놀러가서 거닐어도 아주 좋은곳 입니다. 경주에 대표 문화유적지이기도하며, 아주 넓고 나무도 있는것이 요즘은 보기힘든 초록색이 많아 눈에도 좋습니다",5,불국사,불국사,204
81,문화센터,최고의 관광지입니다. 지진피해가 속히 복구되길 바랍니다,자타공인 대한민국 최고의 관광지 중 하나입니다. 석굴암 다보탑 석가탑 등 최고의 유물이 보존되어 있는 곳이고 단풍이 지는 가을에 산책하기에 특히 아름답습니다. 정상의 석굴암까지는 도보로 이동하기에 체력이 필요한 편이기에 어린이나 노약자와 함께 가시는 분은 자동차로 정상까지 이동하시기를 추천드립니다. 지진피해가 속히 복구되길 바랍니다,5,불국사,불국사,204
82,승범 우,석가탑과 다보탑,백운교 등 오르내리는 다리를 막아놓아 불만이다. 불국사는 석가탑과 다보탑 때문에 가는 곳일 정도로 두 탑이 최고이다.,5,불국사,불국사,204
83,꾸봉이,5천원 이상의 값어치,입장료가 비싸다고 생각했는데 들어가 보니 충분히 가치 있는곳입니다. 수목원처럼 정원과 나무들이 잘 가꿔져 있어 살림욕 기분도 들었답니다. 아름답고 역사적 교육적 가치가 있는 곳이며 데이트 코스로도 좋습니다.,5,불국사,불국사,204
84,JAEMIN S,언제가도 좋은 불국사,"언제가도 좋은 불국사이지만 점점 더 관리가 잘되서 그런지 갈때마다 더 좋습니다. 다보탑,석가탑 등 국보를 보는 즐거움과 더불어 경내를 거니는것 자체로 힐링이 되는 공간이었습니다.",4,불국사,불국사,204
85,Rosiejjang,경주하면 불국사,"경주 역사여행 중 최고의 스팟! 입장료 5,000원이 아깝지 않아요. 전체적으로 관리가 아주 잘 되어 있었으며, 확실히 외국인여행객들이 많더라구요.",5,불국사,불국사,204
86,현옥 강,사적 답사,수학여행이후 30년만에 방문한 불국사는 세계 어느곳에 내놔도 전혀 손색이 없는 곳이었습니다. 화장실도 시설이 너무 잘되어 있어 깜짝 놀랐습니다. 그안에 있는 것만으로도 불심이 생기는 것 같았습니다.,5,불국사,불국사,204
87,왈드,역시 불국사,"석굴암 갔다가 불국사를 방문했습니다. 역시 불국사... 어렸을 적수학여행때의 추억이 새록새록 떠오릅니다. 석가탑, 다보탑도 너무 좋았어요.",5,불국사,불국사,204
88,duck3222,불국사 스케일이 어마어마 합니다.,정말 아름다운 문화유산이라는것을 다시한번 느끼고 왔습니다. 아름다움을 넘어서 우리 선조들의 대단함? 위대함을 느낄수있는곳이었어요 한번쯤은 꼭 가야합니다. 등산아닌 등산 조금하고... 절안은 거의 평지니까.. 왔다갔다 하면서 관광을 하기에 멋진곳입니다. 역사 해설가도 있어서 중간중간 설명을 들으니 더욱더 유익한 관광이었습니다.,5,불국사,불국사,204
89,궁금소녀,책에서만 보던 불국사 멋지네요.,"유명한 절인 만큼 너무 멋진 곳입니다. 책에서만 보다가 처음 가봤는데 올라가는 길이 살짝 힘들었지만 시원한 나무그늘이 있어 좋았고, 보고만 있어도 멋진 불국사에 감탄이 절로납니다. 돌아보는데 꽤 시간이 걸릴만큼 넓은 절이네요.",5,불국사,불국사,204
90,Hunkim seoul,너무 좋았습니다,국사책에서만 보던 것들을 실제로 보는 것만으로도 너무나 행복했습니다. 많은 외국인들도 오는걸 보면 세계문화유산이라는게 실감이 나더군요! 자녀 있으신 분들은 아이들과 함께 방문하면 좋을 것 같습니다. 여름은 너무 더우니 가을 쯤 방문하는게 좋을 것 같습니다.,5,불국사,불국사,204
91,Rina Ryu,가족여행,신라 역사를 느끼기에 아주 좋은 경주 여행중 꼭 들려야 할곳!!! 외극 친구와 여행시 오면 좋을만한곳이다. 그리고 우리나라 아이들과 여행하기에도 좋은곳!,5,불국사,불국사,204
