review,u_id,title,u_rate,p_id
"보세의류 치고 비싼 편이지만, 패셔너블한 다양한 옷들이 즐비해있다. 특히 지하 푸드코트는 굉장히 맛있고, 1층 디자이너샵도 볼만하다.(가격은 엄청비쌈) 정찰제로 미리 가격을 알 수 있어 좋고 흥정하느라 에너지 쏟지않아도 된다. 면세점도 자리하고있어, 한번에 다양한 쇼핑을 할 수 있다.",Alice,가격은 비싼 편이지만..,4,1254
우선 입구 앞쪽에 넓은 광장이 있어 사람이 많음에도 불구하고 북적이지 않아서 좋았습니다. 쇼핑몰 내부도 깔끔하게 매장을 배치해놔 구경하기도 편하고 쇼핑하기 쾌적했습니다. 하지만 너무 많은 의류에서 나오는 먼지와 너무 많은 사람에게서 나오는 먼지는 비염이 심한 저에게는 오래 머무를 수 없는 고통으로 다가왔습니다. 그럼에도 다양한 옷과 패션용품을 접할 수 있고 저렴하게 구매할 수 있어서 좋았던 쇼핑몰 이었습니다.,서리와바기,주변 여러 쇼핑몰중 두번째로 쾌적했던 쇼핑몰,4,1254
"자동차로 움직이는데, 근처 면세점이 있다고 하지만, 외국인들이 별로 없어서 매우 한적합니다. 교통걱정이 없어요. 딱 한번 면세점을. 명품 가방을 사러 갔었는데, 없어서 그냥 나왔어요. 그리고 쇼핑객도 예전보다 많이 줄어서 편하게 쇼핑할 수 있어 좋습니다. 브랜드없는 옷. 그냥 한철 입을 옷을 사러갈때는 가볼만 합니다.",Hot6,그냥 저렴한 옷. 브랜드 없는 옷사기 좋은곳,1,1254
"동대문 두산타워 본사와 같은 건물 입니다. 많은 관광객들이 찻는 쇼핑몰이며, 정찰제로 운영하는곳입니다. 가격은 브랜드들외에는 다소 비싼 편이지만, 잘찿다보면 괜찮은 디자이너의 상품을 구하실수 있습니다. 주로 한국 디자이너 브랜드들이 지하와 일층에 있구요, 나머지는 시장 브랜드들로 보입니다. 윗층에 푸드코트도 상당히 넓습니다.",lordauch,많은 관광객들이 이용 하는 쇼핑몰,3,1254
동대문에서 쇼핑을 즐기기에 최적의 장소인거 같아요. 다른 곳보다 쉴수있는 공간도 많고 종류도 많아서 즐기면서 쇼핑할수 있었습니다.,이몽룡,쇼핑몰의 천국,4,1254
"뭐 특별한건 없음. 취향도 동남아나 중국 관광객이 좋아할 만한 의류, 신발, 악세사리만 많고 한국 손님은 그렇게 많지 않음.",DragonT,중국 관광객 상대하는 쇼핑몰,3,1254
가격은 백화점과 크게 다를게 없지만 상품의 질은 좀 많이 떨어진다고 보시면 됨니다. 물론 품질도 좋은곳이 많이 있기는 하지만 상인들의 후려치기식의 판매때문에 많이 스트레스를 받을수도 있습니다. 관광객이 많이 있는 편이고 유동인구가 많아서 한적한 곳을 원하시는 분에게는 추천해드리지 않습니다. 푸드코트도 있긴한대 비싼편입니다.,이병인,백화점과 다를게 없는곳,2,1254
우리는 Shake Shack에서 저녁을 먹었습니다. Shake Shack에 대한 첫 방문은 싱가포르의 사람이 항상 긴 대기열입니다. 훌륭한 저녁 식사 경험이었습니다. Doota는 최신 유행 패션 및 스포츠 브랜드를 보유하고있는 20 초-30 초에 적합합니다.,minerva2387,쉐이크 판잣집,4,1254
심야 쇼핑을 원하는 사람들에게는이 쇼핑몰을 적극 권장합니다. 많은 한국. 매우 합리적인 가격과 독특한 디자인의 브랜드와 옷감,MFWONDERS,쇼핑하기에 좋고 늦은 밤에 문을 닫습니다.,5,1254
"한 수준 아래로 숨겨져있는 길은 한국 음식이 엄선 된 훌륭한 푸드 코트입니다. 좋은 선택, 좋은 가격-그냥 모험적입니다! Boba 또는 비빔밥을 사용해보십시오. 모두 좋습니다!",Craig B,좋은 푸드 코트,4,1254
"두타는 잠들지 않는 동대문 지역의 젊은이들을위한 쇼핑몰로“낙하 할 때까지 쇼핑하는”사람들을위한 천국입니다. 첫 5 층은 젊은 브랜드를 5까지 탐색 할 수 있습니다. 00시 6 ~ 12 / 13 층은 면세 쇼핑으로, 놀랍도록 가파른 할인과 혜택이 많이 있습니다. 현대 도시 아울렛, AmPm 및 벼룩 시장 : 100m 거리 내에 다른 많은 쇼핑 목적지. 여기 Shake & Shack 버거는 마을에서 최고이며, 배고픈 쇼핑객을위한 레스토랑 / 음식 스탠드가 24/7 있습니다.",Tuan Tran,"오전 5 시까 지 쇼핑몰 오픈, 면세점 위층",5,1254
서울에서 가장 다재 다능 한 푸드 코트가있는 쇼핑 센터 중 하나입니다! 쇼핑 경험도 매우 좋습니다,Laurasmagicworld,훌륭한 쇼핑!,4,1254
상점으로 돌아 다니는 것은 매우 재미 있고 훌륭한 곳입니다. 더 많은 옵션을 위해 다른 상점을 갈 수도 있습니다-편리합니다!,mugecigdem,재미있는,5,1254
"동대문 지역 최대의 패션 몰 중 하나입니다. 많은 디자이너 상점, 고급 브랜드 상점, 화장품 판매점, 액세서리, 의류, 카페 및 레스토랑이 있습니다. 저녁에는 활기차고 혼잡했습니다. 나는 지하 식량 코트에 가서 저녁을 먹었다.",LG_Kay,전형적인 현대적인 쇼핑몰,4,1254
이 상점이 서울의 수많은 소매 제품 중에서 눈에 띄는 것은 아무것도 아닙니다 - 그래서 시간 낭비? Doota의 푸드 코트는 타운의 다른 모든 상점의 푸드 코트보다 열등하며 테라스조차도 작고 어수선하며 밀폐되어 있으며 실망 스럽습니다. 소중한 시간을 낭비하지 마십시오!,Linda K,평균 이하,3,1254
여기에서 쇼핑 할 지역 브랜드의 상점들이 있습니다. 가격은 꽤 비쌉니다. 면세 쇼핑에는 여권이 필요합니다.,ymt888,많은 지역 브랜드,4,1254
"쇼핑몰에서 시간을 좀 보냈어요. 쇼핑몰은 우리에게 괜찮 았어. 그들은 세계의 대부분의 쇼핑몰이 판매하는 것을 판매합니다. 주로 화장품과 향수, 가방, 옷 등이 많이 있습니다. 오전 10 시부 터 오전 5 시까 지 작동합니다. 믿을 수 없는! 쇼핑몰 Shake Shack 옆에 유명한 레스토랑이 있습니다. 우리는 여러 해 동안 그것에 대해 들어 왔지만 동대문에있는 것은 할랄이 아니라는 이유로 듣고 싶었습니다. 쇼핑몰 맞은 편에는 동대문 역사 문화 공원이 있습니다. 쇼핑몰은 지하철역에 쉽게 접근 할",SofyaZulkyfly,그것은 지루하다.,3,1254
"이 쇼핑몰에 조금 실망했다. 내부는 꽤 혼잡했고, 음식을 포함하여 거의 모든 것을 팔고 있었다. 그러나 나에게 그것은 서울의 많은 다른 쇼핑몰과 같았고, 본토에서 온 많은 방문객을 제외하고는 값 싸거나 가제트 물건을 판매했다. 여기에서 제일 좋은 점은 내 아이들이 이곳에서 놀고 가게를 둘러 보는 즐거움을 누리는 입구 근처의 라인 프랜드 매장입니다.",SurfingWild,그냥 다른 쇼핑몰,3,1254
"10 시부 터 영업합니다. 오전 5시 30 분. 오전 00 - 예, 당신은 그것을 정확하게 읽습니다 - 몰은 아침 5 시까 지 열려 있습니다! 한밤중에 쇼핑하러 갈 사람은 궁금했지만 잠을 자지 못하면서 알게되었습니다. Duty Free Wing과 비슷한 수준의 쇼핑과 관련하여 약 8 단계의 면세점이 있습니다. 면세점이 유사한 시간에 운영되는지 확실하지 않습니다. 내가 크리스마스 주에 오후 9 시경에 거기에 있었을 때 쇼핑객으로 가득차있었습니다. 다양한 할인 혜택을 제공하며 다양한 종류의 국제",ohteoh,불만족을위한 쇼핑,3,1254
나는이 장소가 여행자와 그렇게 매우 꾸려지는 이유를 설명하는 쇼핑 센터 앞에서 그들의 여행 그룹을 여기에서 내리는 여행 버스의 제비 뽑기를 의심한다. 지하실에서 푸드 코트를 찾을 수도 있습니다.,Erico2709,혼잡 한 쇼핑몰,3,1254
다른 쇼핑몰과 똑같습니다. 쇼핑 사람을위한 천국. 그들은 식량 재판을했다. 많은 양의 음식을 저렴한 가격에 판매 할 수 있었지만 큰 부분을 차지했습니다. 나는 3 인분 식사의 2 부분을 사기를 제안한다. 아리랑 샵에서는 스낵과 기념품을 판매합니다.,pipin p,쇼핑 센터,3,1254
"음, Doota의 가장 좋은 점은 프로모션이있는 다양한 전단지입니다. 길거리와 쇼핑몰에서 구할 수 있습니다. 당신이 얻을 수 있기 때문에 아주 세심 독서 그것 :  1 . 얼굴 마스크 무료!  2. 아래층의 푸드 코트에서 식사를위한 5, 000 W (~ $ 5) 쿠폰  삼 . 쇼핑을위한 추가 쿠폰 북 (10 % - 30 % 할인)  4. 3 - in - 1 커피 향 주머니 (10 개)  5. 면세점에서 쇼핑 할 수있는 5, 000 W 쿠폰. 여권 또는 여권 사본 (복도 및 13 층)과 귀환증",Tata 201496,당신이 세심한 경우 관광객을위한 좋은 기회!,3,1254
우리는 5 층에 Tayo Kid 's Cafe가 있기 때문에 가족 외출을 위해 여기에 갔다. 그 자체가 카페 자체는 매우 깨끗했고 우리 아이는 그것을 즐겼다. 그러나 그것은 도시 주위에 유사한 어린이 카페와 비교되면서 길 비쌌다. 우리는 상점 주위를 둘러 보았다. 그리고 옷은 정말로 귀여웠다. 그러나 그들도 비싼 것처럼 보였다. (아이들의 스웨터에 40 달러를 지불하지 않았습니다. 감사합니다.) 그들은 또한 우리가 면세점에 갈 것을 제안하면서 계속 좌절했습니다. (우리는 여기에 살기 때문에,SketchesBySaz,"점잖은,하지만 비싼.",3,1254
"여행자 안내소에서 소책자를 얻었고 그것에서 2 개의 공짜 물건을 발견했다 - 1. 프리 페이스 마스크 2. 푸드 코트에서 사용할 5,000 킬로그 바우처. 왜 안돼? doota의 면세 섹션에서 지출하고자하는 경우 책에서 제공되는 할인도 양호합니다 (조건은 구매 전에 확인하십시오). 단 한가지 물건은 면세로 미화로 가격이 책정되며 제공하는 거래는 일반 상점과 약간 다릅니다. 영어로 마이크를 파는 핑크색 퐁 가게를 발견 한 곳! (아기 상어 발열을 시작한 브랜드). 또한 매우 행복하다 그들은 당신의",hoddynoddy,1 mall의 모든 것,4,1254
기념품을 구입하기에 좋은 곳. 나는 4 층에있는 Anne Anne 's에서 개인적으로 잠시 쉬었지만 여전히 모든 층을 탐험했다. 방금 의류 2 벌과 보석 3 벌을 샀습니다. 확실히 남자를위한 많은 옵션이 아니라 갈매기를 사기 위해 찾고있는 누군가를위한 천국!,jasonspark54312005,"의류, 액세서리 및 기념품을 살 수있는 좋은 장소",5,1254
"나는 아리랑 상점, Eonnie 친절하고 방문했습니다. 나는 열쇠고리를 등 많은 기념품을 샀다, 파우치 등 걷는동안에 지불해야 하지만",NungBerry,기념품 여기 구입,5,1254
"나는 두타 쇼핑몰의 한 종업원은 커피업소와 몰 불리는 아리랑 매우 무례한(동대문) 6층 상점. 그들은 내가 가서 777 손톱깎이 등 모든 종류의. 이 점원 되는 내게 관심이 없었습니다. 나는 말이었소 인상을 받았습니다. 하지만, 10분 후 관광 회사 사람들이. 이 점원 매우 모든 갑자기 들어오는 관심이 있었습니다. 그리고 카운터로가서 질문을 3번 직원이 물었다, 그는 모든 상황에서 무시됩니다. 그러나 그는 다른 사람들에게 훨씬 행복했습니다. 싫다!",snakieUK,"아리랑, 두타 쇼핑몰의 한 종업원은 커피업소와 무례한 점원",1,1254
"두타 쇼핑몰의 한 종업원은 커피업소와 몰이 동대문 아파트로 동대문 역사문화공원 지하철 역 출구 14에 위치해 있으며 동대문 출구로 나가 똑바로 거리에 있습니다. 무료 쿠폰 북, Baynaru 에서 Mastercard 사용하여 무료 선물을 받았습니다. 한국 브랜드 가방, 옷 신발 가게에 좋은 곳입니다. 푸드코트 역시 꽤 괜찮았어요. 야간 쇼핑 좋았습니다. 5시!",siliaFTH160,한국의 유일한 야간 친화적인 면세점.,5,1254
있는 두타 쇼핑몰의 한 종업원은 커피업소와 한국은 쇼핑 시간. 02일까지 서울 엽니다. 쇼핑 여기에 00 많은 사람입니다. 여기서 마이너스 9Derajat. 두타 쇼핑몰의 한 종업원은 커피업소와 좋은 궁전에 있는 에서 두타 쇼핑몰의 한 종업원은 커피업소와 많은 기념품. 4층,David H,있는 거리에 불과해 백두대간마저 위험한 상황 서울 쇼핑,5,1254
"나는 이 몰에 사랑. 내가 거기 필요한 모든 것이 있습니다. , 화장품, 전자제품 입는 준비 럭셔리! , 5 새벽!",Mrs K,제가 가장 좋아하는 몰,5,1254
"훌륭한 여성. 화장품, 패션. 선택한 많은. 아주 늦게까지 엽니다. 여러 층. 그것은 Duty Free 같은 여권",Joe_Macpherson04,여성을 위한 화려한 몰,3,1254
"두타 에 갈 수 있는 큰 쇼핑몰인 것들. 6층에 있는 기념품 가게 (아닌 경우)"" 아리랑 "" 여러 종류의 기념품을 파는 선물 / 저렴한 가격. 면세점 찾을 수도 있습니다.",Sekaringtyas P,아리랑 - 선물 가게,3,1254
이 곳은 밤에 본 모든 최고의 네온 불빛. 일반적인 쇼핑 센터 지하철 역에서 멀지 않다. 이 여행의 하이라이트 이 한 부엉이 와 큰 곰!,Truthful Reviews,주의해야 할 큰 보라색 메탈릭 부엉이!,3,1254
"두타 근무 - 무료 쇼핑몰에서 찾을 수 있는 모든 요구 사항은 서울의 쇼핑, 패션 아이템 들.",Michael Trần V,필요한 것들을 쉽게 찾을 수,5,1254
"동대문 두타 몰은 광장. 동대문 디자인 & 아트 센터 지하철 역에서 내리면, 걸어 나가 ddp를, 그리고 길을 건너서. 또한 놓칠 수 없는 경우. 온라인 스토어에는 g/f, 쇼핑 및 기타 커피샵과 여성의 일. 가장 좋은 점은 우리의 경험에 두타 면세점 왼쪽 라인 상점을 통해 액세스 가능 - 명동에 있는 저렴한 스킨 케어! 음식들도 손님을 사랑하는 - 두가지 스타일 푸드 코트 수준을 선택할 수 있습니다. 거대한 인분 을 10, 000 - 11, 000원! 이 3층은 또한 로드 또는 4에 올리브 가",LexiLogues,현금을 준비해서,4,1254
"많은 사람들이 쇼핑몰에 있는 방문 하도록 하는 것은 예상했던 대로 경험이 풍부한 고급 호텔. 큰 쇼핑몰이었고,, 예, 이 좋은 다른 호텔이 하나 있는데. 우리는 한 시간 반을 보내고 다른 쇼핑몰 가기로 했습니다.",Quang Kiet Le,예상했던 대로 이 아니다!,3,1254
이 곳을 좋아하 한다. 이 섹션에 있는 여성의 패션 은 정말 유혹. 많은 선택할 수 있습니다. 가격에 따라 다양한 상품. 정말 저렴한 것이 아니라 질이 정말 돈을 낸 것. 세금 환불 한 자리에. 하면 은 여권 보여줄 수 를 현장에서 환불을 계속 진행합니다.,Inem,재미 쇼핑,5,1254
사랑의 두타 쇼핑 하는 데! 하지만 이 가격이면 스타일이 조금 실망스러웠습니다. 목표 시장 을 위해 새롭게! 또한 친절한 사람들이 꽉 차 영업 및 심지어 weeknight 관광 했다! 아직 시차 적응 할 때 많은 다른 프로그래머 가지 찾아보기!,Zallender,늦은 밤 쇼핑을 보너스 포인트,4,1254
모든 쇼핑 및 세금 과 함께 두타 에 푸드 코트의 의류 및 액세서리를 파는 가게가 몇 층으로 돌아갑니다.,Quack H,올인원 쇼핑,3,1254
"가능하다면 꼭 방문해 두타 쇼핑 및 패션 합니다. 가격은 저렴한 가격에 그렇게 할 수 있는 비싼 백화점. 하지만 나는 너무 많은 돈을 지출하지 않습니다 입니다. 저는 현재 한국의 패션 트렌드를 체크 아웃. 각 스타일에는 고유한 디자이너 및 자체. 지하 6 층 건물 로 각 층은 더더욱 분류할 수 있는 여성, 남성 신발, 가방, 액세서리, 아이들과 푸드 코트가 있었습니다. 쇼핑몰은 밤 늦게까지 문을 열었기 때문에 나는 잠을 잘 수 없는 시차 적응 및 돌아다니다. 나는 이른 아침에 방문 하기 전에",Saudade C,패션과!,4,1254
"동대문 의 중심부에 있는, 아주 편리한 장소. 하지만, 이 지역은 너무 작고 엘리베이터를 기다려야 하는 g/f. 에서 5 분 이상의 의미로 폐기물 수 있는 중요한 시즌 1/f g/f.",Joseph W,"좋은 위치, 하지만…",3,1254
"만약 앉아서 동대문에서 식사를 할 곳을 찾는다면, 이 곳! 이 지하에 있는 깨끗하고, 좋은 식당. 제가 좋아하는 해산물 순두부 (매운 스튜 와 뜨거운 우유 계란, 및 해산물 - 가장 좋아하는 한국 음식이 항상 내) 내 친구들은 김치 하는 스튜는 코엑스 지하 쇼핑몰 푸드 코트에서 보다. 기억을 트레이 그릇에 음식을 지정 및 트롤리 마친 후.",tifyC,푸드 코트에서 두타,4,1254
매우 큰 쇼핑몰인 멀티 충계 면세점. 것을 알고있다. 1) 여권을 가지고 2) 비행기 티켓과 함께 가져가야 할 것입니다. 아웃바운드 3) 한국 상품을 살 때 함께 할 수 있습니다. 모든 장애인 들이 떠나 있는 동안 수집할 수 있는 제품을 공항 좋은 곳 있기 때문에 쇼핑을 위한 선물이었다. 즐길 수 있는. 따라서 저는 쇼핑 선물 추천해요.,Khalid Hassan Al Remeithi,면세점 쇼핑 센터,5,1254
나는 두타 몰에 대해서는 많이 들 은 기대할 수 있지만 같은 가격이 좀 비싸요 옷 질이 다른 저장할 수 있습니다. 좋은 것은 자정까지 영업을 하는 이는 5 입니다,Mai T,실망,3,1254
항목에 매우 비싼 판매... 쇼핑몰을 돌아다녔지만 아무것도 사고 관리를 하지 않았다. 지 않은 아이템 들로 많은 돈을 지출 해 디자이너. 이 호텔은 정말 정상적인 쇼핑하기에 적절한 아이템들을 합리적인 가격.,Agustini90,비싼,3,1254
샌들 을 구입할 수 있어서 birkenstock 을 판매합니다. 필리핀 보다 저렴한 가격은 50% 이상,404zim,쇼핑,4,1254
내가 정말 마음에 들어요. 그 이상의 여성들에게. 두 개 이상의 운영 시간에 영어를 강탈 했다 할 수... ; ),Devarajan P,밤 쇼핑을,4,1254
"쇼핑을 즐거운 곳! 혼자 방문할 가치가 있는 경험. 상점들이 늦게 열 유지할 것이기 때문에 필요한 식사 후 노래방, 가서 확인해보세요. 직원들은 매우 친절하고 몰.",Jae H. P,좋은 쇼핑 장소!,5,1254
"두타 쇼핑하기 좋은 곳이라면 정확하지 않습니다 수 디자인 옷을 입고, 또한 더 이상 예전과 같은 저렴한 가격에 몇 년 전에. 저는 헬로우 apm 대신할 수 있습니다.",Michelle,비싼,3,1254
"저는 동대문에서 세 가지 범주에 백화점, 롯데 등 딱 맞다 중족골부에 더 찾든지간에 두타, 굿모닝시티 milgore 및 하단 과 같은 중간 범위 등 의류 시장 pyounghwa. 제가 정말 좋아하는 두타 지하 푸드 코트 (B1) 수준. 진 음식을 맛볼 수 있는 비용은 하지 않았다. 점심은 분명히 인기 있는 곳입니다. 우리는 최소 세 번 먹었다. 그리고, 그들은 좋은 무료 와이파이. 집에 갈 수 있는 몇 번 여기서 뷔오아이피.",Shaka_Frank,안 좋은 백화점 지하 푸드 코트가 갖춰진 중간 상품 전문.,3,1254
"좋은 곳에 있는, 많은 제품들. 그러나 이곳은 아주 비싼 곳이지만 쉽게 찾을 수 있는 csn 동대문.",alextsang315,좋은 곳,3,1254
관광객들로 붐비는. 비싼 가격. 모든 의류 동일하게 보입니다. 그럭저럭 이었어요. 특히 나는 아무것도 멋진.,Rose R,특별한 아무것도,3,1254
이에 동대문 mall에 위치한 것 같아요. 꽤 많은 것을 볼 수 있는 모든 백화점 보다 더 높은 가격을 사용할 수 있겠네요.,412acep,해 볼 수,3,1254
"에 위치하고 있는 백화점 dongdaemum. 저희는 꼭대기 층 아래로 오기 시작했다. 큰 놀라움이 없는 백화점. 아마, 가격이 저렴한 호텔을 찾을 수 있지만 로컬 디자인 - 미드레인지 제품.",Hongkongboy55,또 다른 백화점,3,1254
