,u_id,title,review,u_rate,place_name,res_title,p_id
11,PINKSHOW01,외국 친구들이 좋아하는 곳,"사실 처음 생겼을 때에는 저길 과연 누가 가 볼까 생각했는데, 의외로 외국 친구들이 7017을 따라 걷는 것을 좋아해서 저도 한 번 가 보았습니다. 서울역 앞쪽에서 올라가서 서울역 뒤쪽으로 내려가는 짧은 구간이었는데, 나름 서울시내를 높은 곳에서 볼 수 있어서 좋았네요. 다만, 여름철 한낮에는 절대 가지 마시고 저녁 늦게나 가 보시길 추천합니다.",4,서울로 7017,서울로7017,163
12,Sejin Ahn,"고가에서 보도로, 새로운 변화!","1960~70년대의 서울에는 수많은 고가도로들이 들어서며 경제발전의 상징처럼 여겨지던 일이 있었지만, 1990년대 들어 대규모 발전 이래 더 흉물화가 되어가는 고가도로들을 철거하는 쪽으로 역전현상이 일어나 근래에는 대부분이 이미 역사 속으로 사라졌다. 1970년 준공된 서울역 고가 역시 2000년대 들어 안전문제가 제기되어 철거의 수순을 밟을 위기에 놓였지만, 결국은 2015년 12월 13일 차량통행을 중지시킨 후 보수공사와 조경식재 등을 거쳐 2017년 5월 20일 보행자 전용으로 새롭게",3,서울로 7017,서울로7017,163
13,whitesh06,생각보단 별로,한참 방송에서도 홍보를 많이 했는데 실제르 가보면 딱히 별거 없어요. 그리고 위치가 애매해서 바로 근처엔 마땅힐 식당이 없는점 참고하세요.,3,서울로 7017,서울로7017,163
14,영진 최,회색 감성의 콘크리트 구조물,공원도 뭣도 아닌 곳 사람이 지나다니는 길에 콘크리트 화분이 수백개 미치지 않고서야 어찌 이 곳을 공원이라 하는지 그 옆에는 쓰레기 구두를 모아서 크리스마스트리랍시고 냄새나는 흉물도 만들어놓고 욕먹으니 철거... 하아 진짜 원숭이형 이건 아니다,1,서울로 7017,서울로7017,163
15,Mark Yang,서울의 흉물,"고가도로에 화분 놓고 유리로 치장한 시설입니다. 콘크리트가 많은 서울한복판에 회색의 거대구조물이 있으니 보기만 해도 숨막힘니다. 특히 여름에는 콘크리트가 뿜어내는 열기가 엄청나서.. 모양도 흉칙하고, 주변 도로에 지장이 많습니다. 하루 빨리 철거되길 소망합니다",1,서울로 7017,서울로7017,163
16,kyeongseokl,한번쯤 걸어볼 만 합니다,"여기만 보기엔 조금 규모가 작다는 느낌이 들지만, 그래도 새로운 볼거리가 하나 만들어졌다. 길이 좁다거나 접근할 수 있는 곳이 적다는 불만이 있다고 하지만 그래도 이렇게 사람들이 걸으면서 주변 풍경을 즐길 수 있는 곳이 있다는 건 좋은 것 같다.",4,서울로 7017,서울로7017,163
17,je_vole,낮 보다는 밤,"힘들게 시간 내서 찾아갈 장소 까진 못된다. 그렇지만 서울로에서 보는 도로의 모습이 멋있는 편이다. 밤에 서울로에서 바라보는 빌딩과 자동차 불빛은 다른 야경명소에서 바라보던 서울의 모습과는 또 다른 느낌을 준다. 구간을 길게 하고, 좀 더 숲의 느낌이 나게 만들었다면 도심과 어우러지는 꽤 멋진 조깅코스가 됐을 것 같은데.. 애정이 많은 도시라 아쉬움도 크다.",3,서울로 7017,서울로7017,163
18,직박구리,"새로운 걷기 명소, 녹지가 더 많았다면","뉴욕의 하이라인을 본따 만든 서울로7017, 시도는 좋지만 아직 보완해야 할 점이 많은 듯... 너무 아스팔트 길이라 이뻐 보이지도 않고 걷고 싶은 느낌이 들진 않습니다. 보행로에 녹지가 많으면 도심 속의 휴식처가 되기 딱 좋을텐데 드문드문 심겨져 있는 나무로는 많이 부족해 보입니다. 차차 보완되어 나가길 기대합니다.",4,서울로 7017,서울로7017,163
19,J J,보행로가 너무 좁음,화단이 너무 커서 보행로가 좁았다. 이름은 서울로인데 걷기가 굉장히 불편했다. 신발로 만든 조형물도 흉물스러움,2,서울로 7017,서울로7017,163
20,dulheemom,산책하기 좋은 곳,서울 도심 색다르게 걷기에 괜찮았습니다. 버스킹 같은 볼거리를 좀 더 늘리면 더욱 좋았을거라는 아쉬움을 있네요. 여름엔 한낮을 피하는 것이 좋을 듯하네요.,4,서울로 7017,서울로7017,163
21,준일오,서울로 7017,서울로 테라스 서울역 고가도로위에 조성 만리동에서 서울역 고가를 지나서 대우재단빌딩 서울로 테라스를 지나 남산공원 산책로로 연결,5,서울로 7017,서울로7017,163
22,TripMember120920162,한국의 하이라인 파크를 꿈궜으나...,"야경만 놓고 봤을 때는 좀 아쉽네요. 나무들도 분재 안에 있어서 답답해보이고, 아직은 시간이 더 필요한 것인지..야경 때 색도 좀 그로테스크했습니다;;;",3,서울로 7017,서울로7017,163
23,HAEJIN JUN,서울로 7017,"서울로 7017. 다양한 음악 볼거리와 인형극 그리고 부스로 인해서 지루하지 않게 다리를 건너는 동안 구경할 수 있었다. 아이들을 위한 방방놀이터와 그리고 어른 아이 모두 좋아하는 장미정원, 그리고 아름다운 야경과 먹거리가 가득한 로맨틱하고 아름다운 서울로 추천해요!",5,서울로 7017,서울로7017,163
24,Mandoo F,좀 실망,설계가 잘못된 곳입니다. 더 자연친화적으로 나무로 꾸몄으면 좋았을 곳입니다. 항상 차로 다니던 곳을 걸어보는 것도 좋네요.,3,서울로 7017,서울로7017,163
25,Orbitalperiod,"의도도, 조경도 허접한 설계","나름 mb의 청계천만한 인기좀 얻어보겠다고 전시행정비판하고 자연외치던 원숭씨의 표리부동함이 소름끼치지만, 어쨌거나 서울의 중심축을 도보로 이은것은 나름 칭찬할 만할 일이다. 그러나 외국의 유명건축가가 디자인했다는 조경은 그야말로 최악... 병적으로 식물들을 abc순으로 나열한것도 어이가 없는 데다가 대비효과를 주려고 나름 짱구를 굴린 것인지 바닥과 벽, 화단부분을 싹다 콘크리트로 타설해버려서 조명없이 낮에보면 그야말로 시멘트덩어리... 조명도 지나치게 파란색 일색이라 눈이 아플지경이다.",1,서울로 7017,서울로7017,163
26,민석 권,걷기 좋은 서울의 고가길,서울역앞 예전에는 차들이 다니는 고가도로였다가 서울시에서 대대적으로 리모델링을해서 사람들이 걸을수 있는 공간으로 바꾸어놓은 곳입니다 나무들이 좀더 많았으면 하면 아쉬움이 있지만 낮보다 밤이 더 이쁜곳입니다,4,서울로 7017,서울로7017,163
27,JYBohemian,서울 야경을 즐기세요.,낮에는 그늘이 없어서 너무 더워요. 비추. 밤이되면 서울로위로 선선한 바람이 불고 서울역 주변의 야경을 여유있게 볼 수 있어 가족 산보로 추천합니다. 주변 카페도 괜찮았어요.,5,서울로 7017,서울로7017,163
28,Minju J,야간 산책 코스로 추천,"저녁을 먹고, 디저트까지 해결하면서 운동까지 겸할 수 있는 곳. 계절별로 걷기 좋은 시간이 다르다. 여름에는 5시 이후를 추천한다. 만리동공원에 있는 비빔밥과 막걸리를 가볍게 먹고, 혹은 수제 맥주와 안주를 즐긴후, 고가 위에 있는 장미카페에서 달지않은 빙수를 먹고, 남산까지 산책하면 운동까지~ 완벽한 코스가 된다. 고가 위에 있는 카페들은 밤 10시까지 오픈 서울로에서만 맛볼수 있는 아아(ice americano)가 곧 명품이 될 것같다. 비록 나는 서울로 관계자이지만, 사람들이 서울로를 잘",5,서울로 7017,서울로7017,163
29,COPYnWRiter,서울역과 주변 경관을 보기 좋아요,"도시재생차원에서 기획된 곳이라고 하니 지금 좀 어색해도 조금씩 변하는 모습을 기다려 주고 싶습니다. 서울역 철로를 가장 적나라하게 보고 서대문, 시청의 도로도 내려다 볼수 있습니다. 한국사람보다 외국인이 관심을 많이 갖고 있는 듯한 인상. 어쨌든 도시 안에서 도시를 조망할 수 있는 흔치 않은 장소 입니다. 화단이 걸리적거린다는 이야기도 있지만 그건 오픈 때 너무 많은 사람이 몰려서 라고 생각해요. 그거 없으면 삭막해서 못봅니다. 날씨가 더울 때는 좀 땡볕이긴합니다",3,서울로 7017,서울로7017,163
30,KarlWolf,도심속 거대한 산책로 서울로 7017,서울로는 고가도로를 개조해 사람들이 걸을 수 있는 산책로로 만들었다. 낮보다 밤이 멋있는데 밤이 되며 바닥에 보라빛 조명을 틀어줘 위에서 보면 엄청 아름답고 옛날 서울역의 모습과 신식 건물을 보고 있으면 정말 멋있다. 중간중간 다리에 유리로 되어 있는 부분이 있는데 그 위를 지나갈때 소소한 스릴또한 주기도 한다. 이제는 야경을 찍기 위해 카메라를 들고 온 사람들도 많이 있고 관광객들도 몰리고 있다.,5,서울로 7017,서울로7017,163
31,joywoong,걷기 힘든 거대한 육교. 전망은 좋음,콘크리트 길에 대형 화분을 늘어놓은 형태가 되어버림. 2km 정도를 걸어야 건널 수 있는 거대 육교. 하지만 화분의 배열 때문에 사람이 조금만 늘어나도 혼잡하고 시야가 가려 도로를 걷는다는 시원스러움이 없음. 하지만 서울역을 건너갈 때의 풍경은 역시 멋짐.,4,서울로 7017,서울로7017,163
32,April,밤에 보는 것이 좋다,나는 밤에 방문하여 다른 서울을 볼 것을 강력히 권합니다. 새로운 경험을 선사합니다. 거리는 방황하고 차량과 주변 건물을 둘러보기에 좋습니다.,4,서울로 7017,서울로7017,163
33,Liam B,도시를 산책하기 좋은 곳,도시의 번잡함을 즐겁게 걷는다. 주말에 시장이 열리는 경우도 있습니다. 특히 서울의 일몰을보고 싶다면 서울역의 멋진 전망을 감상 할 수 있습니다. 또한 어두워지면 밝게 빛납니다. 일반적으로 소수의 사람들이 걸어 다니면서 사진을 찍지 만 결코 바쁘지 않습니다.,4,서울로 7017,서울로7017,163
34,Wanderering1,공중의 정원,New York Highline과 마찬가지로이 오래된 도로는 위의 거리 정원 산책로로 다시 태어났습니다. 계속 진행하면 풍경이 서울역 주변에 펼쳐져 있습니다. 운이 좋으면 산책로를 따라 여러 개의 직립형 피아노 중 하나를 연주하게 될 것입니다. 다양한 식물 종을 거닐면서 정원이 바뀝니다.,5,서울로 7017,서울로7017,163
35,Salty Journals,도시가 아닌 도시의 멋진 야외 공간,좀 더 구체적인 점을 제외하면 NY Highline과 조금 비슷합니다. 도시 지역을 오가며 교통을 피하는 좋은 방법입니다.,4,서울로 7017,서울로7017,163
36,NC0114,서울 하이 라인,"NY 하이 라인과 비슷하게, 이것은 차가 없어진 철도 노선에서 생성 된 도시의 산책로로 교통의 영향을받지 않고 서울 시내를 걸을 수 있습니다. 간단하지만 훌륭한 아이디어입니다. 더 많은 도시가 그것을 복사하기를 바랍니다. 여행을 깨는 즐거운 기능 (피아노 등)이 있으며, 서울역 근처에서 걸을 수있는 즐거운 산책입니다.",4,서울로 7017,서울로7017,163
37,Polomeimei,오버 헤드 가든 브릿지,그것은 길 위의 도시 정원입니다. 서울 역 (옛것과 새것 모두)을 잘 볼 수 있습니다. 기차를 타면 서울역을 오가는 열차를 볼 수 있습니다.,3,서울로 7017,서울로7017,163
38,Seasondtraveller,서울이 맨해튼을 따라 가면서이 높은 고속도로 섹션을 변환 한 것은 대단합니다!,"보도는 매우 길지 만 재미있는 나무와 많은 피아노, 흥미로운 경치가 있습니다.",4,서울로 7017,서울로7017,163
39,Michelle K,멋진 작은 산책,"번화 한 서울 거리 위의 육교 위에 세워진 화려한 정원. 그들은 산보를 즐기고 태양으로부터 스스로를 보호하기 위해 무료 우산을 제공합니다. 많은 다른 종류의 식물, 안개가 차가운 (식물과 관광객에게 비슷하게)을 유지하기 위해 뿌려지는 멋진 지역이있다. 그리고 당신을 괴롭히기 위해 군중없이 찾아 갈 총체적으로 좋은 장소이었다.",5,서울로 7017,서울로7017,163
40,Furious_Buddhist,변덕스럽고 식물적이고 교통 신호등이 없습니다.,"처음에는 서울역의 호텔 근처 자정 무렵에 불빛에 끌 렸습니다. 그 조명이 붙은 계단을 가져 가면 처음에는 각 식물의 라틴 식물 이름이 적힌 각 냄비가있는 멋진 화분에 심은 정원이 밝혀졌습니다. 우리가 산책을 계속할 때, 우리는 식물 이상을 발견했습니다 - 일하는 피아노, 외계 행성을위한 대사관 (외계인 깃발 뒤에 공식 사진을 찍을 수있는 곳), 트램폴린, 아이들의 그림 역, 유리 마루가있는 기발한 공원이었습니다 , 그리고 다른 오히려 재미있는 놀이 공간 - 모두 무료! 늦은 밤에도 공원은",4,서울로 7017,서울로7017,163
41,Marie Annette K,DDP를 건너 뛰고 여기로 이동하십시오.,아마 밤에는 가장 아름다운 산책 일 것입니다. 옛 서울 철도역이 밝아졌고 하늘 산책로는 말할 것도없이 새로운 기차역이 켜져 있습니다. 방황하는 것은 정말 멋진 곳입니다. 간단히 가십시오!,5,서울로 7017,서울로7017,163
42,JHL,저녁에 더 나은,"서울 역 근처에 괜찮은 스카이워크. 매우 드문 걸어서 서울 통해. 보기 주변의 멋진. 저녁 한 조명. 그래서, 로맨틱한 느낌을 원하는 경우 늦은. 여름 동안에는 낮에 너무 더워서. 다양한 식물들이 많이 이름이 있습니다. 재미있는 않는. 아이들의 연구 좋은. 아이들과 함께 가족 명소 더 재미있을 것 같아요. 불행히도, 기념품 상점 드문 물건을 파는 몇몇의 상인. 몇몇 사람들이 관심을 가지고 있습니다. - 남대문의 정류장을 있는 엘리베이터도 있습니다. N 서울 타워 등 백범김구기념관의 김신",4,서울로 7017,서울로7017,163
43,Joe_Macpherson04,멋진 도시 도보,당신이 좋은 도시 느낌을 완벽하게 안전한 동안 제공합니다. 이곳은 도시 통로에 변해 있는 폐지되다 도로. 멋진 자연 앉아서 평화로운. 명동 서울 확장합니다,4,서울로 7017,서울로7017,163
44,Indra Sadewa,아름다운 포토 스폿도 좋은 곳,"사랑을 이곳을. 나는 서울 역에서 걸어서(공항 철도를 출구) 시작했습니다. 정말 통로에 밤에 전망이 좋았습니다. 이 Seoullo 테라스 (힐튼 7럭키 카지노, 도시 성벽 부분을 것이다 직후 또한 우회해 잊지 마십시오. 그곳에서 아름다운 위치. 남산 타워 및 스카이라인을 볼 수 있습니다. 정말 좋습니다.",5,서울로 7017,서울로7017,163
45,Ruth L,아름다운 밤,"좋은 밤에, 끝에서 걸어서 다른 한 곳이라. 우리는 입구에 관한 어둡고, 그만한 가치가 있지만. 아름답게 부는 이 도시의 전망이 아주 좋은 밤에.",4,서울로 7017,서울로7017,163
46,barclaven1,거리,이 멋진 스카이워크. 우리는 전 세계에 있는 모든 도시 중 하나 이다. 먼저 이 보행자를 둔다. 우리가 도착한 서울 역에서 3일 저녁에 무거운 짐을 끌고 우리 편 도로 교통 을 수 있지요. 상상 해 보는 게 보이 스카이워크 마루 타고 바로 호텔 이 멋진 시간. 우리는 그것을! 몇 산책 하는 동안 사랑의 나무와 꽃이 기 때문에 모든 우수하게 계속 늘고 있습니다. 우리는 카페와 전망 욕조 있다. 이같은 판넬 관리할 수 있는 길을 강력히 추천 합니다. 저희는 영국에서 런던 이 다 할 수,5,서울로 7017,서울로7017,163
47,Rebecka H,거의 같은 뉴욕에서 highline 파크,"이 공원에 위치하고 있는 브리지, highline 공원 같은 뉴욕. 수영장이 있는 걸릴 수 발씻기, 아주 좋은 경우 하루 종일 걸어. 작은 카페들이 있을 수 있는 아이스크림. 이것은 오랜 시간 동안 공원 하면 방문할 곳에 있지만.",4,서울로 7017,서울로7017,163
48,Quang Kiet Le,새로운 곳을 방문하는 서울에서,"서울 역 앞에 있는 육교 이며 바뀌는 보도가 보행자. 쉽게 액세스할 수 남대문 시장, 회현역, 지하철 서울역, 서울의 복잡한 거리의 수백 개의 경로를 옮기면 식물 길. 상점들도 문을 열었다. 이 초기 단계에 있지만, 일부는 여전히 복구 / 보수 공사 중. 전체적으로, 좋은 곳에서의 짧은 여행 였습니다.",4,서울로 7017,서울로7017,163
49,Emil_Yumin,세 번째 시간,"저는 몇 년 동안 기다렸다 열이 공원: 저는 이 곳에서 얻을 수 있기 때문에 소음은 멀리 있고 괜찮은 곳일 수 있는 수에 사람들이 있습니다. 창조적 인 이 만들어지지만 흥미로운 시도 사이에 방문할 때 12 - 1 시 점심 시간 때문이다. 이유는 식물 별 3만 싶을 돌보는 사람이 없다. 사무실에 가서 언급하시기, 하지만 분명하지 않은 것은 작은 관심 에서 확인할 수 있을 것입니다. 이는 잠재력은 몇 년 후에 실패하거나 또는 최종 realllyyy. 시멘트 벽에 걸린 그림 을 가지고 있을 것이다",3,서울로 7017,서울로7017,163
50,ELSBMZ,아름다운 작은,"특히나 노출 같은 다른 종류의 장미, 아름다운 꽤 작았지만 입니다. 좋은 산책을 즐길 수 있는.",4,서울로 7017,서울로7017,163
51,Yoon K,가치가 있는 일몰 시,서울역 의 풍경은 정말 다리 beutiful sun 설정할 수 있습니다. 저는 저녁에 서울 역에서 걸어서 남대문으로 강력하게 추천 한다.,5,서울로 7017,서울로7017,163
52,Guy Lobsey,최악,그랜드 오프닝 을 갔다. 바쁜 미친. 식물들이 있는 싶다. 기대했던 것과 같은 하이 라인 수 있습니다. 시간을 낭비하지 않는다,1,서울로 7017,서울로7017,163
