,u_id,title,review,u_rate,place_name,res_title,p_id
10,은영 최,늘 좋아요,"주말에 열리는 도깨비 시장 구경할 겸 한강 공원 다녀왔어요. 여의도에서는 한강까지 걸어가면 금방이라, 언제가도 늘 좋은 곳입니다~ 사람은 많지만요!",5,반포한강공원,한강 공원,213
11,345rainj,치맥의 최고의 장소,방문시 돗자리와 텐트등을 가져가면 좋다. 준비하지 않아도 가까운 편의점에 방문하여 모두 구매할수 있으며 편의점에서 끓여주는 라면을 먹는것을 추천한다.,5,반포한강공원,한강 공원,213
12,Kylie Park,서울시민들의 쉼터,"친구들과 돗자리깔고 먹고 즐기기에도 좋고, 시원한 바람맞으며 라이딩하기도 좋고. 다만 너무 빠르게 타는 라이더들있는데 조심하세요~",4,반포한강공원,한강 공원,213
13,김석찬,데이트,더운 여름 휴일의 데이트를 한강공원에서 할 수 있는 것도 큰 축복이라고 생각을 합니다. 옛날 생각도 하면서 2인용 자전거를 대여해서 천천히 한강을 따라서 달려 보는 것도 좋은 방법이라고 생각을 합니다. 건강과 애정의 두마리 토끼를 다 잡을 수 있는 기회니까. 저는 여의도에서 동작대교 노을까페까지 달려 보았습니다.,5,반포한강공원,한강 공원,213
14,Supermaeng,"언제나 아름다운 한강(세빛섬, 요트, 자전거, 공원 피크닉)","세빛섬에서 이솔라에서 피자, 파스타, 스테이크 Good! 점심 먹고, 한강 반포에서 자전거 대여하여 라이딩 Good! 공원 잔디에서 시원한 바람쐬며 한숨 자고, 저녁때, 골든 블루 마리나에서 요트 투어 한강을 즐기기에 하루가 짧다.",5,반포한강공원,한강 공원,213
15,예쁜아줌마,좋다 좋다,"한강 공원 만드신 분들 칭찬합니다. 넓고 깨끗하고 서울사람들의 쉼터인 곳, 주차장도 넓고 다리 밑은 시원하고 운동장도 많고 야경 투어도 추천합니다",5,반포한강공원,한강 공원,213
16,lim,자전거 타고 데이트하는 코스!,돗자리 하나만 가지고 가면 피크닉 장소로 제격이죠. 자전거 타고 데이트하기도 좋고요. 편의점에서 사서 먹는 라면도 별미입니다.,4,반포한강공원,한강 공원,213
17,emt-hyun2,한강은 언제나 옳다....ㅎㅎ,한강은 항상 좋죠ㅎㅎㅎ 원터치텐트 치고 쉬는 사람 많더라구요 배달 음식 시켜먹거나.... 편의점 가서 라면 사먹으면 꿀맛ㅜㅠㅎㅎ,5,반포한강공원,한강 공원,213
18,승환 이,한겨울만 빼고 언제나 좋다,"한강 공원은 서울 사람들에게는 작은 쉼터와 같은 곳. 특히 요즘같은 봄/여름 날씨에는 돗자리 하나 들고 가면 하루 종일 즐겁네 놀 수 있음. 자전거 대여도 추천하며, 배고프면 배달이 언제든 가능",5,반포한강공원,한강 공원,213
19,Dong jun,한강에서 카약킹~~,"한강 뚝섬유원지 윈드서핑장에서 카약체험을 했어요! 저녁 6시 30분부터 시작하는 선셋카약을 했는데 일몰과 함께 롯데월드타워의 불빛이 쨍하고 비치는 날씨가 좋은 날 타게 되어 기분좋은 경험을 했네요. 생각보다 물이 많이 튀어서 바지는 거의 다 젖었지만 샤워실, 탈의실 공간이 마련되어 있어 옷갈아입는 것도 별로 어렵지 않았네요. 가이드분도 친절하게 교육을 해주시고 카약을 타는 동안에도 계속 사진도 찍어주시고 요령도 알려주셔가지고 아주 편하게 카약을 탔어요! 실망스러운 점은 밤에 불빛 때문인지",5,반포한강공원,한강 공원,213
20,songbabe,밤도깨비시장,"밤도깨비시장이 보고싶어가지구 일찍가서 기다렸는데, 푸드트럭도 정말 많았고,사람들도많고, 플리마켓처럼 물건들도 판매하고있었는데, 구경할거도많았고, 돗자리사서 친구들이랑 놀았는데, 좋았습니다.",5,반포한강공원,한강 공원,213
21,194ren,한강공원,봄날씨에 나들이 하기 가장 좋은 곳이 아닌가 싶다. 이촌 한강공원에 자주 가는데 가족단위로 쉬고 있는 사람들이 많아서 보기 좋았다.,3,반포한강공원,한강 공원,213
22,시몬주,좋았습니다,날이좋고 자전거 타기도 좋았어요 한강길은 조깅 자전거 피크닉모두 좋습니다 편의점도 있고 배달도 가능해서 피크닉추천,5,반포한강공원,한강 공원,213
23,Yellow_Windmill,서울의 아리수,"계절별로 다양한 액티비티가 가능한 멋진 장소입니다. 특히 편의점에서 끓여먹는 즉석 라면은 별미중의 별미입니다. 자전거로, 도보로 한강을 따라 운동도 하면서 건강도 지킬 수 있어서 더욱 좋은 장소랍니다.",5,반포한강공원,한강 공원,213
24,Diya Kim,자전거타기 좋은 곳,"날씨 좋아지면 첫 번째로 하는게 바로 자전거타고 한강가기인데요~ 탁 트인 시야도 좋고, 자전거길도 오고가기 편하게 되어있어서 너무좋아요! 중간중간 만나는 편의점들도 ! 굿굿!",5,반포한강공원,한강 공원,213
25,gingertea,자전거산책,머리를 비우고 싶을 때 자전거를 타고 한강변을 따라 주욱 달리면 잡념이 날아갑니다. 시시각각 변하는 한경 경치도 운치있고 동네마다 달라지는 한강의 풍경도 멋져요,5,반포한강공원,한강 공원,213
26,johnt,좋아요.,아주 좋았어요. 풍경이 좋아요. 한강에서 먹는 맥주는 너무 맛있었어요. 즐거운 경험이었어요. 잠원한강을 가봤느데 다른 곳도 가보고 싶어요.,5,반포한강공원,한강 공원,213
27,boram kim,한강이죠 ㅎㅎ,한번씩 시간될때 들리는 한강입니다 낮에가면 자전거도 빌려서 한번씩 타고 밤에는 야경보러도 가요 지금은 춥지만 좋아요 ㅎ,5,반포한강공원,한강 공원,213
28,jieun kim,서울시민들의 쉼터,"주말에 한강공원 가서 라면 먹고 자전거 타고 뭐 저녁되면 (안추울때)유람선도 타고, 레스토랑도 있고 공연도 하고. 멀리 나가지 않아도 이런게 힐링인듯",5,반포한강공원,한강 공원,213
29,ftj554,내 마음을 안정시키는 곳,서울한강만큼 제 마음을 안정시키는 곳을 찾지 못했어요 가만 앉아서 버스킹하는것도 들으며 한강만 보고 있어도 편안합니다. 다만 간혹 사람들이 쓰래기를 바닥에 두고 가서 아쉬워요,5,반포한강공원,한강 공원,213
30,Yoonjung C,주말에 가족 나들이 . 친구들과 최고,날씨가 추워지기 전에 한강 공원에 돗자리 피고 앉아서 수다떨기. 친구들과 와인 준비해서 즐거운 시간 보내다 왔네요~ 우리나라에 이런 곳이 있어서 너무 좋네요. 언제나 가도 맞이 해주네요,5,반포한강공원,한강 공원,213
31,팜므파탈캣,화장실이 멀리있지만 그래도 좋다.,주차와 화장실은 정말 매번 느끼지만 해결하기 어려운 문제인거같다. 수압이 낮아서 화장실은 오후쯤 되서 가면 쓸 수 있는 칸이 한칸도 없다. 하지만 한강에서 먹는 라면이나 배달음식 그리고 돗자리 펴고 느끼는 한강의 전경 운동하는 사람들 음악듣는 사람들 등 여유로 가득한 도심속 공원을 즐길 수 있다는 것은 엄청난 메리트이다. 요즘은 텐트도 일괄로 빌려주는 것 같다. 너도나도 똑같이 생긴 줄무늬 원터치 텐트를 펴더라.,4,반포한강공원,한강 공원,213
32,쏘옹쏭,자전거 타기 너무 좋은 곳,여의도에서 잠실-강동까지 자주 자전거 타러 다녀요 계절별로 언제나 참 좋고 조성이 잘 되어 있습니다 서울의 가장 좋은 점중에 하나라고 생각해요,5,반포한강공원,한강 공원,213
33,MyeongSeon K,특히 야경이 끝내줍니다.,아침보다는 밤이 더 화려합니다. 운동하거나 산책하기 좋습니다. 물론 겨울에는 좀 추울 수도 있지만 나머지 계절에는 괜찮은 장소입니다.,4,반포한강공원,한강 공원,213
34,장두현,"끝없이 걷고 싶을 때, 자전거 타기도 좋음","서울의 랜드마크라고 할 수 있는 한강을 따라 걷다 보면 사색하기도 좋고, 생각도 정리되어 좋지요. 자전거 여행을 하기에도 좋습니다. 서울부심(?)을 느낄 수 있는 몇 안 되는 핫스팟 중에 하나입니다.",5,반포한강공원,한강 공원,213
35,vgyt772,봄 가을에 너무 좋은 곳,저녁 노을이 지는 그 시간에 한강공원에서 한강을 바라보면 환상적인 장관을 연출한다. 또한 치킨배달도 받을 수 있어 너무 좋다.,5,반포한강공원,한강 공원,213
36,TravelRang,산책하기 좋은,아주 길어서 자전거를 타거나 산책하기 좋습니다. 선선한 날씨에는 돗자리를 깔고 친구들과 노는재미가 참 좋습니다! 강추해요,5,반포한강공원,한강 공원,213
37,pic_bd,서울 시민들의 휴식처. 한강.,"한강은 오랫동안 서울 시민들의 휴식처가 되어주었다. 나도 한강 주변엔서 20여년을 살면서 많은 위로를 얻었고 또 많은 추억을 새겼다. 한강을 우습게 보는 경향이 있지만 대도시 중심, 특히 수도를 이렇게 큰 강이 가로지르는 곳은 흔치 않다. 또한 한강을 따라 줄지어진 많은 빌딩과 아파트들 또한 흔치 않은 뷰이다. 워낙 크고 길기 때문에 각 다리와 지역마다 특색이 있어서 같은 한강이라도 여러 모습을 가지고 있어서 항상 새롭게 접근할 수 있다.",5,반포한강공원,한강 공원,213
38,SangChul H,한강공원,"주차료가 비싸서 좀 부담은 되지만, 그래도 가끔 머리도 식힐겸 찾아가는 한강공원은 나에겐 좋은 휴식처 중의 한 곳이다. 주말엔 가족단위로 많이들 찾아오지만, 그래도 한산한 평일날 오후 벤치에 앉아 강물을 쳐다보며 잠시나마 휴식을 취해 본다.",4,반포한강공원,한강 공원,213
39,Jina L,데이트로 딱,"한강공원은 치맥하기도 좋고, 데이트하기에도 정말 좋아요. 또 자전거타기도 좋구요! 항상 젊음이 넘치는 한강공원 굳굳!!!!자주갑니다",4,반포한강공원,한강 공원,213
40,sanrio2018,도심한복판에서 즐기는 여유 !,"도심한복판에서 강물보며 자전거도타고 인라인도 타고, 배드민턴도 즐기고 한쪽에선 축구도 할수있고, 아이들 모래놀이터, 큰규모의 편의점까지 없는거없이 다 즐길수있어서 정말 좋죠",5,반포한강공원,한강 공원,213
41,Gold River,한강공원 라이딩 및 휴식,반포대교 아래에 한강공원에 가시면 도깨비시장(푸드트럭)이 있어서 먹거리도 많고요. 자전거 랜트해서 타고 다녀도 좋아요. 저는 8살 아이와 같이 2인용 자전거 타고 와이프는 1인용 타고 같이 자전거 산책을 했습니다. 너무 좋아요.,5,반포한강공원,한강 공원,213
42,Joon K,한강에 부리는 여유,정말 많은 사람들이 한강을 향해서 갔네요. 그러한 많은 사람들을 수용할 수 있는 공원인게 또 신기했습니다. 조금만 있으면 행사도 하는데 또한번 가고싶네요,5,반포한강공원,한강 공원,213
43,tlrks012,관광,"시원한 강바람쐬면서 자전거 타며 힐링하기 딱 좋은 곳이라 생각 됩니다. 삼삼오오 친구, 가족들과 맛있음 음식도 먹고 기분좋은 하루를 보내기에 안성맞춤인 장소였습니다.",4,반포한강공원,한강 공원,213
44,Mikyung J,시원하게 펼쳐진 강을 보며 휴식,소풍가기 딱 좋은 곳입니다. 돗자리나 텐트 준비하면 오래 놀 수 있고요 (여름엔 그날막 필수) 그냥 발편한 운동화만 준비해서 맨 손으로 가도 한두 시간 편안히 보낼 수 있어요.,5,반포한강공원,한강 공원,213
45,jemjemy,뒹굴거리는 휴식을 원할 경우,"자연을 접하는 휴식이 제일 좋은 거 같습니다. 먹거리도 풍부하고, 텐트치고 시원한 바람 맞으며 낮잠 자고 게으름 피는 가장 좋은 휴식처인거 같습니다",5,반포한강공원,한강 공원,213
46,juou,서울시민의 너른 쉼터,빽빽한 도시에서 정말 눈과 마음이 탁 트이는 휴식처입니다. 최근에는 볼것 즐길거리가 많아져서 좋아요. 한강에서 먹는 라면은 정말 최고~!,4,반포한강공원,한강 공원,213
47,아이언맨66,언제 가도 좋은,한강이 있어서 서울 사는 게 좋을 정도로 나이가 들어갈수록 한강이 좋다. 휴일 낮에 텐트 치고 낮잠 한숨 자고 노을 질 무렵 일어나 라면 먹고 치킨 주문해 먹고 저녁에 라이딩 한바퀴 신나게 하고 오면 진짜 행복,5,반포한강공원,한강 공원,213
48,Su Ye M,가끔 맥주 들고 들러서 머리 식히는 장소입니다.,가끔 놀러가는 장소이기도 하고 이곳과 선유도 공원은 도심속에서 머리식히기 딱 좋은 장소라 맥주 한캔 정도 강추 합니다.,5,반포한강공원,한강 공원,213
49,springspring404,"산책, 피크닉 다 좋아요~","한강에 운동, 산책 많이가는데 한강만한데가 없는것 같습니다. 낮에 차양막치고 휴식하는 분들 많으세요~ 한국에서 한강에서 치맥하는 경험은 1등 입니다~!",5,반포한강공원,한강 공원,213
50,muzicrabeat,한강이 쎄느강보다 좋다고?!,내 프랑스 친구가 한강이 쎄느보다 좋다고 해서 뻥인줄알았다. 고대하던 쎄느 갔을 때 아 진짜 한강 엄청크고 놀게 많구나 하는거 여실히 느낌. 물론 운치는 이름값 때문인지 사람들 때문인지 쎄느가 훨씬 있지만 역시 씬나고 놀기좋은건 행갱!!!!! 하지만 인간들 벅적벅적한만큼 좀 시장통 분위기가 나는 섹션도 있어서 지역 복불복이 큰 행갱!!,4,반포한강공원,한강 공원,213
51,마이네임이즈닉,지금 가면 얼어 죽어요 ㅠㅠ,날씨 따뜻할때 가셔서 도시락도 드시고 하세요 지금 가면 유빙이 떠다니는 모습을 보실 수 있습니다 ㅠㅠ,4,반포한강공원,한강 공원,213
52,목말라,이곳은 봄날의 데이트코스로 좋죠,봄날 연인들의 데이트코스로 제격인 곳이죠 ㅋㅋ 특히 자전거타고 다니면 강바람도 불고 시원하니 좋더라고요~,5,반포한강공원,한강 공원,213
53,HelloPYO,한강은 사랑입니다,한강에서의 치맥은 환상이죠~^^ 텐트를 가져가지 않아도 요즘은 근처에서 대여해주는 곳이 많으니 이용하면 좋을 것 같아요!,3,반포한강공원,한강 공원,213
54,probandit,"봄, 여름, 가을, 겨울 할 것 없이 한강을 둘러 보기 좋음","걸어 다니기에도 좋고 자전거나 퀵보드 같은 간단한 운동 기구를 탈 수도 있고, 서울의 중심인 한강을 즐기기에 아주 좋은 수변 공원",5,반포한강공원,한강 공원,213
55,lemon7718,자전거타기 정말 좋은 한강공원,자전거족이 늘어난만큼 자전거타기 정말 좋은 곳으로 갈수록 거듭나고 있는거 같아요. 편의점에서 먹는 라면이랑 치킨을 배달시켜 먹어도 최고입니다. ㅎ,5,반포한강공원,한강 공원,213
56,elly2552,여유로운 산책을 원한다면 추천합니다.,서울에서 꽤 넓은 공간을 거닐고 싶을 때 찾을 만한 곳입니다. 여유로운 산책을 원하시면 추천합니다.,5,반포한강공원,한강 공원,213
57,썬샤,언제가도 좋은 한강,바라만 봐도 좋은 한강이죠! 봄에 돗자리 펴놓고 앉아서 노닥거리기만 해도 좋으네요 한강뷰 아파트 살고싶어 집니다,5,반포한강공원,한강 공원,213
58,missgoooo,여름의 한강은 눈부시고 아름답다. 그 위에 내려오는 석양은 잊지못할 추억이 될 것이다.,사계절의 한강을 보신적이 있나요? 저는 한강에 거주한지 20년이 거의 다 되어가네요. 매일 매일 맞이하는 석양 빛에 홀리듯 바라봐요. 한낮의 쨍쨍한 햇빛이 눈부시게 내리쬐며 자기 존재를 알리듯 반짝 거리는 물과 그 위를 달리는 차들이 멍하니 바라보게 하는 매력이 있어요. 서울 여행에 왔다면 반드시 들려야 할 한강인것 같아요. 그 어디가 되었든 한강은 늘 멋있어요. 노을질 즈음에 버스타고 이동 하는것도 매력이에요. 어제도 오늘도 내일도 한강은 항상 제 삶에 스며들어있네요,5,반포한강공원,한강 공원,213
59,ayul1,소풍하면 한강공원,날씨 좋은날 돗자리 들고 나가 치킨 먹기 너무 좋고 산책하기도 너무좋고 자전거 타기에도 너무 좋은 곳 친구들과 단체로 치킨먹기 딱이죠!!,5,반포한강공원,한강 공원,213
60,gahui5,한강공원!,서울의 자랑 한강공원이죠 ㅎㅎ 밤에 카누타면서 야경볼 수 있는데 진짜 다른세상같아요 너무 멋져요,5,반포한강공원,한강 공원,213
61,Traveling Foodie,서울시민이 사랑하는곳,긴 한강을 따라 조성되어있어 서울시민이라면 너무나 쉽게 접근할 수 있고 무엇보다 깨끗해서 좋아요. 공원에서 짜장면 시켜먹는 맛은 아는 사람만이 알죠!,5,반포한강공원,한강 공원,213
62,kelly7778,소풍하기 좋은곳,날씨가 좋을때 돋자리 들고 나가서 맥주한캔이랑 치킨 사다가 먹으면 진짜 환상적이다. 자전거를 빌려서 타고 놀아도 되고 산책하기도 좋은곳이다.,4,반포한강공원,한강 공원,213
63,Bora Y,피크닉 가기 최고의 장소,피크닉가기 최고의 장소입니다. 배달음식되 최고이구요 한강에서 치킨의 맥주는 정말 진리입니다.,5,반포한강공원,한강 공원,213
64,Ay Kim,서울 대표 명소,날씨 좋은날 운동하고 산책하기 좋고 요새는 음식점이나 배달도 잘되서 놀기 좋음 야경도 멋있고 겨울 아니면 자주감,5,반포한강공원,한강 공원,213
65,용마사,한강공원,시원한 강바람을 맞으며 산책 또는 운동하기 너무 좋은 곳이에요~~넓은 한강이 눈앞에 두고 치맥을 먹는것도 맛있어요,4,반포한강공원,한강 공원,213
66,Si Hun C,반포대교 달빛무지개분수 추천해요,"시기별로 다르지만, 19:30~21:30 시간대에 반포대교에서 달빛무지개분수쇼를 합니다. 조명과 음악을 배경으로 나오는 분수가 나름 운치가 있더군요.",4,반포한강공원,한강 공원,213
67,rora p,서울에서 바람쐬기 가장 좋은 곳,집 근처라 운동하러도 많이 나가지만~ 날씨 좋은날은 그냥 돗자리 하나 펴고 책읽어도 참 좋아요~~ 뚝섬쪽은 사람이 너무너무 많아서 비추고 잠원이나 반포 쪽이 그나마 나은거 같아요,5,반포한강공원,한강 공원,213
68,twinkletwk,자전거 타기에 좋은 곳,자전거 타기에 너무 좋아요. 서울에 따릉이가 많이 생기면서 간편하게 자전거를 빌려서 탈 수 있어요. 맑은 날 야경도 너무 예뻐요.,5,반포한강공원,한강 공원,213
69,jinlee0201,산책 및 운동,"운동삼가 걸어다니거나 자전거를 타도 좋고, 음식을 간단히 준비해서 소풍을 가기도 적합합니다.",4,반포한강공원,한강 공원,213
70,asyd01057,한강 좋아요,돗자리에 앉아 치킨 시켜먹으면 꿀맛 날씨 시원할때 가면 정말 기분 좋습니다 치킨 소화시킬겸 마포대교 걸어보세요,5,반포한강공원,한강 공원,213
71,으호호,언제나 시원한 한강공원,겨울에 가도 좋고 여름에 가도 좋고... 한강에서 자전거 타는거는 정말 강추...새빛 둥둥섬 쪽이 제일 가 볼만하고...특히 주말에 가면 푸드트럭도 열려서 더 좋습니다...,4,반포한강공원,한강 공원,213
72,GraceEunhyeHong,깨끗하고 큰 한강,"언제 봐도 가슴이 탁 트이는 한강과 한강공원, 한강 다리들. 야경은 더욱 멋집니다. 어린시절부터 결혼 전 까지 많은 추억에 자리하고 있는 한강공원.",5,반포한강공원,한강 공원,213
73,Jelsomina,한강은 꼭 가보세요.,서울의 자랑 한강입니다. 서울에는 한강공원들이 많죠. 가까운 한강공원에 가서 돗자리 깔고 음식들을 먹으며 친구들과 얘기를 나누어 보세요.,4,반포한강공원,한강 공원,213
74,Hyewon P,친구들과 치맥하기 좋은 곳,푸드트럭이 즐비해있고 앉아서 쉴 공간이 많아 친구들과 여름철 치맥을 즐기며 쉬기 좋은 장소입니다,5,반포한강공원,한강 공원,213
75,chuyon2017,마음이 편안함,일상에서 힘들 때 가끔 가면 마음이 탁 트이는 게 행복해요~ 이런 곳이 서울에 있다니 행복할 뿐이에요,5,반포한강공원,한강 공원,213
76,KBR57,좋아요,춥지 않을때 가면 아주 좋습니다. 자전거를 타거나 산책을 하거나 돗자리 펴놓고 치킨먹거나 해요.,5,반포한강공원,한강 공원,213
77,luvvparis,멋진한강,친구들과 가끔 답답할때 치맥하기 좋아요ㅎㅎ 강바람도 좋고 불빛에 반짝이는 한강을보면 괜시리 기분이좋아진답니당,4,반포한강공원,한강 공원,213
78,harperrr,정말 좋아요,한강에서 간식을 먹으면서 돗자리 펴놓고 놀면 너무 좋아요. 다만 공휴일에는 사람이 너무 많으니 가지마세요. 주차 못해요,4,반포한강공원,한강 공원,213
79,goldspoon114,언제나 사랑입니다,한강공원에서 먹는 라면이 최고 맛있는거 다들 아시겠죠...ㅎ 선선할때 가면 정말 최고입니당,5,반포한강공원,한강 공원,213
80,연서 황,서울에서 가장 여유로운곳,"서울에서 쉬고 싶을때 가는 곳입니다. 공간 자체가 산책하기 좋고 넓어서, 서울을 편안한 마음으로 볼 수 있는 곳입니다.",5,반포한강공원,한강 공원,213
81,J J,바다처럼 넓은 강,멀리 여행가기가 여의치 않을 때 찾으면 좋은 곳. 햇빛에 반짝이는 강물은 질리지않고 예쁘다.,4,반포한강공원,한강 공원,213
82,modudada,어느 나라를 가든 이정도 크기의 한강은 없음!,그 어느나라 보다 큰 한강! 서울에 한강이 크게 있어서 바다를 안가도 여유로운 주말을 만끽할수있음,4,반포한강공원,한강 공원,213
83,sinh0p,강바람 쐬면서 맥주한잔하기 좋음,강바람을 맞으며 맥주한잔하면 그만큼 좋은게 없는데 요즘에는 사람도 많아져서 좋은 관광명소가 된건 좋은데 사람들 시민의식이 아직 부족한게 많이 느껴집니다. 자신이 가져와 이용한 쓰레기는 꼭 쓰레기버리는곳에 버려주셨으면 합 니다. 조상님들께서 목숨바쳐가며 지켜낸 나라입니다. 후손들을 위해 조금 소중히 여기셨으면 합니다. 겨울에 가면 입돌아가니 조심하세요!! 겨울엔 진짜 추워요....,5,반포한강공원,한강 공원,213
84,Chang Hun J,날풀리면 가세요,추워 죽습니다. 봄이나 가을이 한강가기 최적의 날씨입니다. 10분 있다가 바로 집감.....,4,반포한강공원,한강 공원,213
85,인경 전,겨울밤 야경이 멋짐,겨울밤 칼바람 맞으며 걸었던 너무 너무 춥지만 그만큼 아름다운 겨울 야경 한강에서 보는 불빛은 정말 멋짐,5,반포한강공원,한강 공원,213
86,ambition93,날씨 좋을 때 좋아요,"뚝섬, 반포, 잠원, 여의도 다 가봤는데 저는 잠원이 가장 좋은 것 같습니다. 날씨 좋을때 치맥하면서 돗자리 깔고 놀면 정말 신선놀음입니다.",5,반포한강공원,한강 공원,213
87,성희 소,자전거 타기 좋아요~,피크닉 오면 기분이 좋은 곳이죠ㅎㅎ 돗자리 펴고 누워서 쉬다가 치킨도 먹고 자전거도 타고~ 무료할 때 한번씩 오면 좋아요!,5,반포한강공원,한강 공원,213
88,선아 박,자전거 라이딩 하기 좋아요.,자전거 타고 여행하기 좋은 곳입니다. 여름밤에는 치맥을 하거나 라면을 끓여 먹어도 좋습니다아,5,반포한강공원,한강 공원,213
89,체피,서울을 여행한다면 반드시 둘러봐야 할 곳,"많은 여행객들이 서울의 도심이나 문화재들을 둘러보면서 정작 한강을 둘러보지 않는 것은 실수라고 생각한다. 한강이야말로 서울의 매력을 가장 직관적으로 보여주는 곳이자, 복잡한 메갈로폴리스인 서울에서 산책과 휴식을 가질 수 있는 환상적인 공원이다. 특히 자전거를 대여해 한강을 질주하면서 맞는 강바람은 정말 최고!",5,반포한강공원,한강 공원,213
90,ab4201,돗자리펴고 누워서 책읽기 좋아요,날씨 좋은날에 자전거 타고 돗자리 가져가서 누워있고 책읽고 음악듣고 너무 여유롭고 좋아요~ 주기적으로 날씨좋을때마다 가요! 해지면 야경도 너무 예뻐요~,4,반포한강공원,한강 공원,213
91,Ju-yeon Y,한강 좋아요!,개인적으로 반포에서 접근하는 한강공원이 걸어가기 만만해서 괜찮아요 한강공원에서는 꼭 라면 끓여서 드시길 바래요 뭐 안 싸지고 가도 배달 시킬 수 있습니다.,5,반포한강공원,한강 공원,213
92,dkfma0657,좋아요,사람도 많고 먹을것도 많고 가만히앉아만 있어도 좋네요고속버스 타고 가면서 자주 보던 곳이라 더 좋았습니다,5,반포한강공원,한강 공원,213
93,Seohyeong J,도심을 가로지르는 강줄기,한강은 세계 여러 도시와 비교해볼때 상당히 큰 강인데요. 그만큼 자연 친화적인 서울을 느낄 수 있습니다.,5,반포한강공원,한강 공원,213
94,형민 김,운동,경의중앙선을타고 서빙고 한남 옥수등 한강과 가까운역에서 걷거나 운동하기 좋고 한강 야경도 이뻐요,4,반포한강공원,한강 공원,213
95,KYUNGHEE J,사랑하는 한강,돗자리 둘러매고 피크닉 떠나보세요. 도시락을 준비해도 좋고 치킨이나 피자를 시켜먹어도 좋구요. 사랑하는 서울의 바이브 그리고 한강.,5,반포한강공원,한강 공원,213
