,u_id,title,review,u_rate,place_name,res_title,p_id
10,Sung Chan L,무료입장에 좋은 전시내용,"교보문고에서 도보로 5분이면 도착하는 좋은위치. 무료입장, 무료짐보관소임에도 좋은 퀄리티의 전시내용에 만족했습니다. 특히 1980년대 가옥구조내부를 똑같이 꾸며놓은 곳에서는 아득한 추억의 한페이지를 꺼내볼수 있어 기억에 남네요~",4,서울역사박물관,서울 역사 박물관,784
11,juou,많이 알려지지는 않았지만 좋은 전시내용,다른 서울의 박물관에 비해서 많이 알려지지 않은 감이 있어 아쉽습니다. 서울의 역사에 대해 정말 잘 전시되어 있구요 경희궁도 함께 볼수 있어서 좋습니다.,4,서울역사박물관,서울 역사 박물관,784
12,찬희 염,상설전시관 강추,상설전시관의 서울 역사전. 전시 큐레이팅이 아주 훌륭합니다^^ 동선 구조도 아주 좋구요. 한글과 영어 설명도 만족스럽습니다.,5,서울역사박물관,서울 역사 박물관,784
13,flower6688,서울 역사 기행,서울 역사에 관심 있으신 분들은 꼭 한 번 다녀오시기 바랍니다. 그리고 그냥 둘러보시는 것보다 무료로 음성안내기 대여하여 들으시면 보다 유익한 시간이 되실겁니다.,5,서울역사박물관,서울 역사 박물관,784
14,Walkerxoxo,굿굿이에요,서울의 어제와 오늘을 알 수 있는 곳! 입장료도 무료 :) 귀엽고 흥미롭게 잘 꾸며놓았더라구요. 추천합니다!!,5,서울역사박물관,서울 역사 박물관,784
15,Chocogodiva,서울의 역사를 보여주는 곳,"모형으로 예전의 종로 모습을 보여주는 것이 흥미로웠습니다. 지금의 종로의 모습과 많이 다르진 않지만, 어린 시절에 갔던 종로의 모습을 느낄 수 있어 향수를 느낄 수 있었습니다.",5,서울역사박물관,서울 역사 박물관,784
16,Yellow_Windmill,서울안의 작은 서울,이름 그대로 서울의 모든것을 알 수 있는 장소입니다. 인상깊었던 것은 서울을 축소해 놓은 모형에 우리집을 찾았다는 것. 외국에서 친구가 방문하면 꼭 소개해 주고 싶은 곳입니다.,5,서울역사박물관,서울 역사 박물관,784
17,형근 김,서울 역사 박물관,"예전 경희궁 터에 위치한 서울 역사 박물관은 서대문역에서 걸어서 금방 갈 수 있습니다. 주변에 맛집, 카페가 많이 있어 서울 시내 들릴 때 한 번 오시면 좋읗 것 같네요.",5,서울역사박물관,서울 역사 박물관,784
18,apeach11,서울의 발자취를 볼수 있는곳,"근현대의 서울의 발자취와 잊혀져 가는 옛 것들의 물건, 추억,자료등이 기증받아 전시 되어 있는 곳입니다.",4,서울역사박물관,서울 역사 박물관,784
19,봉기 문,방문기,광화문 옛 서울고등학교가 있던 자리에 있는 박물관입니다. 서울시내에서 비교적 접근하기 쉬운 곳에서 조선의 사료와 유물을 접할 수 있는 곳으로 전통문화를 이해하는데 많은 도움이 됩니다.,4,서울역사박물관,서울 역사 박물관,784
20,Stafin_Kim,서울의 다양한 모습을 볼 수 있어요,경희궁 옆에 자리 하고 있고 상설전시관과 기획전시장이 있습니다. 기획전시장에는 서울뿐만아니라 각종 다양한 과거 모습을 볼 수 있어 아이들과 가족 나들이에도 좋고 광화문 일대 직장인도 점심시간에 산책 겸 가볍게 올 수 있습니다. 게다가 입장료도 없습니다.,4,서울역사박물관,서울 역사 박물관,784
21,마늘씨,서울의 역사가 이 곳에,서울의 역사를 둘러볼 수 있는 박물관. 공간도 크고 나름 좋은 전시들도 많아서 따뜻한 봄날 시간을 보내기에 좋은 곳 중 한 곳이다.,4,서울역사박물관,서울 역사 박물관,784
22,민석 권,소풍가기 좋은 박물관,광화문에서 서대문으로 가느곳에 위치한 이 박물관은 봄에 소풍가기.좋은곳입니다 뒤편에 벚꽂도 활짝피고 정문에 번잡함이 박물관안에 들어가면 조용하고 분위기도 좋습니다,4,서울역사박물관,서울 역사 박물관,784
23,장두현,무료인데 볼거리가 많아서 깜짝 놀란 박물관,정부에서 운영해서 그런지 관람료가 무료였습니다. 무료로 입장할 수 있는데 볼거리가 엄청 많아 놀랐고요. 아이들 데리고 가서 서울의 역사가 이렇게 흘러왔다는 걸 보여줄 수 있기 때문에 가족여행지로 좋아보였습니다. 실제로 선생님이랑 학생들이 와서 견학하는 걸 자주 목격했네요. 아무튼 꼭 한 번 가봐야 하는 박물관이라고 생각해요. :),5,서울역사박물관,서울 역사 박물관,784
24,walkingonthecloud,데이트 장소로 참 좋습니다.,"비나 눈이 오는 날씨, 여름이나 겨울에 더위와 추위를 피할 겸 방문하기 딱 좋은 곳입니다. 서울의 역사를 한곳에 담은 곳으로 가족 나들이에도 추천할만한 곳입니다.",5,서울역사박물관,서울 역사 박물관,784
25,kiju98,커다란 서울 모형이 있어요,"아이들은 커다란 서울 모형 보고 아주 신기해 합니다. 가끔 특별전도 하고요, 바깥에 전차도 있어 타볼 수도 있습니다. 움직이지는 않지만요. 주차도 가능합니다.",5,서울역사박물관,서울 역사 박물관,784
26,Hyejin K,지하철보다는 버슬타는 것이 방문하기 편하다.,"지하철을 이용하면 많이 걷기 때문에 버스를 이용하는 것을 추천하다. (서울역사박물관역이 있기 때문) 박물관 앞에 모형들이 있어 사진도 찍을 수 있고, 박물관 주변이 한적하고 여유롭다.",4,서울역사박물관,서울 역사 박물관,784
27,아이언맨66,좋다.,전시 내용도 좋고 안에 카페도 조용하니 좋고 앞마당 분수도 시원하니 보고 있으면 좋다. 언제 가도 좋은 곳,5,서울역사박물관,서울 역사 박물관,784
28,호밀빵,서울과 관련된 전시를 하는 곳,서울과 관련된 전시를 하는 곳. 서울에서 살아온 사람이라면 관심을 가질 만한 전시들이 종종 진행되기 때문에 가볼 만 하다. 하지만 대중 교통을 이용해서 가는 사람들에게는 좀 걸어야 해서 접근성이 좋지만은 않다.,4,서울역사박물관,서울 역사 박물관,784
29,GivsUsAHint,서울의 역사와 문화를 알 수 있는 곳,"생각보다, 이곳은 유명하지 않다. 본인도 이 곳이 있다는 것을 몇년 전에 알아차렸다. 그러나 생각보다 볼 것이 많다. 서울의 발전과정을 보여주고 있으며 특히 미니어쳐로 만들어놓은 서울의 과거와 현재 모델이 인상깊었다. 서울의 현재 모델은 2000년대 서울을 그대로 축소해 놓았고 실제 건물들을 모두 구현해 놓았다.",5,서울역사박물관,서울 역사 박물관,784
30,ededone,아이들에게 너무나도 유익한 곳!,이번주말 가족끼리 근처에 지나치면서 잠깐 들렀었는데 생각보다 볼거리도많고 안에 시설들고 잘 자리잡혀있어요. 1층 카페에서 커피가 특히 저한테는 좋았는데 자리도 편하고 맛도 가격대비 훌륭했어요. 박물관은 역사 박물관답게 역사적인 볼거리가 풍부해서 아이들도 좋아하더군요.,5,서울역사박물관,서울 역사 박물관,784
31,현주장2014,아이들과 가기에 좋은 곳~~,"멀리 가기보다 가까운 곳에 쉽게 갈 수 있지만, 예상보다 훨씬 좋았던 곳임~~박물관 앞에 여름에는 분수처럼 물도 뿜어져 나옴",4,서울역사박물관,서울 역사 박물관,784
32,떼류니,생각보다 좋았던 곳,"생각보다 좋았던 박물관, 서울의 과거와 현재의 모습을 볼 수 있다 요즘 트랜드 7080 복고감성도 느낄 수 있고 좋았다.",5,서울역사박물관,서울 역사 박물관,784
33,aimaru161,서울 놀러갔을때 갔었던 곳이에요,"1층은 상설 관람관이고 2,3층이 본관이더군요 그걸모르고 1층부터 봤으니.. 3층에 커다란 서울모형이 있어서 즐거웠어요 한번에 다 못보겠더군요 다음에 또 와봐야겠어요",4,서울역사박물관,서울 역사 박물관,784
34,yoa33,아이들에게 역사를 보여주세요~,"아이들과 한달에 한 번 씩 가서 전시도 보고 아이들 놀이공간에서 책과 스탬프 찍기, 퍼즐도 같이 할 수 있어서 가족들과 같이 가기 좋은 장소. 어린이날, 추석, 구정 들의 연휴에는 각 종 이벤트를 준비하여 아이들이 먼저 가자고 조름. 한 번 방문하면 자꾸 가고 싶은 곳.",5,서울역사박물관,서울 역사 박물관,784
35,everlsk,서울 역사 박물관,서울 역사 박물관은 매주 수요일 저녁마다 옥상을 개방하는데 이때 가서 서울의 야경을 봐도 좋습니다.,5,서울역사박물관,서울 역사 박물관,784
36,inthesub,아이들과 함께 하기 좋은 곳,아이들과 함께 가서 서울에 대한 스토리를 볼 수 있어서 좋아요. 옆에 경찰박물관도 있어서 함께 가면 좋아요. 밖에 광장도 넓어서 날씨 좋으면 애들이 뛰어 놀기 좋구요. 다양한 행사도 해서 가면 이래저래 볼거리가 생겨서 좋은 것 같아요.,4,서울역사박물관,서울 역사 박물관,784
37,seoulyoung,서울 역사 박물관,"예전 운현궁터에 만든 역사 박물관 입니다. 어린이들에게 좋은 역사교육 시켜줄 수 있어 좋습니다. 광화문도 가깝고 바로 앞에 버스 정류장 있고, 서대문역에서도 가까워 대중교통 이용해 가기도 쉽습니다. 꼭 들려 보시기 바랍니다.",5,서울역사박물관,서울 역사 박물관,784
38,reverb83,무료이면서도 마이너적,주변의 광화문이나 고궁 박물관과 셋트로 관람하기 좋음 무료이면서도 서울시 독자적인 구성이 돋보임 주변 전시 박물관보다는 한적한 것이 휴식에도 아주 적절한 공간임,5,서울역사박물관,서울 역사 박물관,784
39,Eunjung L,아이들 방학이면 찾는곳,초등학생 아이 방학때마다 서대문-광화문역 사이 박물관 투어를 갑니다. 아직 아이가 이해하기 어려운 부분도 있지만 시즌마다 바뀌는 전시도 있고 무료여서 자주 가게됩니다.,5,서울역사박물관,서울 역사 박물관,784
40,jjbar,역사박물관,위치는서울광화문과서대문사이에있두요버스는바로앞에있는데지하철은약10분정도걸으셔야하구요아이들과교육용으로한번가보시길추천합니다,4,서울역사박물관,서울 역사 박물관,784
41,lkimsoyeonl,관광객과 어린이들에게 최고에요,서울의 역사를 한 눈에 볼 수 있고요 어린이 도서관도 있고요 어린이나 괴국인 관광객에게 서울을 쉽게 보여 줄 수 있는 곳이에요,5,서울역사박물관,서울 역사 박물관,784
42,SCY,아이들도 쉽게 역사를 접할 수 있는 곳,"서울역사박물관은 어린아이들이 쉽게 접할 수 있는 곳 입니다. 그리 크지 않아서 관람하는데 시간이 오래 걸리지 않고, 주변에 식당과 레스토랑들이 즐비해있어서 매우 좋습니다. 아이들도 재밌게 관람할 수 있도록 다양한 프로그램과 유물들이 있습니다. 또한 체험할 거리도 많고 가끔 무료역사수업도 있어서 좋습니다.",5,서울역사박물관,서울 역사 박물관,784
43,song_Lee_OHJ897,서울 역사박물관,잠깐 시간내어 방문하기 좋은장소. 역사에 관해 한눈에 볼수있고 세세한 정보를 얻을수 있는 박물관. 가족끼리 가보기에 좋다.,4,서울역사박물관,서울 역사 박물관,784
44,john y,상시전시물보다는 특별기획전이 좋습니다.,"근처 아파트에 살아서 가끔 갔었는데 전시물 자체는 평이하여 특별한 것이 없습니다. 다만, 특별기회전의 경우 가끔 괜찮은 전시품들이 보이나 가끔 확인하시는 것이 좋을듯",3,서울역사박물관,서울 역사 박물관,784
45,주연석진,아이들과 가볼만 합니다.,별 기대안하고 간 공간이지만 의외로 볼게 많습니다. 아이들과 꼭 가볼것을 추천합니다. 예상외로 알찬 구성입니다.,5,서울역사박물관,서울 역사 박물관,784
46,nanal78878,박물관,생각보다 규모가 작았습니다. 시설관리는 잘 되어있긴한데...굳이 방문해야하는 곳은 아닌거같아요,3,서울역사박물관,서울 역사 박물관,784
47,kylin l,이곳은 뭐 볼게 별러 없다,별로 볼게 없는 것 같다 지루했다 금방 보고 나왔다 대신 그 뒤쪽에 산책로가 있어서 좋았다 도심에서 간단히 산책하기에는 좋은 듯,3,서울역사박물관,서울 역사 박물관,784
48,kkh2254,역사 박물관 체험은 좋아요,역사 박물관은 특별 전시가 없어도 관람이 가능한 역사 유물이 많아요. 서민적인 유물이 많아 부담이 없어요.,5,서울역사박물관,서울 역사 박물관,784
49,bahajia,"전시도 많고, 경관도 좋은 곳",아이와 함께 오면 좋을 것 같단 생각이 드는 곳이예요. 안쪽으로 가면 궁과 연결되어 있고 그쪽으로 가는 길목의 중정같은 뜰이 아름답습니다. 날씨가 좋은날 정원을 바라보며 테라스에서 차한잔 하는 것도 전시관람 못지 않게 멋진 경험이 될거예요.,4,서울역사박물관,서울 역사 박물관,784
50,나현 임,역사교육,아이들 교육에 참 좋은 곳이예요. 서울의 역사에 대해 알수 있고 예전 모습도 볼수 있어요.,5,서울역사박물관,서울 역사 박물관,784
51,꿈꾸는펭긴,서울의 역사에 대해 알 수 있는 곳,건물 자체가 크고 웅장하며 한번쯤 가볼만한 곳입니다. 다만 아이들이 체험을 좋아하는 만큼 체험위주라기 보다는 현재는 관람 위주여서 체험 관련 시설이 증가했으면 하는 바램입니다,4,서울역사박물관,서울 역사 박물관,784
52,Romy870226,옛 서울을 추억하며,서울 역사에 대해서 알 수 있습니다. 특히 어린 아이들과 함께 방문하면 옛 서울의 모습과 옛 모습을 보여 줄 수 있어 좋네요,4,서울역사박물관,서울 역사 박물관,784
53,parky77,여러가지 전시가 좋아요,여러가지 전시가 많아서 볼거리도 많고 시원하고 깔끔해서 쉬었다 오기도 좋아요. 맨 위층 서울시내 거리 전시가 참 멋져요.,5,서울역사박물관,서울 역사 박물관,784
54,junfff,크지않지만 가볼만한 박물관,"서울 서대문역에서 도보로 5분이면 방문할 수 있는 곳으로 바로 옆에 붙어있는 경희궁과 함께 이용하면 좋습니다. 연계하여 즐길 수 있는것은 도보로 10분이면 이동가능한 광화문, 서울역은 버스로 5분이면 이동할 수 있습니다.",3,서울역사박물관,서울 역사 박물관,784
55,sang cheol h,역사 공부하는 곳,서울 중심에 있어 접근하기 쉽고 다양한 볼거리를 제공하고 있어요 특히 아이들과 함께 오면 더욱 유익할것같네요,5,서울역사박물관,서울 역사 박물관,784
56,Bintang27,조용한 분위기의 박물관,"서울의 역사나 문화를 종합한 한국 최초의 도시역사박물관입니다. 전시물은 시민이 기증한 것이 중심이라 합니다. 경희궁 바로 근처에 있는 박물관으로, 경희궁과 셋트로 가면 좋다고 생각합니다. (거기다 고맙게도 입장은 무료입니다.) 제가 갔을 때에는 저녁때여서 인가 사람이 적고 매우 조용해, 차분히 볼 수 있었습니다. 경복궁 옆의 민족박물관이나 국립중앙박물관과 비교하면, 별로 인기가 없는가, 하고 생각했습니다. 하지만 카페나 뮤지엄숍도 충실했기 때문에 좋았습니다.",4,서울역사박물관,서울 역사 박물관,784
57,Songjekyll,서울의 역사를 한눈에..,"별 기대는 안했지만 생각보다 괜찮았던 박물관이었습니다. 서울의 과거와 현재를 한 눈에 볼 수 있고 서울 미니어처는 압권이었습니다. 매우 상세하고 리얼하게 잘 만들어놨더군요. 시간이 여유 있으면 뒷문으로 경희궁도 드나들 수 있고, 꽤 유익한 박물관이라 생각됩니다. 게다가 무료이고요.",4,서울역사박물관,서울 역사 박물관,784
58,박선주,명동 역사 전시,명동에 대해서 옛 기억들을 알 수 있어서 좋았다. 서울에 대한 역사도 잘 알 수 있게 전시를 해놓았다.,5,서울역사박물관,서울 역사 박물관,784
59,かぁくん,서울의 역사와 문화,서울의 역사를 접할 수가 있습니다. 박물관 외부에도 조형물이 전시되어 있습니다. 복고풍의 노면전차는 시대감을 느끼게 합니다. 경희궁 옆에 위치하고 있으므로 겸사겸사 견학하는 것도 좋을 듯합니다.,3,서울역사박물관,서울 역사 박물관,784
60,R_A617,우수한!,최근 업데이트 및 무료.  600 년 동안 서울은 여러 부문으로 나뉘어져 있습니다. 각 섹션마다 매우 잘 만들어진 브로셔 / 가이드와 함께 모든 것이 영어로 도움이되었습니다. 우리는 비오는 날에 방문했지만 의도했던 것보다 훨씬 더 오래 보냈습니다. 방문할만한 가치가 있습니다.,5,서울역사박물관,서울 역사 박물관,784
61,Hanan B,진정으로 훌륭한 박물관,우리가 길 건너편에서 보여주는 영화 티켓을 샀던 것에 따라 단지 1 시간 반이 있었다. 매혹적인 전시회로 지능적으로 지어진 진정한 박물관입니다. 소요 시간이 거의 충분하지 않아서 더 많은 시간을 투자 할 예정입니다. 방문을 적극 권장합니다.,5,서울역사박물관,서울 역사 박물관,784
62,S.M.S.,방문하기 좋은 곳,"나는 박물관에가는 것을 좋아하고 이것에 대한 입장료는 무료입니다. 명확하게 정리되어 있고 한국사에 대해 배울 수 있습니다. 또한 음료, 커피, 차 및 가벼운 스낵을 판매하는 작은 카페가 있습니다. 멋진 선물 가게도 있습니다. 그러나 안으로 들어 가자 문이 닫혔습니다. 그것을 운영하는 사람은 매우 긴 점심 시간을 보냈습니다. 이것은 나에게 매우 자극적이었다. 두 번, 나는 가서 선물을 사고 싶었 기 때문에 그 사람이 있던 프론트 데스크 여성에게 물어야했습니다. 그 여성은 멋져서 그 사람을 불렀고",4,서울역사박물관,서울 역사 박물관,784
63,AnttilaKarri,유익한,매우 유익한 박물관이며 멋진 전시회가 있습니다. 여기를 방문하는 것이 좋습니다. 시간이 오래 걸리지 않으며 전시회는 매우 작습니다.,4,서울역사박물관,서울 역사 박물관,784
64,Vera K,서울의 역사에 익숙하다.,"많은 사진, 다큐멘터리 전시. 현대 서울의 넓은 레이아웃으로 집을 찾을 수 있습니다. 아이들은 정말 좋아합니다!",5,서울역사박물관,서울 역사 박물관,784
65,Nigel,위대한 발견 ..,뜨거운 오후에 두 시간을 보내는 가장 좋은 방법. 무료뿐만 아니라 매우 쉽게 얻을 수 있습니다. 우리가 거기에 있었을 때 그것이 혁신을 위해 닫혔던 것은 그것의 수치의 이분의 일이다.,5,서울역사박물관,서울 역사 박물관,784
66,Victoria Aditama,Lunar Celebration 때 방문하십시오!,"그것은 무료입니다! 나는이 박물관을 중국 설날이나 구정 설날에 방문했다. 그들은 축제, 많은 음식 마구간, 그리고 전통 무용 쇼 (우리는 함께 춤을 추고 일상적인 작업을 마친 후 댄서들과 사진을 찍을 수 있습니다)를 가지고 있습니다. 한국 공화국의 역사를 알고 싶다면 여기를 방문하십시오.",4,서울역사박물관,서울 역사 박물관,784
67,Ann K,멋진 작은 박물관,우리는이 박물관을 우연히 발견했고 우리가했기 때문에 기뻤다! 서울의 주민들이 도시와 역사에서 갖고있는 자부심을 보여주는 유쾌한 박물관입니다. 위층 중 하나에는 도시의 거대한 축소판 레이아웃이 있습니다. 도시를 어떻게 배치했는지보기 위해 그 위에 서거나 옆으로 벗어날 수 있습니다. 이웃을 선택하고 강조 표시 할 수 있지만 불행히도이 기능은 영어로 사용할 수 없습니다. 나는 서울 사람들이 전쟁 후 도시를 재건 할 때 얻은 성과에 감탄했다.,5,서울역사박물관,서울 역사 박물관,784
68,Stickman1,방문 할만한 가치가있는,나는이 박물관이 한국 전쟁 박물관이나 국립 박물관보다 재미 있다는 것을 발견했다. 나는 특히 1953 년 이후의 도시 재건과 다음과 같은 열광적 인 수십 년간의 발전에 관한 부분을 좋아했다.,4,서울역사박물관,서울 역사 박물관,784
69,Patt P,흥미로운 무료,이 박물관은 지하철 역에서 걸어서 범위에 있습니다. 상설 전시 배열 잘 구성되어 있습니다. 이 제한된 서울에 대한 더 나를 수 있습니다. 친절한 한국어를 스피커.,5,서울역사박물관,서울 역사 박물관,784
70,VladMI,"흥미로운 박물관, 권장","현대적인 건물에 있는 다른 잘 설계된 서울 박물관. 면밀하게 숙고된 잘 함께 전시, 서울의 다른 많은 박물관과 갔었던. 기본 메시지가 세계 주요 중심지 가운데 한 작은 어부들이 마을에서 서울 변환 이야기입니다. 아래 층에 서울 맵과 높이 솟은 통로가 있는 걸어 복도를 놓치지 마세요. 특정 도시 지역에 대한 버튼을 누르고 이 지역 지도에서 켜집니다. 시내 레이아웃을 이해할 수 있습니다. 1층에 있는 좋은 커피숍 및 기념품 가게 나쁘지 않습니다. 방문을 위한 약 2시간 합니다. 추천합니다.",5,서울역사박물관,서울 역사 박물관,784
71,WabiSabiWanderer,서울에 숨겨진 보석,"저는 이 박물관을 좋아합니다. 한 Gyeonghui 궁을 궁전, 서울 술 더 뜬다고도 Van Der Rohe 문하생인 이송정씨 노래를 Kimm 설계한 역사를 단계를 위치한 쾌적하고 잘 박물관. 무엇보다도 중요한 것은 누구에게나. 박물관 안에는, 서울 사람들은 15일 C에서 625전쟁 전후 개발 시대를 지금 데이트 삶을 전시회 볼 수 있습니다. 다른 크기로 도시 다양하고 아름다운 모델 박물관 풍부하다. 전체 로얄 Entourage 함께 무효 집회에 합류했다. 광장 경복궁 궁전 이어지는 복잡한",5,서울역사박물관,서울 역사 박물관,784
72,KathelijneH,현대적인 오래된,여기에 도시 못했겠지요 그 역사에 대해 좀 더 알고 볼 수 있습니다. 방문할 만한 가치가 있고 무료입니다!,4,서울역사박물관,서울 역사 박물관,784
73,Tony B,"흥미로운, 높은 우선순위 목록에 없습니다…",짧은 방문할 가치가 있는 서울 역사 박물관 은 특히 비오는 오후. 특히 오래된 사진 의 두 볼이 가치있는 서울 서울 지도 광선을 내보내지 특정 영역을 사원 등과 같은 큰 객실. 해서 다른 - 적인.,3,서울역사박물관,서울 역사 박물관,784
74,BeaBi,안 을 봅니다,"전시회는 몇 가지, 심지어는 현대적인, 언제 시간이 하면, 입장료는 무료고, 내 생각에 h 1 은 충분하지.",4,서울역사박물관,서울 역사 박물관,784
75,Jon L,멋진 놀라움 입니다.,많지 않은 것이 있어서 무료로 사용한 입력하여 위험 요소를 최소화할 수 있습니다. 흥미로운 것들을 안다. 입구의 아키텍처 및 전시회 가 다소 다르나 적용된 변경다른 박물관에 방문한.,5,서울역사박물관,서울 역사 박물관,784
76,tmam701,"사랑, 사랑, 사랑 해요.","정말 긴 시간을 보냈어요. 전시물 이 좋은 서울의 역사를 배우 다. 대부분의 레이블에 영어, 한국어, 일본어 및 중국어 를 했다고 생각합니다. 사진이 정말 멋진 서울의 과거와 현재, 모든 다른 거리인 메뉴로 전시. 전체적인 박물관이 있다. 또한 이 책은 한국 상점에서 구입. 이 박물관을 적극 추천하는.",5,서울역사박물관,서울 역사 박물관,784
77,Ludo-Owen,훌륭한 박물관 의 역사를 배우 다,저희가 방문한 친구와 함께 일요일 아침. 입구는 무료. 이 길은 서울 사람들의 고통을 몇 세기 동안 고난 이 섀클.,5,서울역사박물관,서울 역사 박물관,784
78,Sam,기록,좋은 박물관과 아주 가까운 거리 gwanghamun. 박물관은 기념품 샵. 이 도시의 가장 좋은 점은 제가 느끼기에 3 f. 작은 규모의 도시 전체를 돌아 다니며,4,서울역사박물관,서울 역사 박물관,784
79,ILoveFoodComa,매우 유익한,"입장료: 무료 입장 박물관: 매우 유익한 정보 및 교육. 이 박물관의 삶과 문화를 저에게 서울 이 오. 할 수 있는 영어, 일본어 및 중국어 휴대용 오디오 가이드 빌리지. 위치: 지하철 5, 광화문 역, 출구 6, 7 또는 8",4,서울역사박물관,서울 역사 박물관,784
80,joycey0707,매우 유익한 정보 이지만 시설 자체는 오래된,"전체 표의 정보 제공. 박물관은 한 도시 에 대해 아무것도 몰라 외국인들이 외국인들에게 관심을 - 에서 정보를 다른 시대. 자금을 더 업그레이드는 건물, 평균 평점 입니다. 서울의 역사에 대해 원하는 분들에게 적극 추천하는 진행하기 전에 시내 관광.",3,서울역사박물관,서울 역사 박물관,784
81,smallbearLondon,도시는 감각을 만들,"무료 입장, 낮은 박물관 이 도시에 대해 많이 알 수 있습니다. 거의 비어 있는 경우. 멋진 현대적인 도시는 모델을 확장할 수 있습니다. 유리 덮개로 무장한 수 에 대해. 재미!",5,서울역사박물관,서울 역사 박물관,784
82,Viviana D,정말 많은 정보!,"정말 좋은 곳, 입장료는 무료 하고, 오디오 가이드 (가야 좋을 때 이 id) 무료 물 도 무료입니다. 4 개의 상설 전시회 의 발전 과정을 볼 수 코리아, 정보 기록 이 기 때문에 같은 곳은 딱. 특별히 좋아 하지 않기 때문에 오디오 가이드를 대부분 그냥 adviced 읽기 가능한 정보 - . - ! 어쨌든 서울 시 도시 모델이 멋있 다!",4,서울역사박물관,서울 역사 박물관,784
83,Alice C,흥미로운 곳은,"흥미로운 전시회 중 하나는 서울 모델을 보려면 투명 유리로 되어 있어요. 서울에 있는 애니메이션의 역사 도 볼 수 있는 소개하는 재미. 유물 도 같이 unhyeon 팰리스 중입니다. 이 박물관은 크지 않지만 방문하기. 또한, 모든 방문객이 무료 입장 할 수 있는.",3,서울역사박물관,서울 역사 박물관,784
