,u_id,title,review,u_rate,place_name,res_title,p_id
10,JUSEONG Y,"볼거리, 공원산책 그리고 공연을 함께","대학로 마로니에 공원가보면, 가끔가다 공연하는 길거리 공연 보는 재미가 쏠쏠합니다. 벤취에 앉아서 사람을 구경하는 재미~ 또한 대학로에서 유명한 소극장들이 많이 있습니다. 이 소극장에서 본인에게 맞는 연극한편 보는 재미도 있습니다. 그렇게 부담스럽지 않은 가격으로 한편으로 연극을 보면서, 한두시간 후딱가면 데이트하기 참 좋습니다. 젊은이들의 거리 대학로~ 추천!!",3,대학로,서울 대학로,237
11,32JayK,모든 연령대의 문화체험이 가능한 곳...,"대학로하면...골목 구석구석 위치한 소극장과 박물관들로 모든 이들을 위한 연극, 뮤지컬, 다양한 문화체험이 가능한 곳이라 추천하고 싶습니다. 어린이 소극장 뮤지컬, 성인을 대상으로한 다양한 레파토리의 연극공연들(장기 롱런 공연 포함), 특히, 청소년 대상 합리적인 가격대의 문화공연들을 찾아 즐길 수 있는 곳입니다. 실험적인 건축물과 다양한 문화 및 축제행사, 곳곳의 아기자기한 카페 등 어느 계절에 찾아도 지루함없이 둘러볼 수 있는 거리입니다.",4,대학로,서울 대학로,237
12,용마사,대학로,대학로 하면 연극이죠!! 다양한 연극하는 소극장들이 많아요~~연기를 눈앞에서 볼 수 있어서 좋아요!!,4,대학로,서울 대학로,237
13,J J,젊음의 거리,연극하는 극장이 대거 몰려있는 곳. 마로니에 공원에서는 다양한 문화행사가 열려 구경하기 좋다.,4,대학로,서울 대학로,237
14,duck3222,대학로~,마로니에 공원 제가 갔을때 많은 문화 공연을 하고있었어요. 축제기간인거 같은데~ 많은분들이 마로니에 공원에 앉아 음악을 즐기고 축제에 호은해 주시고 분위기가 너무 좋았습니다. 공원 뒷편으로 많은 음식점들이있어서 간단한 식사도 가능하고 시간적여유가 잇으시면 소극장에서 공연도 보실수 있어서 하루 데이트 코스로 강추하는 곳입니다.,3,대학로,서울 대학로,237
15,Urizia J,서울 공연예술의 중심,서울에서 연극 보려면 대학로만한 곳이 없죠 계절마다 다른 얼굴을 가진 곳이기도 하고 가끔가다가 길거리 축제도 열리는데 구경하기 좋아요 데이트 코스로도 최고예요,5,대학로,서울 대학로,237
16,올리브521,서울대학교병원에 주차를 하고,대학로를 걷자니 아주 옛날이 생각나고..많이 변한듯 .변하지않은듯...예전엔 훌륭한 건물들은 적었으나 사람들이 빛나보였는데..산책하기좋고 먹을곳 .공연하는곳.영화보는곳들은 여전히 많으나 사람들이 지쳐보이고 작아보이고...세상은 발전했으나 사람들 살기는 더 어려워진듯.,5,대학로,서울 대학로,237
17,seulgi l,좋아요,젊음의 거리 ~볼것도 먹을것도 많고 ^^ 젊음이 팍팍 느껴지는 곳이에요 맛집 투어 하기에도 최고,5,대학로,서울 대학로,237
18,으헤헤헤헹,연극보러 자주 갑니다.,"주말에 연극도 보고 맛있는 밥먹으로 갑니다, 다양한 연글을 볼수 있어서 매 계절 변할때마다 가는것 같습니다.",5,대학로,서울 대학로,237
19,shinhee,연극과 먹거리의 거리,요즘은 호객꾼들이 많이 없어져서 좋아요. 연극은 미리 인터넷에서 예매해 가시면 좋구요 먹을것도 많아서 데이트 하기 좋습니다.,5,대학로,서울 대학로,237
20,nayepp,활기있는곳,예전에 대학로에서 뮤지컬을 아주 재미있게 본 기억이 있어 좋은 추억으로 다시 갔는데 역시 활기있어 좋았다,4,대학로,서울 대학로,237
21,파도피아노,낭만과 문화의 거리!,"수많은 소극장 연극과 거리공연, 분위기 있는 술집과 카페들로 어우러진 젊음과 낭만의 열기가 숨쉬는 곳입니다.",5,대학로,서울 대학로,237
22,승범 우,맛집과 멋집,맛집도 즐비하고 마로니에 공원에서 산책겸 공연도 즐길수 있습니다. 아이들과 오기에 좋습니다.,5,대학로,서울 대학로,237
23,bjh3676,낮보다는 밤 추천,"서울의 대표적인 젊음의 명소인데, 홍대처럼 지나친(?) 젋은 분위기가 겁나시는 분들은 이곳 을 추천합니다. 밤에 마로니에 공원에서 울려퍼지는 기타공연은 지나치게 시끄럽지도 않고, 꽤 운치 있습니다. 낮보다는 밤, 계절로는 늦여름에서 낙엽질 무렵까지 추천합니다.",3,대학로,서울 대학로,237
24,smaplove,연극의 메카,"연극을 보고 싶다면 방문지는 역시 대학로입니다. 연극, 뮤지컬, 영화 모두 즐길 수 있는 곳입니다.",4,대학로,서울 대학로,237
25,livia941,연극보러 고고!,연극보러 자주 가요. 지하철에서 나오면 바로 예매 않고도 운좋게 저렴한 표를 구할 수 있어요. 마로니에 공원 뒷편에 맛있는 맛집이 많아요.,3,대학로,서울 대학로,237
26,PINKSHOW01,젊음을 느끼러 갑니다,"예전보단 혜화동의 느낌이 많이 사라지긴 했지만, 그래도 여전히 연극, 뮤지컬등 예술작품을 즐기기엔 최고의 장소임. 대학로라는 이름답게 젊은 20대들이 많은 활기찬 장소",4,대학로,서울 대학로,237
27,진규 이,대학로는 살아있다!,"여전히 많은 식당들과 맛집들이 기본적으로 포진하고 있는 데다, 마음의 여유를 주는 넓은 공원과 삶 속에 스트레스를 날려 줄 수많은 공연들이 그 수만큼 많은 크고 작은 공연장에서 매일 매일 계속 되고 있다. 그야말로 공연과 외식 관련 최강의 인프라를 갖춘 곳이다. 구석 구석 오랜 시간 잘 버텨온 맛집들도 맛집들이만 최근 속속들이 등장하고 있는 젊고 감각있는 셰프들의 예쁘고 가성비 뛰어난 레스토랑들도 제법 눈에 띤다. 노점들도 대학로에선 어색하지 않고 자연스럽게 손님들을 끌어 모으는데 그 나름의",4,대학로,서울 대학로,237
28,Hyang00,"공연의 메카, 학생들 놀기 좋다, 대체로 저렴하다.",공연 보러 다니는 곳. 술 값이 싸다. 학생들이 많다. 근처 다른 곳들과 묶어서 놀러가기 좋다.,4,대학로,서울 대학로,237
29,406대현김,마로니에 공원.. 그리고...,서울대 의대. 성균관대. 방송 통신대. 그리고 좀 넓은 의미로 국민대..까지.. 그리고 많은 연극 극장이 모여 있는 곳... 그렇게 많은 사람들이 몰려 들다 보니 요즘은 대학로 연극 관람 보다는 하나의 번화가로 자리 잡혀 있는 느낌이다. 4호선 혜화역에 내리면 바로 접할수 있는 곳.,5,대학로,서울 대학로,237
30,mkla1004,연극보러 가요 .,한달에 한번 연극을 보러갑니다. 갈때마다 골목이 어딘지 모르겠지만 저는 자유롭고 연극을 많이 볼 수 있는 이곳이 좋습니다.,4,대학로,서울 대학로,237
31,reverb83,굳이 갈 필요가 있을까...,"서울 여느곳의 번화가와 별반 다를 바가 없고, 자기들은 예술이라고 하는 공간이 많긴 하지만. 그 실체의 가치는 사실 호객행위로 티켓을 파는 이상한 예술공간이 많고, 그 질도 그다지 영혼을 울려주는 예술적 연극이나 공연이 없고 다들 시간을 흘러보내는 식의 질 낮은 공연임 특별한 소비 공간의 특징도 없고 그냥 그런 번화가에 불과한 곳이라, 굳이 간다면, 창경궁을 보고 살짝 굳이 시간이 남는다면 갈 만한 곳임 유일하게 추천은 플라타너스의 가로수가 아주 잘 보존되어 있음.",2,대학로,서울 대학로,237
32,Hailey I,연극보고 가볍게 식사하기 좋은곳,길가에서 전부 연극을 광고하고 있어서 신기했어요. 연극을 보려고 갔었지만 어떤것을 볼까 고르는 재미도 있었고 규카츠에 가서 크림 우동? 도 먹고 데이트 하기에 한번쯤 가볼만한 곳,3,대학로,서울 대학로,237
33,윤나 김,신기한경험 대학로,대학로에가면 연극을 꼭 봐야한다해서 서울 올라온 오늘 친구와 함께 처음 방문하여 연극을 보았는데 정말 신세계!!! 연극이 이렇게 재밌다니... 먹거리와 볼거리가 많은 대학로 쵝오!!!!!,3,대학로,서울 대학로,237
34,목마름,그냥 소극장이 많은 번화가임,"대학 문화나 예술 집단이 많은 거리라는 정체성이 많이 희석됨. 지하철역을 나서면 극장 호객꾼이 제일 먼저 맞아주고, 부담없이 다닐만큼 저렴한 가게들은 다 외곽으로 밀려난 느낌.",2,대학로,서울 대학로,237
35,집시747,반드시 연극 공연을 볼것,"연극공연을 빼놓으면 보통 명동거리나, 번잡한 서울의 어느 쇼핑골목과 다르지 않습니다. 하지만 여기 왔으니 연극공연 한편쯤은 당연히 관람하시기 바랍니다. 미리예매하지 않아도 시작전 표를 구입할수있고 선택의 폭이 넓어서 골라 들어갈수있습니다. 힘든 공연계에 힘좀 실어 드리고 맛있는것도 먹으러 가세요. 주차는 힘들고 비싸니 지하철 4호선 혜화역 이용하시면 편리합니다.",4,대학로,서울 대학로,237
36,everlsk,강북 문화 중심지인 대학로,문화 공연의 중심지인 대학로. 지금은 소극장 보다는 중형 규모 이상의 극장들이 들어서서 이전의 아기자기한 모습을 잃어가는 것 같아 아쉽기도 합니다.,4,대학로,서울 대학로,237
37,nekoyang h,"가족, 연인, 친구끼리 연극 공연을 보러 가기 좋아요",이번에 조카와 조카 친구들이 지방에서 올라와서 방문했어요. 아무래도 지방에는 공연문화가 정착이 잘 안되어 있어서 이번에 이곳에서 접할수 있도록 도와줬어요. 중학생인데.. 어려워하진 않을까 걱정했었는데 공연시간 내내 웃고 내려갔어요.,5,대학로,서울 대학로,237
38,chunglang,공연을 보려면 이곳으로,"뮤지컬 넌센스를 보기위해 아이들과 함께 갔어요. 수많은 공연이 날마다 펼쳐지는 곳, 젊음을 느낄 수 있는 공간입니다.",4,대학로,서울 대학로,237
39,sodal00,"맛집많고, 공연 많고","젊음이 느껴지는 거리, 갈곳도 많고 놀곳도 많지만, 돈이 있어야 한다. 가까운 낙산 공원 방문하는 것도 좋다.",4,대학로,서울 대학로,237
40,만옥이네,젊음의 거리,홍대와 함께 젊음의 거리중 한 곳일 것이다. 잔잔한 공연은 물론 술을 마시기 좋은 곳이다.,4,대학로,서울 대학로,237
41,2875rosa,젊은 이들의 거리입니다.,많은 문화 공연과 연극을 상시로 공연하는 곳이며 식당과 카페가 즐비한 장소입니다 예전에 비해서 많이 달라지긴 했지만 한번쯤 가보길...,4,대학로,서울 대학로,237
42,공부를하자,연극이나 공연볼 땐 역시 대학로요~,"다양한 소극장 공연이나 연극을 보고 싶을땐 대학로로 가면 되요. 온라인사이트에서 저렴한 티켓을 쉽게 구할수 있어서 좋구요, 먹거리도 다양해요. 아이 데리고 소극장 어린이 공연을 보러 자주 가는 편인데요, 배우를 바로 앞에서 볼수 있으니 아이들에게 참 좋은 곳인것 같아요.",5,대학로,서울 대학로,237
43,inspire807048,소극장 공연 보러 가보세요.,"낮에 가까운 창경궁에서 (택시로 기본 요금) 산책하다가 저녁에 좋은 공연 관람하고, 근처 낙산공원 올라가서 야경 보시길 추천해요 (마찬가지로 택시로 기본 요금) 식사는 대학로는 딱히 맛집이 없으나 딱히 맛없는 집도 없습니다.",5,대학로,서울 대학로,237
44,nanal78878,대학로,극장들은 시설이 많이 낙후되서 뮤지컬을 보기엔 별로고 연극은 그냥저냥...돌아다니면서 구경하는건 좋아요,3,대학로,서울 대학로,237
45,차씨,좋아요,연극보러 가끔 가는데~ 연극시작 하기 전까지 ~ 마로니에 공원에서 재미있는 개그 공연도 보고~ 음악연주도 듣고 ~ 재미있어요~ 힐링되는 거같아요~ 항상 좋은거 같아요 그런데 맛있는 집은 별로 없는 거 같아요....,4,대학로,서울 대학로,237
46,이안팍,연극보기 좋다,대로변에 양쪽으로 나눠져 있는데 연극 보기 좋은데 밥 먹기에는 그냥 복잡한 것 같다 영역이 넓어 한가한 곳도 있다,4,대학로,서울 대학로,237
47,espseon,"젊음의 거리, 연극 그리고 벽화마을","대학로하면 단연 떠오르는 것은 소극장에서 펼쳐지는 다양한 장르의 연극과 공연입니다. 또 마로니에 공원을 시작으로 낙산의 벽화마을에 이르는 워킹코스, 대명거리에서 성균관대 이르는 젊음의 거리. 수 많은 맛집이 위치해 있는 이 곳은 연인들의 데이트코스로 친구들과의 만남의 장소로 유명합니다. 주말에는 작은 마켓도 열리곤 하지만 길거리에서 이루어지는 연극티켓 판매하는 호객행위 등은 눈살을 찌푸리게 만들 때도 있습니다 . 또한 점점 특색있는 가게보다는 프랜차이즈 가게가 들어오는 것 같아 아쉽네요.",4,대학로,서울 대학로,237
48,eoto34,좋아요 !!!,서울 대학로 마로니공원 유며아지요 !! 소극 장들도 엄청유명하답니다 연인 과 친구들이랑 가보세요 !! 너무좋아요,5,대학로,서울 대학로,237
49,ddneverland,예전같진 않은 대학로,예전엔 거리에 호젓한 맛이 있었고 다양한 길거리공연도 펼쳐지고 마로니에 공원의 낭만도 있었는데 요새는 길이 계속 정비되고 큰 프랜차이즈가 들어오면서 예전같은 낭만은 줄어든것 같은 아쉬움이 든다.,3,대학로,서울 대학로,237
50,주니네,소극장들이 모여 있어 연극이나 공연으로 넘쳐나는 젊은이들의 거리 대학로,한국의 많은 소극장들이 모여 있어 연극 이나 공연을 관람하기에 용이하며 젊은이들이 많아 활기참 장소이기도 하며 지하철로 주변 홍대나 신촌으로 걸어서 이동하기에도 그리 멀지는 않은 곳으로 생각된다. 누구든지 문화를 즐길 수 있는 장소가 있고 온전히 하루정도를 보낼 수도 있으며 주변에 먹걸이 식당도 있어 편리하다.,4,대학로,서울 대학로,237
51,togbuss,고양이가 있는 만화방~~,주변에 극장들이 많아서 연극감상하기 좋아요 또 주변에 다양한 먹거리들이 있어 골라먹을 수 있는 재미가 있죠. 쇼핑도 할 수있죠 알라딘에서 중고책도 사 볼 수 있죠~ 또한 고양이가 있는 만화방도 있어요.. 잠시 피곤할때 차한잔 마시면서 만화책도 보고 고양이도 보고 가격도 그렇게 비싸지 않던데요...,5,대학로,서울 대학로,237
52,sang cheol h,젊음의 거리,대학로는 언제나 활기가 넘치면서도 한편으로 곳곳에 옛건물들도 남아있어 약간은 고풍스럽기도 해요 다양한 음식점과 각종 매장이 즐비한곳,5,대학로,서울 대학로,237
53,goodtripgo,소극장이 많아요,근처에 대학이 몇 개 있긴 하지만 이 곳은 사실 대학 보다는 소극장으로 유명하죠. 잘만 고르면 저렴한 가격으로 좋은 공연을 볼 수 있어요. 구석 구석 맛집도 찾는 재미!,3,대학로,서울 대학로,237
54,christina7542,대학생의 문화를 체험 할 수있는 거리,"대학생이 되면 항상 가는곳이 서울 대학로 인데요, 여기서는 각종 공연장이 있어서 각종 공연이 펼처지고 다양한 먹을거리와 볼거리를 볼 수 있는곳입니다. 그리고 최근의 유행을 파악할 수 있는 곳이기도 합니다.",4,대학로,서울 대학로,237
55,Ep.523477,연극 보기 딱 좋은 곳,"대학로에는 연극을 정말 많이 합니다. 음식점, 숙박업소도 많이 있지만, 주차공간이 협소해 불편합니다. 지하철을 이용하세요. 연인이랑 데이트하기 좋아요.",4,대학로,서울 대학로,237
56,Bintang27,젊은이들로 가득 찬 거리,"대학로는 한자로 쓰면 ""大学路""가 됩니다. 서울대 학생의 거리가 발전한 것으로 현재 서울대는 강남으로 이전되었지만, 여전히 젊은이들로 붐비고 있습니다. 거리는 마치 미술관같이 예술적이었고, 화려한 카페나 잡화점이 밀집되어 있습니다. 근처에는 이화동 벽화마을이 있는데 벽화가 많이 그려진 장소입니다. 지하철 4호선 혜화역과 명동역에서 가까운데, 한번쯤 들러 보시는 것은 어떠신지요.",4,대학로,서울 대학로,237
57,박선주,젊음과 문화,가면 볼거리가 많다. 공연을 많이 하고 김수근과 승효상씨가 설계하신 건물들을 볼 수 있어서 좋다.,4,대학로,서울 대학로,237
58,mahalo521,귀여운 잡화점과 저렴하고 맛있는 음식점까지!,오전에 갔는데 점심에도 활기가 가득한 거리였습니다. 거리마다 음식점과 잡화점 등 여러 가게가 줄지어 있었습니다. 지하철역에서 가까우니 한 번 가 보시길 추천합니다.,4,대학로,서울 대학로,237
59,LG_Kay,힙합 장소,"대학로는 마로니에 공원, 낙산 공원, 이화 벽화 등의 극장으로 유명합니다. 이 장소들과 가장 가까운 지하철은 혜화 역입니다. 극장은 많은 사람들이 모여 주말에 학생들이나 젊은 사람들이 수행하는 무료 야외 공연을보고 즐기기위한 중심지입니다. 밤을 활발하게 지키기 위해 많은 레스토랑과 카페가 있습니다.",4,대학로,서울 대학로,237
60,marstar0109,멋진 공원 좋아요.,"많은 작은 Theartres 훌륭한 예술적 장소. 많은 레스토랑, 커피숍, 날짜 친구나 좋은 장소로 완벽한 곳입니다.",5,대학로,서울 대학로,237
61,Ho S,들이 편안한 산책,"매우 흥미로운 지역이 많은 거리에 있고, 카페와 작은 상점, 오른쪽은 시간도 봄에 벚꽃",4,대학로,서울 대학로,237
62,Sam,대학로,서울에 있는 사람이 가장 과소평가 된 지역. 예술 로 된 곳 입니다! 좋은 곳이기 때문에 대학생들과의 의 전문 다. 많은 레스토랑과 쇼핑 찾을 수 있습니다.,5,대학로,서울 대학로,237
63,Prinster A,맛있는 커피 가게들과 히피들이,"좋은 커피를 원한다면, 여기에 온다. 예술 작품들을 보고, 와서. 정말 좋은 곳이 있어, 전략을 가진 놀라운 볼 수 있습니다.",4,대학로,서울 대학로,237
64,Carpediemzzz,외출 하기 좋은 장소!,"이 곳에는 레스토랑, 술집, 바와 영화관. 또한 많은 것들을 살 수 있길. 또한 근처에 있는 마을에 있어서 다양한 페인팅 한 벽과 관광객들. 방문 할 만하다.",4,대학로,서울 대학로,237
65,minimize940314,사랑을 하기 위한,"이 곳은 매우 유명한 놀이. 체크 아웃 극장, 주로 한국 이지만 수행할 수 있습니다. 저는 알고 있는지 아니면 번역. 하지만 시간이 있다면, 즐길 수 있고! 좋은 곳도 있고 먹을 수 있다.",3,대학로,서울 대학로,237
66,Mike54BU,좋은 방법의 일을 썼다.,"누구에게나. 훌륭한 길거리 음식, 커피숍, 레스토랑과 상점. 보통 붐볐지만 이 좋은 추억이 되었습니다. 가족도 다양하다. 만약에 몇 시간 동안 가족 오락 장소 - 정말 시간을 보내기에 좋은 장소.",5,대학로,서울 대학로,237
67,Watu2014,이 거리는 젊고 로맨스,"당신 처럼 놀이 처럼 공연, 콘서트 또는 뮤지컬? 특히 누가 는 재생과 연인, 친구, 가족, 그리고 근사하고 친밀한 저녁을 먹으러 레스토랑으로, 주저하지 말고 대학로. 나는 내기에는 성공 기일을. 이 젊은 스트리트 전체의 로맨스! 궁 궁 창경궁 changedeokgung 에 가깝고, 시내도 가깝고 종로 지역.",5,대학로,서울 대학로,237
68,JulianneRenfold,서울의 문화 센터,"일명 서울의 극장가, 물론 오프 는 로컬 카페 대학로, 상점, 그리고 많은 지역 청소년. 대학로 는 숨겨진 보석, 아주 좋은 장소. 많은 가게가 유일하게 장식 할 그 곳에 내 카메라 물리기 :) 여기에 어떤 음악을 좋아한다면 그리고 예술 쇼 (지), 또는 그냥 산책하기에 많은 상점과 근처의 카페.",5,대학로,서울 대학로,237
