,u_id,title,review,u_rate,place_name,res_title,p_id
26,희영 장,중국음식,"실제로 중국이라는 나라에는 우리나라에서 먹는 짬뽕, 짜장면, 탕수육 이런 것들이 없다고 하는데 여기는 있습니다. 맛있었구요.",5,대림동 차이나타운,차이나타운,298
27,현민이2016,사람들도 많고 그럭저럭,사람들도 너무 많고 볼 만한 곳도 많이 있지 않고 음식가격은 상대적으로 비싸서 많이 가지 않는 인천 차이나타운 딱히 다시 가보고 싶은 기억은 없다,3,대림동 차이나타운,차이나타운,298
28,허니,인천의 대표 볼거리 중 하나,사실 어느 나라를 가도 대부분 차이나 타운은 있다. 하지만 다른 나라에 있는 차이나 타운은 이미 외국이라는 배경 때문에 크게 특이하게 느껴지지 않는다. 그런 이유로 한국인이 방문했을 때 가장 친근한 이국적임을 느낄 수 있는 곳은 바로 인천의 차이나타운이다. 말이 통하니 새로운 음식을 도전하는데도 큰 무리가 없다.,4,대림동 차이나타운,차이나타운,298
29,준영 정,중국인없음,중국은 없고 중국집과 관광객만 있는 거리 다른 아이템을 많이 개발해야 할듯 합니다 인천시 공무원 분들 분발하세요 이러다 망합니다,2,대림동 차이나타운,차이나타운,298
30,SsuperTree,"짜장면 유명하다그래서 가봤는데, 색다른맛에 반하고 왔어요!","평소 먹던 짜장면과 비슷한 맛의 집도 있는데, 만다복 하얀짜장처럼 색다른 짜장도 있어서 먹어볼만 한것 같아요! 특히 거리가 중국거리처럼 잘조성되어 있어서 좋았어요!",5,대림동 차이나타운,차이나타운,298
31,lhyojun1018,차이나타운 볼거리 많네요,길거리부터 중국분위기가 물씬나며 동화마을도 가까워서 볼만합니다. 또한 다양한 중국집이 있어서 원하는대로 골라먹을수있습니다.,4,대림동 차이나타운,차이나타운,298
32,Hyehyeon G,굳이...,"차이나 타운을 경험해 보고 싶다면 한 번쯤 방문해 보는 것도 나쁘지 않으나, 굳이 이곳을 방문하는 경험은 추천해 드리고 싶지 않아요.",2,대림동 차이나타운,차이나타운,298
33,SangChul H,인천 차이나타운,"인천에서 중국의 분위기를 느끼며, 다양한 중국 음식을 맛 볼수 있는 명소인 인천차이나타운은 인천의 명소중의 한 곳입니다. 주차공간도 잘 갖추어져 있으며 지하철 1호선 인천역에서 하차하시면 바로 차이나타운에 도착할 수 있습니다.",4,대림동 차이나타운,차이나타운,298
34,SteveCho1979,아점먹었어요.,식구들과 짜장면과 멘보샤 먹었는데 아점으로 일찍 갔는데도 주말이라 그런지 사람들이 너무 많았어요.. 식사부터 하고 주변을 둘러보는게 좋을거 같아요.. 맛은 일단 보장 !!,4,대림동 차이나타운,차이나타운,298
35,수정 신,복작복작한 관광지,"애정하던 가게가 수요미식회에 나온 뒤, 안그래도 길던 줄이 더 길어졌고.. 길거리마다 국적 모를 주전부리가 많아지긴 했지만 가끔가면 재밌는 곳",3,대림동 차이나타운,차이나타운,298
36,Kyoung-Hu L,딤섬 투어,3-4군데 돌아다니면서 딤섬만 먹고 다님. 가성비 좋게 다양한 딤섬을 먹을수 있음 소룡포는 많은 집에서 팔지만 제대로 하는곳이 드뭄. 집별로 특성이 다양함. 딤섬만 전문적으로 하는 곳 추천함,5,대림동 차이나타운,차이나타운,298
37,나래 최,작은공간.,"차이나타운과 그 옆 동화마을까지 보는데 20분이나 걸리나? 생각보다 협소함. 자장면도 그닥이고.. 그러나, 길가다 보이는 골동품상점이라던지 옛스러운동네가 추억소환함. 한번쯤 다녀오긴 괜찮다. 단,주말엔 도로가 주차장이되니 지하철이용하시길.",3,대림동 차이나타운,차이나타운,298
38,horixpori,좋아하는곳,인천에 갈때마다 꼭 들리는 곳입니다 그다지 넓지않은 곳이지만 항상 관광객들로 북적입니다 이것저것 먹을 것이 많아 항상 즐거운 곳입니다,5,대림동 차이나타운,차이나타운,298
39,kiju98,활기를 되찾은 차이나타운,한동안 썰렁했다고 하던데 북적북적 사람이 많았다. 수박주스 사탕수수 주스가 새로웠고 짜장은 여전히 맛있다. 공갈빵 양꼬치 닭꼬치도 맛있다.,4,대림동 차이나타운,차이나타운,298
40,Jimin L,주차시설 ㅜ,방문할 때마다 주차때문에 항상 고민이 듭니다 ㅜㅜ 주말에는 차를 끌고 가기에는 너무 부담스러운 것 같아요. 그렇지만 식사는 너무 맛있어요!,3,대림동 차이나타운,차이나타운,298
41,zzin,사람이 너무많은데 볼게 많아졌어요,예전과 마니 달라졌네요. 동화마을에서 사진찍기도 좋고. 주전부리도 마니 팔아서 배불리 먹고 왔습니다. 주변애.중식 외 맛집도 많으니 알아보고 가심 좋을것같아요,4,대림동 차이나타운,차이나타운,298
42,Donghye PARK,차이나타운에 중국사람이 더 많았어요,아침 일찍 방문해서 식당가도 아직 오픈을 안했거나 방문객도 거의 없고 한산해서 좋았는데...방문객이 있다하더라도 중국 사람들이 더 많았어요. 차이나타운인데..; 상업적인 느낌이 많이 들긴해도 한 번은 가볼만하다 생각됩니다.,3,대림동 차이나타운,차이나타운,298
43,SONG E,별로 중국스럽지 않아요.,"유럽에서 경험한 차이나 타운은 중국이었는데, 여기는 그냥 한국이에요. ㅠㅜ 오히려 서울 대림동보다 덜 중국같아서 조금 실망했어요.",3,대림동 차이나타운,차이나타운,298
44,hojung S,차이나타운,"인천에서 1박 하면서 차이나타운, 신포 시장에서 맛있는 거 많이 먹었네요. Xin 찹쌀탕수육이 제일 기억에 남아요. 거리마다 길거리에서 파는 많은 군것질 거리도 있으니 가볍게 구경하면서 드셔보셔도 좋을듯",4,대림동 차이나타운,차이나타운,298
45,emt-hyun2,지나가는길에 들리세요..,굳이 차이나타운 가겠다고 갈 필요는 없을듯 뭐 특별한것도 없는거같구.... 그냥 중국집 많고 이정도? 지나가는길에 들리면 딱 적당....,2,대림동 차이나타운,차이나타운,298
46,jowajin,한 번쯤 가볼만 한 곳,"생각했던 것보다는 규모가 작았지만 나름 잘 되어 있어서 한 번쯤 가볼만 합니다. 맛집이라고 불리는 요리집이 많고, 아주 작긴 해도 공영주차장도 있습니다. 입구쪽에 주민센터가 있어서 화장실 사용도 편했어요",4,대림동 차이나타운,차이나타운,298
47,선경 김,길게 볼거는 없지만,길게 볼거는 없지만 특색은 있어요 중국느낌은 반정도? 중국과 한국이 섞인 느낌^^ 데이트하고 먹방하기에는 좋지만 주차공간이 불편하네요,5,대림동 차이나타운,차이나타운,298
48,balloon0807,처음 방문했는데 재미있었어요,주차가 조금 힘들었지만 동화마을에도 가고 중식도 먹고 재미있게 다녀왔습니다 신포시장까지 걸어가는 길은 일본에 여행 온 기분이 들었어요,5,대림동 차이나타운,차이나타운,298
49,Harry K,진정한 중국음식,"크고 맛있는 중국음식점들이 많고 길거리에 볼것도 먹을것도 많습니다. 친구들, 연인, 가족들과 한번쯤은 가볼만한곳",5,대림동 차이나타운,차이나타운,298
50,JUSEONG Y,중국음식을 먹으러 차이나타운으로~,"차이나타운으로 가서 탕수육이랑 홍두병, 꽈배기를 먹고왔습니다. 역시나 볼거리의 메인은 바로 먹는것이 아닐까 싶네요 날씨가 추운데도 사람들이 정말 많더라고요 참고로, 주차장은 바로 근처에 무료주차장이 있으니 조금만 걸으시면 무료주차 가능하십니다.^^ 저는 무료주차장에 대고 약간 걸어서 실컷 구경하고 먹고왔습니다. 안에 이디야도 있어요.ㅋㅋㅋ",5,대림동 차이나타운,차이나타운,298
51,Sejin Ahn,한국에서 찾는 중국특색의 거리!,"19세기 말 조선의 개항으로 많은 중국인들이 인천항으로 모여들었고 이들은 음식점을 비롯한 많은 상점들을 열며 화교사회를 만들어 나갔다. 그러나 일제시대를 거친 후 광복을 한 이래 국내의 화교정책과 중화인민공화국의 성립과 같은 많은 난제들이 발생하면서 화교들은 큰 힘을 쓰지 못하게 된 바 있었지만, 1992년 중국과의 외교관계 수립 이래 다시 새로운 시대를 맞는 중이다. 지금은 한국인들 위주가 되었다고는 하지만 화교들은 짜장면과 같이 우리나라의 식문화에도 적지 않은 영향을 미친 점을 간과할 수",4,대림동 차이나타운,차이나타운,298
52,sujin n,볼만해요,혼자가서 사진찍는것도 좋아요 중국집들도 진짜 많아요! 중국집은 잘 알보고 가세요 ㅎ 그리고 화덕만두 있는데 이게진짜 대박 너무 맛있음! 공갈빵도!,4,대림동 차이나타운,차이나타운,298
53,태걸 황,혼자 가봣는데 그저 괜찮음,혼자 가봣어요. 인천역 나오면 정면에 중국풍 색깔문 입구에 中華街라고 거꾸로 써잇습니다. 중국 본토보다 공기도 헛배나앗어요. 요즘은 거기 화교 많이 떠나고 우리나라 사람들이 거기서 짜장면 짬뽕 공갈빵 월병 양꼬치 팔고잇어요. 조금 재밋기도하고 그래요. 중국인들은 제가 중국본토여행갓을때 들엇는데 바다근처에서 살면 부자라고 불린다하더라구요. 아마 물이 중국은 귀해서 그런가봐요. 그래서 중국인 화교들이 청나라때 넘어와서 인천 해안가에다 지엇나봐요. 뭐 육지에다 지어도 그럭저럭 하겟지만 해안가가,4,대림동 차이나타운,차이나타운,298
54,hrc91,맛있고 즐덥고,차이나타운 메인길 넘어서 쭉 걷다보면 예쁜길이 있더라구요. 사람도 적고. 바글바글 메인길 지난 뒷쪽의 차이나타운이 너무 매력적이에요. 둘레길처럼! 데이트 장소로 추천합니다 !!,5,대림동 차이나타운,차이나타운,298
55,초이 황,인천 차이나타운!,중국집들이 정말 많아서 정말 중국에 와서 짜장면을 먹는듯한 느낌이나요! 거리 자체에서 이미 중국에 와있는 듯한 느낌이 들고 재미있는 물건들도 많이 팔고요 뒤에 산책할 수 있는 산도 있어서 좋아요,4,대림동 차이나타운,차이나타운,298
56,jong gyu j,주말여행,차이나타운내에 에 많은 중국음식점들이 있지만 동네 중국음식점과 비교하여 맛이 뛰어나다거나 특별한 점을 못느꼈습니다. 대로변 말고 골목에 맛있는 중국음식점이 숨어있기에 잘 찾아가야 합니다.,2,대림동 차이나타운,차이나타운,298
57,팜므파탈캣,낭만이 가득하다,차이나타운 영화를 보고 받은 인상은 상당히 무겁고 괴랄했다. 하지만 실제로 마주한 인천 차이나타운은 상당히 밝은 관광지같은 느낌이었다. 중간에 위치한 짜장면 박물관도 멋지다.,4,대림동 차이나타운,차이나타운,298
58,Skypark78,인천역 5분거리에 위치,말로만 듣던 차이나 타운~☆ 인천역에서 내리면 걸어서 5분거리에 위치해 있어요~ 드라마에서 보던것과는 좀 틀리게 실제로 보니 조금 독특하고 시골에 온듯한 느낌도 물씬납니다. 한번쯤 가볼만한것 같습니다~,4,대림동 차이나타운,차이나타운,298
59,annahyojin,사람 너어무 많았어요...,즐비한 식당에 많은 인파에... 조금 유명한 곳은 줄을 너무 길게 서더군요. 정작 오랜 시간 기다려 들어간 중국집도 별로였고...글쎄요...근처 갈 일 있다면 한번쯤은 가봐도 괜찮지만 일부러 갈만한 곳은 아니라고 생각해요.,3,대림동 차이나타운,차이나타운,298
60,용마사,차이나타운,인천 속 중국이죠!!! 정말 오래된 중국집들이 많고 색다른 공간이에여!! 주말에는 사람이 너무 많아요,4,대림동 차이나타운,차이나타운,298
61,현주 이,재미있는곳..,짜장면을. 먹으러 갔다가 의외로. 즐거운 산책을 했다..초한지를 벽화로 그려놓은 골목도 좋았고 맛은 개인취향이라 달랐지만 정통중국식 음식들을 시끌벅적한 분위기로 즐길수 있어서 좋았다..중국문화원?등 전시공간도 볼거리,4,대림동 차이나타운,차이나타운,298
62,경민 백,동인천 여행의 핵심 포인트,"주변에 볼거리도 많고 맛집도 많아서 하루 즐기기에 딱 적당합니다 (삼국지 벽화거리, 동화마을, 자유공원, 일본 조계지, 신포 국제 시장, 월미도 등) * 저녁을 추천드립니다 (차이나타운은 야경이 이쁘답니다)",4,대림동 차이나타운,차이나타운,298
63,May B,주말 나들이 추천,"차이나 타운부터 신포시장까지 쭉 걸으면서 나들이하기 좋아요. 신승반점, 신차이니즈 추천합니다!",4,대림동 차이나타운,차이나타운,298
64,luvvparis,차이나타운,맛집 구경거리가 모두 모여있는 차이나타운 한번 방문하셔서 구경해보시길 추천합니다 짜장면 한그릇 뚝딱,4,대림동 차이나타운,차이나타운,298
65,song_0826,인천 관광지이지만 생각보다 볼 것이 별로 없음,"중국집이 많긴 하지만, 딱히 맛있다 하는 음식점은 못봤음. 거리 자체도 너무 상업화되어있어서 가치가 그닥 없음.",2,대림동 차이나타운,차이나타운,298
66,정뱀이토끼,동인천 하루코스,유명하다는 백짜장을 먹으러 다녀왔는데요..백짜장은 별로 추천하지 않아요..먹어본 사람 열에 여덟은 별로라고 하네요ㅜㅜ그냥 기본적인거 드시는게 가장 좋을 듯 해요 !,4,대림동 차이나타운,차이나타운,298
67,yeseul0902,인천에서 제일 유명한 장소,지하철 1호선 인천역에서 내리면 바로 찾아갈 수 있어요~ 중국 식당도 많고 주말에 가면 줄을 많이 서야하긴 하지만 색다른 분위기를 즐길 수 있습니다,4,대림동 차이나타운,차이나타운,298
68,JEONG H,유명한 장소,중국음식점이 매우 많고 근처 월미도랑도 가까움. 식사 후 벽화거리를 산책하기 좋음. 가격은 다소 비싸고 다 tv에 나왔다고 적혀있어 음식점 선택이 어려움.,4,대림동 차이나타운,차이나타운,298
69,세현 박,사람 정말 많아요,사람 정말 많아서 웬만한 중식당은 전부 웨이팅 해야돼요. 길거리 음식도 많고 볼거리 많아서 가끔 가면 재밌고 좋아요,4,대림동 차이나타운,차이나타운,298
70,이 제,인천에서 중국의 분위기를 느끼고 싶다면,인천 하면 가볼만한곳중에 손꼽히는 곳이라 뻔하기는 하지만 한 번쯤은 가보셔도 좋은 장소입니다. 이국적인 분위기도 새롭고 중화요리도 맛있습니다. 큰 공원도 있고 다양한 길거리 음식도 맛 볼 수 있는 장소입니다.,4,대림동 차이나타운,차이나타운,298
71,dkfma0657,자장면,자장면 맛집도 많고 그 이외의 볼거리 먹을거리가 많아서 좋습니다 근처에 좋은 호텔도있으니 여행으로 와도 좋습니다,5,대림동 차이나타운,차이나타운,298
72,baby_bably,구경할곳이 많아요,아트플랫폼 중구청까지 쭉 걸으면서 구경하는 재미가 쏠쏠해요 그런데 그만큼 사람이 겁나 많음 천천히 여유를 두고 둘러보는 것을 추천해요,3,대림동 차이나타운,차이나타운,298
73,cece7474,다양한 볼거리가 있어요,오래된 중국집들도 많고 벽화마을도 있고 이런저런 간식거리도 많아서 좋아요 다만 유명한 중국집은 너무 사람이 많아 줄이 한시간 이상씩 기다려야 한다길래 그냥 덜 유명한곳에 갔습니다^^ 그래도 충분히 맛있었어요,4,대림동 차이나타운,차이나타운,298
74,kikikbs,한번 정도 방문하기는 좋은 곳,한번쯤 방문하기 괜찮은 것같아요 유명한 중국집은 1시간반정도 대기해서 먹기도 하구요 여러 길거리음식도 많아요,3,대림동 차이나타운,차이나타운,298
75,이안팍,가볼만 한곳,드라마에서도 나와서 정말 꼭 가보고 싶었던 곳이다 길이 좁은데도 주차도 가능하다 호객행위도 있지만 유명한데 가서 기다렸다 먹는 게 좋다,5,대림동 차이나타운,차이나타운,298
76,Seungshik Y,가족 나들이 차이나 타운,가족 나들이로 다녀왔어요. 어린 아들하고 가니 언덕이 많이 조금 힘이 드네요. 주말에 갔더니 주차할 곳이 없어서 많이 힘드네요. 짜장면도 먹고 좋았습니다.,4,대림동 차이나타운,차이나타운,298
77,mozziyang,생각보다 재밌어요!,친구랑 처음 가봤지만 생각보다 재밌네요! 벽화마을도 즐거웠구요. 사진찍을 핫스팟장소도 있네요 :),3,대림동 차이나타운,차이나타운,298
78,소담 안,가지마셈,왜가여 중국인밭인데 먹을것도 비싸고 별로;;;;;동화마을이랑 월미도 묶어서 갈사람들만 가셈 어휴,1,대림동 차이나타운,차이나타운,298
79,0ㅎㅅㅎ0,딱 한번만 가기 좋은곳 같아요,짜장면도 먹고 그냥 길거리 음식도 먹고 포춘쿠키도 하나 까면서 오전 정도만 시간 보내기 좋은것같아요,4,대림동 차이나타운,차이나타운,298
80,reemykoo,가족과 함께 주말을,고풍스럽거나 중국의 진짜 정취를 느끼기엔 너무 상업적으로 변한것이 아쉽지만 음식맛 좋은 식당들이 몇 몰려있어 가끔 주말에 놀려오기엔 나쁘지 않다.,4,대림동 차이나타운,차이나타운,298
81,bahajia,한번쯤 기분전환 나들이로 좋은 곳,"자주 가면 즐거움이 반감될수 있겠지만, 저는 처음 방문해서 그런지 분위기도 새롭고 이국적이고, 사진찍기도 좋았어요.",4,대림동 차이나타운,차이나타운,298
82,Ashley_ph,한번쯤 방문하기 괜찮은 코스,"신포시장, 자유공원, 동화나라 등과 함께 동인천 탐방코스로 괜찮은 곳 여기만의 독특한 기념품과 정서 느낌이 재미있는 분위기",4,대림동 차이나타운,차이나타운,298
83,choinim,인천의 관광명소,유명한 중국집들이 많아 맛있는 식사를 할수있다 종종 대기시간이 길기도 하니 식사시간을 살짝피하는것도 좋음,5,대림동 차이나타운,차이나타운,298
84,Stereos,짜장면,짜장면 만두 먹으러가면 주말에 사람 엄청 많아요. 한번쯤 가볼만 합니다. 근처 거리 거릴기도 좋아요,3,대림동 차이나타운,차이나타운,298
85,Jiyoon Y,한번쯤 가볼만한곳,진짜 중국냄새 많이나여ㅡ 사람두 무지많구 줄서서 밥먹으러 들어갔네여! 두번 갈곳은 아님‥ 근처에 온김에 동화마을 들러서 사진두 찍으세여^^ 나름 재미있어여^З^,3,대림동 차이나타운,차이나타운,298
86,Redking2,볼것 없는 차이나타운,이 곳은 차이나 타운이라기 보다는 중국 음식점 거리일 뿐 단순식사 아님 절대 추천하지 않음 가족 식사 정도는 할수 있으나 볼거리가 전혀 없음,4,대림동 차이나타운,차이나타운,298
87,sy5047,다양한 놀거리 먹거리,다양한 놀거리와 먹거리가 가득한 곳 사람이 없을때 가면 더더욱 좋을 것 같음 화덕만두 맛있음 ㅋㅋㅋ 주차장도 있고해서 방문시 편함,5,대림동 차이나타운,차이나타운,298
88,그린비단미,점심식사,연휴막바지로 관광객이 많아 대기시간이 엄청길었음 흑백사진관의 저렴한 사진촬영 중국느낌의 소품 및 음식 판매 간식으로 양꼬치도 괜찮으나 쯔란이적음,3,대림동 차이나타운,차이나타운,298
89,dicap16,가족외식,주말에 갈때마다 사람이 너무 많아 복잔한곳이지만.. 타지역사람들에겐 이색적이고 매력적인곳..,4,대림동 차이나타운,차이나타운,298
