,u_id,title,review,u_rate,place_name,res_title,p_id
10,al22tecc,달리기 활동을 보완하다.,"이 일을 혼자서하는 일은 여기서 모든 노력을 기울일만한 가치가있는 것은 아닙니다. 그러나 우리는 달리기를 위해 이곳에 왔었습니다. 달리는 사람 옆에있는 토포 땅은 훌륭한 보완 물입니다. 이것은 ""푸우""라는 단어와 관련이있는 독특한 경험을 다룹니다. 이것은 실제로 트릭 아이 박물관의 다른 버전이지만 똥을위한 전용 버전입니다.",4,놀이똥산,놀이똥산,303
11,Margareth T,재미 있고 독특한 경험!,그것은 똥의 세계를 탐험하는 독특한 경험이었습니다. 그것은 아이들을위한 정말로 멋진 장소와 성인을위한 재미있는 장소 다.,5,놀이똥산,놀이똥산,303
12,Faraway42,재미있는 활동,"당신이 쉽게 기분을 상하게하는 경우, 이것은 당신을위한 것이 아닙니다. 이것은 이상한 사진들과 웃음이나 방귀에 좋습니다. 그들은 퀴즈가 거의 없지만 모두가 영어를 구사하는 것은 아닙니다. 그러나 배변이나 다른 방귀를 경험하는 것은 재미있었습니다. 그것은 훌륭한 실내 활동이고 집에서 이야기 할 것이 확실합니다.",4,놀이똥산,놀이똥산,303
13,tvmtg,재미있는 놀이 장소,"우리는 우리 13, 7, 5 살의 용의 언덕 오두막집에서 여기에왔다. 내 13 살짜리 소녀가 전체 시간에 낄낄 거리는 것처럼 어린 자녀에게는 대단히 적절합니다. 완료까지 약 20 분이 걸리지 만 여행을 다시 완료 할 수 있습니다. 어리석은 그림을 찍는 장소의 제비 뽑기!",4,놀이똥산,놀이똥산,303
14,Ernie Sandal,그것을 사랑,"우선, 나는 똥과 관련된 것을 웃어 넘기는 사람을 위해이 장소를 권하고 싶습니다. 엄청난 똥 이모티가 멋지게 보이고 어디에서나 신음 소리와 방귀 소리가 들립니다. ?. 당신이 똥을 좋아하고 그것에서 웃음을 얻는다면 이것은 모두 당신을위한 곳입니다.",5,놀이똥산,놀이똥산,303
15,Aleksssa,너무 재미있다.,"엔터테인먼트 가치가 높은 작은 ""박물관""입니다. 입장료는 9000 원. 토요일 오후, 이곳에는 가족들이 모여 들었습니다. 비록 내가 여기 혼자 왔지만, 나는 많은 재미를 보았다. 다른 사람의 사진을 찍기 위해 함께 데리고 오는 것이 낫습니다. 박물관의 위치는 최근에 새 위치로 옮겨 졌기 때문에 표지판에 표시되지 않았습니다. SM Duty Free 건물의 1 층에 위치 합니다만, 바닥지도에는 전혀 나타나지 않습니다. Alive Museum까지 걸어서 갈 수있는 거리에있어 쉽게 두 곳을 결합 할 수",5,놀이똥산,놀이똥산,303
16,ckmc188,큰 재미!,"우리는 그것이 쌈지길 쇼핑 블록에 있다고 생각 했으므로이 장소를 찾기 위해 애를 썼지 만, 2018 년 7 월 SM 면세 건물 지하로 이동했음을 발견했습니다. 그것은 구경하는 가장 싼 장소가 아니었다. 그러나 그것은 웃음으로 가득했던 기괴하고 초현실주의의 경험이었다! 통과하는 데 약 10-15 분이 걸리지 만 원하는만큼 여러 번 과정을 통할 수 있습니다. 우리는 저녁에 갔고 우리는 스스로에게 장소를 가졌습니다.",5,놀이똥산,놀이똥산,303
17,cpyourprofessor,아이들을위한 재미있는 장소,"이 장소를 처음 보았을 때 처음 반응하는 방법에 대해서는 잘 모릅니다. 특히 어린 아이가 ""똥""이라고 말할 때 이상하지만 재미있었습니다. . . 하하하! 이 곳은 찾기가 어려웠다. Insadong을 걷다 보니 나는 그것을 보았다. 입구는 나쁘지 않다, 내부는 다른 색과 변좌에서 고무 똥으로 가득하다. 가격 $ 6.",3,놀이똥산,놀이똥산,303
18,Christina S,"좋아, 애들을 위해, 어른들을 위해서.","나는 Poopoo Land를 방문하는 것에 대해 (아마도 그렇게 지나치게) 찌르려했다. 그리고 언뜻 나는 실망하지 않았습니다. 입구는 거꾸로 걸을 수있는 큰 뒷면으로 장식되어 있으며, 짧은 계단이 각각의 발걸음으로 다양한 방귀 소리를냅니다. 그러나 이것은 소화관을 통해 10 분간 여행을하면서 돈을 쓰지 않는 아이들을 대상으로합니다. (매력의 일부는 완전히 어둡고 단단한 짜임새입니다. 밀실 공포증 및 / 또는 어둠을 두려워하는 경우 문제가 될 수 있습니다.) 끝 부분의 ""콜론""슬라이드 아래로",3,놀이똥산,놀이똥산,303
19,Wendy P,재미있는,나는 개인적으로 재미 있고 유머러스 한 곳으로 이곳이 작고 활동이 짧으며 15 분 안에 끝날 것입니다. 나는 개인적으로 뭔가를하고 싶다. 이것은 나를위한 것이 아니다.,3,놀이똥산,놀이똥산,303
20,badcarissa,CRAPTASTIC,"이 매력의 매력 중 일부는 쉽게 볼 수 없다는 것입니다. 주말 (주말) 보행자 전용 구역에서 약간의 쇼핑 플라자에 있습니다. 한 번 발견 되더라도 적절한 장소임을 확신하는 데 약간의 시간이 걸립니다. (공평하게 말하면 : 내가 아는 모든 것을 위해 ""PooPoo Land this way""라는 큰 신호가있을 수 있습니다. 방귀를 낄낄 거리는 아이들과 어른들에게 좋습니다. 재미있는 똥 / 방귀 / 화장실 사진을위한 많은 역이 있습니다. 그것은 거대하지 않습니다 - - - 우리가 알았 더라면, 아마",3,놀이똥산,놀이똥산,303
21,KpopFairy,그것의 최고에 화장실 유머!,우연히이 곳을 우연히 발견하고 한 시간을 죽이는 좋은 방법! 방귀 소리를 내며 큰 엉덩이 모양의 문으로 들어서십시오. 미묘한 것은 아닙니다. 놀이 공원의 매력처럼 구조화되어 있습니다. 처음부터 끝까지 전시장을 걸어 다닙니다. 일단 통과하면 다시 돌아올 수 없습니다. 전체 경험을 통해 웃으면 서 멈출 수 없었습니다. 가장 중요한 부분은 너겟이되고 장을 통해 움직이는 음식을 시뮬레이트하기위한 장애물 코스를 통과하는 것이 었습니다. 끝이 굉장한 슬라이드가 있습니다. 싸구려 스릴과 매우 저렴한 가격!,5,놀이똥산,놀이똥산,303
22,PaulinKa_traveller,PooPoo Land,"나는 Poo Poo Land가 정말로 우스운 장소 다라고 생각한다. 그러나 만일 당신이 천천히 가고, 재미를 빨리 거기에 가기 바란다. 작은 아이들은 위험하고 지루할 수 있기 때문에. 똥똥이 토지 농사는? miesznym miejscem, ale trzeba tam i ?? 라노.",4,놀이똥산,놀이똥산,303
23,Okarahan,Poopoo Land,아이들을위한 즐거운 장소. 사실 그것은 내부가 상당히 좁고 이동하기가 어렵습니다. 특히 혼잡 한 경우 특히 그렇습니다. 그러나 아이들은 즐겁게 지내고 있습니다. 위치는 쉽게 접근 할 수 있습니다. 미술관이나 역사상 특별한 점이 없기 때문에 입회비는 훨씬 적습니다.,3,놀이똥산,놀이똥산,303
24,attyjpnabua,아이들은 정말 마음에 들어요!,"아이들은 정말 마음에 들어요! 너무 나쁜, 활동을 할 수가 있는 분. 가격이 합리적인 가격에 방문 합니다.",3,놀이똥산,놀이똥산,303
25,tumbleweedchris,작은 것임,"저는 이 에 대해 보고 무엇을 한 것이 다. 많은 힌트가 되지 않은 어떤 온라인 및 웩키 재미 같았다. 웩키 계속 되는, 조금 실망했습니다. 박물관은 매우 짧은. 방귀 소리는 작고, 심하게 번역 (아마 있게 funnier) 지혜 똥, 사진 촬영 이 있었습니다. 이 장관 있는 생태적 트레일인 여행 하는 친구들이 다시 머리에 공을 버리는 연습으로 어두운 복도 에서. 결국, 나가 근처에 있는 세로 슬라이드. 약 15 20분이나 관광지가 끝 입니다. 이 확인할 정도로, 많은 기대를 하지 않지만.",3,놀이똥산,놀이똥산,303
26,John M,웃음이,저렴한 가격이 니. 장기 체류 하지 않습니다. 하지만 그 웃음. 재미있는 사진을 찍을 수 있는. 슬라이드에 있는 스릴. 그는 가방을 제공하지 않습니다 수 있는 라커에 문제점을 각. 아이들은 5 시 사용할 수 없습니다.,5,놀이똥산,놀이똥산,303
27,Laura C,어리석은 인사동에서 즐거운 시간을,"이 어리석은 우리의 인사동에 박물관과 가까워서, 쇼핑 몰 에 숨겨져 있다. 갈 수 없다면 웃음 의 배설물이 있는 곳은 아니나 방귀. 경우 가 존재하지 않는 것을 안다면 이 트립어드바이저 첫 발견하지 못했다. 좁은 공간이 싫어 어두울 수 없는 즐거운 시간을 "" 여행 시스템을 통해 침지의. "" 저렴한 모든 및 모든 정말 낄낄 거리 다.",4,놀이똥산,놀이똥산,303
28,Bigg F,지금까지 가장 재미,정말 놀라운! 정말 즐겁고 가벼운 마음으로 가치가 있었어요. 슬라이드에 아주 좋았습니다. 이 있었지만 아주 재미있기도 하고 기괴한 한 멋진 곳! 어떤 젊은 두 아이들이 우리의 사랑 하고 싶습니다,5,놀이똥산,놀이똥산,303
