,u_id,title,review,u_rate,place_name,res_title,p_id
10,Calvin S,멋진 데이트 코스길,한국에 오면 반드시 들리고 싶은 골목길이 바로 인사동입니다. 한국적인 분위기 그리고 멋진 한복및 길거리 음식등이 정겨운 느낌을 줍니다. 쌈지길은 개인 디자인님들의 작품등 다양한 소품등을 살수 있어서 좋아요. 인사동은 한국을 방문하는 모든사람들이 꼭 한번쯤은 방문할수 있는 곳으로 추천드립니다.,5,쌈지길,쌈지길,105
11,마노,활력넘치는 쌈지길,계단이아니고 비스듬한 길에 가게들이 막있어요. 여러가지 소품이나 이런것들 구경거리가 많고 길거리 음식도 사먹는 재미가 좋습니다.,5,쌈지길,쌈지길,105
12,tree_,구경하기 좋아요,아기자기하고 한국적인 악세세리 및 간식을 판매해서 외국인들이 많이 오는 곳이에요. 한복입고 스티커사진 찍을 수 있는 부스도 있고요. 쌈지길 위쪽에 음식점이 있었는데 거기 음식은 별로였던 것 같아요 ㅠㅠ,4,쌈지길,쌈지길,105
13,ᄌ ᄀ,워낙 유명,그냥 한번쯤 들어가서 돌아보기 좋아요. 인사동의 들른다면 한번 구경하러가기 좋아요 아기자기하게 잘 꾸며놨어요,3,쌈지길,쌈지길,105
14,luvvparis,인사동 쌈지길,인사동 길을 따라가면 나오는 쌈지길 컨셉건물처럼 다양한 디자이너들의 개인샵을 볼수 있습니다 한번들려보세요,4,쌈지길,쌈지길,105
15,Bora Y,인사동 가는길에 한번,인사동 가는길에 한번 둘러버기 좋아요 아기자기한 악세사리 쇼핑하기도 좋구요. 간단한 요기거리도 많으니 한번 맛보기도 좋아요,3,쌈지길,쌈지길,105
16,Chocogodiva,재미있는 가게들이 있는 곳,건물을 기울여 상점들을 걸어 가면서 모두 볼수 있도록 디자인 한 건물입니다. 재미있는 가게들이 많아 한번쯤은 방문 해 보는 것도 나쁘지 않을거라고 생각합니다.,5,쌈지길,쌈지길,105
17,J J,독특한 구조를 가진 건물,길을따라 죽 올라가면 계단을 이용하지 않고도 제일 위층까지 갈 수 있다. 천천히 둘러보며 사진찍기 좋음,3,쌈지길,쌈지길,105
18,choichoi123,이제 너무 알려졌다..,"사실상 인사동이라고 칭해도 무방한 곳인데 너무 알려진 나머지 사람들이 너무 많고 기존 공방, 자그마한 식당들이 빠진 것이 다소 아쉬움도 느끼게 한다.. 저녁때 산책하며 구경하기는 좋다.",3,쌈지길,쌈지길,105
19,수리23,여러 체험을 할 수 있는 재미있는 공간,카페들도 많고 수공예매장이 참 많습니다. 몇몇 가게는 직접 체험해보는 코스도 있으니 아이들과 가셔도 좋습니다.,5,쌈지길,쌈지길,105
20,Ju-yeon Y,예쩐같진 않아요,쌈지길은 예전에 아티스트가 장악한 독특한 분위기 때문에 자주 방문하는 곳이었는데 지금은 아이 교육용이나 데이트 막 시작한 커플들이 가는 듯해요..ㅠㅠ 더 번창해지길 바래봅니다,3,쌈지길,쌈지길,105
21,Seohyeong J,인사동의 필수코스,쌈지길은 인사동 내에 있는 복합문화시설이에요. 이 곳에서 한국의 전통 샵이 아기자기하게 있답니다. 기념선물을 구입하기 딱 좋아요,4,쌈지길,쌈지길,105
22,Seon Na G,쇼핑,쭉 걸으며 둘러볼 수 있는 독특한 건물 구조가 구경하기 좋음. 뭔가 인사동을 가면 반드시 들리게 되는 곳. 인사동에 특별한 구경거리가 없어서 들리게 되는 느낌.,4,쌈지길,쌈지길,105
23,sodal00,재밌는 쇼핑 길 구조,"길이 참 재밌어요. 가운데는 개방되어있고, 주위를 뱅뱅돌며 쇼핑을 하게되잖아요. 여기서 도장판 기억이 나네요.",4,쌈지길,쌈지길,105
24,파랑나비,인사동에 사람많음,인사동 길거리 걷다보면 사람많은 건물 사진찍고 체험하고 쇼핑하기 좋은 곳임. 주말엔 사람 매우 많음,4,쌈지길,쌈지길,105
25,902,아기자기한 소품들을 구경할 수 있는 곳,악세사리샵이나 공방들이 있어서 아기자기한 소품들을 구경하고 구입할 수 있어요. 다만 저에게는 좀 비싸게 느껴지더라구요.. 핸드메이드라니 비쌀 수밖에 없지만 ㅠㅠ 여기선 주로 구경만 하고 근처에서 식사하고 차마시고 그럽니다 ㅎ,4,쌈지길,쌈지길,105
26,시리우드,사람은 굉장히 많지만 볼거리는 풍부합니다.,"주말에 이 곳을 방문한다면 헬게이트를 보게 되겠지만, 한번은 들려봄직합니다. 다양한 소품들을 볼 수 있고, 일단 거물 자체가 예뻐서 여기만 돌아봐도 몇시간은 걸릴 것 같습니다. 다만 사람이 조금 한가하면 좋겠습니다.",4,쌈지길,쌈지길,105
27,Sei-Hyun B,우리보다 외국인들이 더 좋아하는 곳,건물이 독특해서 중정이 있는 유럽분위기도 있고 묘한 경사의 계단을 걸어오르는 것도 재미나죠. 가게들은 그다지 건물만큼 재미있거나 다채롭지 못한 것이 아쉽고 맛있는 레스토랑이 아쉽습니다. 똥빵의 인기가 예전만 하지 못한듯..,3,쌈지길,쌈지길,105
28,apeach11,독특한 수제공예품이 있는곳,현재와 과거가 공존하는곳.. 옛날 물건들과 기타 수공예품등으로 아기자기하고 예쁘것들이 많은 곳입니다.,5,쌈지길,쌈지길,105
29,hyomin78,독특한 디자인이 많았던 곳,하나의 건물로 되어 있어서 쇼핑하기 편리했음. 독특한 디자인의 물건들이 많아서 구경하는 재미가 있음. 가족단위로 와도 전혀 불편하지 않은 곳,5,쌈지길,쌈지길,105
30,오로곤,골동품도 구경할수 있어요.,골동품 같은 옛날물건 파는곳도 있고 문화체험같은 다양한 행사를 하더군요. 근처에 조계사라는 큰 절도 있어요. 또 종각역에서 가까워서 시내중심지라 교통이 편하더군요. 외국인도 더러 다니구요. 한복입고 다니는 여자분들도 있고 관광지로 좋더군요.,4,쌈지길,쌈지길,105
31,HyesungKim,그냥 한번 돌아볼 정도,"한번쯤은 들러볼만해요. 그런데 특별한 건 없어서 특색이 머라고 말하긴 힘듭니다. 가게들 구경도 괜찮지만, 부담없이 들어가보기는 좀 어려웠던 기억이네요",2,쌈지길,쌈지길,105
32,민준 최,인사동에서 꼭 가봐야 할 곳,인사동의 명소중의 하나이다. 예쁜 매장들이 오밀조밀 몰려있는 있곳에는 다양한 소품들을 살만한 매장들이 있다. 주말에는 엄청나게 많은 사람들이 있다.,5,쌈지길,쌈지길,105
33,qberwy,인사동갔을 때 꼭 가봐야 하는곳,"인사동갔을때 꼭 가봐야하는 쌈지길입니다. 아기자기한 소품들과 제품들을 만나볼 수 있고, 쇼핑하기에도 사진찍기에도 좋습니다.",5,쌈지길,쌈지길,105
34,Yuyumi85,장소만으로도 와볼만한 가치가 있는 독특한 쇼핑거리,"사실 각 공방 혹은 상점마다 문이 있다보니, 쌈지길에서 파는 상품을 잘 사게 되지는 않는 구조인데, 구조도 특이하고 가끔하는 전시가 매우 예쁘고 독특해서 인사동에 갈 때마다 한 번 들르게 되네요. 인사동에 올 일이 있다면 종로쪽 입구에서 5분만 들어가 오른쪽으로 꺾으면 바로 들어갈 수 있으니 한번 들러보세요.",5,쌈지길,쌈지길,105
35,Narae K,한복입고 인사동 갔다 쌈지길로~,인사동 안에 있는 쌈지길 여러가지 물건들을 구경하면서 옛날 도시락까지 그리고 자물쇠 달기까지 커플들의 데이트 장소로도 나쁘지 않아요 한번쯤 우리도 자물쇠 달아 볼까요?,4,쌈지길,쌈지길,105
36,duck3222,쌈기질,"인사동 쌈지길~ 차도없고 인사동에서 한국의 옛스러움을 맘껏 구경하고 걸을수 있는 곳입니다. 건물마다 가을이라고 울긋불긋하게 장식을 하여~ 너무 이쁘게~ 꾸며놨습니다. 여기에서는 다양한 맛집, 카페, 도기? 장식품을 구매할수있으니 구경많이 하시고~ 맘에드는 물품을 하나 구매해 보셔도 좋을듯 합니다.",5,쌈지길,쌈지길,105
37,Sejin Ahn,인사동의 새로운 명물!,"인사동은 근래에 들어오며 여행객들에게도 대표적인 관광지가 되었지만 한편으로는 과거의 모습에서 많은 변화도 있었던 것이 사실이다. 그곳에서도 2004년 개관한 쌈지길은 인사동을 대표하는 상품들인 공예 및 디자인 상품들을 판매하는 여러 매장들을 모은 중앙이 개방되어 나선형 복도로 연결되어 있는 4층 건물로 광장과 갤러리를 통한 공연, 전시 등의 문화이벤트를 개최하는 복합이벤트공간이다. 쌈지길의 개장 이래 인사동의 트렌드도 변화가 일어나고 있다고 할 정도로 대표적인 새로운 명물로 상품들을 구경하며",3,쌈지길,쌈지길,105
38,으헤헤헤헹,인사동을 가면 꼭 가야하는 길입니다.,인사동을 갔을때 딱 가야하는 곳입니다 사진도 예브게 잘 찍히는 곳이고 한국적인 물건이 많은 공간입니다 시간 맞추면 떡도 만드는것을 볼 수 있고 다양한 한국먹거리를 즐길 수 있씁니다.,5,쌈지길,쌈지길,105
39,사자비,"미술, 공예에 관심 없다면 안 가도 됨.","호불호가 극명하게 나뉠 곳으로 생각되는데... 인사동 자체가 일단 남자들은 별로 좋아 할만한 요소가 많지 않다고 생각한다. 그 중 백미가 이 쌈지길인데 수 많은 공방들을 한 곳에 모아놓은 곳인데, 솔직히 난 시간 아깝다. 미술, 공예에 나처럼 관심이 없다면 안 가도 된다.",2,쌈지길,쌈지길,105
40,양남댁,예전같은 느낌이 사라진 인사동이지만,새롭게 명물이 된 곳이 쌈지길이네요 인사동 길 돌다보면 자연스럽게 만나는 곳이고 한바퀴 돌면서 사진찍기 좋아요,4,쌈지길,쌈지길,105
41,수정 신,"같은 곳, 매번 다른 풍경",개성 넘치는 가게들과 전시물들이 인상적입니다. 핸드메이드 공방이 많아 쇼핑을 한다면 조금 가격대가 있으나 기념으로 한 번쯤 구매하는 것도 나쁘지 않습니다. 인사동을 올 때마다 방문하여도 좋습니다. 전시물이 정기적으로 변경되므로 매번 다른 분위기를 냅니다. 다만 사람이 많이 붐빕니다. 방문한다면 평일 정오를 조금 지난 시간이 가장 좋습니다.,4,쌈지길,쌈지길,105
42,파도피아노,낮과 밤 언제가도 재미있고 즐거운 곳!,"남녀노소, 내국인과 외국인을 가리지 않고 모든 사람들에게 인기 있는 곳이 바로 이 곳 쌈지길입니다. 특유의 멋지고 아름다운 인테리어와 아기자기하게 연결된 나선형의 길이 흥미를 불러일으키기에 부족함이 없지요. 밤에는 화려한 조명들로 더욱 멋진 풍경을 연출합니다.",5,쌈지길,쌈지길,105
43,Beeny yang,핸드메이드 제품 많음,이쁜 제품들이 많습니다 길이 경사로 되어있고 회전하면서 자연스럽게 상점을 지나치면서 높이가 높아지는 점이 좋습니다 다만 제품은 핸드메이드라 가격이 좀 높은 편입니다 사진 찍으면 이쁘게 나와요 지하에는 체험할 수 있는 공간도 있는데 유료입니다,4,쌈지길,쌈지길,105
44,리나 최,상가들이 모여있어 놀기 좋음,"전통악세서리, 먹거리, 즐길거리 들이 많아서 친구들끼리 가기 좋고 외국인 친구와 함께 가면 더 좋음",4,쌈지길,쌈지길,105
45,DREAMING_dream,무조건 하나는 사게 만드는 장소,소규모 핸드메이드 가게들 위주로 모여있는 장소. 꼭대기까지 천천히 걸어올라가다 보면 맘에 드는 게 하나씩 있다. 값이 그렇게 비싸지 않은 소품들 위주라서 기분도 낼 겸 무조건 물건하나는 사게 만드는 매력의 장소,5,쌈지길,쌈지길,105
46,DragonT,다양한 수제 소품들이 많은곳!,"특이하고 다양한 핸드메이드 크레프트 제품들이 참 많은거 같아요. 특히 여자친구랑 같이 가면 좋아할만한 것들이 많아요. 물론 가격이 싸다고 할수는 없지만 수공예 제품이니 비싸다고 할수도 없는듯. 꼭대기 층에 가면 똥빵, 라면, 똥까페등 좀 잼난는 먹거리 파는곳이 있어요.",4,쌈지길,쌈지길,105
47,livia941,다양한 쇼핑품목을 한곳에 모아서 볼 수 있는 곳,인사동은 갤러리도 많고 특유의 분위기가 있죠. 판매하는 아이템도 전통공예품이나 수공예품이 많고. 쌈지길 안에는 다양한 소규모 상점이 많아서 아기자기한 소품들과 수공예품을 구경하는 재미가 쏠쏠해요. 지붕 위에 앉아서 쉴 수 있는 벤치와 간식 파는 곳도 있으니 꼭 가보세요~,4,쌈지길,쌈지길,105
48,진규 이,인사동을 관광명소로 만든 일등공신,"그렇잖아도 인사동은 붐비는 동네고 거리다. 그 길 복판에 쌈지길은 재밌고 흥미로운 장소다. 붐비는 인사동을 잠시 피해 쌈지길에 가면 인사동은 붐비는 것도 아니라는 생각을 하게 된다. 어디서도 본 적없는 유니크함을 자랑하는 수제 공예품을 비롯, 아기자기하고 독창성, 창의성이 넘치는 생활 예술품, 재밌고 재치있는 먹거리들이 있는 쌈지길은 무엇보다 사람구경하는 재미가 최고다. 둘레둘레 좁은 층층 다녀보면 뭘 사든 안 사든 재밌고 재밌다. 특히 옥상층을 거닐 때는 종로 하늘을 걷는 느낌이 든다.",4,쌈지길,쌈지길,105
49,nanal78878,인사동쌈지길,걸어올라가고 내려오면서 한바퀴 구경하기 괜찮은곳입니다. 막상 살 것은 별로 없고 안에 음식점들도 별로인건 함정ㅋㅋ,3,쌈지길,쌈지길,105
50,123SDF,신진 아티스트들의 작품을 만날수 있는곳,전통적이고 특이한 디자인의 제품이나 체험할수 있는 샾들이 많이 있다. 가격은 좀 비싼편이지만 흔하지 않은 제품들을 만날수 있어 좋다,3,쌈지길,쌈지길,105
51,dddaisy1,사람이 너무 많아요,저녁에 불켜지고 하면 너무 예쁜데.. 사람이 너무 많아서 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 사진찍기도 좋은데....... 커플 데이트 코스로 좋아요!,4,쌈지길,쌈지길,105
52,406대현김,재미 있는 쇼핑 센터.,건물을 아기자기 하게 지어놓고 그 안에 여러 샾들이 즐비하게 들어 서있다. 한정적인 공간에서 자그마한 가게들이 이렇게 기하학적으로 공간을 만들어 놓은 것 만으로도 재미 있다. 그리고 딱 인사동 한가운데라고 보면 된다. 샵들을 천천히 구경하면서 위로 올라가자. 기왕이면 연인과 같이 가자 . 천천히 계단을 올라가면서 이것 저것 조형물을 배경으로 사진을 찍고 올라가서. 맨위 사랑의 담장에서 커피 시켜 놓고 하트 팻말에 멀 쓸지 고민하고 난 다음에 매어 두는것도 참 재미 있는 경험이,5,쌈지길,쌈지길,105
53,sunnyje,갤러리 같은 아기자기한 가게들,인사동의 문화거리입니다. 천천히 산책하면서 아기자기 예븐 공예품 가게들 둘러보면 시간 가는 줄 몰라요.,5,쌈지길,쌈지길,105
54,bjh3676,좋은 데이트장소,"인사동 골목에 있습니다. 3호선 안국역에서 가깝습니다. 신기한 구조로 되어있는데, 복도 하나가 1층부터 옥상까지 삥 둘러가는 형태라, 계속 걸어가다보면 옥상에 도착합니다. 복도를 따라 아기자기한 물건을 파는 상점들이 많아서 좋은 구경을 할 수 있습니다. 데이트하기 좋습니다.",5,쌈지길,쌈지길,105
55,nekoyang h,계단 없는 쌈지길,"한국의 전통 문화를 보고 느껴보고 체험할수 있는 곳. 1층부터 4층까지 모두 다 둘러보고 지하에서 유리병 만들기나 솟대 만들기 등을 체험할수 있다. 외국인들이나 연인들, 아이들이 와서 체험하면 좋을 듯 하다.",5,쌈지길,쌈지길,105
56,자몽쥬스00,데이트하기 좋아요,인사동 가면 꼭 들리는곳 처음 지어질때부터 종종 가고 있는데 요즘은 예전만 못하긴하지만 그래도 천천히 아이쇼핑하면서 구경하기 좋아요 사람 많을땐 좀 불편하지만,4,쌈지길,쌈지길,105
57,reverb83,구태의연한 곳임,"자기 허영에 가득찬 물건을 예술이라는 이름으로 상업적 행위가 만연하는 곳임 그 가치에 그다지 심혈이나 반복된 숙련이 기여된 물건 등을 볼 수 가 없고, 단지, 그 나이에 어울리는 불쑥 떠오른 개념을 물건으로 형상화했다고 볼 수 있음… 쉽게 버려지는 것에대한 연습을 할 수는 있는 곳임",1,쌈지길,쌈지길,105
58,SU237,유명하지만 추천할 만한 곳은 아닌듯,인사동에선 유명하지만 정말....추천할만한 곳은 아닌것 같다. 사람은 너무 많고 가게도 딱히 구경하거나 사고싶은 것 없다. 좁은 통로에서 사람들이 꽉꽉차서 한방향으로만 움직이는데 으...,2,쌈지길,쌈지길,105
59,PINKSHOW01,아기자기한 곳,인사동 길 중앙에 위치한 쌈지길은 나선형처럼 만들어진 언덕길을 따라 계속 걷다보면 어느새 맨 위층 꼭대기 까지 올라갈 수 있는 재미가 있음. 건물 안에 여러 맛집이 있어서 눈구경도 하고 끼니를 해결하기에도 좋음,3,쌈지길,쌈지길,105
60,chunglang,"신기한 사람, 신기한 물건이 있는 곳",도쿄에 아사쿠사가 있다면 서울엔 인사동이 있다! 인사동의 핵심길은 바로 쌈지길. 일반적으로 볼 수 없는 제품들을 팔고 있고 각종 행사가 펼쳐진다. 외국인들이 서울을 방문한다면 꼭 들리는 곳이죠.,4,쌈지길,쌈지길,105
61,mkla1004,미로처럼 재미있는,미로처럼 재미있는 쇼핑길이 이어지고 인형부터 의류 신발.악세서리까지 없는게 없어서 좋아요.수공예제품의 특이성이 있어서 좋습니다;),3,쌈지길,쌈지길,105
62,ab434343,예전보다 활기는 조금 잃었지만.,"평일에 가서인지.. 예전만큼 사람이 많진 않지만. 가게들이 많이 바뀌지 않고.. 몇년만에 왔는데.. 그대로 있어서 좋았습니다. ^^ 예쁜 모자집도, 도자기집도.. 다만.. 판매하는 물건도.. 너무 비슷해서.. 아쉬움이 남네요. 외국인 입장에서는 좋을것 같기도 합니다.",4,쌈지길,쌈지길,105
63,inniji,한번 쯤 가볼만 합니다.,톡특한 느낌이긴 한데 조금 가격적인 면에서 아쉽습니다. 좀 더 개성있는 상품들로 준비되면 더 좋을 것 같습니다. 그렇지만 외국인들과 함께하면 흥미로워 합니다.,4,쌈지길,쌈지길,105
64,BlackStar_Lazarus,쌈지길 방문기,인사동 가면 항상 지나치게 되는 쌈지길. 들어가봐도 별거 없다. 관광객이라면 한 번 가보시라. 요즘도 똥빵 파나 모르겄네.,3,쌈지길,쌈지길,105
65,이안팍,쇼핑가,인사동에 있는 쇼핑가이다 한 번쯤 둘러볼만하다 그러나 큰 기대를 할 만한 곳은 아닌 것 같다,4,쌈지길,쌈지길,105
66,kandle1004,예전엔 참 독특한 느낌이었는데 ..,"최근에는 사람이 너무 많아서 가게 하나 들어가서 구경하는 것도 부담스럽고, 사진찍기도 힘들다. 독특한 건물 구조가 재미있지만 사람이 치이는 건 힘들다. 평일 낮에 가고 주말은 피하는게 좋을 것 같다.",3,쌈지길,쌈지길,105
67,루나레나,예전 명성은 어디가고..,처음 생겼을땐 특이한 건물구조로 이색적인 곳으로 유명했는데 근래엔 별다른 감흥 없는 곳이 되었다. 조그만 수공예 가게들이 연이어 있는데 특이한 물품을 파는 가게는 줄어들고 비슷비슷한 업종이 혼재한 느낌이다. 그래도 주말엔 사람들이 줄지어 다닌다,3,쌈지길,쌈지길,105
68,주수한,인사동의 새로움을 느낄 수 있는 곳,인사동길에 위치한 쌈지길. 인사동의 고풍스런 느낌에 현대적인 감성이 묻어 있는 곳으로 여러가지 아기자기한 소품을 구매 할 수 있는 곳,4,쌈지길,쌈지길,105
69,nate677,좋아요,구경하기 좋아요. 사진찍으면 예쁘게 나오구요. 귀여운 악세사리같은것도 구입하기 좋습니다. 안에 음식점도 있어 더 좋아요,4,쌈지길,쌈지길,105
70,준 임,인사동을 다니다 들러보세요.,인사동 만 가질 수 있는 전통이 보이는 현대식 쇼핑 몰 입니다. 볼거리도 많고 아기자기한 소품들도 살게 많네요.,5,쌈지길,쌈지길,105
71,영매,예전이나 지금이나 사진찍기 좋은 쌈지길,쌈지길을 올라가면서 사진 찍기에 정말 좋아요. 특히 석양 질 때쯤 와서 사진 찍는게 더 이쁘게 나옵니다. 쇼핑할 곳은 특별히 눈에 보이지는 않지만 아기자기한게 많아요.,4,쌈지길,쌈지길,105
72,yoon2jin,인사동에 큰 공헌,다들 쌈지가 처음 쌈지길을 공사할 때 반대했었다. 인사동의 옛스러움을 망치며 별로 쓸데없다고. 하지만 지금의 쌈지길은 사라져가는 인사동을 붙들고 있는 듯 하다. 손공예와 디자인의 만남. 이젠 쌈지길이 인사동의 대표 장소라고 해도 과언이 아닐 듯,4,쌈지길,쌈지길,105
73,푸른이끼,볼건 좀 있는데 살건 없음,작은 샵들이 옹기종기 모여있는 형태인데... 대체로 비싸서 살건 없네요... 너무 작아서 사람이 그렇게 많은 것도 아니었는데 보기도 불편하고 ㅠㅠㅠ 정말로 딱 보기좋은 떡 느낌?? 두번 갈 것 같진 않아요...,2,쌈지길,쌈지길,105
74,lisakura,인사동 쇼핑몰,"인사동에 있는 쇼핑몰입니다. 가게는 젊은 층을 겨냥한 느낌이 있습니다만, 일본인에게 인기가 있는 비누 상점과 자연파 코스메틱의 가게가 있으므로 갔다 왔습니다. 비누는 구입하지 않았지만, 화장품 몇 가지 샀습니다. 그리고 잡화 가게가 많이 있습니다. 지하에는 음식점이 있는데 쉽게 들어갈 수 있는 분위기였습니다.",3,쌈지길,쌈지길,105
75,Totothecat,인사동은 실제로 여기 정도 밖에 갈 곳이 없다.,"근처 호텔에 묵고 있었기에, 체크인 후 즉시 방문했습니다. 인사동은 실제로 일본인이 쇼핑할 수 있는 곳이라고 해봐야 체인점 이외에는 이 몰 정도밖에 없어요. 가이드 북에도 실려있는 유명한 비누 가게도 1층에 있습니다만, 매장 안에는 모두 일본인 관광객이었습니다.",3,쌈지길,쌈지길,105
76,nao--703,쌈지길이 좋아요,"인사동은 쇼핑하기에 마음에 드는 곳이 있으므로 항상 갑니다. 큰길은 전통 공예품 등의 가게가 많아서 노인을 위한 이미지이지만, 쌈지길은 세련된 가게가 많아 젊은이들도 많이 모여 있습니다. 특히 옥상에는 카페도 마련되어 매우 좋습니다. 벽 등에도 예술이 흘러넘치고 있어 정말 좋아요. 쌈지길은 면세이므로, 면세 쇼핑을 즐길 수 있습니다.",5,쌈지길,쌈지길,105
77,jico,인사동의 명소입니다,"비가 내린 날, 인사동에 갔을 때 들어가 봤습니다. 건물이므로 비도 피할 수 있고, 여러 가지 소품도 팔고 있고, 보는 것만으로도 즐겁습니다. 한국 전통 잡화를 팔고 있는 문턱이 높은 가게에서도, 왠지 인사동이라면 관광객이 많기 때문에 부담 없이 볼 수 있습니다. 게다가 색채도 귀여워요. 또 천천히 보고 싶습니다.",4,쌈지길,쌈지길,105
78,komainu,한국 전통 과자를 사러 갑니다,"인사동에 가면 반드시라고 말해도 좋을 만큼 여기에 들릅니다. 작은 가게가 있어서 선물이나 내가 쓸 물건을 구입하고 돌아오는 것이 보통입니다. 특히 입구 통해 들어간 광장에 있는 한국의 전통 과자를 판매하는 노점? 은 마음에 들어서 과자를 매번 구입하고 있습니다. 다양한 전통 과자를 샀습니다만, 상당히 달콤한 것이 많습니다. 하지만 여기 것은 일본인이 좋아하는 단맛이 아닙니다만, 거부감이 느껴지는 달콤함은 아니므로 약과는 반드시 사고, 그 외에는 당시의 기분에 따라 하나 더 구입하고 있습니다. 그",3,쌈지길,쌈지길,105
79,minerva2387,예술 애호가를 위해,우리는 주중 밤에 방문했습니다. 정말 조용했습니다. 많은 독립이있는 것 같습니다 아티스트 상점은 여기에 있습니다. 당신이 독특하고 사용자 정의 선물을 찾고 있다면이 곳은 당신을위한 것입니다.,4,쌈지길,쌈지길,105
80,Alex D,재미있는 작은 쇼핑 센터,인사동 중심에있는 쇼핑 센터. 원형 통로가 꼭대기 층으로 향하는 재미있는 레이아웃. 약간의 여행자 함정이지만 어쨌든 재미,3,쌈지길,쌈지길,105
81,KinSeng,과대 평가 및 고가,수공예품을 고가로 판매하는 상점은별로 없습니다. 좋은 사업을하는 가게 만이 똥과 똥 카페 모양의 팬케이크를 최고 수준으로 판매하는 것입니다.,2,쌈지길,쌈지길,105
