,u_id,title,review,u_rate,place_name,res_title,p_id
10,bloomingtravel,도산공원은 한적하지만 핫한 곳이죠,"주차가 어렵지만 핫한 피플들이 즐비한 곳이에요. 연예인도 볼 수있고 명품샵들과 한산한 공원을 사이에 두고 곳곳에 숨어있는 맛집들과 마카롱이나 케이크를 전문적으로 맛볼 수있는 디저트카페도 있구요. 가볍게 브런치를 즐기기에도 좋은 곳들이 많아요. 순수같은 헤어샵도 있어서 메이크업과 헤어, 네일을 한 곳에서 받아 볼 수있는 곳들이 많은 곳이에요.",5,도산공원,도산 공원,221
11,사막의달,그냥저냥 괜찮은 곳.,예비신랑신부들이 스튜디오촬영 하고 나와 야외촬영하는 곳. 회사가 근처라면 점심먹고 산책하기에는 좋지만 공원이라 이름붙일 만큼 규모가 크진 않다.,3,도산공원,도산 공원,221
12,Anthony Cordato,한국 건국의 아버지를위한 훌륭한 공원,"서울에서 강남구 한가운데서 도란 기념 공원을 방문했을 때 늦은 오후는 평화로웠다. 입장료는 무료입니다-수백 그루의 나무, 도산 앙 창의 무덤과 그의 아내, 큰 도산 상 및 기념관이있는 공공 공원입니다. 조용한 숙고를위한 대피소가 있으며 운동기구가 있습니다. 도산은 알려진 바에 따르면 샌프란시스코에있는 외국인 주재원의 일원이었다. 캘리포니아 리버 사이드에는 그의 명예를 딴 도산 기념관이 있습니다. 그의 전기 세부 사항과 몇 장의 사진이 공원의 기념관 창에 표시됩니다. 이것은 발췌입니다. 도산은",5,도산공원,도산 공원,221
13,MouMou,선거구의 유일한 겸손한 파이,"나는이 공원을 우연히 발견했다. 공원 입구 맞은 편에는 황금 설화수 빌딩이 있습니다. 간판을 읽으면서, 나는 이것이 도산 안창호 (Doosan Ahn Chang-Ho)라고 알려진 기념 공원이라고 깨달았다. 나는 단서가 없었다. 남한의 깃발이 남아 있기 때문에 그는 일종의 애국자가되어야합니다. 그 다음으로 저를 때리는 것은 새들을 지저귀는 것입니다. 이 공원에는 물이 없습니다. 꽃도 많이 없습니다. 그러나 그것은 수풀과 나무로 매우 무성합니다. 벤치와 보호탑, 운동 공간이 있습니다. 그때 나는",4,도산공원,도산 공원,221
14,Sam,주차,기념 공원. 이 거리가 좀 있어. 이상적인 연인들에게 가족을 찾고 조용한 오후,5,도산공원,도산 공원,221
15,Anh N,화려한 공원,"나는 뒤에 있는 공원의 평화로운 마음과, 운동 기계를 사용할 수 있는 운동.",4,도산공원,도산 공원,221
16,QuickWhitTravel,평화로운,"쉼을 찾는 것이 좋은 공원에 경치가 좋은 이곳, 강, 도시의 북쪽, 남쪽 은 서울 도 있고. 저는 추천합니다.",4,도산공원,도산 공원,221
17,Ilana W,괜찮은 전망,작은 커피에 대한 온라인 쇼핑이 있었습니다. 실망 느낌을 차단이 될 수도 있다. 아주 작은 커피 샵 커피만 하고. 최고의 커피샵은 이 전망은.,3,도산공원,도산 공원,221
18,JBijou,언제나 고요한 방문,"도산 공원 은 쉽고 고요한 장소에서 모든 소동 및 트래픽 서울 한가운데. 그 옆에 쇼핑과 스파 공간, 그리고 좋은 식당들, 그래서 너 가 그냥 공원. 아주 좋은 곳!",5,도산공원,도산 공원,221
19,ORD-TGU,"차분한, 휴식 시간","이 사유 내역 풀림수단 공원. 그것은 매우 잘한 행위를 기념하는 한국 역사적 그림. 완전 큰 동상 과 박물관. 깨끗하게 유지 관리되고. 이제, 만약 그 학습 두산, 다음 예, 그것은 일반 공원. 하지만 가을에, 환상적인 단풍을 즐길 수 있다.",4,도산공원,도산 공원,221
