,u_id,title,review,u_rate,place_name,res_title,p_id
10,체리요정,운현궁은 제가 아끼는 장소입니다,사람들이 많이 방문하지 않아서 한적하고 여유를 즐길 수가 있어서 제가 아끼는 장소입니다. 한번 방문해보세요^^,5,서울 운현궁,운현궁,23
11,파도피아노,점심시간 식사 후 차 한 잔과 산책의 여유!,"운현궁은 규모가 그리 크지 않고 아담하고 조용하여 가볍게 산책을 하거나 잠시 휴식을 취하고 싶을 때 방문하기에 참 좋습니다. 점심식사 후에 차 한 잔을 하며 잠시나마 산책의 여유를 즐기기에 적합하여 근처 직장인들에게도 많은 사랑을 받고 있는 곳이죠. 입장료도 무료여서 부담 없이 아무 때나 방문할 수 있습니다. 인근에 인사동과 창덕궁, 삼청동 등 다른 볼거리도 많아 두루두루 구경하시면 좋은 데이트 코스가 될 거예요~",4,서울 운현궁,운현궁,23
12,진규 이,궁이지만 궁은 아닌.. 양반 가옥의 전형,"운현궁.. 이름은 궁이지만 실제로 찾아보면 여느 궁들과는 많이 다르다. 왕의 아버지가 살았던 곳이라 궁이라 칭해졌던 곳이리라. 서울의 중심가 종로 한 복판에 자리 잡은 이 곳은 지금은 빌딩들 사이에 가려져 있어 서울 토박이들 외엔 사실 잘 모르는 사람도 많다. 하지만 이 곳은 조선시대의 양반들이 살았던 가옥의 전형을 갖추고 있고, 보존도 잘 되어 있어서 그리 넓은 부지는 아니지만 의외로 더 한국적인 집에 대한 볼 것들을 많이 제공해준다. 운현궁 섬돌에 서서 보면 담벼락에 심어 놓은 나무들과",4,서울 운현궁,운현궁,23
13,406대현김,구한말의 격동의 정치 플레이스.,운현궁을 이야기 할때는 구한말 세도 정치를 타파했지만 수구 정치의 틀에 묶여 결국 며느리에게 내쳐진 비운의 정치가 대원군을 생각 나게 한다. 막상 가보면 개인 집으로는 무척 넓지만 다른 시골 고택과 별 다를바 없어지게 느껴 진다. 안국역에서 내려서 4번 출구로 나와 100m바로 나오면 찾아갈수 있고. 입장료는 없다. 재현을 위한 이벤트는 항시 준비중이다. 오랜시간 있는 것 보단 아 이곳이 그 곳인가?? 그 정도로 느끼기에만 충분한 곳이다. 상징성으로 가는 곳이지 그 곳만의,5,서울 운현궁,운현궁,23
14,reverb83,위치가 낙원상가에 가려버린 곳...,"탑골공원과도 가깝고 단청이 없는 단아한 양반가의 저택이면서도 도심한복판에 잘 보존되어 있는 공간임에도 낙원상가에 가려서 그 존재가 아주 안 드러나는 곳임 운현궁 주변의 종로3가는 북촌과는 다르게 쓰러져가는 한옥들이 아주 생생하게 보여지면서 골목도 잘 보존되어 있어서. 만들어진 한옥동네와는 아주 다르게 생생한 현실이 드러나는 동네로서, 이 곳이 얼마나 진정성 없게 한옥이 한국에서 인식되는지 잘 보여주는 곳임. 그나마 운현궁이 좀 더 많이 위치적으로 알려진다면 북촌과는 다른 운현궁 주변 종로3가의",4,서울 운현궁,운현궁,23
15,nayepp,조용한곳,"궁이긴하지만 잘알려지지않아서인지 조용했다, 고종이 12세까지 이구 흥선대원군의 집이라고했다",3,서울 운현궁,운현궁,23
16,everlsk,운현궁,고궁 중 무료로 개방되는 곳인 운현궁. 안국역 도보 5분 거리로써 근처에 창덕궁이 있습니다. 가을 단풍이 특히 아름다우며 한복 체험 등을 할 수 있습니다.,5,서울 운현궁,운현궁,23
17,이안팍,허리우드 극장 뒤에 위치,진짜 도심 한 복판에 위치해 있어서 방문하기에 편한 곳이다 돌 사진 촬영을 위해서도 많이 가는데 사진이 이쁘게 나온다,4,서울 운현궁,운현궁,23
18,PINKSHOW01,조용하고 아늑했던 운현궁,경복궁이나 창덕궁처럼 규모가 큰 궁궐도 나름의 매력이 있지만 북적거리는 도시 한 구석 고즈넉히 자리잡고 있는 운현궁은 반드시 꼭 들려봐야 할 곳이다. 오래된 가옥들과 나무들이 운치를 더하고 조용히 산책하고 휴식하기 좋습니다. 주말에는 여러 이벤트도 있으니 꼭 들려보세요,4,서울 운현궁,운현궁,23
19,지호효운은유아빠,"흥선대원군의 꿈, 운현궁",지난 7월 4대 궁궐 방문시 운현궁 방문함. 고종이 왕이 되기 전 살았던 사가로 잘 정리되어 있었으나 조금 작은 규모임 (경제적 문제로 고종의 형이 조금씩 팔았다고 함). 궁궐과는 또 다른 양반집의 모습을 잘 볼 수 있음,4,서울 운현궁,운현궁,23
20,Teresa1117,내 사랑 운현궁,"북촌 한옥마을에서 너무 실망한 뒤 찾았떤 곳! 세상에 도대체 왜 운현궁이 왜 무료 개방인지 알 수 없을 정도로 아름다웠다. 나뭇결 하나하나 건물 배치 하나하나 아름다웠고, 일제에 의해 훼손된 다른 5대 궁에 비해 이 곳은 너무 아름다웠다. 다만 홍보가 아쉬웠다. 한편으로는 이렇게 아름다운 곳을 우리 일행만이 온전히 즐길 수 있어 좋았다. 너무 알려진 곳은 싫으니까. 서울 산지 20년이 넘었는데 여길 왜 이제야 왔나 싶었다.",5,서울 운현궁,운현궁,23
21,DauphinJonas,고풍스러운 궁궐,"왕실결혼식이 다음 주로 연기돼서 너무나 아쉽긴 하지만 그래도 저는 궁궐을 걸어 다니면서 즐거웠어요. 과거에 왕실이 이런 공간과 건물에서 어떻게 지냈는지 볼 수 있어 흥미로웠고요, 전시관도 유용했어요. 찾기도 쉽고 인사동과 창덕궁에서 무척 가까워요. ;)",5,서울 운현궁,운현궁,23
22,kjmagnuson,조선의 대원군 궁전,"이 역사적인 궁전은 고종의 악명 높은 아버지의 거처였다고 합니다. 보존이 잘 되어 있는데 그건 ""왕실"" 궁전이 아니기 때문이어서가 아니라 식민지 동안 다른 궁궐에서 입은 손상만큼 심하게 파손돼지 않았기 때문입니다. 매력적으로 생긴 어두운 갈색 건물들을 둘러보는데 즐거웠고요, 역사도 무척 흥미로웠습니다. 왕실 궁궐들에 비교해봤을 때 건축 디자인이 특히 흥미로웠어요. 운현궁은 1시간쯤 보낼만한 가치가 있는 곳이고 중요도가 떨어지는 일부 왕실 궁궐보다 훨씬 더 인상적이에요. 상대적으로 관람객도 적고",5,서울 운현궁,운현궁,23
23,Culinary-Consultants,대부분의 궁전과 비슷하지만 자신의 성격이 있습니다.,"이곳은 우리가 서울에서 본 대부분의 궁전처럼 보입니다. 디자인, 레이아웃 및 건축 파인트에 대해 말하기. 그러나 역사적으로 운현궁은 그 자체로 풍부한 역사를 가지고 있습니다. Unhyeongung Royal Residence는 Unhyeongung Royal Residence라고도하며 서울의 이전 한국 왕실 거주지입니다. 이전에는 흥선 대원군의 거주지였다. 19 세기 조선 시대 한국 왕자, 고종 황제의 아버지. 우리는 2020 년 1 월 쓴 겨울에 관계없이 화창한 날에 갈 행운을 가졌습니다.",5,서울 운현궁,운현궁,23
24,doctorfoxtrot,다른 궁전들 사이에서 덜 중요,도시 한가운데 있습니다. 역 근처. 휠체어를 타고 다니는 법률에 따라 어머니를 수용하기 위해 투어 가이드가 추천했습니다. 서울의 주요 궁전에 비해이 곳은 실제로 나쁘지 않습니다. 방문 시간은 30 분이면 충분합니다. 게다가이 단지에 들어가는 것은 자유 롭다.,3,서울 운현궁,운현궁,23
25,Itravel0ne,조용한 작은 역사적 랜드 마크,안국역 근처 도시 한가운데에 있습니다. 우리는 근처에 머물렀고 체크인하기 전에이 조용한 장소를 방문하려고 들렀습니다.,4,서울 운현궁,운현궁,23
26,ellycmc7,작고 무료,이것은 서울에서 우리의 첫 번째 궁전이었습니다. 그것은 단지 출구 4를 통해 Anguk 역에서 단계적으로 위치하고 있습니다. 우리가 창덕궁에서 여행하기에 너무 일찍 갔을 때 우리는 들렀다. 그것은 주요 궁전 중 하나가 아니지만 자유롭고 시간이 있다면 갈 가치가 있습니다. 궁전 내부에는 과거에 궁전 주민들이 입었던 의복에 관한 작은 전시회가 있습니다. 흥미 롭군,4,서울 운현궁,운현궁,23
27,LG_Kay,작은 화합물,"내 호텔이 근처에있을 때 나는이 장소를 방문했다. 그렇지 않으면 내 여정에서 그걸 만들지 않을거야. 한때 고종 대왕의 아버지 인 흥선 대원군의 집이었습니다. 도시 한가운데 자리 잡고 있음에도 불구하고,이 화합물은 여전히 평화 롭고 조용합니다. 그것은 몇 가지 전통적인 건물과 작은 복합물입니다. 이 장소를 간단히 탐색하려면 20 분이면 충분합니다. 무료 입장. 월요일에 휴무.",3,서울 운현궁,운현궁,23
28,247Carpe_Diem,무료입니다.,"Anguk 역까지 가면, 역에서 도보로 불과 3 분 거리입니다. 입구는 무료입니다. 개업 시간은 아래 사진을 참조하십시오. 작고 아늑한 궁전입니다.",3,서울 운현궁,운현궁,23
29,Linda K,해당 지역에 들렀다면,"이것은 ""목적지""궁전은 아니지만 지역에 있다면 빠른 산책을 위해 들러 볼만한 가치가 있습니다. 입장료는 무료이며 오리엔테이션 및 역사적 전망을 제공하기 위해 입구에 영어 브로셔를 제공합니다.",3,서울 운현궁,운현궁,23
30,RuthNina,"작은 사원, 탐험에 흥미가있다.","그것은 경복궁의 그랜드를 가지고 있지 않지만 군집하는 관광객이없는 웅장한 궁전을 찾고 있다면 여기가 있습니다. 주변에 사람이 거의없고 정말 조용합니다. 전통적인 옷을 입은 가족 사진, 견학을가는 학교 학생 및 소수의 관광객을 볼 수 있습니다. 안국 (Anguk) 역 근처에 위치하여 역에서 곧장 도착했을 때 쉽게 찾을 수 있습니다. 나는 인사동 반대편에서 걸어서 왕궁에 도착하기 전에 길을 잃었다. 궁전을 돌아 다니는 데 1-2 시간을 소비 할 것으로 예상됩니다. 멋진 실내 박물관도 있습니다.",4,서울 운현궁,운현궁,23
31,C.S.Lee,아주 평화 롭고 역사적인 장소,이 곳은 19 세기 후반 조선 왕조 26 세 고종의 고향이었던 왕세자 대원군이 왕이 통치하기에 너무 어려웠을 때 실제로 나라를 운영 한 곳이다. 이것은 작은 장소입니다. 많은 일이 없습니다 (주말에는 일부 이벤트 제외). 그러나 그것은 아마도 당신이이 도시를 필요로하는 이유 일 것입니다. 이곳은 대도시의 오른쪽 중간에서 조용하고 편안합니다. 게다가 무료 입장.,5,서울 운현궁,운현궁,23
32,Nastame,쾌적한 건물,한국 역사에 대한 나의 첫 경험. 그것은 wrll naintained / 복원되어 재미있는 디자인의 멋진 작은 궁전이야. 일부 객실에는 기간의 그림이나 기타 다른 내용이 포함되어있어 좀 더 흥미 롭습니다. 그것의 무료로 너무 팝업하고보기 웅장한 가까운 궁전을 볼 때. palse의 최고 비행에서 아닙니다 그러나 방문의 값이있는.,3,서울 운현궁,운현궁,23
33,sissiwusi,작은 잘 보존 된 비밀 맨션. 무료 입장.,"운현궁은 인사동과 창덕궁과 멀지 않은 곳에 위치하고 있습니다. 눈길을 사로 잡는 흔적이없는 거리 한복판이지만 전통적인 한국의 회색 옥상에서 찾을 수 있습니다. 저택은 많은 관광객이 없어도 무료입니다. 여기에있는 건물은 흰 벽과 갈색 나무 기둥으로 된 강한 한국 전통 스타일입니다. 엄밀히 말하면, 그것은 궁전이 아니라 황제의 거주지입니다. 그래서 그 한국 스타일은 그 궁전보다 더 확실합니다.",5,서울 운현궁,운현궁,23
34,aska215,사진 작업을 많이하는 덜 복잡한 궁전,궁전에 입장 할 때 인사하는 거대한 은행 나무가있는 멋진 작은 궁전. 사진을 찍을 곳이 많습니다. 그러나 궁전 뒤에있는 서쪽 건물은 고블린의 집 (드라마)으로 유명한 대중을 위해 폐쇄됩니다. 우리가 들어갈 수 없을 정도로 실망했다. .,4,서울 운현궁,운현궁,23
35,ccriderYVR,방문 할 가치가있는 작은 궁전 + 무료!,"전통적인 건물 안을 걸어보고 들여다 볼 수 있으며 근거로 걸어 갈 수 있습니다. 그것은 지하철에 가깝고 모든 것 중 가장 좋은 것입니다. 입장료는 없습니다. 인사동을 포함한이 지역의 주요 명소를 방문 할 때 방문을 제안하십시오. 내가 방문했을 때, 게임, 음악 및 전통 춤으로 추락하는 축제였습니다.",4,서울 운현궁,운현궁,23
36,ksarman,"작고, 자유롭고, 아름답다.","그리고 정말 다른 일부 궁전에 비해 정품 왕자와 공주님이 어떻게 살았는지 보시려면 적어도이 책은 잘 준비되어 있습니다! 흥미롭고, 위치가 좋으며 관광객이 아닙니다. 너무 즐겁다.",4,서울 운현궁,운현궁,23
37,Cookingismypassion,운현궁 (왕릉),"우리는 특히이 장소를 방문하여 유명한 고블린 한국 드라마의 촬영 장면이 어디에서 있었는지 확인했습니다. 그것은 궁전이라고 불리지 만 다른 궁궐에 비해 작은 비율입니다. 꽃이 피고 (봄철) 지금은 조용하고 예쁘다. 이 지역의 일부는 관광객을 위해 폐쇄되어 있지만 (고블린 장면), 바깥 지역은 개방되어 있으며, 과거의 모습 (일상 생활 묘사가있는 방)을 보여줍니다. 그것은 우리에게이 장소에 평온함이 있다는 느낌을주었습니다.",4,서울 운현궁,운현궁,23
38,J_A,당신이 그 지역에 있다면 시간 만 가치가 있습니다.,"한 번 더 큰 궁전 단지였던 것의 기묘한 남은 자. 우리는 운현궁을지도에서 보았습니다. 그래서 지역을 걷는 동안 멈추었습니다. 무료 입장권, ""유적""의 작은 박물관과 그 당시의 옷과 생활 방식에 대한 몇 가지 '창'디스플레이를 포함하여 30 - 45 분. 서울에있는 다른 광대 한 궁전을 볼 계획이라면 본 사이트는 여러분이 보러 가야 할 곳이 아닙니다.",2,서울 운현궁,운현궁,23
39,Raitei044,작지만 예쁜,"다른 사람들이 말했듯이,이 사이트는 꽤 작습니다. 당신은 조금 넘는 모든 것을 체크 아웃 할 수 있습니다. 5 시간. 인근의 경북궁과 창덕궁과 비교해 볼 때 아직 눈에 띄지는 않지만 특히 겨울이 내리는 눈이 내리 쬐는 곳에서는 볼거리가 아주 좋습니다. 자유롭게 들어가서 둘러 볼 수 있습니다. 오전 9시에 열립니다.",4,서울 운현궁,운현궁,23
40,Jarko2015,무료 사이트,"이는 한 번 여기 서 있던 작은 궁전 작은 복제본. 그것을 방문하기 위해 완전히 무료 실제로 지불한 만큼 얻는다. 많지는 않습니다. 충분히 흥미로운 현장 작은 박물관이 있습니다, 그렇지 않으면 그냥 입력할 수 없습니다. 건물 단지입니다. 일부 입구에서 부터 보기, 많지 않다.",3,서울 운현궁,운현궁,23
41,Boabin,역사적인,좋은 구경 입니다. 건물 입니다. 다른 사람들도 같이 큰 도시의 다채로운 아니지만 볼만한 가치.,5,서울 운현궁,운현궁,23
42,mingzy,작지만 흥미로운 궁전. 안국 역에서 가깝습니다. 할 정도로.,"우연히 이 팰리스. 우리가 묵었던 지난 걸어 안국역 근처에 있는 호텔 옆 건물이 여러 가지를 알 수없는 궁전! 안국역 4번 출구 바로 옆에 있지만. 건너편에 있는 안국 이 식당. 시간이 있다면, 점심을 먹은 식당에서, 인사동을 걸어 팝 이 궁전을 오후. 이 모든 것이 아주 가깝고 (우리가 며칠 후 서울에서 발견! ) 방문자 수가 적어서 아주 천천히 즐길 수 있는 이 궁전에 한 시간. 이 곳은 작은 방의 옷도 전시 중 한 명이 먼저 하고 했어요. 방문자의 수가 적은 꽤 흥미로운 시간을 보내고",4,서울 운현궁,운현궁,23
43,bLiselotte,팰리스에서 모형물의,이 궁전은 인사동 거리에서 짧은 도보 거리. 보통 크기의 건물들이 모두 쉽게 설명 및 각 건물들. 전시품 은 보여주기 좋은 가족이 살고 있을 것이다. 수 있지만 오디오 투어는 영어로 듣는 공간도 조금 복잡 해. 또한 hanbuk 사진을 찍기에 걸어가시기 팰리스를 빌려 역사적인 건물.,4,서울 운현궁,운현궁,23
44,Kiksky,작은 궁전,"직원들은 관광 정보가 가장 작은 궁전 이다. 하는 것이 바로 이 궁전 였습니다, 흥미로운 작은 궁전 이지만. 아주 깨끗하고 한국의 역사 & 배울 수 있으며, 킹스 제품군 및 나이츠. 정보 아키텍처와 같은 경우, 이 또한 팰리스를 방문할 가치가 있습니다. 인사동에서 도보로 5분 밖에 무료 입장.",4,서울 운현궁,운현궁,23
45,singinggigi,무료 입장 휴가,"저는 겨울에 여기에 한 번 가기 전에. 이 두 번째 하는 곳입니다. 무료 입장은 휴가. 많은 커플들이 사진을 찍고 있는 가족에 있었다. 빌려 입어 가는 가장 저렴한 서울. 3300 원에, 빌릴 수 있는 개인 주택을 빌려 입어 이 사진 안에 있다. 품질은 괜찮지만 가격이 되어 입어 본 커피. 예전의 모습이지만 ""궁"" 로얄 레지던스는 개인의 이름입니다.",4,서울 운현궁,운현궁,23
46,Michelle L,완벽한 사진,"확실한 것은 궁 기나발루에 - 다른 사람들이 많지 여행자 리뷰를 볼 수 있는 사람이 거의 보이지 않고 아침에. 저는 심지어 지하철 출구 갈 계획이지만 팰리스에 매우 가깝다. 나는 역사 라 하더라도 사랑 할 수 있는 사이트가 있어 옷장에 빠져들 한 변형, 프린세스 또는 가아드 물론 유료. 또한 객실에는 가구나 파악해서 어떻게 마네킹 처럼 보였다. 입력되어 있었던 것 였다 :) 유일한 단점이라고 할 수 있는 궁궐 만큼 웅장 지원하지만 크기가 다르기 때문에 긍정적인 생각을 하지 않고 있다. 또한,",5,서울 운현궁,운현궁,23
47,GordonCP,평화롭고 즐거운 방문,"12월에 가족과 함께 방문한 이 작은 궁전. 나는 많은 것. 가장 중요한 점은 버스들은 많은 하지 않아도 될 때, 평화와 고요함 처럼 되어 왕궁 의 분위기에, 간섭 없이 사진을 찍고 에 관련된 모든 정보를 읽을 수 있습니다. 마지막으로, 무료입니다.",4,서울 운현궁,운현궁,23
48,Jebb B,무료 팰리스,운현궁 은 작고 단순한. 아닙니다 많이 변경다른 궁궐 이 더 친밀한 수가 왜 방 건물의 기능을 좀 더 자세히 살펴보겠습니다. 적은 관광객들이 와서 사진을 찍을 수 없어서 아침 착시 현상이 줄어듭니다. 빌려 입어 여기에 사용할 수 있다. 안국 역이 걸어서 몇 분 정도 양식이 무료 입장.,4,서울 운현궁,운현궁,23
49,Alison P,사랑스러운 장소,그냥 점심 식사 후 가족들과 함께 갔다. 이 조용한... 관광객이 거의 없음. 아름다운 작은 궁전. 아름다운 정원. 철저하게 즐길 수 있었다.,4,서울 운현궁,운현궁,23
50,Cal_Mariko,덜 알려진 명소 중 하나인 서울에,"근처에 위치한 그랜드 궁전 부근, 서울의 궁궐 5 그랜드 팰리스 unhyeon 포함되지 않습니다. 로얄 프린스 리젠트 레지던스 실제로 구성되었습니다. 다른 관광지들과, 안국 역에서 가깝다. 하지만 다른 관광지와는 달리, 이 곳은 입장료는 없었고 공개. 알려진 관광지 중 하나에, 소수 들만 합니다. 대부분의 사람들에게 가서 주민 은 원래 의상 의 화보 garbed. 웨딩 사진 촬영 은 일반적인 광경이. 나는 부끄러워 관광지들 에서 많은 사람들이고, 이는 제가 가장 좋아하는 곳이었는데 이 곳에서 말",4,서울 운현궁,운현궁,23
51,Hans S,오히려 작은 궁전,궁전에 있는 꽤 작은 편. 1시간 후에 볼 수 있는 모든 것들. 아닙니다 다른 궁궐 이 인상적이었지만 다른 사람들이 어떤 사람들이 보다 더 좋은 곳에서 살아 팰리스 showes. 이 곳을 방문해야 할 경우에 관심이 있을 때 이곳을 추천하며 그렇지 않으면 그냥 이 근처에 없다.,3,서울 운현궁,운현궁,23
52,Peter O,조용해서 좋았어요,작고 조용한 위치 - 많은 관광객들로 넘쳐 버스 안. 이 기회에 보면 자세히 아키텍처 및 사이트 감사합니다. 더 큰 문제는 아니지만 아닙니다 훌래쉬 축제같은 변경다른 목적으로 성과를 위치들.,4,서울 운현궁,운현궁,23
53,Mell Sheppard,아름다운,"내 남편과 나는 작은 궁전이 바로 위에서 길을 즐겁게 해 주고, 이 중 대부분 이었고 지금도 그렇게 붐비지 않았습니다. 다른 많은 다른 관광지에 보는, 아닙니다 많이 그린, 이 모든 자연의 색의 나무 패널은 모든 세부 정보입니다. 조용한 분위기를 느낄 수 있는 & 찾습니다.",5,서울 운현궁,운현궁,23
54,FerringFerret,꽤 많은 돈을,"과 같은 주요 궁궐들이 할 수 없지만, 여전히 할 정도로, 특히 높은 무료이고 근처를 방문한다면 인사동 시장. 구성된 1864, 꽤 현대적이지만 여성은 지역을 돌아 다니는 남성 복 수를 볼 수 있는 다양한 객실을 합리적인 수준의 정보 설정을 영어로 (에는 영어로 된 책자에 있는 인포메이션 키오스크 에서 제공). 삶의 본질을 보여준다 팰리스에 가는 30분 이상 포함된 설정되어. 현재 사용할 수 있는 전시 피니코비스숙신산 다시 제정 의 왕과 여왕의 결혼식이 열리는 4월. 여자 분 가운이 자수 장식을",4,서울 운현궁,운현궁,23
55,WanXin A,작지만 좋은 곳,스모크하우스 델리,4,서울 운현궁,운현궁,23
56,Pauline5076,단순성,단순 느낌이 정말 한국 팰리스 같이 이다. 조용하고 고요한 환경. 성곽이 좋고 돌아다니기 쉬운 및 변경다른 궁전.,4,서울 운현궁,운현궁,23
57,Roberts69,한번 지나가면 아무것도 다르지만 같은 공무원 서울 성곽.,"제가 가본 ""운현궁""한 이유 3: 저는 주변에 이미. 제가 합격 하려면 한옥 마을 북촌. 무료 하고 싶은, 어서 잃어. 흥미로운 '궁전' , 비록 정식으로 삼지 않는 한 왕 은, 하지만 아주 일반 변경다른 궁전 (된) 서울의 밝은 장식. 꽤 조용하고 산책하기 좋고, 그리고 몇몇 흥미로운 모델 및 전시, 하지만 시간 만에 객실. 내가 만약 합격하지 않는 특별한 여행에는 훨씬 좋은 볼거리가 바로 이것.",3,서울 운현궁,운현궁,23
58,Cutlere14,히든 트레저,"이 궁전은 과소평가된. 않았습니다 서비스하는 글램 큰 궁궐에 있는 대부분의 일반 나무 (진 궁전 같은 장식 및 알판문짝의), 하지만 장관. 자원 봉사 의 날 흥분해서. 그녀의 중요도 한 왕궁 의 홀. 일부 방에는 가짜 가 았을 때처럼 어떤 객실이 밀집, 제가 정말 마음에 들었습니다. 다른 궁전을 방문해서 대부분의 방은 비어있는 (요홈부의 왕의 ""부서"" 나는 대로). 이나 에게 더욱 깊이 배양물 기간 동안.",5,서울 운현궁,운현궁,23
59,lsl,방문 수 있는 방법을 이해하는 한국 궁전도 살았다,"가장 빛나는 궁전도 아닌 서울. 내 생각에 이 궁전을 방문 하 나 스페이스는 방식을 이해할 수 있는 살 과 이해를 마네킹 museography 수 가구는 방식은 라이브 과거 지금 전통 풍습 이 노블 급 도. 을 지날 때 에는 당신의 여러 부분을 궁전의 많은 객실은 장식과 마네킹 나타내는 왕 은 왕비 와 함께 여성 회의의 의회 또는 대기. 또한 온돌방 싱부재의 파악할 수 있습니다. 또한 호텔에는 작은 박물관 몰드되는 쇼의 로열 웨딩 의 역사는 풍습 과 궁. 우리가 이곳에, 입구가 없고 차라리 첫",5,서울 운현궁,운현궁,23
