review,u_id,title,u_rate,p_id
"명동에 일있어서 나갔다가 지하철타러 가는 중간에 마침 명동성당이 있어서 처음으로 안에 들어가봤는데, 유럽의 어느 성당에 들어와있는 느낌이었어요/ 지나가기는 많이 지났는데 들어와보니 웅장하고 조용하고 평화롭고, 밖에서 나는 소리들도 정겨웠어요..ㅜㅜ! 가까이에 있던 평안을 찾은 느낌! 성당 앞 지하에 음식점이나 까페나 상점들도 잘되어있어서 나들이 느낌으로 가기 좋은 곳!",Diya Kim,우연히 마주친 평화로운 곳,5,244
명동 데이트 하러 가는길 명동 성당앞에 반짝반짝 조명을 설치해 눈길을 끌었어요 북쩍이는 명동에서 조금은 여유를 찾을 수 있는 곳이 아닐까 싶어요 일부러 갈만한 곳은 아니지만 지나가는 길이라면 잠시 볼만헌것 같아요,deuxhan,지나가는길에 들려볼만함,4,244
늘 한결같이 서 있는 명동성당... 천주교인은 아니지만 12월에는 꼭 한 번씩 방문하게 됩니다. 마굿간 장식을 보면서 아기예수님의 탄생의 의미를 다시 한 번 생각하게 되어서 좋습니다. 요즘은 외국인들도 방문해서 기도드리고 사진도 찍어서 관광명소가 된 느낌이 들었습니다.,snoopy419,오래된 유물같은 성당,5,244
"대한민국, 서울에서 성당을 꼭 한 곳만 가볼 수 있다면 명동 성당을 방문하라고 권하고 싶어요. 건축물도 아름답고 상징성도 있는 곳입니다. 한국에는 귀한 파이프오르간이 있어서 미사곡도 아름답고, 가끔 합창단에서 특송할 때는 아주 아름다운 미사곡을 감상할 수 있습니다.",사과얌얌,대한민국의 대표적인 성당,5,244
서울 명동의 랜드마트 명동성당 입니다. 지하철 4호선 9번 출구에서 금방 입니다. 2호선 을지로 입구 역에서도 가깝구요. 계단을 올라가면 언덕이 있고 그 위에 건물들이 있어 뷰도 좋습니다. 명동 가면 꼭 들려야 할 곳 중 하나 입니다!,형근 김,명동 성당,5,244
크리스마스 이브에 밤 11시에 방문하였다. 성당 미사가 시작되어 모든 이들이 크리스마스 성탄절을 경건하게 또는 저마다 다양한 방법으로 즐기고 있었다. 명동 성당은 민주화에 큰 기여를 한 곳이기도 한 역사적인 곳이다.,yudong1006,크리스마스 이브에 방문한 명동 성당,5,244
지인이 명동성당에 다녀서 가봤는데 좋았음. 워낙 넓고 시설이 좋아서 쾌적한 환경에서 미사를 할 수 있었고 마음이 편안해지는 걸 느꼈음. 추억사진 남기기에도 좋음.,장두현,종교가 다르더라도 가볼만한 곳,4,244
"우리나라 지역별로 한번쯤은 들러보는 성당! 유럽의 몰타 내의 성당과는 비교될수 없지만, 나름 그 장소에서 웅장함을 주는듯 해 보인다. 꼭 크리스찬이 아니더라도 죄를 고하고 용서받으세요 평화를 빕니다. By. 미카엘",Morrenavi,고해소와 고해성사 그리고 새로운 느낌,4,244
명동 하면 명동성당이 떠오를 만큼 이제는 명동의 아이콘이 되었다고하고 과언이 아니다. 몇 년 저만해도 오랜 보수공사로 인해 베일에 쌓여있었지만 이제는 새 옷을 입은 명동성당을 두 눈으로 확인할 수 있다. 명동에 왔다면 한 번 쯤 이곳에서 자신과 가족을 위해 기도해 보는 것은 어떨까?,pic_bd,이상하게 명동에 오면 한 번씩 들르게 되는 곳.,3,244
"카톨릭과는 인연이 없더라도, 근현대사에 있어서 빠질 수 없는 역사적인 장소에 한번쯤은 가봐야. 바로 앞에 따릉이 대여소 있음.",hui_Kk,아름다운 성당,5,244
"항상 버스를 타고 지나가면, 정류장 이름으로 듣기는 하나 가볼기회가 없었다. 그런데 의외로 옛날에 모습과 아래에 상가가 인상이 깊습니다. 한번도 가보지 않았다면 가보시는걸 추천드립니다.",Joon K,버스에서 항상이야기하던 그곳. 의외에 모습,5,244
명동을 걷다 보면 도착하게 되는 성당. 사람들로 북적거리는 명동에 있지만 장엄하고 엄숙한 분위기를 간직하고 있는 곳입니다.,ElleElleLL,명동 중심부에 위치한 성당,4,244
"꼭 방문 해보셨으면 좋겠습니다. 역사적으로도 중요한 곳이며 지하에 서점, 커피숍, 기념품가게 등이 있고 성물방도 잘되어 있습니다~ 주말에 미사보러 오셔서 구경도 하고 가시길 바랍니다.",bluegoo13,꼭 방문해볼 곳,5,244
다른 성당들보다 위치떄문인지 관광객이 많아서인지 종교시설치고 좀더 친근한 느낌도 드는 고풍스러운 건물.,muzicrabeat,명동 가면 한번씩 올라갔다옴,4,244
주변을 지나다가 우연히 명동성당에 들어갔습니다. 미사는 볼 수 없었지만 많은 사람들로 북적이는 속에서도 대성당이 주는 무게감을 느낄 수 있었습니다. 1층의 커피집에서 커피와 음료를 한잔씩 마시고 왔네요. 오래 전보다는 일반인들도 많이 접근하기 쉽게 현대화가 많이 된 것 같습니다.,arcticnova,아들과 함께 명동성당을 다녀왔습니다.,4,244
"뉴스에 무슨 농성을 했는데 명동성동으로 도망간다라는 뉴스 그만큼 유명한 곳 명동성당입니다. 정말 크더라고요. 성당이라 그런지 경건해지는 마음도 역시나 생기고요~ 명동의 대표적인 건물입니다. 도시화되는 획일적인 건물말고, 이렇게 독특한 건물 있다는 것도 서울의 트레이드마크 중에 하나가 아닐까 싶네요^^",JUSEONG Y,TV에 가끔 나오는 명소,5,244
명동 번화가 한쪽 자리잡고 있는 성당. 우리나라 천주교의 살아있는 역사 같은 존재이죠. 명동가실때 한번 들러보세요,마노,그냥 상징적인 성당,5,244
역 근처에 있어서 표지판 보고 가면 금방 찾을 수 있습니다. 지금은 크리스마스 시즌이라 저녁에가면 사진찍기에도 좋아요.,유림 이,명동성당,4,244
아침에는 영어 미사가 있어서 외국인이 가기에도 매우 좋습니다. 한국 카톨릭의 대명사 명동 성당. 성당 건축이 매우 아름답습니다.,sayaasli,한국 카톨릭의 중심,5,244
복잡한 명동쇼핑거리에서 불과 5분사이임에도 상당히 고즈넉한 분위기를 느낄 수 있습니다. 크리스마스때는 특히 더 예뻐요.,Traveling Foodie,여유로운곳,4,244
한번쯤 데이트하기 좋은 곳인 것 같아요. 명동 성당 지하에 맛있는 젤라또집도 있고 유명한 빵집도 있으니 함꼐 들러보세요.,멍뭉따,엔틱하고 분위기 좋은 곳,4,244
밥먹고 잠시왔는데 정말좋더라구요 이번달에 크리스마스라 그런지 몰라도 조명도 예쁘게 켜놨습니다,MANSUN N,명동왔다가 잠시들렸는데 좋습니다,5,244
명동시내 외곽쪽에 있어요~ ~~북적거리는 시내와는 다른 분위기 조용하고 아름답습니다!! 명동에 간다면 꼭 들리세요,용마사,명동성당,5,244
인파로 가득한 명동을 잠깐 벗어나 쉬고 싶을 때 좋은 곳. 성당안은 차분한 분위기여서 명상하기 좋다.,J J,복잡한 명동 속 여유를 찾고 싶을 때,4,244
명동에 위치한 서울의 대표적인 성당이죠. 역사적으로도 오래된 곳이라 한번쯤 방문해 볼만한 곳입니다.,Jelsomina,서울의 대표적인 성당,4,244
그냥 성당....역사적인 가치가 있는 곳이지만 관광객들이 좋아할만한 곳은 아닌거같습니다. 명동에 위치해서 가기 편합니다,KBR57,명동성당,4,244
천주교가 아니더라도 들어가서 가만히 앉아있으면 마음이 차분해집니다. 근처에 올 일이 생길때마다 짬내서 들리는데 너무 좋아요 ㅎㅎ,수리23,차분하게 마음정리하기 좋은 곳,5,244
서울 시내에 성당을 구경한다면 당연 명동성당을 추천할게요~ 고풍스럽고 관광 뿐만이 아니라 결혼식으로도 많이 찾아가는 곳이예요,Ju-yeon Y,아기자기한 성당,5,244
일요일 명동 성당 근처에 가면 항상 사람이 많습니다. 우리나라에서 새워진지 오래 된 근현대사 양식이니 구경 한번 해보시는 것도 나쁘지 않습니다.,ambition93,서울 중심에 있는 성당,5,244
명동성당은 카톨릭 신자가 아니라도 편하게 들어가서 걸어보고 쉬어갈수있는 곳으로 명동에서 시간이 날때 들려보면 좋은 곳,인경 전,마음이 차분해 지는 곳,5,244
명동 성당은 천주교 신자들의 마음 속의 랜드마크라고 해도 과언이 아닐 것 같아요ㅎㅎ 전 안 믿지만요ㅎㅎ 신자라면 꼭 가보세요~,성희 소,천주교를 믿는 사람이면 한번쯤 가보세요!,3,244
대한민국 명동의 역사 근대화의 상징 몇십년전과 비교해서 모든게 다 변해도 명동성당은 명동의 상징이자 우리나라 근대화 민주화의 상징으로 여전히 빛나고 있네요 꼭 종교적이지 않더라도 번잡했던 명동을 지나 이곳에 들어오면 마음이 차분해지는 곳입니다,민석 권,한국 근대사의 상징,5,244
명동 성당은 명동 로데오 거리에서 가깝답니다. 명동에서 쇼핑을 즐기고 저녁을 먹은 후 잠시 산책을 가기에 적당해요.,Seohyeong J,도심에서 볼 수 있는 고풍,4,244
천주교신자가 아니어도 구경하기 좋아요. 마음이 경건해지는 기분... 성당 밖에서 잠시 앉아서 쉬기도 좋아요.,749kyoung,마음이 경건해지는 곳,5,244
명동을 방문하면서 같이 다녀왔어요 생각보다 크고 멋있어요 다음에 또 기회가되면 가볼꺼예요 ㅎㅎ,dkfma0657,ㅎㅎ,5,244
"명동하면 생각나는 명동 성당, 종교적, 건축적, 사회적으로도 아주 의미가 있는 곳이므로 꼭 한번 들려볼 가치가 있다고 생각합니다",경민 백,명동의 랜드마크,5,244
"예전엔 명동의 랜드마크였는데, 들어가보진 않았네요. 멀리서 지날때마다 보면 반가운 곳입니다.",Stereos,명동,3,244
내부는 한 번도 못 들어가봤지만 명동에 가면 항상 지나치는 건물입니다. 언제봐도 고풍스러운 외관이라 보기 좋더라구요.,902,명동의 상징,4,244
소란스럽고 북적거리는 명동 한켠에 늘 고고히 위치한 명동성당은 정말 차분하게 휴식할 수 있는 곳입니다. 성당에 들어가 기도드려도 좋고 밖에 있는 벤치에서 쉬어도 좋은 곳입니다.,ipennylane,명동 속의 다른 세상 같은 곳,5,244
"미사를 보기위해 명동성당을 가지는 않지만, 역사적인 의미에서도 한번쯤은 가게 되는 명동성당. 지하에도 전광수 커피숍 및 서점도 있어 좋다",mjreise,명동에 가게 된다면 한번 들려보기,4,244
"명동을 처음가보는 사람이라면 명동성당을 가보시는 걸 추천. 다만 별거 없습니다. 일제강점기때 건축되었다고 하고, 현재까지도 안에서 미사가 진행되며, 이벤트도 진행중입니다. 명동에서 사람에 치이고, 힘들고, 스트레스를 받았다면 명동성당에서 휴식과 힐링타임을 가지는것도 좋습니다.",Jingu H,역사의 명동 성당.,4,244
한국에서 워낙 유명한 성당이고 명동가에 있음.. 사람들이 많고 전세계 관광객들 까지 많아서 정신은 없음 ㅎㅎ,apeach11,명동가는길에 한번 가볼것,3,244
명동성당하면 한국에서 이뤄지는 천주교행사는 보통 여기에서 이뤄지는듯 그만큼 인기도 많고 사람도 많은 곳 명동에 위치해서 복작일 듯 싶지만 쇼핑거리 뒤쪽에 위치해 관광객들떄문에 치이는 일은 많지 않음.,yusoooooo,한국의 카톨릭을 볼수 있음,4,244
한국을 대표하는 성당으로 규모가 어마어마한 것은 아니지만 고딕양식의 성당입니다. 한국의 민주주의를 위해서 기여한 성당이기도 하지요.. 매년 크리스마스이브는 이 성당과 명동일대 분위기가 다양한 행사로 볼만합니다.,Dellqwer L,한국을 대표하는 성당,5,244
성당을 다니지도 종교가 있지도 않지만 명동성당에 들어서자 경건하고 마음이 정화되는 느낌을 받았어요,은지 김,예뻐요,5,244
계단을 따라 위로 올라가니 높은 성당은 위엄이 있었고 엄숙한 분위기였어요. 정각에는 종 소리도 들을 수 있어요. 뭔가 다른 세계라는 기분이 들었던거 같아요.,springbreeze030,다른 세계같아요,4,244
"이곳은 천주교 서울대교구의 주교좌 성당이자, 한국 최초의 본당이고, 한국 천주교의 상징인 성당 입니다. 게다가 한국 현대사에서 민주화 운동 시기에 많은 민주화 투사들을 감싸안으며 시대의 등불이 되어준 성당이기도 합니다. 고딕식 성당답게 라틴 십자형을 띄고 있으며, 종탑은 박공, 아치, 작은 첨탑 등 다양한 고딕양식의 요소들을 갖추고 있습니다. 지하성당과 지하묘소에는 순교자들의 유해가 안치되어 있기도 한, 유서깊은 성당이니 명동을 방문한다면 한 번쯤 들러보는 것도 좋을 듯 합니다.",Baron de Richebourg,한국 천주교의 상징이 되는 성당,4,244
그냥 다른 성당과 다를 바는 없습니다. 하지만 명동성당이 의미있는건 역사를 함께해왔기때문인것같습니다 힘없는자를 돌보고 같이 저항하고 종교가없더라도 역사적 사실을 찾아보고 방문해보시는것도 좋겠군요,수수 김,그냥 성당입니다,3,244
"서울하면 ""명동"", 명동하면 ""명동성당""으로 이어지는 대표적 서울의 명소. 관광객들로 늘 붐비고, 성당으로 이어지는 지하상가는 겨울철에도 친구들과 약속시간을 기다리면 시간을 보낼 수 있는 최적의 장소. 성당내부도 개방되어 있어 캐톨릭에 관심있는 분이라면 꼭 방문해 보시길 권함.",인식 김,서울에서 제일 유명한 곳 중 한곳,5,244
명동 한 복판? 이라고 해야 될지...거리도 가깝고... 꼭 천주교 신자가 아니더라도 슥~ 둘러 볼만 합니다... 다만 엄연한 종교관련 건물이니...엄숙하게 돌아봐야 겠죠.... 시끌벅적한 명동 중심에 웅장하고 고즈넉한 서울스럽지 않은 고풍스런 성당을 둘러보는 것만으로도 새로운 경험인거 같습니다.,diablo121210,천주교 신자가 아니더라도 강추!,5,244
명동의 독보적인 문화유적지다. 종교와는 전혀 무관하게 우리나라 역사가 깃들여 있는 곳이다. 최근에는 외국인들을 위한 문화해설사들이 있어서 이 성당에 관련된 이야기를 접할 수 있다. 어떻게 한국에 서양 신학이 접근했는지에 대한 이야기를 들어보자.,이혜숙,단지 성당이 아니라 역사적인 곳,5,244
"천주교가 아님에도 불구하고 명동을 갈때마다 습관적으로 방문하게 되는 곳입니다. 정말 조용하고 기도하기에도 좋고 마음의 위안을 받기 좋은 곳입니다. 밤에도 방문해도 좋은 곳이고 너무 늦은 시간에 방문하면 되는지는 잘 모르겠지만 저녁시간에는 늘 항상 열려있는 곳이므로 마음이 아프거나 심난하거나 아님 그냥 명동을 방문했는데 시간이 남는다거나, 아님 그냥 아무이유가 없이 방문해도 좋은 곳이므로 한번쯤은 방문해보시면 좋으실 듯합니다. 그냥 방문하셔도 아 도대체 이곳을 왜 왔지 ?. 하지 않고 진짜",bl10021,저는 명동을 갈때마다 방문하는 곳입니다. ㅊ,5,244
"예배드리는 걸 본 적은 없지만, 결혼식 갔을 때 참 예쁘다는 생각이 들었던 성당. 유럽처럼 크고 웅장한 멋은 없지만, 그래도 충분히 멋진 곳이라고 생각되요.",n2cc,결혼식 갔던 곳,5,244
개인적으로도 뜻깊은 곳이지만 역사적으로도 의 미있는 곳입니다. 명동쇼핑가와 가깝지만 대비되는 분위기로 방문해볼 가치가 있습니다,hyojino2016,뜻깊은 곳,5,244
아마도 밤에는 빛을발할 야광 led장치가 있는 하얀장미가 쭈욱 꽂혀있다.범우관 회의때문에 명동성당에 왔는데 서울시민이 모두 아끼고 사랑하고 정신적으로 폐와 같이 정화시켜주는곳 .안도감을 주는곳 같다.감사한 마음으로 1년을 마무리해간다.,올리브521,연말을 앞둔 차분한 명동성당,5,244
"대학 시절 약속을 하면 주로 명동에서 만났는데, 명동 언덕에 고고하게 서있는 명동성당을 보면 세월의 흔적을 느낄 수 있었다. 지금도 명동 성당은 우리의 역사를 말해주는 듯 오롯이 서있는 모습이 늘 애잔하게 느껴진다.",민준 최,명동의 랜드마크,5,244
"서울 도심에 이렇게 편안하고 아름다운 건축물이 있다는 것은 정말 행복한 일이에요. 일부러 가끔 들러서 점심시간에 산책도 하고, 마음도 다독이곤 합니다.",Gooreum,아름다운 장소,5,244
특별한날이나 새해에는 꼭 명동성당엘 가요! 언제가도 멋있고..ㅎㅎ 물론 사람도 많지만 역시 잘왔다 싶은곳입니다.,kkobuk,성당을다녀서,5,244
한국 카톨릭 서울 명동 주교님들이 계신곳 성당 밑에는 카페도 있고 성당에서 사진 찍고 혹은 미사를 보고 나온 뒤 밑에서 책과 함께 차한잔 하는 것도 나쁘지 않아요 강동원 오빠가 수단을 입고 나와서 다들 한때는 신부가 저렇게 잘생겼을까 하는 의문도 ㅎㅎㅎ 가지게 만드는 신비한 곳 언제나 열려 있으니 힘들시다면 잠깐 들려서 기도 하는 것도 나쁘지 않아요,Narae K,한국 카톨릭의 중심,5,244
주일 미사 중에 영어로 진행되는 미사도 있습니다. 주일 미사를 드리고 싶은 가톨릭 신자에게 추천합니다.,TomSeoul,가톨릭 신자라면 꼭,5,244
명동성당을 정말 건물이 멋지고 건물 내부도 관람할만한 곳이 많았습니다. 제가 놀랐던건 명돈 성당 지하에 있는 갤러리 1898이라는 곳이었습니다. 여기서 1898은 명동성당이 지어진 해인걸로 알고 있습니다. 지하 공간은 기념품샵이나 지하광장 나눔공방 인터파크 중고서점이 위치 하고 있습니다. 상업적인 곳이라는 느낌보다.. 공익을위해 애쓰는 공간이라는 것이 느껴졌습니다. 멋진 성당입니다.,duck3222,명동성당,5,244
"명동가도 잘 안가졌는데 너무 가까워서 깜놀 외국인들도 놀러오구 전주 전동성당 이랑도 비슷한거같아요 지하에 서점, 전시, 카페등이있어서 신기하구 좋았어요",Jiyoun,생가보다가까운,5,244
"한국 천주교를 대표하는 성당으로 조용하고 경건한 분위기 입니다. 주위 경관도 좋아 걸어보면 좋습니다. 밤에도 야경이 아름답습니다. 혼자서 사색하기도, 데이트 하기도 좋습니다.",alaco3,경건한 분위기,5,244
"우리가 유럽을 여행가면 성당을 많이 가는데, 이곳 역시 역사적 문화적으로 가치있는 곳입니다. 건축학적으로도 매우 공부할 만한 곳입니다.",Hot6,역사와 문화가 있는 곳,5,244
한국에서 언제부터 어떻게 천주교가 들어왔는지 짧게 볼 수 있고 분위기가 유럽적이여서 감상하기가 좋을듯해요~ 조용하고요,Nabi K,한국 천주교 역사를 잠깐 볼 수 있는 곳,5,244
매우예쁘고 아름답습니다. 그러나 생각보다는 크지 않습니다. 근처에 명동거리도 있고 맛있는 음식점도 많고 좋은 데이트 여행 코스 입니다.,으헤헤헤헹,매우예쁘고 아름답습니다. 그러나 생각보다는 크지 않습니다.,5,244
보고싶은 어머님 연미사를 드리며 못난 자식용서를 해주시길 바라며. 살아서 평생 행복하지못한 이생 저생에서 남아 행복할수있다면 좋겠습니다.,호종 임,미사,5,244
아름다운 성당 건축물을 감상하고 성당주변길을 걸어보는것도 괜찮습니다. 성당 주변엔 학교들과 수도원이 있죠. 조용하고 밤에도 좋아요.,YJ Lee,명동에 간다면 꼭 들릴만한곳.,5,244
한국의 최초성당이 아니지않나 싶다. 모든한국인들이 아는곳으로 유명하며 아름답다. 천주교인들은 한번쯤 들려야 하는장소이기도 하다. 주변에 맛집또한 많다.,문용 이,한국의 역사가 담겨있는 곳,5,244
힘든일이 있거나 지쳐있을때 종종 방문합니다. 명동길을 따라 올라갈때부터 마음이 차분해지고 힐링이 되는 곳 늘 그자리에서 변함없이 반겨주는 따뜻한 곳입니다. 평일에도 주말에도 미사가 자주 있어서 미사도 참석하고 묵상도 하면서 힘을 얻곤 합니다. 지난 현대사에서 투쟁하나는 민주주의를 수호해준 역사까지 가지고 있는 큰 의미가 있는 곳이기도 합니다.,강한여자,마음의 평화가 있는 곳,5,244
"대한민국 현대사의 주요 배경이된 곳이다. 단순히 오래된 천주교 성당, 한국의 추기경이 머무는 성당의 의미를 넘어, 독재시절 마지막 양심의 보루라는 상징성 하나로도 충분히 의미 있는 곳이다. 언제 방문해도 기도하는 참배객을 만날 수 있고, 경건함을 느낄 수 있는 내부 예배당은 덤이다.",Intaek L,대한민국 투쟁역사의 장,5,244
미사 시간도 다른성당보다 자주 많이 있음 특히 주일 오후 네시 이후 여덟시? 아홉시까지 한시간 단위로 미사가 있어서 본당에서 미사 못드린 분들 오셔서 미사 드리기 좋고 상설고해소가 있어서 고해성사 드리기 좋습니다. 물론 점심(12-13)시간은 신부님들도 점심 드셔야 해서 한시 이후로 가야함,ahn martin,역시 명동성당,5,244
"명동에서 가장 유명한 관광지이면서, 천주교 신자들의 안식처. 앞의 가톨릭 회관과는 헷갈릴 수도 있다. 미사 시간에는 미사에 참여할 수 있지만, 조용히 들어가도록 하자. 대한민국 최초의 고딕 양식 성당이자, 대한민국 민주화 운동의 성지라는 자랑스러운 역사와 함께 당시 조선대교구장이던 귀스타브 샤를 마리 뮈텔 주교가 조선총독부에 부역하고 독립운동가를 밀고한 대가로 확장된 흑역사를 동시에 가진 곳이다.",Karl-Styner,대한민국을 대표하는 명동성당,4,244
적어도 제가 본 성당 중에는 가장 큰 성당이었어요. 저는 성당다니는 사람으로써 가면 마음이 정말 편안해져요. 대성당부터 작은 성당도 봤었는데 크기에 압도당하는 기분이 들어요. 낮이든 밤이든 추천해줄 만 해요.,jihyunstellakim,으리으리한 성당,5,244
역사적인 건물이며 카톨릭 신도라면 한번쯤 가볼 가치가 있는 곳입니다 지하상가에 서점과 빵집이 있으니 들릴만 합니다,맛부림러,명동에서 한 번 쯤 가볼만한,3,244
"많은 인파와 관광객, 그리고 복잡한 각종 상점들로 북적이는 명동에서 유일하게 평화롭고 조용한 분위기를 느낄 수 있는 곳입니다. 내부에 들어서면 마음이 차분해지고 편안해지는 기분이 들더라구요.",파도피아노,명동에 방문한다면 한 번쯤 가보세요!,4,244
서울의 가장 한 복판인 명동에 자리한 명동성당은 낮에도 예쁘지만 밤에 더욱 예쁜 장소임. 종교와 상관없이 성당 건물 자체가 갖고 있는 역사적의미와 아름다움을 보기 위해서 꼭 한 번은 안에 들어가 보길 권함,PINKSHOW01,밤에 더욱 예쁜 곳,4,244
명동성당은 우리나라의 역사와도 관련이 깊은 성당이죠. 그리고 성당 자체만으로도 멋있습니다. 명동에 가신다면 천주교 신자가 아니더라도 꼭 한 번 방문할 만한 곳입니다.,soul8486,역사적인 성당,5,244
명동성당은 역사적으로도 가치가 있고 가톨릭 신자라면 방문해도 좋을 거 같아요. 명동에서도 가깝기 때문에 쇼핑도 할 수 있어서 완전 추천! 산책하기도 좋은 곳.,메이링,건물도 예쁘고 명동에서도 가깝고!,4,244
