review,u_id,title,u_rate,p_id
"홍대의 젊은 분위기를 느낄 수 있는 상징적인 곳입니다. 토요일이나 금요일저녁, 연말에는 정말.. 사람에 치이는 곳이라고 할 수 있죠🤣",밥쟁이,홍대의 상징,5,685
"젊을을 느끼기에 역시 홍대만한 곳이 없다! 그러나 많은 클럽에서 나이가 많다는 이유로 출입을 거부 당할 수 있어요. 금요일, 토요일 밤 홍대입구역 8~9번 출구는 만남의 장소가 되어 어마어마한 인파를 맞닥뜨릴 수 있어요. 맛집과 쇼핑, 버스킹과 클럽, 홍대에서 조금만 더 걸어가면 나오는 연남동까지! 낮부터 새벽까지 지치지 않고 활기차게 돌아가는 서울을 만나보세요.",daheey2017,한국 젊은이들의 성지,5,685
홍대앞 거리는 항상 사람들로 분주한다. 핫플레이스다 보니까 젊은 사람도 엄청 많고 외국인에게도 인기가 많은 곳이다. 요즈음 갑자기 헌팅 펍이 너무 많이 생겨서 걸어다닐때 삐끼가 많아서 불편하기도 했다.건전한 대학 문화 예술 음식점이 많았는데 이제는 너무 상업화 되어가는 것 같다. 이색적인 버스킹도 있고 단독주택 까페도 중간중간에 많아서 좋다~,Yooni,홍대,3,685
워낙 큰 길보다는 구석 구석 숨어있는 예쁜 카페들이 많아서 찾아다니는 맛이 있습니다. 작은 공원에서 물건을 팔기도 하고 공연도 하지만 그리 볼만한건 아니구요 테마 카페도 재미있어요,예쁜아줌마,갈때마다 헤메긴 하지만,4,685
"많은 젊은이들의 생기가 넘치는곳, 물건가격도 저렴한편이고 특히 젊은이들의 바스킹... TV에서 보던 생생한모습이 활력이 넘칩니다.",Young Choi,버스킹,4,685
"사람들이 많았고 건물도많았고, 구경할거리들이 많았어요~좋았습니다. 좋은 기억을 가득 담고 왔습니다. 다음에는 더 오래놀아야할거같아요",songbabe,"사람들이 정말많았고,",4,685
홍대앞거리는 주말에 찾아가야 그 매력을 더 잘 느낄 수 있다. 북적이는 사람들 틈에서 여러가지 거리 공연들을 본다면 더 재미를 느낄 수 있지 않을까,194ren,홍대앞 거리,3,685
전반적으로 볼 거라도 많고 재미있으나 아쉽기도 합니다. 조금더 깔끔하고 청결하게 관리되면 좋겠습니다. 볼거리 많고 재밌어요~,starrr m,전반적으로 볼 거라도 많고 재미있으나 아쉽기도 합니다.,4,685
"내가 알던 홍대 거리는 그냥 20년 전이었나 봅니다. 일요일 오전에 방문하였더니 곳곳에 넘치는 쓰레기 더미와 토사물 흔적, 한 집 건너 술집 노래방 등등 너무 유흥가가 많아 대학가 느낌이 나지 않았습니다.",kmjmhryr,주말 오전에 너무 실망스러웠음,4,685
항상 많은 사람들로 북적북적 버스킹하고 시끄럽고 공사해서 시끄럽고 그런 분위기 좋아하시는 분들께는 추천드리지만 아닌분들은 비추합니다,신 조,시끌벅적,4,685
버스킹이 너무많아서 시끄러워요 바로옆에서 노래부르는 팀들이 많아서 인파들로 통행이 불편한 길목이잇어요 불편해졌어요,7654,그냥그래요,2,685
외국인 친구들이 놀러와서 홍대에 숙소잡고 노는데 특별한건 없다. 그러나 교통이 편해서 서울 어디든 갈수있고 밤에 환해서 늦게까지 놀기는 좋은곳,boorere23,먹거리 볼거리 교통 적당함,3,685
"편의시설이 다양하고 교통이 편함. 가격도 강남에 비해서는 괜찮은 편이라 친구끼리 약속 장소로는 좋은 곳. 하지만 외국인 친구에게 여행지로 추천하기는 좀 꺼려지는 곳. 너무 붐비고, 홍대 거리에서 동시에 앰프켜놓고 여러 팀이 한줄로 공연하고 있는걸 보면 더이상 홍대에 홍대문화는 없다는걸 느낌.",선우 남,젠트리피케이션의 원조. 바로 그곳,3,685
사람이 너무 많아 정신없을때도 많지만 그만큼 즐길거리도 많다 맛있는 음식 쇼핑 각종 오락시설 유흥 등 청춘의 자유로움을 만끽하고싶다면 필수,ㅋㅋ ㅋ,서울에 간다면 꼭 가봐야 할 곳,5,685
"한가할 때도 있고 시끌벅적할 때도 있는 다양한 매력을 가진 곳입니다. 플리마켓, 버스킹공연, 길거리 음식 등 많은 것을 충족시켜 주는 거리라고 생각해요.",gingertea,유쾌한 곳입니다.,5,685
길거리 공연 보기 좋아요 워낙 유명한 곳이기도 하고 여러 공연을 볼 수 있지만.. 사람들의 무질서함은. 한번씩 실망감이 그래도 이건 저희가 고쳐 나가야 하는거니까요^^ 홍대 갈때마다 꼭 들리는 곳입니다.,니노밍,길거리 공연 보기 좋은 곳,3,685
"한국인뿐만 아니라 외국 여행객에게도 인기 여행지가 된 홍대앞 거리, 버스킹을 볼 수도 있고, 주변 맛집들에서 맛있는 다양한 먹거리들을 체험할 수 있습니다.",Yellow_Windmill,언제나 청춘,4,685
추울 때는 생각보다 홍대가 이게뭐야 그럴수있어요 날 좋을때 가시는거 추천합니당. 횡단보도 건널때는 알아서 잘 살아남아야 합니다,따스뚜스,추울 때는 비추,4,685
젊음의 거리 홍대앞 거리는 역시 젊은 사람들의 내 외국인들이 레스토랑과 술집등을 이용하며 쇼핑도 가능한 장점이 있지만 아이있는 가족과 가기에는 시끄럽고 복잡하다.,spy0516,가족과 다니기에는 힘듬,3,685
"구경하고 놀기엔 정말 좋은데 이 거리 전체가 노래방도 아니고 몇걸음 거리마다 춤, 공연 버스킹 번갈아가며 있어요... 버스킹은 홍대 앞의 상징이라고 할 수 있지만 이건 뭐 주말에는 걸어다니기 힘들 정도니 나원참.... 마포구 자체적으로 법칙을 만들어서 제한을 둬야한다고 생각합니다...",YJ J,버스킹에 제한을 둬야 한다는 생각이 듭니다.,3,685
젊은사람들에게는 최고의 놀수 있는곳이나 가족과 함께 가기에는 너무 복잡한곳 특히 밤에는 술집과 클럽등이 있어 더 시끄럽다. 하지만 길거리 공연등이 자주 열려 젊은 분들에게는 가볼만한곳,imjjdpark,여전히 붐비는곳,3,685
저녁먹고 즐기는 버스킹은 너무 즐거웠고 젊음을 느낄 수 있었어요 맛난것도 많고 즐거운 장소여서 꼭 다시가고싶어요~~ 하고싶은걸 하는 어린친구들을 보며 표정이 밝아 너무 보기좋았어요,Jiyoun,버스킹 ♡♡,4,685
하지만 원하는 많은 것을 찾을수있는 곳이죠~ 상수 연남 합정까지 쭉 둘러본다면 없는게 없는 젊은이들의 니즈를 모두 만족하는 곳이라고 생각되네요,sanrio2018,예전보다 특색이 많이 없어졌어요,3,685
우선 이 여행지가 어디를 말하는지 잘 알 수가 없다. 난 서교동이면 망원동이 먼저 떠오르는데... 홍대는 우선 젋은사람들이 많이 찾는곳이다. 집에선 멀어서 자주가진 않지만 내가 가장 좋아하는 라멘집이 있어서 가면 꼭 그곳에서 식사를 한다. 요새는 홍대 주변 상권이 매우 몸집이 커져 어딜가도 SNS에 올리기 좋은 음식점과 카페가 많이 발달해있다. 진짜 맛집은 찾기 힘들다.,pic_bd,"주소는 서교동인데 이름은 홍대앞 거리, 사진은 홍대놀이터?",3,685
오랜만에 홍대를 갔는데 자잘한 이벤트들이 많이 하더라구요 볼거리가 많아서 좋았습니다 외국분들 즐길거리도 많아서 좋았던 것 같습니다,Explore822130,이벤트 많은 거리,4,685
카페나 음식점이 정말 너무 많고 길거리 구경하는것도 너무 좋아서 외국인 친구들 오면 꼭 가요~ 홍대 입구쪽은 좀 정신없어서 합정쪽을 자주 가긴 하지만 프리마켓 서는거 구경하는것도 좋구요,쏘옹쏭,서울 최고 마실장소,4,685
한창 클럽을 좋아할 때 홍대 앞 놀이터에서 춤추는 사람들 구경도 하고 클럽에도 가보고 그랬었는데 여전하더라구요. 젊은 기운을 느낄 수 있어요,희영 장,젊은 기운,5,685
"집과 회사가 가까워서 거의 매일 가는데 늘 젊은 사람들로 북적여 생명력이 남치는 곳입니다. 저녁에는 클럽과 술집 등 유흥문화도 발달되어 있으며 맛집은 유명세에 비해 부족하지요. 합정, 상수, 연남과도 가까워 홍대에서 연트럴파크나 주변 주요스팟으로 도보 이동하기에도 좋습니다. :)",장두현,서울여행 온 외국인이라면 꼭 가봐야할 곳,5,685
그냥 걸으면 기분 좋아지는곳. 버스킹도 공연도 있는곳. 다양하고 독특한 맛집..젊음으로 가득한곳. 사람이 너무 많아서 짜증이날때도 있지만 그건 그거대로 좋은곳,Won I,언제나 생동감 넘치는곳,4,685
주말에 쏟아져 나온 수십만의 사람들.. 일요일 오전에 방문하였는데 전날 비틀거린 청춘들의 무질서한 행태가 그대로 드러나 있었다. 그 거리의 민낯은 우리에게 부끄러움을 준다.,kmjmhryr,패션거리가 아닌 음주거리,4,685
"예전보다는 많이 줄기는 하였으나, 여전히 많은 대학생들이 거느리는 장소. 물론 임대료 증가로 인해서 특색있는 상점보다는 체인점이 매우 많은 곳.",Joon K,다양한 쇼핑몰과 음식점,4,685
젊음의 거리답게 활기차고 매력적인 곳인건 사실이지만...너무 시끄럽고 쓰레기가 바닥에 참 많아요. 그리고 그 놈의 버스킹....개나 소나 다 하는 듯,riweeee,젊음이란 이름의 소음,4,685
"홍대앞 거리는 늘 그렇듯 젊음의 거리죠. 13살된 초6학년 딸래미와 함께 각족 SHOP 쇼핑도해주고, 거리의 젊은이들이 노래자랑하는 걸 보는 일은 딸과의 데이트장소로 너무 좋은 것 같습니다.",상운선,딸래미와의 데이트 소통~,5,685
시끄럽고 지저분하고 버스킹도 그냥 동네사람들 노인코래방에서 노래하는 수준의 버스킹이 많습니다. 굳이 이걸 찾아보기위해 여기까지 올필요는 없겠지만 그냥 홍대에 왔으면 한번쯤 스윽 지나가볼만은 해요..,🥺✨✨,그냥...어린애들 노는곳이요....,2,685
"남들은 즐겨가는 곳이라하지만, 나는 별로 홍대거리를 싫어하지도 좋아하지도 않는다. 나는 가끔 그곳을 지나게 되면 시끄럽고 정신이 산만해진다. 남들에게 그리 추천을 해주고 싶진 않다. 그곳보다는 명동거리가 더 좋다~",SangChul H,홍대앞거리,3,685
예전에 달동네 같은 분위기의 막걸리와 부추전 김치전이 광장히 큰 40cm크기이며 막걸리도 맛있고 분위기도 추억을 찾게하는 맛집,봉찬 김,술 맛있는집,5,685
"홍대에 있는 맛집만 둘러봐도 몇달은 걸릴듯... ""연크럴파크""가 생기고는 해지고 맥주한잔 하기도 좋습니다. 계속계속 업그레이드 되길!",juou,맛집의 천국 홍대,3,685
"진짜 마음에 드는 거리입니다. 홍대 거리를 거닐면서 마음에 드는 곳에 들어가세요. 식당, 카페, 게임장, 미술관, 연극, 볼 거리와 맛거리와 즐길 것들이 많습니다. 주말을 다 투자해도 아깝지 않을겁니다.",동근 Gim,진짜 마음에 드는 거리입니다.,5,685
쇼핑은 두말하면 잔소리입니다. 그리고 젊음을 느끼기에도 너무 좋아요. 저녁만 되면 거리에 젊은이들이 나와서 버스킹 공연을 합니다. 맛집도 굉장히 많구요. 홍대 클럽이랑도 근접하여 하루 종일 홍대에 있어도 지루하지 않습니다.,TemieClassy,쇼핑하기도 좋고 젊음을 느끼기에도 좋다,4,685
서울에 거주하지 않는 사람들이 놀러왔다 했을때 아무튼 꼭 들러야 하는 코스같은 홍대앞. 지금은 대기업에 점유되어 특유의 예술색이 많이 죽었지만 그래도 아직은 홍대앞이라고하면 젊음의 거리라는 이미지가 붙는다. 상수합정까지 엄청난 넓이를 몽땅 통틀어 홍대앞으로 만들어버린 대단한 지역이다.,muzicrabeat,서울에서 놀거 리 할때 빼놓을 수 없는 홍대앞,5,685
"맛집이 많고 활기찬 분위기여서 쇼핑, 식사 등 좋습니다. 길거리 공연도 해서 주말 쇼핑겸 유흥즐기기에 좋습니다.",springspring404,활기찬 대학가,5,685
역시 홍대는 다이나믹한 거리인듯 예술공연도 많고 자기 자신의 실력을 뿜네기 좋은 곳인 것 같다.,John Chung,예술적인 거리,4,685
"먹고 마시고 쇼핑할 수 있는 곳이에요, 거리에선 종종 버스킹하는 가수들을 볼 수 있고요, 보세옷, 맛있는 디저트 카페 등이 있는 골목들이 연결되어 있어요. 북쪽으로 걸어가면 경의선숲길 공원에서 산책하거나 잔디에 앉아 맥주 한잔 마실 수 있고요, 홍대 쪽으로 올라가면 클럽 등도 즐길 수 있습니다. 친구들과 함께 가야 즐거운 곳이에요.",Mikyung J,젊음의 거리,3,685
한국에 명소라고 하기에는 내세울 무언가가 없는 듯 합니다 한국사람 구경은 적합하겠네요. 특유 버스킹 문화도 점점 시들해지는 듯 하구요.,Jaebyung CHO,글쎄요...,3,685
버스커들이 많았는데 좀 그 간격이 되게 좁다는 느낌이었습니다. 서로 공연 범위가 겹쳐서 소리가 겹친다거나 사람들이 많이 몰려 비좁고...그래도 볼거 많고 흥미로웠습니다.,Donghye PARK,비오는 말 버스킹,3,685
사람들이 늘 많아요 정말 9번 출구앞은 헬게이트에요. 공항철도 때문인지 외국인도 엄청많구요.,신똘,조폭떡볶이 먹으러 자주가요,4,685
"홍대앞을 거닐면, 여기저기 볼것도 많고 먹거리도 많은 곳이네요~ 사람들이 많아서 구경할 것도 많고 말이죠~ 만약 외국친구라도 놀러온다면, 활기찬 한국생활을 보여주고 싶다면 한번 정도는 구경시켜줄 만한 곳이라 할 수 있습니다.~",JUSEONG Y,세상의 소리를 들을 수 있는 곳,4,685
"유흥 즐기기에 최고이지만 연령도 중요 , 가는 요일도 중요합니다. 20대 초중반이라면 추천! ㅋㅋ",hrc91,유흥,5,685
젊음의거리라는 타이틀이걸린만큼 언제나 활발하고 신나게 버스킹도이루어지고 맛집도 많은곳입니다 그만큼사람이많지만 젊음을즐기기엔 최고!,zaetu3535,젊음의거리,4,685
글쎄 매우 크게 호불호가 갈릴 지역이다. 조용하고 깨긋하며 평화로운 걸 좋아하면 가지말자. ㅋㅋ역동적이고 시끄럽고 뭔가 항상 사건 사고가 일어나는 걸 좋아하면 꼭 가서 클럽과 파티와 밤문화와 맛집을 즐기자.,Gayeong K,"맛있는 거 먹기엔 좋지만, 흠..",2,685
홍대입구 근처에 잇는 카카오프렌드 샵. 카카오프렌드 여기 카카오톡 기념품 인형등 볼펜 우산 보조배터리등 상당히 많이 팝니다. 홍대입구역에 나와서 멀지 않은 곳에 중국전자제품 화웨이 코리아 매장이 보입니다. 화웨이 보조배터리 하나 삿던기억이 나네요. 華爲라는 한자 뜻의 화웨이. 중국제라 좀 저렴한 축에 들어갑니다. 개인 생각으론 내가 소비자니 소비자 입장에서 보자면 우리나라 대기업 삼성 물건을 비싸서 못사니 엘지는 삼성보단 싸지만... 중국제 저런 화웨이 샤오미 물건 많이 사쓰는거 같아요.,태걸 황,놀러감.,3,685
사람이 정말 갈때마다 많은거같아요^^ 어린 친구들이 버스킹도 많이하고 해서 길거리 공연 보는 재미도 쏠쏠합니디ㅏ,하이트래블,젋음을 느낄 수 있는 곳,5,685
항상 사람이 많음 주변에 먹을거리 놀거리는 많지만 딱히 가고 싶지는 않음. 하지만 막상 가면 재밌게 놈,Woogeun c,항상 북적이는 홍대,5,685
젊은이의거리라서 대학생들이 너무많아서 주말에는 혼잡해요.그리고 밤이되면 외극인이랑 크러버들때문에 쓰레기천국이됩니다.낮에 커피한잔하면서구경하기는좋아요,히토구치,홍대앞,3,685
언제나 자유로운 분위기에요~ 거리에서 버스킹이나 공연도 자연스럽게 열리며 구경하죠!!! 즐겁습니다,용마사,홍대앞거리,5,685
홍대는 한국의 젊음을 느끼기 최고 입니다. 요즘은 가까운 연남동이나 상수동도 좋더라구요 조용한 커피숍 차한잔 하는 것 추천합니다.,Bora Y,한국의 젊음,5,685
음식점이 정말 많구요 자는 주로 칼족을 먹으러 자주 가는데 갈때마다 길거리에서 공연을 하더라구요 한 공연팀만 있는게 아니라 길게 뻗은 길거리에 다양한 주제로 많은 공연을 하기 때문에 좋아하시는 분들은 꼭 한번 가보세요^^ 다양한 즐길거리와 맛있는 그리고 색다른 먹거리가 가득한 거리에요,cece7474,다양한 즐길거리가 가득한곳!,3,685
"가족들과 방문했는데, 애들도 구경거리가 많은지 재밌어하네요. 라쿤카페와 같이 새로운 형태의 가게나 독특한 분위기의 샵들이 많습니다. 홍대입구 전철역 인근에서는 거리에서 버스킹도 보실 수 있습니다.",Si Hun C,젊은이 가득한 거리,4,685
활기찬 청춘들의 광장. 버스킹을 많이 하고 댄서들도 많이 볼 수 있다. 시끄럽지만 그게 매력,수민 정,좋아요.,4,685
"맛집, 옷가게도 많고 버스킹하시는 분들도 많아 신나고 젊은 분위기를 느낄 수 있어요~ 홍대까지 가는 길에는 프렌차이즈 가게가 대부분이라 유니크한 카페, 맛집을 원하신다면 상수쪽으로 가시길 추천합니다!",younggoung,구경거리가 많아요~ 젊은 분위기를 느낄 수 있는 곳,5,685
홍대는 언제부턴가 젊음의거리? 언제나가면 활기가넘치는곳같아요 볼거리 즐길거리 먹을거리도넘쳐나는 곳,luvvparis,화려한밤,4,685
"수많은 레스토랑들과 까페들을 볼 수 있는 곳, 그리고 거리에서 많은 공연들이 있으니 꼭 방문해 보세요.",Jelsomina,"다양한 먹거리들, 즐길거리들이 가득",4,685
10미터 간격으로 있는 버스킹과 온갖 공연들로 길이 막히고 정신이 없습니다. 게다가 별의 별 남자들의 플러팅까지 견뎌야하는 장소,Hyewon P,생각보다는 글쎄..,2,685
친구들과 자주 가긴 하는데 관광지로서의 매력이 있는지는 모르겠어요 그냥 프랜차이즈들만 널렸습니다 길거리공연도 다 별로구요,KBR57,그닥..,3,685
"공연도 하고, 쉬어가기도 좋고, 밤에는 맥주 한 캔 마시기도 좋은 곳입니다. 홍대 들리면 꼭!",Jinkyeong S,홍대 가면 꼭 들리는 곳,4,685
여기는 낮이나 밤이나 항상 사람이 많아요 낮에도 좋고 밤에도 좋아요 목적에 따라 방문하시면 됩니다,RH220,젊음의 거리,3,685
밤과 새벽부터 홍대는 재미있어진다 외국인은 모르겠지만 한국인은 새벽에 술집이 한 곳에 모여있어 재미있는 곳이다,유진 배,홍대에는 밤에 가는 것을 추천,3,685
매일 각종 장르의 버스킹을 보고 들을 수 있는 곳이다. 버스커들이 너무 많아서 연주가 섞이기도 함.,J J,버스킹을 보고 싶다면 이곳,4,685
버스킹 하시는 분들이 많긴한데.. 다들 가요부르시고 가요에 댄스춰서 딱히 특이하진 않고 정신없음,차영박,항사 사람 많음,3,685
홍대 거리에는 참 다양한 예술을 하는 사람들이 모이는 것 같습니다. 젊은 사람들의 공연을 보고싶다면 이곳이 적당합니다.,ambition93,젊은 예술을 느끼고 싶다면,4,685
늘 소소하게 장이 서고 있어서 좋아요. 이제는 조금 프렌차이즈 상점이 많아지기는 했지만 여전히 그 자유로운 분위기는 다른 데를 못따라가네요,Ju-yeon Y,좋아요,3,685
특히 외국인이 좋아하는 곳이다 거리공연 미술 등 가볍게 방문하기 좋은 곳이다 늘 사람들로 붐빈다,이안팍,가장 핫한 곳,5,685
젊음의 거리 홍대에서는 역동적인 한국을 느낄 수 있답니다. 버스킹 공연도 하고 다양한 펍과 레스토랑이 있으니 맛있는 식사와 문화를 즐겨보세요!,Seohyeong J,트렌디한 한국을 즐겨보아요,4,685
예전보다 많이 시들해진 감이 있지만 여전히 홍대 특유의 분위기를 자랑하는 곳 맛집도 숨은 보석같은 상점도 많고 예술가들의 벼룩시장까지 사랑하지 않을 수 없는 곳!!,Climber737030,젊음 패션 유행의 거리,5,685
버스킹 공연 및 핫한 맛집이 많아요. 플리마켓도 자주 열려 구경하는 재미가 쏠쏠한 곳이에요. 다만 항상 사람이 많아서 붐비는 곳 싫어하는 분들은 안좋아하실 수도 있어요.,tree_,젊음의 거리,4,685
"사람 너무 많고 북적이는거 때문에 늘 힘들긴 하지만,그래도 외국인 친구들 한국에 놀러오면 꼭 데려가곤 하는 장소!",따스뚜스,관광객이라면 한 번 쯤 가볼만한 곳,3,685
딱히 뭐가 있는건 아니지만 그냥 공연도 하고 헤나 같은 것도 하는 곳이 많아서 구경하기 좋고 젊음이 느껴지는 거리라 생각되요,kikikbs,그냥 구경하기 좋은 곳,3,685
여전히 사람 많고 활기찬 젊음의 거리이지만 사실 이제는 홍대보다 홍대 주변이 개발되면서 관광 반경이 넓어진 곳이다. 음식점이나 주변상권이 자주 바껴서 갈 때마다 좀 혼란스럽다. 만약에 좀 더 조용하고 아기자기한 곳을 찾는다면 홍대앞 거리 보다는 연남동/ 합정 / 상수 쪽을 추천한다.,apple1368,여전히 활기차고 젊음의 거리,3,685
"홍대는 역시 홍대입니다. 주변 시민들의 신고로 버스킹이 주춤하는 것 처럼 보이더니, 다시 시작하며 활발한 젊은이들의 움직임을 느낄 수 있던 곳이었습니다. ^^",HelloPYO,홍대는 역시 홍대,4,685
젊은 에너지 뿜뿜. 주말이나 공휴일은 복잡하고 밤에는 정신없으니 사람 부딪히지 않게 스마트폰은 주머니나 가방속에,민영 송,젊음의 거리,4,685
항상 시끌벅적하고 맛집이나 공연장도 많은 이 곳. 멀어서 자주 못가는게 항상 아쉽기도 하죠,KYUNGHEE J,활기찬 곳,4,685
주말에 갔는데 유명 음식점들이 많아서 좋았습니다. 조용한곳을 원하시면 홍대역 보다는 성수역쪽을 추천합니다.,jihye L,시끌시끌한곳!,4,685
어릴때는 나름 문화가 있고 그런 곳이었는데 반항정신 같은 락.인디도 있었고. 요새는 그냥 이도저도 아닌 그냥 발달한 번화가일 뿐이고 특정 세대에 집중되어 있어서 산만한 느낌을 받게 되어 피하게 되네요. 20년이상 살던 동네입니다만,42bryant,어릴때는 좋았는데 요새보면 정신 산만해지네요,3,685
놀이터 중심으로 맥주 한잔 길에서 하던 생각 나네요. 요즘은 많이 상업적인 독창성을 잃어가는 상황이죠.,Stereos,놀이터,3,685
지금은 정돈된 노점이라고해야하나ㅋㅋ깔끔함 주로 액세서리와 인형같은것들 뿐이지만 구경하는 재미가있음 놀이터에서 하는 공연도 보고 구경도하고 좋아요,수수 김,예전엔 그냥 좌판이었지만,5,685
"먹을곳도 많고 구경할것도 많아 놀기 좋은 동네죠, 상수동이나 합정동에 비해 정신없긴하지만 차만 안가져가면 놀기 좋은 동네입니다~",W11tavistock,서울에서 가장 젊고 활기찬곳,5,685
서울 놀러오면 한번쯤 가볼만함. 서울의 모든 젊은이들이 다 모여있음 공연이나 식문화 관찰하기도 좋고 유행도 잘 보이니까 많이들 놀러오세요,호밀빵,늘 북적북적한 곳,3,685
홍대 합정 상수 일대는 특색있는 카페와 작은 서점들이 많이 있어서 갈 때마다 새로운 공간을 찾는 재미가 있다.,Jeonghwa Yi,다양한 재미,3,685
젊은 사람들이 많고 핫한 음식이 많은곳 저렴한 쇼핑 저렴한 간식 단 사람들이 너무 많다는거 그래서 젊음을 느낄 수있는곳,kong,젊음이 가득한곳,4,685
맛집 공연 음주 클럽 빠지는게 없는 최고 놀이터ㅋㅋ 주1회씩 방문하는데 나이들어도 재밌어요ㅋㅋㅋ,수수 김,좋아요,5,685
세계적으로 유명한 대한민국의 밤문회 그 중에서도 손꼽히는 불이꺼지지않는 거리중 하나입니다 언제 어느때와도 무엇이든 가능한 거리! 다만 늦은시간엔 취객들이 많습니다...,태훈 강,이십대들의 놀이터,4,685
최근 홍대 근처로 이사온 후로 주말마다 저녁을 먹거나 친구를 만나기 위해 자주 지나치는 곳. 정말 다양한 공연이 펼쳐지며 자유 분방하고 개성이 넘치는 많은 사람들을 볼수 있으며 다양한 식당이 있어 매주 새로운 식당을 가보는 재미가 있습니다. 외국인이 많아 안내 도우미들도 많으며 즐겁게 구경할 수 있는 재미있는 거리입니다,DragonT,젊음과 자유가 느껴지는 곳,5,685
"젊음의 거리라고 불리는 곳입니다. 각종 장터나 뮤지션들 공연이 있어서 구경하기 좋아요. 단, 밤에는 조금 무섭습니다.",heefeel,젊음의 거리,3,685
"예전만큼 신나는 곳은 아니지만 그래도 항상 젊은 느낌이 나는 거리입니다. 맛집도 많고 쇼핑할 곳도 많고, 구경거리 많은 곳!",n2cc,언제나 젊은 거리,5,685
나도 젊은이지만 홍대에 가면 젊음을 제대로 느낄 수 있는 거 같음. 특이한 사람들도 많아서 사람 구경만 해도 시간 가는 줄 모를 듯. 버스킹 공연도 종종 있고 이벤트도 많이 하고 식당도 많고 다 좋긴 한데 사람이 너무너무너무 많을 때 가면 사람에 치이다 끝남.,Boa K,젊은이들 구경하기 좋은 곳,5,685
젊은이들의 천국이다. 이젠 모두의 거리이다. 경인선이 공원이 되고 젊음과 정년의 만남이 있는 곳이다. 중국과 일본인을 마주하고 서양인과 함께 커피를 마기는 곳이다. 그런 홍대 거리가 힘을 뿜는다. 아름답다. 서울거리가~~~,Paul Jin Ho Choi,쇼핑,5,685
홍대입구라는 특성이 없어진지 오래되었다고 하지만 진짜 가보니 이건 그냥 그런 소비의거리. 젊은이들이 많을 뿐 특성도 활기도 예술도 없어진 그냥 그런 거리...조만간 이대입구처럼 폭망할 가능성이 높아보인다. 이대입구->신촌->홍대->연남/합정->다음은 어디일지 궁금하네요,진성 최,이제는 그냥 그런 거리,1,685
