review,u_id,title,u_rate,p_id
"넓은 강변에 있는 넓은 잔디 공원이지만, 피크닉 도시락은 필요없습니다. 이 곳에서 이미 수 많은 종류의 음식들을 길거리에서 팔고 있으며, 전화 한통이면 배달까지 해줍니다. 많은 청년들이 삼삼오오 모여 앉아 돗자리나 텐트로 자신들만의 구역을 에쁘게 꾸미고, 음악과 함께 그 곳에서의 시간을 즐깁니다. 가끔 모르는 사람들이 기타를 들어와서 이곳저곳 순회하면서 함께 노래를 부르기도 합니다.",daheey2017,"봄, 가을에 최적",5,347
도심에서 잠시나마 여유를 느끼고 편안한 마음으로 쉴수있는 곳이라 날씨가 좋을때면 찾는곳. 깨끗하고 관리가 잘되있는 한강공원 좋아요,soho201ny,언제가도 좋은곳,5,347
휴일 오후에 한강을 따라 2인용 자전거를 빌려 타고 데이트하는 모습을 상상해 보세요. 멋있고 낭만적이지 않나요? 자전거를 빌려서 타고 젊은이들처럼 데이트를 했습니다. 나도 좋았지만 뒤에 탄 사람이 소녀처럼 좋아 했습니다. 한강 철교를 지나 동작대교까지 달리니 25분 다리 밑에서 한강을 바라보며 쉬었다 여의도로 돌아 왔습니다. 1시간에 6천원으로 알뜰 건강 데이트...,김석찬,한강 재밋게 즐기기,5,347
가족과함께하는 한강나들이 최고였어요! ㅎㅎ 혹시 서울오는 관광객들 좋은 추억 만드시려면 꼭 여기 추천드려요 반드시 강추,백두산천지,한강나들이,5,347
가족 나들이에 너무 좋아요. 그늘막 치고 강 보며 여유롭게 쉴 수 있고 아이들 뛰어놀기에도 좋습니다. 여름에는 물놀이 할 수도 있어요.,Trax19,좋아요,5,347
좋은 그늘을 찾아서 돗자리깔고 음악틀고 쉬면 주중 근무 스트레스가 모두 씻어지는 듯 합니다 요즘엔 플리마켓도 많이 하고 푸드트럭도 많이 생겨서 편리하고 좋네요,narae oh,더 더워지기전 꼭 가세요!,4,347
특별히 봄 벚꽃 시즌에만 가보는 곳이다. 벚꽃 길이 예뻐서 사람들은 항상 북적이지만 그 특별함이 좋아서 봄에는 꼭 생각나는 곳이다.,194ren,여의도 한강공원,3,347
봄꽃 축제갔다가 사람에 치여 죽을 거 같은 느낌이 들었어요.ㅜㅜ 벚꽃은 길가에만 폈는데 푸드트럭에 엄청 사람들 줄 서 있고 길자체를 지나다니기가 힘들 정도였어요. 특히 텐트를 끌고 다니는 분들이 다리를 막 치고 다녀요. 질서상실에 아수라장이라는 표현이 맞네요. 가지 마세요. 비추합니다.,H L,봄꽃축제 ㅜㅜ,1,347
서울에 왔다면 꼭 가 보아야 하는 곳입니다. 이곳에서 먹는 간식과 라면은 아주 좋으며 즐거운 사람들을 보는 것만으로도 즐겁습니다.,starrr m,서울에 왔다면 꼭 가 보아야 하는 곳입니다.,5,347
"한강공원 전체가 다 그렇지만 여의도 한강공원은 그 중에서도 백미임.. 위치도 그렇고 여러 여건, 편의 시설 등이 잘 갖춰져 있고 조망 또한 뛰어남..",probandit,자전거 타기 딱 좋은 곳!,5,347
서울에서 가깝게 갈 수 있는 피크닉 장소에요. 날씨가 좋으면 사람이 많지만 분위기가 좋아요. 다만 주차가 좀 어려우니 참고하세요. 근처 샛강을 따라 산책하기도 좋습니다.,whitesh06,피크닉 장소,5,347
날풀리면 자전거 타러가고싶네요. 추억이 정말 많은 곳. 날좋으면 사람이 바글바글 하지만 그래도 저도 껴서 놀고 치킨시켜먹고싶네요,Mobile754383,데이트 장소 제격,5,347
"여의도 한강공원은 최고의 쉼터.산책로.데이트 하기에 좋은 장소같아요.주말,공휴일은 언제나 사람이 많습니다.주말에는 주차를 하기가 상당히 힘들듯!텐트를 치고 노는 사람들, 자전거로 운동하는 사람들 등등 다양합니다. 낮에는 한강을 보며 라면, 밤에는 분수대쪽이나 강가쪽에 앉아서 야경을 보며 치맥 데이트하면 쵝오에요! 단 겨울은 비추..추운날은 비추에요..",seoul.guy,겨울은 비추이지만 봄 여름 가을 최고의 쉼터. 산책로,5,347
"벚꽃축제때 방문한다면 별한개 다른때는 별 다섯개입니다. 주말에는 사람이 너무 많긴하지만 그걸 구경하러 가는 맛도 있는 것 같아요,",gingertea,한적할때가세요,5,347
산책하기도 좋고 당연 깨끗하고 전망도 좋아 자주 방문 하는 곳 입니다. 여의도의 도심 속 공간에서 힐링 할 수 있는 공간이라고 생각합니다.,Camille,너무나도 깨끗한,5,347
"추운 겨울에 찾아가도 좋은 장소, 편의점에서 판매하는 즉석라면을 먹고 후식으로 커피한잔을 하며 한강을 산책하는것을 추천합니다.",Yellow_Windmill,서울의 여유,5,347
한강엔 수많은 공원이 있지만 가장 사람이 많고 대표적인 곳 아닐까? 여의도 불꽃축제도 이곳에서 하니까. 왠만한 공원 시설은 다 갖춰져 있어서 좋음,jieun kim,한강공원중 가장 대표적인곳,5,347
따릉이 타고 한강 주변 산책하고 밤에는 돗자리 펴고 치맥하면 최고입니다 ㅋㅋㅋ 그늘막 쳐놓고 놀기도 좋아요. 아 근데 그늘막 아닌 텐트는 반입안됩니다 ~,Lacia P,굿,5,347
공원이다 보니 사람이 많은거 같아요 낮이든 저녁이든 주말이용피하고 평일에 가셧으면 합니다. 비록 행사나 이벤트는 적지만 여유로움을 느낄수잇어요,wjdxoddl1234,주말에 사람이 너무많아요,1,347
푸드트럭 도깨비 야시장 너무 좋아요. 잔디위에 돚자리 깔고 가족이랑 가을 정취를 맘껏 누렸네요 특히 푸드트럭에서 먹는 음식 너무 좋았습니다.,spy0516,주말 도깨비 야시장,5,347
여의도 한강 공원가면 괴물이 나오지는 않을까 기대 하게 된답니다. 63빌딩 앞에 앉아서 강북쪽을 보면 서 이생각 저생각 하다보면 생각이 정리가 되드라고요~,Yoonjung C,괴물이 나오지 않을 까하는 기대감,4,347
"서울시민한공공원 서울 시민들이 편하게 몸과 마음을 누일 수 있는 곳. 특별히 여의도 한공공원에는 63빌딩, 새빛둥둥섬, 잠수교가 존재한다. 특히 밤부터 매 15분마다 펼쳐지는 잠수교의 분수쇼는 여름에 한 번씩 관람하면 나쁘지 않다. 그리고 난 잠수교를 걷는걸 좋아한다. 많은 한강다리가 중 이곳은 특별한 다리라 생각들고 이곳을 걸을 때면 왜인지 모르게 기분이 좋다.",pic_bd,보통의 한강과 다를 것 없지만...,3,347
청담동쪽에서 자전거 타고 이쪽까지 자주 가는데 잠실지구보다 확실히 넓직하고 좋아요 사람들도 많고~ 서울 살거나 서울 방문하면 꼭 가볼만 합니다 :),쏘옹쏭,서울에서 제일 좋은 공간중 하나,5,347
한강공원은 서울 사는게 좋은 이유 중 하나 여의도 공원은 가을에 사람 진짜 많고 주차대란이라 대중교통을 꼭 이용해야함!! 요즘엔 그늘막 빌려주는 곳도 많아서 편리합니다,보연 김,서울 사는게 좋은 이유 중 하나,4,347
"요즘같은 가을 날씨에 데이트하기 정말 좋더라구요. 와인, 맥주 어떤 드링크던지 상관없습니다. 한강에서 즐기는 술과 음식은 정말 최고입니다. 강추!",september072018,최근 힙성지가 되어버린 한강공원,5,347
간단하게 여행지 기분을 느낄 수 있는 도심. 처음 I seoul u가 나왔을때는 사실 많은 우스개소리가 있었지만 사진찍기 좋은 구조물과 인근을 서성거리는 외국인 관광객들을 보면 괜시리 여행온 것 같은 산뜻한 기분이 든다. 밤에도 좋고 낮에도 좋은 여유가 가득한 곳 여의도에 회사가 있는 직장인들이 한껏 부러워지는 곳이다.,팜므파탈캣,I seoul U,4,347
많은 한강공원 중에서도 자주 찾는 곳이기도 하고 반포와 더불어 한강공원 중 좋은 뷰와 넓은 공간을 자랑하는 곳이기도 하다.,Daniel7artist,영등포 시민의 쉼터,5,347
"요즘같이 선선한 바람이 부는 날씨에 라이딩이나 피크닉 등의 가족 산책에 추천함. 서울에 사는 사람들이라면 몇번은 방문했을 한강공원, 주말엔 야시장이나 야외공연 등으로 상당히 붐비고 정신없을 수 있음. 특히, 사람들이 많이 찾는 여의나루 역 인근이나 물빛공원 주변 등은 쓰레기 처리 및 소음 문제가 거슬릴 수 있음. 멋진 풍광과 좋은 시설을 갖춘 만큼 이를 사용하는 시민들도 주변을 배려하여 앉은 자리에 대한 뒷정리 등을 신경썼으면 함.",32JayK,사계절 어느 때나 좋은 서울 속 휴식처,5,347
아이랑 가서 피아노물길도 가서 발담그고 물장구치고재밌게 놀았네요. 텐트도 치구요. 더운 여름 시원하게 났습니다. 여의도 한강공원 최고!,caca8309,여의도 한강공원 좋아요!,5,347
지하철 출구에서 내리자마자 전단지 폭탄맞음 밤도깨비 푸드트럭 갔다가 줄이 너무 길어서 못먹음 ㅠ 푸드트럭을 늘려주던지 뭔가 개선이 필요함,skin0803,가까워서 자주방문,4,347
넓직하고 한강중에 가장 좋은 여의도 한강공원. 간식거리도 잘되어있고 벚꽃철에는 많은 인파가 몰리기도 하는 곳입니다.추천,TravelRang,한강공원중에 가장 좋아함,5,347
우울할때 가서 자전거 대여해서 자전거타기좋아요! ㅋㅋㅋ친구들이랑 돗자리 깔아놓고 치킨시켜먹기도 하고요. 한강공원 좋습니당!,JIEUN O,자전거타기좋아요~,5,347
자전거를 빌릴 수 있습니다. 자전거 도로가 잘 조성되어 있어서 아주 좋습니다. 화장실도 깨끗하고요. 그늘이 많아서 천천히 걷기에 좋았습니다.,수한 고,가족산책,5,347
"명소이기는 하나 요즘 미세먼지도 많고, 그 광활한 땅에 실제로 볼 요소는 그다지 없다는게 문제다. 가끔씩 버스킹 공연도 하고 도깨비야시장도 열리지만 개인적으로 이 장소는 가고싶지는 않은곳이다.",Andrew_Snail,여의도 한강공원은 명소이다,3,347
날씨 좋은날 가기 좋은 피크닉 장소에요. 주변에 텐트같은 피크닉 용품 빌려주는 업체도 많이 생겨서 굳이 챙겨갈 필요도 없어요. 주변 길거리 음식때문에 입구가 복잡하긴 하지만 만만하게 가기 좋아요.,ElleElleLL,서울의 대표 피크닉 장소,5,347
굴다리를 이용하지 않고 여의나루역에서 바로 갈수 있어서 좋습니다. 날씨 좋은날 돗자리 깔고 놀기도 좋지만 사람 많을때는 자가용은 피하는게 좋습니다. 밤에 먹는 라면은 최고!,juou,접근성 좋은 여의도 한강공원,4,347
여의도 한강고수부지는 넓은 잔디가 있고 편의시설이 많아 산책하기 좋습니다. 한강 보면서 카페에 갈 수도 있고 식당도 많이 있습니다. 주차공간도 넓어 차 가지고 가기도 좋은 것 같네요.,형근 김,여의도 한강고수부지,5,347
탁 트인 잔디밭이 있는 물가 진짜 별거 없고 사람많은데 종종 가면 좋음. 절대로 가까워지지않은 육삼빌딩이 보인다.,muzicrabeat,여긴 별거 없는데 좋다,4,347
"여의도 봄철에는 벚꽃이 있고 좋습니다. 다른 한강공원과 같이 산책하기 좋고, 유람선 타고 밤에 관광 추천합니다",springspring404,한강은 산책하기 좋아요,5,347
한강주변을 천천히 산책해도 좋고 돗자리 깔고 피크닉하기도 좋아요. 가져간 쓰레기는 쓰레기통에 꼭 버려주세요!,경진 김,날씨좋은날 피크닉하기 좋은 장소,4,347
"서울의 한강, 한강을 갈때면 정말 시원하고 바람도 불고 좋습니다. 운동하는 사람도 많고, 그냥 가서 구경하기에도 좋고 말이죠. 여의도 한강공원은 바로 도심의 높은 여의도의 빌딩들 옆에서 힐링할 수 있는 곳이 아닐까 싶네요. 한번 갔다가 계속 이쪽으로만 가게 되네요.ㅋㅋㅋ",JUSEONG Y,한강과 함께하는 힐링,5,347
겨울되기전 선선한 바람 불 때 가면 좋습니다. 물론 같은 생각으로 많은 분들이 오기 때문에 조용한 걸 바라면 안되구요. 치맥하기에 좋은 곳입니다. 쓰레기더미나 보행자와 자전거타시는 분들과의 사고 위험은 생각하고 가셔야합니다.,am I,밤에 가기 좋아요,4,347
한강은 정말 좋습니다. 날씨 좋은 날 치킨에 맥주 마시기도 좋구요. 편의점에서 먹는 라면 맛은 최고 입니다. 일몰도 멋있습니다.,Bora Y,최고로 추천합니다.,5,347
"항상 살던 곳에서 가장 가까운 한강 공원이 여의도 지구였어서 그런지, 내게 한강 공원이라 함은 여의도이다. 많은 이들과 함께 했던 추억이 고스란히 담겨있는 곳.",superdupermoon,서울시의 수많은 한강 공원 중에 최고로 애정하는 한강 공원,5,347
산책하기 좋은 곳이에요~~ 봄에 친구들과 놀러나와서 먹고 즐기기 편한 공원이에요~~ 추천합니다,용마사,좋아요~~,4,347
날씨 좋을 때 가면 최고에요~ 텐트나 돗자리 가지고 가서 치킨+맥주 먹으면 행복해져요 산책하거나 자전거 타기도 좋습니다,younggoung,맥주+치킨 환상의조합을 느낄 수 있는곳,5,347
산책하기도 좋고 날씨 좋은 날은 친구들이랑 같이 돗자리 펴고 거기에 앉아서 도시락을 먹기도 좋아요,absolute2017,좋아요~,4,347
날씨 좋은날 풀밭에 돗자리 깔고 맥주먹으면서 누워있으면 너무 좋아요 가을에는 불꽃축제도 합니다.,소희 김,좋아요,5,347
63빌딩에는 전망대와 아쿠아리움이 있는데 모두 한번쯤은 이용해 볼만한 것들입니다. 그리고 근처에 한강공원에서 강바람을 맞으며 친구들과 걷기에 딱 좋습니다.,Jelsomina,63빌딩 전망대가 있는 한강공원,4,347
산책하기 좋아요 국회의사당쪽 주차장이 주차하기는 제일 좋은거같아요~ 벚꽃계절엔 꼭 가야하는곳,두리 홍,좋아요,4,347
한강공원 중 정비가 잘되어있어 돗자리없이도 앉을 곳이 많다. 건너편 남산타워가 보여 전망도 괜찮음,J J,앉을 곳이 잘되어있어 좋은 곳,4,347
날씨가 좋으면 서울사람들은 다 한강에 모이는것 같다 돗자리 깔고 누워서 하늘을 보고 앉아서 한강을 보면서 치킨을 먹으면 여유롭고 기분좋아지는 곳,승희 이,한강을 보면서 맥주와 치킨을 먹으면 꿀맛,4,347
"운동을 하기에 너무 좋고, 연인끼리 자전거나 가볍게 맥주 한잔하기에도 좋은장소에요. 이성친구 생기면 가기 좋은곳입니다. 단, 불꽃축제때는 피하세요. 차라리 한강대교 위에서 보는게 더 좋아요!!",sinh0p,친구랑 캐치볼 하기 너무 좋아요.,5,347
한강은 정말 언제가도 좋은거 같아요 특히 저녁에 돗자리펴고 좋아하는 사람들이랑 치킨 먹는건 정말 너무 좋아요~ 날씨가 좀만 따뜻하면 자전거도 타고 산책하기 좋아요,세현 박,한강엔 치킨!,4,347
그래도 해 있을때는 돌아다닐만 하지만 추워서 문제임... 밤에 가서 라면 먹는것도 나쁘진 않네요,Chang Hun J,추워요...,5,347
지하철 5호선 여의나루 역에서 내리면 바로있는 한강공원중 한군데 입니다 강 건너에 바로 남산이 보이고 공원곳곳에 사진찍기 좋은 명소가 많고 봄 여름 가을 겨울 다 다른 모습이 너무 좋습니다 자전거가 많이 다니니 자전거길 건널때만 주의하면 됩니다 근처 편의점에서 끓여먹는 봉지라면도 명물이네요,민석 권,여의나루 역에서~~,5,347
날씨 좋은날 치맥을 하면서 누워있으면 정말 좋습니다. 다양한 연령대의 사람들이 즐길 수 있습니다. 자전거도 탈 수 있으니 일석이조입니다.,ambition93,텐트나 돗자리 필수!,5,347
"따뜻한 봄날에 돗자리 챙겨서 치킨, 맥주 등 맛난 음식 싸들고 가서 먹고 얘기하고 놀기 좋은 장소",인경 전,돗자리 깔고 음식먹으며 수다,5,347
벚꽃이 너무 예뻐요 ! 벚꽃시즌에 사람이 많긴 하지만 벚꽃이 바람에 흩날릴때 정말 너무 예뻐요,ab4201,벚꽃이 너무 예뻐요!,3,347
벚꽃놀이 할 때 좋아요 여의도는 접근성 때문에 가지느 않지만 여의도 만큼 벚꽃놀이하기 좋은 곳이 또 없죠 - 홍대에서 가시면 편해요,Ju-yeon Y,벚꽃놀이,3,347
가을에는 각종 마라톤 행사로 붐비는 곳... 자전거타고 산책하기 좋아요. 곳곳에 화장실도 많아서 이용하기 편해요.,749kyoung,자전거타기 좋음,5,347
라면을 원래 안좋아했는데 거기에 가서 끓여먹으니정말 맛있더라구요 다음에는 자전거도 타볼예정입니다.,dkfma0657,다녀왔습니다.,5,347
한강에서 먹는 라면이랑 배달음식 최고에여 ㅎ ㅎ 헤헤 그리고 봄에 가시면 꽃도 펴있고 산책으로 너무 좋아요! 자전거 대여 꼭하세용~~,지은김2018,산책으로 딱입니다~,5,347
여의도 한강 공원은 도심 속에서 힐링을 할 수 있는 곳입니다. 큰 강을 바라보며 잠시 쉬며 즐거움을 느낄 수 있어요.,Seohyeong J,도심 속의 자연 공원,5,347
가을에 여의도 콘래드에 1박 숙박했을 때 근처 산책하러 갔던 여의도 한강공원. 가족과 함께 날씨 좋은 날 산책하기 좋은 곳이에요.,맛집,산책하기 좋은 여의도 한강공원,4,347
봄에는 벛꽃보면서 구경. 여름엔 시원하게 한강 보면서 맥주한잔 가을엔 돗자리 펴두고 버스킹공연보기 겨울엔 눈맞으며 한강 산책!,수진 이,사계절 언제가도 좋은곳.,5,347
"여름에 자주갔던 한강, 이제는 추워서 사람이 많이 없겠거니 하고 갔는데 여전히 많이 있네요...^^ 그늘막과 함께하는 한강은 사랑입니다♡ 한가지 아쉬운건 전동 킥보드와 같은 것들이 보행자에게 위협을 많이 가한다는 것. 이것만 빼면 만족합니다~",HelloPYO,한강은 사랑입니다♡,4,347
"봄이나 가을, 선선하고 따사로운 날씨에 돗자리나 그늘막을 챙겨 방문하기에 좋습니다. 한강 편의점에서 판매하는 끓인라면이 정말 맛있지만, 다양한 종류의 배달음식도 있어서 돗자리 하나만 챙겨가도 충분히 만족스러운 시간을 보낼 수 있습니다.",mkbymk,"봄, 가을 나들이 최적의 장소",5,347
여의도 한강공원은 공원과 맞닿아 있고 63빌딩도 보이는 아름다운 뷰를 간직하고 있어요. 피크닉 장소로 추천해요,KYUNGHEE J,아름다운 한강뷰,4,347
"서울의 허파와 같은 여의도 한강공원에서 즐기는 치맥은 그 어떤 맛도보다 위대하고, 한강에서 바라다본 불꽃축제는 어느나라의 불꽃과 견주어도 멋지다",197mihyangk,낭만한강,5,347
작지만 산책로가 잘되어있는 공원입니다. 일하다가 중간에 나와 바람도 쐬고 그러네요. 자전거타기도 잘되어있네요.,lemon7718,여의도 중간에 있는 공원,5,347
"유람선 타고 놀고, 배달 음식이나, 푸드코드 맛난거 사다가 가서 쉬면 좋죠. 이만한 장소가 없네요.",Stereos,한강,3,347
"주차비가 조금 비싸지만, 1-2시간정도 여유롭게 산책하고 간단한 음식을 사먹기엔 아주 좋은 곳입니다.",Tae Min E,여유로운 공간,4,347
반포.잠실.여의도.이촌 이렇게가 가장 볼게있고 사람도 많이 오는 한강공원이라 생각합니다. 그 중 여의도는 중간에 위치하여 서울 가운데에서 뷰가 좋고 직장인이 많은 곳이라 평일에는 한가로운 편입니다. 근처 샛강공원 산책. 원효대교 도보 등도 함께하기 좋고. 서울이 처음이라면 근처 63빌딩 전망대가 전통있는 전망대입니다.,42bryant,한강공원 중 탑4,4,347
평소 이것저것 여러가지 축제들이 많이 열리는곳~특희 10월 초 우리나라 최대규모의 불꽃축제가 열린다.,GuckgunYi,불꽃죽제가 열리는 곳,4,347
주변에 자전거타는사람 축구 야구 골프를 하는사람그리고 어르신들은 바둑을 두기도하면서 이야기를 나누시는 아름다운곳이다 외국인들이 여행오면 꼭 가봤으면 하는곳이고 가족과 친구들과 맥주에 치킨먹으러가기 너무나좋은곳이며 매년9월 10월 불꽃축제를보러가는것도 즐거움,ehgus2477,한적함과 여유 그리고 즐거움,4,347
"여의도한강공원, 예쁜 불꽃축제를 할 때 방문했다. 여의나루 역이나 여의도 역에서 5-10분 정도만 도보로 걸으면 갈 수 있는 곳. 63빌딩과 ifc 몰이 반대편에 보이고 한강이 낮과 밤에 모두 예쁜 곳이다. 멀리 남산 뷰도 볼 수 있다. 가족 친구 연인에게 추천해요!",HAEJIN JUN,여의도한강공원,5,347
가족들이나 친구들하고 적당한 간식거리를 준비하여 돗자리를 펼쳐놓고 잠시 누워있거나 앉아서 놀 수 있어 좋습니다. 주말에는 사람이 너무 많아 좀 힘들긴한데 서울에 이만한 장소는 없는 것 같습니다.,시리우드,휴식을 즐기기에 좋아요.,4,347
낮에가면 한산한 자연속에서 힐링할수 있고 주말에는 푸드트럭이나 가끔 공연을 하기때문에 즐겁다. 이랜드 크루즈 앞에서는 버스킹공연인지 이랜드에서 돈주고 홍보를 시키는지는 모르겠지만 홍보해주면서 잔잔한 노래를 불러주는 언더 그룹도 있고 가끔씩 펼쳐지는 불꽃놀이를 감상할수도 있다,123SDF,다양한 엑티버티가 공존하고 힐링할수 있는곳,4,347
한강 라이딩하러 다녀왔어요 ^^ 마켓도 열리고 있어서 재미나게 놀고왔네요 토욜에 마켓이 열리고 있는거 같아요.,YoonAh H,자전거타러,5,347
돗자리 펴놓고 도시락 먹고 소풍 가기 좋구요. 자전거 빌려서 타거나 연도 날리기도 할 수 있어 좋아요. 가끔 공연도 해서 애랑 자주 가서 즐거운 시간 보내요,inthesub,주말 나들이하기 좋아요.,5,347
축제때문에 갔는데 한강공원에 평창 올림픽 체험 부스가 있어서 재미있었어요! 한강은 언제가도 좋은 것 같아요ㅠㅠ,지현 황,평창올림픽 체험 부스,4,347
"좋아하는 음악 잔잔하게 켜놓고, 배달음식 시켜먹으며 수다떨기에 최적입니다. 그늘이 많이 없어서 그늘따라 이동하기도 합니다.",lsb0080,친구들과 나들이 다니기 좋아요.,5,347
여의도에 회사가 있어서 자주 다녔는데요 봄이면 벚꽃이 활짝 피어 있어서 예쁘고 여름에는 한강 주위로 바람이 불어서 괜찮고 일한 후 잠시 짬을 내서 들리기 괜찮은 곳입니다,천막족,서울 근방 소풍가기 좋은 곳,4,347
"봄에는 벚꽃축제로 유명하고 여름 밤엔 강바람이 시원해서 많은 사람들이 텐트나 돗자리를 들고 나와 휴식을 취하는 장소입니다. 그냥 와도 돗자리 텐트를 대여해주고 음식(치킨, 자장면 등)도 배달 가능합니다. 지하철 5호선 2번출구, 버스정류장(19-140)을 이용하시면 됩니다. 근처(지하철 5호선 1번출구 이용, 버스 정류장 19-160 앞)에는 맛있는 빵과 커피를 파는 Gourmet Bread가 있고 다양한 한식 중심의 음식을 맛볼 수 있기 때문에 편리한 공원입니다. Gourmet",byounghwas,자주 가는 공원,5,347
"언제나 즐거운 공원. 맥주 한잔. 자전거 한바퀴. 노래들. 흐르는물, 부는 바람. 공연도 자주 있고 참으로 즐거운 곳",drevelyn,언제나 즐거운 공원,5,347
여의나루역 2번 출구오 나가면 한강공원. 정말 많은 길거리 상인 및 치킨집 전단지 알바생들이 쉴세없이 전단지를 나눠줌. 저녁에 돗자리 깔고 맥주 및 치킨을 먹으면서 쉬기엔 정말 좋음,DragonT,여름엔 한강이 최고,5,347
밤에 산책하러 갔는데 한강 야경이 좋았어요 도심에서 여유로운 분위기를 느낄 수 있었고 버스킹 공연도 수준이 높아서 서서 여러곡 들어도 괜찮았어요,springbreeze030,여유로운 분위기,5,347
"맑은 날 나들이 하기 좋아요. 운동하는 사람들도 많고요. 한강 보면서 여유를 느낄 수 있었습니다. 단, 저녁되면 주변에 음주가무를 하는 분들이 있어 않좋습니다.",heefeel,나들이 하기 좋아요.,3,347
"날씨가 받쳐준다면 언제, 어디에서 놀아도 좋은 곳. 63빌딩 쪽에서는 경치가 좋다보니 드라마 촬영도 자주 함.",Boa K,드라마 촬영하는 명소,5,347
여의도공원에서부터 한강공원까지 이어져 있음 벚꽃축제때는 사람이 너무 많기는 한데 바람쐬기 좋고 아이들도 좋아해여,Urizia J,벚꽃축제 사람 많음,5,347
한강공원을 사랑하는 1인으로써 정말 자주가요 야시장도 열리고 산책하기 좋고 꽃구경도 좋고 야경도 좋고 .. 제발 술 사와서 시끄럽게 떠들면서 먹고 아무곳이나 쓰레기 버리고 가는 사람들 벌금 좀 내길. 다 같이 이용하는데 완전 짜증나요. 그것만 아님 완벽함,수수 김,한강은 진리입니다.,5,347
"여의도는 잘 안와서, 근처 호텔 투숙 할 때 들렀는데, 날씨가 좋아서 그런지 기분 좋게 산책가능합니다. 이제 벚꽃 피면 사람 붐빌 것 같아서 미리 다녀오는 게 좋을것 같네요. 여의나루 역으로 나가면 음식이나 돗자리도 팔고 있어서 굳이 챙겨가지 않아도 편합니다.",Minjung H,날씨 좋아서 산책으로 딱입니다.,5,347
