,u_id,title,review,u_rate,place_name,res_title,p_id
10,SCY,역사의 흐름을 도심 한복판에서 느끼다,"서울에 많은 박물관이 있지만, 놀이동산에 있는 박물관은 이 곳 밖에 없을 것 입니다. '놀이동산에서 민속촌 구경이나 할 거면 뭐하러 왔나' 라고 생각하시는 분들이 계실 지 모르지만, 이 민속박물관은 고객에게 매우 유용한 곳 입니다. 롯데월드 자유이용권으로 무료입장을 할 수 있고, 앉을 곳도 많이 있어서 놀이기구를 타느라 지친 몸을 쉬게 할 수 있습니다. 또한 자녀가 있다면, ""엄마 어릴 때는, 혹은 할머니가 어릴 때는 이런 것도 있었다?"" 라며 자녀들과 추억을 공유할 수 있는 좋은 장소입니다.",5,롯데월드 민속박물관,롯데월드 민속박물관,593
11,swmmmmm,좋아요,한번쯤 가볼만 한 곳입니다. 아이들도 좋아하더라구요. 어른들이 방문해도 좋은 경험이 될거 같습니다.. 구경거리가 많습니다,4,롯데월드 민속박물관,롯데월드 민속박물관,593
12,jeeys530602,실내에서 느끼는 민속촌,롯데월드 실내에 있는 민속박물관입니다. 과거 우리 조상들의 모습들이 미니어쳐 형식으로 잘 구성 되어 있습니다. 어린학생들에게는 과거의 모습을 간접체험 할 수 있는 좋은 장소 입니다. 과거 저작거리 같은 형태로 이루어진 식당가에서 식사는 새다른 체험이 될 것입니다.,4,롯데월드 민속박물관,롯데월드 민속박물관,593
13,Redboom10,신선하네요~~,롯데월드 건물 3층에 위치한 민속 박물관! 이것에서 박물관도 구경하고 옆쪽에 함께 있는 민속 저자거리에서 식사도 하고! 여기서는 한복도 입구 사진을 찍을 수도 있어서 외국인들도 많이 오는 것 같다. 또 이곳에서는 전통혼례도 이루어지고 있어서 외국사람들과 결혼한 한국사람들이 많이들 이용하는 곳이라 참 신선한 곳이다.,4,롯데월드 민속박물관,롯데월드 민속박물관,593
14,Tammi,아름답게 완성되고 매혹적인 교육,"솔직히 말해서, 나는 박물관과 마찬가지로 감동을 기대하지는 못했지만 테마 파크를 방문하는 도중 방문을 지불했기 때문에 다른 사람들에게 할 것을 강력히 권합니다. 똑같다. 개인적으로 가장 좋아하는 것은 전시회 마지막 부분의 미니어처 존으로, 과거 한국인의 삶을 묘사 한 작고 놀랍도록 상세한 인형 집과 같은 디스플레이가 있습니다 (이 리뷰에서 몇 장의 사진이 첨부 됨). 더 많은 시간이 있다면 나는 디스플레이의 모든 하나를 살펴 보려고 시도했을 것입니다. 아름답게 완성되었습니다.",5,롯데월드 민속박물관,롯데월드 민속박물관,593
15,Itravel0ne,방문 할 가치가 있습니다. 시도 해봐.,"롯데 월드에있는 동안 지루한 방문 박물관이 될 것이라고 생각할 수도 있습니다. 더 잘못 될 수 없습니다. 박물관은 매우 잘되었습니다. 역사적인 것부터 최신 왕조와 현대에 이르기까지 많은 것을 배울 수 있습니다. 실물 크기 전시물은 애니메이션으로 표시되며 일부는 선택한 다른 언어로 나레이션이 있습니다. 그들은 역사적인 건물, 마을, 사원, 궁전 및 사람들의 삶의 방식을 실제로 훌륭하게 재현했습니다. 미니어처조차도 얼굴에 표정이 있습니다. 석구 람, 경주, 서울의 궁전 등 주요 명소를 방문한 후",5,롯데월드 민속박물관,롯데월드 민속박물관,593
16,KKgirl93,즐거운 놀라움-확실히 추천,"롯데 월드에 와서 놀이기구와 관광 명소를 찾았습니다. 아빠가 입장권에 포함되었다고 아빠가 언급 할 때까지 민속 박물관에 대한 생각조차하지 않았습니다. 우리는 주변을 둘러보기로 결심했습니다 (무엇을 기대 해야할지 몰랐습니다).이 박물관은 연령에 관계없이 실물 크기 및 미니어처 모델과 한국 생활의 전시물을 복잡하게 선별 한 것으로 밝혀졌습니다. 예전의 삶 (조선과 신라 왕조 등)의 모습을 보여주는 움직이는 ""로봇""이 있었으며, 당시 일본의 식민지 시대까지 전형적인 집의 모습을 재현 한",5,롯데월드 민속박물관,롯데월드 민속박물관,593
17,Manal A,숨겨진 sepul,"롯데 어드밴티지 세계에 숨어있다. 우리가 추가로 20, 000 W를 지불하겠다는 제안을받지 못했다면 우리는이 박물관에 대해 알지 못했을 것입니다. 롯데 어드밴티지 월드 테마파크 3 층에서 정말 멋지 네요. 한국 전통에 대해 많은 것을 배울 수 있고, 옛 마을을 한눈에 볼 수 있습니다. 그 모습은 어땠나요? 옛 왕조와 황제 또한 도자기 작업을하는 방법을 배울 수있는 도자기 작업장이 있으며 칠하기도하고 음식점, 기념품 가게도 있습니다. 좋은 일을해야합니다. Manal 오만",5,롯데월드 민속박물관,롯데월드 민속박물관,593
18,dreambogirl,숨겨진 보석!!,"완전히 서울 검색되지 않은 곳! 우리는 이 박물관은 아주 좋았다. 한국 박물관 중 하나는(서울의 많은 흥미로운 있습니다) 대부분이 텅! 정말 박물관, 수 위대함을 즐길 반영할 수 있습니다. 제 생각에 한국은 아직도 undiscovered:) 박물관은 다른 지하철 노선과 쉽게 찾아올 수 있으며, 롯데월드에 안에. 3층에 위치하고 있습니다. 잠실 지하철, 도착하면 롯데월드 서명하고 민속 박물관 기호 나타납니다 따릅니다. 그저 표지판을 따라 가십시오. 모르는 경우, 롯데 어드벤처 테마 파크의 직원",5,롯데월드 민속박물관,롯데월드 민속박물관,593
19,martin iii l,Histrory 연인 및 노인 롯데 모험,"아이들은 아내와 함께 롯데 탈것들이 주위에 노는 동안, 나는 법률을 선배 이 박물관에 갔다. 그들은 선사 때부터 민속 현대적인 시간을 알고 모든 것을 즐길 수 있었습니다. 디스플레이 역사적인 의류, 도구, 무료. 우리는 실물 크기의 삶의 역사 대한 미니어처로 디오라마를 대접을 받았다. 다양한, 우리는 1 1 / 2 시간 즐기고 표시합니다. 표시됩니다 끝에 상점과 레스토랑이 있습니다. 이 법률을 내 가장 기억에 남는 롯데 모험.",4,롯데월드 민속박물관,롯데월드 민속박물관,593
20,Eric C,주말에 가십시오.,평일에 갔다. 나는 롯데 월드 모험 티켓을 무료로 이용할 수 있다고 생각한다. 노인들은 할인을받습니다. 3 세 미만의 어린이는 무료로 입장합니다. 주말에는 공연과 활동이 있습니다. 들어가기 전에 지불을 확인하십시오.,3,롯데월드 민속박물관,롯데월드 민속박물관,593
21,Otto B,좋은 더 주의를 끌만합니다 한국 민속 박물관 -,"실제로, 이 박물관을 방문할 내 의제로 않았습니다. 나는 '롯데월드 어드벤처' 모든 대해서. 이후 이러한 나는 걸어서 모든 명소에 할 생각도 입구에 이 박물관에 보았습니다. 가격이 유일한 원 5, 000, AD 보는 했다. 나는 상당히 좋은 결심이었어요. 제가 그곳에 1 1 / 2 시간 투자할 한국 역사에 관한 흥미로운 정보가 많이 받았습니다. 표시됩니다 아주 좋은 설명을 대부분의 시간을 또한 영어. 저는 아주 멋진 시간을 보냈습니다! !",4,롯데월드 민속박물관,롯데월드 민속박물관,593
22,Greg B,숨겨진 보석 - 정말 화려한 솜씨.,"나는 어떤 비용 항목이 포함된 항목을 나같은 것이 하루 티켓 구입 시 롯데 월드. 진행하기 전에 추가; 작업의 경우, 본 것 은 오래된 유물이 나의 모델링 및 하지 않습니다. 하지 말 입니다. 그러나 경우, 이는 아이언 입은; 놓치지 마세요. 깎아 지른듯한 크기 를 회전하는, 완전한 품질 의 세부적인 것이, 이상한 이 외의 정보 제공.",5,롯데월드 민속박물관,롯데월드 민속박물관,593
23,_cfagan18,"저렴한 가격에 박물관, 좋은 경험 였습니다.","우리는 매우 저렴한 티켓을 사 박물관 였습니다. 박물관 자체는 생각보다 훨씬 더 큰. 좋은 조금 다른 기간 중에는 정보와 상호 작용하는 오래된 게임과 같은 몇 가지 부품들이 놀 로봇 사용 - 기간 동안 전투를 통해 또는 이야기 mannequins. 이는 또한 훌륭한 세계 miniture 볼 수 있습니다. 이 덕분에 정말 좋은 느낌의 오래된 시장이 있는, 사원 성이 확인할 것 같았다. 정말 즐겁고 바쁜 전혀 없었다. 또한 레스토랑과 기념품 점이 아주 좋은 시.",5,롯데월드 민속박물관,롯데월드 민속박물관,593
24,77Raine27,교육!,"주위에 로밍 하는 테마 파크. 제가 본 박물관 입니다. 이 때 놀이 공원 무료 티켓을 구입할 수. 화려하고 있었고, 한국 사람들은 미니 사전 - 역사적인 나이, 연령을 시간 은 서로 다른 왕조 하는 돌. 다음에 작은 규모의 모델. 저는 한국의 풍부한 문화를 배웠다. 또한 여러 가지지 내부 박물관에 한국 음식점. 제 생각에 가장 아름다운 박물관 에 가본 적이 있어.",4,롯데월드 민속박물관,롯데월드 민속박물관,593
25,LiketoeatCincinnati,문화적인,"2층에 위치한 롯데 월드. 있습니다. 전통적인 결혼식을 볼 수 있고, 전통적인 디자인, 기념품 & 거대한 레스토랑 지역 등이 있다.",4,롯데월드 민속박물관,롯데월드 민속박물관,593
26,Brian,상호 작용 및 계몽 경험,"입구는 찾기 조금 어렵지만 박물관 자체가 환상적입니다. 저는 가본 적이 없는 많은 미니 박물관 전 다시 - 작성. 모든 것이 전문적으로 만들어 수 있는 시작부터 한국의 역사 에 대해 배우고. 영어 자료가 있기 때문에 해외 여행을 하지 않을 경우. 가격은 5, 000원, 입장 은 매우 저렴한 가격에 많은 걸 배울 수 있는. 이 곳은 도시 의 경우 밖에서 방문해야 합니다.",4,롯데월드 민속박물관,롯데월드 민속박물관,593
27,Czjai R,재미있고 교육.,좋은 방법이 한국의 역사에 대한 자세한 정보. 실제 크기 밀랍 인형 박물관에는 전통적인 마을 생활 중 쓴 것을 보여 주는 고대 표시됩니다.,5,롯데월드 민속박물관,롯데월드 민속박물관,593
28,Jeffrey T,"놀라 울 정도로 좋은, 특히 새로운 아니지만","놀라 울 정도로 큰 이, 잘 수행 박물관 (입체 모형) 을 설명하기 위해 다양한 기간 동안 한국 역사의 극적 장면 가장자리를 강조하고, 특히 한국인들을 보여 주는 혁신적인 또는 우세. 대부분의 전시 도 최신식 이 1990, 변하지 않은 그 이후, 아직 제어능 볼 수 있습니다. 커다란 건물의 로얄 홀 전용 미니 버전의 행렬의 영광 일 개화기, 아시아 이웃을 단절 했습니다 한국어 보여주기 위해 이 자신의 오른쪽에 있는 그랜드. 롯데월드 놀이공원에 가면, 시간을 보내다; 롯데마트 점포 를 방문할 때,",4,롯데월드 민속박물관,롯데월드 민속박물관,593
29,Liliana7096,흥미로운,롯데월드는 부품 수를 볼 수 있는 좋은 곳이 미니 모델. 정보 수명은 제국의 lire koreean 때. 아이들이 흥미로운 호텔 입니다. 이라는 것!,5,롯데월드 민속박물관,롯데월드 민속박물관,593
30,MigrationAgt,대규모 종합 민속 박물관,"롯데월드 점, 민속 박물관은 삶이 크고 소형 모델 들이 잔뜩 있는데 한국. 많은 정보를 얻을 수 있는 한국 문화를 배우고.",5,롯데월드 민속박물관,롯데월드 민속박물관,593
31,kenhong,본격적인 아이들이 좋아하지 않지만,"잠실 롯데 월드 등의 내부 에 기대하는 신뢰성. 이런 야외 할 수 있습니다. 아직, 한국 음식에 관심이 있는 오래된 스타일의 맛을 보고 어떻게 사용할 수 있는 스냅샷, 나쁘지 않은 시간을 보내기 및 하루에 한 두 시간 동안 롯데 월드. 어린 아이들이 즐겁게 오래 유지하지 않다는 것을, 아니 아주 큰.",3,롯데월드 민속박물관,롯데월드 민속박물관,593
32,TravelTaoSG,이 작은 사람들을 사랑합니다,"저는 항상 사람들이 마치 작은 건물. 그 강력한 느낌이 들게 하더군요. 잘 때 아이들 (전 시대에 인터넷 세대 보인다) 2 막 은 하루 종일 놀 수 있는 그림 및 작업과 상상력? 물론, 제가 이 곳에서. 내 상상력 살아 온다. 나는 이들을 상상할 수 있는 작은 친구들 이동할 수 있습니다. 사람들은 상상할 수 없는, 예술 은 사람들의 수를 감사합니다. 너무나도 멋진 곳이 바로",5,롯데월드 민속박물관,롯데월드 민속박물관,593
33,Abigail O,훌륭한 박물관,"롯데 월드에 가면 꼭 봐야할 박물관 이다. 국립 민속 박물관에 가실 때에는 추가 요금. 잘 정비되어 있는, 예술적으로 아름답게 했어요. 하나는 역사를 쉽게 파악, 생활 문화 한국이 박물관.",5,롯데월드 민속박물관,롯데월드 민속박물관,593
34,eleven_sg,"흥미로운, 입구의 티켓",변경다른 모든 박물관. 한 것은 없다. 하지만 롯데 월드에 있는 티켓이 포함되기 때문에 있는 it 파크에 갔다.,3,롯데월드 민속박물관,롯데월드 민속박물관,593
