,u_id,title,review,u_rate,place_name,res_title,p_id
10,윤희 조,남녀노소 관계없이 좋아요,"여러번 방문했는데 매번 좋네요. 입장료 없어서 좋아요. 산책하기 좋고, 동물도 있어서 아이들도 좋아해요. 선선한 날에 돗자리 깔고 간식먹으니 기분 좋았어요.",5,서울어린이대공원,서울 어린이 대공원,345
11,jieun kim,사람이 없어서 좋다,말 그대로 사람이 없어서 좋다. 다른 놀이 동산은 사람이 많아서 뭐 하나 탈려면 세월아네월아인데 여기는 갖춰질건 갖춰져 있되 사람이 없어서 좋다.,4,서울어린이대공원,서울 어린이 대공원,345
12,Daniel7artist,항상 어린시절의 향수를 느끼게 해주는,어른들에게 항상 어린시절의 향수를 줄 수 있는 놀이공원이라고 생각한다. 아이들에게는 넓은 곳에서 놀이와 동물구경을 할 수 있는 좋은 쉼터라고 생각한다.,4,서울어린이대공원,서울 어린이 대공원,345
13,Jaewook Lim in Seoul,"어른에게는 향수를, 유아에게는 새로운 발견을...","어린이 대공원은 유서가 깊다. 그래서, 시설들이 꽤 오래되어 보이지만, 조금씩 개선을 하고 있어 점차 좋아지고 있다. 더불어 시에서 관할을 해서 그런지 동물복지에도 신경을 쓰고 정말 어린이 시각에서 갖추어 놓은 것들이 많다. 지하철역 출구부터 아이들의 환호성이 시작된다. 동물원은 작지만 그래도 소중하다.",4,서울어린이대공원,서울 어린이 대공원,345
14,형근 김,어린이 대공원,"지하철 2호선, 7호선 환승역이 건대입구 역에서 걸어갈 수 있어 접근성은 좋습니다. 리노베이션이 있기는 했으나, 그래도 전반적으로 시설이 낡고 오래 전에 만들어진 시스템이라 최근에 지어진 놀이동산에 비하면 좀 아쉬운 것 같네요.",3,서울어린이대공원,서울 어린이 대공원,345
15,Joon K,무료로 이용하기 좋은곳,다양한 동물들을 무료로 구경하기 좋은거 같아요. 거기서 아이스크림 먹으면서 돌아다니기 좋은거 같아요. 동물은 잘 보지 않는데.. 다시금 동심으로 돌아가서 보게 되네요.,4,서울어린이대공원,서울 어린이 대공원,345
16,슬픈앙마류,화창한 날 가족 나들이,"화창한 가을 날 가족과 함께 나들이.. 적당한 인파로 인해 큰 무리한 기다림없이 잘 즐겼네요. 날씨가 좋고 장소가 장소인지라 유아, 아동 동반한 가족이 많이 보였네요. 후문 쪽에는 분수대고 있고(시간 확인 필수) 파파이스에서 치킨과 햄버거 셋트 사서 외부 테이블에서 점심도 먹고... 테이블은 좀 닦아야 합니다;;;",5,서울어린이대공원,서울 어린이 대공원,345
17,희영 장,엄마랑 갔어요,아주 좋은 시간을 보냈습니다. 제가 동물을 좋아해서 갔는데 입장료가 있는 줄 알았는데 안받더라구요. 너무 오랜만에 간건지 ㅋㅋ 날씨가 한 몫 했습니다.,5,서울어린이대공원,서울 어린이 대공원,345
18,pic_bd,광진구의 쉼터.,"송파에 올공이 있다면 광진에는 어린이 대공원이 있다. 나는 화양리에서 태어나 꽤나 오래 그리고 자주 어린이 대공원을 드나들었다. 그렇게 오랜 세월이 지났음에도 이곳의 변화에서 마주치는 기억들을 마주칠 때 매우 즐겁고 잊었던 추억을 되짚을 수 있음에 감사한다. 입장료도 무료로 바뀐 후 더 많은 사람들이 찾는 곳이라 생각한다. 밤 11시까지 오픈하는 어린이 대공원에서 밤에 산책을 해도 좋다. 연인, 가족, 친구들 모두가 함께하기 참 좋은 곳이다.",4,서울어린이대공원,서울 어린이 대공원,345
19,bom,좋아요,가족끼리 방문하기 좋아요 놀이공간도 있고 동물도 구경할수 있어요 무료라서 공원산책하기도 좋습니다 시간마다 음악분수도 공연하고있어서 더운날에 구경하기 좋아요,5,서울어린이대공원,서울 어린이 대공원,345
20,Andrew_Snail,카메라 처음사고 사진 찍으러 갔음,동물원이 너무 저렴하다. 그 저렴한 가격에 비해 동물의 수가 많고 넓다는 것이 장점이다. 단점으로는 동물원 관리가 잘 안되고 있고 동물들이 행복해 보이지는 않는다는 점이다. 입장료를 더 징수하고 서울시에서 지원을 해줘서 멋진 동물원으로 탈바꿈 나길 바란다. 어쨌든 이 금액에 이런 동물원은 해외 어디에도 없는것은 명백하다,5,서울어린이대공원,서울 어린이 대공원,345
21,chunbbo,저렴한 가격에 나들이 가기좋은,저렴한 가격에 나들이 가기좋은 장소라고 생각되는. 아이가 있다면 산책도 하고. 맛있는것도 먹고. 특히나 동물을 볼 수 있어서 진짜 좋아하는 장소!,4,서울어린이대공원,서울 어린이 대공원,345
22,muzicrabeat,그냥저냥 심심풀이,어린이대공원 말그대로 어린이들이나 좋아할 수 있는 곳이다. 집이 가까우면 들를만하지만 어린이 아니면 재미없을것입니다.,3,서울어린이대공원,서울 어린이 대공원,345
23,coydevil,너무 만족스러웠어요~,"산책하기 좋고, 동물 구경하기도 너무 좋아요~ 사람이 많아서 주말에 주차가 헬인거 빼고는 너무 좋아요^^",4,서울어린이대공원,서울 어린이 대공원,345
24,스쿠버찰칵,관리가 좀 ...,추억속 동물원이 되어버렸어요 인근지역으로 조금만 나가도 괜찮은곳들이 많아서 사람은 많이 몰리지는 않지만 가끔씩 아쉬움이 있긴 합니다,3,서울어린이대공원,서울 어린이 대공원,345
25,am I,규모에 비해 관리는..,서울에서 이정도 규모의 공원은 많지 않은데 관리가 잘 되고 있는지는 모르겠습니다. 조류독감으로 위험할 때는 동물원 구경이 힘들기도 하구요. 동물원 동물들은 반복행동을 하기도합니다.,3,서울어린이대공원,서울 어린이 대공원,345
26,ᄌ ᄀ,작은 공원,산책하기 좋은 공원이에요. 관리는 하는 듯 해보여도 낡은 ㄱㅔ 너무 티가 나고 동물들이 다 아프고 힘들어 보입니다. 동물원으로서의 구경은 전혀 할 게없어요,4,서울어린이대공원,서울 어린이 대공원,345
27,Bora Y,어린이들이에게 추천,동물원도 있고 잔디밭도 있어서 애들 데리고 소풍가기 좋아요 액티비티를 위해 가는 거라면 추천 안합니다.,3,서울어린이대공원,서울 어린이 대공원,345
28,Chocogodiva,어린이들을 위한 장소,어린이 대공원은 동물원과 함께 있습니다. 어트렉션 보다는 동물원을 즐기려는 분들에게 추천드립니다. 특히나 봄엔 많은 벗꽃이 장관을 이루기도 합니다. 봄에 벗꽃놀이로도 매우 유명합니다.,5,서울어린이대공원,서울 어린이 대공원,345
29,Ju-yeon Y,낙후됐어요,"시설이 많이 낙후됐어요. 다람쥐통이 가장 탈만 하고요, 놀이 기구 보다는 그냥 산책하기 괜찮아요. 요즘엔 셀프웨딩 찍는 분들이 많습니다.",3,서울어린이대공원,서울 어린이 대공원,345
30,희경 김,아이와 함께 꼭 가보세요,서울 능동에 위치한 어린이대공원이에요. 입장료 무료로 식물원 동물원 관람 할 수 있고 많은 놀이터가 있어 아이들과 가기 참 좋아요! 상상노리도 있어요. 놀이기구도 있어 살짝 큰 아이와 와도 즐거운 시간 보낼 수있어요. 7호선 어린이대공원역 또는 5호선 아차산역에서 도보로 이용 가능해요.,4,서울어린이대공원,서울 어린이 대공원,345
31,moo_khao,좋아요!,"언제든 놀러가기에 좋은 곳입니다. 아차산역, 어린이대공원역에서 내리면 바로 들어갈 수 있어요.",5,서울어린이대공원,서울 어린이 대공원,345
32,쭈닌민이승이,가족과 함께,아이들이랑 같이 다녀왔어요 저렴한 가격에 온가족이 함께할 수 있어 좋았습니다 대중교통이 편리해서 좋습니다,3,서울어린이대공원,서울 어린이 대공원,345
33,modudada,무료로 주말을 보낼수있어요,"일단 아이를 데려가기 참 좋고, 넓고, 동물원이 무료개방인게 좋아요, 물론 대공원자체가 무료!",5,서울어린이대공원,서울 어린이 대공원,345
34,srwmania,가족들의 이상적인 휴식처,"서울 동쪽에 위치한 대표적인 어린이 공원입니다. 어린이 공원이지만, 어른들이 구경할만한 것들도 많습니다. 동물원, 식물원, 놀이공원 등이 섹션별로 잘 나누어져 있고, 볼거리도 많습니다. 편의시설도 잘 갖추어져 있고, 일부 시설을 제외한 대부분의 구경거리들이 무료로 제공됩니다. 주말에 오면 서울에 있는 유모차가 여기 다 모인 것 같은 생각이 들 정도이니, 더 긴 말은 필요없지 않을까 합니다. 면적도 상당히 넓은 편이라, 한번에 다 돌기는 어렵습니다. 몇번에 걸쳐 나누어 방문하는게 좋을 것",5,서울어린이대공원,서울 어린이 대공원,345
35,도진 채,동물공연의 신세계,아이와 함께 찾아간 동물공연장 애니스토리 더할나위 없이 아이와 부모 모두에게 행복한 시간이였으며..최고의 동물공연이라 생각함 다시 가보고싶은곳중 최고임,5,서울어린이대공원,서울 어린이 대공원,345
36,Hanjjang,서울의 휴식터,능동에 위치한 대표적인 어린이 대공원입니다. 다양한 동물들도 관람할수 있고 아름 다운 벛꽃도 마음껏 구경할 수 있는 장소 입니다. 엄청난 크기의 바다 사자를 볼수 있더 다양한 문화 행사가 열리는 서울의 자라입니다. 무엇보다 무료라는 장점이 너무 좋아요,5,서울어린이대공원,서울 어린이 대공원,345
37,bonghwa,산책하기 매우 좋음,무료개방이 되어 산책하기 매우 좋은 공원임 작은 동물원도 있고 아침저녁 운동하기 매우 좋음,5,서울어린이대공원,서울 어린이 대공원,345
38,임동 이,계속해서 노력중인 곳,"입장료가 무료인 데 반해, 동물 가짓수나 여름에 물놀이 장소 및 분수쇼 등 충분히 가볼만한 가치가 있는 곳. 갈때마다 소소한 시설개선과 이벤트가 있어 20번 이상 간 지금에도 다음에 또 가고 싶은 곳. 특히, 서울 동부권에 거주하는 사람들에게 좋은 위치. 과천에 있는 서울대공원에 비해 동물원 규모는 작으나 부담없이 둘러보기에는 더할나위 없이 좋음. 주차가 힘드나, 휴일 개장시간에 맞춰 일찍 간다면 주차자리 확보 가능함. 서울시 다둥이 카드가 있다면 주차료 감면 혜택 있음.",5,서울어린이대공원,서울 어린이 대공원,345
39,197mihyangk,무료개방으로 편한 공원,최악인 주차만 뺀다면 가족끼리 하루 편히 즐기고 올 수 있어 상당히 좋다. 접근하는 출구도 다양한 방향으로 있어 접근성도 용이하고 무엇보다 단 몇천원이여도 무료여서 좋다,5,서울어린이대공원,서울 어린이 대공원,345
40,PINKSHOW01,부담없이 놀다 올 수 있는 곳,"화려하진 않지만, 작은 놀이기구 몇개와 동물원도 있어서, 아이들 데리고 가볍게 다녀오기 좋은 곳임. 주말에는 가족단위 방문객이 많아서 좀 복잡함",4,서울어린이대공원,서울 어린이 대공원,345
41,이화 박,도심지의 제일 좋은 공원,지금 가을 풍경이 너무 예뻐서 딱 구경하기 좋은 것 같아요. 무료로 입장이 가능하고 동물들도 구경할 수 있습니다. 놀이공원도 재개장해서 깔끔하고 이것저것 많이 있네요. 놀이터도 좋고 다양한 행사를 해서 가서 구경하기 좋아요~,5,서울어린이대공원,서울 어린이 대공원,345
42,Yuyumi85,현지인이나 여행객 모두에게 좋은 휴식처,"이 근처에 살아서 자주 가는데, 무료 개방이후 더욱 활기를 띄어서 보기 좋은 것 같습니다. 가끔 분수쇼도 하고 동행이 있든, 없든 부담없이 들르기 좋은 곳이라고 생각합니다.",5,서울어린이대공원,서울 어린이 대공원,345
43,YuRi C,편안한 시간을 보낼 수 있어요!,"서울 시내에 이렇게 여유롭게,그리고 동물들을 볼 수 있는 공간이 있는 줄 몰랐어요!! 친구들과 봄 소풍으로 갔었는데 어린아이들과 가족단위가 더 많았습니다. 20대 여자들끼리 갔어도 오랜만에 동물들을 보며 잠시 동심으로 돌아가고 곳곳에 매점에서 간식거리도 사먹을 수 있어서 편했습니다.",4,서울어린이대공원,서울 어린이 대공원,345
44,여행윤주,점점좋아지는시설,여긴 끊임없이 공원을가꾸고 변화해서 좋은곳이다 최근에가봣더니 산책하기에끝판왕! 도시락들고 당장소풍고고,4,서울어린이대공원,서울 어린이 대공원,345
45,meebongk,너무 좋은 나들이 장소!,오랜만에 갔더니 너무 좋았어요 아이들과 함께 봄가을 꼭 가봐야할 장소입니다 옆에 놀이공원도 오래된듯 하지만 한두개 타기엔 좋은거같아요^^,5,서울어린이대공원,서울 어린이 대공원,345
46,으헤헤헤헹,열심이 놀다 오세요 재미집니다. 여름겨울 보다는 봄 가을에 놀러가세요,열심이 놀다 오세요 재미집니다. 여름겨울 보다는 봄 가을에 놀러가세요 동물원도 있고 서울랜드도 있고 하루 그냥 없어지는 날입니다.,5,서울어린이대공원,서울 어린이 대공원,345
47,Minjin J,봄가을 추천데이트장소!,27년을 이 근처에서 살고있는지라 유치원생때부터 갔던 곳임에도 불구하고 커서도 데이트하기 좋은 장소에요! 놀이공원은 유료이지만 그외 동물원 및 공원시설은 무료입니다. 피크닉가기 좋은 장소이구 근처에 세종대 건대가 있기때문에 공원 데이트외에도 최적의 장소에요! 조금만 더 가면 한강도 있구 여러모로 좋은 곳,5,서울어린이대공원,서울 어린이 대공원,345
48,Miyeon J,어린이대공원 벚꽃,"시민에게 무료로 개방된 오래된 공원입니다. 동물원과 식물원, 작은 놀이동산까지 포함하고 있죠. 언제 가도 좋지만 특히나 벚꽃 피는 계절에 방문하길 권장합니다. 조성된지 오래된 크고 굵은 벚나무의 흐드러진 벚꽃이 장관을 연출하지요.",3,서울어린이대공원,서울 어린이 대공원,345
49,deuxhan,데이트하기에 굿,교통이 편리하고 맛집 많은 건대와 가까워서 데이트하기에 좋아요 한바퀴 산책하기에 좋아요 특히 벗꽃시즌에 !!,5,서울어린이대공원,서울 어린이 대공원,345
50,yusoooooo,축제기간에 가면 좋음,"봄꽃 축제를 즐기기 정말 좋은 곳 대공원 전체에 핀 꽃들이 상당해서 꽃놀이 하기 좋음 축제때마다 사람이 많아서 고생 하지만, 그럼에도 가볼만한 곳",4,서울어린이대공원,서울 어린이 대공원,345
51,virocan,"아들과 함께 방문, 이용하였습니다.",몇일 전에 7살인 아들과 함께 방문하였습니다. 5개 놀이기구 이용권을 구입하여 이용하였습니다. 회전목마와 각종 탈 것들이 아이를 만족시켰습니다. 특히 후룸 라이드가 스릴있고 좋았습니다. 다음엔 자융이용권을 구입하여 이용해보고 싶습니다.,4,서울어린이대공원,서울 어린이 대공원,345
52,jooyeon s,산책하기 좋은 곳,무료입장이라 가볍게 산책하기 좋습니다. 저녁때면 산책하시는 분들도 많고 낮에는 학생들이나 가족단위도 많습니다. 놀이공원시설은 정말 어린이에 맞춰져있지만 나무도 많고 산책하긴 좋습니다ㅏ.,4,서울어린이대공원,서울 어린이 대공원,345
53,Intaek L,아이들과 함께가기 좋은 곳,"동서울에서 가장 넓고, 평화로운 공원이다. 예전엔 몇백원이라도 입장료를 받았는데 언젠가부터 입장료가 사라져 방문에 부담도 없다. 다만 가적동반로 차량을 가져가면 주차문제가 있다. 주차는 유료임. 다만, 구의문 주차장으로 가면 상대적으로 여유롭게 주차할 수 있다.",4,서울어린이대공원,서울 어린이 대공원,345
54,jihyunstellakim,어린이들이 가면 딱 좋은 곳,어렸을 때 오고 그 다음은 오지 않았어요. 새로 공사하고 나서 처음 방문했는데 놀이기구가 예전보다는 과격해져서 청소년들도 탈 만 한것 같아요. 봄에 갔었는데 벚꽃 보러 오는 사람들이 많았어요. 벚꽃놀이는 사람 많은 곳 보다 이런 곳이 더 좋은 것 같아요. 예쁘게 잘 심어놨더라구요~,4,서울어린이대공원,서울 어린이 대공원,345
55,지은 김,최고는 벚꽃필때입니다^^,"어릴적 많이 갔지만, 커서도 많이 가게 되는 곳 입니다~ 벚꽃필 무렵이 가장 예쁜 곳이네요~~",5,서울어린이대공원,서울 어린이 대공원,345
56,사자비,가족공원,그냥 서울시내에 위치하여 접근성이 좋은 점 말고는 규모나 재미면에서 서울대공원.서울랜드조합이나 에버랜드에 비해 여러모로 부족하다.,3,서울어린이대공원,서울 어린이 대공원,345
57,kiju98,어린이에게 딱 맞는 공원+동물원,동물 우리가 작아서 동물들한테는 답답할 수도 있지만 아이들이 코앞에서 볼 수 있습니다. 공원 안에 놀이터도 여럿 있고 여름에는 물놀이도 가능합니다.,5,서울어린이대공원,서울 어린이 대공원,345
58,떠나볼래,좋아요~~~,놀이기구도 몇몇 새롭게 운영되는것 같고 동선도 그리 넓지 않아 걷는 거리도 많지 않습니다 6월달은 17시이후 자유이용권 만원에 성인 어린이 구분없이 이용할수있습니다 그러나 예전부터 불편했던 주차문제는 아직도 개선이 안되고 있네요 주말같은 경우 정문이나 후문에 주차하시는것보다 구의문에 주차하시는게 시간이 절약되실꺼 같습니다,4,서울어린이대공원,서울 어린이 대공원,345
59,펭귄뒷구르기,애기데리고 놀러가기 딱입니다.,"조카 데리고 놀러다녀 왔는데 정말 좋았습니다. 사람이 터지게 많지도 않고 교통도 편하고 동물원이 있어서 애기가 넘 좋아했어요. 중학교 때 소풍으로 왔었는데 그 때 생각도 나고, 정말 힐링되는 곳이었습니다.",5,서울어린이대공원,서울 어린이 대공원,345
60,mithuki,나들이 하러 가기 좋은 곳,2호선에 위치하다 보니 교통이 편해서 봄에 나들이 하러 종종 이용하는 것 같아요. 동물원 보는 것도 좋고 봄엔 특히 벚꽃명소인 것 같아요,5,서울어린이대공원,서울 어린이 대공원,345
61,파도피아노,언제나 즐겁고 신나는 데이트 코스!,"봄에는 벚꽃축제가 유명하고 사계절 내내 각종 놀이기구와 식물원, 동물원 등 볼거리와 즐길거리가 풍부한 믿고 가는 데이트 코스입니다. 입장료도 무료라서 비용부담도 없어 더욱 좋습니다.",5,서울어린이대공원,서울 어린이 대공원,345
62,livia941,어린시절 추억을 느낄 수 있는 곳,서울에 산다면 굳이 애버랜드에 가지 않아도 다양한 동물들을 볼 수 있는 어린이 대공원 추천! 지하철역에서 멀지 않고 수목들도 우거져 가족나들이 장소로 좋다.,3,서울어린이대공원,서울 어린이 대공원,345
63,원이와민이,초등학생 아이와 간편하게 떠나는 나들이길,"어린이대공원은 잠깐 시간내어 아이와 즐거운 추억을 쌓을 수 있어요 지하철역과 가까워 가기도 쉽고, 입장료도 별도로 없구요, 공간이 넓지 않아 동물원, 식물원 등 관람이 3시간 이내로 알차게 짧게 다녀올수 있어요, 유치원생이나 초등학교 저학년생이면 아주 좋아할거예요. 놀이기구도 한곳에 모여있고, 가격도 비교적 저렴하며, 3시간 이내로 즐기기도 좋아요",4,서울어린이대공원,서울 어린이 대공원,345
64,은경 김,서울시내에서 즐길수 있는 편안한 공간,아이들이 좋아하는 동물원..돗자리를 펴놓고 편안하게 쉴 수 있는 휴식공간..편안한 마음으로 조깅할 수 있느 코스..,4,서울어린이대공원,서울 어린이 대공원,345
65,혜원 윤,아이들 천국 어린이대공원,"어린이집을 하루 쉬고 친구 맘들과 나들이를 갔어요. 자주 가는 곳이라 아이들은 이제 길을 외운듯 해요. 어디에 사자가 있고, 코끼리가 있고, 원숭이가 있는지~~ 다른 동물원보다 발품을 덜 팔아도 알차게 보고 올 수 있어 적극 추천합니다.",5,서울어린이대공원,서울 어린이 대공원,345
66,hjk8427_,아이들을 데리고 산책하기 좋아요,봄에는 꽃이 많이 펴서 좋고 도심속에 공원이라 가족들과의 나들이 산책으로 아주 좋습니다 동물들도 있어서 동물구경하기에도 좋아요,5,서울어린이대공원,서울 어린이 대공원,345
67,마카롱,나들이 가기 좋은 곳~,공원이 넓고 동물원과 놀이기구 여러가지 즐길 거리가 있어서 날씨 좋을 때 나들이 가기 좋아요~ 하루 데이트 코스로 제격인듯 합니다~,4,서울어린이대공원,서울 어린이 대공원,345
68,윤미 김,무료 입장 좋은 공원,"접근성도 좋고 나무도 많고, 동물원도 모두모두 무료인 착한 공원 놀이공원도 있고, 산책하기 아주 좋은 곳.",5,서울어린이대공원,서울 어린이 대공원,345
69,JHLOVER13,동물원은 괜찮지만 하수구 냄새가..,다양한 동물들이 있어 봄날씨에 나들이 가기 좋습니다. 알파카도 있구요. 그치만 산책길에 하수구 냄새가 너무 납니다..,3,서울어린이대공원,서울 어린이 대공원,345
70,LOVESSU,새단장한 어린이 대공원 첫방문,왜이제서야 왔을까라고 할만큼 나들이로 제격인 공원입니다. 산책로는 말할것도 없고 놀이기구도 못보던 것들이 많이생겨서 아이들도 좋아하네요. 어른들에게는 옛추억을 떠올리게 했습니다. 동물원의 동물들만 조금더 관리해준다며 더할나위없이 좋을것 같습니다. 돗자리하나 챙겨가시는건 필수네요!!^^,5,서울어린이대공원,서울 어린이 대공원,345
71,soobok,옛 추억이 담긴 어린이 대공원,어렸을때 방문했던 기억이 나네요. 동물원도 있고 놀이공원도 있어서 가족단위로 오기에는 안성맞춤입니다.,4,서울어린이대공원,서울 어린이 대공원,345
72,리엘라,여름에 동물 똥 냄새남,여름에 동물 냄새가 아주 그냥 진동을..ㅠㅠ 아이들 데리고 오기 좋은 장소지만 좋은 날씨일 떄 쯤엔 사람이 엄청많다,3,서울어린이대공원,서울 어린이 대공원,345
73,dddaisy1,서울 어린이 대공원~,커플끼리 피크닉이나 산책하기 너무 좋은 것 같아요~~~ 자연과 하나되는 느낌 ~ 이제 화창한 봄날이되면 꽃이피어 더욱 예쁘겠네요!! 데이트 코스로 추천합니다,5,서울어린이대공원,서울 어린이 대공원,345
74,leechunkyu,어린이들을 위한 최적의 장소,20년전 방문했을 때와 현재 까지도 어린이들의 천국이라고 하면 좋을까? 어린이들이 놀고 즐기기에 최적의 장소,5,서울어린이대공원,서울 어린이 대공원,345
75,kris,무료개방,"무료개방되어 더욱 접근성이 좋아진 곳입니다. 동물원이 너무 작고, 놀이공원도 구식이지만, 복고적인 분위기가 있어서 좋았던 곳입니다. 벚꽃의 명소로도 유명합니다.",4,서울어린이대공원,서울 어린이 대공원,345
76,GivsUsAHint,산책하기 좋은 공원,다양한 게절에 방문하였었다. 가장 방문하기 적합한 계절은 봄인것 같다. 동아리나 친구 커플끼리 소풍하기 좋다. 최근(겨울)에 방문했었는데 봄에 비해 사람도 적고 놀이공원에 사람이 너무 없어 횡량했다. 동물원이 생각보다 마음에 든다. 다소 아쉬운 점은 최근 방문했을 때 펭귄을 볼 수 없었는데 이러한 점을 사전에 싸이트에서 공지하거나 했으면 좋겠다는 생각이다. 소풍 이후 근처 한강에 가보는 것도 좋은 방법이다.,4,서울어린이대공원,서울 어린이 대공원,345
77,nanal78878,어린이대공원,지하철 역 내려서 공원까지 꽤 멀어요. 걸어 들어가서 공원 안 이동하는데 또 열차나 리프트 타야하긴 하지만 좋습니다 ㅋㅋ,4,서울어린이대공원,서울 어린이 대공원,345
78,dolbat,산책하기 좋음,"공원 안에 동물원, 식물원도 있기 때문에 연인, 가족단위로 산책하기 좋은 장소. 주말에는 사람이 많았음.",4,서울어린이대공원,서울 어린이 대공원,345
79,떼류니,겨울에 간 탓인지 썰렁한 느낌,무료로 개방된 공원입니다. 시설은 꽤 넓지만 썰렁한 느낌. 동물원과 식물원이 있지만 무료인 만큼 크게 기대할 만하지 않다. 굳이 찾아갈 만하지 않으나 근처에 있으면 아이데리고 한번쯤은 가볼만한 곳,2,서울어린이대공원,서울 어린이 대공원,345
80,cheum3,어린시절 가족나들의 명소,결혼 준비를 하면서 여자친구와 가게되었는데 옛날 모습그대로 어린이와 가족단위로 온 분이 많더라구요~ 오랜만에 옛 추억도 생각나고 재밌었습니다,4,서울어린이대공원,서울 어린이 대공원,345
81,smileyhs85,리뉴얼이후 오랜만에 가본 곳,놀이동산이 리뉴얼 된 후 처음 방문했습니다. 놀이동산 말고도 동물원도 있고 공원 내에 여러곳에서 쉴 수 있어서 너무 좋았습니다.,4,서울어린이대공원,서울 어린이 대공원,345
82,자몽쥬스00,아이 데리고 가기 좋은곳,봄에 다녀왔었는데 벚꽃도 이쁘고 날씨도 좋고 너무 좋게 잘 다녀왔어요. 꽤 넓어서 하루 코스로 딱입니다.,4,서울어린이대공원,서울 어린이 대공원,345
83,리나 최,이런곳이 무료? 너무좋다,산책하고 소풍가기 너무 좋은곳. 이런곳이 무료라니 믿을수가 없음 접근성도 좋고 주변에 은근 맛집도 많음,5,서울어린이대공원,서울 어린이 대공원,345
84,Sean,자주 방문하는 곳입니다.,"커플 데이트, 가족 산책으로도 그만입니다. 동물원도 있고, 작은 놀이공원도 있어서 반나절 정도는 후딱 행복한 시간을 보낼 수 있습니다. 2009년 정도만 해도, 가벼운 음주가 가능했는데, 지금은 불가능해 졌습니다.",5,서울어린이대공원,서울 어린이 대공원,345
85,mhs0922,아이들과 저렴하게 갈수 있는 최대의 놀이터,어린이 대공원은 정말 저렴하기도 하고 어린이들이 볼것이 정말 많아요. 동물들도 보고 기회되면 저렴한 가격으로 놀이기구도 타구요!,4,서울어린이대공원,서울 어린이 대공원,345
86,은댕잇,동물원이 가고싶을 때 가는곳,도심에 동물원도 있고 산책길로도 손색없는 그런곳이에요. 동물원도 공짜다 보니까 부담없이 가는곳이구요,4,서울어린이대공원,서울 어린이 대공원,345
