,u_id,title,review,u_rate,place_name,res_title,p_id
27,ksn0w,"가는 길도 간단하고, 추천합니다.","지하철 고속터미널 역에서 도보로 갈 수 있기도 해서, 해질녘 즈음에 반포대교의 분수 쇼와 세트로 보러 갔습니다. 고속터미널 역의 출구는 '8-2'입니다. '반포한강공원'이라고 한자로 써있으니 알기 쉬울 겁니다. '8-2'에서 지상으로 올라와서, 일직선으로 쭉 걸어서 10~15분 정도. 아파트(일본에서 말하는 공영주택 같은 분위기) 단지 안을 걸어갈 때는 도중에 불안해지기도 했습니다만, 어쨌든 쭈욱 직진했습니다. 한강에 도착하면 왼손 방향에 반포대교와 플로팅 아일랜드가 보입니다. 항상 불이",4,세빛섬,세빛섬,211
28,Seoulmate-2,아름다웠어요.,떠다니는 섬은 밤에 최고였어요. 당신은 이 굉장한 쇼를 창문에서도 볼 수 있어요.,4,세빛섬,세빛섬,211
29,winnieCC,가족 단위의 사람들을 위한 새로운 놀이 공원,"제가 이곳에 방문했을 때, 이곳은 꽤 신식이었습니다. 이 건물은 비었고, 나무들은 작아요. 또한, 음악이 흘러나오는 분수도 있어요. 저는 마치 많은 것들이 사람이 직접 만든 것처럼 느껴졌지만, 실제로 볼 만한 것은 별로 없었어요.. 가족끼리 소풍을 가거나 운동을 할 수 있는 정원이 많이 있어요. 이곳은 가족 단위의 사람들이 함께 자전거 타기와 같이 활동하면서 시간을 보내기에 좋은 장소에요. 그러나 관관객으로서 저는 조금 실망스러웠어요.",3,세빛섬,세빛섬,211
30,Kat,추운 겨울에도 사랑해,"여름과 겨울에 몇 차례 Sevit을 방문했습니다. 추운 2 월의 날 이었지만, 나는 여기를 걷는 것을 정말 즐겼습니다. 나는 이른 오후에 와서 카페 중 한 곳에서 일몰을 기다렸다가 그날 밤 하늘이 아름다웠고 모든 조명 장식과 건물이 특히 마술처럼 보였기 때문에 기뻤습니다. 거대 올빼미를 좋아했습니다. 처음으로 그것을 보았습니다. 강가를 걷는 것이 평화 롭고 조용하므로 일년 중 언제든지 여기에 올 수 있습니다. 여름에 재미있게 놀았 던 떠 다니는 섬 중 하나에 게임 아케이드가 있습니다. 반포",5,세빛섬,세빛섬,211
31,spookspa,매우 다채로운,"어두워지면 볼 수있는 매우 다채로운, 참석하고 멋진 식사를 즐기고 공연장에서 보여줍니다. 독특한 관점에서 도시의 멋진 전망.",4,세빛섬,세빛섬,211
32,Linda K,그 지역에 있다면. . .,. . . 반포 대교 (Banpo Bridge) 서쪽의 일부 세빗 (Sevit)에 반드시 유의하십시오. 야간과 같이 색이 바뀌는 현대 건축물이있는 인공 섬이 세 군데 있습니다.,3,세빛섬,세빛섬,211
33,Angelia W,저녁에 와서 여행을 가치있게 만드십시오.,"고속 버스 터미널 역 6 번 출구에서 셔틀 버스를 타고 여기로 오시면됩니다. 우리는 의식하지 않고 있었고, 기차역에서 긴 먼 길을 걸었다. 셔틀 버스를 기차역으로 돌아갔습니다. 우리는 오후에왔다. 전망을 믿으면 불빛이 저녁에이 장소를 방문하는 것이 가치가 있습니다. 그래서 저녁에 오지.",3,세빛섬,세빛섬,211
34,JHL,자기 선언 랜드 마크. 이른 저녁에 방문하는 것이 좋다.,"한강 (한강)에 세 개의 건물이 있습니다. 서울의 새로운 랜드 마크로서 지속적으로 광고되고 있습니다. 많은 사람들이 관심을 갖고 그 길을 방문했습니다.  - 대중 교통을 이용하기가 쉽지 않습니다. 특정 시간에 사람들을 배달하는 셔틀 버스가 있습니다. 정상적으로 혼잡하지 않습니다.  - 건물이 비싸 보입니다. 그게 전부 야. 재미있는 것들은 많지 않습니다. 어린이집, 편의점, 결혼식 장이 있습니다.  - 조명이 켜지고 일몰이 진행됨에 따라 이른 아침에 방문하는 것이 가장 좋습니다.  - 조금은",3,세빛섬,세빛섬,211
35,byeollotravel,밤에 장소!,문자 그대로 3 개의 적도의 섬이라고 불리는 것은 반포 대교 바로 오른쪽에있는 인공 섬으로 특히 밤에는 매우 멋진 전망을 가지고 있습니다. 카메라에 장식을 많이했기 때문에 카메라를 가져 오는 것을 잊지 마십시오. 친구와 어울리고 가족과 시간을 보내기에 좋은 곳.,5,세빛섬,세빛섬,211
36,marianne r,밤에는 멋진 전망,"또한 밤에 몇 Sevit(섬세빛 - 말 그대로 3조명 섬""), 이 강 위를 떠다니는 건물은 어두운 하늘 대한 켜질 때 알려진 멋진 곳입니다. 일부 k-드라마 여기. 꽤 지하철 역에서. 버스 근처에서 정류장이 합니다.",3,세빛섬,세빛섬,211
37,Orbitalperiod,아주 멋진 전망,"이러한 멋진 섬 'Avengers 유명합니다: Ultron' 나이. 우리는 자전거를 타고 갑자기 이 아름다운 섬에서 발생했습니다. 조명이 매우 눈부신, Chilimg 위한 곳이 몇 군데 있는 것 같습니다. 저와 제 여자친구는 또한 너무 좋았습니다.",5,세빛섬,세빛섬,211
38,bakwan91,좋은 밤 의 일부 sevit (),"이라고 하지 않는 ' 관광명소 ', 방문하는 사람들이 있는 사랑스러운 분위기에 () sevit 활용할 수 있습니다. 필요는 없습니다 가장 쉬운 장소를, 15 분 정도 걸으면 갈 수 있지만 고속 버스 터미널 역. 자전거 길 은 좋은 지역 및 오픈 된 공간에서 한강을 모든 사람들이 즐길 수 있는 좋은 산책 - 상상할 수 있는 인기 있는 여름이라. 다양한 색상의 세 가지에 떠 있는 섬들이 아름답게 불 패턴을 변경합니다. 야경이 끝내주는 멋진 사진 opp.",4,세빛섬,세빛섬,211
39,Peggy C,좋은 공원,"아주 좋은 공원. 많은 사람들이 앉을 수 있고, 피크닉을 즐길 수 있는 또는 볼 수 있습니다. 또한 어린이 놀이터 및 자전거 대여.",4,세빛섬,세빛섬,211
40,luluandharry,사랑스러운 분위기,모든 것들이 이 곳에 위치해 음식과 직원들은 매우 전문적인 시설의 객실에서 저녁 식사를 하는 식당. 강력 추천합니다,5,세빛섬,세빛섬,211
41,Taiwook J,분위기가 좋고 한적 지원하지만,좋은 저녁 식사를 즐길 수 있는 한강. 하지만 나는 생각하지 않는 한 고유의 컬러. 또 다른 일반적인 한국 식당 및 쇼핑 구역이... 제 생각에 이 곳이 서울 보다 전략적인 계획을 공식 합니다.,4,세빛섬,세빛섬,211
42,seagullrob,복수 자 정리,"한 영화 ""복수 자: 나이가 울 트론 "". 이 인공 섬 (또는 한스섬) 아키텍처는 한강이 서울에서, 영화 추천하였고, 눈에 띄는 초 수 있으며, 결정 되었기 때문에 자신을 서울로 한다. 그들은 이제는 대중 교통을 이용하기 가 다소 어렵 (3월 2016), 공사 할 수 있는 만큼 (많은 아파트 착체의 철거 및 다시 사용), 유지할, 일단 공사가 진행 중인 만큼, 좋은 공원이 하면, 유명한 사람들, 한강 으로 인해. 아, 정말 멋진 로봇이 아닙니다 것처럼 숨겨 이블 아이 또는 모든 연구소 등을 한",4,세빛섬,세빛섬,211
43,Hanbyeol Koo,또한 실망시키지 않았습니다.,"그럼에도 불구하고 '떠 있는 섬' 은 이 정확히 어디에 위치해 탄생, 이것이 정말 방문 할 만하다.",2,세빛섬,세빛섬,211
44,Mesy,한강을 따라 좋은 건축가,한강을 따라 좋은 아키텍처 (강). 주변에 레스토랑도 많 이. 저녁에 와서 이보다... 멋진 풍경.,4,세빛섬,세빛섬,211
45,Tony B,인천 도착했을 때 좋은 문화 탐방,우리가 호텔에 도착하자마자 인천 국제 공항 견학 sevit. 이 매력적인 문화를 볼 수 있는 풍경과 건축. 소매 있는 괜찮은 선택. 걸어서 갈 수 없을 정도로 자전거 길 산책을 추천합니다.,4,세빛섬,세빛섬,211
46,Abigail O,처음 봤을 때와 같은 최고!,"인천 공항에 도착 해서, 흥미로운 타고 인천에서 서울. 여러 개의 길을 따라 하는 아름다움, 건물이 있는 것을 보고 3 집는수가 에 떠 있는 섬, 그 곳에 꼭 들러보시기 고 있는데. 떠 있는 섬은 밤에는 낭만적인 곳. 에 레스토랑, 카페 / 찻집 과 깨끗한 화장실. 인공 섬은 밤에 돌아다니는 것이 좋은 경험이었다.",5,세빛섬,세빛섬,211
47,LeslieConti,멋진 조명!,"이 곳을 방문하게 된다면 동안 타고 시티 투어 버스. 동안 나는 정확히 사랑해요, 그리고 다른 멋진 관광지 관광지 평상시.",4,세빛섬,세빛섬,211
48,polinak236,아주 밤,밤에 불빛은 꽤 보았다. 내부는 기념품 가게는 특정 아이템 구매가 아니라 다른 직원은 없지만 판매. 그렇게 방치 하고 우리 2 준 선물을.,3,세빛섬,세빛섬,211
49,Clair3_S,"멋지 ㄴ 풍경, 봉제어능 여행",하나 의 섬 이 었지만 우리 ㄴ 가 ㄹ 수 있 는 다르 ㄴ 하나 는 드링크 를 마시 며 점심. 전망 도 좋 고 서비스 도 좋 았습니다 - 경우에도 은 비싸 ㄴ 편.,4,세빛섬,세빛섬,211
