,u_id,title,review,u_rate,place_name,res_title,p_id
10,밥쟁이,한국적인 정취가 있는곳,"현재 사람들이 거주하고 있으니, 조용히 해달라는대도 시끄러운곳. 배려가 많이 필요한곳으로 보여 씁쓸했습니다. 지도보고도 못찾을뻔 했는데. 안내 해주시는 분이 길목 마다 많이 계셔서 다행히 물어물어 갔습니다. 단촐하나 뷰가 정말 이쁩니다.",5,북촌한옥마을,북촌 한옥마을,74
11,daheey2017,전통과 현대 건물들을 한눈에 담을 수 있는 곳,"오르막 길을 걸어 올라가기에 힘들긴 하지만, 한국의 아름다운 한옥과 현대의 고층빌딩을 한눈에 볼 수 있는 매력적인 곳입니다. 그러나 실제로 사람들이 거주하는 생활공간이니 시끄럽게 하면 안돼요~",5,북촌한옥마을,북촌 한옥마을,74
12,여운이남다,자주가는 곳,사람이 많은 때는 많지만 구석구석 돌아다니는 재미가 있어요. 정말 사람이 사는 곳도 있으니(요즘엔 게하가 더 많은 거 같기도하지만..) 너무 시끄럽지 않게 돌아다니는 게 예의입니다.,5,북촌한옥마을,북촌 한옥마을,74
13,Camper825056,항상 가고 싶은 곳,낮과 밤의 매력이 넘치는 곳 사진 담기에 딱 좋은 곳 하지만 실제로 사람들이 사는 곳이니 조심합시다. 기분 좋은 곳.너무 예쁜 곳. 계속 가고 싶은 곳,5,북촌한옥마을,북촌 한옥마을,74
14,Antonio77,괜찬았습니다.,"전통 한옥이 많이 위치한 곳이죠. 그런데로 사진도 이쁘게 나오고 좋습니다. 다만, 나이 많은 분들을 모시고 가기에는 언덕이 너무 가파른곳 아닌가 싶은 생각이 듭니다.",3,북촌한옥마을,북촌 한옥마을,74
15,JIN,한국 전통찻집과 아름다운 골목,"도심 속 아름다운 한국의 전통 마을과 걷기 좋은 골목길, 그리고 고즈넉한 한옥 카페에서 디저트와 차 한잔. 일요일 오전, 특정 시간대에는 주민들 보호를 위해 통제 하니까 참고하세요.",5,북촌한옥마을,북촌 한옥마을,74
16,gijunl,전통 가옥에 대한 느낌을 느낄수 있어요,전통 가옥에 대한 느낌을 느낄수 있어요.. 거리는 많은 관광객들로 먼저 피해를 본 주민들이 곳곳마다 조용히 해달라는 팻말을 붙여놨지만 그래도 조용히 산책하는데는 좋은 것 같아요. 주변에는 맛집들도 많아서 많은 분들이 찾기에 좋은것 같아요..,4,북촌한옥마을,북촌 한옥마을,74
17,yuri,사람이 너무 많아요..,주말에 갔더니 사람이 너무 많더라구요 카페천국이 되어있고 고즈넉한 분위기는 많이 사라진 것 같더라구요. 그래도 걸으면서 인스타 남길 느낌 사진은 좀 건질 수 있어요. 서울 여행하신다면 한번쯤 발걸음 하시는 걸 추천해요. 단 평일로 추천해봅니다^^;,3,북촌한옥마을,북촌 한옥마을,74
18,7654,예전만못해요,너무 시끄러워져서 고즈넉함을 느끼기에 아쉬웠습니다. 언덕이잇어서 편한 신발을 착용하고 가는걸 추천드립니다. 노을도 예뻐요,3,북촌한옥마을,북촌 한옥마을,74
19,seonii,북촌 한옥마을,북촌 한옥마을 내에 있는 카페 골목숲 날씨좋은 날 테라스에 앉아 커피한잔 하면 딱 좋아요 골목 여기저기 예쁜게 넘 많아요 ㅎㅎ,4,북촌한옥마을,북촌 한옥마을,74
20,선우 남,완벽하지는 않지만 구색은 갖춘곳,일단 건물 자체가 볼거리라고 할 수 있고 분위기도 좋은 곳입니다. 위에서 서울을 내려다 볼수도 있구요. 하지만 막상 정말 한옥을 잘 보존했다싶은 집은 그닥 많지 않습니다. 그리고 주변 한복샵 퀄리티가 많이 낮은 편입니다. 특히 남자용 한옥은 거의 선택권이 없다시피 합니다,4,북촌한옥마을,북촌 한옥마을,74
21,Roah_CA,너무나 관광화 되어버린,주말이나 특별한 날에는 사람이 너무 많은 거 같습니다. 여기 사는 사람들은 힘들 거 같아요. 진짜 너무 관광화 된 느낌이랄까. 먹거리 위주 가게들만 넘쳐나고요.,3,북촌한옥마을,북촌 한옥마을,74
22,kyongsoochoi,관광,어릴적에한국에서 살던 사람으로서 그리 매력적인곳은 아님 골목길따라 한국건축방식에의해 지여진 한옥집으로서 한국인들에 독특한 방식외에 그다지 흥미스러운것은아님 같은양식으로 볼때는 전주시 에있는한옥마을이 더나은관광지로서 평가될것될것같다,3,북촌한옥마을,북촌 한옥마을,74
23,gingertea,아름다운 한옥마을,고즈넉하고 아름다운 한국스러운 마을입니다. 너무 많은 관광객이 있을 때를 피해 사람 없는 시간에 방문하는 것이 좋습니다.,5,북촌한옥마을,북촌 한옥마을,74
24,Soo_in_Seoul,서울에서 제일 좋아하는 곳.,조용하게 골목골목 돌아볼 수 있어서 좋습니다. 그런데 특정 국가 포함 상당수의 관광객들의 대화소리가 굉장히 커서 조용한 산책을 원하시는 분들은 사람 없는 날의 저녁에 가시는 걸 추천드려요.,5,북촌한옥마을,북촌 한옥마을,74
25,혜림 서,좋아요,주거지라서 관광지처럼 관광하긴 어렵습니다. 하지만 서울 도심에서 한옥도 보고 한옥찻집도 가는 새로운경험을 할 수 있어서 좋아요,5,북촌한옥마을,북촌 한옥마을,74
26,yujinhwang,사진찍기 좋고 구석구석마다 볼거리가 가득한곳,인사동과 삼청동 북촌한옥마을까지 도보로 걸으면서 구석구석 구경하기 좋은곳 외국인들도 많지만 한국사람들도 자주찾는것 같다,4,북촌한옥마을,북촌 한옥마을,74
27,mangjkim,사진찍고 산책하기좋은곳,사진찍기도 너무예쁘고 산책하기좋은곳 다만 거주하시는분들이있어서 조용히해야해요ㅎ곳곳에 맛있는 음식집도있고 한국적인 분위기를 느낄수있어서 좋습니다,5,북촌한옥마을,북촌 한옥마을,74
28,Jinny MC,다양한 체험을 할 수 있다,북촌 마을에서 전통 체험을 했다. 단청 만들기를 하면서 한국 역사 이야기나 미술 이야기를 들을 수 있었다. 다음에는 단청외에 다른 문화 체험도 하고 싶다.,5,북촌한옥마을,북촌 한옥마을,74
29,Jiyoun,걷기 좋은 길,"경복궁 구경하고 삼청동, 계동, 인사동까지 슬슬걸으며 구경하고 차도 마시고 왔어요 은행과 단풍들이 예뻐서 너무 좋았어요",4,북촌한옥마을,북촌 한옥마을,74
30,yoono LEE,좋아요,서울의 옛 모습을 갖추고 있는 곳이네요 외국인이면 엄청 신기할듯이요 가는 길에 있는 음식점 먹거리등 풍부해서 한번은 가봐도 좋을듯 그러나 한옥마을은 거주자가 살고 있으니 조용히 구경하세요,4,북촌한옥마을,북촌 한옥마을,74
31,공쥬님,한옥마을 좋은데 사람이 너무 많아요,사람이 너무 많아서 시간제한을 건다는 말이 있던데 꼭 도입되어야 한다고 생각합니다 사람이 너무너무 많고요 시끌벅적합니다,4,북촌한옥마을,북촌 한옥마을,74
32,민석 권,사람사는곳의 관광지화란..,삼창동 공원에서 조금만 지나면 옛 한옥마을골목이 나타난다. 아름다운 풍경이 보이는 이곳은 하지만 너무나 많은 사람들 소음등등등 때문에 방문을 해도 왠지 마음 한쪽이 불편한곳이다. 이곳의 사는 사람들을 ㅇ위해서 너무 무분별한 방문은 자제해야 할듯,3,북촌한옥마을,북촌 한옥마을,74
33,EJ K,골목 곳곳에 숨은 다양한 한옥을 만나는 즐거움,작은 골목 곳곳에 이쁜 한옥들이 숨어 있고 오래된 작은 가게들이 즐비한 곳. 한옥 카페에서 차를 마시고 한옥 음식점에서 다양한 퓨전 음식도 맛볼 수 있는 곳. 가을에 여행하기 좋아요.,4,북촌한옥마을,북촌 한옥마을,74
34,seongeun y,서울에서 옛 정취를 느낄 수 있는 곳,"아기자기한 한옥이 거리에 가득한 곳으로 한복을 입고 예쁜 인생사진을 남기기에 좋은 거리이다. 바로 옆에 경복궁이 있고, 또 시장도 있어서 여행코스 중 하나로 넣기에도 제격이다.",5,북촌한옥마을,북촌 한옥마을,74
35,Explore822130,구경거리가,요즘날씨에 걷기 정말 많아 좋았습니다 깔끔한 느낌이 있어서 좋긴 했지만 불법주차가 조금 맘에 걸리네요 걷기 살짝 불편했습니다,4,북촌한옥마을,북촌 한옥마을,74
36,hongpower,한옥마을에서.... 커피를 마시며,외국인들과 함께... 한옥마을을 방문... 커피와 함께... 자리에 앉아 이야기를 하며... 한국의 전통문화에 대해 이야기 하는 시간을 갖았습니다.,4,북촌한옥마을,북촌 한옥마을,74
37,trip_to_world_kr,한국의 전통적인 모습을 볼 수 있는 곳,한국의 전통모습을 볼 수 있는 곳이지만. 요즘 외국인 관광객이 너무 많은 듯요.. 그래도 한번쯤 데이트코스로 추천! 구경할게 많긴 해요!,4,북촌한옥마을,북촌 한옥마을,74
38,pic_bd,전주보다 북촌.,한옥과 그들의 삶을 간접적으로나마 느낄 수 있는 북촌 한옥마을. 전주까지 돈과 시간을 낭비하느니 북촌에 가는 걸 추천한다. 하지만 북촌에 사는 주민들을 위해서는 조심해야한다. 누군가 365일 내 문 앞에 사람들이 서성이며 사진을 찍는다면 스트레스가 이만저만이 아닐 것 같다.,4,북촌한옥마을,북촌 한옥마을,74
39,잘살자,외국 친구가 온다면 무조건 데려갈 것 같은 곳.,"우리나라에 한국스런 멋이 잘 살아있는 도심 속 공간을 뽑자면 북촌한옥마을 인것 같다. 아 물론 경복궁도 너무 멋진 공간이지만, 한옥마을의 좋은 점은 한국스런 분위기 속 즐길 수 있는 소소한 재미들(음식이나 소소한 가게들)이 더욱 즐겁다.",5,북촌한옥마을,북촌 한옥마을,74
40,희영 장,한옥 마을,서울에 이런 곳이 있다니 놀라운 것 같아요. 한옥들을 보면서 저도 이런 한옥에서 살고 싶다는 생각도 하고 예쁜 카페도 가면서 좋았어요,5,북촌한옥마을,북촌 한옥마을,74
41,성근 황,한번쯤 가볼만한 곳,"서울에서 한옥을 볼수 있는 몇 안되는 곳. 실제로 사람들이 살고 있는 곳이기 때문에 되도록이면 조용히 지나다닐것, 매력적인 곳이다.",4,북촌한옥마을,북촌 한옥마을,74
42,Joon K,가을이 인상깊은 곳,"마을 자체적으로 아름답긴하지만 마을을 둘르는 산을 잘 볼수 있는 곳. 좁은골목골목마다 역사가 숨시긴 하지만, 마을사람들에 경고문이 신경쓰이는 곳.",4,북촌한옥마을,북촌 한옥마을,74
43,요니용,생각보다 사람은 별로 없음,사람은 생각보다 적은데... 정말 아무것도 없음 ㅋ 가끔 중국인 단체? 가끔 친구끼리 한복입은 외국인? 한옥마을 들어가는 입구 전까지는 식당이나 카페 있지만 그것도 이 더위를 식히기엔 너무 부족했음,3,북촌한옥마을,북촌 한옥마을,74
44,MYH,에티켓이 중요해요,에티켓 지키면서 구경하시는게 좋을것 같아요 실제 거주자 들이 많이 불편할것 같더라구요 관광객이 너무 많으니까 서로서로 배려하고 지킬것 지키면 한국의 아름다운 관광지로서 우뚝 서지 않을까요? 한국의 전통미를 느낄수 있는 곳입니다^^,4,북촌한옥마을,북촌 한옥마을,74
45,Miji L,북촌 한옥 마을 숨겨진 보석 같은 곳,외국인들에게도 강추하지만 한국인들에게도 강추하는 명소다 곳곳이 맛집들 분위기 좋은 카페 같은 곳도 많고 걷기에도 좋다 다만 12시경에 택시가 너무 안잡힘,5,북촌한옥마을,북촌 한옥마을,74
46,데스페라도,북촌한옥마을,솔직히 한옥마을이라고 하긴 하는데..따로 그다지.저는 큰 감흥을 못느꼈습니다. 그냥 한옥이 많은.마을?그정도인거 같애요. 그리고 동네 주민분들도 좀 불편해 하시는거 같기도 하구요..좀 관광지 라는 느낌보다 일반 동네 입니다.,1,북촌한옥마을,북촌 한옥마을,74
47,skfdkfkt,처음에는 너무 좋아서 친구들과 막 돌아다니다가 삼청동까지 가서 단팥죽도 먹었는데,지금은 너무 많은 사람들이 다니고 한옥집의 너르고 여유있는 느낌보다는 보여주는 쇼룸의 느낌이 나서 아쉽습니다. 좀더 넒고 나무가 있는 여유있는 한옥마을이었다면 하는...,4,북촌한옥마을,북촌 한옥마을,74
48,jee-young CHO,아파트 생활하는 아이를 위해 방문했는데 쉽지 않아요.,"서울에서 데이트할 때는 산책하기 좋았고, 좁은 길에서 둘이 대화 나누기 좋았었습니다. 아이가 태어나고 12살이 되어서 함께 걸어보니 쉽지 않습니다. 한옥이 많이 있는 골목이고 그 이상은 아닙니다. 외국인이라면 한 번 걸어보는 것을 추천합니다. 북촌 주변에 삼청동과 함께 관광하는 것을 추천합니다.",3,북촌한옥마을,북촌 한옥마을,74
49,KWANNEUNG,북촌 한옥마을,서울의 도심중 옛모습을 지키고있는 동네중 한곳으로 관광명소가된곳. 사진찍기좋고 이곳저곳 맛집들이 즐비해서 거리가 생동감넘치는곳이다,4,북촌한옥마을,북촌 한옥마을,74
50,czdy,북촌뿜뿜 한옥뿜뿜,친구와 연인과 다녀갈만한 거리에요. 꽤나 이색적이고 신선한 맛집과 카페에서 여유롭게 시간을 즐길만한 공간이에요. 주거지이니 길에서 너무 떠들면 안돼요.,4,북촌한옥마을,북촌 한옥마을,74
51,T8354GWannak,가파른 북촌,어린이 데리고는 너무 가파르고 도로가 좁지 싶어요. 교통이 편하고 평지인 익선동이 그래서 뜨는구나 싶습니다. 그럼에도 불구하고 북촌의 각종 체험시설이나 박물관은 서촌이나 익선동이 따라갈수 없는 메리트인것 같아요,4,북촌한옥마을,북촌 한옥마을,74
52,Harry K,평화롭게 산책할수있는 한옥마을,주말에는 사람들이 많지만 평일에 가면 한적하게 걸으면서 한옥의 아름다움을 느낄 수 있습니다. 주변에 분위기 있는 카페도 많고 한복체험도 할 수 있어서 좋습니다.,4,북촌한옥마을,북촌 한옥마을,74
53,juou,정감있는 한옥마을 풍경,"한옥마을은 그 자체도 운치있지만 언덕길에서 내려다보는 서울 시내풍경이 일품입니다. 삼청동 쪽으로 내려오면 맛집도 많구요. 다만, 자가용으로 갈만한 곳은 아니고 대중교통을 추천합니다.",4,북촌한옥마을,북촌 한옥마을,74
54,Sang-Yoll Kim,북촌탐방 (회사 문화행사),한국인인 저에게도 새로운 경험이었습니다. 왜 이곳에 한옥마을이 조성되었는지 그리고 왜 외국인 들이 많이 방문하는지 알 것 같습니다. 한국어는 물론 영어로도 가이드를 받을 수 있습니다.,4,북촌한옥마을,북촌 한옥마을,74
55,민선 김,도심속의 한옥마을,크고 복잡한 대도시인 서울에 이렇게 고즈넉한 한옥마을이 있어 외국인 관광객 뿐만 아니라 한국인에게도 힐링명소가 될것같습니다.,5,북촌한옥마을,북촌 한옥마을,74
56,수연이,아기자기한 한옥마을,"지인들과 북촌에 다녀왔어요. 주차할곳이 마땅치않아서 현대빌딩 주차장에 주차했는데 3시간 정도에 14,000원이나 나왔어요. 북촌은 한옥들이 자그마하고 중간중간 개방하는 공방들이 있어서 내부를 구경할 수 있어요. 기념품도 살만하고 재동안내센터에 지도가 제공되고 해설사도 있어요. 거주하는 집들이라 조용히 다녀야해요. 한바퀴 돌고 코리아 목욕탕(게스트하우스로 바뀜) 아래에 궁궐에서 식수를 떠갔다는 '복정'도 찾아보았어요. 아직도 샘물이 솟고있어서 신기하더군요. 북촌 최고의 전망대라는 곳은",3,북촌한옥마을,북촌 한옥마을,74
57,영준 송,힙하다,힙한 곳이 정말 많다. 단순히 한옥마을을 구경하는 느낌이 아니라 정말 세련된 공간이다. 평일 낮에는 사람이 별로 없었다. 조용하고 한적해서 떠나기 싫었다.,3,북촌한옥마을,북촌 한옥마을,74
58,김효진 김,친구랑 서울여행,"친구랑 한옥 마을체험을 위해 서울여행을갔어요. 북촌 한옥마을의 한옥게스트하우스를 예약하고 갔는데 예약 당시 싱글룸에 친구추가차지지불했지만 체크인할때 더블룸으로 업그레이드!^^ 해주셨어요. 개인 화장실, 샤워장도있고 아침엔 맛난 조식도 주셨어요!",5,북촌한옥마을,북촌 한옥마을,74
59,진규 한,먹거리와 볼거리 모두 사로잡은 곳,먹거리도 많고 볼거리도 많은 곳 입니다. 한복을 대여해서 사진을 찍을수도 있고 전통적인 물건이나 먹을거리가 가득합니다.,5,북촌한옥마을,북촌 한옥마을,74
60,Lydia L,너무 예쁩니다.,꼭 한번은 가보시길 .. 너무 예쁘고 전통 집들이 아름답습니다. 먹거리도 많고 재미있습니다. 꼭 한복을 렌탈해서 입고 돌아다니시면 더욱 아름다운 사진들을 남길 수가 있어요,5,북촌한옥마을,북촌 한옥마을,74
61,springspring404,인사동부터 북촌까지,"인사동, 북촌, 삼청동 모두 모여있어서 한번에 관광하기 좋습니다. 이중에서도 북촌은 예전 오래된 가옥을 볼수 있어서 좋고 한국식으로 사진찍기 좋습니다",5,북촌한옥마을,북촌 한옥마을,74
62,nyafo,엄지 척!!,"여긴 한국인이고 외국인이고 할거없이 꼬관번 가보길 추천합니다~ 산책삼아 슬슬 걷다보면 고즈넉한 한옥집들 사이에서 순간 예전으로 돌아간듯한 느낌도 들고 사진찍기에도 예쁜뷰가 많은곳입니다~ 단,, 실주거지역이니 조용히 다니셔야합니다~~",5,북촌한옥마을,북촌 한옥마을,74
63,Walkerxoxo,아름다운 우리 한옥,"북촌한옥마을은 갈 때마다 그 아름다움에 감탄하고 옵니다! 요즘은 한복 입고 사진 찍으러 많이 가시는 거 같은데, 실제로 사람들이 거주하는 곳이니만큼 최대한 피해가지 않도록 노력해주시면 감사하겠습니다!",4,북촌한옥마을,북촌 한옥마을,74
64,hojung S,한옥마을,뒷편으로 있는 한옥들 참 멋있더라고요. 맛집도 많고 외국인들이 오면 참 좋아할 장소라고 생각됩니다.,4,북촌한옥마을,북촌 한옥마을,74
65,missgoooo,한번쯤 가볼 만한 곳,이곳은 주민이 살고있으니 반드시 정숙해주시길 부탁드립니다. 하지만 감탄은 절로 나오게 될거에요. 우리 나라의 건축 양식들이 존재하는 곳이며 이것을 현대적으로 다시 적용하여 많은 건축 양식에 영향을 주기를 바랍니다.,5,북촌한옥마을,북촌 한옥마을,74
66,Mikyung J,한국인에게도 외국인에게도 볼 만한 거리,"외국인에게는 아주 이국적인 거리이고, 한국인에게도 옛집의 모습이 신기한 곳입니다. 주변에 고궁이나 미술관, 음식점도 많아서 하루를 즐겁게 보낼 수 있습니다.",5,북촌한옥마을,북촌 한옥마을,74
67,Donghye PARK,너무 더울 땐 쉴 곳이 없다,한옥들이야 예쁘지만 그만큼 카페도 많아서 좀 쉬려고 했더니 거의 풀로 다 차서 헛걸음을 많이 했습니다. 제대로 즐기지 못한 거 같아 아쉽습니다,3,북촌한옥마을,북촌 한옥마을,74
68,Kwanwoo K,조용한 한국의 거리,외국인 친구들 올 때 항상 데려가는 서울의 조용한 한옥마을. 삼청동도 가깝고 데이트 하기도 정말 좋습니다,5,북촌한옥마을,북촌 한옥마을,74
69,annahyojin,과거로의 색다른 여행,"서울살이 하면서 여행자 기분 내기에 좋은 곳입니다. 아이들과 한옥마을 골목 골목을 걸어보고 옛날 간식이나 분식, 문구점 등을 들어가보는 재미도 좋았어요. 미리 시간대를 알아보고 만들기 강좌 등을 신청하고 방문하면 보다 의미있는 경험이 될겁니다. 주말은 많은 인파에 떠밀리듯 걸어야합니다. 그마저도 즐거운 경험일 수 있지만 복잡한게 싫으시다면 주말은 피하시는게 좋습니다.",5,북촌한옥마을,북촌 한옥마을,74
70,everyday10,도심속에 전통 집들,내국인이나 외국인이나 모두에게 강추. 지하철역에서는 꽤나걸어야함. 주변 집들은 모두 실제 사람이 거주하는곳이니 너무 시끄러운 수다는 삼가하는것이 좋음. 북촌 서촌을 이어 맛집 전통 차 전통 한식 음식점 분위기좋은 레스토랑도 많으니 날좋은날 여유롭게 거닐면서 산책하기를 추천. 언덕도 있음,5,북촌한옥마을,북촌 한옥마을,74
71,클레오,서울살면서 10년만에 북촌가봤어요^^,한옥마을 볼거리보다는 길거리 다니면서 간식 사먹는 재미 한복입은 커플 보는 재미가 더 있습니다~,5,북촌한옥마을,북촌 한옥마을,74
72,hrc91,아름다워요,북촌8경 사진찍으면 아름답습니다. 삼청동 카페갔다가 구경~근데 이동네 밥값은 정말 비쌉니다ㅠㅠ,4,북촌한옥마을,북촌 한옥마을,74
73,brianjmkim,멋진 주말 산책 & 외식 코스,"입구에 인포메이션 센터를 꼭 들르세요. 유용한 정보가 참 많습니다. 저는 뒤늣게 내려오면서 들렀는데 다음 방문코스 선정에 큰 도움이 되었습니다. 삼청동 쪽으로 내려오면 맛있는 카페,식당등이 즐비하고, 악세사리 샵도 가격이 적당합니다. 주차는 좀 어려운 편입니다. 도서관 주차장에 세우면 좋겠지만, 주말에는 대기차량이 많아서 어렵습니다. 대중교통 이용을 추천합니다.",4,북촌한옥마을,북촌 한옥마을,74
74,Wisdom,해지기 전에 방문하세요,가을 겨울철에는 해가 일찍지니 되도록 해지기 전에 방문하시기를 추천합니다. 저희는 해질무렵 올라가서 석양을 배경으로 사진찍고 가로등 아래에서 골목골목을 탐험했는데 그것도 나름 매력있었습니다. 손님을 모시고 간다면 해지기전에 가세요.,5,북촌한옥마을,북촌 한옥마을,74
75,lemon7718,사진찍기 좋은곳,분위기 좋고 사진찍기 좋은 곳입니다. 특히 외국인들이 오면 좋아할만한 곳이라고 생각됩니다.,5,북촌한옥마을,북촌 한옥마을,74
76,멍뭉따,데이트하기 좋은 곳,데이트하기 좋고 한국의 멋을 느낄 수 있는 곳이에요. 주변에 맛집도 볼거리도 많은 곳이에요.,5,북촌한옥마을,북촌 한옥마을,74
77,Bora Y,한국의 미,한국의 한옥을 보기에 좋습니다 작은 음식점들 이용할 수도 있구요 느긋하니 구경하기 좋습니다. 다만 시끄럽지 않아야 합니다.,4,북촌한옥마을,북촌 한옥마을,74
78,봉기 문,방문기,서울을 대표하는 한옥마을로 골목 사이로 돌담과 나무대문이 옛정취를 느끼기에 충분한 조선시대 사대부가들의 삶을 느낄 수 있는 곳입니다.,4,북촌한옥마을,북촌 한옥마을,74
79,Ay Kim,한옥이 고풍스러움,언제가도 멋진곳 사진 촬영하기 좋고 카페도 많아서 주말나들이 하기 좋은곳 이라고 생각합니다,5,북촌한옥마을,북촌 한옥마을,74
80,용마사,한옥마을,서울에서 이렇게 한옥을 많이 볼 수 있는 곳이 있을까 싶어요. 아름답습니다!! 오르막길이 많으니 운동화신는겅 추천해요,4,북촌한옥마을,북촌 한옥마을,74
81,Si Hun C,"경사가 심하니, 힐은 피해주세요.",한옥으로 구성된 몇개의 거리가 있습니다. 그렇게 많지도 길지도 않아요. 현재 일부 집에서 외부인들의 모습에 힘들어하므로 방문 시 방해가 되지않도록 유의하셔야 합니다. 경사가 심한 거리이므로 편한 신발로 신으세요.,4,북촌한옥마을,북촌 한옥마을,74
82,수민 정,좋아요,조용하고 좋아하는 곳이다. 하지만 요새는 관광객이 늘어 꽤 시끄러운 편. 거주민들이 불편해할 것 같다.,4,북촌한옥마을,북촌 한옥마을,74
83,jinlee0201,포토라인,"고즈넉한 한옥들이 즐비해있어 사진찍기도 좋고, 외국인 친구들 데려가면 좋아해요. 맛집들도 근처에 있어서 돌아보기 좋아요.",5,북촌한옥마을,북촌 한옥마을,74
84,유림 이,서울에 있는 한옥마을,서울에서 한옥마을을 체험에 볼 수 있는 곳입니다. 산책하기 좋고 구경거리가 많아 추천합니다.,4,북촌한옥마을,북촌 한옥마을,74
85,J J,너무 관광지화됨,주택가인데 한옥보는 것말고는 별로 할 것이 없었다. 사람이 너무 많이몰려서 정신이 없었다.,2,북촌한옥마을,북촌 한옥마을,74
86,jisu kim,대이트 하기 좋아요,맛있는거도 많고 구경할 것도 많아서 데이트하기 좋아요. 무슨 떡볶이를 먹었는데 맛있었네요 ㅎㅎ,4,북촌한옥마을,북촌 한옥마을,74
87,Jelsomina,한국의 역사 전통을 느낄 수 있는 곳,"꼭 방문해 보세요. 한옥들의 아름다움, 먹거리들도 많고 한옥마을 걷다보면 기분 좋더라구요.",4,북촌한옥마을,북촌 한옥마을,74
88,KBR57,사진찍기좋음,"고궁들과 근접해있어서 접근성 좋고, 사진찍기 좋은 마을입니다 사람이 많아서 좀 불편하긴해요",4,북촌한옥마을,북촌 한옥마을,74
89,승희 이,한적한 동네,한적한 동네이지만 길이 예쁘고 맛있는곳도 많아서 좋아하는곳 한옥마을과 인사동 따라서 쭉 걸으면 맛있는곳도 많고 볼거리도 많아서 좋음.,4,북촌한옥마을,북촌 한옥마을,74
90,Chang Hun J,한국의 옛 거리를 느끼기 좋음,한국의 옛 거리를 느끼기 좋음. 굳이 한복을 안입더라도 길을 걷다보면 정말 행복해집니다. 꼭 가세요,5,북촌한옥마을,북촌 한옥마을,74
91,ambition93,산책하기 좋습니다.,외국인 친구를 데리고 어디로 갈까 고민중이라면 한옥마을로 가세요. 한복입고 한옥마을에 방문하면 색다른 경험을 할 수 있습니다.,5,북촌한옥마을,북촌 한옥마을,74
