,u_id,title,review,u_rate,place_name,res_title,p_id
10,J J,넓은데 사람많아서 정신없음,사람이 너무 많아서 여유롭게 책을 읽기는 어려운 환경이었다. 하지만 별마당 도서관으로 인해 코엑스가 전보다는 나아졌다고 생각한다.,3,별마당도서관,별마당 도서관,723
11,345rainj,무료로 책을 읽을수 있는 랜드마크,도심내에 약속장소로 매우 좋으며 기다리면서 책을 읽기도에 좋다. 조명이 매우 적절하지만 유동인구가 많아 주말은 피해야 한다.,4,별마당도서관,별마당 도서관,723
12,Kylie Park,포토 스팟,"언제나 자리에 사람이 가득차있어 앉아서 여유롭게 책을 볼 수는 없으나, 천장까지 가득찬 책이 눈길을 사로잡는 곳. 사진 찍기 좋다.",4,별마당도서관,별마당 도서관,723
13,Jaewook Lim in Seoul,"쾌적한 분위기, 넓은 실내, 열독 중인 사람들, 아름다운 인테리어",장식 같지만 정말 도서관입니다. 스스로 책을 찾아 읽고 사색에 잠깁니다. 호그와트 마법학교 도서관의 현대판 버전 같아요. 거대하지만 아기자기한 아름다움도 있습니다. 꼭 한 번 들러 보세요.,4,별마당도서관,별마당 도서관,723
14,ahirity,삼성역의 명물이 된 무료도서관입니다. 삼성역 방문 시 코엑스 내부에서 만나볼 수 있습니다.,몇 년 전에 삼성역 코엑스 내에 위치하게 된 별마당 도서관. 높은 2층 규모 천장까지 책장 가득 책이 있는 모습은 한 번쯤 방문해 볼만 합니다. 이미 유명해진 명소라서 아침 일찍 방문하지 않으면 착석할 수 없습니다. 책을 구매할 수 있는 서점이 아니라 무료 도서관입니다. 근처에서 책을 읽고 다시 반납하는 구조입니다.,4,별마당도서관,별마당 도서관,723
15,Jutae Kim,사진찍기 좋은곳!,스타필드 코엑스몰 B1에 위치. 인스타등에서 멋진 광경을 본후 나두 사진찍으로 와야겠다고 생각해둔곳! 근처 컨벤션에서 결혼식을 보고 시간이 여유로와 잠시 방문하고 사진도 찍었다. 실제 모습보단 사진이 더 멋있긴 한데..나름 멋진 광경이었다. 어린 아이들이 있는 부모들.연인들.할아버지 할머니 모두에게 인기있는 곳인것 같았다. 외국 친구들에게도 보여주면 좋아할것 같은...재방문 의사 있습니다,4,별마당도서관,별마당 도서관,723
16,lim,이색적이예요.,마음껏 책도 읽을 수 있고. 별마당 공간 자체가 이색적이라서 구경하는 재미도 있어요. 다만 앉아서 쉬며 책 읽을 수 있는 공간이 조금 더 많아졌으면 합니다.,4,별마당도서관,별마당 도서관,723
17,zzamong,사진 찍으러.,코엑스 갔다가 누구나 한번쯤 인증샷 찍으러 가는 곳. 조용히 책을 읽을 분위기는 아닌 듯 하지만 가보면 흥미있고 아이들 데리고 둘러보기 좋은 도서관입니다.,5,별마당도서관,별마당 도서관,723
18,heep121d,코엑스 한가운데에 위치한 도서관,코엑스를 걷다보면 이런 곳에 도서관이?! 싶은 곳에 위치해있습니다. 사람이 너무 많아 쾌적한 환경에서 책을 읽기는 거의 불가능합니다. 인테리어 및 책 배치가 잘되어있어서 기념사진 찍기 좋은 것 같아요.,4,별마당도서관,별마당 도서관,723
19,x6908273,마치 대학 도서관에 와 있는 듯,강남 한복판에... 그리고 삼성역이 바로 연결되어 있어 접근성도 좋고... 코엑스 몰에 연결 되어 있으므로 여러 다양한 경험이 가능한 곳,5,별마당도서관,별마당 도서관,723
20,Jieun L,별마당도서관,서울여행에서 꼭 한번 가보고싶었던 코엑스 별마당도서관~ 크기 부터 압도당했던~ 너무 멋진곳~ 책이 모두 기부된것이라해서 또 한번 놀랐던곳,4,별마당도서관,별마당 도서관,723
21,greenoniongrilling,책 인테리어가 멋지다,윗 공간 가득 책을 꽂아놓은 인테리어가 돋보이는 곳. 사람도 많고 각종 이벤트성 행사도 많아서 번잡한 편이다. 조용히 책 읽고 골라서 갈 수 있는 건 아니지만 접근성이 좋다.,4,별마당도서관,별마당 도서관,723
22,이미사용중,포토스팟 명소라고나 할까,"높은 천정고와, 멋진 인테리어때문에 눈이 휘둥그레해지는 곳입니다. 코엑스 안에 계시다가 답답할때 가서 보시면 좋아요모두들 셀카를 찍느라 폰을 들고 서있는 사람들이 많으니 부딪히지 않도록 조심~~~ ^^",5,별마당도서관,별마당 도서관,723
23,KuYS,딱 관광명소!,"높고 시원한 공간에 책으로 가득차서 기분이 좋아집니다. 관광객이 많아서 주변이 소란스러운 감이 있지만 잠시 쉬면서 앉아있기 괜찮습니다. 사진찍기도 좋고요, 약간의 소음을 좋아하시는 분이면 책읽기도 나쁘지 않을 듯 합니다.",5,별마당도서관,별마당 도서관,723
24,민석 권,도서관이라기보다 포토구역,죽어가는.코엑스를 사람많게 다시설린 결정적인 장소. 아주 많은 책들은 독서를 위한것이라기보다는 멋진 사진을 찍을수있게끔 만들어주는 느낌 어디서 찍든지 멋진 조명과 책때문에 사진이 아주아주 잘 나오는 장소 책을 읽으러 왔다면 비추.. 완전 복잡하고 사람많고 시끄럽기때문에~,3,별마당도서관,별마당 도서관,723
25,TravelRang,"코엑스내 위치한 별마당도서관,","코엑스내 위치한 별마당도서관, sns의 사진명소로 자리잡은 곳입니다, 코엑스 몰 내에서 쉽게 찾을수 있는 곳이며 늘 사람이 많습니다",5,별마당도서관,별마당 도서관,723
26,pic_bd,아름답지만 ...,많은 사람들이 이 별마당 도서관을 아름답다고 한다. 나도 그 의견은 전적으로 동의한다. 하지만 이 도서관이 자리한 위치와 코엑스가 가지고 있는 특징과 어울리는지는 다시 한 번 생각해보게 된다. 물건을 사고파는 쇼핑몰과 각종 행사로 인해 정신없는 이공간에 어울리는 도서관은 아니라 생각한다.,2,별마당도서관,별마당 도서관,723
27,gingertea,너무 좋은 곳,코엑스가 리뉴얼했을 때 이 공간에 감탄했어요. 누구나 앉아서 쉽게 독서를 할 수 있게 자리가 곳곳에 세심하게 엄청 많이 마련되어 있어서 정말 좋습니다.,5,별마당도서관,별마당 도서관,723
28,Jennifer,코엑스,이런곳이 있었나 싶을 정도로 어마어마하게 컸던 곳. 눈이 휘둥그레져 둘러 보았습니다. 예전 코엑스 분위기랑 많이 달라서 색다른 느낌,5,별마당도서관,별마당 도서관,723
29,시리우드,코엑스몰의 상징입니다.,역사가 오래된 코엑스몰에 메가박스에 이어 새로운 명물이 되었습니다. 정작 책을 보는 사람보다 사진을 찍는 사람이 더 많긴 하지만 그야말로 멋진 핫플레이스가 되었습니다. 세계 어디에 내놓아도 빠지지 않을 장소입니다.,4,별마당도서관,별마당 도서관,723
30,sweetchocho,한달에 한 번은 들려요,북 인테리어 구경만 해도 좋더라구요 책 구경도 하고 눈이 즐거운 곳 사람들 많은 것도 좋고 종종 강연도 열립니다 아이들과 잠시 머무르기 좋아요,5,별마당도서관,별마당 도서관,723
31,mkit-rain,코엑스안에서 찾을 수 있는 색다른 공간,쇼핑몰 중앙에 위치하고 있음에도 불구하고 도서관처럼 조용한 분위기라 사람들도 책을 읽거나 작업하는 모습을 많이 볼 수 있었습니다.,5,별마당도서관,별마당 도서관,723
32,Soo_in_Seoul,사진 명소,인물사진은 안 찍어봐서 모르겠고 이 공간 자체가 굉장히 아름답다 생각합니다. 낮보다는 밤이 더 좋을 수 있을 것 같아요. 추천,4,별마당도서관,별마당 도서관,723
33,Yellow_Windmill,코엑스의 새로운 명소,어마어마한 높이의 책꽂이가 장관인 장소입니다. 다양한 서적들을 읽기도 구입할 수도 있습니다. 복잡한 도심에서 책을 읽으면서 잠시나마 망중한을 즐길수 있는 장소로 추천합니다.,4,별마당도서관,별마당 도서관,723
34,MyeongSeon K,책뿐만 아니라 인생샷도 찍을 수 있는 장소,"책은 대형서점보다 많진 않지만, 책이 꽂혀 있는 책장이 눈길을 끈다. 코엑스 지하에 중앙에 있으며, 많은 관광객들이 사진을 찍고 있다.",4,별마당도서관,별마당 도서관,723
35,Camper825056,여름피서지 멀티플렉스 다 있다,뉴스에서 본 서울시민들의 여름 피서지 실제로 가보니 왜 그런지 알겠더라구요. 의.식.주 모든 곳이 해결가능하고 너무 시원하다못해 춥더라고요. 여기서 하루를 다 보내도 되고. 약속 만남의 장소로도 굿. 주변에 호텔이 많아서 숙박하기도 좋은 장소,5,별마당도서관,별마당 도서관,723
36,올리브521,사진 스팟장소,"실제로 각도에 따라서 사진을 찍기엔 좋지만 도서관으로서의 자기 기능, 많은 책을 가까이 하고, 직접보고, 읽고 싶은 욕구를 유발시키고, 흥미를 자극하는 장소로서는 많이 부족하다. 우리가 아는 도서관이라고 하기에는 인테리어에 가까워서 많이 실망스러운 곳이다.",4,별마당도서관,별마당 도서관,723
37,PINKSHOW01,코엑스의 새로운 명물,일부러 찾아가지 않아도 코엑스 내부를 헤매다 보면 자연스럽게 가게 되는 별마당 도서관입니다. 독특한 인테리어도 흥미롭지만 편하게 앉아서 책을 읽을 수 있다는 것도 좋네요.,4,별마당도서관,별마당 도서관,723
38,JY_여행,주말은 피해야할것 같습니다.,오픈된 공간의 도서관이라 사진찍으면 너무 멋있습니다. 평일은 사람이 많지 않아 좋은데 주말은 너무 사람이 많아서 도서관인지 통로인지 구분이 안됩니다.,4,별마당도서관,별마당 도서관,723
39,whitesh06,예쁜 도서관,코엑스의 상징이 된 별마당 도서관. 천장이 투명해서 자연광 들어오는게 좋아요. 그리고 층고가 높아 예뻐요. 랜드마크라서 사람 만나기도 좋고 기다리기에도 좋은곳입니다. 겨울엔 큰 트리가 예뻐요!,4,별마당도서관,별마당 도서관,723
40,Yo_Han_Kim,뭔가 가득찬 것 같은 도서관,코엑스에 있어서인지 뭔가 가득차 있을 거란 선입견으로 가서 가득차지 않은 공간에서 뭔가 가득찬 느낌을 받는 곳. 쉬기도 좋고 글 읽기도 좋고. 코엑스와 파르나스 몰이 붙어 있어 쇼핑을 하기에도 좋은 곳.,4,별마당도서관,별마당 도서관,723
41,YUN0987,책장 인상적,"한두층 위로 천장까지 닿는 책장이 인상적이다. 생각보다 사진은 1층에선 잘 안나오는 것 같다. 밤엔 조명이 꺼지면서 분위기좋은 데이트장소가 된다고 하는데 낮에가서 잘 모르겠다. 친구를 만날때 별마당 도서관에서 보자고하면 가장 서로 만나기 쉬운게, 눈에도 띄고 이정표에도 꼭 표시되어있는 스팟이기 때문. 도서관이긴 도서관이지만 책을 읽을 분위기는 아니다. 사람이 너무 많아 시끄럽다.",5,별마당도서관,별마당 도서관,723
42,Lucy L,커다랗고 다양한 책들이 있군요,저는 딱히 책을 좋아하지는 않지만. 많은 책이 있고 조형물도 예쁘네요 책을 좋아하시는분들이라면 재미있는 시간을 보내실것 같습니다.,4,별마당도서관,별마당 도서관,723
43,천막족,크고 아름다운 도서관,코엑스몰 중심 쪽에 있는 큰 도서관. 주변 표지판이 잘 되어 있어서 약속 잡기에도 좋고 찾아가기도 쉬운 편. 볼만한 책이 많은 건 아니지만 주변 경관이 잘 정돈되어 있고 화려해서 한번쯤 찾아가도 나쁘지 않을 거 같습니다.,3,별마당도서관,별마당 도서관,723
44,형근 김,코엑스몰 별마당 도서관,코엑스몰 갈 때 아이들과 함께 가기 좋은 곳입니다. 다양한 종류의 책이 있고 책을 읽을 의자도 많이 있어 좋습니다. 조용해야 하겠지만 도서관과 같은 정숙까지 필요한 곳은 아닙니다. 아이들을 위해 강추합니다!,5,별마당도서관,별마당 도서관,723
45,HAEJIN JUN,별마당도서관,스타필드 코엑스몰에 위치한 별마당 도서관. 많은 도서와 분위기에 좋았던 하루. 의자에 앉아 관심있는 도서를 읽을 수 있어서 좋았다. 추천해요!,5,별마당도서관,별마당 도서관,723
46,am I,길을 잃었다 생각 할 때 쯤 나오는 곳,예전 코엑스에서는 길 헤매는게 잦았는데 별마당 도서관 생기고는 좀 덜해졌습니다. 딱히 책읽을 분위기는 아니지만 기다리는 시간이 덜 지루해지는 건 사실입니다.,4,별마당도서관,별마당 도서관,723
47,시리우드,멋진 도서관입니다.,코엑스에 있는 아주 멋진 경관의 대형 서점입니다. 직접 책을 빌려 읽을 수도 있고 빈자리에 앉아서 다른 공부를 할수도 있습니다. 멋진 공간이라 코엑스에 오면 꼭 방문해보길 추천합니다.,4,별마당도서관,별마당 도서관,723
48,superdupermoon,죽어가던 코엑스몰에 아름다움을 선사한 공간.,"코엑스몰 리모델링 처음 마쳤을 때 방문한 그 스산하고 텅빈 기억이 아직도 잊혀지지 않는다.. 그래도 그때에 비하면 지금은 훨씬 나아졌다. 별마당 도서관은 이제 코엑스몰의 또 다른 명물이 되었다. 독서하기에도, 휴식하기에도 좋고 시민들이 다들 의식있게 조용조용해서 좋다. 그리고 여러 관련 이벤트나 강연도 진행해서 문화공간으로 참 좋은 곳.",5,별마당도서관,별마당 도서관,723
49,hongs925,사진 찍으러 오는곳,여긴 책 보러 오는것보다는 사진 찍으러 많이 오는것 같아요. 책이 어마어마 해요. 정말 보려고 꽂아둔건 맞나 싶을 정도에요. 중간중간에 전원 연결해서 피씨 이용할수 있는곳도 있어요. 자리 잡기는 힘들더라구요.,4,별마당도서관,별마당 도서관,723
50,junnych,코엑스몰의 명물,"도서관의 디자인 자체가 멋져 코엑스몰에 간다면 꼭 한번 둘러볼만 합니다. 책 종류도 상당히 많아 독서를 하기에도 좋습니다. 다만 주말에는 무척 붐비는 편이라 자리가 없을 수 있으니, 평일을 추천합니다.",5,별마당도서관,별마당 도서관,723
51,Ga-yeon K,실내지만 탁트인 도서관,"책이 위까지 잔뜩 쌓여있는게 멋있고, 천장이 높고 유리로 되어있어 탁트인 기분이었습니다. 그리고 자유롭게 책을 읽는 분위기입니다",5,별마당도서관,별마당 도서관,723
52,Karl-Styner,별마당 도서관,"코엑스 내부에 위치한 시민 도서관. 무료로 책을 볼 수 있고, 규모에 걸맞게 엄청난 크기를 자랑하지만. 위쪽에 있는 책은 어떻게 꺼낼지 의문이 드는 곳. 도심 내부에서 쉬어가기 위한 곳으로 마련되어져 있다. 책을 빌려갈 순 없고 내부에서만 읽어야 한다.",4,별마당도서관,별마당 도서관,723
53,Stephen D,Starfield의 센터에있는 별,이 거대한 지하 쇼핑몰에서 멋진 디자인의 예. 천장을 즐기는 시간을 가져라. 특히 에스컬레이터를 오르 내리는 동안 자아를 챙기는 사람들을 보는 위대한 장소! 나는 많은 서적을 사던 시절에이 서점에서 아팠을 것이다!,5,별마당도서관,별마당 도서관,723
54,peachy3peach,인스 타 그램 화면을 터치하지 않고 가치있는 곳,이 곳은 완벽한 인스 타 그램 화면을 터치하지 않고. 사진사들과 블로거들은 이 곳을 사랑합니다.,5,별마당도서관,별마당 도서관,723
55,mhao5,흥미로운 아이디어!,"쇼핑몰이 중앙에 도서관에서 완전히 열고 흥미로운 아이디어! 저는 이 전통 라이브러리 어떻게 기능 은 동안, 그것은 매우 매력적인 디자인을 보입니다. 앉아서, 채팅 여러 곳에서 웹 검색. 심각한 읽는 경우, 귀마개를 IT 편리한 수 조금 시끄러웠다.",5,별마당도서관,별마당 도서관,723
56,Bống B,아늑한 곳,아늑한 곳 한국에서 아름다운 라이브러리 디자인이 매력적입니다. 당신이 코엑스 Dynamics 환경에 대한 읽기 초점을 맞추고 많은 사람들이 깜짝 놀랄 것입니다.,4,별마당도서관,별마당 도서관,723
57,JamieTanBK,방문할 가치가 있는,라이브러리 정말 경외심을. 나는 영어를 책들도 읽을 아니었지만 볼 생각을 하지 않았습니다. 코엑스 몰 매장에 진열될 전에 문학은 분위기에 빠질 앉아서 정말 좋은 장소입니다.,4,별마당도서관,별마당 도서관,723
58,geojeguy,아름다운 라이브러리!,"이 실망시키지 않았습니다! 환상적인 디자인. 이 코엑스몰 근처에 있다면 가볼 가치가 있는 곳이다. 이곳은 아름답고 매력적인 분위기였죠. 앉아서 책을, 휴식 재미를, 커피. ^^",5,별마당도서관,별마당 도서관,723
59,Surjorimba,놀라운!,"그냥 두 달 전 서울 이 새 라이브러리는 소리가 들려 와. 저는 이미 잘 알고 있는 코엑스 몰, 알고 있는 라이브러리에 위치해 있지 않았다. 저녁에 코엑스에서 하는 게 중심 지역에 위치하고 있는 새 라이브러리. 사용된 이벤트가 제철 입니다. 사진에서 볼 수 있는, 거대한 도서관 입니다! 물론 대부분 한국어 책. 하지만 영어를 할 수도 있고. 많. 모두 무료로 읽을 수 있습니다. 어떤지 모를 책. 필요한 첫 번째 생각하는 것. 또한 수, 드라이브를 장착할 수 있는 책 이 많이 있기",5,별마당도서관,별마당 도서관,723
60,monica2525,"멋진 공간, 좋은 사진을 위한 휴식",서울에 있는 멋진 공간 가운데에 있는 쇼핑몰 starfield. 눈에 띄는 이 책을 보고 천정까지. 좋은 장소의 사진 - 많은 사람들이 와서 혼자 있을 시간 및 날짜 및 가족 아이들과 커플들. 사랑스러운 곳!,4,별마당도서관,별마당 도서관,723
