,u_id,title,review,u_rate,place_name,res_title,p_id
15,Queen3839,대한민국의 언어 창시자,"세종 대왕님의 역사를 생각 하면서, 우리의 말문을 트게 만드신 분이라 항상 이곳을 지날때 마다 먼저 이순신 장군님을 바라보고, 그다음 뒤편에 세종 대왕님을 바라보면서 국사에 대한 많을 생각을 갖게 만드는 중요한 장소라 생각 한다.",5,세종대왕 동상,세종대왕 동상,169
16,쥬쥬쥬,서울의 랜드마크,광화문의 랜드마크이자 서울의 랜드마크죠 볼때마다 기분 좋아지는 동상입니다 세종대왕님 만세 만만세,5,세종대왕 동상,세종대왕 동상,169
17,Yellow_Windmill,광화문에 꼭 세워져야 했을까,세종대왕을 존경하고 그분의 업적을 모르는 바는 아니지만 구지 광화문 광장 한 가운데 이런 거대한 크기의 동상을 세워야만 했을까 싶은 대형 조각물.,1,세종대왕 동상,세종대왕 동상,169
18,junhyuckk2017,세종대왕이 없었더라면?,자타공인 대한민국 역사에 있어서 언제나 손에 꼽히는 성왕. 경복궁이나 교보문고등을 들를 예정이라면 한번쯤 가봐야 할 곳,5,세종대왕 동상,세종대왕 동상,169
19,파랑나비,광화문 랜드마크,광화문 세종대왕 하면 누구나 알 정도로 랜드마크. 뒤에는 경복궁이 보여서 멋이다. 서울놀러온 사람은 가보시길,4,세종대왕 동상,세종대왕 동상,169
20,yusoooooo,인정하는 역사상 최고의 임금,이순신 장군의 동상을 지나면 애민정신이 가득했던 조선 최고의 임금이 인자한 손짓으로 맞이해준다.,4,세종대왕 동상,세종대왕 동상,169
21,choichoi123,광화문 광장의 중심,광화문이 광장으로 바뀌게 된 후 자주 걷게 되는 곳인데 우리로서는 신기함이 덜하지만 외국인들은 반드시 사진기를 꺼내게 만드는 곳이다.,4,세종대왕 동상,세종대왕 동상,169
22,lao717,세종대왕님이십니다.,"너무나 업적이 많으신 우리나라의 세종대왕님. 경복궁 앞, 광화문 광장 한복판에 계시는 모습을 볼 때마다 뭔가 뭉클해요. 외국인들도 많이 찾는 관광명소가 되었던데, 저녁에 들러도 멋있답니다.",5,세종대왕 동상,세종대왕 동상,169
23,640lims,한국의 한글의 탄생과 이순신장군의 얼!!,많은 사진이 없당 ㅠㅠ 아이와 가기도 좋고 친구들과 잠시 들려 보는것도 좋다 훈미정음 탄생 안내도 이순신장군의 거북선 모델도 다양하게 구경 체험 할수 있다,5,세종대왕 동상,세종대왕 동상,169
24,진인 이2fg5dtuk,세종대왕 동상,"서울 광화문에 있는 세종대왕의 동상으로 세종대왕이 발명한 한글, 측우기등등이 전시되어 있기도 하다.. 바로 앞에는 이순신 장군의 동상이 있다.",3,세종대왕 동상,세종대왕 동상,169
25,진선 유,말 그대로 세종대왕님의 위엄돋는 동상,"생각보다 꽤 크고 위엄돋습니다. 전 종로구민이라 허구헌날 지나쳐서 별 감흥이 없긴 한데, 타지역 분이시나 외국인들에게는 굉장히 인상적일 거에요. 경복궁이나 종로구 일대 구경하러 왔다면 꼭한번 보고가시고, 날이 더우면 지하에 있는 '세종대왕 이야기' 전시장 한번 둘러보시며 땀 식히고 가시길.",5,세종대왕 동상,세종대왕 동상,169
26,민석 권,넓은 광화문광장에 자랑스러운 동상,광화문광장에 이순신동상과 함께 자리잡은 자랑스러운 세종대왕동상입니다 지하에는 한글체헌전시관도 있고 광장에 정말 멋있게 자리잡고 있습니다,4,세종대왕 동상,세종대왕 동상,169
27,791Seoul,한국인들이 가장 사랑하는 왕,"한국인의 말과 생각은 이 왕을 통해 비로소 정리되었다고 할 수 있다. 서울의 심장부에 조선 왕조를 상징하는 경복궁 앞, 시민 정신을 상징하는 광화문 한가운데 세종대왕상이 자리 잡았다는 것은 그만큼 대한민국 사람들이 세종대왕을 사랑하고 있다는 것을 보여주는 것이다. 한글을 창제한 세종대왕 상은 광화문을 지난다면 꼭 한 번 보고 갈 가치가 있다.",4,세종대왕 동상,세종대왕 동상,169
28,junheemin,광화문 거리에 위치한 자랑스러운 세종대왕 동상,서울을 내려보는 듯한 광화문 거리 중심에 위치하고 있습니다. 아래에는 작은 한글 박물관이 있어요. 교육상에도 좋을 것 같습니다,5,세종대왕 동상,세종대왕 동상,169
29,seulgi l,관광지이자 역사박물관~~,꼭 세종대왕 동상 보신 후에는 밑에 박물관 구경하세요~ 한글 창제부터 이순신 장군의 배틀까지!! 놓치지 마세요,5,세종대왕 동상,세종대왕 동상,169
30,primeana,"서울, 나아가 한국의 상징",한글창제라는 위업을 세우신 세종대왕의 동상이 광화문 광장의 심장부를 지키고 있다. 가까이서 보면 생각보다 커서 아래쪽에 서서 사진 찍는 사람들이 많다.,4,세종대왕 동상,세종대왕 동상,169
31,qberwy,광화문 앞에 있어요!,광화문앞에 있는 세종대왕 동상입니다. 세종대왕은 한국인들에게 존경받는 성왕 중 한분이십니다. 한국의 글인 한글을 만드셨습니다.,5,세종대왕 동상,세종대왕 동상,169
32,yangcho0311,자랑스런,"한국의 자랑스러운 세종대왕, 동상의 위치가 개인적으론 눈에 안띄는 곳이라 생각하지만 아무튼 중요한 자랑스런 기념물",5,세종대왕 동상,세종대왕 동상,169
33,Karl-Styner,서울의 자존심을 내려다보는 대왕님,"이순신 동상과 함꼐 서울을 대표하는 동상으로 광화문 광장에 위치해 있다. 광화문 쪽에서 보면 뒤로 보이니, 서울 쪽에서 광화문으로 걸어오면서 찍는 모습이 더 멋지게 나온다.",4,세종대왕 동상,세종대왕 동상,169
34,dongwookl28,동상 앞 공원이 좋아요,"낮에는 좀 덥고, 저녁 먹고 커피한잔 들고 가면 시원하게 바람 쐴 수 있어요. 도심 한가운데 차도 막 다니는데, 그 사이에 있어서 좀 더 색다른 느낌의 휴식을 취할 수 있어요",4,세종대왕 동상,세종대왕 동상,169
35,투덜스머프,어여삐 여겨~스물여덟자를 맹가노니...,세종대왕님이 어여쁜 백성들에게 한글창제를 선포하고 널리 사용하라는 자태로 앉아 계시는 장소. 세종문화회관과 이순신동상까지 뻗은 거리는 관광지로 손색이 없습니다.,5,세종대왕 동상,세종대왕 동상,169
36,HAPPINESSWISHER,세종대왕상을 볼 때마다 경의를 표하게 됨,"세종대왕이 만든 한글이 없었다면 우리 나라의 교육과 문화, 그리고 더 나가서 세계적 명성을 떨치고 있는 IT 산업이 과연 현재와 같이 빛을 발하고 있었슬까? 늘 되새겨 보며 세종대왕상 방문시 마다 마음속 깊이에서 우러나오는 경의를 표하게 됩니다.",5,세종대왕 동상,세종대왕 동상,169
37,사자비,이 글을 읽는 인간들이라면 한번쯤은 가봐야지,한글을 만드신 조선 제일의 군왕. 조선의 기틀을 만들고 600년간 이어갈 기반을 다졌다. 세종로 광장 한 복판에 위치하여 안 보고 가기도 어려운 곳.,3,세종대왕 동상,세종대왕 동상,169
38,DREAMING_dream,서울 도심구경,"광화문 광장에 오면 세종대왕 동상만 딱 보고 가는 경우는 없죠. 주위에 갈 곳, 볼 곳이 많으니깐요. 한글창제에 대한 고마움을 생각해 보는 것도 좋습니다.",4,세종대왕 동상,세종대왕 동상,169
39,마카롱,광장이 잘 꾸며져 있어 사진찍기 좋은 곳,"광장이 잘 꾸며져 있어 사진찍기 좋은 곳, 서울 사람이라면 그냥 지나치지만 서울 여행 온 사람에겐 여름에는 분수도 있고 광화문과 함께 사진 찍기 좋아요~",4,세종대왕 동상,세종대왕 동상,169
40,DragonT,한글에 관심이 있다면 갈만한곳,이순신 장군동상 뒤에 있는 세종대왕 동상. 측우기도 있고 사진 찍기 좋은곳. 한글에 대한 관심이 있다면 동상 밑 지하에 있는 한글 박물관에 가서 무료로 관람하면 됩니다.,4,세종대왕 동상,세종대왕 동상,169
41,livia941,세종대왕 동상 말고도 볼 것이 많은 곳,"광화문 이순신 동상 뒷편에 세종대왕동상이 있죠. 세종대왕 동상만 보러 광화문 가는 것은 아니니 근처에 세종문화회관, 경복궁, 광화문, 교보문고 등을 묶어서 보면 알차게 즐길 수 있어요",3,세종대왕 동상,세종대왕 동상,169
42,nanal78878,포토존,광화문과 함께 사진찍기 좋은곳이예요. 여름에는 옆에 분수도 틀고 하는데 쉬기에는 양옆으로 차가 많이 지나다녀서 별로..,4,세종대왕 동상,세종대왕 동상,169
43,여행가자구요,나랏말싸미~,보통 중국과 달라 만들었다 알고 계신분들이 있는데 당시에는 중국이 아니라 명나라였죠~물론 중화사상으로 중국이 지금의 중국일 수도 있지만....언어관련 교수님들은 지역별로 다른 말들을 통일하고자 했다라고 학설을 펼치시는 분들도 계시더군요,5,세종대왕 동상,세종대왕 동상,169
44,bjh3676,서울의 중심,"광화문 광장에 있습니다. 종로쪽에는 충무공 동상이, 경복궁 쪽에는 세종대왕 동상이 있습니다. 처음에는 좀 뜬금없는 동상이 세워졌다고 생각했는데, 시간이 흐르다보니 나름대로 뒷편의 경복궁과 조화롭다고 생각합니다. 광화문광장에서도 눈에 띄는 곳이다보니, 많은 관광객들의 사진 포인트입니다.",5,세종대왕 동상,세종대왕 동상,169
45,sunnyje,광화문광장의 포인트,"과거에는 광화문에 이순신 장군 동상만 서있었는데, 한글을 만든 조선 최고의 왕 세종대왕 동상도 들어서 광화문 광장이 문무를 겸비하고 더 좋아진 것 같습니다. 중국인 관광객이 단체 사진을 찍을 만큼 광화문 광장의 포인트입니다.",4,세종대왕 동상,세종대왕 동상,169
46,406대현김,서울 중심부.,세종대왕 동상은 말그대로 좀 어거지로 만든 어색한 조형물이다. 광화문 그 널찍한 대로에 한가운데를 광장으로 만들고. 충무공 이순신 장군 동상에다가 짝을 지워 뒤에 세종 대왕상을 만들어 놓은것. 평소에는 한가로운 곳이지만. 대한민국의 이슈가 발생 되면.. 또 이곳은 다른 의미의 군중 집단을 볼수 있을 것이다.,5,세종대왕 동상,세종대왕 동상,169
47,inthesub,광화문 광장과 함께,외국인들이 우리나라에서 사진 찍는 스팟 중에 하나인듯해요. 항상 사람들이 북적이는 곳이예요. 이순신동상과 함께 랜드마크예요.,4,세종대왕 동상,세종대왕 동상,169
48,Hanbyeol Koo,광화문 광장에 있으니까 그냥 보시면 됩니다~,그냥 세종대왕 동상이구요 뒤에 훈민정음 창제와 관련해 전시실 비슷한게 있긴 한데 대단하진 않습니다. 광화문 역에 내리시면 여기로 올라오셔서 한번 보시고 바로 경복궁 가시면 돼요.,3,세종대왕 동상,세종대왕 동상,169
49,waytoLiah,외국인 관광객들이 기념 사진 찍는 곳~,"늘 관광객들로 붐비고 외국인 관광객들이 기념 사진을 찍기 위해 꼭 들르는 곳입니다. 밤에는 야경이 무척 아름답고, 근처 엔젤리너스 카페에서 커피를 마시면서 바라보는 광화문 광장과 세종대왕 동상이 무척 운치있습니다.",5,세종대왕 동상,세종대왕 동상,169
50,reverb83,약간은 쌩뚱맞음,한글의 창시자로 큰 의미있는 조선의 왕이긴 하지만... 앞에 있는 충무공의 동상은 어느정도 예술적 가치나 그 위엄이 멋지다고 할 수 있지만... 아무리 봐도 그 뒤에 있는 이 세종대왕 동상은 동상 자체의 예술적 가치도 평가받기 힘들고.. 쌩뚱맞은 위치에 그저 그런 것임,2,세종대왕 동상,세종대왕 동상,169
51,PINKSHOW01,일부러 찾지 않아도 보게 되는 장소,"서울의 중심이라고 할 수 있는 광화문 광장 한 가운데에 위치하고 있어서, 그 근처를 지나가다보면 자연스럽게 볼 수 있는 서울의 명물. 역사상 가장 위대하다고 할 수 있는 왕의 동상이니 만큼 아이들이나 외국 친구들에게 꼭 소개하였으면 함.",4,세종대왕 동상,세종대왕 동상,169
52,chunglang,항상 사람들로 붐비는 명소,"이곳을 보지않고 서울을 보았다고 말할 수 없을 정도로 서울의 대표거리. 각종 집회와 문화행사가 끊이지 않는 곳입니다. 근처 교보문고와 세종문화회관, 지하갤러리등을 함께 돌아볼 수 있습니다.",4,세종대왕 동상,세종대왕 동상,169
53,nayepp,자랑스러워요,한글창제의 위대한 세종대왕 동상은 광화문 광장 한가운데 있어 외국인 관광객들에게 알릴수도 있고 아주 자랑스럽게 생각한다,4,세종대왕 동상,세종대왕 동상,169
54,Romy870226,광화문의 숨은 문화공간,세종대왕 동상 근처에 가보셨나요? 근처에 가시면 지하로 가시는 길이 있어 한글 박물관이 전시되어 있습니다. 특히 아이들과 함께 방문하시면 한글 창제에 대해서 좀 더 쉽게 배울 수 있는 기회입니다.,4,세종대왕 동상,세종대왕 동상,169
55,Moonkyu K,서울의 랜드마크,세종대왕 나랏말씀이 듕국과 달라~ 서울에 랜드마크 세종대왕 동상이 있는 곳에 밑에 세종박물관 충무박물관도 가보세요~,5,세종대왕 동상,세종대왕 동상,169
56,이안팍,광화문 한 가운데 있는 동상,예전에는 덕수궁 안에 있었는데 이 곳에 있어서 자주 볼 수 있다 주말에 뛰어 놀기 좋고 아이들에게 교육하기에도 좋다,4,세종대왕 동상,세종대왕 동상,169
57,김형걸,광화문 광장 한가운데.,"광화문 광장 한 가운데 세종대왕 동상이 있고, 뒷쪽의 문을 통해 지하 기념관으로 내려갈 수 있는데 볼거리가 많아 괜찮았습니다.",3,세종대왕 동상,세종대왕 동상,169
58,jjbar,학습하기좋은장소,광하문한복판이라가기도쉬우며아이들에게학습효과도참조아요근처에교보문고와경복궁이같이있어서너무나좋아요,4,세종대왕 동상,세종대왕 동상,169
59,만옥이네,한글을 창시한 왕,세종대왕은 한국에서 가장 존경 받는 왕중 한명이다. 그의 동상은 광화문 거리 앞에 드넓은 공간에서 그 존재를 빛낸다.,4,세종대왕 동상,세종대왕 동상,169
60,니콜라06,광화문 공원의 상징,약간 너무 큰 듯하기는 하지만 광화문 광장의 상징으로 손색이 없음. 내부에는 여러가지 전시물도 전시되어 있는데 이순신 장군 동상과 함께 구경할만한 곳임,4,세종대왕 동상,세종대왕 동상,169
61,znzl,후기,동상 아래에 공간이 있는데 저녁에 방문해서 들어가보진 못했어요. 세종대왕의 업적에 관한 영상물이 나오고 읽을수 있는 자료가 있어 유익했어요.,4,세종대왕 동상,세종대왕 동상,169
62,주니룩스,진정한 위인,존경받아 마땅하며 자랑스런 세종대왕님의 동상이 있는 광화문. 서울의 기를 무게감 있게 유지 시켜주고 있습니다,3,세종대왕 동상,세종대왕 동상,169
63,SCY,광화문의 대표 조형물,"종로(광화문) 에는 볼거리들이 참 다양합니다. 특히, 세종대왕 동상이 대표적입니다. 어떻게 보면 단순히 동상일지 모르지만, 우리 글을 만드신 세종대왕님을 생각하게 되는 의미있는 동상입니다. 그런만큼, 10월에는 한글날을 맞이하여 다양한 행사를 합니다. 가족들과 함께 뜻깊은 시간을 가져보시기 바랍니다.",5,세종대왕 동상,세종대왕 동상,169
64,TOPTEN93,아이들 교육에좋은곳,해외에 사는 한국 사람으로서 아이들과 한국 가면 가봐야 될곳중 하나로 동상은 잠깐 보고 주위 역사 명소도 보는 일석이조 효과,3,세종대왕 동상,세종대왕 동상,169
65,주니네,한글을 만드신 세종대왕 동상,"광화문화 경복궁을 돌아보고 연계하면 좋을 것 같다. 외국인들중 한글을 배우는 사람들은 세종대왕을 꼭 가보겠다는 사람들이 많은데 실제로는 주변 경관은 썰렁한 편이라고 본다. 경복궁 앞 세종로에 조성되어 있는데 광화문광장에 있다. 세종대왕은 한글을 창제하셨고 경복궁에서 즉위하여 승하하신 최초의 임금이었던 역사적 사실 등을 고려해 새로운 정신으로 세종대왕 동상을 건립하여 민족의 자긍심을 높이고, 민족의 우수성을 세계에 널리 알리기 위해 세종대왕 동상을 제작하게 되었다고 한다.",3,세종대왕 동상,세종대왕 동상,169
66,희망의날개를,세종대왕동상 밑에 세종대왕기념관이....,한글날 방문한 세종대왕 동상... 그 지하에 기념관이 있더라고요. 이순신장군 기념관과 더불어... 꽤나 크고 잘해놨습니다.,4,세종대왕 동상,세종대왕 동상,169
67,マッキネン,존재감이 느껴지는 세종대왕상,"광화문역 바로 가까이에 있는 광화문 광장에 세종대왕상이 있었습니다. 크고 멀리서도 보여 존재감이 느껴지는 세종대왕상은 금색으로, 주변에는 사진을 찍는 사람들이 많이 있었습니다. 지하에는 무료 입장으로 이용할 수 있는 세종대왕의 전시관이 있었습니다.",3,세종대왕 동상,세종대왕 동상,169
68,ksn0w,동상에서 좀 떨어져 촬영하는 것을 추천합니다,"세종로 중앙에 세워진 커다란 금색 동상은 멀리서 봐도 바로 알 수 있을 정도입니다. 가까이 가보면 이 동상이 얼마나 큰지 알 수 있지만, 사진을 찍을 때는 좀 떨어진 곳에서 찍는 것을 추천합니다. 뒤에 경복궁의 광화문과 그 뒤의 북한산도 들어와 매우 서울다운 사진을 찍을 수 있으니 한 번 해보세요.",3,세종대왕 동상,세종대왕 동상,169
69,ayatrip,한글의 아버지,"몇 번이나 드라마로 만들어지기도 한 세종대왕. 큰 거리에 두둥, 하고 앉아 계십니다. 무려 등쪽으로 가면 지하로 들어갈 수 있습니다. 다양한 가이드북을 봤는데, 그 정보는 보이지 않았습니다. 입장료는 무료. 조촐한 역사관입니다. 일본어를 할 수 있는 스태프는 없습니다. 제가 갔을 때는 가족 단위가 많았고, 지방에서 온 여행객인 듯 했습니다. 외국인은 저 뿐. 숨은 관광지입니다.",5,세종대왕 동상,세종대왕 동상,169
70,えんてつ,한국다운 풍경,"지하철 5호선 '광화문'역 부근입니다. 동화면세점과 삼계탕을 먹으러 갔을 때, 찰각 하고 사진을 찍었습니다. 커다란 금색 동상으로, 누구나 잘 아는 '한글'을 만들었다고 알려진 왕입니다. 제법 멀리서도 보이지만, 그렇게 가까이 간 적은 없네요.",4,세종대왕 동상,세종대왕 동상,169
71,BillNabilah,고려의 과거 통치자,나는 비밀 박물관이 있다는 것을 알고 있기 때문에 거기에 갔다. 그러나 나는 너무 일찍 거기에 갔다. 그리고 박물관은 오전 10시에 문을 연다. 그리고 갑자기 비가 내리고 있었다. 그래서 나는 궁전으로 진행했다. 앞으로 다시 올 것이다.,4,세종대왕 동상,세종대왕 동상,169
72,minerva2387,지하 박물관이 있습니다!,우리는 상 아래 박물관이 있다는 것을 알게되어 기뻤습니다. 우리는 박물관 안에서 약 15-20 분을 보냈습니다.,5,세종대왕 동상,세종대왕 동상,169
73,ileannkneel,놀람이 아래에 기다립니다,"광장에서 두 개 중 하나 인 동상 자체는 크고 인상적이며 사진을 찍을 가치가 있습니다. 그러나 그 후에 (2 분이 소요됨) 다른 무엇을해야합니까? 글쎄, 두려워하지 마라. 동상의 뒷면에는 한국 역사의 많은 무료 박물관 인 지하 단지 입구 인 문이 있습니다. 박물관은 1000시에 문을 열었으므로 너무 일찍 오지 않지만 특히 외부 날씨가 바람직하지 않은 경우 쉽게 내부에서 몇 시간을 보낼 수 있습니다. 따라서 조각상 = 5 분; 지하 놀람 = 2 시간.",4,세종대왕 동상,세종대왕 동상,169
74,Oldjack,올드 세종 한글을 만든 사람,"이 곳은 광하 만 광장에있는 두 개의 인상적인 동상 중 하나이며, 다른 하나는 이순신 장군의 동상입니다. 세종은 1307 년에서 1450 년까지 살았으며 자선 왕조에서 네 번째 왕이었습니다. 위대한 왕이라는 제목은 모든 왕들에게 죽었을 때 명백하게 부여되었지만 세종은 한글이라고 알려진 한글을 발명했으며 과학과 다른 좋은 것들을 장려했으며, 훌륭하고 크고 인상적인 동상으로 역사적인 통치자에게 적합했습니다.",4,세종대왕 동상,세종대왕 동상,169
75,emma,큰 황금 동상,광장과 그 뒤에있는 산의 전망을 볼 수있는 광장의 동상 중 하나입니다. 일부 사진에 적합합니다.,4,세종대왕 동상,세종대왕 동상,169
76,Navigator555510,세종대왕,세종대 위 키는 보통 낮에 매우 바쁩니다. 그러니 시간이 있는지 확인하십시오. 아침이나 저녁에 가서 키 뒤의 montains와 함께 좋은 그림을 만드십시오. 또한 당신이 체크 아웃해야 할 키가 큰 다른 많은 관광 명소가 있습니다.,5,세종대왕 동상,세종대왕 동상,169
77,LG_Kay,부과 상,이 부과 된 조각상은 광화문 광장의 초점입니다. 조선 왕조에서 가장 존경받는 제 4 대왕 세종 대왕과 한글 창제자를 기념하는 것입니다. 동상 뒤에있는 통로가이 왕의 삶과 업적을 담은 박물관으로 연결됩니다. 무료 입장.,4,세종대왕 동상,세종대왕 동상,169
78,Lottelli,웅장한 동상,백그라운드에서 산이있는 큰 광장의 위치를 좋아했습니다. 우리는 세종 대왕에 관한 박물관으로 이어지는 조각상 뒤의 문을 발견하게되어 매우 기뻤습니다.,4,세종대왕 동상,세종대왕 동상,169
79,Sophie,그것을 보니 반가워요!,"나는 여기에 있었고, 그 뒤에있는 동상과 역사의 창조에 놀랐다. 역사를 즐기고 싶다면 여기로 오세요 :).",4,세종대왕 동상,세종대왕 동상,169
80,Monique,서울의 심장,"세종에 관한 연극을 본 이후로 나는 그의 동상을 방문하고 그와 사진을 찍어야한다는 것을 알았다. 서울의 중심에 있다는 것을 거의 알지 못했습니다. 경복궁, 청계천 등 서울을 방문했을 때 발견하기가 매우 쉽다. 세종왕 동상은이 지역에서 인기있는 관광 명소 중 하나이므로 그와 함께 기념 사진을 찍는 것을 놓치지 마세요. 그냥 줄을서야 할 수도 있습니다. 그리고 나처럼 혼자 여행하는 경우 사진을 찍을 사람을 부탁 할 수도 있습니다.",5,세종대왕 동상,세종대왕 동상,169
81,raghu67,한국 최고의 왕,"조선 왕조의 가장 위대한 통치자 중 하나 인 세종왕의 동상은 조선 왕조 강화에 기여한 공로와 한글의 발명가 인 한글, 군비 지구, 강우량, 우천, Sun dial 등. 그는 농업, 과학, 기술 분야에서 한국의 커다란 진보에 기여한 공로로 기억됩니다. 대략 9 인 청동 법령. 높이 5 미터는 왕이 손에 책 한 권과 부드러운 미소를 지님을 보여줍니다. 이 위대한 왕의 업적을 보여주는 동상 뒤에 약 6 열이 있습니다. 대중에게 공개 된 왕의 업적을 묘사 한 전시회도 있습니다. G Palace와 함께이",4,세종대왕 동상,세종대왕 동상,169
82,kami_dchan,"지하 박물관의 입구는 동상 아래, 앞에 있습니다.",광화문에 있습니다. 경복궁 전 / 후 방문하기 좋은 곳! 전시회는 모두 한국어로 진행되었습니다.,4,세종대왕 동상,세종대왕 동상,169
83,Rumples,한글 아버지,광화문 광장 한가운데에 세존 대왕 (1397 - 1450)의 큰 동상이 놓여있다. 김영원 (Kim Yeong-Won)이 디자인하고 2009 년 이곳에 올린이 책은 한글의 발명품을 포함한 학자 왕을 기념하는 작품이다. 근처의 경복궁을 향해 광장을 걸을 때 우리는 동상을 가로 질러왔다. 세종 왕은 왕좌에 앉은 왕실 의상을 입고 나타납니다. 오른팔은 바깥쪽으로 뻗어 있고 왼손에는 책이 있습니다. 그는 미소 지으며 아마 그의 백성을 향한 사랑의 철학을 묘사합니다. 동상 뒤에는 왕의 주요 업적에 대한,4,세종대왕 동상,세종대왕 동상,169
84,EmmaintheNorth,흥미로운 동상,당신이 궁전쪽으로 향하는 것에 대해 눈을 떼지 않는 것은 꽤 냉정한 상이다 - 거리의 중앙에 그 것처럼 놓치기 어려운!,4,세종대왕 동상,세종대왕 동상,169
