,u_id,title,review,u_rate,place_name,res_title,p_id
11,천막족,옛날에는 장엄했는데.. 지금은...,"불타기 전에는 정말 아름답고 우아한 건축물이었어요. 복원하는 중과, 복원 끝 모습도 봤는데 그 전의 모습이 그리워지기만 하는 모습이었어요. 그냥 현대건축으로 만들어진 건물 보면 좀 착잡해지고 그렇습니다.",2,숭례문,숭례문,1
12,123SDF,미치광이에게 화마 소실된 후로 복원된 현대판 아류작이란 이름이 딱 어울림,국보 1호라는 이름은 이제 없애야 할듯 미치광이에게 화마 소실된 후 역사적 건축의 아름다움은 더이상 찾아볼수 없다. 숭례문 옆 성벽은 어디서나 흔히볼수있는 재료이며 이 곳의 역사적 의미 이외에는 nothing. 지나다닐때마다 보는 코스튬 착용한 가드들은 일당받기 위해 억지로 서있는 아마추어적인 느낌과 싸구려 중국제 천으로 대충만든 함복 코스튬은 정말 눈에 거슬림(하루에 몇번씩 진행되는 음악연주팀도 동일한 느낌을 받아 안하니만 못해보임.,3,숭례문,숭례문,1
13,abalone,그래도 국보 제 1호입니다.,조선시대 성곽을 드나들 때 가장 중심이 되었던 큰 성문으로 이후 국가적 보물이 되었습니다. 성문과 이어진 성곽이 없기 때문에 숭례문만 덩그러니 남아 있고 주변이도로로 막혀 있기 때문에 그 가치를 몰라보는 거 같습니다. 현재 건축물은 몇 년 전 화재로 재건한 상태입니다.,4,숭례문,숭례문,1
14,사자비,국보1호 하지만 현실은 우울함,조선시대 수도 서울의 4대문 중 하나로 국보 1호로 지정된 한국의 대표적 유적지이다. 2008년 미친 노인네의 방화로 인하여 문루의 대부분이 소실되었다가 2013년 복구되어 다시 공개되었다. 복원전 느낌이 느껴지지 않는건 나뿐인가? 뭔가 인위적이고 차가운 느낌이 강해져서 아쉽다.,3,숭례문,숭례문,1
15,영원바라보다,몇 년 전 화제로 다 타버렸었지요.,"복원작업했다지만, 부실공사다 뭐다 말이 많네요. 대한민국사람으로서 마음이 아프네요. 좀더 철저하게 관리하고 복원작업도 투명하게 잘 했으면 좋겠네요.",2,숭례문,숭례문,1
16,miyani0613,주말엔 너무 복잡...,주말의 남대문은 관광객으로 북새통이고 차도 너무 막혀서 힘들어요 ㅠㅠ 평일 밤 한적한 시간대에 지나가면서 감상하는것이 딱입니다 ㅠㅠ 화재 사건 이후로 24시간 보초도 서네요.,2,숭례문,숭례문,1
17,PINKSHOW01,역사를 느낄 수 있는 곳,"너무나 가슴아프게도 원래의 숭례문은 어이없는 화재속에 사라지고 새로 지어진 숭례문. 새 것인 탓에 오래된 역사의 흔적이 없지만, 그래도 옛 모습대로 복원된 것인만큼 의미가 있다고 보여짐",4,숭례문,숭례문,1
18,진규 이,숭례문이라기 보다는 숭례문 터..,"대한민국 국보 1호의 지위를 오랜 세월 지켜왔던 숭례문은 어이없는 한 개인의 방화로 인해 전소되었다. 그 사고로 수년의 공사를 거쳐 복원 된 숭례문은 그 외모는 숭례문이지만 예전의 그 숭례문은 아니다. 숭례문으로서의 의미는 그 자리 그 터에 재건되었다는 것 외엔 없는 듯 하다. 볼 때 마다 아쉬움이 깊고, 예전의 숭례문이 그립다. 새로 지어지는 과정에 있었던 불미스럽고 부끄러운 스캔들 역시 숭례문을 자랑스러운 우리의 문화유산으로 생각하는 데 장애물이 된다. 어쨌든 예전보다는 더욱 쾌적해진 공원화",2,숭례문,숭례문,1
19,soobok,서울의 중심관문,조선시대 축조된 관문으로써 많은 사람들에게 사랑을 받았습니다. 화재사고이후 다시 복원되었는데 기존 성곽을 복원시킨점이 인상 깊었습니다.,4,숭례문,숭례문,1
20,bjh3676,아픈 기억,"몇년 전 화재 사건으로 인해, 현재의 숭례문 대부분은 새로 건축한 것입니다. 많은 시민들이 현재의 숭례문을 보며 문화재의 소중함을 깨닫고 지켜나가야 한다는 생각을 하고 있습니다. 지하철 서울역과 가깝고, 도보로 5-10분 정도 걸립니다.",4,숭례문,숭례문,1
21,reverb83,새로 만든 것이라 방문할 가치는...,"화재 이후에 온갖 비양심적인 면으로 완성된 건물이라.. 그다지 가서 볼 가치도 없다고 생각하지만, 역사적 위치적 상징성이 유지된다고 하는 관념적 가치만 있다고 볼 수 있음. 주변 환경과의 연계된 관광상품도 없고.. 게으른 사람이라면 그냥 문이라고 지나칠 수 밖에 없는 모뉴멘트임….",2,숭례문,숭례문,1
22,미형박,우리것을 아끼고 사랑해줍시다,몇년전 불미스러운 사고로 화재로 소실되었습니다. 부실공사로 또 불명예스러운 일을 당했구요. 역사를 잊은 민족에겐 미래는 없다. 우리 문화재를 소중히 해야 합니다. 더욱 가깝게 많이 보고 아끼고 사랑해줍시다,5,숭례문,숭례문,1
23,chunglang,보물을 보물답게,"몇년 전 숭례문이 화재로 소실될 때, 대단한 애국자가 아니더라도 대한민국 국민이라면 누구나 가슴시린 아픔을 경험했을 것이다. 그나마 복원된 것이 다행이지만 보물을 보물답게 지키려는 노력이 필요할 듯. 더 넓어진 관람공간이 좋다.",4,숭례문,숭례문,1
24,AsBlueSky,대한민국 국보 1호,"서울역에서 버스로 10분정도 가면 도착할 수 있는 우리나라 국보 1호인 숭례문. 방화로 소실되어서 더욱 안타까운 곳입니다. 지금은 복원이 되었으며, 앞으로는 이러한 일이 일어나지 않도록 더욱 관리를 철저히 해야할 것입니다.",4,숭례문,숭례문,1
25,nayepp,감격스러워요,몇년전 우리나라 국보1호가 화재후 이젠 새단장해서 사진을 찍을수있어 감동이네요~ 남대문시장갔다면 꼭 방문해보세요,4,숭례문,숭례문,1
26,이안팍,역시 국보1호,국보1호가 불에 타서 소실됐다가 다시 지어져서 다행이다 주말에 가면 수문장교대식 같은 것도 하고 한 번쯤 방문해 볼만하다,5,숭례문,숭례문,1
27,jjbar,우리나라국보1호,우리나라국보1호입니다지난번화재로재건축되어안타깝지만그래도자랑스럽습니다지하철은좀걸어야하고버스이용하시면편해요근터시장이유명합니다,5,숭례문,숭례문,1
28,banff06,국보,"불에 타서 안타까운 국보1호 였지만.,, 복원이 잘 되어 지나가면서 볼 떄마다 마음이 뿌듯합니다.",5,숭례문,숭례문,1
29,주니룩스,가슴아픈 사연의 문,화재로 타버린 아름다운 숭례문이 다시 재건되었습니다. 소 잃고 외양간 고치는 격이지만 이제라도 지킵시다,3,숭례문,숭례문,1
30,Traveling Foodie,숭계문을 거쳐 남대문시장과 명동으로~,국보1호로서 문화재적 의미는 크지만 사실 크게 볼건 없는 곳입니다. 이곳을 거쳐 남대문 시장을 구경하고 명동으로 이동하는 루트를 잡으면 좋습니다. 낮에는 좀 볼품이 없으니 저녁에 가는것을 추천하지만 그때는 남대문 시장은 문을 닫습니다. 차라리 아예 늦은 밤 11시이후에 남대문 시장 오픈시간에 맞춰 구경하는것을 추천합니다.,4,숭례문,숭례문,1
31,goodtripgo,한국의 대표 문화재,"국보1호 문화재. 서울역과 남대문시장 사이에 있다. 한국인에게는 교과서와 방송 등으로 너무 친숙하고 익숙하지만, 그래도 실물을 보면 옛날로 시간이 돌아 간 느낌이 든다. 외국인에게는 꼭 들르길 추천하는 장소!",5,숭례문,숭례문,1
32,Janet1016,한국 최고의 국보!,"어느 날 저녁 저녁 식사 장소를 찾고있는 남대문 시장을 돌아 다니면서 뒷골목을 걸어 가서 길 건너편에 숭례문을 찾았습니다. 정말 초현실적이며 놀라운 건축물이었습니다. 숭례문 (문자 적으로 '고 양식의 문'을 의미 함)은 1396 년에서 1398 년 사이에 지어졌으며 수세기에 걸쳐 여러 차례 수리되어 복원되었습니다. 예전에는 한양이라고 불리던 서울에 현재까지 4 개의 정문이 있었는데, 다음날 아침에 돌아와서 '경비 식 변경'이 있다는 것을 알게되었습니다. . 시간을 알려주는 간판이 있습니다.",5,숭례문,숭례문,1
33,Aimilia,한국의 랜드 마크와 국보,숭례문은 조선 시대 도시를 둘러싸고있는 서울의 성벽에있는 8 개의 문 중 하나입니다. 서울의 중심부에 위치하고 있습니다.,4,숭례문,숭례문,1
34,Nicholas D,도시의 고대 문,"경복궁에서 메인 스트립 바로 아래에는 여러 위치에서 삐걱 거리는 교차점이 있으며이 교차점의 중간에는 ""숭례문""이라는 고대 문이 있습니다. 그것은 조선 시대 서울의 수도를 둘러싼 고대 성벽의 일부이며 오늘날 서울에서 가장 오래된 성벽 중 하나입니다. 남대문 시장으로가는 길을 방문하기에 좋은 곳이며, 매일 2 ~ 3 회마다 열리는 가드의 변화 식을 포함하여 게이트에서 매일 활동이 있습니다. 행사가 끝나면 경비원과 함께 사진을 얻을 수있어 멋진 휴가 사진을 만들 수 있습니다.",4,숭례문,숭례문,1
35,Oldjack,유서 깊은 문 잘 유지,숭례문은 1396 년에서 1398 년 사이에 지어졌으며 오래된 서울 성벽의 일부였습니다. 수년에 걸쳐 수정되었으며 2008 년에 상부 구조물이 화재로 파괴되었지만 이제는 복원되었습니다. 그것은 주로 콘크리트를 유리 도시에서 흥미로운 구조입니다.,3,숭례문,숭례문,1
36,emma,빠른 사진,차가 가득한 바쁜 광장 한가운데에 있습니다. 그냥지나 가서 빠른 사진을 찍을 때 그것을 보는 것이 좋습니다.,4,숭례문,숭례문,1
37,Luca C,고대와 현대,남대문으로 더 잘 알려진 서울의 상징 중 하나는 서울 요새의 8 개 문 중 하나입니다. 태조 시대에 1398 년에 지어졌습니다. 당신은 그것을 통해 걷고 사진을 찍을 수 있습니다. 교통 체증의 중심에서 이와 같은 역사적인 장소를 보는 것이 흥미 롭습니다! 남대문 시장에 들어가기 전에 빠르게 방문 할 수 있습니다.,4,숭례문,숭례문,1
38,Mr C,역사 문,서울역 근처에있는이 문은 고대 서울 성벽에 남아있는 마지막 문 중 하나입니다. 게이트는 주요 도로의 섬에 있습니다. 멀리서 가장 잘 보입니다.,4,숭례문,숭례문,1
39,Scott W,"관심사, 그림 같은 문",서울의 4 대 문 중 하나 인 성 률문 (Sungnyemun Gate)은 2008 년에 여러 번 재건축되었지만 일부 사진에는 인상적 이었지만 그다지 좋지 않았습니다. 약간의 색을 더하기 위해 경비원이 변하고있다 (나는 그것을 놓쳤다. 그러나 이전에 덕수궁에서의 변화를 보았다 - 덕수궁에서 숭례문까지 걸어서 10 분 밖에 걸리지 않았다). 남대문 시장을 방문하기에 좋은 곳입니다. (숭례문에서 시장 꼭대기까지 지하도가 있습니다.) 빠른 이착륙장과 사진 촬영 기회가있어서 동대문보다 사진이 더 좋아지고,4,숭례문,숭례문,1
40,Linda K,사랑스러운 문,이것은 최초의 서울 문 중 하나와 그 중 하나의 멋진 문을 재구성 한 것입니다. 아마도 여행할만한 가치가 없을 것입니다.,4,숭례문,숭례문,1
41,vagabondginger,2008 년 방화로 파괴,이 성벽 도시의 8 개 문 중 1 개는 방화범이 올라가 2008 년에 문 위에 나무 탑을 파괴 한 화재를 일으킬 때까지 서울에서 가장 오래된 목조 구조였다. 이 국립 역사적인 보물을 복원하는 데 5 년과 수백만 달러가 소요되었습니다. 인근 남대문 시장은이 남문에 이름을 붙였습니다.,4,숭례문,숭례문,1
42,Lottelli,우아한,남대문 시장 바로 옆. 나는 그것이 굉장한 바쁜 교차점의 중앙에 무작위로있는 것을 좋아한다. 훌륭하게 서 있습니다. 우리는 경비원의 변화를 보았습니다. 근처에 화장실이 있습니다.,4,숭례문,숭례문,1
43,Gino & Tracy,빠른 중지,여기서 할 일은별로 없지만 당신이 가까이에 있는지 체크 아웃 할 가치가 있습니다. 나는 항상 멋진 건축물을보고 여행하는 동안 약간의 역사를 배우는 것을 좋아합니다. 플라크에서 내가 기억하는 것. . . 왕은 가뭄의시기에이 문에서기도하기 위해왔다. 당신이 거기에있을 때 당신이 발견 할 수있는 것은 슈퍼 깨끗하고 잘 유지됩니다. 입장료는 없습니다. 특정 시간에 경비가 변경 될 수 있으며 이는 확실하지 않을 수 있습니다.,4,숭례문,숭례문,1
44,sashkello,작지만 좋은 매력,"우연히 그것을 우연히 만났고, 순찰을 바꿀 당시에. 보기에 아주 재미 있습니다. 시간을 할애 할 수 있으면 혼잡 한 궁전 출입구보다 훨씬 더 가까이에서 볼 수 있습니다. 따라서 주변에 군중이없는 사진 촬영의 기회가 더 많습니다. . .",4,숭례문,숭례문,1
45,stevebintley,풍부한 역사를 자랑하는 환상적인 랜드 마크,"번잡 한 교차점의 중심에 위치하여 주변 사무실 건물과이 문화적 랜드 마크 사이의 대조가 확실합니다. 지나가는 차량 조명으로 야간에 특히 좋은 사진 촬영 기회를 제공하며 아름답게 밝아졌습니다. 살펴볼 엄청난 액수가 없지만 감탄할 시간을 할애할만한 가치가 있으며, 게이트의 역사와 중요성을 설명하는 표지판이 많이 있습니다. 도처에 꽤 잘 유지되고 깨끗하다. 그리고 나의 주말 방문에 그것은 관광객으로도 바쁘지 않았다. 경내에 들어가서 문을 통과하는 것이 자유로 워야 만, 반드시 도시를 처음 방문 할",5,숭례문,숭례문,1
46,ClaudioY8,짧은 방문을 위해 좋습니다.,"서울의 중심부에 위치한 매우 크고 역사적인 문, 편리한 위치, 서울역과 남대문 시장까지 도보 거리. 입장은 무료입니다. 2008 년 방화 사건으로 상부 구조물이 파괴되었으며, 복원 작업은 2013 년에 완료되었습니다.",3,숭례문,숭례문,1
47,SummerDaysPh,역사적인 문으로의 빠른 방문,"게이트는 많은 역에서 도보 가능합니다. 에너지가 있다면 남대문 시장, 남산 공원, 서울역, 서울 타워 등 다양한 명소로 이동할 수 있습니다. 문은 간단했다. 그리고 우리는 빠른 중지를 다른 중지에 향하기 전에 가져 갔다",5,숭례문,숭례문,1
48,Calvin C,인상적인 문,이 문은 서울 문 중 가장 큰 문입니다. 남대문 시장과 서울역과 같은 인근 명소들로 둘러싸여있어 쉽게 찾아 갈 수 있습니다.,4,숭례문,숭례문,1
49,SurfingWild,남대문 시장 근처라 복원된 역사적인 게이트,"다행히 저희 호텔은 매우 인상적인 게이트에서 불과 5분, 우리는 실제로 서울에 머무는 동안 3번 방문했습니다. 게이트 IT 남대문 시장 근처에서의 남쪽 및 미니 마트 옆에 작은 길에 있습니다. 원래 게이트 불에 파괴되고 이 여전히 인상적이다.. 이곳은 서울에서 남부 게이트. 두 번째 방문, 운이 좋게도 실제로, 이 곳은 많은 특별한, 자신을 사진을 상당히 가까운 나를 수 있게 위병 교대식 볼 수 있었다. 경비들은 그들은 그들의 경비원들이 밖에서 버킹엄 궁전 방식을 수 있도록 않지만 찍는 사진",4,숭례문,숭례문,1
50,palawanismyhome,Fire 복원된 게이트,"Sungnyemung 게이트, 종종 남대문의 알려진 한국 국보 하나로, 2008불 부분적으로 파괴된 후 개조되었습니다. Tgis 게이트 도시 성벽을 남쪽 입구.",3,숭례문,숭례문,1
51,Travellover6128,아름답지만 특별한 별로예요,"게이트 무료 방문할 때 좋은 사진을 얻을 수 비교적 관광, 그러나 많은 것을 할 수는 없거든요. 근처 시장에 가신다면, 작은 우회해 그만한 가치가 있습니다. 하지만 어딘가에 길을 볼 수 밖에 없습니다.",3,숭례문,숭례문,1
52,steffanuspranoto,조선 경비!,서울 정문 알려진 이 사이트를 한국에 대해 좀 더 알고 좋은 곳입니다. 나를 위해 주요 매력은 이 게이트 누가 가드 전통적인 조선 경비. 그들은 작은 전통 Shift 변경할 때 정말 매력적인 것입니다.,4,숭례문,숭례문,1
53,RichardTanChaiBoon,역사 사이트,"이 역사적인 메인 도로 횡단면 곳에 있어서 찾기가 쉽다. 또한 다음 유명한 남대문 시장. 보기 및 탐색 일이 없다. 저는 30분 방문 관측 할 만큼 충분한 것이라는 것을 제안한다. 우리는 거기서 아침 9동안, 방문객들은 있었다. 권장사항: 남대문 시장 길에 동안 방문했습니다.",4,숭례문,숭례문,1
54,flyingdoc1,호 숭례문 게이트,"이 인상적인 게이트 사실상 서울 1역사적인 기념물입니다. 참고 실제 게이트 월요일 휴관, 언제든지 하루 밤에 웅장함을 흡수하는 것이 아직도 가능하다, 불이. 화계사는 사진찍기에 아주.",4,숭례문,숭례문,1
55,Brian,훌륭한 장면. 쉽게 찾을 수 있다. 빠른 중지,위치는 구글 맵을 사용하여 쉽게 찾을 수 있습니다. 내가 머무는 동안 위치를 방문 동안 닫혀있었다. 밤에는 정말 아름답습니다.,4,숭례문,숭례문,1
56,Ed G,흥미로운 역사,"너무 멀리간 보는 방법은 여행을 확실히, 그러나, 공항에서 버스 지난 이 명소 차를 가까운 곳에서 나는 쪽으로 걸어가서, 체크아웃 하기로 결심했습니다. 역사의 팬 아침 한국 역사의 아무것도 알고 있습니다. 입장료는 무료이고 이 게이트의 역사상 역할을 설명할 좋은 팜플렛을. 좋은 일자리를 게이트(특히 누군가가 불탔다 오래 전에 않는 후 복원 완료. 정통 옷색깔에 경비 기꺼이 사진을 위해 포즈를. 그 통로를 통해 갈 때! 이것은 월요일에 문을 닫습니다.",5,숭례문,숭례문,1
57,Truthful Reviews,서울의 8 문 중 하나,이 인상적인 구조의 8 문 중 하나 다. 이 가운데에 있어서 큰 의미를 지속적으로 자동차 운전 에 대한 정보. 서울 역에서 그리 멀지 않고 야시장 nadaemun. 이 있어서 쉽게 찾을 수 있는 일명 nadaemun 택시 입니다. 15 분 시청 에서 가장 가까운 지하철 역은. 7 만 더 가서 :),4,숭례문,숭례문,1
58,Emil_Yumin,이 곳을 사랑합니다,이 곳은 한국에서 꼭 가봐야 할 때. 사랑의 아키텍처 및 접근 방식을 불평을 해 올 장소를 방문,5,숭례문,숭례문,1
59,Louise L,서울에 있는 오래 된 벽의 도시,"좋은 지역으로 보는 아름다운 사진 였습니다. 게다가 밤에 조명을 변경의 경비는, 사진찍기!",4,숭례문,숭례문,1
60,Nancy S,풍부한 역사 에,"만약 여행 역사와 문화, 잠시 들러 5 - 10 분 에 하는 말. 아무 것도 할 수 있는 대로변에 위치한 코너에 그런데 모뉴먼트는 찍은 사진. 역사를 알면 - 흥미로운 것.",3,숭례문,숭례문,1
61,Mdecker17,15분 정도 가 볼 가치가 있는,만약에 이 호텔에 있는 많은 지역 재미있는 게이트를 볼 수 있다. 안전요원들이 있지만 현재 사이트 들 에 매우 조용 했다. 나는 우연히 이곳에 있는 게 errand 이 위치.,4,숭례문,숭례문,1
62,County-Hunter,아름다운 밤,우리는 이 호텔을 찾을 수 있는 더 랜드마크. 아주 예쁜 밤에 켜져 있었습니다. 오후 6시에 문을 닫지만 주변의 작은 공원.,4,숭례문,숭례문,1
63,Paul_n_Cris,15 분은 충분하지만 오래된 서울의 방문,"주변 지역에 있는 경우, 다음 으로 가서 잘 있습니다. 그 입구에 있는 게이지를 아치 및 다른 아무것도 할 수 있다. 의식용 가드 들 이 몇 가지 있는 토요일, 하지만 많은 사진을 볼 수 있는 갈 수 있었거든요. 좋은 예 중 하나라는 것을 문에 고물 상자를 사용할 수 있습니다.",4,숭례문,숭례문,1
64,SMLove226,화려한 문 주변 의 아키텍처,놀라운 역사적인 랜드 마크 이 서울을 방문하는 여행자들에게 인기가 좋습니다. 우리는 아주 아름답게 유지 되어서 인상 깊지 다. 또한 게이트 의 역사적 의미 파악 이 투어 제공 이다.,4,숭례문,숭례문,1
65,ivetastic,빠른 사진 기회,역사의 한 부분이 중간 에 있다. 이를 찾으려면 문에 정말 멋진 것입니다. 이 부분의 역사의 중심에 있는 다른 부품을 찾을 수 있어요!,5,숭례문,숭례문,1
66,Michael N,"멋진, 하지만 할 만한","내 말을 오해하지. 저는 한국의 역사 로 관광. 하지만 이 기본적으로 번잡한 거리에 위치 하고 있습니다. 사진을 찍기 어렵다 할 것이 있습니다. 10분 정도 가면, 더 이상 사용할 수 없습니다.",4,숭례문,숭례문,1
67,SM-Travellers,방문하기 좋은 곳,"이 곳은 국보 한국. 키가 크고 현대적인 건물에 둘러싸여 있는 사무실, 그 반면에 좋은 전통적인 곳입니다. 좋은 사진은 멋진 곳. 저희가 방문한 동안 유감스럽게도 게이트 월요일, 마지막 날 뿐. 모든 일을 제외하고 무료 입장할 수 있는 주 월요일. 문에 것을 수 있어요, 그림 같은 남대문 시장에 갈 수",4,숭례문,숭례문,1
68,Sam,게이트,"너무 많은 것을 할 수 있는 분명하지 않습니다. 그냥 몇 가지 사진 이 있고. 하지만 놀랍다. 멋진 뷰, 고대 게이트에 있는 전체를 현대적인 도시. 사진은 정말 볼 만한 경치가.",5,숭례문,숭례문,1
69,Mike,깔끔한 역사,이 예제의 역사는 꽤 깔끔한 곳이었어요. 하지만 후에 있기 때문에 그들은 9 수있게 해 주는 그것앞에 열지 마십시오. 서울 시내에서 아주 가깝고 기차역,4,숭례문,숭례문,1
70,Andrew M,아름다운 건축물,"게이트 (남대문) 남쪽에 있는 서울 성곽 의 가장 인상적인 출입문. 저는 2년 전에, 볼에 있습니다. 더 낮은 인상적이다. 원래 기본 1398. 게이트는 한국 전쟁 중에 손상된 다니지, 1961 벽판은 에 있었다. 게이트는 방화 에 의해 손상된 2008, 2013 저장하고 닫은 후 다시 연 에서. 그 간편하게 지하철 4, 회현역, 서울역에서 10분 정도 걸어서 5번 출구 또는 #, #4. 탈출문 사용하는 경우 회현역, 걸어서 갈 수 있는 훌륭한 쇼핑을 통해 남대문 시장. 이 길을 갈 수 있는",4,숭례문,숭례문,1
71,Babale1,아주 좋은!,"이 곳은 호텔 근처에 가서 확인해보세요. 이 작은, 하지만 아주 오래되고 왼쪽 밖에 나간 것이 그대로 유지됩니다. 안전 요원이 함께 한다는 건지 그냥 대도.",5,숭례문,숭례문,1
72,Will,"""반드시 필요한"" 라테스톤을 사진","이 곳은 관광지를 구경하기 좋은 곳에 있는 동안 동네 사진이 있다. 있어서, 게이트 앞에서 사진을, 남대문 시장 지하에 있는 경로를 통해 이동하여 게이트 입구 옆.",2,숭례문,숭례문,1
73,Arty,정말 미친 혼합된 새,"경우 면간격 입구, 오른쪽( 언덕) 에 가서 찾아 본 별색과 기존 및 신규... 오래된 게이트와 산업 배경. 멋있 다!",5,숭례문,숭례문,1
74,Aadhes,마제스틱 퍼게이트를 주 졍션,우리는 근처에 있는 곳이라 한 것. 남대문 시장이 위치한 곳은 바로 건너편. 아름다운 건축물. 입장료는 무료. 만약 이 지역을 통과 할 정도로,4,숭례문,숭례문,1
75,seagullrob,서울에 있는 시티 게이트 - 필요한 벽으로 둘러싸인 -!,"서울 성곽 은 (잘, 하, 단순수많은 문 이 기 때문에, 일반적으로 방향 식별할 수 있습니다. 검토 중인 남문, 남대문 시장이 근처에 있는 예쁜 풍경, 액세스할 수 있는 지하철 역. 나의 숭례문 사진은, 역시 이스트게이트, 라는 것을. 내가 모두를 화나게하다, 하지만 걱정하지 않았다. 어쩌면 이?",4,숭례문,숭례문,1
76,Emil_Yumin,꼭 봐야할 역사적인 장소,놀라운 것은 좋은 체크 아웃 후 강력한 복원할 수 있습니다. 미친 사람이 탄 화재 에 의해 야기 되어 있지만 몇 년 전 이제 좋은. 쉽게 이동할 수 있게 될 것에 대해 너무 많은 관광은 한국 및 서울의 역사. 제 생각에 꼭 4pm. 저녁을 아름답게 벽 sun 입형타입. 꼭 가서,5,숭례문,숭례문,1
77,Daniel A,그냥 게이트 이지만 아주 좋은,"나는 하지 않을 것이라면 아리마를 밝히는 서울의 가치가 있습니다. 하지만, 만약 myeongong 또는 namedaemun 지역에서, 일부 사진 및 스냅을 볼 만. 건축은 아름답고 가치가 있고 빠른 중지.",3,숭례문,숭례문,1
78,Etienne D,방문할 가치가 있는,"좋은 기념물 이다. 다음에 걸어서 갈 수 있는 그런 벽, 될 것이다, 걸어가시기 맨 북쪽 타워.",5,숭례문,숭례문,1
79,Elizabeth A,아름다운 역사의 아키텍처,"아주 좋은 남편과 함께 하고. 저는 그냥 매혹 된 역사의 이후의 1396, 개화기",4,숭례문,숭례문,1
80,NewYork5555,그냥보고,"근처에 시장 nandaemun, 시티 홀 을 향해 걸어갈 수 있는. 저는 우연히 이 있습니다. 몇 년 전에. 나는 이 불타 한 게이트, 및 그 후, 다시는. 일부 사진은 그냥보고 등의 내용이 수록되어 있습니다.",3,숭례문,숭례문,1
