,u_id,title,review,u_rate,place_name,res_title,p_id
27,Daphne V,한국어를 못하는 사람들은 전화 예약이 불가능함!,"2012년 두 번 정도 발레 공연을 예매하기 위해 세종문화회관에 전화를 했었습니다. 예매사무실에서 전화를 받았을 때 공연 예매를 원한다고 설명한 뒤 영어를 할 수 있는 직원과 연결해 달라고 부탁했습니다. 두 번 다 그 직원분들은 한국어로 이야기하고 낄낄거리며 전화를 끊어버렸습니다. 다음에는, 이 일로 짜증이 많이 났었는데, 제 수업이 일찍 끝날 때까지 이틀을 기다려 버스와 지하철을 타고 광화문까지 2시간이나 걸려 갔던 날이었습니다. 티켓은 이미 매진된 상태였습니다. 거기 계시던 직원분께 전화",2,세종문화회관,세종 문화 회관,849
28,사막의달,대형 공연에 알맞은 규모.,"옛날 Stump나 4Play 공연을 관람했었지만, 리모델링의 필요성이 좀 보인다. 시설의 노후는 어찌할 수 없는듯..",4,세종문화회관,세종 문화 회관,849
29,Rumples,서울 문화 센터,이 거대한 공연 예술 센터는 우리가 광화문 광장을 따라 걸 으면서 경복궁을 향해 북쪽으로 향했을 때 눈을 사로 잡았습니다. 광장의 서쪽에는 지하 3 층이있는 6 층 건물에 한국 전통 건축 양식과 현대적인 요소가 전시되어 있습니다. 우리는 궁전에 대한 방문을 늦추고 광장의 세종 동상 뒤에 지하 층 중 하나에 박물관 입구를 본 후 센터로 가기로 결정했습니다. 이 박물관은 무료로 박물관의 세 전시장을 제공합니다. 하나는 세종대왕과 다른 하나는 한국 역사의 중요한 인물 인 이순신 제독에게,5,세종문화회관,세종 문화 회관,849
30,Deborah W,"당신이 예술을 좋아한다면, 이것은 당신의 목록에서 '해야 할 일'입니다.","세종 문화 회관은 예술이나 음악을 접하는 사람들에게 방문 할 가치가있는 세계 수준의 강당입니다. 나는 한국 현대 무용 극장 (The Contemporary Dance Theatre)의 공연에 참석했다. 공연을 위해 지불 한 10,000 원의 가치가있는 공연이었다. 한국 현대 무용의 세계에 매료되었습니다. 모든 순간을 즐겼다. 대부분의 콘서트와 공연 가격은 합리적인 것처럼 보입니다. 박스 오피스가 열렸을 때 공연 전 1 시간 / 2 시간 전에 티켓을 구입했습니다.",5,세종문화회관,세종 문화 회관,849
31,In-Yong H,뛰어난 스튜디오 지브리 전시,"의심의 여지가 여기에 일어난 우수한 공연에 대한 리뷰가 많이있을 것입니다,하지만 나는 그가 3 월까지 실행되는 훌륭한 스튜디오 지브리 전시회를 위해 플러그를 여기 있습니다. 지난 30 년간 모든 영화의 포스터와 삽화를 제공하며 오디오 가이드가 필수입니다. 예술 센터에서 열리는 정기적 인 전시회가있는 것처럼 들리므로이 전시회를 놓친 경우 어떤 일이 벌어지는 지 확인하십시오!",5,세종문화회관,세종 문화 회관,849
32,DanMcKay,보다 많은 관심과 존경을받을만한 장소,우리는 아르헨티나 탱고 회사와 함께 공연장에서 공연을했습니다. 우리는 그것이 시대에 뒤떨어져 있고 어려운 장소라는 경고를 받았지만 진실에서 더 멀어 질 수는 없었다. 이곳은 세계적인 수준입니다. 기쁘게 다시 거기에서 공연하거나 그들 중 하나가 잘 프로그램 된 공연을 보러 돈을 지불 할 것입니다.,5,세종문화회관,세종 문화 회관,849
33,Alice C,세종 문화 회관,"나는 서울 에 비해 많이. 이 곳을 방문하기에 생각하지. 이 모든 것이 저의 m. c. 에셔 의 전시. 생각했던 것 이 작은 규모의, 하지만 점유하여 공사가 전체의 2층에 있다. 전혀 사실과, 다양한 콘서트와 전시회 가 자주 개최에 세종 문화 회관. 원하는 사람들에게 서울을 즐길 수 있는 공연이나 전시, 이 곳이 더 신경을 쓸 수 있을 것.",3,세종문화회관,세종 문화 회관,849
34,Ping L,또한 좋은,"저는 이곳의 훌륭한 프레젠테이션 및 wasser hunder. 저는 항상 생각 세종 문화 회관 음악 홀 작업 수행, 만이 알고 있는 홀 옆 세로 가 지원하는 최신 프레젠테이션 자료입니다. 여기 직원들은 허용할 사람들이 사진 찍기 플래시 촬영 없습니다. 무료 전혀, 부담을 항상 먼저 부탁 드립니다. 구조는 그대로. 1층에서 일하게 되기 시작 한다. 이 때 에 길을 알고 있는 기념품 가게 에 있는 터널 의 끝. 서울에 수도를 프레젠테이션 및 영업 기회에 나는 세계 최고의 감사 등.",4,세종문화회관,세종 문화 회관,849
35,Lyanna T,우수한 센터 었다,"제가 2월에 4배 었다. 접속이 너무 쉽게 가까운 광화문 지하철 역 / 시티 홀 모두 및 연결된 홍예틀. 나는 지상에 있는 자리, 1st 및 2nd 바닥, 왼쪽 및 오른쪽의 두 단계. 용량이 3k 명의 대규모 홀과 서울 아트 센터는 세종 이지만. 어떤 이유로 인해 구분사용자 수 있는 더 나은 보기보다 서울 아트 센터의 1st 바닥 층 1st. 사실은 적당한 좌석이 있는 층 도 2nd 연결아암",5,세종문화회관,세종 문화 회관,849
36,Aaron C,괜찮은 위치에 미술 전시회,지하철 역에 매우 가까운 곳에 아주 좋은 전시회 서울 (광화문). 지 않을 수 있다 서울에 몇 가지 다른 내부 사진에 비하면 정말 걱정하지 마십시오.,4,세종문화회관,세종 문화 회관,849
