,u_id,title,review,u_rate,place_name,res_title,p_id
10,Mark Yang,강력 추천,"다양하고 맛있는 음식점 트랜디한 바. 이국적인 식당들 서울에서 강력추천 하는 거리입니다. 해밀턴호텔 근처에 괜찮은 식당이 많습니다 바토스, 프로스트, 단풍나무집, 등등",5,이태원 관광특구,이태원,691
11,muzicrabeat,놀기좋다,맛있는것도 많고. 연령층도 홍대보단 높아보임. 서울에서 낮부터 밤까지 뜨거운 포인트들중 하나 ㅋㅋ 홍대 강남 이태원 ㅋㅋㅋ,4,이태원 관광특구,이태원,691
12,JUSEONG Y,이태원 프리덤으로 유명한 바로 그곳.,"신나는 음악 이태원프리덤을 가끔듣습니다. 그것때문에 유명해진건 아니지만, 원래부터 유명한 이태원 외국인이 많다고 해서 한번 가봤는데, 정말 많더라고요.ㅋㅋㅋ 흑인들도 많고, 완전히 외국에 있는 느낌입니다. 특히나 밤에 가보신다면, 정말 외국에온 느낌일 것입니다. 외국인들이 도대체 어디서 이렇게 많이 오는지.. 그래서 하루지나면 길에 쓰레기도 많고 단점도 있지만. 그래도 역동적인 도시 이태원~",4,이태원 관광특구,이태원,691
13,DragonT,다국적 음식이 많음,"이태원은 클럽, 다양한 국가의 음식이 있어 식사하기 좋으며 식사후 술 혹은 차 한잔 마실만한 곳도 많습니다. 가격이 싼편은 아님",4,이태원 관광특구,이태원,691
14,마노,이태원은 큰옷과 클럽,"외국인이 많아서 그런지 옷가게 많고 큰옷, 큰신발 쉽게 살수 있어요. 클럽도 핫플레이스 ㅋㅋ 홍대와 다른 느낌",5,이태원 관광특구,이태원,691
15,하이트래블,이태원 너무 좋아요,서울갈때마다 꼭 가는 곳입니다 ^^ 외국에 온 듯한 기분도 들고 너무 좋아요! 바도 좋은데 많고 클럽도 재밌습니다. 다만 놀다가 저녁에 갈때 택시타기가 너무 힘들어서... 그점은 정말 힘듭니다,5,이태원 관광특구,이태원,691
16,nanal78878,이태원,주변에서 쉽게 접하기 어려운 다양한 음식점이나 식재료품가게들이 있어서 좋아요. 가격은 약간 비싼 듯 하지만 좋습니다.,4,이태원 관광특구,이태원,691
17,tree_,세계 각국의 음식이 있는 곳,"서울에 웬만한 맛집은 이태원, 홍대에 몰빵되어있는 것 같아요. 세계 각국의 음식점이 많아서 좋아요. 하지만 가격은 조금 비싼편이라 아쉽기도... 근처에 분위기 좋은 바나 카페도 많아서 맛있는 음식 먹고싶을 때 종종 들리곤 해요.",4,이태원 관광특구,이태원,691
18,용마사,이태원,이태원역에 내리면 서울 속 외국 느낌이죠~~ 세계의 레스토랑이 있으며 자유로운 분위기이죠~~,4,이태원 관광특구,이태원,691
19,JayJang7604,맛집 천국,요즘 한남동이 뜨는데 이쁜 카페들이 많이 생겨서 좋아요 맛집으론 타마린드가 괜찮은 거 같습니다.,4,이태원 관광특구,이태원,691
20,Bora Y,최고입니다.,특히 밤에 가야하구요 맛있는 곳도 많고 구경할 거리도 많구요 한국의 젊음을 느낄수 있는 곳입니다.,5,이태원 관광특구,이태원,691
21,J J,서울 속 외국.,"서울 속 외국을 느낄 수 있는 곳. 아프리카 , 모로코, 그리스 음식 등 다른 나라 음식들을 맛볼수 있다.",4,이태원 관광특구,이태원,691
22,Hyewon P,한국의 외국,음식부터 사람들까지 전부 외국에 와 있는 느낌이 드는 곳. 세계 각국의 다양한 음식을 맛볼 수 있습니다,5,이태원 관광특구,이태원,691
23,임두링,집과 가까워 자주 가는 곳이지만 분위기가 예전만 못한거 같다,집과 가까워 맥주 한잔하러 자주 가는 편이다. 술값이 싼 동네는 아니지만 이런저런 다양한 분위기의 펍도 많고 외국인이 많은 이태원 특유의 분위기는 좋아한다. 다만 예전에 비해 체인 커피숍이나 음식점이 너무 많이 생겨서 그 특유의 분위기가 점점 사라지는 것 같아 아쉽다.,3,이태원 관광특구,이태원,691
24,Ju-yeon Y,핫해요,"원래 흑형들이 있는 무서운 곳이었지만 이태원이 너무 핫해졌죠. 분위기도 좋고, 멋있는 바와 카페, 세계음식들이 가득해요",5,이태원 관광특구,이태원,691
25,Seohyeong J,서울의 핫플레이스!,"이태원은 서울에서 가장 핫한 곳입니다. 다양한 레스토랑과 루프탑, 펍, 디저트 카페 등이 있어요. 이국스러운 분위기 이기에 꼭 가보시길 바랍니다.",4,이태원 관광특구,이태원,691
26,Dongwon L,이태원 지립니다.,이태원은 한국에서 가장 이국적인 ?(한국적이지않은느낌) 을 느낄수있는 곳이쥬. 맛집도 많고 낮과 밤이 다른곳입니다!,5,이태원 관광특구,이태원,691
27,sodal00,할로윈 데이의 이태원은 정말... 최고였음.,할로윈 데이에 이태원을 가자. 신난다. 이것이 탈아시아냐 ㅎㅎㅎ 암튼 재밌게 놀다왔습니다.,4,이태원 관광특구,이태원,691
28,강한여자,화려하고 분주한 이태원,"불과 몇년전까지만 해도 이태원은 외국인들이 많이 가는 장소라고 생각했는데 요즘에 이태원에 가보면 외국인보다 한국인이 훨씬 더 많다는걸 느낍니다. 이제 이태원하면 다양한 나라의 음식들을 먹을 수 있는 레스토랑, 바,클럽들이 떠오릅니다.금요일부터 주말에는 택시잡기도 어려울 정도로 분주합니다.",4,이태원 관광특구,이태원,691
29,yusoooooo,한국속의 외국,다양한 나라의 음식과 다양한 종류의 문화가 모여있는 곳. 새로운 기분을 즐기기에 적함한 곳이다.,4,이태원 관광특구,이태원,691
30,902,다양한 세계요리가 있는 거리,"쉽게 먹을 수 있는 이탈리안요리부터 중동요리까지 다양하게 맛 볼 수 있고, 수제 맥주집도 많습니다 ㅎ 다만 음식들이 가격대가 좀 있지만 한 번쯤 약속을 이 쪽으로 잡아서 맛집도 가고 거리 구경도 하고 있으면 외국에 나온듯한 느낌이 들더라구요 ㅎㅎ",4,이태원 관광특구,이태원,691
31,PINKSHOW01,예전과는 다른 색깔이 있는 곳,예전에 들렸던 이태원 거리는 뭔가 허름하고 무서운 느낌이었는데 지금의 이태원은 맛집과 재밌는 가게가 많이 있는 거리의 느낌이네요. 또 주변의 경리단길이나 해방촌 덕분인지 젊은 기운이 더 많아진것 같습니다,3,이태원 관광특구,이태원,691
32,123SDF,이제 선진국 국민은 다 없고 터키 아프리카 동남아인만 드글거리는곳,후진국인들이 맨날 행패부리고 싸워서 경찰출동하는곳 예전의 선진화된 글로벌 동네가 아닌 미군들이 떠난 그곳은 그냥 후진국 잡탕촌. 맛집도 얼마 남지도 않았고 광고에 의해 유명해진 집들만 뜨네기 손님을 반갑게 맞아주는곳으로 변함.,2,이태원 관광특구,이태원,691
33,시리우드,특히 주말이 재미있습니다.,"평일엔 좀 사람이 적지만, 금요일저녁부터 일요일까지는 이태원이 터져나갈 정도로 사람이 많습니다. 외국인도 많고 한국인도 많습니다. 주말 낮에는 가족들도 많이 볼 수 있습니다. 여러 다양한 나라의 음식을 팔고 있어 선택의 폭이 넓습니다. 다만 밤에는 술을 마시는 사람들이 많아 좀 질서가 없습니다. 다만 아쉬운 점은 스트리트가 많이 좁아서 비좁습니다.",4,이태원 관광특구,이태원,691
34,DragonT,파티천국,"이태원하면 정말 다양한 나라의 음식, 바, 그리고 파티하기 좋은 클럽들이 많이 있습니다. 이국적인 느낌이 물씬하며 한국사람보다 외국인이 훨씬 많은곳.",4,이태원 관광특구,이태원,691
35,drevelyn,핫플레이스,"많이 변했다고들 하지만, 여전히 이태원만한 핫플레이스는 없다고 생각한다. 변화를 따라서 계속 다니다 보면 좋은곳",5,이태원 관광특구,이태원,691
36,미영 김,핫한 플레이스!!,"친구들과 모임 갖기로 해서 다녀오게되었는데, 이태원이라서 구경할 명소도 많고 다양한 음식~ 양식, 일식, 한식 중식 할것 없이 다양하게 즐기고 왔어요~ 아이스크림 전문점에 가도 외국에서 먹는 기분이 들고, 외국사람이 많아서 외국에 여행하는 듯한 색다른 경험을 하기에도 좋습니다~~!!",5,이태원 관광특구,이태원,691
37,jungap2015,생면쌀국수 맛보고 감동.,탱탱한데 부드럽고 쫄깃한데 부드럽고 베트남 하노이식 육수의 깊은 맛은 또~~~~~^^ 웬 횡재의 맛~~ 이태원에 간다면 꼭 먹어볼 최싱의 맛 이태원역 가까워 찾기도 쉽다는 매력 추가,5,이태원 관광특구,이태원,691
38,꿈꾸는행복한사람,이국적인 데이트하기 좋은곳,이곳이 한국일까? 하는 의문점이 들정도로 이국인들이 정말 많고요. 세계 각국의 음식점들이 많이 있어요.물론 맛집도 많습니다.,5,이태원 관광특구,이태원,691
39,유이717,재미있어요.,"다양한 음식도 많고, 골목마다 아기자기 특색있습니다. 외국인도 물론 많지만, taylor샵들이 많아서 양복맞추러 가면 좋을거 같아요.",5,이태원 관광특구,이태원,691
40,올리브521,주말은 외국같은 이태원,정말 오랫만에 토욜밤의 이태원은 외국거리같았다.온갖종류의 식당이 늘어서있는 해밀턴호텔의 뒷골목도 재밌고..점점 까페.공방.옷가게.식당이 늘어가는 길 반대쪽 뒷골목도 재밌다. 거리는 시민과 외국인들로 북적거려 마치 내가 모르는 다른나라를 관광중인거 같았다.녹사평.이태원.한강진으로 이어지는 6호선 전철로 접근성도 편리하고 맛집.이쁜 옷가게도 많아 더 자주오고싶다. 용산구청 주차장에 차를 대는게 가장 저렴하다,5,이태원 관광특구,이태원,691
41,lordauch,수많은 외국인의 거리,굉장히 다양한 나라의 사람들이 찿는곳입니다. 수많은 술집과 레스토랑 클럽들이 즐비하고 주말에는 사람들로 굉장히 붐비는 곳입니다. 쇼핑을 할만한곳보다는 먹고 마시고 즐기기 위한 곳들이 많습니다. 밤에는 조금 위험해 보이기도 합니다.,3,이태원 관광특구,이태원,691
42,pever2016,자유분방한곳,외국에 온거 같습니다.많은 나라 음식들을 먹을수 있고 많은 외국인들을 만날수 있습니다.주말에 외국인들 이랑 같이 술마실수 있어 좋은 경험을 할 수 있습니다.,5,이태원 관광특구,이태원,691
43,JaeIl K,마치 외국에 온 착각 이태원,"외국을 느끼고 싶다면 이태원 추천합니다. 외국인도 많고 , 외국 음식점도 많아서 다양한 문화를 체험할 수 있어여. 식당마다 부가세가 붙는 경우가 있으니 확인하셔야합니다.",5,이태원 관광특구,이태원,691
44,용용2e,이태원,"금요일이나 토요일 밤에가면 아주 다양한 나라에서 온 사람들이 술을 먹고 즐기는 모습을 볼 수 있으며, 분위기에 취할 수 있습니다.",5,이태원 관광특구,이태원,691
45,유성화원,"보고 먹고 즐길수 있지만, 옛 고유의 느낌이 사라지는 곳","오래전 미국인들과 그들만의 문화를 느낄 수 있었던곳. 최근에는 내국인과 무슬림을 상대로한 업종들이 강세를 보이면서 옛, 이태원 고유의 느낌이 사라지고 있는곳. 그러나, 아직까지는 보고 먹고 즐길 수 있는 곳. 연인과 데이트 하기에는 아직까지 괜찮으며, 다른나라 음식을 맛보고 싶을때 방문하면 좋은 곳.",3,이태원 관광특구,이태원,691
46,라흐랄라,서울여행하기좋음.,서울에 살지만 여행이 하고싶을때 방문함. 새로운 분위기를 느끼고 즐길수 있음. 맛있는 음식이 많음,5,이태원 관광특구,이태원,691
47,33amelie,낮과 밤이 즐거운 곳,"일단 다양한 음식이 있어서 좋지만 대부분 분위기도 좋고, 청담/강남쪽 비하면 비싼가격도 아니예요. 특히 현지인들이 운영하는 음식점이 많아서 음식 퀄리티도 괜찮습니다. 밤에 bar에 가서 칵테일 한 잔 하기도 좋고 클럽도 많아요. 무난하게는 비원 추천드리고, 힙합 좋아하시면 다이스, 팝이나 미국스탈 클럽 좋아하시면 오피움, 좀더 장르 음악 좋아하시면 케익샵 추천드려요.",4,이태원 관광특구,이태원,691
48,DONGCHONRI,이태원시장,"용산구청 지하 주차장에 주차 한 후 주말은 영수증을 보여주면 주차비를 할인해 준다. 용산구청 후문 통로로 진입하면서 펼쳐지는 이태원시장은 보는 것 만으로도 힐링이 된다. 여러나라에서 온 외국인 , 한국인 , 서울시내와는 다른 모습이다. 이태원은 정말 즐겁고 활기찬 곳이다 .",5,이태원 관광특구,이태원,691
49,choebyeongryeol,한번쯤 가볼만한 곳,한국에서 가장 외국인이 많이 있는곳 새벽 2시 까지 술집이 열고 금요일에 좋은 클럽 들이 문을 열고 새벽까지 사람들이 놀고 한국이지만 마치 홍콩 같은 곳 ...,3,이태원 관광특구,이태원,691
50,bjh3676,이국적인 분위기가 즐거운 곳,"지하철 6호선 이태원역과 녹사평역에 걸쳐 이태원 거리가 있습니다. 메인 거리는 일반 상업지구와 비슷하나, 뒷 골목으로 들어가면 이국적인 분위기가 연출됩니다. 국내 최대 모스크도 있어서 이슬람 분위기를 쉽게 느낄 수 있습니다. 밤에는 클럽에 오는 사람들이 매우 많습니다. 술에취한 외국인들이 많으므로 치안에 유의하시기 바랍니다.",4,이태원 관광특구,이태원,691
51,태상 엄,"일반적인 쇼핑과 식사는 평일,또는 이요일 클럽을 즐기려면 금,토 권장","20여년전부터 이태원에 자주 방문하고 들렀던 곳, 해가지날수록 더울 번창하는듯 하다. 다만 아쉬운게 너무 음주 문화 클럽문화 쪽으로 가는게 속상하긴 하다..예전에는 더좋았던듯.. 가족또는 쇼핑과 식사를 여유있게 즐기시려면 평일 저녁 9시 전(쇼핑몰들이 9시정도에 닫음) 클럽등 음주가무를 즐기시고 활력을 느끼시려면 금,토 밤~새벽추천 , 전갠적으로 일욜 브런치 추천 쇼핑은 골목골목 지하 구석석 다니시면 예쁘고 특이한것 저렴하게 구매가능 하심~",4,이태원 관광특구,이태원,691
52,떼류니,메인 스트리보다 골목 구석구석이 진짜 볼거리,"핫플레이스 이태원! 해방촌,경리단길,한강진 좋습니다. 흠이라면 물가가 다소 높아요 ㅠㅠ 흔히가는 역주변보다 정처없이 돌아다니면 특별한 곳들을 발견하게 될거예요!",5,이태원 관광특구,이태원,691
53,여행자나나,개성있는 곳,지나가다 보게되면 좀 낡은 곳이라는 생각이 들지만 걸어다니다보면 점점 흥미로워 지는 곳인 것 같습니다. 재미있는 가게들도 많고 다른 곳에서는 찾아보기 힘든 음식점들고 많고 개성있는 곳입니다.,4,이태원 관광특구,이태원,691
54,nekoyang h,hey~ 한국 아닌 곳,"서울역, 부산역 다음으로 외국인들 많이 보는 곳. 어렸을떈 독특한 의상 구매하러 종종 갔었는데... 요즘은 의류보다는 먹거리로 더 유명한 곳. 세계 여러 각지의 음식을 이곳에서 접할수 있다.",4,이태원 관광특구,이태원,691
55,BlackStar_Lazarus,개성있는 거리 이태원,"어렸을 적 이태원에 옷사러 오면 무서운 형들이 어두운 골목으로 끌고가 오늘 개시도 못했으니 무조건 사라고 했던 기억이 난다... 이제는 서울의 그 어느곳 보다 개성있는 식당이 많은 이태원, 왠만한 술집에 자리가 없다. 언제나 활기가 넘친다. 홍대 앞 보다 낫다는 개인적인 생각",4,이태원 관광특구,이태원,691
56,존화이트,이국적인 거리 이태원 !,이태원은 워낙 외국인들이 많은 곳으로 유명하여 다국적 사람들이 많은 가운데 여기가 한국인지 외국인지 햇갈릴정도 ? ㅎㅎ 그렇지만 여러 맛있는 음식점과 바 들에 들어가보면 정말 자유롭고 여러 국적의 사람들과 소통하는 장소 여서너무 즐거운거 같습니다 ㅎ 이태원만의 매력을 즐길수있는 곳이 바로 이곳 인거같아요 ㅎ,5,이태원 관광특구,이태원,691
57,jaeunjanah,별로다,목적에 따라 다르겠지만 자주 갈곳은 아니라고 봄. 이상한 애들 진짜 많다. 잘 피해 다니길 바람 음식은 해밀톤 뒤에로 가고,3,이태원 관광특구,이태원,691
58,nayepp,추천,한국에 살고있는 외국인들이 많이 이태원에서 많이 모이는것 같다. 지구촌 축제에 가보니 여러나라의 별의별 메뉴가 많았지만 가격이 비쌋고 맛도 별로였다,3,이태원 관광특구,이태원,691
59,깸잉,외국인이 많은 한국의 외국거리 이태원!,"이태원은 워낙 외국인들이 많은 동네이다. 그래서 인지 글로벌한 도시인 듯한 느낌을 받는다. 그만큼 맛집들도 많고, 트렌디한 열풍이 많은 곳",4,이태원 관광특구,이태원,691
60,이혜숙,이태원 지구촌 축제,이태원에서 가을이면 지구촌 축제가 열린다. 각 골목마다 세계 국기가 올려져 있다. 할로윈 데이 축제도 하고 먹거리 등등. 다양한 행사가 펼쳐질 것이다. 골목을 걷다보면 주택가에서 이런 감나무도 보게 될 것이다.,4,이태원 관광특구,이태원,691
61,SCY,외국같은 분위기와 풍성한 먹거리!,"이태원의 거리는 정말 예쁩니다. 아시아풍 건물과 유럽풍 건물까지 다양한 분위기를 갖고 있고, 먹을거리가 정말 많습니다. 외국인과 가끔 말도 섞고, 곳곳에 있는 주택구경도 할 수 있습니나. 쇼핑센터도 근처에 많이 있어서 좋습니다.",5,이태원 관광특구,이태원,691
62,유진 장,밤에 빛나는 곳!,이태원은 낮과 밤이 확실히 다른거같아요. 특히 주말에요. 물론 곳곳은 아직 개발이 안되서 지저분?해보이는 곳도 있지만 한번쯤은 갈만한 곳 같아요.,4,이태원 관광특구,이태원,691
63,Hi World,외국인도 많고 활발한 장소,낮이든 밤이든 외국인이 많아서 아주 활발한 장소입니다. 서울에서 외국인을 가장 쉽게 볼 수 있는만큼 다양한 문화가 혼재해있어서 구경하는 재미도 쏠쏠합니다.,4,이태원 관광특구,이태원,691
64,안나A,새로운 분위기!,"프랑스, 태국음식 등등 먹고 싶을때 방문하는 이태원이에요~ 맛난 음식점도 많고 뭔가 새로운 느낌이어서 좋아요!",4,이태원 관광특구,이태원,691
65,차씨,이태원~,이태원 거리는 ~ 그렇게 특별한 건 없는데~ 외국인들이 하는 가게들 맛집들이 많은거 같아요~ 아무래도 국적인들이 하는 가게라 그런지 .... 외국인들 많아서 신기하기도 하지만 .. 치안은 조금 조심할 필요가 있는 곳인거 같아요 오래된 건물들 있는데는 좀 더러워 보여요,4,이태원 관광특구,이태원,691
66,nameunjung,밤이 더욱 활발한,"이태원은 크게 한강진~이태원역부타 이태원역~녹사평 역까지 볼 수 있고, 바로 옆에 경리단길은 녹사평부터 경리단길, 건너편 해방촌까지 같이 볼 수 있어요. 전반적으로 외국인들이 많고, 한국인들이라 해도 너무 어리지 않은 분위기입니다. 가격대가 다 높은 편이어서.. 가장 시끄럽고 놀고 먹으려면 이태원역 1번 출구 해밀턴 호텔 뒷길이 가장 좋구요. 다만 늦은 시각에 갈 수록 더욱 자리가 없습니다. 술을 좋아한다면 여기서 놀고, 좀 파인 다이닝 성격으로 상대적으로 조용한 곳이라면 경리단을 추천합니다.",5,이태원 관광특구,이태원,691
67,파랑나비,이태원프리덤,"자유와 젊음, 클럽과 수영장, 외국인들이 많은 곳입니다. 가끔 이국적인 느낌을 받고 싶을 때 가면 좋습니다.",4,이태원 관광특구,이태원,691
68,supertourist100,왜 이곳이 인기있는지 모르겠습니다..,우범지대도 있고 낙후된 지역도 있습니다. 몇몇 맛집이 있지만 우범 지대로 가지 않도록 조심해야합니다.. 별로 방문을 추천하고 싶지 않습니다.,2,이태원 관광특구,이태원,691
69,NiceBob,한국에서 가장 이국적인,"가장 이국적이고 활기찬 관광 명소라고 생각합니다. 큰 길가 보다는 작은 골목골목에 몰려 있는 맛집들을 찾아가는 재미가 있는 장소입니다. 중식, 일식, 터키식, 태국식, 이태리식 등 다양한 음식점들이 있습니다.",5,이태원 관광특구,이태원,691
70,Shintokki,유니크하고 활기찬분위기,평일에도 역시 관광객들이 많고 북적입니다. 이태원부터 경리단길과 녹사평등 걸어서 갈 수있는 거리에 많은 상점과 레스토랑이 있어 데이트하기 좋아요.,4,이태원 관광특구,이태원,691
71,예킴,이태원 데이트 ㅎㅎ~,"남자친구와 이태원을 처음 놀러가 봤는데요~ 먹을 건 물론이거니와 볼거리도 굉장히 많더라구요! 저는 가서 이태원 케밥이랑 맥주랑 등등 먹구왔는데, 풍경도 이색적이고 외국인들도 많아서 그런지 외국에서 먹고 온 느낌이 들더라구요 ㅎㅎ 정말 뜻깊고 재밌는 여행이었습니다.!!",4,이태원 관광특구,이태원,691
72,odd12,"이태원에는 맛있고, 분위기 좋은 음식점이 많아요","분위기도 너무 좋고, 음식도 다양하게 많습니다. 저녁에는 펍도 되게 좋구요....거리도 되게 예뻐서 놀기 좋습니다. 이태원에는 다양한 거리가 있는데요. 경리단길로 가면 조용하면서 새롭게 생긴 음식점들이 많아요!",5,이태원 관광특구,이태원,691
73,동동85,이태원 데이트,이태원은 알다시피 외국인들의 집합소입니다. 발길닫는 아무곳에나 들어가도 앉아있노라면 외국에 온 기분이 듭니다. 세계 여러나라의 음식도 맛볼 수 있으며 노천까페에서 맥주도 즐길 수 있고 근처에 공영주차장도 있어 차를 가져가도 괜찮습니다. 녹사평쪽으로 가면 또다른 분위기를 느낄 수 있습니다.,5,이태원 관광특구,이태원,691
74,mono6915,다국적이 섞여 있다.,"외국인 관광객이 많고 서울에서도 조금 이국적인 거리가 펼쳐진다. 하지만 마을의 규모가 그렇게 크지는 않다. 해밀턴 호텔을 중심으로 많은 가게가 있으며 패스트푸드점도 많아서 윈도우 쇼핑하면서 산책하는 것도 즐겁다. 단, 카피 브랜드 가게도 있으니 상품 선택에는 자기 책임과 주의가 필요. 또, 서울에 있으면서 각국의 요리를 즐길 수 있는 거리도 있으니 어느 정도 서울을 다녀온 적이 있는 사람에게는 재미있을지도 모른다.",3,이태원 관광특구,이태원,691
75,michelin_guide2011,이태원의 자수 가게,"이태원에 갔더니 오리지널 상품을 만들어주는 가게가 많아, 그중에서도 맘에 드는 자수 집이 있어서 말이죠~ 이태원의 중심거리에 있는 국제아케이드 B1에 이 가게가 있어요! 가게 이름이 Ambrosia였던가? 종이에 만들고 싶은 디자인이나 색을 그려서, 간단한 초안으로도 다다다다---하고 꿰매줘요! 대박!!! 엄청 대단해----!!! 눈 깜짝할 사이에 완성됐어요♡ 주문했던 건 여행 가방용 이름표였어요",4,이태원 관광특구,이태원,691
76,jet314,"가죽 제품, 의류라면 여기!","해밀턴 호텔을 나와 서울 방면의 길을 사이에 두고 난 가게들이 재미있어요. 발랄한 직원이 능숙한 일본어로 말을 걸거나, 현대풍의 아동복이나 구두 등 여러 가지 물건을 이 거리에서 팔고 있습니다. 하나하나씩 돌면 반나절에 끝내는 것도 무리일 거로 생각합니다. 남대문도 좋지만, 개인적으로는 여기가 안심하고 쇼핑할 수 있다는 느낌이 들어요. 값을 깎도록 흥정하는 걸 잊지 말고 힘내도록 합시다. 흥정하다 보면 좋은 일이 생길지도 모르니까요. 밤에는 낮과는 달리 외국인 (미국인) 등이 많아 노래방이 한",4,이태원 관광특구,이태원,691
77,chihopop,HipHop웨어를 산다면 여기,"지하철에서 올라오면 도로의 양옆으로 가게가 즐비해서 쇼핑하기 편해요. 옛날에는 HipHop 가게가 많았지만, 지금은 정비되어서 브랜드 샵이 늘었습니다. 규제가 엄격해져서 카피 상품이 별로 없지만 리어카라고 불리는 노점에 캡 모자나 듀렉 같은 걸 싸게 살 수 있습니다. 해밀턴 호텔의 맞은편에 있는 길을 건너 조금 걸어가면 미라클 이라는 가게가 있습니다. 이 가게가 제일 폭넓게 상품을 취급하고 있습니다. 시기에 따라 다르지만;; 일본인 아주머니와 일본어 잘 하는 즐거운 사장님이 있어서 편하게 쇼핑할",4,이태원 관광특구,이태원,691
