,u_id,title,review,u_rate,place_name,res_title,p_id
12,Lucy L,2시간 반이 순식간에 지나간 시간,처음에 벨루가 수조에 벨루가가 없어서 한참 기다리다가 볼 수 있었는데요😢 기다림 끝에 본 벨루가는 길다랗고 동글동글 하니 매우 귀여웠습니다!😍 벨루가 인형이 17800원쯤 하는데 세개씩 사들고 가시는분도 계시더라고요ㅎㅎ👍 벨루가 이외에도 귀여운 아이도있고 신기한 것도 많아요! 물고기 좋아하신다면 한번쯤은 가볼 핫플💙💚💛💜❤,5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
13,agreewithyou,벨루가를 볼 수 있는 곳,"서울의 여러 아쿠아리움 중에서 벨루가를 볼 수 있어서 특별한 곳인데, 세 마리 중 한 마리는 안타깝게도 저 세상 가고 이제 두 마리만 남아서 마음이 애틋해요. 사람이 늘 북적이기 때문에 아주 이른 시간 혹은 늦은 시간에 가는 것을 추천합니다.",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
14,jiyeonk158,아쿠아리움 방문,아쿠아리움에는 애기들 없을 시간에 가세요. 너무 민폐인 아이들이 너무 많습니다. 그리고 다양한물고기들이 있어요.,5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
15,J2da,스케일만 큰 아쿠아리움,아이들을 위한 공간이지만 부모들이 책임을 안지고 놀이터처럼 뛰어다니고 관람을 방해해서 좀 힘들었음 벨루아는 커서 신기했지만 감옥에 있는 느낌이 들었어요,2,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
16,H_Sura_K,메리트가 많지 않다,흰 돌고래 외에 특이점이 제로다 아쿠아 리움이다. 그런데 다른곳과. 차이가 없다 년회원으로 2-3번 가면 질린다 변화가 없다,3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
17,Ju-yeon Y,우리나라 아쿠아리움 중 최고,우리나라 아쿠아리움 중 규모나 물고기 갯수나 비교했을 때 가장 최고예요. 다만 오픈했을 때 유리 균열이 있었다는 게 조금 불안하긴 하지만요 코엑스 아쿠아리움 보다 크고 돌고래도 있고요. 근데 가격은 그만큼 비싸요;;,5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
18,ㅡ모모ㅡ,최신 시설이지만 스케일이 아쉬운....,"가장 최근에 완성된 아쿠아리움이라서 큰 기대를 갖고 갔었지만 기대보다는 소박한 구조...전시물도 대형급 종이 거의 없고 고만고만한 사이즈......선진국의 초대형 사이즈의 최신식을 기대하고 갔었지만 기대에 못미치는 규모와 전시종, 이벤트 등등이 많이 아쉬운 장소...아쉬움.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
19,시리우드,관람이 편리한 구조는 아닙니다.,일정 공간에 많은 사람들을 무조건 입장시키는 바람에 사람이 너무 많아 관람이 힙듭니다. 특히 시간대별 쇼를 하는 시간에는 사람에 치여 잘 보이지도 않습니다. 이렇게 까지 힘들게 봐야하나 자괴감이 들정도입니다. 적당히 입장객을 조절하면 정말 좋을 공간입니다.,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
20,혜원 윤,벨루가~펭귄들에 반한 하루~~,방학에 아이들과 좋은 추억을 만들기 위해 방문했습니다~ 제주에서 더 좋은 아쿠아리움을 가봐서인지 큰 기대는 하지 않고 갔네요~그래서인지 벨루가를 보는 순간 하트 뿅뿅~이 되더라구요. 그리고 아이들 눈높이에 딱 맞춰 만들어져 있어 보는 내내 편안했습니다.마지막 극지방 펭귄은 먹이주기를 가까이에서 볼 수 있도록 되어있어 이것 또한 감동이었구요. 단 하나 흠이라면 유료체험이 많다는 거~ 비싼 관람료가 씁쓸해지는 순간이었습니다~ 아이들은 다녀와서 그림 일기를 자진해 그릴 만큰 좋았다네요~그럼 된거죠^^,5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
21,Mandoo F,벨루가를 만나보세요.,다른 아쿠아리움과 큰 차이는 못느끼겠지만 사랑스러운 벨루가를 꼭 만나보세요. 페장 시간에 가깝게 입장했더니 사람이 없어 벨루가와 사진 많이 찍을 수 있었습니다. 꼭 주차할인권 챙기세요.,5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
22,seungjoy,방문전 입장료 할인카드와 무료주차 시간 확인하고 가세요.,"제값내고 가면 아쉬운, 인터넷에 할인상품과 입장료 현장카드할인을 비교해보고 가세요. 현장할인이 더 쌀수도 있어요? 밀리까봐 대중교통을, 주차료가 비싸서 대중교통을? 어린아이들 데고 대중교통이용이 쉽지 않죠? 무료주차여부 및 시간을 확인하고 가세요. 보기보다 안밀릴리고, 주차 가능할 수 있었어요. 주차시간도 충분히 길어서 아쿠아리움 보고 식사까지 무료로 할 수 있거나, 약간의 비용만 지불하면 편하게 이동가능하답니다. 저는 아쿠아리움, 쇼핑 저녁까지 하고 주차비 1000원 지불 했습니다. 참고하세요.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
23,홍준 배,요즘 새로 뜨는 아쿠아리움!,예전에 유리에 금이 갔다고 운행 중단 했다가 요즘 다시금 롯데월드 타워 개장으로 인해 사람들이 많아진 아쿠아리움입니다. 입장료는....좀 비싸지만 그만큼 가격을 하는 느낌입니다. 코엑스 아쿠아리움 같은 경우는 구경보다는 좀 더 상업성에 치우친 느낌인데 여기는 다른곳에서 쇼핑하다가 잠깐 쉬어가는 느낌이었어요. 볼거리도 많고 만족스러웠어요,5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
24,JAEMIN S,벨루가와 펭귄이 이뻤던 곳,사람이 많고 가격이 싼편은 아니지만 동선도 편하고 내부에 볼거리가 많아서 즐거운 시간을 보냈습니다.,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
25,donglekongsoon,아이들과 즐거운 시간,금요일 오후에 아이들과 함께 가서 즐거운 시간 보내다 왔습니다. 타아쿠아리움 대비 가격이 많이 비싼데 비해 규모나 시설이 그닥 만족스럽지는 않네요. 하지만 새로 생긴곳이라 그런지 깔끔하고 새로운 생물들도 보고 좋았습니다. 벨루가 보려고 열심히 기다렸는데 결국 못보고 온게 제일 아쉽네요. 입장은 17시 이후 입장조건 삼성카드 프로모션으로 끊었는데 이 요금이 전 할인 통틀어 가장 저렴한 요금인거 같네요.,3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
26,Hot6,한국 최대의 아쿠아리움,"다양한 어종을 볼수 있고, 체험도 많이 할 수 있어요. 아침엔 외국인관광객도 많네요. 벨루가라는 돌고래도 볼 수 있어요. 다음엔 연간회원권을 끊어야 겠습니다.",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
27,H_Sura_K,아들데리고 항시 가지만...,"뭐랄까... 처음에 연간회원권 으로 다녔지만, 이제는 그닥 감흥이 없다.. 안에 수중 물고기도.. 다양한 종이 아니다.. 이벤트도 이젠 식상하고.. 뭔가 새로운 것을 찾아야 하지 않을까..",3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
28,지영 김,조카데리고 갔다옴,워낙 많은 아쿠아리움을 가보았기에 별로 기대는 안했지만 생긴지 얼마 안되어서인지 깔끔한 느낌은 있었어요 어린이들이 체험하기 좋은곳도 많았지만 가격대비 기대만큼은 아니에요 그대로 마지막 코스쯤 아주큰 수조가 정말 멋있었습니다,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
29,slow1717,규모나 내용이 코엑스보다 더 나은 것 같아요,"유명한 벨루가 돌고래를 보러 갔지만, 생각보다 규모도 크고 볼거리도 많았습니다. 다양하게 할인해주는 혜택이 많으니 한번 확인하시고 들리시면 좋을 것 같습니다. 동선이 약간 헷갈리긴 했지만 그래도 벨루가를 보니 너무 기분이 좋았습니다.",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
30,떠나볼래,좋아요,주차는 공용주차장 이용했으며 아쿠아리움 이용해도 무료가 아니고 할인만 된다고 합니다 크기는 코엑스보다 조금 넓은것 같으며 전시된 물고기등도 다양한것 같았습니다 단 상어가 많지 않다는게 흠입니다 야행성 상어 두마리가 있었는데 낮에가니 쿨쿨 자고있었으며 새끼 상어도 있었으나 그 녀석이 성장하려면 얼마나 걸리려나~~~ 입장권은 여러가지 할인이 있으니 가시기전 해당되는 카드 지참하시길 바랍니다,3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
31,진영 김,코엑스나 63빌딩 아쿠아리움 보다는 좋습니다,외국 손님 접대용으로 방문했습니다. 어른 29천원. 주차비 할인 혜택도 있습니다. 아이들을 데리고 와도 좋을 것 같네요. 규모는 짱입니다.,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
32,찬재박,가볼만 합니다.,솔찍히 코엑스에 있는곳과 비교해보면 규모가 살짝 작다고 생각되네요.. 가격은 비슷한것 같습니다. 어쩄든 아이들이 좋아합니다.,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
33,hl7ylz,열대어에서 부터 펭귄까지,"종류가 생각보다 많았어요. 동선도 좋게 꾸며놓은 것 같아요. 대형고래 벨루가가 제일 귀엽습니다. 공연도 있고 체험 할 수 있는 공간, 현미경으로 확대 관찰할 수 있는 곳도 있어서 아이들과 오기에 좋네요. 롯데 월드랑 같이 있다보니 식당이며 다른 곳으로 움직이기에도 좋네요.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
34,가넷84,저비용으로 지은듯한 롯데월드 아쿠아리움,"대인 1인가격은 \29,000으로 여러가지 할인이 되는 것이 있으나 알아가시면 보다 저렴한 가격으로 보실 수 있습니다. 1. 우선 가격대는 일본 카이유칸 2,300엔, 츄라우미 1,850엔에 비해 높습니다. 2. 코스 시간은 대략 1시간에서 1시간10분정도 걸립니다. 1층부터 8층까지 있는 카이유칸과 같은 관람 시간이 걸리는 것으로 봐서는 좁은 공간을 효율적으로 활용하여 지은 것 같습니다. 3. 롯데월드 아쿠아리움에는 치명적인 단점이 있습니다. 수족관이라는 것이 보는것이 주된 포인트인데",3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
35,경훈 임,넓지 않지만 효율적!,교육 프로그램을 위주로 관람하면 좋습니다. (다만 프로그램이 짧은 것이 아쉽습니다.) 좁은 공간을 효율적으로 잘 활용하였습니다. 어둑한 분위기와 신비로운 음악은 아쿠아리움에 딱인 것 같습니다.,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
36,JHL,비싼. 붐비고 시끄러운.,롯데 월드에서 인기있는 수족관입니다. 우리는 감동하지 않았습니다. 그러나 아이들과 한 번 방문하는 것이 좋습니다.  -롯데 월드 몰 입구에서 도보 10 ~ 15 분 그리 가깝지 않습니다.  -입장료가 매우 비쌉니다. 그런데 다양한 할인 규칙이 있습니다. 그들 중 일부는 외국인도 이용할 수 있습니다. 티켓을 구매하기 전에 웹 사이트를 확인하십시오.  -티켓 구매를 20 ~ 30 분 정도 기다렸습니다. 우리 앞에 많은 사람이 없었기 때문에 실망했습니다. 그들의 친절한 일은 그리 빠르지 않습니다.,3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
37,badcarissa,멋진 사진!,"나는 세계 여러 수족관에 가봤습니다. - 이것은 내가 티켓 가격에 합당한 가치가 있다고 말하는 소수 중 하나입니다. 당신이 외국인 인 경우, Trazy는 수족관과 롯데 모험 모두를위한 훌륭한 콤보 티켓 가격을 가지고 있습니다. . . . 벨루가 사람들은 너무 지루해 보였기 때문에 조금 슬퍼 보였습니다. 같은 서클에서 반복적으로 수영을했습니다. 그러나 전시의 나머지 - 거대한 광선과 더불어 특히 큰 탱크 - -는 꽤 충격적이다.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
38,Mackensey S,"아이들에게 좋으며, 일찍 또는 늦게 가서 군중을 건너 뛰십시오.",중심지 인 롯데 타워에 위치한 거대한 수족관. 불행히도 많은 어린이들과 참을성없는 부모들이 유모차를 밀고 다니면서 매우 혼잡 해졌습니다.,3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
39,Erik Nguyen,"31,000 krw / 항공권 가치","우리가 쇼핑하는 것 주위에 걷는 것에 질려 졌기 때문에 여기에 갔다. 그리고 2 h를 쓰는 큰 장소로 밝혀졌다. 이 곳은 다양한 바다 생물을 제공합니다. 벨루가, 펭귄, 물개, 가시 광선, 다른 작은 생물을 찾을 수 있습니다. 평일에는 이곳에 갔는데 많은 사람들이 전혀 없었습니다. 아주 좋고 차분한 분위기.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
40,Olle,환상적인 수족관,"20 대 후반에 몇 명의 친구와 함께 여기에 왔습니다. 우리 모두는 그것이 놀라운 시간이라고 생각했습니다. 우리는 60 달러를 지불했다. 수족관, 롯데 타워, 롯데 월드를 포함한 패키지 거래에 대해 각각 000 원 (50 €)을 지불해야합니다. 세 곳 모두 방문의 가치가 있지만 수족관이 최고였습니다. 물고기와 펭귄, 수달, 고래와 같은 다른 동물의 멋진 전시를 즐기십시오. 수족관은 롯데 타워와 쇼핑몰과 같은 건물에 있습니다. 수많은 상점과 레스토랑이있어 엄청난 양입니다.",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
41,Addie Salleh,좋은,"그 좋은 장소. 롯데 몰 지하에 위치한 한국의 야생 동물을 보여줍니다. 나에게 가장 흥미로운 것은 벨루가 고래를 보는 것이었다. 부드럽고 장난기있는 생물. 거미 게는 나를 놀라게했던 또 다른 종이었다. 당신은 손전등을 보았습니까? 어둠 속에서 실제로 켜져있는 작은 물고기? 여기에서 볼 수 있습니다. 하이라이트는 전체 화면 수족관이 될 것입니다. 그것은 싱가포르의 것보다 작지만 바다 생물을 보면서 예감을줍니다. 아마 공간의 양 때문에, 수족관은 가지고있는 것을 충분히 이용합니다. 여기",3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
42,Nkelln,놀라운 수족관! 방문 할 가치가 있습니다.,"이 얼마나 놀라운 수족관. 탱크는 너무 깨끗해서 유리가 있다고 말할조차 수 없습니다. 훌륭한 전시회. 벨루가 고래, 펭귄, 문어, 바다 사자, 수달이 가득한 문어. 플러스 너무 많은 물고기. 많은 수중 터널. 내가 지금까지 본 최고의 수족관!",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
43,AdrianAri,예상보다 많았습니다.,인상 깊게 준비하십시오. 우리가 생각한 것보다 훨씬 컸습니다. 벨루가 고래는 보는 광경입니다. 풍부한 사진과 비디오를위한 준비.,5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
44,Basilio A,롯데 월드 수족관,"이제 바다의 어류가 터널에서 볼 수 있습니다. 가오리, 모든 거대한 물고기, 돌고래, 펭귄 및. . . . . 큰 흰 물고기의 이름을 잊어 버렸습니다. 반드시 매력을보아야합니다.",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
45,Kenzzamin,이 수족관에 놀랐어!,이 수족관에서 벨루가 (beluga)와 다른 모든 생물을 경험하십시오. 또한 유리가 너무 밝아서 이미 수족관에서 물고기를 만지고있는 것처럼 보입니다. 처음 엔 롯데 월드 (Amuzement Park)에 갔을 때부터 쇼를 보지 못했고 재 입장이 허용되지 않아 수족관에 오기 전에 무엇이 있는지 확인해야했습니다.,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
46,IntegrityQueen,좋은 시간,"그들은 여러 종류의 재미있는 바다 동물을 볼 수있었습니다. 미국과 같이 거대한 수족관은 아니지만, 여기서는 인상적이었습니다. 그들은 카운터에서 군사 할인을 제공합니다. 나는 그것이 번잡했기 때문에 휴일을 돌아 다녔다. 내가 선택해야한다면 나는 롯데 세계에 갈 것이다. 단지 그것이 더 커야하기 때문이다. 이 두 가지 활동은 가격이 비슷하기 때문에이 참조는 예산 사람들을위한 것입니다. 약 30 달러.",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
47,Charles C,평균 수준,"싱가포르나, 경우 이 수족관이 큰 실망을 너무 작은 것입니다. 작고 비쌌다. 아이들과 함께 시간을 보내기에 원하는 경우 매우 부유한, 이곳은 옵션을 고려하십시오.",2,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
48,ben h,나쁘지 않아요 크기,"물론 외국인들을 할인이 수족관, 이 모든 것을 볼 수 있지만 가족이 바빠 펭귄, 물개 가오리, 그냥 바닥에 화살표가 잘 누워 경작 하여, 안에 있을 수 있는 caf 음료와 음식, 이 모든 것을 보고 약간 시간이 좀 더 가족들이 혼자 이 한 사람.",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
49,Melisa S,가치가 있습니다!,"저는 이곳을 사랑합니다! 이 거대한 쇼핑몰 안에 위치한 아쿠아리움이 실망 하지 않았다! 귀여운 물개 와 벨루가 고래 의 아쿠아리움에 큰 수영장 - 제가 개인적으로 좋아 - 2명의 직원들이 함께 하는 행복한 장난감 재생할 수 있습니다. 이곳은 꼭 가봐야 할, 더위를 식히기 좋다. 하하",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
50,twinkletotz,멋진!,"최근 방문 12월 2016 년 롯데 월드 쇼핑 단지 안에 위치한 거대한 수족관이 있고. 아직도 새것 처럼 보인다. 아직 문을 열지 않을 전시 의 일부. 저는 약 59, 000원 3명을 잘못 기억하지 않았다 (성인 1, 아이 1 청소년 및 아래 1 6). 제가 추천하고 싶은 사람이 많을 아이들과 함께 가족들에게 해양. 나는 코엑스 아쿠아리움 보다는 작은. 90 분 을 커버할 수 있는 기본적인 정보를 관리하지 않았다 했는데 늦은 오후 시간을 보여 주기에 어떤 곳에 갔습니다.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
51,DrGruffalo,후회하지 않을 수가!,"하지 않을 것이라는 쇼핑몰 입니다. 더 나아가 있는 경우, 새로운 세계 수 있다. 다섯 아이들 은 네 명의 그룹, 모든 여행을 즐길 수 있는. 거대한 탱크와 다양한 종, 많이 보고 재미있는 것들이 답변하기. 또한 그럴 가치!",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
52,Yi Lin E,매우 가치가,"이 거대한 수족관 은 좋았습니다. 롯데 월드에 갈 계획이라면, 티켓을 할인 받을 수 있기 때문에 유지하는 이 수족관의 입장료는. 물이 수정같이 맑은 물 은 시스템이 너무 맛있어. 희귀 한 물고기들을 여기에 많은 수. 나는 두꺼운 유리로 된 거대한 탱크 도 있어서 아주 아주 좋아하 했다. 물고기 먹이를 주는 시간도 잊지 말고. 실제로 1 할 수 - 2 시간 은 거대한 아쿠아리움 이다.",5,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
53,atlagunabeach,주말에는 너무 많은 사람이,"토요일에 갔다. 그래서 사람들은 수족관이 있습니다. 저는 많은 세계, 나는 아무것도 하지 않은 이 전에 본 것도 좋지만 벨루가 고래 를 참조하십시오. 꽤 큰 쇼핑몰 안에 있는 것을.",3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
54,Jacqueline H,실망,"저렴한 가격, 기대하는 큰 수족관. 나의 다른 사람이 아 cinncinatti, 및 뉴올리언스, 라, 하지만 이 모자라다. 평범하지만 특별한. 우리가 도착했을 때 좀 충격 도 끝은 전체적인 아이들이 라고. 30분을 기다리는 것을 거의 지급 90달러.",3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
55,LifeIsAGift28,"수족관, 중간에 있는 쇼핑 센터","기대할 수 없는 쇼핑 복합단지 내에 아쿠아리움, 하지만 여기: 롯데월드 수족관. 애틀랜타 수족관 만큼 크지는 않, 아직, 탱크의 크기가 인상적이다. 같은 디자인을 통해 우리가 탱크 아래 다른 쪽에서 볼 수 있습니다. 다양한 종의 또한 아주 좋습니다. 아기가 가지고 노는 물고기 먹이를 주는 골드 랙본체로.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
56,Nick P,괜찮은 아쿠아리움,"많은 경우 하지 않는 한, 중 1 - 2시간에 죽 하고, 괜찮은 아쿠아리움이 참석. 나는 싶었을 수도, 오사카 수족관 은 나에게 높은 기준으로 애틀랜타 설정되어 있어야 합니다. 하지만. 하는 생각이 수족관 (세계 최고의 대) 은 가격, 시설에 비해 제공하는 것. 나는 그 중 한 사람인 이상, 이 참석하기 위해 수족관, 수족관과 인기, 오사카의 것과 같은, 일본 및 애틀랜타, ga (USA). 그럼에도 불구하고, 동물 들 은 포유 동물 / 권한이 있는 것 잘 공급하고 수족관 안에 충분한 공간이",3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
57,Don N,"가장 큰 아쿠아리움이 나 하 지, 할 수 있는 많은.","흥미로운 아직 표시됩니다. 해파리는 방, 한 많은 물고기 탱크, 두 벨루가 고래, 아이들을 위한 작은 물에 자리를 다른 생물, 아기 오터스, 악어의 경우, 몇 가지 다른 물고기와 함께 다른 탱크. 아주 좋은 방법 몇 시간을 보내고 오후에. 좋은 점은 이곳 lottes ' 월드 쇼핑몰, 많은 것들을 할 수 있는, 그래서 수족관 을 하루에 한가지 수, 모두 같은 위치에.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
58,Eugene T,"어, 이것이 수족관, 물고기는 정말...","뭐라고 해야 할까. 훨씬 더 큰 아쿠아리움 이나 좀 더 흥미로운 세계. 이는 몇 가지 흥미로운 전시, 일반적인 물개 쇼, 두 개의 작은 벨루가 고래. 좋은 곳의 작은 아이들은, 그들을 압도. 시간 내에 다시 갈 것이다. 하지만 이 작은 휴양지의 거대한 지하 쇼핑/(아래에 새 마천루 타워의 거의 완료). 하기 때문에 주변에서 할 것들을, 그리고 티켓 같지는 대해 유효한 놀이공원 (지하 통로로 연결). 그래서 전체적으로 분실될 수 없습니다...",3,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
59,Edwin J,"물고기, 많은 물고기",한국에서 제가 본 것 중 최고의 아쿠아리움이. 한 많은 종류의 물고기들을 볼 수 있습니다. 또한 규모의 수족관에 물고기들을 주위에 수영 및 확인할 수 있습니다. 하이라이트는 유리 2 충계 창을 포옹 느낌 자체의 바다. 이 놀라운 수 많은 물고기의 탱크를 참조하십시오. 작은 아이들을 위한 놀이 공간도 있어서 좋은 것은. 정말 좋은 아이들이 있는 곳에는 공예품 들이 물고기에게 먹이를 줄 수 있는 구역. 고래 수족관 가는 유일한 병목 현상이 있는 것도 볼 수가 없어서 때 한가지 고 나가는. 그것만,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
60,MagicalCat1801,불가능한 내 기대,"롯데월드 수족관 은 기대한 만큼 크지 않더군요. 3 가지를 보여줍니다 - 표시 펭귄, 물개 공연에 다른 무엇을 잊었다. 좋은 쇼가 있지만 주인은 한국말 잘 하기 때문에 실망했습니다. 주인은 영어를 구사 하면 더 좋은 관광지 이 seouls.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
61,Christine_Mint,아이들을 위한 작은 수족관,이 아이들을 위한 작은 수족관. 내 아이들은 돌고래 쇼. 모든 한국어로 보여줍니다.,4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
62,neostar,가족과 함께 방문하기 좋은 곳,"친구들과 함께 방문할 기회입니다. 이 새로운 구축하고 논리적으로 수족관, 할 수 있는 곳이 전 세계에 흥미있는 장소. 큰 아쿠아리움이 흰 고래 는 두 가집니다. 이는 특정 물고기 먹이를 주는 시간, 준비 된 음식을 구입할 수 있도록 performance) 롯데 월드 어드벤처 센터 주위에 쇼핑을 할 경우 아이들, 아주 좋은 스탑오버.",4,롯데월드 아쿠아리움,롯데월드 아쿠아리움,981
