,u_id,title,review,u_rate,place_name,res_title,p_id
36,차씨,용산역에서 편하게~,용산역 바로 옆에 있어서~ 어디 놀러갈 때 잠깐 자기 좋아요 (지방에서 공항갈때 등....) 신기하게 수영장도 있어서 재미있구요~ 생각보다 다양한 것들을 할 수 있어서 재미있었네요 그런데 잘때되면 사람들이 정말 많으니... 잠은 좀 붎편할수도 있어요,3,드래곤힐스파,드래곤힐스파,383
37,nppoppi71,"여름엔 야외수영장 때문에, 날씨가 쌀쌀해지면 따스한 온기 때문에 즐겨 찾는 곳!!!!","환절기가 된 걸 몸이 먼저 말해주네요. 감기 기운이 있어서 용산 드래곤힐스파에 다녀왔어요. 소나무장작 불한증막에 들어가서 온몸의 땀을 쫙 빼고 나니 몸이 한결 가뿐해졌어요. 일품면옥에서 회냉면을 먹었는데 정말 짱이에요. 다음에는 좀 여유있게 와서 마사지도 좀 받으려고요. 주중에는 친구들하고, 주말에는 가족하고 와서 즐기면 참 좋을 것 같아요. 이제 본격적인 찜질방의 계절이 돌아왔으니까...",5,드래곤힐스파,드래곤힐스파,383
38,kesin705,드래곤힐스파에서 데이트코스로 다녀왔습니다.,여자친구랑 같이 재밌게 다녀왔습니다. 생각했던것 보다 시설도 넓고 화려해서 놀랐습니다. 복합적인 명소라서 그런지 외국인들도 많이 있고 휴향지에 여행온 느낌이였습니다. 용산역이라 지리적으로도 좋고 앞으로 계속 갈꺼 같습니다.,5,드래곤힐스파,드래곤힐스파,383
39,해군아찌,조아요^^,"청결_ 완전 깨끗, 계속해서 구석구석 청소하십니다. 시설 보존상태도 좋고, 지금까지 가본 찜방중에 청결관리 가장 잘하고 있었음, 가족,연인이 함께하기 좋와요, 교통도 편리하구요, 강추에요~~~~~~~~~~~~~~~~~~",5,드래곤힐스파,드래곤힐스파,383
40,Juanito7606,드래곤힐스파 독특하고 재밌네여~,야근으로 다음 날 쉬게되서 집근처 드래곤힐스파에 다녀왔네여~ 일층하고 지하에 대형게임장이 많아 생각보다 지출을 좀 많이 했지만 신기하고 재밌는 경험 이었네여..ㅎㅎ다음엔 회사동료들이랑 같이 놀러가보려구여..,5,드래곤힐스파,드래곤힐스파,383
41,JELMANO,내 인생에 최고의 스파 앤 찜질방,"입구부터 이국적인 느낌이며, 가격은 주간 11,000원, 야간 13,000원 찜질복 대여 무료, 야외수영장 무료 1층부터 7층까지 정말 넓고 시설이 굉장한곳임 외국인도 많고, 영어, 일어, 중국어, 러시아어 통역 있음. 잘 쉬고 갑니다",5,드래곤힐스파,드래곤힐스파,383
42,はえ,하루종일 있을 수 있을 듯,"가려고 했던 목욕탕이 망해서 서둘러 호텔 사람에게 물어서 처음으로 갔습니다. 명동에서 택시를 타고 15분 정도. 1000엔 정도로 갈 수 있었습니다. (모범택시로) 참고로 돌아올 때에는 일반택시를 타고 500엔 정도로 돌아올 수 있었습니다. 가이드북에서 많이 봐서 알고는 있었지만 들어가는 것은 처음으로, 생각했던 것보다 서민적인 분위기였습니다. 낮에 갔는데, 비어 있어서 느긋하게 있을 수 있었습니다. 남탕과 여탕이 다른 층에 있으며, 엘리베이터도 두 군데 정도 있어서 복잡한 실내였습니다. 아이를",4,드래곤힐스파,드래곤힐스파,383
43,takataka-love,상당히 딥,"낮, 밤이라고 했지만, 밤은 심하다. 데이트하는 커플이 모텔인가 싶을 정도로 모두들 있는 온돌에서 껴안고 자고 있다. 한밤중인데도 어린애들이 마구 뛰어다녀서 시끄럽다. 욕실에서 아줌마가 몸 씻는 곳을 점령해서 빨래를 한다. 몸 씻는 곳 대부분을 아줌마들이 차지하고 있어서, 샤워 부스에서 몸을 씻을 수밖에 없다. 국민성이 남에게 폐를 끼쳐도 상관없는 사람들로 가득. 용산이라는 지역 특성상, 밤일 나가기 전의 문신투성이 백인 여성이 많다. 낮에는 사람도 적고 옥상도 상쾌하다. 일본어 알아듣는 사람",4,드래곤힐스파,드래곤힐스파,383
44,みかりん,차가운 몸에 좋음,"쿠폰을 사용하여 입장료 12000W → 10000W로 이용했습니다. 최초의 찜질방 체험이기에 두근두근하면서 입장. 구조는 일본의 건강 랜드와 동일합니다. 입장료를 지불하고 키와 실내복, 손수건 정도의 크기의 타올 2매를 받습니다. 로커부터 찜질방 내의 먹고 마시는 모든 것까지 키 하나면 됩니다. 금요일 밤이 추웠기에 사람이 많이 있었습니다만, 꽤 넓은 시설이므로 별로 신경이 쓰이지 않았습니다. 찜질방에서 몸이 따뜻해진 참에 식혜를 마시며 마사지 의자(이것도 키로 계산 가능) 에서 휴식,",4,드래곤힐스파,드래곤힐스파,383
45,takeo-takeko,가족 단위로 가면 좋다고 생각합니다,"초등학생 자녀를 데리고 왔습니다. 고급스러움도 피로 회복감도 느껴지지 않지만, 오락 시설로서 즐긴다면 괜찮지 않을까요? 사우나는 1층에 6종류 정도 있고, 가족 단위로 들어갈 수 있습니다(실내복 입고 착용). 불을 죈 몸을 식히기 위한 얼음 방과 같은 장소도 있었습니다. 양말 착용이 가능한 소금 바위 사우나도 있었습니다만, 대부분의 사람들이 맨발로 들어가 있었고, 실제로 양말이 없어도 아무 말도 하지 않네요. 샴푸와 드라이어 등의 비품은 없었으며, 입욕 매너도 일본과는 또 다릅니다만, 그것도",4,드래곤힐스파,드래곤힐스파,383
46,GoChangingman,TV나 블로그에 좋다고 소개되고 있습니다만...,"이곳은 잘 구성되어 있는 찜질방으로 소문이 나 있었기 때문에 어떤 것일까 하고 시험 삼아 용산까지 전철로 일부러 가 봤습니다. 요금은 이 정도인가 싶어 지불했고, 여성, 남성의 입구가 따로 있었으므로, 남성 로커로 들어가 엘리베이터로 올라가 보면, 진짜 화장실 냄새라고 할까 암모니아 냄새가 나서 매우 불쾌했습니다. 또한 사우나가 있는 층에는 곳곳에 음식물이 어질러지고 쏟아져 있어서 청결감이 없어서, 이것 또한 불쾌했습니다. 유일하게 때밀이 아저씨는 능숙했기 때문에 다행이었습니다만, 다시 가고",2,드래곤힐스파,드래곤힐스파,383
47,Chelsea H,편안하고 재미있는,"일부 친구와 저는 Dragon Hill을 사용하기로 결정했기 때문에 바이러스 때문에 휴무를 많이하게되었습니다. 드래곤 힐은 독특하고 편안한 분위기입니다. 거기에 사람이 거의 없었기 때문에 우리는 줄을 서서 기다릴 필요가 없었으며 우리 사물함 키를 빨리 얻었습니다. 열쇠는 라커룸의 슈 로커와 로커에서 작동합니다. 한국식 사우나 및 스파에서는 사물함, 개방형 샤워 실, 사우나 및 욕조에서 누드를 즐길 수 있습니다. 사람들이 벌거 벗은 영역은 동일한 섹스 전용 영역입니다. 나는 여성 지역에서 환상적인",5,드래곤힐스파,드래곤힐스파,383
48,jh s,"과식, 그냥 사우나","과대 평가. 서울에서 가장 큰 스파가 아닙니다. 호기심으로 방문 할 가치가 있습니다. 그것은 크고, 엉망이고, 특유의, 민속적이고 기이 한 곳입니다. 주말에는 혼잡하므로 주말에는 휴식을 취하지 마십시오.",3,드래곤힐스파,드래곤힐스파,383
49,Russell1979,가격에 알았어,일부 친구가 Jimjillbang을 사용해 보는 것이 좋습니다. 경험 자체는 독특했으며 드래곤 힐 스파를 선택했습니다. 시설은 괜찮 았으며 수영장이 적당하지만 시설과 서비스를 향상시킬 수 있다고 생각합니다. 저녁에 방문했는데 광고를 많이 한 바디 스크럽 등을 제공하는 승무원은 없었습니다.,3,드래곤힐스파,드래곤힐스파,383
50,Ceci T,훌륭한 경험이지만 서울에서 더 나은 스파를 연구 할 가치가 있습니다.,우리는 Dragon Hills Spa에서 몇 시간을 보냈습니다. 짐 길방을 방문하는 것은 한국을 방문하는 모든 사람에게 필수입니다. 이 객실은 매우 크지 만 약간 낡아서 큰 규모에도 불구하고 스파룸을 제공하지는 않습니다. 우리는 뜨거운 목욕과 문지르기를 즐겼지만 가열 된 건조한 방에 실망했습니다. 장소는 매우 시끄럽고 끈적 거리지 만 스파 룸에서 탈출 할 수 있습니다. 샴푸 나 다른 제품은 없습니다. 서울에는 더 좋은 스파가있을 것으로 기대합니다.,3,드래곤힐스파,드래곤힐스파,383
51,JHL,가격 대비 훌륭한 가치. 그러나 개선해야 할 것이 있습니다.,"도시에서 최고의 여행용 스파 (이것이 최고라는 것을 의미하지는 않음)로서,이 스파는 내 기대를 뛰어 넘는 몇 가지 측면을 가지고있었습니다. 그러나 동시에 실망했습니다. 이것이 어쨌든 방문 할 가치가 있다는 것은 명백합니다.  -13, 000 원 및 인터넷 쇼핑몰 할인 혜택이 있습니다. 서울의 다른 큰 찜질방과 비교할 때 상당한 가격 차이가 없습니다.  -지붕이없는 수영장과 선베드가 있습니다. 서울의 저가 스파에서는 그렇지 않았습니다. 수영을하지 않아도 마음에 들었습니다.  우리가 열쇠를 얻은",4,드래곤힐스파,드래곤힐스파,383
52,2824,메가 스파 시설 등,"추운 날씨에서 탈출 한 반나절을 여기서 보내십시오. 뜨거운 돌 방과 같은 비 수질 시설의 스파 시설은 메가 온수 바닥이었습니다. 이 장소에는 여전히 게임 및 아케이드 룸과 수영장이 있습니다. 카페 스탠드에서 레스토랑에 이르기까지 다양한 f & be 옵션이 있습니다. 적어도 4 개의 핫 풀, 스팀 룸, 마사지 및 이발사가있는 섹스로 분리 된 젖은 부분을 잊지 마십시오. 정말 포괄적이고 편안한.",5,드래곤힐스파,드래곤힐스파,383
53,Ack,매우 만족스러운,나이와 음식 간식에 관계없이 모든 사람을 위해해야 할 일. 모두를위한 게임. 훌륭한 사우나와 다른 온도의 수영장,4,드래곤힐스파,드래곤힐스파,383
54,Keshira haLev F,"훌륭한 스크럽, 멋진 사우나!","우리는 토요일 밤에 갔고 스파는 혼잡했지만 여전히 관리 가능합니다. 거대하고 많은 사물함, 앉을 곳 등이 있습니다. 바디 스크럽과 마사지가 포함 된 패키지 중 하나를 예약했습니다. 우리는 모든 수영장과 사우나를 확인하게되어 기뻤지 만 언어 장벽이 있기 때문에 치료를 받기 전에 긴장을 풀고 즐길 시간이 없었습니다. 전반적으로, 나는 스크럽이 훌륭했고 마사지는 훌륭했지만 내가 가진 최선을 위해 멀었다 고 말하고 싶습니다. 완전한 경험을 위해 할 가치가 있었지만 다시하고 있다면 아마도 문지르고",4,드래곤힐스파,드래곤힐스파,383
55,Liligoh,방문 할 가치가 없다,서울에 며칠 밖에 없다면 방문 할 가치가 없습니다. 입구에서 지불 한 가격은 u & 사우나를 즐길 수있는 자격이 있습니다. 당신은 거기에 많은 다른 서비스 및 시설에 대한 추가 비용을 지불해야합니다. 나에게는 특별한 것이 없습니다.,1,드래곤힐스파,드래곤힐스파,383
56,Ramadurai R,공동 스파,"이 장소에 대해 많이 들었습니다. 공동 스파에 가본 적이 없으며 재미있는 경험입니다! 사우나와 같은 특정 활동을위한 남성과 여성을위한 별도의 공간이지만 마사지와 같은 장소는 일반적입니다. Massuis는 훌륭하고 멋진 일을합니다. 바디 스크럽, 마사지 및 시설 사용이 포함 된 패키지를 구입했습니다. 스크럽은 괜찮 았지만 좋은 마사지를 받았습니다. 한 번의 시도는 이런 종류의 경험에 좋습니다-적어도 나에게는!",4,드래곤힐스파,드래곤힐스파,383
