,u_id,title,review,u_rate,place_name,res_title,p_id
13,loveyb88,엽전 도시락이 인상 깊었어요.,워낙 TV에도 많이 나왔고 유명한 곳이라 방문해보았어요. 엽전 도시락이 정말 인상 깊더라구요. 시장 규모는 생각보다 작았어요. 주중에 방문해서 무리 없었지만 주말에 방문하면 불편함을 겪을 수도 있겠네요. 엽전에 맞게 내가 원하는대로 음식을 고를 수 있다는 점이 마음에 들었는데요. 시장 상인분들 중에서 불친절한 분들도 종종 있어서 그 점은 아쉬워요. 음식 맛은 괜찮았어요.,4,통인시장,통인시장,1384
14,Hanjjang,옆전 도시락이 매우 매력적인 전통시장,서촌 나들이 하며 찾아 갔던 통인 시장입니다. 옆전 도시락이 워낙 유명하고 아이들이 옆전 사서 조금씩 머꼬 싶은 것 군것질 식으로 먹을 수 있게 꾸며져 있어 상당히 즐겁게 시간을 보낼 수 있었습니다. 옆전 1개 500원이지만 현금으로도 부족한 옆전을 충당할 수 있어 좋아요. 아이들과 서촌 나들이 하신다면 꼭 추천 합니다.,5,통인시장,통인시장,1384
15,유이717,작고 복잡..생각보다 맛은 별로,돈을 엽전으로 교환하고 식판은 받아서 시장내에 있는 음식들을 사먹을 수 있습니다. 음식들이 생각보다 맛있지 않았어요.. 사람도 많아서 줄서서 먹어야되고.. 바꾼 엽전은 다 써야되고.. 진퇴양난이었어요 ㅋㅋ 광장시장에서 돈주고 사먹는게 더 맛있습니다.,3,통인시장,통인시장,1384
16,ddangx2,생각보다 작은 시장입니다.,"도시락 까페로 유명하지만, 동네 주민들도 애용하는 시장이다. 주말에는 관광객들로 이용하기 꺼려지지만 매력있고 활기 찬 시장임에 분명하다.",4,통인시장,통인시장,1384
17,Geumdan L,통인시장에서는 통 도시락을 드세요.,<통인시장의 명물인 통 도시락 먹는 법.> 통 도시락 판매대로 간다. 돈을 낸다. 엽전과 도시락 통을 받는다. 시장을 돌며 엽전 사용이 가능한 通 매장에서 엽전을 주고 음식을 담는다. 음식을 다 채웠다면 시장 2층에 자리한 통 도시락 전용 식당으로 고~ 담아온 음식들을 맛있게 먹어주면 끝!,5,통인시장,통인시장,1384
18,Choi J,데이트하기 좋은 곳,여름에 돌아다니려면 외부라서 좀 덥습니다 시장 안에 화장실 있구요 데이트하기에는 좋아요 기름떡볶이는 호불호가 심한데 우리는 맛있었어요 예전 시장 분위기가 그대로 남아있음,5,통인시장,통인시장,1384
19,가빈짱,그냥 동네 시장이네요,"빈 도시락과 엽전을 구입해서 가게마다 한냥, 또는 두냥을 주고 먹고 싶은 반찬을 도시락에 담아 센터에서 먹을수 있는 방식인데 처음 접하는사람들은 신기하고 그럴텐데 반찬맛은 그냥 그랬네요...아이들과 체험하기는 좋은것 같아요..",3,통인시장,통인시장,1384
20,Urizia J,재밌었어요,기름떡볶이 꼭 드세요 두번 드세요 월요일날은 쉬는 가게가 많아서 비추구요 이제는 거의 없어져가는 진짜 전통시장 보는 재미 나름 없는거 없이 다 있던데요 안에 화장실도 깨끗하게 관리되고 뭔가 큰 이벤트는 없지만 소소하게 재밌었어요 경복궁역에서 걸어서 10분이면 갑니다,5,통인시장,통인시장,1384
21,chocopang,재미있는 전통체험시장,"외국친구들에게도 추천하기 좋은 재미있는 전통체험 시장입니다. 가격대비 푸짐하게 점심을 해결할 수도있어요. 단 카드결재는 안돼니 주의해야하고, 휴일시간과 일정을 꼭 확인하고 가시길 추천합니다. 주말이나 성수기때는 관광객이 많아요!",4,통인시장,통인시장,1384
22,dongpark,전통시장,요즘은 사람들이 데이트나 가족단위로도 많이 찾는것 같습니다 기름떡볶이가 유명한데 군데군데 맛집들도 많습니다.,5,통인시장,통인시장,1384
23,Sang Seok B,전통시장 데이트,"경복궁역 인근 자리한 통인시장~도시락통을 들고 원하는 시장음식을 골라먹을 수 있다~옛날 화폐인 엽전을 이용할 수 있는 재미도 있다는! 시장폭이 좁고, 생각보다 시장이 길지 않다는게 함정이지만, 한번쯤 경험해볼만한 시장투어다.",3,통인시장,통인시장,1384
24,이혜숙,서촌마을의 오랜 지킴이,서촌마을(세종마을)은 조선시대 중인들이 주로 거주하던 동네였다. 유서깊은 골목이다. 당연히 시장이 있었을 터다. 바로 통인시장. 크지 않은 재래시장은 나름 볼만하다. 그곳에 있는 '요기요 김밥'집. 싸고 맛있다. 청와대 조리장이었다는 것도 특이점이다.,4,통인시장,통인시장,1384
25,여행은힘들어,아이디어가 좋으면 시장을 살린다,"경복궁 근처 오래되고 작은 시장인 통인시장.. 넓지 않은 작은 시장에 사람들이 바글바글한데, 이유는 엽전도시락이라는 아이디어 상품 때문. 500원을 엽전으로 바꿔서 원하는 음식을 담아와서 카페 같은 곳에서 먹을 수 있는 시스템으로 시장은 늘 내외국인을 가리지 않고 많다. 그 중에서 가장 유명한 음식이 기름떡볶이라는 것인데, 제 입맛에는 그닥 맞지 않았어요. 그렇지만 시장 답게, 5천원이면 푸짐하게 자기가 원하는 거 먹고 작은 시장 구경할 수 있으니까... 가벼운 마음으로 둘러보는 건 나쁘지",4,통인시장,통인시장,1384
26,haeaaa,기름떡볶이!,통인시장하면 기름떡볶이가 가장 유명해서 먹으러갔는데 생각보다 그냥 그렇더라구요 ㅠㅠㅠㅠ 비싸기도 하고 ㅠㅠㅠ 저는 오히려 시장에서 파는 김밥이 더 맛있었습니다! 김밥이 굉장히 두꺼웠어요 ㅋㅋ,4,통인시장,통인시장,1384
27,아빠는달리는중,전통 시장 방문,"경복궁 근처 주말에는 언제나 사람들이 북적북적 합니다. 점심을 하기 위해 방문한 통인 시장, 정말 옛날 전통 시장이라 좋습니다. 마침 가는 날이 센터 휴가라 엽전 식사는 이용하지 못 했지만 시장 안 작은 칼국수 집에서 칼국수를 주문했는데 정말 양이 많습니다. 저희는 하나로 두 명이 먹었습니다. ^^ 국물맛이 시원하고 좋습니다.",4,통인시장,통인시장,1384
28,helloowww,서촌오면 항상 들르는 곳,시장음식으로 엽전도시락이라는 특이한 먹거리를 즐길 수 있다. 서촌을 구경하다가 출출할 때 들르는 곳.,4,통인시장,통인시장,1384
29,SCY,서울에 있는 특색있는 시장!,"서울에 있으면서 전통과 함께 새로움을 맛 볼수 있는 시장을 찾고 있다면 통인시장을 방문하세요. 현금을 엽전으로 교환하여 사용하기 때문에 색다른 느낌을 얻을 수 있고, 도시락에 구매한 먹거리들을 담아 먹기때문에 학창시절도 느낄 수 있습니다. 통인시장은 더럽고 냄새나는 시장이 아니라, 깨끗하고 젊은 사람들이 많이 찾는 시장입니다!",5,통인시장,통인시장,1384
30,아웅아웅,구경하기에도 좋고 가격도 저렴해서 좋아요,"시장이지만 길이 복잡하지 않고 큰길 하나로 이어져있어서 길찾기가 좋구요 유명한 맛집도 많아서 걸어다니면서 계속 사먹기에도 좋아요 기름떡볶이 줄서서 먹었는데 맛있더라구요! 그리고 시장이 깨끗하고 넓고 밝게 운영되고 있어서 제가 가진 시장의 이미지보가 훨씬 좋은 인상을 받고 왔습니다 토큰 도시락은 이용하지 않았지만, 2층카페에서",5,통인시장,통인시장,1384
31,renahoony,서촌에 온다면 한번쯤 가볼만한 곳이예요!,"서촌은 많이 가봤지만 통인시장은 한번도 가본적이 없어 친구랑 방문하게되었어요! 입소문이 많이 난 시장이라 전 엄청나게 큰 시장을 상상했는데 생각보다 작은 규모의 시장이더라구요~ 저랑 친구는 통인시장에서 가장 유명한 도시락카페를 이용해봤는데요! 처음엔 엽전으로 바꾸는 곳을 몰라 좀 헤맸어용 :( 도시락카페에서도 엽전을 바꿀 수 있으니 참고하시길 바래요~ 아무튼 저희는 10,000원을 엽전 20개로 바꿔 이용했는데 이것저것 맛보고 싶어서 유명한 기름떡볶이랑 고추장떡볶이, 연근전, 깻잎전, 묵 등등",3,통인시장,통인시장,1384
32,emmene,통인시장은 낮게 방문하세요^^,지난주 주말 통인시장을 저녁 8시쯤 늦게 방문했습니다. 통인시장의 유명한 기름떡볶이를 먹기위해서 였는데.. 너무 늦어서 많은 곳들이 문을 닫았더군요. 다행이 한군데가 영업하고 있어서 기름떡볶이를 맛볼수 있었습니다. 통인시장을 온전히 즐기시려면 낮에 가는걸 추천합니다.,4,통인시장,통인시장,1384
33,곰돌토깽,기름떡볶이가 유명한 곳,물을 사용하지 않고 고추가루와 튀기듯 버무린 기름떡볶이가 유명한곳 맛은 그냥그냥..개인적으론 그냥 기념으로 한번정도 먹어볼 맛 정도? 엽전?토큰?을 사서 도시락에 이것저것 담아 먹을수 있으나 제가 방문한 날은 정기 휴일이라 못해봤내요 생각보다 시장거리가 짧아서 금방 돌아볼수 있는곳,3,통인시장,통인시장,1384
34,ECU_TANTALLHOTE,원조 기름떡볶기가 먹고 싶다면....,인왕산 둘레길을 내려와서 들르기 좋은 곳 통인시장에서 파는 엽전으로 도시락을 사서 시장에서 이것저것 맛보기는 괜찮은 곳이나 너무 많은 관광객에 의해 고유의 시장물건들이 관광지화되고 있어 그 부분이 많이 아쉽다. 그러나 반찬가게의 맥주와 함께하는 꼬막조개와 첫 번째집의 기름떡볶기는 언제나 옳다. (정준하 사진이 없는 쪽),3,통인시장,통인시장,1384
35,SeochonBnB,기름떡볶이,물을 사용하지 않는 기름떡볶이가 유명합니다. 간장맛과 매운맛이 있는데 매운 맛이 낫습니다. 간장맛은 너무 심심하거든요. 주차가 어려우므로 대중교통을 이용하세요. 3호선 경복궁역 2번출구에서 도보 10분 정도 거리입니다.,4,통인시장,통인시장,1384
36,동동85,통인시장,서촌 구경하면서 들린 통인시장이에요 신기하게 토큰으로 음식을 사먹을 수 있더라구요 도시락에 담아서^^ 저는 그냥 현금으로 ...ㅋ 기름떡볶이가 유명하던데 생각보단 별로였어요 근처에 미술관도 있고 아기자기한 까페도 많아서 휴일에 구경오기 좋은 곳인 듯해요,4,통인시장,통인시장,1384
37,Ceci T,"훌륭한 길거리 음식, 훌륭한 개념","이것은 모든 놀라운 음식을 맛볼 수있는 훌륭한 개념을 가진 매우 활기찬 거리 시장입니다. 동전 가게에 가서 트레이 / 런치 박스와 5,000 원 상당의 동전을 구매하면 다른 공급 업체에서 음식을 사고 트레이를 채울 수 있습니다. 그런 다음 코인 매장으로 돌아가서 편안하게 먹고 추가 수프와 쌀을 구입할 수 있습니다. 활기차고 재미있는 시장!",5,통인시장,통인시장,1384
38,JHL,도시락보다 훨씬 더,"통인동 (서촌 지역)의 전통 시장이다. 음식 여행으로 와서 반갑습니다.  -동전으로 도시락을 정리하는 것이 인기가있는 것 같습니다. 그러나 간식과 음료를 원한다면 필요하지 않습니다.  -여기 음식은 저렴하고 맛있습니다. 음료에는 식혜 (맥주 주스), 생맥주, 슬러시 등이 있습니다. 우리는 또한 입구에서 kkwabaegi (꼬인 빵)을 좋아했습니다. 근처에 작은 휴식 공간이 있으며 사람들이 차가워집니다.",5,통인시장,통인시장,1384
39,globalplanespotter,정말 평범한 거리,나는 30 분도 안되는 길을 걷다가 명동으로 갔다. 주요 매력은 일회용 도시락 컨테이너 (상자라고 부르지 않을 것입니다)를 길거리를 따라 걸을 때 음식과 함께 적재하여 도시락을 만드는 것입니다. 음식은 그다지 훌륭하지 않으며 다양성이 거의 없습니다. 용기에 음식을 담으려고 애쓰는 사람들이 있습니다. 나는 길을 따라 걸어 다니면서 음식이 얼마나 매력적인 지 측정하는 것이 좋습니다. 괜찮다면 도시락 컨테이너를 구입하십시오.,3,통인시장,통인시장,1384
40,Cookingismypassion,그것을 여기에서 좋아해라!,"DOSIRAK라고 불리는 도시락 상자로 유명합니다.이 시장 입구에있는 한국 원화를 구식 동전으로 바꿀 수 있습니다. 많은 김치전, 떡볶이, 코기 만도, 나는이 작은 음식 골목에서 꽤 놀랐다. 내 눈앞의 모든 색상! 다시 돌아 오기를 기다릴 수 없습니다.",5,통인시장,통인시장,1384
41,Angelynn S,독특한 시장,이 시장은 관광객들이 돈을 특별한 동전으로 바꾸게합니다. 그것을 사용하여 음식과 음료를 교환하십시오. 나는 의도적으로 볶은 볶음밥을 시험해보기 위해 의도적으로 내려 갔다. 너무 많이 사랑해! !,5,통인시장,통인시장,1384
42,Nade,저렴한 점심 식사를하는 재미있는 방법,동전 도시락 계획은 좋습니다 - 나는 매운 떡볶이를 정말로 추천합니다. 많은 포장 마차는 채식 친화적 인 옵션을 가지고 있습니다.,4,통인시장,통인시장,1384
43,Lennyaroundtheworld,재미있는 식사 방법,"이 장소를 두 번째로 방문 했으니, 구매하는 것이 특별한 것은 없지만 음식과 교환하기 전에 먼저 전통적인 동전을 사는 방법은 일종의 경험이었습니다.",4,통인시장,통인시장,1384
44,Maria Chen,재미 있지만 맛은 좋지 않습니다. (정말 맛있는 음식을 먹고 싶다면 여기가 아닙니다),나는 우리가 다른 것을 선택하기로 결정했을 정도로 다른 두 사람의 여행자와 함께 갔다. 그래서 우리는 더 많은 것을 맛볼 수 있었다. 개인적으로 나는 시장이 동전과 당신이 음식을 위해 그들과 교환 할 수있는 부분 때문에 매력적이라고 생각합니다. 그러나 음식은 맛이 좋지 않았습니다. (같은 재료를 다른 장소와 비교할 때) 거의 모든 음식은 추웠습니다. 당신이 서울에 꽤 많은 시간을 보내고 있다면 그것을 시도하는 것이 낫습니다. 그러나 며칠을 보내고 그 곳이 아닌 정말로 맛있는 음식을 먹고,3,통인시장,통인시장,1384
45,Vikcil,토키 점심,나는 개인적으로이 시장이 토큰 도시락과 관련하여 오버 히프라고 느꼈다. 어쩌면 재미있는 경험이지만 식량은 평범하고 무엇보다도 감기에 걸렸을 것입니다. 우리는 음식을 고대하고있는 지하철에서 꽤 먼 거리를 걸 으면서도 매우 실망했습니다. 그러나 운이 좋게도 모든 상점이 참여하는 것은 매우 우호적이며 재미있는 것입니다. 네가 앉을 자리가 좁다. 그래서 자리를 기다릴 필요가 있습니다. 전반적으로 아이들을위한 재미있는 경험이지만 음식은 아닙니다.,3,통인시장,통인시장,1384
46,Kelly0330,흥미로운 곳!,2018년 5월에 이곳을 방문하기에 흥미로운 곳. 맛있는 음식이 제공됩니다. 이 시장!,5,통인시장,통인시장,1384
47,Shirin Yee,한국 음식을 해 곳,"판 한국 음식 중 가장 시도할 수 있습니다. 원 동전의 음식을 사러 사용하는 5000 10 동전 구입해야 한다. 그들은 음식을 트레이 1줄 것이다. 판매자가 포인팅 번호는 매우 좋은 한국 이해하지 못한다면 걱정하지 마세요. 대부분의 분 1 동전이 3 동전을 판매 음식. 음식은 아주 훌륭했고, 레드 소스를 닭튀김 좋아요. 크런치 달콤한 맛이 힌트. 경복궁 방문 후 점심 먹으러 올 수 있습니다. 음식을 즐길 수 있는 시장 중간에 있는 곳이 있습니다. 그들의 식기, 무료 식수 사용할 수 있습니다.",4,통인시장,통인시장,1384
48,Okarahan,통인동 시장,전통 음식을 맛보고 아주 좋은 시장. 가격도 합리적입니다. 위치는 대중교통으로 쉽게 갈 수 있습니다.,4,통인시장,통인시장,1384
49,JoyceToTheWorld,좋은 경험이었습니다,"제가 좋아하는: 1. 한국 음식이 2. 참여 상점 3사는 옛날 동전(또는 같은 것을). 4먹을 곳이 있습니다. Avail 라이스, 오래된 동전은 5 모두 한국 화폐를 사용할 수 있습니다. 내가 좋아하는: 1 않았다 음식 선택의 폭이 넓었다. 꽤 위해 통인동 2산책. 음식은 트레이 쉽게 볼 수 있는 기호 일부 사람들이 물어봐야 했습니다. 3. 최고로 맛있는 음식을 찾는데 행운을 합니다. 나는 맛있는 음식을 공평한 하지만 나는 마음에 안 했습니다.",4,통인시장,통인시장,1384
50,bellytubbySG,흥미로운 전통 시장,"이 곳에 대한 향수를 사랑. 대부분의 노점과 오래된 n 전통 한국 음식 n 스낵을 판매합니다. 우리 재미있는 전통적인 통인동 동전을 원. 5000원, 플라스틱 플레이트 가치가 5000 통인동 동전과 통인동 동전을 주어진 지급한다. 그 통인동 동전을 u 요리 또는 간식 같은 구입할 수 있습니다. 이 신나고 재미있는 경험 n 가족 n 함께 즐거운 시간이었습니다. 인스 타 그램 화면을 터치하지 않고: @ bellytubby 사진",5,통인시장,통인시장,1384
51,viviin,꼭 가보세요!,"이곳은 지하철 역에서 꽤 먼 곳에 위치하고 있지만 도보로 이동할 수 있습니다. 음식이 사기 위해 한국 전통 동전 교환을. 원 5. 10동전 000(음식은 1-3 동전을). 아주 싼! 매운 떡볶이, 국수, odeng, 오믈렛, 치킨, 2호선 안에서 김밥으로 해결했습니다, 달콤한 팬케익을 잊지 마세요! 모든 것이 군침이 도는 맛있는!",5,통인시장,통인시장,1384
52,Aldia S,가장 좋은 방법은 한국의 도시락 샘플,"근처에서 우연히 이 곳을 찾은 (비록 정보 확인하기 전). 이 호텔은 독특한, 저렴한 가격으로 재미있고 맛있는 점심 식사를. 인내심을 결정하기 전에 먼저 먹어 다. 이 상품은 정말 사랑스럽고 마음에 드는 농담 ahjumma 거의 은 음식을 먹을 수 있었다. 내가 그녀의 가장 만족스러운 식사를 하는 동안 우리 채식주의 자 친구가 여기에 여행 내내 해 여러 옵션을 사용할 수 있습니다. 점심 시간이 좀 찾기 어렵다, 하지만 간을 먹는 것은 사람들.",5,통인시장,통인시장,1384
53,timoshym,다양한 종류의 음식을 시도해보기로 아주 좋은 곳,"5000원 으로, 몇 개의 동전을 얻기. 이러한 동전을 교환할 여러 요리. 다양한 종류의 음식을 시도해 보는 좋은 작은 양. 다른 종류의 한국 음식을 먹고 싶다면 꼭.",4,통인시장,통인시장,1384
54,Mathilde G,저렴한 가격에 즐거운 점심 식사,"5용, 000 wons 도시락이 한 동전 여러 exchange 및 고정 식사. 방법을 지정할 수 있는 파트너의 따라 도시락 가게 에서는 시장. 하지만 이 문제를 방지하려면 이 일요일에 갈 수 있을 느낌!",5,통인시장,통인시장,1384
55,joycey0707,이상 평가,"통인 시장에서 여러 tv 여행 소개 본 수를 보여줍니다. 구입 및 빈 도시락 트레이 동전 10 kw $5, 000 샘플을 간단한 간식과 다양한 현지 gimbaps 저렴한 점심 식사. 이 없다고 한 약간의 음식 포장 마차 의 양쪽에 작은 골목 (실내 시장 내에서 .) 경복궁 역에서 걸어서 가는 것? 아닙니다. 돌아오는 길에 좋은 작은 카페 를 찾는 한 시작할 수 있어서 실망스러웠습니다. 수도 서울의 마지막 날이 었기 때문에, 우리는 다른 곳에서 식사를 하면서 놀라운 음식.",2,통인시장,통인시장,1384
56,Saudade C,현지 시장,저는 걸어서 통인 시장 근처에 머무시는 동안 내 할머니. 몇 년 동안 현지 시장의 적이 있습니다. 오래된 학교 한국 시장을 경험할 수 있고 모든 농산물 을 판매가 입니다. 저는 구매 전 - 여기에 집에서 만든 음식을 가족과 함께 공유할 수 있습니다. 저는 오히려 더 합리적인 가격에 판매 시장 쇼핑. 산책 및 맛 테스트 의 음식과 물건을 구입 할 수 있고 돌아오 았습니다. 토큰을 살 수 도 도시락 반찬 에 밥과 국 한. 이는 본격적인 한국 음식 으로 각 저장 및 체크 아웃할 수 있습니다. 제가,4,통인시장,통인시장,1384
57,Jennifer O,한국 음식과 문화를 즐길 수 있는 환경에! 이동!,"이 책을 읽었을 투어를 발견해보십시오! 정말 현지 음식들. 아주 차가운 편이지만 사람들이 차가운 정말 무시; 왜? 거리는 따뜻한 음식이 기 때문에 전체 를 제공하는 핫! 믿을 수 없는 경험! 정말 먹을 수 있다면! 을 하지 않고 이 의 k - 드라마 에 해당되는 몇 개의 마켓 투어 예약을 했지만 "" 합니다 - 이동 "" 지역. 서 먹 지원하지만 앉을 수 없음! 가장 오래된 동전을 판 스타일 및 전체 의 다양한 길거리 음식을 판! 사랑해요! 가이드의 너무 감사합니다! 음식을 즐길 수 있는 로컬 및",5,통인시장,통인시장,1384
58,AnonyU,한국 음식 잡고 라테스톤을,"지난 하여, 제가 갔을 때 이 호텔에서 크리스마스. 나는 거의 막히는 것도 관리하지 않고 앉을 수 있는 곳을 찾아. 이 시간, 화요일, 거의 보이지 않는 사람도 있고. 정말 좋았어요. 꽤 유명한 관광 명소가 있기 때문에, 한국인과 외국인이 다, 이 곳은 좀 비싼 편. 음식의 질에 비해, 많은 일들이 ezpensive. 하는 것이 좋은 곳으로 한국 음식의 개요, 사용하는 한국 전통의 동전 (5,000 동전 10 용) 좋은 것은 아니었는지, 그냥 줄 긴 줄어 있습니다. 항상 수행합니다.",3,통인시장,통인시장,1384
59,Tienne2001,도시락 ahjumma,"본격적인 한국 음식을 맛보고 싶은 경우 그다지 비싸지 않게 ahjumma, 그리고 이 곳에 방문하기. 있는 US $5, 수 많은 반찬을 밥과 추가할 수 있습니다. 이 문을 닫는 오후 4시. 저는 여기서 15:20 및 저런... 이 사람이 어서. 이 테이블을 다른 좌석을 찾아 공유하기. 기대하지 마십시오 하고 깨끗한 곳, 전통적인 시장 이다. 맛있는 음식은 대부분 짜고 맵 은...",4,통인시장,통인시장,1384
60,JumpingMarimo,"많이 보고, 괜찮은 음식","아주 작은 시장 이었다. 할머니는 텍스처 맵은 떡 에 좋은 점, 부족한 맛이 라고 생각해요. 기분 좋은 놀라움 이 그린 포도 주스 의 오른쪽 끝으로 시장. 추천하고 싶지만 다른 곳을 생각하는 유사한 음료. 저렴한 가격에 먹을 수 있지만 이곳은 정말 지금까지 입니다. 나는 버스를 추천합니다.",3,통인시장,통인시장,1384
61,Shanneen C,변경다른 스타일을 teobokki,"통인 시장에서 무한 도전이 기 때문에 오는 길에 볼 수 있습니다. 제가 생각하는 이 도 있었지만 닫힌 날 도시락 상자 5000 카페에 갔다. 생각해보니 저는 대부분의 일년 열을 선택하여 잘못된 일이지만. 음식, 오래된 스타일을 시도해야 후라잉된 teobokki! 원하는 경우 spicyness 거리에서 벗어난 채, 확실히 간장 teobokki 호텔을 이용해보세요. 튀긴 감자 팬케이크 도 시도 해봤는데, 저는 가서 괜찮았지만 다른 계획. 을 사용할 수 있습니다. 나는 달콤한 술 (식혜 식해)",4,통인시장,통인시장,1384
62,ptan15,합리적인 가격에 훌륭한 음식,"우리는 시장에서 도시락 카페에서 점심을 먹었다. 5,000 원에 먹을 수 있는 도시락을 만들 수 있는 포장 마차 음식 탁반 위치한 분께. 다양한 종류의 맛있는 반찬을 선택할 수 있다. 식품 업체들이 아주 친절하고 도움도. 방문할 가치가 있는.",4,통인시장,통인시장,1384
63,Dan R,한국 음식의 맛은,이 시장은 많은 시도는 좋은 방법이 한국 음식. 을 얻을 수 있는 다양한 한국 음식과 반찬을 도시락을 이해하고 여러 포장 마차. 경복궁 이 아주 가깝습니다. 나는 이곳을 반드시 추천하는 원본 tteokboki 에서 할머니 떡볶이 (첫 번째 떡볶이 의 왼쪽) 많은 떡볶이 (맵 은 하나는 최고의 나의 생각),4,통인시장,통인시장,1384
64,Sally P,시장의 차이.,"매우 흥미로운 시장이 있었어요. 돈에 대한 엔트리 및 토큰 흑줄무늬 더 스톨 홀더 를 구매하는 방법이. 서 많은 맥주를 맛볼 수 있는 갓 요리된 전시와 판매를 할 수 있는 매우 더운 날 수 있었습니다. 아이스크림 콘 모양의 놀라운 광경이 우리의 첫 번째 j 가득 맛있는 소프트 아이스크림, 더운 다시 한 번 감사합니다. 작은 골목에 있는 방법은 많은 좌석이 2층 계단을 좀 잘라 막대기를 통해 사용할 수 있는, 칼과 차가운 물이 제공됩니다. 즐길 수 있는!",5,통인시장,통인시장,1384
