,u_id,title,review,u_rate,place_name,res_title,p_id
23,Sejin Ahn,오랜 역사의 도심 재래시장!,"근래들어 서울시내 곳곳에서 재래시장들이 발전하고 있지만, 역시 서울 도심을 대표하는 시장인 남대문시장을 빼놓고는 재래시장을 논할 수 없을 것이다. 조선 초기 1414년 조정이 감독하는 임대시전으로 형성된 것을 시작으로 6세기의 역사를 지나며 현대적인 시장의 모습을 갖추게 되었다. 의류시장들이 밀집한 곳으로 알려졌지만 근래에는 외국인 관광객들이 많이 보여 이들을 상대로 한 기념품 매장과 길거리 음식 등 종합적인 시장으로 변모하면서 그 역사만큼 큰 가치를 지금까지도 갖고 있는 곳이다. 무엇보다 시",4,남대문시장,남대문시장,1429
24,happyday,위생개선,외국인들이 굉장히 많이 쇼핑을 즐기시던데 골목골목이 그리 청소가 되어있지 않았고 외국어표시가 있는 화장실은 표시도 찾기 힘들었고 소변 지린내 때문에 민망했어요,2,남대문시장,남대문시장,1429
25,나래 최,시골어르신들의 쇼핑장소!,"ㅋㅋ 저와같은 30대들에게는 익숙하지 않은 옷들이 많아요.ㅋㅋ 가격도 비싸고..ㅋㅋ 제눈엔 촌스럽기 그지 없는데, 시골 어르신들은 좋다고 한보따리씩 쇼핑을 하시더라고요.ㅋㅋ 역시 어른들 취향은 모르겠어요ㅋㅋ",3,남대문시장,남대문시장,1429
26,Jiyoun,갈치찌게 먹으러~,11월인데 아직 수박을 팔아서 맛나게 먹고(조각) 구경하고 밥잘먹고왔어요 일요일은 문닫는날이지만 포장마차들고 일부 상가들 밥집들은 문을 열어 이용하는데 불편함은 없었어요,4,남대문시장,남대문시장,1429
27,vivl724,시장분위기,"시장 상가 건물들이 늘어서 있고, 그 사이를 매꾸는 오래된 맛집들~ 그리고 노점상들이 즐비해있는 곳이다. 다양한 물건을 구할 수도 있고 저렴하게 구입 할수도있다. 나는 꽃상가와 만두가게가 좋다",4,남대문시장,남대문시장,1429
28,SOULSEOUL,도심 속 빅마켓,ㅇㅓ느 도시에 이런 큰 시장이 시내에 떡하니 있을까 사람과 많은 상품이 넘쳐난다 그냥 눈요기하기에 아주좋다 뭔가를 사기에는 시간투자를많이 해야함,4,남대문시장,남대문시장,1429
29,희영 장,좋아요,어릴 때 엄마랑 새벽시장에 갔던 생각이 납니다. 참 그 때는 어려서 아무것도 몰랐었는데 ㅋㅋㅋ 충무김밥집에서 충무김밥도 먹고 좋았어요,5,남대문시장,남대문시장,1429
30,kmjmhryr,사람사는 냄새가 납니다,항상 역동적이고 활기있는 곳. 전 세계 어딜가나 시장의 모습은 그 나라 사람들의 삶을 대변해 줍니다. 싸고 맛있는 국수도 좋고 저렴하게 옷도 구매 가능합니다.,4,남대문시장,남대문시장,1429
31,자유여행가4,짜뚜짝보다 10배큰거같아요.,태국 짜뚜짝보다 훨~~~씬 커요. 없는게 없어요. 아이와 다니기는 힘들어요. 많이 걷고 봐야하니까요. 물론 커다란 장난감매장도 있어요.,5,남대문시장,남대문시장,1429
32,SangChul H,남대문시장,가끔 아이들을 데리고 구경가는 남대문시장은 예나 지금이나 항상 사람들로 붐빈다.특히 외국인 관광객들의 필수 관광코스이기도 한 남대문시장은 다양한 먹거리와 함께 저렴한 가격으로 쇼핑을 즐길 수 있어서 매우 좋은 곳이다.,4,남대문시장,남대문시장,1429
33,Joon K,특별한건 없지만 그래도 다양한 물건이 있는곳,"정말 수많은 물건들이 배치되어 있고, 미로같은 장소에는 다닥붙어서 수입 국산 및 여러나라에서 온 물건들이 있어서 신기했습니다. 개인적으로 거기에서 먹는 만두가 맛있네요.",5,남대문시장,남대문시장,1429
34,Doran P,쇼핑,아이옷을 사러 몇번 간적이 있었는데 정말 추억의 재래시장이에요 요즘 지역마다 재래시장도 다 깔끔하게 공사해서 시장이란 느낌이 없는데 남대문은 아직도 어릴때 할머니랑 다니던 시장에 온것같아서 좋습니다,3,남대문시장,남대문시장,1429
35,Narae k,볼거리 먹을거리♡,볼것도 먹을것도 많은 남대문시장 명동처럼 외국인도 엄청많음 메인거리에 튀김만두. 가메골만두. 전. 족발 등등 먹을거 많음 골목사이사이도 맛집많고 살만한것들도 많음,5,남대문시장,남대문시장,1429
36,kiju98,저렴한 식사,초입에서는 만두와 전을 팔고 안쪽우로 들어가면 칼국수 만두국 등을 파는 식당이 있다. 칼국수 5천원으로 가볍게 식사할 수 있다. 장구 공연 등의 볼거리도 있는 것 같다.,3,남대문시장,남대문시장,1429
37,Ju-yeon Y,괜찮아요,남대문 시장에 외국인들이 많이 오더군요.. 남대문 시장보다는 사실 광장시장을 더 추천해요. 남대문은 좀 무서운 분위기가 있어요....,3,남대문시장,남대문시장,1429
38,muzicrabeat,그래도 아직은 남대문.!,아무리 인터넷 쇼핑이 발달하고 이래저래 상가가 많아도 역시 괜찮은 가격에 여러가지 종류 집기를 한번에 보려면 남대문이 짱이다. 엄청 정신없고 피곤한것만 빼면.. 이번엔 그릇사러갔었는데 중국집부터 레스토랑까지 어지간한 가게에 있는 그릇 다본것같다 ㅎㅎ,4,남대문시장,남대문시장,1429
39,혜경 유,좋아요,"볼거리, 먹거리가 많아요. 저렴하게 쇼핑할수있고, 갈치조림, 야채호떡 제가 좋아하는 먹거리를 저렴하게 먹을수있어요. 야채호떡 늦게가면 못먹습니다 ㅎㅎ",5,남대문시장,남대문시장,1429
40,nyafo,넘버원 시장,"없는게 없고 맛난집도 많고 (너무 많고) 한달에 두어번은 가는듯하네요~ 야채호떡도 맛있고 갈치조림에 청국장맛집도 있어서 살거 없어도 먹으러만도 갑니다~ 참,,도깨비시장은 좀 비싼듯해서 점점 안가게 되네요~",5,남대문시장,남대문시장,1429
41,봉찬 김,남대문시장,남대문 시장을 돌아 보며 근처 맛집 hangaram에서 맛있는 식사를 적극 추천합니다 간장게장도 맛있구요,5,남대문시장,남대문시장,1429
42,hojung S,남대문시장,활기차고 서울역 명동으로도 이동 가능하고 좋아요. 카메라 상가에서 구경해도 좋고 새벽시장 가서 옷구경해도 재미납니다.,4,남대문시장,남대문시장,1429
43,Walkerxoxo,재밌어요,칼국수 맛집도 있고 볼거리도 많아서 재밌었어요ㅎㅎ! 아가옷거리도 있어서 신기했고요ㅎㅎ 붐비고 정신없긴 해도 그게 시장의 매력인 거 같아요ㅎㅎ,4,남대문시장,남대문시장,1429
44,Jina L,생동감 넘치는 서울의 대표 시장,"먹거리,볼거리도 많고 살거리는 당연 많고 거기다 가격도 저렴하다. 점심시간에 가면 유명한 시장 맛집은 사람이 많아 기다려야하니 그 시간은 피해서 갈 것.칼국수,찰밥,냉면,갈치조림,회덮밥.. 건물들이 다 오래되어 좀 지저분해 보이지만 저렴하고 한번씩 먹고 싶을 때가 있다.브르뎅아동복 건물에는 시장물건이지만 디자인이 세련된 아동복도 많다.",5,남대문시장,남대문시장,1429
45,Soojung J,"명동 근처에 있다면, 한번쯤 가보면 좋을 곳",명동 근처에 위치해 명동 길거리 음식 뿐만 아니라 전통시장의 다양한 먹거리 음식을 즐길 수 있는 곳! 길거리 음식 뿐만 아니라 생선 백반 등 다양한 한국적인 음식을 즐길 수 있어 지나가면서 들려 보기 좋은 시장인 것같다.,3,남대문시장,남대문시장,1429
46,시리우드,생각보다 볼 건 없어요.,외국 관광객이면 전통시장을 보는 재미가 있을텐데 내국인에게는 특별한 재미는 없습니다. 식사하는 것을 제외하고는 특별히 구매를 할만한 물건은 발견하지 못했습니다. 서울과 관련된 기념품을 조금 사볼까했는데 스노우볼 하나에 2만원 가까이 하는 가격을 보고 깜짝놀랐네요.,4,남대문시장,남대문시장,1429
47,ᄌ ᄀ,백화점 뒤로,시끌벅적한 남대문 시장은 볼거리 군것질거리가 많아요. 길거리 음식이 대부분이라 돌아다니다 먹기 좋아요,4,남대문시장,남대문시장,1429
48,용마사,남대문시장,명동 근처라 이동하기 편해요~~오래된 시장으로 없는게 없는 곳이죠!! 사람이 많긴 하나 골목골목 구경해보세여,4,남대문시장,남대문시장,1429
49,Ay Kim,주전부리 많음,언제 가도 사람많고 특히 외국인이 요새 많음 빈대떡 분식 도너츠 반찬도 괜찮고 먹고오기좋음,5,남대문시장,남대문시장,1429
50,bakajjong,한국식 길거리 음식과 이쁜 애기 옷을 살수 있는 곳,"남대문은 광장시장처럼 먹거리가 아주특별한 것은 없지만, 길거리음식과 생선요리집들이 맛있습니다~ 또한 애기 옷을 전문으로 파는 곳이 있는데 정말 질이 좋고, 디자인이 이쁩니다~ 꼭 방문해보세요~!!",4,남대문시장,남대문시장,1429
51,cece7474,다양한 먹거리가 가득 사람 구경은 덤이에요^^,북적북적한 전통 시장 구경 좋아하시는 분들은 좋아하실거에요 저는마트보다 사람 냄새나는 재래시장 구경 하는 거 좋아하거든요^^ 다양한 간식거리도 너무맛있어요!!,5,남대문시장,남대문시장,1429
52,luvvparis,남대문시장,남대문시장엔 볼거리가 정말 많아요 항상 활기차고 사람들로 북적이는곳 옛날 시장의 모습을 많이 느낄수 있는곳,4,남대문시장,남대문시장,1429
53,ElleElleLL,필요한 모든 것을 살 수 있는 곳.,남대문 시장에는 안파는 게 없음. 가격은 대부분 저렴하지만 가끔 인터넷보다 더 비싼 경우도 있으니 가격대를 잘 알아보고 가는게 좋음. 보통 시장을 생각하고 가면 안되고 굉~~장히 큰 시장이기 때문에 어떤 물건을 사러 갈지 목적을 정하고 가야 편함. 하루 안에 모든 시장을 다 도는건 불가능. 식당이랑 길거리 음식 파는 곳들도 많은데 식당 가격은 굉장히 저렴한 편.,5,남대문시장,남대문시장,1429
54,KBR57,호떡먹으러가는곳,그냥 시장이에요..이쪽 약국들 약이 저렴하구요 기업은행 앞에 잡채호떡 진짜 맛있어요 꼭 드셔보세요,3,남대문시장,남대문시장,1429
55,decreekr,다양한 먹거리와 쇼핑,"시장은 쇼핑도 중요하지만, 남대문 시장엔 맛있는 먹거리도 많아요~ 갈치 골목엔 갈치조림 파는 집이 줄지어 있고, 어느 식당이나 맛은 비슷하고 맛있어요. 거리에서 파는 호떡도 맛있고, 줄서서 사는 왕만두 집도 있어요~ 물건들은 옷 부터 잡화, 식기류, 먹거리 등등으로 다양하고 품질 좋고 저렴한 것이 많아요. 몇십년 전통을 자랑하는 '도깨비 시장'(지하 외제 물건 파는 곳)엔 없는게 없을 정도로 물건도 다양하고 고급이고, 예쁜 악세서리도 많아요~",4,남대문시장,남대문시장,1429
56,hongs925,없는게 없는 시장,서울에 놀러오면 꼭 구경시켜 주기 좋은곳입니다 지하에도 엄청난 크기의 쇼핑센터가 연결되어 있어요 갈치골목에 가시면 맛난 갈치구이 드셔보세요,4,남대문시장,남대문시장,1429
57,ganada,신기했어요,"먹을것도 많고 물건도 많고 넓어요. 너무 넓어 하루에 다 보지는 못했고요, 처음 가본 사람은 헤맬것같으니 지도는 꼭 챙기시고, 힘들땐 즉석 과일쥬스 먹으며 쉬엄쉬엄 쇼핑하세요 ㅋㅋ",5,남대문시장,남대문시장,1429
58,Mandoo F,한국의 대표시장,오랫만에 갔었는데 재미있습니다. 좀더 관광객이 많았으면 좋겠네요. 싸고 맛있는 것 많습니다.,5,남대문시장,남대문시장,1429
59,W11tavistock,한국에서 유명한 시장,먹거리도 많고 저렴한 생필품이랑 상품도 많아 구경하는 재미가 있어요~ 유명한 남대문시장 호떡 드셔보시길 추천해요~,5,남대문시장,남대문시장,1429
60,Queen3839,알파 문구점 방문,"남대문 알파 문구점은 우리나라 오피스 사무 업무에 필요한 모든 것이 다 있다. 사무 용품 아닌 여컨대 카페트 바늘을 사려 가도 바늘이 있고, 씽크대 문 충격 방지도 구매 했습니다. 남대문은 우리 생활에 필요한 모든 것이 다 있는 한국의 생활 편의를 완벽하게 갖춘 세계 최고의 시장이라 자랑 스럽게 말할수 있어 좋습니다.",3,남대문시장,남대문시장,1429
61,apeach11,명성에 비해 볼것은 없음,남대문 시장에 가는것은 순전히 갈치조림 먹는거랑 지나가는길에 가는 정도!! 사실 크게 볼것없음,3,남대문시장,남대문시장,1429
62,백호50,구경거리 먹거리 온갖필요한것이 주렁주렁,한국에가면 제일먼저가게되는곳 일단 필요한물품을 구입할수가있고 먹거리도 골라서 먹을수있으며 환전도할수있는곳 고향냄새가물씬풍기는곳 한국사람에한하여 외국인들에게는 호기심 만발 아이들이나 어른들도 좋아하는곳 사람이살아있다는것을 피부로느낄수있는고,5,남대문시장,남대문시장,1429
63,Skypark78,없는거 빼곤 다 있는 남대문 시장,저는 주로 부르뎅 아동복 건물과 꽃 도매 상가를 주로 이용하는데...언제나 좋은 물건들을 싸게 살 수 있어서 좋습니다.,5,남대문시장,남대문시장,1429
64,미영 김,"미용재료 사고, 구경하러~!","요즘엔 시장이 참 잘되어 있어요~ 남대문시장은 특히나 미용재료 저렴하게 파는 도매업체가 많은데, 파마약 사러 다녀왔습니다~ 구경할 곳도 많고. 그만큼 외국인들도 많아요~!! 남대문시장에 저렴하면서 왕찐빵도 판매하고, 쇼핑하다가 요기를 즐길거리도 많아서 구경하는데 너무 즐거운 곳이예요~! 외국사람들도 꼭꼭 가봤으먄 좋겠어요~",5,남대문시장,남대문시장,1429
65,상진변,아버지와 함께한 시장 투어,먹을것도 많고.. 싸고.. 먹거리 투어할 수 있는 곳이에요. 다른 시장들과 그리 큰 특색은 없는^^,4,남대문시장,남대문시장,1429
66,Urizia J,몇 안되는 서울 안의 재래시장,외국인 친구들도 좋아하고 저도 좋아하구요 확실히 시장의 활기가 남아있는 곳임 구경하고 흥정하는 재미도 있고 요새는 바가지도 거의 없는거 같아요,5,남대문시장,남대문시장,1429
67,DragonT,큰 전통시장,외국인이 엄청 많은 전통시장으로 일반 동네 시장과는 달리 외국인 관광객이 관심 가질만한 아이템들이 대부분. 특별히 살만하거나 구경할만한 것이 많지는 않음,3,남대문시장,남대문시장,1429
68,꾸꾸이,없는게 없는 남대문시장,악세사리 구경에 먹거리 구경 아동복쇼핑까지 할수있는 남대문시장 전 대도쇼핑에서 꽃을 즐겨사는편인데 대도상가에도 식기 시계 등 볼만한게 많습니다 특히 남대문 만두는 줄서서먹을정도로 유명하구요 갈치골목 칼국수골목도 명물이지요,5,남대문시장,남대문시장,1429
69,장두현,늘 외국인으로 북적이는 전통시장,"상인들의 친절함이 조금 떨어지기는 하지만 전반적으로 구경하는 재미가 있는 시장입니다. 명동과 가깝기 때문에 외국인 관광객이 많이 찾는 곳이죠. 갈치골목도 유명하고 진주집, 막내횟집, 강원집 같은 맛집들이 포진해 있기 때문에 식도락 여행으로 추천합니다.",4,남대문시장,남대문시장,1429
70,Aa a,재밌어요!,원래 시장 구경하는 걸 좋아하는데 시장 특유의 정도 있고 좋습니다. 타이페이에서 갔던 시장 같은 느낌도 나서 우리나라인데도 여행하는 기분이 들어 좋았습니다. 옆에 숭례문도 있구요! 여행가면 책갈피를 종종 사는데 이 곳에 한복모양으로 된 예쁜 책갈피도 있어서 나중에 외국인 친구들 선물 사러 오려구요. 꽃 사러 갔는데 정말 좋아요.,4,남대문시장,남대문시장,1429
71,선화 김,한국의 최대 퍼블릭마켓,해외에서 여행온 친구들에게 재래시장 느낌을 보여주고 한국인들이 먹는 가정식이 뭔지 보여주기 좋은곳. 시장 상인들이 먹고 우리도 찾아 가서 먹는 생선조림이나 구이 정식은 한국에서 쉽게 보는 가정식이라 표현하기 좋은 밥상이다. 그리고 환전하거나 엄마 아빠 옷사기도 좋은 도매시장이 잘되어 있다. 시끌벅적한 시장의 느낌이 좋다 단점은 차 끌고 가면 정말 힘든곳이라는것과 한국 사람들에게는 그다지...,4,남대문시장,남대문시장,1429
72,해밀79,구경은 good 식사는soso 위생은 nono..,볼만한 것들은 많았어요 군것질거리들도 있고 유명한 갈치조림식당도 가긴했는데.. 맛은있었지만 아이들이나 외국인을 위한 포크도 준비가 안되어있어서 외국인이 손가락으로 집어먹는데 참.. 미안하더라구요 아이가 화장실이 급해서 갔었는데 아... 두번은 못갈정도.. 중국 화장실 탓할게 아니였어요... 그냥 구경만 하러 가시길 추천드립니다,3,남대문시장,남대문시장,1429
73,hshan,외국인 많은 곳,젊은 사람들은 잘 안가는데 의외로 외국인들은 많이 가더라구요 한번쯤은 가볼만해요 음식도 저렴합니다 호떡은 늘 줄이 기네요,4,남대문시장,남대문시장,1429
74,눈에서레이져빔,대한민국 최고의 전통시장,최고의 전통 시장이지만 그 의미가 많이 퇴색 되었다 가격이 생각보다 저렴하지 않고 가격을 올려 받는 경우가 많다 그럼에도 불구하고 구경하기 좋은 곳 임은 틀임없다,3,남대문시장,남대문시장,1429
75,peterS2488CP,쇼핑,여전히 활기찬 남대문 시장입니다. 중국인들이 줄어 조금은 쾌적한 분위기에서 쇼핑도 하고 식사도 하고 즐거운 한 때를 보낼 수 있었습니다.,4,남대문시장,남대문시장,1429
76,지구별산책중,재밌어요,아이옷 사러 갔는데 저렴하고 질좋더라구요 가려던 식당 이름도 위치도 몰라서(텔레비전에서 잠깐 봐서요ㅜㅜ) 헤맸는데 관광안내소가 있어서 문의하니 친절히 가르쳐주셨어요 혹시 잘 모르시는게 있으면 안내소에 들러보심이^^,5,남대문시장,남대문시장,1429
77,Adriana Hye K,싸게 쇼핑할수있는 곳,"서울 방문에서 빼어놓을수없는 쇼핑장소이지만,외국인에겐 꼭 가이드나 언어 소통이 가능한 사람의 동행이 필수. 무궁무진한 쇼핑거리와 먹거리를 제공하는 곳",4,남대문시장,남대문시장,1429
78,kimpuchan,남대문 시장 국수 골목 방문,"남대문시장 국수 골목에 있는 남해식당 방문! 국수 주문시 보리밥, 냉면이 서비스로 나옵니다 ㅎ 저렴한 가격에 배부른 식사 가능~ 맛나기도 하지요 ㅎ",5,남대문시장,남대문시장,1429
79,JUSTDOHJ,소소한 구경,외국에서 온 친구들이 꼭 가보고 싶어해서 가봤어요. 굉장히 좋아하고 김이랑 오징어 젓갈류를 사가더라구요.,4,남대문시장,남대문시장,1429
80,오로곤,서울역 근처,"서울역과 가까워요. 악세사리,의류,그릇등등 도매상가가 밀집해 있어서 장사하는 사람들도 많고 길거리 음식도 유명하고 맛있는게 많아요. 예를들면 떡볶이,잡채호떡,왕만두,찹쌀도너츠등등 번잡하지만 활기차고 생동감이 느껴집니다. 중국인 일본인관광객도 많이 보이더군요.",4,남대문시장,남대문시장,1429
81,Paradise655247,남대문시장,요즘은 물건들이 딱히싼것같지도않지만 그래도 싸고 질좋은물건을 건질수도있다 시장이넓어 찾는재미있기도하고 헷갈리기도하다,3,남대문시장,남대문시장,1429
82,수수 김,넘나 환상적인곳,맛있는것도 많고 볼것도 많아요~ 라이터 고치러 방문했다가 그 뒤로 시간나면 방문해서 시장 음식도 먹고 커피마시면서 쉬다가 쇼핑도 하는데요~너무 사람이 붐비는 시간 때를 잘 피해서가면 시간가는줄 모르고 구경한답니다 다음에 또 수입상가가서 맛있는거 사와야겠어요ㅋㅋ,5,남대문시장,남대문시장,1429
83,MAKCHA79,남대문시장 골목 음식점,"남대문 바로 뒤 시장으로 들어가면, 조그맣고 맛있는 안주를 파는 음식점들이 많다 꼼장어나 닭발, 순대국이나 돼지 부속부위 수육 등의 요리부터 시장 입구쪽에는 빈대떡 집 등이 있다 가격도 저렴하고, 떠뜰썩한 시장 분위기에 활기를 느낄수 있다. 단 가게에 때라서, 화장실이 공용화장실을 이용하게되어 막걸리나 맥주를 마시면 화장실 가는데 불편함이 있다. 마음에 드는 가게가 있다면, 들어가서 자리잡기전에 화장실 위치를 확인하는게 필요하다.",5,남대문시장,남대문시장,1429
84,muosl,낮에만 운영하는 시장,"저녁 6시가 조금 넘은 시간 다부분의 상점이 문을 닫거나 정리를 하고 있습니다. 외국인을 위한 상인들의 외국어 능력도 좋은편 입니다. 먹거리, 안경, 옷 등 거리별로 다양하게 꾸며져있고 상인들은 외국인에게 더 친절합니다.",3,남대문시장,남대문시장,1429
85,하영 이,자주오고싶은이곳,맛있는 길거리 음식도 있었고 여기엔 칼국수 냉면 비빔밥을 파는 거리가 있는데 사람이 많지만 여러가지 음식들을 즐길 수 있는 곳이였다.,5,남대문시장,남대문시장,1429
86,지구별산책중,좋죠ㅎ,사람사는 냄새나서 좋죠 아기옷사러 가끔 가는데 확실히 백화점하고는 다른 맛이 있네요ㅎ세일기간 잘 맞춰가면 좋은물건 값싸게 사서 넘 좋아요~~ 쇼핑후 먹는 만두나 갈치조림 꿀맛이에요^^,5,남대문시장,남대문시장,1429
