,u_id,title,review,u_rate,place_name,res_title,p_id
28,자수사랑,볼거 구경할거 많은 명동,친구랑 명동쇼핑거리 다니다가 이것저것 구경했는데 참 볼거리가 많네요 특히 화장품 가게도 많고 세일도 많이하더라고요. 덩달아 들어가서 하나 샀네요 ㅋ ㅋㅋ 또. 외국인들이 엄청많아 신기할것 들도 많고요 저는 길거리 음식도 맛있더라고요 나중에 외국인 친구랑 같이와야겠습니당 ㅋ,3,명동,명동 쇼핑 거리,598
29,woo junggil,데이트하기 좋은 장소,한국에서 외국인을 가장 많이 볼수 있는 장소이다. 동시에 땅값이 가장 비싸다. 화장품 가게와 맛집들이 많다. 길거리에서 파는 간식들도 놓칠 수 없다. 데이트하기 좋은 장소지만 공휴일에 간다면 사람이 정말 많다.,5,명동,명동 쇼핑 거리,598
30,☆lee☆,☆명동 밤 투어,~명동 밤 거리 투어 길거리 온통 해외여행객들로 넘치는거리... 명동교자도먹고 길거리 음식들도 먹고 색다름을 느낄수 있어서 좋았습니다.,5,명동,명동 쇼핑 거리,598
31,Kylie Park,쇼핑 목적이 있다면 방문,"백화점과 쇼핑센터, 그리고 많은 로드샵과 브랜드샵이 모여있어 쇼핑하기엔 최적의 장소이다. 명동 교자 칼국수를 먹기위해 방문하기도 하고, 근처 남산 산책하기에도 좋다.",4,명동,명동 쇼핑 거리,598
32,407yjj,외국인이 너무 많아요,화장품을 사려는 외국인 친구가 아니라면 이제는 특별히 명동을 추천하지 않습니다. 외국인 관광객을 위한 장소가 되어버렸어요,3,명동,명동 쇼핑 거리,598
33,밥쟁이,한국인한테 한국인이라 역차별당하는곳,"한국사람한테 안 친절한곳.. 외국인들한테는 정말 좋은 쇼핑거리겠으나, 한국인으로써는 쇼핑하러 갈 매리트가 없음 ㅜㅜ.. 환전하거나 위치땜에 지인들 만나러 종종 가나, 쇼핑은 안함. 매장 들어가기도 싫음 ㅠㅠ.",2,명동,명동 쇼핑 거리,598
34,daheey2017,사람이 너무 많아요,"명동은 쇼핑으로 유명한 곳이지만, 유명한 브랜드보다는 길거리 노점상이 많으며 바가지 쓰일 수 있으니 조심할 것! 제대로 된 음식을 내오는 식당이 별로 없고 길거리 음식이 유명한 편이다. 사람이 굉장히 많고 골목이 많아서 정신이 없을 수 있다. 이 정도 쇼핑은 꼭 명동이 아니더라도 강남, 홍대 등에서도 충분히 할 수 있으니 참고하세요~",3,명동,명동 쇼핑 거리,598
35,예쁜아줌마,아 여긴 그만가야지,이동네 살았었는데 너무 노후되고 구석 구석 지저분했는데 중국인들이 엄청 많이 몰려와서 가격도 천정부지입니다. 새로 리노베이션이 필요하지 않나 싶습니다,3,명동,명동 쇼핑 거리,598
36,Soo A Hwang,너무낡음,요즈은 빈티지를 좋아하는 사람들이 많아서 그런가? 내생각에는 빈티지갬성과 지저분함은 다르다고 생각하는데.. 외국사람들 특히 많이 방문하는 장소일수록 국가 이미지를 위해 청결에 신경좀 썼으면..생각합니다~,2,명동,명동 쇼핑 거리,598
37,triphyun,이곳은 한국인가,외국어를 배우고싶다면 명동으로..? 얼마전 환전소를 방문하기 위하여 오랜만에 갔던 명동. 여전히 외국인분들이 많았고 리스닝 수업 제대로 될듯합니다. 먹거리는 풍부하나 다소 비싼감이 없지않아 있으니 참고하셨으면 좋겟습니다!,5,명동,명동 쇼핑 거리,598
38,한국인,많이 바뀌었어요,길거리음식은 외국인 입맛과 취향에 맞게 들어섰더군요. 옷사러가기는 좋아요. 에이랜드나 에이치앤엠 자라 등 저렴한 브랜드가 많아요.,4,명동,명동 쇼핑 거리,598
39,x6908273,지금은 예전 보다는 못하지만... 그래도 역시...,"십수년 전까지만 해도 대한민국 최고의 쇼핑거리 맛. 멋. 분위기, 젊음 모두 모두 집중 되었던 곳. 예전에 비하여 그 무게감이 덜하기는 하지만, 아직 까지도 외국인 친구들과 서울 나들이를 할 때 제일 먼저 생각하는 곳. 가장 다양한 먹거리... 없는 것는 즐길 거리.... 그리고 예전에 비하면 많이 저렴해 진 것 같은 여러 서비스. 원하는 것은 무엇이든.... 웬만하면 반경 1KM내에서 경험할 수 있는 곳",4,명동,명동 쇼핑 거리,598
40,yong2lee,명동 길거리,외국인들이 너무 많이 와서 그런지 음식점이나 길거리 음식을 사먹으려면 국내인들에게 불친절한것같아 기분이 씁쓸할때가 있다 명동에서 식사하거나 쇼핑할것 같으면 다른곳을 추천합니다,3,명동,명동 쇼핑 거리,598
41,Yoo jungyeul,서울의 쇼핑1번지,서울의 쇼핑 거리로서는 가장 잘 알려지고 역사가 깊은 거리이며 국내의 유명 백화점과 호텔이 밀집되어 있는 곳이며 사시사철 국내외 관광객이 남산타워와 더불어 필수 방문코스가 된 곳이기도 합니다 또한 화장품샾이 많으며 한국의 전통 음식점과 여러가지 길거리 음식을 맛볼 수 있습니다 외국인들이 자주 찾는곳으로서 환전상이 많아 은행보다도 유리한 환율로 환전을 할 수도 있습니다 5분~10분 이내 남대문 시장이나 남산타워 를 오를 수 있는 남산 입구를 갈 수도 있는 접근성이 좋은 장소입니다,4,명동,명동 쇼핑 거리,598
42,봉기 문,방문기,"서울의 명소 하면 우선 명동이지요. 우선 지하철과 버스 등 각종 교통이 편리합니다. 지하철 2호선과 4호선이 있어서 편리하고, 남산도 이곳에서 올라갈 수 있지요. 명동에는 각종 음식으로 유명한 식당이 많아 취향에 따라 즐길 수 있습니다.",4,명동,명동 쇼핑 거리,598
43,Sunshine827559,저녁에 사람이 엄청 많아요.,한국인지 중국인지... 구분이 안될정도이구요.. 한국인인데 물건사러 들어가기 민망한정도에요 ㅋㅋ 호객을 다 중국어로 해서... ㅜ 오늘 저녁에 쇼핑하고 왓는데 평일인데도 사람 엄청 많더라구요. 예전 명동 기분은 안나네요..,4,명동,명동 쇼핑 거리,598
44,194ren,명동쇼핑거리,너무 사람이 붐벼서 별로 좋아하는 곳은 아니지만 외국인들은 꼭 가고 싶어하는 곳이다. 맛집도 있고 쇼핑도 하고 거리음식도 볼 거리가 많아서 관광객이라면 가볼만한 곳이다.,3,명동,명동 쇼핑 거리,598
45,Sujin S,너무 변질됨,아무리 외국인 관광객 상대하는 곳이라지만 말도 안되는 물가. 내국인은 홀대받는 곳. 이런식이면 이 상권이 언제까지 갈지 의문임.,1,명동,명동 쇼핑 거리,598
46,JIN,길거리음식들 최고,"서울에서도 다양한 길거리 음식들이 모여있는 곳 중 하나이다. 문어, 가리비, 떡갈비, 여름에는 수박쥬스및 각종 창의적인 음료들이 다양하다. 인근 주변에는 청계천과 광화문광장, 남산타워가 있고, 그 곳은 모두 걸어 갈만한 곳이다.",5,명동,명동 쇼핑 거리,598
47,진실평가,이제는 볼것 없는 곳,"예전에야 서울에 번화가가 별로 없었으니 명동거리가 대표적인 쇼핑거리였지만 요즘은 다른곳들이 많아지고, 명동거리는 거의 화장품가게와 중국인관광객을 위한 쇼핑몰 정도로 변화되어서 딱히 추천하고 싶지는 않습니다. 저녁시간에 음식포차들이 수십개가 생기는데 한번씩 구경할만 하지만 그것도 요즘은 푸드트럭들이 다양한 곳에 많아서 특이점이 높지는 않아요",2,명동,명동 쇼핑 거리,598
48,winnie_,중국인이 많이 줄어 이동하기에 편리해짐,날이 지날수록 명동에 오는 중국인 단체 관광객의 수가 줄어들고 있습니다. 동남아 단체 관광객은 많이 보이지만 그 외에는 다 개인적으로 방문하는 외국인들 입니다. 하지만 그와는 반대로 상점 직원들의 경우 한국인은 거의 보이지 않으며 조선족이나 중국인들이 많습니다. 그래도 이들은 대부분 한국어가 가능해 물건을 구매하는데에 큰 불편함을 없습니다. 최악은 한국인 직원들입니다. 외국인 손님에겐 얼마라고 전혀 알려주지 않으며 돈만 받습니다. 외국인으로 보이는 한국인이 한국 신용카드를 주거나 외국인이,5,명동,명동 쇼핑 거리,598
49,Urizia J,"한국인 반, 외국인 반",진짜 백만년만에 나갓는데 우리나라 화장품 메이커가 이렇게 많은 줄 나도 처음 알았음 지나가는 사람들은 진짜 외국인이 반이고 여기 노점상은 정부에서 좀 어떻게 해줬으면,4,명동,명동 쇼핑 거리,598
50,somin81,여전히 사람들로 북적이는 곳,관광객들이 많이 줄었다고 하지만 막상 가보면 동의하기 어려울 만큼 사람들로 가득찼다. 예전보다 길거리 음식이 굉장히 다양했는데 가격도 생각보다 비싸서 놀랐다. 핫도그 1개에 3천원이라니~ 지방에서 놀러온 내국인이나 외국인관광객이 아닌 이상 여러 가지 맛보기엔 너무 비싼 게 흠이다,3,명동,명동 쇼핑 거리,598
51,양명수,외국인에겐 유명하겠지만..,한국사람들은 갈 이유가 없는 곳. 근처에 근무해서 많은 식당을 가봤지만 임대료 덕분에 비싸기만 하고 맛은 그냥저냥. 쇼핑도 개성있는 편집샵이 없어서 올 이유가 없는듯. 차라리 근처 백화점을 가는게 낫다.,2,명동,명동 쇼핑 거리,598
52,kmjmhryr,전 좀 조용할 때 다녀왔어요.,제가 간 것이 지난 해 가을쯤. 중국인 단체 관광객이 많이 없을 때라 좀 괜찮았는데 요즘은 또 어떤지 모르겠네요. 볼거리 먹을거리 참 많죠. 20여년전에만 해도 골목 골목 누비는 재미가 있었는데 요즘엔 많이 달라졌어요ㅜ,4,명동,명동 쇼핑 거리,598
53,서리와바기,너무 복잡하고 호객행위가 많아서 싫어요,"정말 오랜만에 명동 쇼핑거리를 방문해봤습니다. 한국사람인 저에게는 명동 쇼핑거리가 특별히 가볼만한 장소는 아닙니다. 굳이 명동이 아니더라도 명동 쇼핑거리에 있는 브랜드들은 어디서나 찾을 수 있으니까요.. 그리고 길거리 음식도 마찬가지로 어딜가나 먹을 수 있는 음식들이니 한국인인 저에게는 메리트가 없는 쇼핑거리입니다. 하지만 외국인들에게는 쇼핑을 위해 여기저기 돌아다닐 필요 없이 한곳에 다 몰려있으니 좋을 것이고, 한국의 길거리음식도 이것저것 많이 팔고 있으니 더할나위 없이 좋은 쇼핑장소라고",3,명동,명동 쇼핑 거리,598
54,TravelRang,늘 붐비는 명동의 번화가,늘 붐비는 명동의 번화가. 사람이 늘 많기 때문에 번화가를 싫어하시는 분이라면 그닥 추천하지 않습니다. 외국인들도 많이 찾는 곳이고 매장종류도 많지만 음식 가격대는 다른 지역보다는 좀 있는 편입니다,5,명동,명동 쇼핑 거리,598
55,bombom,확실히 예전보단 사람이 덜하네요,예전엔 걷기힘들정도였는데 그런시절은 지낫군요 ㅎㅎ 간만에 잘 구경하고 갑니당.. 종업원들도 외국인이 많아서 신기해요.,5,명동,명동 쇼핑 거리,598
56,7654,먹을거리가 가득해요,언제나 사람이 많고 먹을것과 쇼핑 그리고 한국에서 유행하는 아이템을 바로 접할수잇어 편리합니다 저녁에는 상점이 일찍닫아요,4,명동,명동 쇼핑 거리,598
57,선우 남,유명한걸로 유명한 곳,비싸고 사람 많고 특별하지도 않으며 관광객들에게 물건을 팔기 위해 특화된것 같다는 느낌. 지나갈때마다 '여기는 도대체 왜 사람이 많을까?'라고 의문을 표하고 갑니다.,2,명동,명동 쇼핑 거리,598
58,공쥬님,요즘은 별로인 곳,요즘은 길거리 음식의 가격이 너무 말도 안되게 올랐고 여행오는 관광객에게도 추천하고 싶지 않은 곳입니다 오지 마세요 정말,3,명동,명동 쇼핑 거리,598
59,KIM Gyunghee,요즘은 중국인들만 많아요,중국인들 등 외국인 관광객 때문에 기본적으로 복잡하고 한국인들은 쇼핑하기 쉽지 않아요. 하지만 중국인들은 쇼핑하기 상대적으로 쉬울 거에요. 많은 곳에서 fax free 를 하고 있으니 외국인 여행객이라면 여권을 가져가도록 해요.,3,명동,명동 쇼핑 거리,598
60,MD_boram_C,외국인들의 쇼핑천국,명동은 오랫동안 커플들의 데이트 장소였으나 몇년전부터 외국인 특히 중국인 관광객을 위한 장소가 되었다. 길거리 음식은 비싸고 한국적이라고 보기어려운 것들로 도배되어있다. 한국인들은 별로 가고 싶지 않은 장소가 되어가고 있다.,1,명동,명동 쇼핑 거리,598
61,deuxhan,먹자 골목으로 변해가는 중,오랫만에 갔더니 다양한 메뉴의 길거리 음식이 즐비하네요 처음보는 것들도 많았어요 외국인 관광객이 많았고요 쇼핑도 하고 간식도 먹고 상당히 북쩍여요,3,명동,명동 쇼핑 거리,598
62,W.C. Seoul,길거리음식이 다양해짐,"길거리음식이 더 다양해졌다 다양한 street food, 그러나 가격은 그리 저렴하지 않다. 호떡이 하나에 2000원! 김밥, 랍스타, 키조개, 어묵, 꼬마김밥 그리고 추억의 뽑기까지",5,명동,명동 쇼핑 거리,598
63,cat cafe godabang cat attic myongdong,cat cafe myongdong godabang 캣카페 고양이다락방,명동에 위치한 고양이 카페 리모델링으로 고양이들에게 좋은 환경으로 개선 깨끗한 시설과 사랑스러운 고양이들이 당신에게 귀여운 추억을 선물 하는곳 11년차 고양이카페 명동오면 꼭 한번 방문해야 하는곳,5,명동,명동 쇼핑 거리,598
64,kyongsoochoi,방문,명동은 나의고향이다 지금으로부터 꼭 68년5개월전에명동2가77번지에서 출생하였다 그리고 그곳에서 자랐다 지금에서찾아간명동거리는 너무나도 판이하게달라져있었다 쇼핑거리 먹자거리 가게마다 선전하느라고 시끌시끌 이곳이 한국인지 중국에 번화가인지 헷갈릴정도 그만큼 중국관광객과 일본 관광객이 인산인해를 이루고있다 오히려 한국인들을 눈씻고 찾아야할듯 아무튼 복잡하고 복잡한 서울제일에 쇼핑가임에는 틀림이없는것같다,3,명동,명동 쇼핑 거리,598
65,gingertea,사람 너무많고 바가지,길거리 음식의 천국이지만 가격이 지나치게 비쌉니다. 그리고 음식을 판매하는 사람이 중국사람이 많아 한국인지 중국인지 헷갈릴 정도입니다.,2,명동,명동 쇼핑 거리,598
66,Jennifer,관광객천국,명동은 이제 옛날 감성에서 벗어난듯 합니다. 중국인 관광객들이 넘쳐나고 모든 길거리 음식들의 가격은 상당한편이며 거리도 지저분해졌습니다.,3,명동,명동 쇼핑 거리,598
67,Bom,명동,서울의 번화가 중 하나 한국사람은 잘 안가는 곳입니다 오로지 외국사람만 가는 곳 직원들이 한국말을 모르는데 당연히 한국사람은 안가죠,3,명동,명동 쇼핑 거리,598
68,나래 최,외국인 관광지.,"유년기시절 친구들과 쇼핑하러 많이 다녔던 곳인데, 이젠 한국사람보다 외국인을 위한곳이 되있네요~ 외국에서나 봐왔던 환전소들도 많고, 왠지 이색적으로 보이기까지 했어요~후훗 신기하네요ㅋㅋ",3,명동,명동 쇼핑 거리,598
69,yujinhwang,어딜가나 사람이 북적북적 ~~,주말에 명동으로 쇼핑하러왔는데 먹거리는 진짜 많지만 사람이 너무 많고 점점 특색이 없는 거리라고 할까 왠지 명동은 한두번오고 말것같다,4,명동,명동 쇼핑 거리,598
70,경경 팍,특색없는 거리,정말 사람들로 복잡복잡... 사람이 너무 많아서 정신 똑바로 차리고 걷지 않으면 길 잃어버림... 주변에 먹거리 볼거리 살거리로 가득차 있곳 그런데 화장품가게가 제일 많음....,1,명동,명동 쇼핑 거리,598
71,Lacia P,명동 거리,개인적으로 아는 외국인 지인이 오겠다고 하면 말리고 싶은 곳.. 쇼핑거리라지만 굳이 여길 와야할 이유도 없으 뿐 더러 매우 시끄럽고 사람도 많아 쾌적하지 못함,2,명동,명동 쇼핑 거리,598
72,Pioneer63323744438,명동거리,갈때마다 느끼는 거지만 외국인이 더 많은 거 같은 느낌 . 낮에가면 중앙로에 상인들이 많이 없는데 해지기 시작하면 푸드트럭들이 양쪽에 깔려서 통행이 불편함,3,명동,명동 쇼핑 거리,598
73,형근 김,서울 명동,"차 없이 걸으면서 쇼핑할 수 있어서 좋습니다. 외국인이 더 많은 것 같습니다. 먹을 곳이 많아서 좋고, 쇼핑할 곳은 더 많습니다. 지하철 4호선 명동역에서 내려도 되고 2호선 을지로 입구역에서 내려도 되어서 정말 접근성이 좋습니다. 서울에서 꼭 한 번 들려야 할 곳 같네요.",5,명동,명동 쇼핑 거리,598
74,Moonyyun,외국인도 많고 생기가득찬 거리입니다.,"사람 진짜 많고 먹을 것도 많고 쇼핑할 것도 많아요. 외국인들에게도 한번쯤은 관광할 만한곳이지 계속 방문하고 만족할 만한 관광지는아닐거라 생각함.즐비한 길거리 음식, 다양한 맛집, 소소한 쇼핑, 북적이는 사람... 여행자의 마음으로 골목 골목을 즐기시길 추천합니다~",4,명동,명동 쇼핑 거리,598
75,kanggul,다양성을 잃은 명동거리,꽤 오래전에는 다양한 숖과 음식으로 한국인들 뿐만아니라 외국인들에게 인기가 많았지만. 일본여행객들의 한국방문이 많았을 때는 일본고객들 위주로 상점들이 변해갔다면 중국인들이 방문했을때는 중저가 부티크 브랜드의 상점들이 많아졌으며 거리에서도 중국어가능한 점원들의 호객행위를 볼 수 있었다. 명동만의 전통이 없다는 아쉬움이 있다.,3,명동,명동 쇼핑 거리,598
76,jenninde,볼 것 먹을 것 많아요,호텔 가까이 명동이 있어서 걸어갔다 왔습니다. 외국인이 많더군요. 제가 외국에 와있는 기분이었습니다. 즐거운 시간이었어요.,5,명동,명동 쇼핑 거리,598
77,Jaewook Lim in Seoul,화장품 등 쇼핑에 특화. 먹거리는 안쪽을 찾아 보세요.,"외국인에게 특화되어 있고, 임대료가 비싸다 보니 고객 회전이 빠른 화장품 등의 매장이 메인 골목을 차지합니다. 일본어는 기본이고 근래에는 중국어, 영어도 가능해 졌습니다. 상점에 따라 러시아어도 하던데 희소한 편입니다. 개발이 낙후되어 이곳이 서울의 중심이라고 하기엔 아쉬움이 있지만, 땅값으로 보면 중심은 중심이 맞네요. 전부는 아니지만, 길거리 음식점, 리어카에서도 카드가 가능합니다.",4,명동,명동 쇼핑 거리,598
78,vivl724,관광거리,"한국인입장에선 화장품가게가 많이 모여서 쇼핑하기에 좋다는 이점? 한국인보다는 외국인을 위한 거리이다. 다양한 노점과 화장품 브랜드의 가게들, 그리고 길거리 먹거리가 있다",4,명동,명동 쇼핑 거리,598
