,u_id,title,review,u_rate,place_name,res_title,p_id
26,승재 이,서울시청 수려한 외관과 광장,약속 장소로 정한 서울시청 광장. 몇년 전 새로 세운 건물과 잘 정돈된 소통의장 서울광장! 도서관에 들어가 보고 싶었지만 시간이 없어서 가보진 못했지만 다음에 따로 시간을 내어 여유있게 구경하고싶다. 겨울에는 스케이트도 탈 수 있다니 서울의 심장 답게 4계절 다른 모습을 느낄 수 있을 거란 기대감 가득!,4,서울광장 스케이트장,서울 광장,1134
27,logan123862,스케이트 타기,아주 저렴한 비용으로 스케이트를 탈수 있어서 너무 좋았습니다. 생각없이 갔었는데 스케이트 장비도 빌려주고 잘 놀았습니다.,5,서울광장 스케이트장,서울 광장,1134
28,ssuksama,광장 잔디는 너무 좋아요,호텔이 소유한 잔디 같은 느낌이라 ㅎㅎ 조식먹을땐 정말 최고의 경치임. 날이 좋을땐 가족들 연인들 친구들 잔디에서 놀고 먹고 또 주말엔 행사도 많아서 보는 재미도 쏠쏠함 주변에 맛집도 많아서 좋음,5,서울광장 스케이트장,서울 광장,1134
29,マッキネン,잔디가 무성하던 광장,"서울시청 앞에 펼쳐진 서울광장. 파릇파릇한 잔디가 비즈니스 거리에 있는 오아시스였지만 그 주위로는 차들의 왕래가 굉장했습니다. 남아프리카공화국 월드컵 응원장소로 새빨갛게 물들어 있던 광경이 인상적이었는데, 저희가 갔었을 때는 아무 것도 없는 넓디 넓은 광장이었습니다.",3,서울광장 스케이트장,서울 광장,1134
30,rumi195633,서울광장은 한국의 근대역사를 말합니다.,100년 이상의 역사를 지닌 서울광장은 수많은 시민운동 및 한국의 근대역사적 사건에서 서울 시민 생활에 깊은 관계가 있는 광장이다. 주위에는 역사문화 자원이 많으며 서울시의 중앙에 위치하고 있어 교통도 매우 혼잡하지만 그 복잡한 가운데에서 살고 있는 서울시민들과 한번 지내보는 것도 좋을 것같다고 생각합니다.,4,서울광장 스케이트장,서울 광장,1134
31,1world077,스케이트 링크,식도락 투어라 배가 안꺼져서 설렁설렁 걷고 있었더니 여기에 스케이트 링크가 있는 것을 발견! 운동으로 배를 꺼트리고자 스케이트를 탔습니다. 스케이트를 타고 있는 일본인은 없었지만 대여하는 곳에 일본어 안내도 있었습니다. 뭐니뭐니 해도 대여비와 스케이트 링크 사용료(1시간)가 단돈 1000원! 시간 때우기에 참 좋았습니다. 하지만 부상에 주의하세요. 모처럼 온 여행을 망칠 수도 있으니까요...,3,서울광장 스케이트장,서울 광장,1134
32,ニャゴ,보통,"스케이트 링크가 생겨서 굉장히 활기가 넘쳤어요. 하지만 12월의 서울은 너무 추운 데다 광장이라 바람이 마구 불고 있어, 도저히 스케이트를 즐길 만한 기후가 아니었습니다.",2,서울광장 스케이트장,서울 광장,1134
33,Bozeman-Dublin,거대한 우아한 광장,"꽤 많은 서울의 죽은 센터, 거대한 광장과 서울 시청이 울리는 광장. 중간에 분수대와 다채로운 서울 사인이있는 멋진 녹색 지대가 있습니다. 밤에는 아름답게 빛났다. 낮에는 바쁜 번잡 한 장소 야.",4,서울광장 스케이트장,서울 광장,1134
34,LG_Kay,큰 광장 광장,나는 덕수궁으로가는 도중이 곳을 우연히 목격했다. 서울 시청 앞에 펼쳐진이 광장의 타원형 잔디 광장은 다양한 행사와 문화 축제를 개최하는 장소로 이용됩니다. 2002 년 월드컵 기간 동안 수만 명의 한국 축구 팬이 모여 이곳을 응원하는 곳입니다.,4,서울광장 스케이트장,서울 광장,1134
35,iche,아이스 스케이팅,"서울 광장에서의 아이스 스케이트는 12 월에서 2 월 첫째주까지입니다. 날씨가 좋지 않은 날씨로 인해 활동을 일시 중지 할 수 있으므로 특히 날씨가 노란색 인 것을 확인하십시오. 입장료, 스케이트와 헬멧을 포함하여 1000 원.",5,서울광장 스케이트장,서울 광장,1134
36,TanWidya,야외 아이스 스케이트,우리는 12 월에 야외 스케이트를 보러 이곳에갔습니다. 가격은 매우 싸다. 1000 원. 아이스 스케이팅 구역이 너무 크지는 않습니다. 스케이트장 근처에 음식점이 있습니다.,3,서울광장 스케이트장,서울 광장,1134
37,Rumples,내가 뭘 기대하지 않았는지,"서울 프라자는 시청 앞과 수도권 앞 광장에 펼쳐져 있습니다. 여기에 오기 전에, 내가 보았던 광장의 사진은 그 지역에서 많은 풀을 보였다. 내가 도착했을 때, 화려한 화분에 심은 꽃으로 둘러싸인 광대 한 구역에 흙이 나타났습니다. 아이들은 그 공간에서 놀았고 어른들은 방황했다. 여기에 자주 발생하는 시위의 흔적이 없었습니다. 그러나 2 일이 지나면 김치 축제를 위해 텐트가 광장 전체에 설치되었습니다. 소금에 절인 야채와 발효 된 야채에 대한 팬이 없기 때문에 나는 축하를 위해 돌아 오지 않을",3,서울광장 스케이트장,서울 광장,1134
38,Eyekaytoo,시청 앞 오른쪽에 적당한 크기의 조각,"나는 서울 광장에서 길 건너편에있는 플라자 호텔에 머물 렀습니다. 시위대와 시위대에 인기가있는 장소였습니다. 내가 서울에 머무는 한 주 동안 Uber와 비슷한 경쟁에 항의하는 잘 행동 한 택시 운전사 들과는 달리 거대한 시위는 없었습니다. 경찰의 출석은 언제나 배경에있었습니다. 어느 날 아침 경찰서 버스가 길가에 주차되어 탑승객들이 문제를 진정시킬 수있을 것으로 보았습니다. 여기에는별로 주목할만한 것이 없습니다. 사진 찍기 쉬운 ""I. 서울""이라는 표식이 있습니다. 나는 진정한 의미를 얻지",3,서울광장 스케이트장,서울 광장,1134
39,Okarahan,서울 플라자,"서울 플라자 호텔은 도시의 중심 위치 중 하나에서 활동 위치. 따뜻한 계절에는 특히 각 거의 하루 종일 이 위치에 있는 흥미로운 볼 수 있습니다. 서울 플라자 아니라 많은 호텔과 레스토랑이 아주, 주요 관광 명소에 가깝습니다. 이 활동을 서울 여행을 하는 동안 이곳에 가볼.",4,서울광장 스케이트장,서울 광장,1134
40,Paola A,"편리한, 그저 그랬어요, 시청 옆에 있습니다.","도시의 딱 한가운데 있고, 시청 근처에 위치한 서울 가장 유행하는 매혹적인 부품, 편리한 도시 비즈니스 경우 그래서-플라자 호텔은 고르지. 먼저 장점. 훌륭한 서비스(좀 더 조용한 방을 신속하게 도움을 요청했는데, 나는 매우 합리적인 비용으로 늦은 체크아웃 가능합니다). 멋진 수영장이 있는 피트니스 클럽(길 건너 다른 건물에 큰 문제는 아니다). 정말 편안한 침대. 네스프레소 머신. 기술 모두 좋은 주문, 물 빛을 명령을 압력. 맛있는 아침 식사. 단점. 장식은 다소 위에, 스테로이드 w.",3,서울광장 스케이트장,서울 광장,1134
41,Sam,플라자 호텔,"바로 옆에 시티 홀, 여기에 있는 대부분의 시간을 주었습니다. 주변에 사원 들, 사진 찍기 좋은 곳",5,서울광장 스케이트장,서울 광장,1134
42,continentchaser,아주 좋은 위치와 좋은 서비스,"서울 프라자 호텔은 쇼핑 지역에 위치한 직접 액세스할 수, 롯데몰, 명동 도 있고 아주 좋은 길 건너 팰리스 (덕수궁 미술관). 그리고 호텔은 시청 역에서 아주 가깝고 편리한 기차가 있는 경우 다른 곳. 걸어서 쉽게 갈 수 있는 수 많은 reataurants. 서울 중심부에 있지만. 방에는 벽이 있는 것을 발견해서 방이 조용한 유지 concerete. 직원들은 친절하고 전문.",4,서울광장 스케이트장,서울 광장,1134
43,L. Lee,좋은 중앙에 있는 만남의 장소,좋은 친구를 만나 이 랜드마크(으)로는 랜드마크(으)로는 이 하기에 이용할 것을 찾을 수 있습니다. 일반적으로 이벤트를 개최할 수 있는 서울 광장에서 종종 있어서 더 흥미로운.,4,서울광장 스케이트장,서울 광장,1134
44,micha_kedem,좋은 위치와 아침 식사,"두 번째 완벽한 위치, 지하철 역이 가깝다. 관광 센터 위치. 객실은 그냥 규모. 매우 기능적. 스마트 룸, 조명과 커튼. 커피 머신 nesspreso. 아침은 아주 좋습니다. 서비스는 완벽합니다. 18층에 묵었습니다. 하는 클럽 이 있습니다. 클럽이 있는 음식과 음료, 식사를 저녁 식사, 긴 하루 우선 아침 식사는 2층. 모든 것이 깨끗하고, 서비스는 빠르고 우수한 기간.",5,서울광장 스케이트장,서울 광장,1134
45,louisthorn,훌륭한 호텔,나는 10 일 플라자 호텔을 서울에서 보낸 좋은 시간! 서비스도 훌륭하고 방은 아주 편안 했습니다. 대부분의 시설과 시설도 아주 편리합니다. 저는 이 호텔을 강력 추천합니다!,5,서울광장 스케이트장,서울 광장,1134
46,TheShis,"플라자 호텔은, 아무 것도 볼 수 있습니다.","이 곳은 플라자, 바로 옆에 위치한 아름다운 시티 홀. 하지만, 이 곳에 있는 것이 절대적으로 아무것도 더 플라자, 수치 였다.",3,서울광장 스케이트장,서울 광장,1134
47,Paul_n_Cris,"아니 더 플라자, 이 대부분이지만","더 플라자 호텔은 특별한 것은, 무엇인가 항상 확인 하고 있는 곳입니다. 시장, 공연, 전시회. 만약에 지금 무슨 작업일이 있다.",4,서울광장 스케이트장,서울 광장,1134
48,Mesy,큰 광장에 있는 서울,"이 지역은 서울 시청 앞에 위치해 있어서 매우 큰. 지하철 city hall 을 쉽게 방문 할 수 있다. 주변에 서울 시청, 서울 메트로폴리탄 라이브러리, 덕수궁 미술관 (궁전 및 기타. 하지만. 사람이 항상 많은 사람들이 이벤트 / 작업을 설정할 수 있습니다. 겨울에, 이는 아이스 스케이트 링크 잔디 변형할 수 있습니다.",3,서울광장 스케이트장,서울 광장,1134
49,CanisHan,다만 제가 갔을 때론 도시.,"(2016.09.29) C1 서울 시청 앞에 위치하고 있는 이 잔디. 저는 가끔 제가 알고있는 이벤트들이, 제가 갔을 때 였지만, 아무것도 있었습니다. 그래서 그냥 잔디밭이 있어. 좋은 말 할 수 있고",3,서울광장 스케이트장,서울 광장,1134
50,Evangelia0103,편리한 장소!,"위치는 여행자들이 편리한 곳에! 가장 중심이 되는 지역의 유명한 쇼핑 센터, 관광지 문화의 길거리 음식! 침대는 매우 안락하고 럭셔리한 호텔로, 전망은 시청사 광장 주변. 쾌적한 슬리퍼 등 편의 시설 등.",5,서울광장 스케이트장,서울 광장,1134
51,Live_your_experience,훌륭한 지역,"호텔 (프라자) 사이 이었고 플라자 및 시티 홀. 이 좋은 녹지, 나무들 이었지만. 비가 / 하모니카 축제를 하고 있었고 아이들을 위한 시작 공원. 지하철 역은 길 건너편에 있습니다. 상 / 한 분수 또는 개!",4,서울광장 스케이트장,서울 광장,1134
52,Walid A,좋은 곳,사랑스러운 장소에 방문해야 할 가족이... 나는 가능한 빨리 올 걸... 모두에게 행운을 빌어 요,4,서울광장 스케이트장,서울 광장,1134
53,Quack H,서울에 가면 꼭 가보세요,"서울 플라자 호텔은 시청 근처에 있는, 많은 상점들이 있는데, 호텔 레스토랑이 있습니다. 제가 1월에 아이스 스케이팅을 할 수 있는 링.",5,서울광장 스케이트장,서울 광장,1134
54,Turtelik,사람의 마음을 끄는 것에 따라 파악,"서울 플라자 호텔은 한 곳이 서울 시청 옆 자냉식. 사람의 마음을 끄는 것이 정말 배치에 따라 현재 계획된 페스티벌 에 가는 경우. 어떤 경우, 다음 잔디 광장은 단순한... 하는 것이기에, 할 수 있는 궁 덕수궁 미술관에서 와서 늦게 참여하는 방문하지 않았다 고 시티 홀, 앞으로 이동하는 데 다른 명소.",3,서울광장 스케이트장,서울 광장,1134
55,Amitesh Karan,멋진,서울 광장에 있는 동안 정말 즐거웠습니다. 직원들은 매우 공손하고 항상 도울 준비해. 나는 나의 모자를 가지고 대해 준 직원들에게 나와 내 가족들. 위치가 아주 좋습니다. 시장과 가까운 거리에 위치한 레스토랑. 좋은 시설.,5,서울광장 스케이트장,서울 광장,1134
56,BradJill,서울 플라자 호텔 - 이에 따라 일정한,"서울 광장은 광장 모양 플라자와 센터 오픈 지상 공간 이다. 서울 시내에 위치한 시티 홀 의 옆에서 듣는, 여기서 무료 공연, 콘서트 는 일년 내내 이벤트를 개최. 혹시 아이스 스케이트장, 겨울 휴가 시즌. 최근에 방문하는 동안, 우리는 서울 광장에 있는 가난한 모양. 구내 에 훨씬 더 잘 다져진 흙 / 머드 서피스가 잔디. 이에 시는 포장 도로에 있어서 보다 더 많은 것을 직접 플라자 가운데 지상 공간. 다음 영역에 있는 setup stage 포장용피치계복합재의 시청, 있는 무용곡 의",3,서울광장 스케이트장,서울 광장,1134
57,Vinnie,먹고 쇼핑하기,"저는 이 호텔을 최고 속도, 직원들은 영어를 아주 잘 합니다. 좋은 위치에 위치하고 있는 롯데 백화점 면세점에서 걸어갈 수 있는 터널. 방은 상당히 작지만 깨끗하고, 제가 좋아하는 빵을 파는 가게가 있어서 가장 역타설. 밤에 호텔 주변에 음식점이 많고 먹고 가격도 저렴합니다.",5,서울광장 스케이트장,서울 광장,1134
58,Mike54BU,시내 중심에 위치한,"여기에 여러 종류의 일들이 일어나고 - 일년 내내. 얼음 부상, 몸을 담근 채 sun, 데모, 문화 활동, 등, 등, 간편한 액세스 및 주요 시점 점프 '보고해야' 이 부분에서 서울의",4,서울광장 스케이트장,서울 광장,1134
59,Catherine Lee L K,좋은 위치에 현대적인 호텔,"이 현대적인 시설을 갖추고 있는 이 호텔은 궁전 광장 (작성하는 데 사용할 수 있는 겨울에는 아이스 링크). 그들은 많은 조명을 보면 이 호텔이 아주 초. 어두운 복도는 꽤 매력적인 곳이었는데. 불평 할 수 없다 할 수 있는 쇼핑거리 바로 옆에 위치하고 있어서 호텔, 롯데 백화점 및 쇼핑 거리 meyong 동에 연결합니다. 지하철 역 바로 옆에 있고 직원들도 멋진.",4,서울광장 스케이트장,서울 광장,1134
60,HarrisChai,"전시회, 데모 또는 아이스 스케이트장","이건 그냥 푹투 플라자는 경향을 주말 동안 전시회, 데모, 앉아서 인 평일 중, 대형 아이스 스케이트장, 겨울. 딱히 다른 정말. 좋은 광장은 방에서 웨스틴 치끝원을, 일을 많이 않았습니다 그냥 평화로운 집회 에서 (읽기: 항의) 가.",2,서울광장 스케이트장,서울 광장,1134
61,HelenaGuerra,큰 광장,"이건 그냥 큰 광장 앞에는 시청. 그들은 겨울의 한복판에서 아이스 링크 해제한 광장. 오시면 겨울의 터널을 사용하여 해당 링크를 포함한 사이트에 근처의 광범위한 팰리스, 2 개의 지하철역과 박물관.",3,서울광장 스케이트장,서울 광장,1134
62,Isaac S,아이스 스케이팅 겨울!,"매년 겨울, 얼음 스케이트장, 을 서울 광장에서 설정 (서울광장) 에 말씀드렸고 모두 아이스 스케이트. 정말 저렴한 입장료, 1000원 번밖에. 얼음 스케이트 렌탈 무료, 반드시 함께 가지고 직접 장갑 은 항목만 허용을 장갑 (안전을 위해). 역시, 날이 꽤 붐비는 가끔, 이런 일찍 입장 티켓 구입, 준비 및 일정 대로 전환할 수 있고 슬롯에 여러 시간에 입장 티켓. 아이스 스케이트장, 아리마를 기본과 다소 작은, 하지만 여전히 재미 시간 분량의 아이스 스케이팅을 즐길 수 있는 주민 뿐만",3,서울광장 스케이트장,서울 광장,1134
63,polinak236,지루한,"제 생각에 이곳은 그냥 지루한, 아니면 볼게 많이 없었어요. 나는 예상보다 그러한 중앙 광장. 공간을 보다 혁신적인 방식으로 었다.",2,서울광장 스케이트장,서울 광장,1134
