review,u_id,title,u_rate,p_id
"새해 새벽에 열리는 해맞이 프로모션에 참석했는데, 나쁘지는 않았지만, 비용에 비해서는 가성비는 떨어졌던 것 같아요. 그러나 서울 가장 높은 곳에서 해맞이를 할 수 있는 건 추억이네요.",BYUNG BOK AHN,새해 해맞이 프로모션에 참석,5,369
롯데타워에 갈 일이 있어서 간김에 가봤어요. 한 번쯤은 가볼만 한데 두번은 비추... 가격이 좀 비싼 것 같아요! 올라가는 길에 보는 LED들은 멋졌습니다. 서울야경도 멋졌구요`~ 롯데월드도 보이고 예뻤어요.,Diya Kim,제일 높은 곳에서 보는 서울,3,369
위에서 가장 기억에 남았던 건 엘리베이터랑 아래가 보이는 유리바닥 이거 안 깨지는거 알면서도 ㄷㄷㄷㄷ 하게 됨 가격은 서울투어카드로 할인받았음 외국인 친구 오면 한번은 가볼만 함,Urizia J,외국인 친구는 좋아했음,4,369
"서울에 왔다면 한 번쯤은 볼만한 여행지로, 미세먼지 많은 날은 안 가는 것이 좋음. 가격은 비싼 편이며, 나는 밤에 갔지만, 낮에도 나름대로의 매력이 있음.",김 환희,롯데월드타워에 갔다면...,4,369
미세먼지가 많은 날은 답답할 정도로 안보이지만 맑은 날에는 김포공항까지 보이는 우리나라 최고 전망대! 가격이 조금 비싸다고 생각되지만 한번쯤 올라가서 구경할만한 가치 있는 곳이다.,izzy,미세먼지 체크 필수,4,369
"입장료가 아주 비싸요. 할인도 거의 없어요. 그나마 아이포함 4인 가족할인 받고, 롯데카드 1인, 경로할인 받았네요. 그래도 1인 2만원이 넘어요. 해지기 전인 5시쯤 가니 기다리지 않고 바로 입장했고요 그래도 엘리베이터 타는데는 조금 기다렸어요. 10분정도 기다린거 같아요. 날씨 좋을때 갔더니 멀리까지 잘 보였어요. 밝을때와 야경 다 봤고 볼만했습니다. 초고속 엘리베이터도 좋은 경험이었어요. 아이들이 신기해하고 좋아해서 그나마 다행이었어요. 부모님도 좋아하셨어요.",윤희 조,비싸긴하나 경험해볼만 합니다.,4,369
(어느 나라나 그렇듯이) 너무 고층인 전망대들은 주변 모든 건물들이 다 낮아서 뭐 볼거리가 없음 개인적으로 50~70층 정도의 높이에서 스카이라인을 볼 수 있는 전망대를 좋아라해서 이곳은 딱히 다만 한강이 딱 내려다보여서 예쁨 ㅎ,jaayeoni,예쁜 노을,4,369
야경은 역시나 123층 건물이라 너무 좋았다. 날씨좋을 때는 정말 서울시내가 다 보였다. 하지만 지하 1층 입구에서 시작해서 전망대까지 40분정도 소요되었으며 전망대에서 다시 내려올때도 40분 대기하여 내려왔다.,spy0516,야경은 좋았다.,3,369
일단 이름이 서울 스카이와 롯데타워를 혼용하는 것이 불편했다. 입장권 예약하기 너무 어려웠다. 그런데 시간 맞춰 들어가니 한 시간 뒤에 들어갈 사람도 섞여 들어갔다. 사진 찍고 들어가는 줄과 일반 고객 줄이 섞여 있어서 헷갈리는데 안내는 한국말만 하고 있었다. 안내원이 대기줄 중간에 4명씩 서라고 별 효과없는 권고(?)를 하더니 엘리비에터 앞에서는 알아서 서라고 한다. 그 와중에 쌔치기하는 한국 아줌마들은 기승을 부리고..외국인 관광객에 창피해서 얼굴이 화끈거렸다. 대충 세어서 다시 두 그룹으로,목동기공,고객서비스 수준 미달,1,369
지하에서 보안검색 지나서 타워 올리는 과정에 대한 관람도 전시실에서 할 수 있습니다. (대다수 관람객들은 그냥 지나가긴 하였습니다. 목적이 전망대에서 내려다 보는 것이니..) 엘리베이터가 고속으로 운행되는데 엘리베이터에서는 외부를 볼 수 없는 구조입니다. 아가들이 비행기 탈 때가 귀가 멍멍해져서 우는 경우처럼 우는 경우가 있으니 참조하시면 됩니다. 전망대 내부는 당연히 깨끗하고 날씨 좋을 때 가면 전망이 매우 좋습니다. 개인적으로는 어린 영유아 데려가는 것은 추천하지 않아요. 어린,GregVeroBene,어른들이 서울 강남권(?) 전역을 내려다보기 좋아요.,3,369
부모님 모시고 카드할인받아서 전망대를 구경하였습니다. 근데 지하 전망대 입구부터 줄서서 올라갈때까지 약 40분정도 기다렸습니다. 특이한건 공항에 있는 물품 검색대까지 있어서 테러방지에 신경쓰는것 같더라구요. 저녁8시쯤 올라갔는데 야경 정말 좋습니다. 주말 사람많을때 보다 평일에 한가할때 가는게 좋을듯해요,yp angel,야경 정말 끝내주네요,5,369
사진찍는 서비스를 꼭 이용하세요! 직접 찍는거보다 제일 사진찍기 좋은 스팟에 배치해둔 서비스를 이용하는게 좋아요. 대다수 도시의 전망대와 차별화 된게 바닥이 투명유리로 된 거라 밤에는 사진이 잘 안나와서 저는 낮 시간 방문을 추천드립니다. 야경은 다른 도시에 비해 볼게없어요. 야경은 남산타워가서 보시는게 좋습니다.,Elpidio K,외국인 친구오면 한 번 들릴만 한 곳,4,369
낮에 보는것보다 저녁7-8시 사이가 좋아요. 근데 입장해서 전망대까지 대략 40~1시간 대기 시간 있어요 주말보다 평일에 더 괜찮아요,jdj7493,야경이 좋아요,5,369
"강남권에 거의 처음 생긴 초고층 전망대라서 새로운 (남산을 포함한) 서울 뷰를 볼 수 있다. 남산이나 북한산쪽이 아닌, 서울 동남쪽 전망은 거의 처음. 다만 최근의 미세먼지로 인한 대기 상태가 방해요소다.ㅜㅜ 엘리베이터, 포토존 등 나름 어트랙션 적인 시설로 만들었지만 대기가 길어지는 핫타임에는 실망스러울수도. 백화점, 테마파크, 극장, 호텔을 비롯해 인근에서 거의 모든 놀거리/볼거리/먹을거리를 해결하게 되기 때문에, 오히려 서울스카이가 심심하고 부수적인 느낌이고 전망대 입장권만의 가격이 조금",JiHyun K,롯데월드나 롯데몰에서 놀고 난 하루의 마무리,4,369
한 번쯤은 가볼만한 곳인데 날씨가 좋아야 할거 같음 부모님들은 좋아하심 올팍이 쬐그맣게 보임 맑은날은 어디까지 보일지 궁금한 곳!,sweetchocho,부모님 모시고,5,369
가격이 비싸기도 하고 주변에 뭐 구경할게 없기도 해요 쇼핑하로 간김에 구경하는 건 추천 합니다.,Bora Y,가격이 비싸요,3,369
"지상에서 올려다본 뷰는 멋졌음 막상 거금(27,000원)을 들여 118층 올라가서 바라본 뷰는 조금 실망, 유리창이랑 바닥유리가 뿌옇게 흐려 실감이 좀 떨어짐",nanprogi,스카이 체험,3,369
"화제의 중심인곳이라 한번쯤 방문해볼만한곳입니다. 그러나 입장하는곳에서 진을 너무 많이 빼버렸네요. 입구에 줄은 왜 서는건지...그 사이로 지나가는 사람들 통제는 잘되지않고, 2군데 출입구 중 한곳은 페쇄하고 한곳만 열어두었지만 직원들의 통제가 잘 안됩니다. 유모차가 입장이 안되나 출입구에서 유모차 맡기는곳까지 돌아가기에는 사람이 너무많고 일행을 잃어버릴뻔했네요. 엘리베이터는 좁습니다. 올라가는동안 영상 구경할틈 없이 사람들을 꽉꽉 밀어넣습니다. 유모차도 없는 상황에 키작은 아이들은 사람에 낑겨서",Julie S,이렇게까지 이곳을 가야하나?,1,369
한번쯤 가볼만한 그러나 굳이 또 올필요는 없는~~~ 엘리베이터 안에서 올라가는동안 나오는 그래픽이 가장 기억에 남는곳입니다.,순영 이,너무큰 기대하지 않기,4,369
"롯데타워몰에 새로 생긴 전망대입니다. 솔직히 가격대비 만족스럽지는 않았습니다. 우선 전망이 훌륭한 것도 아니고, 비슷한 도쿄의 스카이트리나 오사카의 스카이빌딩보다 훨씬 비쌌습니다. 정작 안에 들어가면 특별한 가격적 메리트가 없었구요. 즐길만한 시설도 없었습니다. 입장가격에 음료같은 것이 포함된 것도 아니구요. 어트랙션이 전혀 없는 사항에서 이정도 가격을 지불하고 또 가고싶지는 않습니다. 오히려 800엔짜리 스카이빌딩이 더 즐길게 많았던 것 같아 비교가 되긴 합니다.",시리우드,한번정도는 방문해볼만한 곳입니다.,3,369
"입장료가 조금 비싸긴 하지만 예약을 통한 여유있는 관람이 가능하며, 대한민국에서 가장 높은 전망대에서 서울을 내려다 볼 수 있습니다. 바닥이 유리로 된 '스카이데크'에 올라 기념사진은 필수!!",steg8370,"서울의 새로운 랜드마크, 대한민국에서 가장 높은 전망대",3,369
"위에서 도시 전체의 멋진 전망. 서울에있을 때 관광지가 방문해야합니다. 그냥 좋아해 버려! 티켓 가격은 1 인당 27,000 원입니다. 엘리베이터가 빠릅니다. 몇 초 안에 당신은 정상에 있습니다.",Csfedwin21,서울 타워 방문해야 할 곳,5,369
꼭해야하고보아야합니다. 세계에서 가장 높은 5 번째 건물에있는 세계에서 가장 높은 투명 갑판에 서있는 지상 500m 이상 123 층의 놀라운 시간을 보았습니다.,Mdjuan,한 평생 놀라운 경험 !!!,5,369
"서울 경관이. 세계 5위 가장 높은 건물입니다. 맥주, 123층 위에 스낵을 즐길 수 있습니다. 이 한국에서 2시간, 2시간 나는 서울 빌딩으로 갔습니다. 그 정말 아름답습니다.",Cole E,적극 꼭대기에 있는 맥주 추천합니다,5,369
"티켓은 그냥 살 수, 원하는 만큼 머물 수 있습니다. 우리는 잠시 그곳에 이 밤에 같은 보고 싶었다. 정말 멋졌어요. 유리 바닥을 좋았습니다 졸리페는 하지만 정말 좋은 사진을 만듭니다. 오후 5시나 4시 및 일몰 때까지 가세요. 정말 그렇게 최대 서울.",Madon P,"멋진 전망, 그만한 가치가 있다!",5,369
"나는 서울의 하늘 전체를 서울 움직였다 줬어요. 제 친구와 저는 서울 3일 서울 하늘. 그래서 롯데월드 어드벤처 하루 종일을 보냈습니다. 당시 매우 피곤했다. 하지만 우리가 있는 동안 우리 피곤 즉시 잊을 수가 없었습니다. It Reallyyyy 빠른! ! 좀 걱정스러웠지만, 그 분 때문에 다 환자 수 있습니다. 다음 서울, 말 그대로 서울 하늘을 볼 수 있었다. 나는 친구를 감사했습니다. 내 친구 덕분에 한국에 mastercard 방문을 통해 입장료 10% 할인을 받았어요.",asdflove1234,서울의 아름다운 광경,4,369
"서울 하늘이 최고층 건물입니다. 360도 서울 훌륭한 경치를 볼 수 있습니다. 날씨가, 또한 훨씬 인천 송도 도시를 볼 수 있습니다. 티켓을 저렴하지 않습니다. 그래서 티켓 부스 아래층의 프론트 보드 체크 얼마나 많은 건물/방문 기간 동안 볼 수 랜드마크 합니다. Ps. 보드의 ""x"" 표시가 많은 경우 괜찮아요.",Mesy,마천루 멋진 서울의 경치를,5,369
"이 도시의 멋진 전망을 가진 시내에서 가장 높은 타워. 120일 층에 있는 파노라마식 도시, Han viver 모든 빌딩들 사이에, 집을 짓고 있습니다. 아주 멋진. 단지 한가지 대기열이 꽤 오래 때문에 꽤 오래 기다려야 했습니다. 디자인 및 설정 아름다운 리조트인데 안으로 들어가면 전혀 다르다 인상적인, 특별한 않습니다. 전망이 아주 훌륭합니다!",LNKHN,훌륭한 전망과 좋은 경험,4,369
"방문할 가치가, 멋진 도시 전망, 좋은 기념품 상점, 커피숍 및 레스토랑이 마련되어 있습니다. 유리 바닥을 볼 수 있습니다.",Sami Talib,훌륭한,5,369
"남편, 딸과 함께 방문했습니다. 잘 성인 입장료는 1인당 가치가 원 27000입니다. 엘리베이터 지역 향하기 전에 낮은 수준의 전시물이 있습니다. 엘리베이터 몇 분만 118층에! 이 전망대에서 한 기념품 가게와 커피숍 찾을 수 있습니다. 하이라이트는 유리 사진 찍을 수 있는 객실로써 공간이 있습니다. N 서울 타워에 이 전망대에서 작아 보입니다. :)",psa_jl,서울 놀라운 풍경,5,369
"올해 4월에 전망대가 바로 공개. 큰 군중 수도 예상치 (주민 등) 티켓 구입 때 특히 일몰. 시간 선택 시 슬롯 할당하여 필요한 보안 검색을 통해 기 때문에 시간을 기다려 엘리베이터 도착. 기억과 준비를 하는 경우 최상위 전화 였습니다. 나는 이 놀라운 도시의 360도 일몰 였습니다. 하지만, 붐비지 않습니다 (전망대 카페에 있는) 을 1층에 대기열 다시 액세스할 수 있어야 합니다.",Carol E,놀라운 전망입니다!,4,369
"서울에 있는 롯데 월드 쇼핑몰 옆에 있는 하늘 위에 잠실역 롯데 월드. 몇 가지 수준 구성되어 있습니다. 117 층 전망대 입니다. 118 층을 볼 수 있는 유리로 되어 있는 모든 곳이 다. 야외 카페와 기념품 가게도 볼 수 있는 플랫폼 및 2위 수준. 마지막으로 프리미엄 라운지 가 최고. 하고 생각한 곳이 있습니다. 커피와 케이크를 파는 정말 빠른 것은 아니지만, 좋은 곳에 가서 식사를 하기 전에 먼저. 또한 소지품 검사 전에 올라갈 수 있는, 같은 공항에서 한 것이 다. 최고의",Ho Kong Stanley C,"절대적으로 놀라운 전망은, 아름다운, 멋진, daebak …",5,369
"하늘은 멋진 곳 입니다. 20층에 있는 유리 (이 경우 기억할 수 있는) 에 대해 단계 아래를 참조하십시오. 안 무서워, 볼 수가, 아주 멋진 경험.",josiew30,서울에서 가장 높은 빌딩,4,369
이 건물은 화려한. 큰 정도. 또한 한 층 아래로 볼 수 있습니다. 제가 제일 좋아하는 하늘이 난 용철 제조장치에.,Colin R,당신이 방문해야합니다,5,369
"이 중에 한 곳을 갈 계획이 있었는데 봅니다. 매우 높은 다양한 첨단 기술 및 신속 엘리베이터를 타고 118 f - 120 층 타워! 정말 놀라운, 제가 사진을 찍어 가도! 대단한 경험이었어요!",SallySujiChen,좋은 경험!,5,369
"서울에 있는 무료로 롯데 월드 타워 로 올라가는 것이라고 생각했습니다. 저는 키가 큰 건물인 것에 세계의 가장 높은 낼 기회는 개인적인 다섯 번째 목록에 추가할 수 있습니다. 나는 놀라지 않았다 합니다. 저는 티켓을 사서 결국 날 (일요일에는 점심 시간 주변에 및 다음 엘리베이터 / 리프트까지 먹을 수 있었습니다. 엘리베이터는 아주 멋진 화면과 서라운드 내부에. 여러 층 을 보는 플랫폼. 유리로 된 플랫폼은, 특히 유리 하는 중에 힘들면 다음 뷰 아래 표시 모드로 설정되면 지울 수",Ben W,고층 건물이 올라가는 경우 들 을 봅니다,4,369
"즐길 수 있는 곳이 몇 명의 최근, 많은 것을! 유리로 된 바닥이 있지만 우리는 모두 무서워 처음에는 사람들이 너무 좋았어요. 멋진 풍경, 그리고 설명을 보고는.",Jeeei,"멋진 전망, 재미가 있는",5,369
"직원들은 친절하고 유익한 정보. 구축 작업을 수행한 의 타워 및 기타 전자적 경험 요소 뿐입니다! 한 가난한 시야, 볼 수 있는 충분한 경험을 즐기고. 나는 이, 밤에 보는 것도 좋다.",Yasmine Y,놀라운!,5,369
"저는 어른들의 작은 그룹에서 연 후 곧바로 weeknight. 그래서 전체적인 상황은 아니지만 몇 개가 잘 되어 있고, 없는 것이나 수행하는 동안에 지연 및 재편성 을 향해 있었다. 매우 합리적인 사람들이 좀 있었는데 위층에서 모든 경험을 제어하는 떨어지다하지 않았다. 이 부분은 괜찮지만 야외 데크 에서 가장 재미 있다. 괜찮은 물건이 있는 기념품 코너는 매우 비싼 간식과 커피 /. 하지만 여전히 그 표시는 매우 가난한 가치가 있습니다.",Shirotai,만한 가치가 있는,5,369
"저와 제 가족 (성인 4자 1) 스카이 타워 토요일 아침에 서울을 방문 하여. 우리의 충격 은, 비록 시간 정오쯤에 있는 선으로 갔다. (저는 티켓 비용 에 있기 때문에 27 하 겠느냐, 000원) 하늘은 투명 해서 할 때, 서울의 멋진 경치를 볼 수 있어서! 방문 했을 때, 우리가 본 다른 스타디움, 롯데월드, 등이 있습니다. 유리로 되어 있어 세계 최고의 전망대 (고급형은 할 수 있는, 카페와 기념품 가게가 있는 꼭대기 층, 너무 - 에 앉을 수 있는 카페, 커피를 마시고, 보는 풍경!",Rica B,"롯데 월드에서 드롭 될 경우, 첫 번째 정류장 입니다!",5,369
"도시의 전망은 없 었네요 선명하고 깨끗한 때문이었지만, 이 도시 전체를 아름다운 파노라마의; 아마 밤에 더 멋진 뷰를 감상할 수 있는 수 있습니다. 바닥이 유리로 된 모든 것을 보여 주면 타워가 최고였습니다! 나는 삼십분 이상 머물 수 없는 경우 뷰 에서 감상 하지 않고 거대한 단체 관광객들 로 붐비 사용자_이름:. 꼭 방문해보세요!! 플리머스로 오십시오. 엘리베이터를 타고 전망대에 들어가기 전에 수, 사용할 때의 사진 - 사진에서 기념품을 살 수 있는 최대 수. 여기에 따라 서피스가",Mariel K,서울 의 경우 반드시,5,369
"제 남편과 저는 이 논쟁에 가서, 이 약간 가파른 입장, 할 수 있는 아주 좋은 방법이 도착해 한 번 놀랐습니다. 다른 층에는 4 123 층에 식당이 있기 도. 모든 것을 알고 있는 건지 치즈, 플레이트를 주문하는 것이 얼마나 큰 충격이었고 (우리는 $23) 및! 내가 완벽한 간식 먹고 밤에 우리는 다른 곳이었는데 가는 가치가 최상위 입니다. 멋진 전망과 함께 경쟁할 거의 사람 보기. 우리는 몇 시간이고 (우리가 많은 및 뷰 그냥 담가.",arapower,올라갈 가치가 있는 시간,5,369
"놀라 울 정도로, 우리는 기다리는 시간이 전혀 없었습니다! 그렇게 금요일 정오쯤에 새 갔기 때문에. 지. 어떤 경우, 우리는 도시의 전망을 즐길 수 있는. 우리의 하루 (서울 합니다) 였는데 아주 멀리 보아야 합니다. 티켓 구입 방법: 1) 웹 사이트에 있는 한 가지 방법 또는 응용 프로그램. 먼저 시도해 보지만 작은 모바일 웹 사이트 및 사용 가능한 모든 슬롯의 티켓을 30분에 많이 번거롭기 때문에 결국 포기했다!. 하지만, 할 수 있는 혼잡 한 경우, 이 선을 피 데 가장 좋은",udubfl,"큰 시티 뷰가 없는 대괄호),",5,369
"강 이 환상적인 명소, 서울 올림픽 공원 타워. 경우 의 단점은 밤에 가 도 매우 어려운 어떤 사진을 외부에서 내부 조명이 반사되는 주변의 갑판보기 한꺼번에 붇돋아주었고. 한, 일을 할 수 있지만.",Clare B,비어,4,369
"저는 운이 좋게도 방문한 롯데 스카이 타워 전망대 의 공식 개막 첫 주 공개 가 사용할 수 있는 새 하는 좋은 경험이 모든 것을 했습니다. 하지만 경험하면, 순간 들 보다 제가 더, 제가 어떤 점을 고려하는 빌딩 / 전망대 국가 방문. 맨 위부터, 한 주 동안 대기열 관리 열 때 저녁에 방문하는 동안 만 20 분 (약 8 점) 에 대한 총 대기열 및 티켓 구입 합니다. 지금까지, 나는 한 30분 대기 에 비하면 나쁘진 않습니다 타이페이 101. 제가 하고 싶은 사람들이 포장하지 않았다",GoKaiKaidotcom,3rd 세계에서 가장 높은 전망대,4,369
"27, 000 이지만 조금 비싸다는 것 이 새로 지어진 전망대가 해 준다. 긴 줄에 같은 이유로 가져올 수 있습니다. 많은 좋은 기념품 availables. 전망 탑은 꽤 놀라운",Sam,서울 하늘,5,369
"제 남편과 저는 서울 하늘 전망대를 방문, 하지만 우리는 공기 / 표시 품질 수준으로 가시기를 추천 합니다. 표시만 6 km 가는 날, 및 도시의 전망이 아주 인상적이지만 여전히 더 많은 흥미로운 일을 더 잘 할 수 있는. 우리는 지하철을 타고 잠실역 타워 액세스할 수 있습니다. 엘리베이터는 전망대/ 타워 꼭대기에 놀랍게도 바닥에 100 + 보다 더 빨리 타고 부드럽게 60 초! 직원이 친절한 사람들이 있는 큰 화면으로 볼 수 있었지만 우리가 원하는 것이 있는데. 우리는 같은 한국인 검은 긴팔",SMLove226,"아름다운 경관, 좋은 사람들을 컨트롤, 표시 하기 전에 확인할 수 있지만",4,369
"저는 이곳에 모든 것이 매우 깨끗하고 새것 이 주 를 오픈 한 것. 매우 빠른 엘리베이터로 가 1층 117 - 기네스 레코드를 듣는 걸 가장. 위로 이동/아래로 올 때나, 엘리베이터에서 작은 쇼 이 되는 서울의 스카이 라인이 통하고. 또한 아주 좋습니다. 직원들은 매우 친절했어요. 하는 117 층 계단 122 했습니다. 전망은 좋은 날씨 좋은 날에 - 불행하게도 창문이 아주 더러워서 사진 모두 줄 을 통해서 - 있지만, 어리석은 사람에게 추천할 수 있는 것은 깨끗하고 windows? 이",Kerryn72,전망은 좋지만 비싼,3,369
