,u_id,title,review,u_rate,place_name,res_title,p_id
10,dalpo79,가족여행시 사진찍기 좋은곳,태풍으로인한 실내 박물관인 박물관이 살아있다. 가족여행시 사진찍기 정말 좋은것 같습니다. 태풍으로 인해 얼라이브카트는 못탔지만 가족여행시 추천합니다.,5,박물관은 살아있다,박물관은 살아있다,924
11,Elpidio K,사진찍기 좋은 곳,"연인, 자녀 동반 가족에게 정말 좋을 것 같습니다. 여자 친구들 끼리는 갈만한데 남자 친구들 끼리는 사진을 잘 안찍다보니 정말 박물관처럼 구경만 했네요. 그래도 사람들 보는 재미와 착시효과로 꾸며진 세트가 신기해서 갈 수 있을지는 모르겠지만 여자친구가 생기면 다시 가보고 싶네요.",4,박물관은 살아있다,박물관은 살아있다,924
12,cjh2312018,다양한 사진 찍기 좋은 곳,박물관은 살아있다는 약간의 트릭 아트 처럼 다양한 그림들을 배경으로 사진을 찍을 수 있는 재밌는 곳이다. 다채로운 구성으로 되어 있어서 매력적인 곳이다.,4,박물관은 살아있다,박물관은 살아있다,924
13,kongvelymom,사진 잘 나옴,아이들이 흥미 잇어함. 신기해서 어른도 사진 속에 들어가 찍게됨. 착시현상 제대로. 신기한 사진 니옴. 인생샷. 가능. 소셜 세트 할인 강추,5,박물관은 살아있다,박물관은 살아있다,924
14,orr772018,재밌어요 사진 찍을 곳이 많음,가족들이 같이 가기에 아주 좋은곳 같습니다. 이것저것 볼것도 많이 있고 특히 재미있는 사진을 찍기에 좋은 곳들이 많았습니다. 생각보다 알짜게 만들어 놓은듯,4,박물관은 살아있다,박물관은 살아있다,924
15,조고은,재밌음,사진찍기 좋음 시기에 따라서 사람이 많으면 별로 일것같은 주말에 방문하여 사람이 많았음. 사진찍고 노는데 1시간정도 걸렸음,4,박물관은 살아있다,박물관은 살아있다,924
16,phdhyo,어린아이들과의 추억을 담기 위한 사진찍기 좋은 곳,"아이들이 외부에 설치된 관광지 간판을 보고 가보자고 하여 방문하였음. 어린아이들이 매우 흥미로워할만한 전시물이 많았고, 다양하고 색다른 경험을 할 수 있고, 이동하는 내내 ""다음에는 뭐가 있을까""를 궁금해하면서 즐겁게 관람할 수 있어 좋았음. 첫 회 방문이었으나, 2회 방문까지는 재미있을 듯 하고, 전시물이 자주 바뀌는지는 알 수 없지만 3회 방문 이상은 흥미가 많이 떨어질 수 있겠다고 생각됨.",4,박물관은 살아있다,박물관은 살아있다,924
17,7272ky,그냥 그저 그렇습니다.,아이들을 위해서 방문해 보았습니다. 제 개인적인 취향은 아니더군요.. 개인적인 의견으로는 그냥 패스 하셔도 될만한 곳 인것 같습니다.,2,박물관은 살아있다,박물관은 살아있다,924
18,깨굴2,재밌었어요.,"비올때 가서 뭐 얼마나 이게 재밌을까 싶었는데, 역시 남는건 사진이라고 제주도 가서 제일 신나보이게 찍혀나왔습니다.",5,박물관은 살아있다,박물관은 살아있다,924
19,missgoooo,재밌고 사진찍기 좋은곳,많이 흔해졌지만 분위기 전환하기 적당한것 같아요 사진을 재밌게 잘 찍는다면 남는곳ㅇ라 생각해요,3,박물관은 살아있다,박물관은 살아있다,924
20,좋은소리,딸아이가 너무 좋아하고. 재미있는 사진 많이찍어요,신기한 사진 많이 찍을수 있구요. 아이 커서 보여주면 너무 좋아할만한 사진을 찍을수 있어요~ 한가지. 주차장에 차세우고 들어가는 길은 가까운데. 끝나고 주차장 가는길은 동선이 너무 멀어요. 건물 반바퀴쯤 도는듯. 그래도. 그정도는 아이와 같이 걸으면서 극복.,5,박물관은 살아있다,박물관은 살아있다,924
21,Munyeong,아이들이 특히 좋아할 만 곳,눈보라 날리고 추운 날씨에 실내에서 구경하기에 딱 좋은 거 같아요. 특히 어린 아이들이 사진 찍고 놀 수 있어서 좋아하더라구요. 주차 공간도 넓고 운영시간도 길어서 동절기에도 늦게 방문할 수 있는 점이 좋았어요. 한번쯤 방문해 볼 만한 거 같아요.,4,박물관은 살아있다,박물관은 살아있다,924
22,joyongh,그나마 볼만함,그림이 잘 그려져 있어서 시간 즐거움 뱀 공룡은 별로. 사진 찍기 좋고 소리나는 연주에서는 재밋음ㅡ오페라 같음,4,박물관은 살아있다,박물관은 살아있다,924
23,은숙 박,나도 배우가 되다,사진찍기 좋고 재미있는 곳이다 그림이 입체적으로 되어있어서 배우처럼 연기를해도 창피하지도 않음! 왜냐면 남들도 똑같이 하니깐~ 맘껏 배우처럼 연기하면서 예쁜사진 찍고오면 됌! 재미있음!!,4,박물관은 살아있다,박물관은 살아있다,924
24,태영 김,아기때문에 제대로 못봤어요,와이프가 아기랑 재미난 사진을 찍으러 가자고 갔답니다. 우리둘이 왔음 정말 신나게 놀았을텐데 2살아기에게는 무리였나봐요^^,4,박물관은 살아있다,박물관은 살아있다,924
25,v1234skfo,돈이 아깝다,재밌게 사진찍기에 좋지만 입장료에 비해선 딱히 볼만한게 없다. 그냥 딱 사진만 남길만한 곳. 제주도 아니어도 '박물관은 살아있다'는 다른지역에도 많으니 굳이 제주도까지와서 들릴 필요는 없을것같다. 솔직히 돈이 아까웠다 여기 갈 시간과 돈이 있다면 다른 제주도 명소를 방문하길,2,박물관은 살아있다,박물관은 살아있다,924
26,Sophia K,아이들이 신나해요,정말이지 볼거리가 많았던 박물관. 아이들이 7 살 11 살인데 굉장히 신나하고 사진은 원없이 찍을 수 있었던 공간... 최고 였네요 ~~,5,박물관은 살아있다,박물관은 살아있다,924
27,normal_mommy,아기를 데리고 비오는날 갈수 있는 최선의 선택,"어른들은 재미없게 느낄지 모르겠지만, 어린 아이와 함께라면 최고의 선택이다. 마음껏 재미있는 사진을 찍을 수 있다. 갖가지 장소를 즐기다보면 어른도 아마 빠져들게될 것이다!",5,박물관은 살아있다,박물관은 살아있다,924
28,jaewanpark,비올때 아이들이 있으면 갈만하다,"이런 류의 박물관, 미술관은 다른곳에도 가봤다 ... 오늘 비가 와서 해수욕도 못가고 아이들을 놀려야 해서 선택을 했다. 제주까지 와서 이걸봐야 하나 하는 느낌이다",3,박물관은 살아있다,박물관은 살아있다,924
29,Son Yungtae,흥미로움,명작 그림들과 함께 재밌고 유쾌한 그리고 3D 사진찍기가 가능한 곳이었습니다. 카트도 함께 운영된다고 하니 한번 찾아보세요. 고마워요,4,박물관은 살아있다,박물관은 살아있다,924
30,Journey713825,도특한 장소~,"큰 기대는 하지 않았지만 아기랑 같이 둘러보기 좋은 곳! 음악회 같은게 있었는데, 그냥 멜로디언 켜놓은것은 실망스럽지만 전체적으로 만족~~",4,박물관은 살아있다,박물관은 살아있다,924
31,freeto20,은근히 매력적인 곳,트릭아트 형태라 가기전엔 뭐 이래 싶다가도 막상 도착하면 사진찍기 정신없다 비오는날 방문하면 아주 적당하고 기본 3이간은 훌쩍 지나간다. 아이와 함께 간다면 웃고 즐길수있다..ㅋ 한번은 방문해볼만함,4,박물관은 살아있다,박물관은 살아있다,924
32,Nayeon,사진 찍기 좋은,친구들과 갔는데 사진찍기에는 정말 좋은곳같아요 진짜 넓어서 체험할수 있는게 많아서 좋았어요 입장료가 전혀 아깝지 않고 시간가는줄 몰랐던...,4,박물관은 살아있다,박물관은 살아있다,924
33,David J,너무 재밌어요,비오는날 가시면 좋아요 재밌는것도 많고 엄청 재밌어요 . 입구에 있는 인형뽑기는 안하시는게 정신건강에 도움이됩니다.,5,박물관은 살아있다,박물관은 살아있다,924
34,Doran P,유쾌한 박물관,아무 기대도 안하고 그냥 갈데없어서 들어갔던곳 하지만 우리커플은 2시간이나 신나게 놀았다 나이를 잊게 만드는 재미ㅋ 기대없이 함 가볼만하다,4,박물관은 살아있다,박물관은 살아있다,924
35,하영 김,비오는 날 가기 좋은 곳,"제주 방문시 비가 너무 많이내려 갈수 있는 곳이 없어 방문하게 되었지만 사진찍으며 시간을 보낼수 있어 재미있었습니다. 다만, 비가 많이 오는 날이라서 유독 그랬었는지 모르겠지만 사람이 너무 많은데 관리하는 인력은 따로 없어서 굉장히 혼잡하였습니다. 또 전시장 안이 너무 더워서 오래 있기는 힘들었습니다.",4,박물관은 살아있다,박물관은 살아있다,924
36,오마주투코리아,진짜 신기해요.. 미취학 아이도 즐겁게 감상했어요.,"재미있는 그림도 많고, 그냥 보는거보다 사진으로 찍으면 진짜로 입체적으로 느껴져서 재미있어요. 5살 딸이랑 갔었는데, 매우 즐거워했어요. 휴대폰으로 찍은 사진 하루에 한번씩 보여달래서 보면서 즐거워해요.",5,박물관은 살아있다,박물관은 살아있다,924
37,verygood2,박물관은 살아있다 방문후기,박물관은 살아있다 비와서 방분했는데 입장료는 10000원이였습니다. 들어가는 건 좋으나 ㅠㅠㅠ 방문객이 많아 사진찍는데도 눈치보이고 그랬습니다. 그래도 특이한 사진을 남기고 싶으신 분들은 추천해드립니다~,4,박물관은 살아있다,박물관은 살아있다,924
38,Seokhwan Lee,트릭아트 사진,트릭아트 사진을 배경으로 사진찍는곳. 아이들은 재미있는지 좋아합니다. 사람들이 많을때는 사진찍기가 힘들어 조금 불편합니다. 특히 중국 단체가 들어오면 정신없음.,4,박물관은 살아있다,박물관은 살아있다,924
39,yalee91,진짜 재밌음!!!,친구 셋과 함께 갔는데 한 두어시간동안 놀았네요. 트릭아트 말고도 뒤쪽에 꽤 큰 카드장도 있어요. 두 개 같이 사면 할인해주니 그렇게 가도 좋을 것 같네요.,4,박물관은 살아있다,박물관은 살아있다,924
40,안기 이,사진 찍기 좋은 곳,신기한 그림들도 장식되어 있는 곳 아침에 가서 사람이 없어 사진찍기 좋았음 그냥 한 번 들러 보기에는 좋은 곳이나 시간이 없다면 뺄 만한 곳,4,박물관은 살아있다,박물관은 살아있다,924
41,tttttth97,박물관은 살아있다.,작품들 속에 들어간듯한 착시효과를 주는 다양한 작품들이 많이 준비되어있고 기념품관에서는 여러 종류의 다양한것들을 팔아서 괜찮은 곳이다.,4,박물관은 살아있다,박물관은 살아있다,924
42,Thea,공간이 협소해 사진 찍기 힘든 부분이 있네요.,트릭 아트 박물관은 사진 찍으러 가는 곳인데 공간이 협소해 제대로 된 사진을 찍으려면 반대쪽 벽에 붙어야 해요. 그렇게 되면 통행자에게 방해가 되지 멋진 사진을 찍을 수가 없네요. 그래도 날개 사진이나 계단 등은 멋졌습니다.,3,박물관은 살아있다,박물관은 살아있다,924
43,johnhlee02,트릭 사진,"아이들이 특히 좋아합니다. 사진 앞에서는 것도 있지만, 사진이나 세트 속으로 들어 갈수 있는 것이 다른 곳과 차별화된 것이라 생각합니다. 근래에 카트장도 열었구요.",5,박물관은 살아있다,박물관은 살아있다,924
44,Yunhee H,비오는날 가기 좋은 곳,"일정에는 없었는데 아침에 갑자기 비가와서 식구들과 방문했어요. 가기전엔 좀 뻔할거라고 생각해서 입장료가 아깝다는 생각을 했지만, 막상 들어가보니 생각보다 준비된것도 많고, 가족들도 즐거워하더라구요.",4,박물관은 살아있다,박물관은 살아있다,924
45,제주돌바람,착시 사진 찍는 곳으로 최고!,"커플여행 또는 젊은 여인이 많이 찾는곳 중에 대표적인곳이 ""제주 박물관은 살아있다"" 입니다. 중문에 위치한 제주박물관은 살아있다 누구나 아이들처럼 신나게 사진을 담을 수 있는 대표 트릭아트뮤지엄으로..사진을 담는 순간.. 바로 작품(?)이 된다는 사실!!!",3,박물관은 살아있다,박물관은 살아있다,924
46,ㄱㅎㄱㅎ,생각보다 괜찮았어요,되게 허접할 것 같았는데 사진 몇 장 찍고 구경하기 괜찮네요. 입구에서 사진찍어서 파는 거는 파일 전송만 좀 저렴하게 팔았으면 좋겠어요.,4,박물관은 살아있다,박물관은 살아있다,924
47,꿈꾸는엄마,할인쿠폰 출력해서 가세요,"안 가본 분들은 한번 가서 사진 찍을만한 곳이라고 생각해요. 제주에 아는 지인이 데리고 간 곳이라 거절도 못하고, 다시 관람했답니다. 할인 쿠폰이라도 적용받았더라면, 덜 억울할뻔 ㅠㅠ",3,박물관은 살아있다,박물관은 살아있다,924
48,직박구리,의외로 만족. 들어가면 생각보다 재밌어요.,처음에는 굳이 제주까지 와서 여길 가야하나 싶었습니다. 서울에도 비슷한 곳이 많아서... 막상 들어가니까 사진 찍기도 좋고 이것저것 사진 찍다보니 재밌게 찍혀서 어느새 즐기고 있더라구요. 비오는 날이나 너무 더울때 방문하면 더 괜찮을 것 같습니다.,4,박물관은 살아있다,박물관은 살아있다,924
49,은댕잇,재밌게 사진 찍을수 있는곳,사람많으면 찍을 때 조금 쪽팔려서 눈치도 보기도 하지만 재밌게 사진 찍은거 보면 뿌듯하더라구요!ㅋㅋ,4,박물관은 살아있다,박물관은 살아있다,924
50,RyanKim95,신기한 사진과 그림 - 동종 박물관으로 한번은 가볼만한 곳,"비가 오고 늦은 시간에 방문하기 딱 좋은 곳입니다. 소셜이나 쿠폰사이트를 통해 입장료는 미리 저렴하게 준비하고 가면 괜찮습니다. 사진을 찍는 위치와 포즈가 다 표시되어 있고, 실제로 직접 볼 때보다 사진을 찍고 사진으로 보면 더욱 실감이 납니다. 아이들도, 어른도 한번 경험하기에 좋은 곳입니다.",4,박물관은 살아있다,박물관은 살아있다,924
51,여행가자구요,아이들과 가면 좋습니다.,트릭 아트같은 것들이 많이 있는데 아이들과 함께 가서 사진을 찍어주고 보여주고 하는 즐거움이 있습니다. 단지 제주도 특성상 박물관들 입장료가 조금 비쌉니다.,4,박물관은 살아있다,박물관은 살아있다,924
52,아곰e,트릭아트 뮤지엄과 비슷한 곳,사진찍기 좋은 곳이예요. 날씨가 좋지 않을 때 방문해서 놀기 딱 좋고 생각보다 입장료가 비싸니 인터넷 소셜에서 표를 사가지고 가시는게 좋을 것 같아요.,3,박물관은 살아있다,박물관은 살아있다,924
53,kyw403,"음,,,",그냥...비가 너무와서 어쩔수 없이 가긴했지만. 별로.. 그냥 그랬습니다. 뭐 워낙 요즘 이런곳이 많긴 하지만 중국인들이 많드라구요. 그냥 사진 몇장 찍고 간직하는곳..,1,박물관은 살아있다,박물관은 살아있다,924
54,로미네,서울홍대점과 비슷한곳,서울홍대점과 비슷한곳으로 초딩딸이 너무좋아합니다 움직이는 그림과 멋진사진이 가능합니다 입장료가 비싸요,4,박물관은 살아있다,박물관은 살아있다,924
55,Hyesun Jung,아이들과 사진찍기에 딱!,사진이 리얼하게 찍히니까 사진찍는 재미에 푹 빠져요! 아이들도 엄청 좋아할 듯 싶네요 ㅋㅋㅋ!!,5,박물관은 살아있다,박물관은 살아있다,924
56,성경아빠,아이들이 좋아합니다.,흔히 볼 수 있는 트릭 아트 뮤지엄입니다. 아이들이 좋아하고 시간을 보내기 좋습니다. 특히 엄청나게 커다란 인형이 놓여있는 어린이 놀이방이 있어서 아이들이 좋아합니다.,4,박물관은 살아있다,박물관은 살아있다,924
57,changlimj,사진찍기 좋아요^^,기대 안 하도 갔었는데 사진 찍으면서 노느라 시간 가는 줄 몰랐습니다~ 세계 명화들의 주인공으로 사진 찍을 수 있어서 정말 재밌었어요^^,4,박물관은 살아있다,박물관은 살아있다,924
58,chunilu,심심할 때 잠시 오는 곳,제주도와 상관없는 사진찍기용 장소입니다. 제주도 자연환경을 즐기시다 잠시 기분전환 할 때 오시면 좋습니다. 다른 곳과 마찬가지로 미리 티켓팅을 해가시길 바라며 사진 찍는 장소가 표시되어 있으니 확인하시고 찍으시면 됩니다. 다만 사진찍는 것을 좋아하지 않으시면 체력적으로 방전되실 수 있으니 주의하시기 바랍니다. 위치는 특급호텔근처인 중문으로 투숙객들이 잠시 들리기 좋습니다.,3,박물관은 살아있다,박물관은 살아있다,924
59,파란하늘이,사진찍기에 아주 좋고 신기합니다.,제주도에서 비가오면 주로 박물관을 갑니다. 그중에서 사진찍기 좋고 신기하고 구경하기에 가종 좋습니다.,4,박물관은 살아있다,박물관은 살아있다,924
60,KFC할배,이제는 제주외 지역에서도 쉽게 접한다,처음 개관했을 때는 신기한 체험을 할 수 있어 한번 쯤 방문할만 곳이었으나 이제는 이런 장소가 전국에 너무 많다. 왠만하며 패스 !,2,박물관은 살아있다,박물관은 살아있다,924
61,닭장,어른아이할것없이 재미난 볼거리를 재공합니다.,"트릭아트는 사진찍기 참 좋은 곳 같네요. 애들은 특히 재미있어 했습니다. 실내 트릭아트를 보노라면 시간가는줄 몰라요. 실외에도 다양한 조형건축물들이 있어서 구경거리가 꾀 됩니다. 다만,, 이린 트릭아트가 이제는 전국어디에 가도 있으니 좀 식상하기도 합니다. 제주도에 있으니 가볼때 마땅히 없다면 추천합니다.",4,박물관은 살아있다,박물관은 살아있다,924
62,메이링,사진찍기 좋은 곳 하지만...,"사진찍고 즐기기에는 좋지만 서울에서도 할 수 있으므로 잘 생각해 보고 갈 것. 자칫 시간낭비로 생각될수도,",3,박물관은 살아있다,박물관은 살아있다,924
63,vetigirl,신기한 그림들,비슷한 류가 많으나 이동 동선상 이곳을 들렸어요 8살 아이가 좋아해서 사진 많이 찍었네요.. 할인권 있어서 약간 할인도 받았구요... 신기한 그림들 잼나네요,5,박물관은 살아있다,박물관은 살아있다,924
64,러브레터,중문 지역 트릭아트 공간,"제주에도 이런 시설이 꽤 있는 걸로 아는데, 여기가 중문에서 제일 가까운 곳입니다. 아니 중문단지에 있지요. 허접하지 않을까(그런 곳이 많아서요) 걱정했는데 사진들도 깔끔하니 아이들 세워놓고 사진 찍기 좋았구요, 사진찍는 곳 이외에도 정원같은 데도 있고, 마지막에 간식먹을 곳도 있었어요. 아이들이 캔디를 너무 많이 사달라고 해서 힘들긴 했지만요^^;;",5,박물관은 살아있다,박물관은 살아있다,924
65,hkhong58,재밌는 사진 찍기 좋은곳,착시현상을 이용한 그림들을 전시해놓은 곳. 입장료는 싸지 않지만 제주도민이면 할인되고 제주도 가봤으면 한번쯤 가보면 좋을 곳.,4,박물관은 살아있다,박물관은 살아있다,924
66,770몽몽이,굿,"생각보다 재미있는 곳. 비올때 갔었는데 사람이 너무 많은 것이 흠이였지만, 사진을 찍을만한 것이 너무너무 많았고, 특히 애들이 있는 여행객들이라면 방문하기 좋다.",5,박물관은 살아있다,박물관은 살아있다,924
67,알러뷰땡규,트릭 체험~~~,박물관은 살아있따~~~ 비오는날 갈때가 없으면 고고씽 연인들이랑 가면 더 재미 있을듯해요. 가족친구들도 강추 정원도 너무 이쁘네요~~,4,박물관은 살아있다,박물관은 살아있다,924
68,wjwj00,재밌어요-! 사진 찍기 좋아요.,"다양한 컨셉이 많아서 사진 찍기 좋아요. 추천 사진 포즈는 있는데, 사람마다 행태가 다 틀려서 구경하는것도 유쾌했습니다.",4,박물관은 살아있다,박물관은 살아있다,924
69,김종효,아이들이랑 가기 좋은곳,"제주도에 이러한 곳들이 많이 생겼고, 잘 운영되고 있는데 정말 좋은 일 같습니다. 아이들이랑 가면 좋은 곳입니다. 아이들이 재미있어 합니다. 한번 가보세요.",4,박물관은 살아있다,박물관은 살아있다,924
70,miniejoo,사진 말곤 남는 게 없는 곳,입장료에 비해 볼 게 없어요. 사진 찍은 거 말고는 남는 게 없고 좀 허무해요. 시간이 남고 돈이 남으면 한 번 가보세요,3,박물관은 살아있다,박물관은 살아있다,924
71,아마우리,어메이징 사진,사진찍기에 최고의 장소 어린아들과 사진찍기에는 힘들었지만 집에 돌아와서 찍은 사진보니 제주도 여행하는동안 젤로 기억에 남는 장소가 된듯하네요,5,박물관은 살아있다,박물관은 살아있다,924
72,Jung-Pil Choi,즐길 준비가 된 사람들에게 재미있는 테마파크,"제주도는 분명 특별한 곳이지만 겨울의 제주도는 은근 할만한 게 없다. 아버지 생신 기념 온가족 가족 여행을 왔지만 컨텐츠는 제한적. 울며 겨자먹기로 딸려온 조카들을 겨냥해서 최근 유행하는 착시 효과 박물관(?)을 방문했다. 이런 류의 놀이시설 관련 사진들을 보면서 '꼭 가야지' 까지는 아니더라도 '한번쯤 가보면 재미있겠네'라고 생각하긴 했는데, 실제로 재밌다? 정작 조카들은 10분만에 주파해서 지루해 했다는게 함정",4,박물관은 살아있다,박물관은 살아있다,924
73,푸켇홀릭,박물관은살아있다 방문 후기 입니다.,"올 7월초 제주도에 갔는데 비가 자주왔고, 아이들이 같이가는 가족여행이라 이런 실내시설이 필수였는데.... 5살짜리 첫째 딸이 안에 있는 트릭아트 정말 좋아했습니다. 비올 때 중문쪽에 숙박하시는여행객들한테는 좋은 대체 여행코스가 될듯합니다.",4,박물관은 살아있다,박물관은 살아있다,924
74,Misaangel,TV에서 보던것보다 재미있네요,여행후 남는건 사진 뿐 이잖아요. 재미있는 사진을 많이 넘길수 있어서 좋았어요. 태풍을 안고 갈수있는 곳을 찾아간것뿐인데 기대 이상으로 즐길수 있었습니다. 특히 틴에이지 아이들이 까르르 까르르 웃는 모습을 보는건 정말 기대 이상이었지요. 팔순 노인들도 둘이나 있었는데 즐거워 하셨습니다. 꼭 연인들만 가는곳은 아니었네요.,5,박물관은 살아있다,박물관은 살아있다,924
75,이탱자,부모님도 만족했던 방문기,제주도여행중 박물관이 살아있다 가 있는것을 발견하고 방문했습니다 오랜만에 활동하고 부모님도 동심으로 돌아간듯 정말 즐겁게 웃다가 왔습니다 사진도 많이 남겼고 추억할수있는 또 한가지를 만들어 주어 감사합니다~ 굿굿! 친구나 연인끼리가도 정말 좋을것 같아요!,4,박물관은 살아있다,박물관은 살아있다,924
76,skk1004,재밌어요,큰기대 하지 않고 갔는데 더운 제주에서 시원하고 재밌게 2시간정도 보냈어요 서로 포즈 취하기도 하고. 전 초등학생인 아들갔는데 아주 능청스럽게 포즈 취하더라구요 메인전시보고 커피숍이 시원하고 여유있게 시간보낼수있었어요 커피숍이 휴게공간처럼 넓어서 좋았어요,4,박물관은 살아있다,박물관은 살아있다,924
77,키스톤,재밌는 사진을 남길수 있는곳,"제주도 관광지 중 최고인것 같아요. 재밌는 사진을 남길 수 있고, 같이 간 사람들과 즐거운 대화를 나눌수 있는 곳이에요. 규모도 크고 볼거리도 많고 실내전시장도 재밌고, 야외도 멋져요 많은 사진들을 남길 수 있어요.",5,박물관은 살아있다,박물관은 살아있다,924
78,Riverwall,정말 재미있어요!,그런 박물관은 처음 가봐서 정말 재미있었습니다. 그림이 정말 많아서 둘러보는 데 두 시간 정도 걸렸네요. 열다섯 나이로 다시 돌아간 것 같았죠. 마음만은 청춘인 사람들은 꼭 가보세요!,5,박물관은 살아있다,박물관은 살아있다,924
79,liacele,재밌어요,"사진 찍을만한 것도 많고 관광객도 아주 많습니다. 사람들 때문에 사진 찍기 힘들었지만, 우리에겐 삼각대가 있어서 다행이었네요.",4,박물관은 살아있다,박물관은 살아있다,924
80,Matt M,아주 재밌어요,카메라를 들고 친구나 가족과 즐겁게 둘러 볼 만한 것들이 많습니다. 사람들로 조금 붐빌 수도 있습니다. 커다란 조각상이 있는 정원에 가기 전에 근사한 레스토랑에서 피자와 젤라또를 즐길 수도 있습니다. 다섯 살짜리 딸은 레스토랑에서 아주 즐거워하더군요.,5,박물관은 살아있다,박물관은 살아있다,924
81,Ralph Teo,좋긴 한데 아쉬운 점도 있어요!,"이곳 전시물은 사진 찍을 때 카메라의 위치에 따라 정말 재밌고 익살스럽습니다. 단, 그림들을 새로운 그림으로 좀 더 자주 바꾸어 준다면 좋을 것 같네요!",4,박물관은 살아있다,박물관은 살아있다,924
82,GawThonney,아주 재밌어요,비교적 늦게까지 문을 열었기 때문에 (저녁 8시까지 합니다.) 중문 관광단지 여행의 마지막 일정으로 이곳을 방문했습니다. 둘러보면서 사진을 많이 찍는다면 한 시간 반에서 두 시간쯤 걸리기 때문에 마지막 입장은 7시까지 허용됩니다. 중문 관광단지 안에 있고 일행이 여러 명이라면 택시를 타고 가는 게 좋습니다. 요금도 많이 안 나오니 힘들게 걸어갈 필요 없습니다. 박물관에 전시된 그림이 정말 근사해서 사진을 찍으면서 정말 즐거운 시간을 보냈습니다. 사진을 찍어서 보니 입체 효과가 더 실감,5,박물관은 살아있다,박물관은 살아있다,924
83,Cliff C,훌륭한 실내 매력,"태풍이 제주를 맞기 직전에 9 월에 여기에있었습니다. 저녁 식사 후 비가 내리고 갈 곳이 없었습니다. 우리는이 매력을 방문하기로 결정하고 2 시간을 끝내기까지 좋은 시간을 보냈습니다. 많고 재미 있고 재미있는 사진을 찍었습니다. 내가 방문한 것 중 가장 큰 매력입니다. 불행하게도, 우리가 떠날 때까지 택시가 없었고 우리는 인근 중문에있는 호텔로 걸어 가야했습니다.",4,박물관은 살아있다,박물관은 살아있다,924
84,Ted D,즐거운 시간,"아내와 저는 이런 곳을 방문한 것은 이번이 처음입니다. 솔직히, 그것은 우리의 기대를 뛰어 넘었고 우리는 우리의 방문에 기뻐했습니다. 한두 시간 여유가 있다면 이곳에 오시는 것이 좋습니다.",5,박물관은 살아있다,박물관은 살아있다,924
85,FaizalP61,비오는 날에 큰 재미,비오는 날에 두 시간을 들었습니다. 큰 재미와 좋은 사진이 많이 있습니다. 비록 전체 pf 사람들이 여전히 매력을 볼 수 있지만 좋은 사진을 얻을 수 있습니다.,5,박물관은 살아있다,박물관은 살아있다,924
