review,u_id,title,u_rate,p_id
"이곳은 쇼핑 화장품, 옷, 신발, 가방 정말 상점, 필요한 모든 것이 갖추어져 있습니다. 음식, 좋은 레스토랑, 정말 긴 소용돌이 아이스크림을 파는 몇몇 아이스크림 가게도 있다. 이 방문해야합니다. 나는 식탁에 있는 이 내 주 내에 방문한 서울 오래.",devanshibansal,쇼핑 냉기가 식당 및,5,1340
"이 곳은 젊은이들이 위한 장소로 돋보입니다. 많은 상점, 카페 및 레스토랑들이 이 그룹은 케이터링 많습니다. 많은 김교수에 K-Poppers(열린 있는 일단의 노점상일 춤이나 노래)을 수행합니다. 의 스카우트 눈길을 잡으려고 운이 좋다. 그러나 어제 조심하세요. 한국의 보도가 있었다 대한 일부 눈물연기는 체모를 잡아당겨 공격적인(사진 참조). 이 외에는 대해 서울의 다른 쇼핑 거리와 같은. 그냥 시간을 보낼 주변에 걸어서 올 수 있거나 이전에 이곳에 오지 말라. 또는 잠재적인",Travelove58,"젊은이들이's street, 공연...",3,1340
공연은 좋은 것인지는 모르겠지만 어떤 모든 추천하고 싶습니다. 또한 많은 길을 따라 식당들이 즐비해요.,Waron S,거리 성능 오지,5,1340
"일어나고. 전체 카페, 상점, 레스토랑이 있습니다. 가격이 적당하다. 지하철 역에 가깝고 접근이 쉽기 때문에.",shakinah91,시원한 밤에 있습니다!,4,1340
많은 상점과 레스토랑이 주변에. 이 때문에 많은 거리 공연 에서 노래를 부르며 춤을 추는 것을 볼 수 지역 청소년 중지할 수 / 공연이 있어요. 또한 많은 사람들이 술에 취해 있어서 밤에 바 가 발생할 수 있습니다.,CKS0903,"분위기 좋은 장소, 좋은 음식과 쇼핑!",5,1340
"5 10분 거리에 mrt 역 9 번 출구 홍경. 나는 동대문 홍대 보다. 이곳은 쇼핑 파라다이스와 caf s, ktv 레스토랑이 있습니다. 이 곳에 가 한다는 것도 노래를 부르며. 할 가치가 있는 여행.",bibfion75,좋은 쇼핑 장소,5,1340
"많은 가게, 대문자 및 모바일 활용. 게다가, 여러 가지고 있으므로 사람들이 커피와 주스를 음료와 간식거리를 살 수 있는 가게들이 쇼핑을 할 때. 많은 사람들이 저녁에 볼 수 있었습니다.",wwks26,쇼핑 객의 천국은 젊은 사람들이,4,1340
"서울을 여행한다면, 꼭 방문한 홍대! 저녁에는 길거리 공연을 살아 온 음식, 냄새 유혹 은 전체 전송 거리 및 지역 주민들의 주머니 사 수 가. 이 곳은 바쁜, 답변하기! 그러나 분위기는 정말 환상적이었어요. 저는 제 모든 시간 모든 사람이 해보지 않고 어떻게 느끼는 데에는 친절한 최고의 영어 할 수 있습니다. 술집 에 가면 찾을 수 있는 한국어 버전의 따라, 수많은 레스토랑과 상점들이 모두 충족할 수 있는 해당 가격 할 수 있습니다. 하여 초기, 약 6 시. 좋은 기회에 익숙해",Ben G,서울의 밤,5,1340
"거리 공연 많고, 상점, 레스토랑, 훌륭한 지구를! 체크 아웃 시간이 좀 더 있고 싶고.",Joanna_vigate,멋진 분위기 에,4,1340
"역동적이고 사랑스러운 곳 으로 가득 찬 카페, 레스토랑과 상점. 가격은 저렴한 가격과 적당한 특선 상품도 먹을 수 있는 일부 한국 및 외국 저장할 수 있습니다. 가까운 대중 교통이 아주 좋은 도시의 그 모든 에너지.",Tintin L,훌륭한 지역,5,1340
중 방문할 곳을 서울에 있을 때. 이 아주 좋은 분위기. 이 지역은 youths 입니다. 여러 그룹의 청소년들이 있습니다 - 에서 노래를 부르며 춤을 추는 데. 많은 것들을 보고!,Josephine S,한 장소에서,3,1340
"이 지역에는 크고작은 작은 상점들, 작은 레스토랑과 바. 매우 활동 및 라이브. 많은 가수들이 노래를 부르며 연주 할 수 있는 중심에 있는 영어 및 한국어 guitars. 아주 좋은",themashaer,좋은 라이브 adea,5,1340
"여기에 도착 했을 때는 눈이 왔다. 많은 젊은 사람들. 하고 눈이 많은 사람들이, 매우 도움이되는 쇼핑이 없었다. 번거로운 사고 싶으면 하고 하기에 겨울을 때 등이 있다. 많은 식당들, 카페, 패션 아울렛 길거리 음식. 좋은 곳입니다 쇼핑이나 눈이 아닌 경우 - 않았다.",Vince,신혼 여행은 홍대 거리 특화정보에,4,1340
이 곳은 홍대 한 젊은 사람들이 있기 때문에. 많은 사람들이 거리를 따라 가며 트렌디한것을. 좋은 산책.,ilovehaagendazs,붐비는 장소를 발생,4,1340
"거리에 늘어선 레스토랑과 가게들, 안에 같은 것. 저희가 금요일 밤에, 이 사람들 입니다. 많은 음식과 쇼핑 선택. 또한, 3층짜리 건물이 있습니다, 클러 시스템과 지상. 재밌다!",jevanSG,매우 흥미로운 일은 하고 있습니다,5,1340
"뿐만 아니라, 재래 시장 분위기 있는, 하지만 할 수 있는 특별한 것 이라고 할 것이다.",Honza P,근사한 저녁 산책,3,1340
2 차 및 4 일 마감 화. 캡처하므로 계획을 적절히 수립해야 합니다. 아주 크고 흥미로운 보인다. 우리는 결국 포장마차에서 먹을 수 있는 거리에 훌륭한 수프와 만두가 있었습니다.,ColoradoSean,밖에서 좋은 보인다,5,1340
"이 곳은 명동에 있는 저녁과 함께 방문해야합니다. 한국 청소년들이 직접 음악을 본, 및 기타 행위 무용곡. 이 곳은 사람들로 붐비는 거리는 가게와 식당들로 가득한 젊은 사람들이 자신을 즐기고. 예를 빛나는 곳이 전 세계 다른 도시들 이 어떻게 자신을 보는 곳과 청소년을 표현.",ChunChunMaru,야간에 여기로 이동,5,1340
나는 이 곳을 추천할 것 같은 순위 명동 쇼핑 거리. 전체 거리는 낮과 밤의 시간에 살고 있다. 모든 십대 들을 이 곳에서 찾을 수 있는 것이 가장 좋은 곳을 찾아 서울에 있답니다.,glenfiddich1985,살아있는 거리,5,1340
"좋은 산책. 많은 곳에 상점, 길거리 음식도 가지고. 근처에 있는 홍익대학교 (파티)",Sam,홍대,5,1340
"우리는 두 번 방문, 둘 다 밤 시간. 상점들을 아주 늦게 열고, 갈 수 있는 한밤중까지 있습니다. 주위에 남아 있는 1 하고, 주위 사람들과 뮤지션들이 여전히 수행 및. 기간이 여름, 하지만, 방법을 알고 있기 때문에 추운 개월이 라 하지 않는다. 이 지역은 젊은 사람들이 근처에 있어 이후 대학. 나는 정말 즐거운 시간을 보내는 퍼포먼스!",KaroParo,쇼핑과 산책하기에 좋은,5,1340
"이 마음에 들었어요. 많은 상점, 작은 상점들과 레스토랑들. 저는 정말 좋은 빈티지 상점이 몇 가지 발견했다. 절대적으로 시장이 체크 아웃.",Jan G,아주 좋은 시장을 그냥,5,1340
주말에 방문하기에 정말 좋은 곳! 많은 사람들이. 많은 쇼핑 상점. 좋은 장소를. 꼭 갈 수 있는!,Puipuireal,좋은 곳!,5,1340
주말에 방문하기에 좋은 밤에 매우 활기찬 분위기. 댄서 가수가 더 많은 성능 및 거리가 줄지어 있고 독특한 상점에 비해 꽤 많은 다른 관광지에 같은 물건을 팔고 있어요.,Shu,독특한 활기찬,5,1340
"이에 앉아 갔다. 지하철을 타고 (행 2) 홍익, 9번 출구, 그 맞은편 홍익. 이 상대적으로 작은 시장과 영업의 액세서리 가게 여자들 16 - 25 30세 이상한 설정. 나는 손으로 만든 아이템 들이 대부분. 많은 흥미로운 남성 대상 아무것도 없습니다. 음식의 관점에서, 주변에 있는 많은 지역을, 필요하기는. 전반적으로, 아리마를 곳이기 때문에, 상당히 활발. 2 - 3시간을 걸어 다니며 그냥 보낼 가치 갈 수 있는 분위기",Greg,어린 소녀의 작은 시장,3,1340
"지난 주말에 홍대에 처음 갔다. 보낸 좋은 시간. 다른 많은 영역이 서울 거리를 살아. 하지만 이는 다른 느낌. 다른 학생들과 댄스가 수행, 노래, 악기 연주 및 털이 다. 좋은 장소와 공기가 있고 전기 글로브린. 나는 많은 사람들이 왜 시작했으며 마이그레이션할 수 있습니다. 강력 추천하는 재미 입니다.",FDW87,주말에는 정말 멋진 시간을 보낼 수 있는 곳,5,1340
"홍대 지역을 사랑합니다! 나는 이 자유 시장의 분위기. 4월 주말에 홍대에서 끝을 낼 자유 시장, 좋은 경험이었습니다.",Rani,멋진,5,1340
"제가 서울에 갈 때마다, 이는 더 많은 흥미로운 장소들을 수 있는 가야의 상점이 있어서, 노래와 같은 곳에 있어 예술가 들도 많이 작용이 더 젊고 활기가 있으며.",Traveller F,이곳이 정말 좋은,5,1340
"할 수 있는 곳이다. 음식, 옷, 임의의 항목, 등이 있습니다. 무엇을 찾고 있다면 이곳을 찾을 수 있습니다. 가격이 합리적인 경우가 많지만 전에 사람도 적고 5 - 6pm 이후... 아주 포장 입니다. 제가 추천하는 곳입니다. 다시 갈 때까지 하지 않을 수 없고.",Brianna I,쇼핑 천국!,5,1340
"쇼핑할 수 있다면, 이곳에 모든 것을 보는 것은 충분하지 않나. 가장 인기 있는 스타일리쉬한 옷들을 파는 표시 millenials (홍익 이 기 때문에). 가게를 제외하고, 여러 곳을 갈 수 있는 음식을 먹을 수 있는, 스낵과 디저트를 맛보실 수 있습니다. 또한 여기에 눈을 박물관입니다. 이 변한다는 것을 일반적인 것에 있죠. 가장 마음에 들었던 관광 정보 센터는 홍대의 존재, 직원들은 매우 친절하고 유익한 정보 (영어도 유창하게 하는, 여행자들에게 매우 유리한).",Ann L,나는 한,4,1340
"이 아니고 저렴한 음식인 다양한 명동 이지만 안은, 이러한 곳을 여행 중입니다. 새로운 최신 유행하는 옷, 홍익대학교 근처에서 성능 및 많은 물린 학생들 이다. 커플에게 추천합니다.",Shunmusica,"홍대, 젊은 사람들에게 좋은 곳",4,1340
"이 좋은 길은, 너무 오래 하지 않을 것이지만 하는 말을 할 수 있는 반나절을, 때문에 좋은 방법이다. 정말 하이엔드 및 로우엔드 가게 두 곳 이었다. 음식은, 및 거리 음식이 계속 있고 싶지 않다면 식당에 들러보세요. 놀라운 분위기였고, 특히 밤에, 정말 좋은 방법은 늦게 상점 닫기 considerig. 현지인과 방문객들이 많은 거리 공연을 즐기고 손바닥 을 따라 둔다. 꼭 다시 방문할 때, 아마 그 중에 몇 번 한국을 방문.",daielin,놀라운 분위기,5,1340
저희는 무료 시장에 앉아 오후에 작은 내 팔 이나 실망스러웠습니다. 좀 비싼 수공예 품목 중 흥미로운 보았다. 캐리커처 포장 마차 이 있다. 빠른 산책 할 수 있을 경우 이 홍대 저녁을 향하고 있다.,Astey L,기대 이하,3,1340
"이것 뿐인 느낌이 라면, 명동에서 일어나 지원하지만 3년 전에 같이 있을 때 나는 보이지 않았다. 외국인 관광객 수가 날아다니는 건지, 나에게 있어 다른 나라에 가서, 외국인 관광객이 한국 사람들보다 더 보시면 좋을 것이다. 최근, 상점들이 가지고 있는 대상을 향해 더 관광 인구. 반면, 우리가 갔을 때 우연히 홍대 상수동 역에서 아이스크림 가게 를 찾지 못했습니다. 명동과 달리, 이 지역에는 많은 사람들이 애용해 작은 지역 상점들은 주로 지역은 많은 외국인들. 다른 리뷰어가 쓴, 최신 유행 을",fivewaves6711,새로운 꼭 가봐야 할 곳,5,1340
"어떤 것도 내 친구들과 함께 쇼핑하기 좋은 곳... 많은 사람들이 주위에 있는 스타일리스트 홍대에서... 가격도 저렴한 옷을 강남... 도 비교하여 시티, 수라바야... 가격은 훨씬 저렴한 가격... 최신 유행의 옷을 저렴한 가격... 나는 이 곳에서 정말 즐거울 정도... 홍대 맛집 서울에서 꼭 가봐야 할 때는",wenny a,꼭 가봐야 할 곳,5,1340
"제가 이용한 야간, 토요일 & 월요일, 마치 9pm. 월요일 이나 빈 중. 젊은 사람들로 붐비는 토요일이었지만 정말. 저는 친구들과 함께 이야기 하고 마셨다. 거리의 음악에, 길거리 음식, 친구들과 함께 놀고, 술을 마시는 사람들.",miles5z,"좋았어요, 음악을 들을 수 있는, 길거리 음식, 친구들과 함께 놀고, 마시고",4,1340
"좋은 장소 입니다. 모든 종류의 음식을 많이 발견할 수 있는 신기. 나는 좋은 몇 가지 었다. 저렴한 가격에 저렴한 가게들이 길을 따라. 많은 학생들이 밤에 만남, 특히 주말에 심함.",aimbdn,낮과 밤의,5,1340
"서울에 있는 홍대에 있는 호스텔을 예약했는데 처음 도착했을 때, 이 호텔이 최고의 선택이라 생각하게! 홍대는 한 모든 것은 다 중심에 있는, 최소한의 것 같은 느낌입니다. 사람들이 노래, 춤, 음주, 그리고 쇼핑을 동시에, 주간 또는 야간 포장 하는 사람들이 되었는데 완전히 놀라운! 정말 친절하고 좋은 사람들을 만나는 국내 및 국제!",Rohail Q,좋은 저녁과 좋은 사람들!,5,1340
"홍대에 가면 반드시 들려야 할 ' 위대한 자유 시장. 이 항목의 전체 배치하고 학생. 관심을 가진 아이템들을 손으로, 노래 있는 모든 볼 수 있습니다.",luangsiri,좋은 곳,5,1340
"많은 젊은 사람들이 볼 수 있는 대학교 (및 외국인) 입니다. 좋은 혼합은 상점, 레스토랑, 다른 시장에서 매우 다릅니다. 우리가 밤에 이 곳에 있는 & 매우 활발. 를 할 수가!",Travelove58,활기찬 & 활기찬 분위기.,4,1340
"나는, 내가 좋아하는 곳이 홍대 서울에서 머물기에, 그의 이 유명한 레스토랑, 가게, 그리고 바... 이후 홍대 가깝고, 사람을 통 해가 놀아 젊은이들, 학생, 그리고 외국인, 근사한 객실 분위기, 아니면 그냥 먹고 간식 산책, 바에 가서 음료를 마시... 최고",Forent90,서울에 있는 최고의 숙소,5,1340
"홍대는 밤 문화 자본 의 대한민국... 많은 클럽, 그리고 문화의 도가니. 이건 완전 전투 간 및 아시아에서는 당연! 편한 신발 을 가지고 하지, 할거야 되기 때문에 (낮춤)해야 긴 밤!",Boricua_Globetrotter,그냥 시장!,5,1340
홍대 정문 옆에 일요일은 활기찬 시장의 향후 제품 디자이너의 쇼케이스! 모두 맞춤 되었다네요! 저렴한 가격! 꼭 로 이동하여!,TheDongo,멋진 장소를 찾는 저렴한 가격으로 고객 디자인!,5,1340
