review,u_id,title,u_rate,p_id
"남성 섹션의 모든 매장은 고객을 위해 매물입니다. 그들은 당신이 에스컬레이터에서 내리면 당신에게 달려들 것입니다. 가격은 홍대 상가와 같은 다른 지역에서 얻을 수있는 것보다 확실히 높습니다. 나는 가장 높은 원가로 원대 원을 보았지만 판매자는 이주자에게 38000 원을 줬다. 그건 그렇고, 거의 모든 항목에는 가격표가 없으므로 조심해야합니다. 재료는 심지어 가격을 맞추기에 좋은 품질이 아닙니다. 약 20 ~ 30 %의 할인을 고려한 후에도 마찬가지입니다. 그들은 그 (것)들에게 가격을주기",Matt,"매우 압력을 가하는 것, 특히 남성 섹션",1,11
"우리는 이른 아침에 갔다. 그러므로 군중이 없었다. 레이아웃은 Bangkok Platinum 쇼핑몰과 비슷합니다. 모든 수준의 물건을 판매합니다. 의류의 낮은 레벨, 가방, 신발, 액세서리, 수하물의 높은 수준. 당신이 원하는 것을 알면 쇼핑하기 좋은 곳입니다.",Angelia W,방콕 플래티넘 몰과 비슷합니다.,3,11
동대문 디자인 플라자 (Dongdaemun Design Plaza)와 롯데 휘틴 (Lotte Fitin) 쇼핑몰 맞은 편에 위치한 대형 매장입니다. 가게는 방문객들로 가득 찼고 그 안의 공간은 꽤 빡빡했기 때문에 특히 즐거운 경험이 아니 었습니다. 그러나 방문객들은 어른과 어린이 모두를위한 모든 종류의 의류와 많은 액세서리를 찾을 수 있습니다. 나의 조언은 당신이 정말로 싼 옷과 액세서리를 찾고 여분의 시간을 갖기를 원할 때만이 장소를 방문하는 것입니다. 그러나 너무 혼잡하고 매우 바쁠 때,SurfingWild,비좁고 혼잡 한 상점,3,11
"DDP 디자인 센터 맞은 편, 다운 타운에 위치. 오전 10시 30 분부터 04시 30 분까지 쇼핑을 즐길 수 있습니다. 판매자 중 일부는 ""너는 사지 않는다, 너는 만지지 않는다""와 같은 감정을 줄 수도있다.",john ting,쇼핑하기 좋은 곳이지만 판매자 태도 중 일부는 더 좋을 수 있습니다.,3,11
매우 동대문 지하철 가까운 곳에 위치한 밀리오레 있는 문을 엽니다. 30일 오전 4시까지 문을 엽니다. 30시. 그래서 자정이 이 곳을 방문할 수 있습니다. 이곳은 옷/액세서리 또는 가방을 사고 싶은 누구에게나 꼭 가봐야 할 곳! 둘 다 남녀 옷. 쇼핑 팁: 흥정을 40%30쉽게 가격 감소 기억하십시오. 단일 가게에서 쇼핑을 최대 것들을 최대 할인을 얻는 Try,ankmagic,쇼핑 천국으로,4,11
"밀리오레 매우 헬로우 에이피엠입니다 비슷하지만 사육사 좀 더 Snottier. 그들은 옷을 멋진 스타일을 가격이 위의 약간 높은 30, 000' 마사지였다 더 범위를 가질 수 있습니다. 1층에 것입니다. 사랑스러운 유아와 영아 옷을 전체 갖춰져 있었습니다. 부모를 위한 쇼핑 천국!",Aki Leng Sim T,더 좋은 옷을,4,11
"많은 상점이 있는 "" 부서 "" 동대문. 영어를 잘 하지 않는 한, 어떤 곳은 너무 비싼 물건을",Sam,쇼핑,3,11
"다음과 같은 판매 행위 다축 드릴링 머신. 주위에 보면 한 때, 호기심이 방해를 충분히 구입. 또한 보다 훨씬 가격이 기대 이상이었습니다. 제가 너무 비싼, (한 일상 이) 이나 다시 부탁드립니다 "" 정도 예상? "" 아무리 많이 언급한 것처럼, 했더니 가격 제공할 수 없습니다. 제가 구입한 최대, 내 이야기 이다. 뿐만 아니라 한 곳 였습니다. 나는 모든 경험이 풍부한 한 곳. 저는 강력하게 추천합니다 – (경고) 할 수 있습니다. 이 곳을 이동하지 마십시오. 이 기분을 망친 한국의",Tae Ho K,"한국어를 하지 못한다면, 한 가지",1,11
"여기에 가서 친구들과 함께 4층에 있는 대부분의 상품들은 판매하지 않는 남자들. 상품 가격에 잘 라고, 가격들이 후에, 우리는 너무 비싸다고 말했습니다. 다시 묻 더군요, 얼마나 하고 싶었는데, 우리의 번호는 한 후, 호텔 직원들은 무례하며 "" 다시 오지 않는다. "" 또한 그는 뭔가를 생각하는 한국 내 판매. 그냥 재미있는 분이 우리를 위해, 깎 준비 있지 않은 경우, 다음 거래를 요청하지 않습니다. 저는 4층이 선호하는 쇼핑 은 다른 곳 이지만.",travellinglover88,4th 층으로 이동하지 마십시오 입니다! 매우 무례 합니다!,1,11
이에 비해 부족한 쇼핑 몰 근처 doota. 이 쇼핑 몰 까지 연 5 입니다. 대부분의 여성과 남성 들이 라 여성의 옷들을 위해. 상품 가격 의 10% 더욱 줄일 수 - 30%. 탈의실 이 없는 옷을 시도. 줄 바꿈 변경하는 경우에만 주변에 바란다. 직접 보는 데 위의 층을 망. 이 호텔보단 강요하고 공격적이고. 조심하세요. 음료를 파는 가게가 있는 식당은 없지만.,Vince,신혼여행으로 밀리오레 특화정보에,3,11
"이는 대상을 주는 최고의 쇼핑지, 수도인 ' 우수 ' 등급에 해당 검토합니다. 쇼핑을 사랑 하는 사람으로서, 절대적으로 환상적인 곳 입니다. 서울의 유명 쇼핑 센터, 쇼핑몰이 있는 이유를 명확하게 볼 뿐. 각 부서는 여러 수준의 현명하게 즐길 수 있습니다. 본관 통계는 여성이고, 그래서 4/6 (또는 3/5)의 층이 여성의 패션 액세서리 / 위한 것입니다. 할당된 하나만 남자와 또 다른 아이들을 위한 층. 기본적으로, 한 층에 하나인 남자와 아이들은 나머지 사람들 패션 쇼핑 세계적: 여자. 더",machalatte_with_italianpasta,이상적인 쇼핑 중독자인,5,11
"많은 작은 상점에 있는 큰, 가격이 안 서면, 바로 알이 수 있는 가격 saler. 일반적으로 비싼 편이고, 여기에 있는 ""게임"": 협상, 25% 의 경우 관리 잘 수입니다 첫 번째 가격 피감시물을! (원 하는 셔츠를 48 000원 판매 saler. 20 000 이 있다). 좋은 경험을 할 수 있는, 하지만 저. 나는 내가 본 안정된 가격.",Julien S,전형적인 큰 쇼핑 센터 중 sk,3,11
"나는 꼭 방문해야 할 때 항상 들어 서울 동대문 의 r. 저렴한 가격의 저렴한 가격에 옷을 varities... 사실 varities 옷, 하지만 저렴한 가격에... 크기가 매우 제한된",JewelTan,저렴하지 않고 제한된 크기,3,11
"이 모든 순간을 사랑합니다. 판매할 수 있는 것, 이 화려한. 이 곳에는 다양한 현지 디자이너가 주요, 갈 가치가 있는 여행이 있다면 패션 의식, 또는 가족이 더 늘지 않을까요.",H0telH0pper56,세련된 쇼핑 몰,5,11
"쉽게 갈 수 있는 버스, 또는 택시로. 언제까지 할 수 있는 에... 이 쇼핑 타임! 다른 예쁜 옷이 많아서. 이곳에 가려면 커버 댄스 공연이 바로 앞에 있었습니다. yeaay. 그래서 필요한 모든 것을 가지고 있는 잊지 말고, 한 순간에 수용하는 방법을 배웠습니다. 만약 당신이 피곤하다, 그 옆에는 커피샵.",tatietm2015,여기에 이렇게 많은 아름다운 것들!,4,11
"세상 사람들이 말할 수 있지만, (가격이 저렴한 물건들이 있습니다). 저는 이곳을 사랑합니다! 아, 내가 합리적인 가격에 구입한 모든 가먼트의. 제가 묵었던 쇼핑몰까지 4am 까지. 밖은 여전히 사람들이 (한국의) 몰 포장 했지만 4am. 열을 커피를 먹을 수 있었다. 택시를 타고 있습니다. 원하지 않는 경우 또는 택시를 타고, 기차에서 첫 번째 5:30, 카운티까지 나는 토요일 밤에 갔다.",Shanacats,쇼핑 입니다,5,11
여기에 쇼핑을 사랑합니다! 나는 일반적으로 행에 여러 가지 일을 보고 있기 때문에 이 것을!,GSim253,쇼핑!,5,11
"이 모든 것을 찾을 수 있는 신발 쇼핑하는 재미가 있는 밀리오레, 액세서리, 의류, 가방 등. 문제가 될 수 있기 때문에 옷을 한 크기에 대한 있어야 합니다. 모든 것을 디자인 및 품질에 큰 브랜드. 나는 모든 친구들에게 이 이야기를 해야 합니다",wheelchairandeye,굉장한 수집,5,11
"하지만 그들은 매우 좋았어요. 엄마가 그랬던 것처럼 우리는 재킷을 사 225000 ""가죽"" 하는 바가지 하하하 어쨌든 매우 괜찮은 쇼핑 센터에서 떨어진 진취적인 리테일러 ultrrraaa. 영어도 약간 해 cash=discount. 하지만 저렴한 쇼핑. 더 어린 사람들.",Sally Y,쇼핑을 할 수 있지만,4,11
"갈 곳도 없을 정도 최고급 (또는 low-end... ), 좋은 곳에서 시간을 보내고 있는 경우 8시간에 잠을 자고 3am 저녁 jetlagged... 원래 가격 협상을 할 준비가 되어 있고 지불하지 않습니다. 그들은 일반적으로 10% 도 전에 가격 요청 놓을 것입니다. 일단 이곳에, 쇼핑 센터에 갈 수 없을 때 다른 동일 착체의.",Michael K,"불가능하다, 나쁘지 않지만 늦은 밤 쇼핑을",3,11
"다른 분들도 언급했듯이, 이 호텔이 딱 이 말, 늦게 쇼핑! 나는 이 패션 하우스 보다 하부 단부편이 고 가격은 싸지 않은 항상 동일한 항목을 변경다른 공급업체의 판매할 수 있습니다. 그래서, 일, 알고 있는 원하는 결제 야말로 이 처음 본 곳은 싸게 팔 수도 공급업체. 또한. 나는 여기서 조금 뻔뻔 느낌 강탈 했다 은 가게 놔두 어. 만약 다양한. 가산 디지털 단지를 적극 추천합니다.",d h,지금 괜찮았지만 명심하십시오 동일한 항목의 수는,3,11
초대형 건물 포함된 많은 상점. 거의 하루 종일 즐길 수 있다 여기 모든 내부 상점. 일부 커피숍과 쇼핑을 하기 전에 당신의 다리를 쉬 쇼핑 계속.,Mesy,가게 unil 여기!,4,11
