,u_id,title,review,u_rate,place_name,res_title,p_id
14,Yeongho L,"서울에 유일한 공룡박물관, 알찬구성이나 2%부족한 부대시설.","박물관 자체의 구성이나, 다양한 프로그램은 대만족입니다만 부대시설의 경우 많이 부족한듯, 음식점이나, 기타 유아공간, 그리고 불편한 교통시설은 개선해야할 것같습니다.",3,서대문자연사박물관,서대문 자연사 박물관,738
15,lkimsoyeonl,공룡을 좋아하는 아이가 있으시면 꼭 방문하세요,입장료도 저렴하고 아이에게 공룡과 동물 그리고 바다생물들 보여 주기 좋습니다 날씨가 안좋으면 아기들에게는 동물원 보다 좋은거 같아요 그리고 박물관 밖에 긴 미끄럼틀이 있는데 아이가 아주 좋아해요,5,서대문자연사박물관,서대문 자연사 박물관,738
16,sungshin248,아이들이 좋아하는 박물관,"아이들이 좋아하는 공룡과 동물 표본 등이 있습니다. 예전에 비해 입장료가 오르기는 했지만, 그래도 이 정도 가격에 서울 안에 있는 곳이어서 방문하기 좋습니다. 박물관 주변으로는 안산도 있어서 자연 속에 있는 기분이 듭니다.",5,서대문자연사박물관,서대문 자연사 박물관,738
17,john y,생각보다 알찬 내용이 있어 아이들과 같이 가기 좋은 곳,구에서 운영하는 것이라 규모도 작고 그다지 재미 없을 줄 알았는데 생각보다 알찬 내용물이 많은곳이었음. 들어가면 보이는 공룡 화석 인상적,4,서대문자연사박물관,서대문 자연사 박물관,738
18,tieteam,아이들이 좋아할만한 박물관,이곳은 연희동 외국인학교 인근에 위치하고 있습니다. 주차도 어렵지 않게 할 수 있습니다. 입장료도 저렴하고 만50세 미만은 무료 입니다. 들어가자마자 티라노 뼈와 고래 등등 멋있구요. 3D시청각 교육도 있습니다. 생물은 거의 없고 박제가 대부분이지만 아이들이 너무 좋아합니다. 3층 야외엔 각종 공룡 모형이 있어 좋습니다. 또한 1층 밖에는 긴 미끄럼이 있어 아이들이 좋아해요.. 아이들에게 잘 맞춰진 느낌입니다,4,서대문자연사박물관,서대문 자연사 박물관,738
19,Junho,작지만 알찬 박물관,예상못한 규모와 알참에 놀란 박물관! 테마별로 전시가 잘 되어있고 공룡 뼈가 전시되어 있어 아이들이 참 좋아했습니다. 돈 내고 하는 것이긴 하지만 화석 만들기 체험도 있어서 재밌었습니다. 주차장이 협소한데 주말에는 옆에 있는 학교를 임시주차장으로 개방하니까 주차 문제는 걱정안해도 되겠습니다. 다만 워낙 언덕에 있어서 눈이 많이 오는 겨울에는 위험해서 방문하면 안될 것 같습니다.,5,서대문자연사박물관,서대문 자연사 박물관,738
20,유리양,좋은 교육의 장소라고 생각됩니다.,일요일 오후 아들과 함께 해서 즐거운 시간을 보냈습니다. 교육적으로도 좋은 것같고 해설 프로그램도 좋았습니다.,5,서대문자연사박물관,서대문 자연사 박물관,738
21,CanisHan,신비로움이 있는 멋진 박물관,"CYC(2013.2) 3개의 층으로 되어 있다. 1층은 ‘인간과 자연’관과 ‘중앙’관이 있고 2층엔 ‘생명 진화’관, 그리고 3층에는 ‘지구 환경’관이 있다. 동물과 식물, 축소 모형이 많이 전시 되어 있다. 그 곳을 찾아가는 것이 쉽지 않은 데 주거지역 가운데 있기 때문이다. 그러나 일단 가보면 축소 모형들이 너무 생생해서 놀랄 것이다.",4,서대문자연사박물관,서대문 자연사 박물관,738
22,worldtraveller2801,좋은 박물관,"서울을 방문하는 동안. 내 아들 을 보고 있는 공룡 뼈 서대문 자연사 박물관 체크 아웃 했다. 우리가 도착한 후 바로 사용할 수 있는 유일한 사람들은 연 9 박물관. 입장료는 어른 6, 000 원의 5 이하의 아이들은 무료. 박물관이 있는 꽤 일반적인 자연 역사 박물관. 이 섹션에는 ㅆ다, 아름다운 바위, 멋진 곤충 표시되며 벌레들이 살고 있는 물고기, 동물 인형 들, 발전 과정, fossils, 등이 있습니다. 전반적으로, 좋은 박물관이 몇 시간 방문도 좋았습니다. 할 수 있는 멋진",5,서대문자연사박물관,서대문 자연사 박물관,738
23,Juan Francisco R,아주 좋은!,"우리 가족 모두 갔다. 내 아이가 5 12월 및 15. 정말 즐거워 지원하지만 한 거의 모든 문제는 한국인. 지원하지만 큰 문제, 지구는 이같은 dinos 및 개발 추천 할 만 다, 특히 아이들이 있다면",4,서대문자연사박물관,서대문 자연사 박물관,738
24,AdventureMoose,작지만 좋은 곳,이 보다 더 작은 것 같지만 우리를 실망시키지 않았다! 저희는 2 및 3 년 된 것이 좋아. 하루 종일 여행하지만 수 없습니다. 3시간 최대.,5,서대문자연사박물관,서대문 자연사 박물관,738
25,TQ_Travel-Quest,록 & 미네랄 을 함유 한 컬렉션,"제가 본 많은 자연사 박물관은 아니지만 큰 암석 이 확실한 것은 절대적으로 뛰어난 광물 수집에 표시됩니다. 서울엔 볼 것이 많 관광, 시간에 따라 판매 관심; 고려 박물관을 방문하는 서대문 할 수 있습니다. 지하철 역이 근처에 있는 박물관은 없고 약 10분 정도 걸어가야 업/다운 힐까지 버스 정류장. 또한 합리적인 비용으로 택시를 타고 이동할 수 있는 서울.",5,서대문자연사박물관,서대문 자연사 박물관,738
26,Brix510,"좋은 역사, 아름다운 건축물, 좋은 위치","이 구조와 박물관은 마치 과거로 돌아간 기분이었어요 한국 역사와 전통 문화. 아주 아름다운 곳, 특히 봄 / 가을. 잠시 후에 이 박물관, 모퉁이에 쉽게 이동할 수 있는 매우 중심에 위치해 쇼핑, 식사, 등.",4,서대문자연사박물관,서대문 자연사 박물관,738
