,u_id,title,review,u_rate,place_name,res_title,p_id
10,yhj123,도심의 녹지,여의도 한복판에 길게 조성된 공원. 여러 구역으로 나누어져 있다. 걸어다니기도 좋고 자전거 노선도 분리되어 있다. 숲 부분은 정말 좋다.,5,여의도공원,여의도 공원,110
11,greenoniongrilling,도심 속 산책로,빌딩숲 속에서 산책할 수 있는 공간. 벚꽃축제나 불꽃축제 시즌에는 어마어마하게 붐비지만 평소에는 여유가 있다. 자전거타고 쌩쌩 달리는 사람들이 간혹 있다.,4,여의도공원,여의도 공원,110
12,194ren,여의도 공원,벚꽃 시즌이면 사람들이 붐비는 곳이다. 오래전부터 유명해서 벚꽃 명소하면 가장 먼저 떠오르는 곳이라고 생각한다. 새벽이나 밤에 가면 덜 북적여서 좋다.,5,여의도공원,여의도 공원,110
13,이미사용중,명실상부 서울의 벚꽃명소,벚꽃나무 가로수가 엄청 많고 길게 심어져있어서 매우 긴 벚꽃길을 만날 수 있습니다. 벚꽃길을 따라 쭈욱 걸어도 되고 메인 벚꽃을 구경하다가 공원에 앉아 피크닉 즐기기에도 안성맞춤입니다. 너무 많은 인파에 휩쓸려다니기 싫다면 야간이나 새벽에 사람 없을때 와서 보아도 좋아요,5,여의도공원,여의도 공원,110
14,시리우드,벚꽃이 아주 아름답습니다.,주말이나 평일이나 항상 사람이 많은 공원입니다. 아주 크다고는 볼수 없지만 서울 도심에 여유로움을 즐길 수 있는 공원중의 하나입니다. 다소 지하철역에서는 멀어서 지하철을 이용하면 15분정도 걸어야 합니다. 버스를 이용하면 바로 근처에 내리는 곳은 있습니다. 최근에는 벚꽃이 아주 예쁘게 피어 볼 만합니다.,4,여의도공원,여의도 공원,110
15,은혜 이,4월 초 벚꽃 만개시기에 맞춰오면 아주 좋은명소,오랜만에 산책목적으로 들렀는데 전에 왔을때보다 아기자기 많이 꾸며놓은 느낌이있다. 인위적이지않고 자연친화적이라 너무 좋음. 빌딩 숲사이 만개한 꽃이나 풀과 나무 보며 산책하는 기분이 아주좋음. 평일 강력추천.,5,여의도공원,여의도 공원,110
16,whitesh06,도심 속 커다란 공원,도시 한복판에 이렇게 큰 공원이 있다니 갈때마다 놀라운 곳입니다. 산책로가 잘 되어있어서 걷기 좋아요. 농구를 하거나 자전거 타기에도 좋은 곳이에요.,5,여의도공원,여의도 공원,110
17,TravelRang,"서울의 유명한 벚꽃명소,","서울의 유명한 벚꽃명소이자 사랑받는 공원, 벚꽃철에는 사람이 많고 주변 호텔 숙소들 가격이 많이 올라서 이점 참고해서 방문하세요",5,여의도공원,여의도 공원,110
18,Yellow_Windmill,봄뿐만 아니라 가을에도 좋은 곳,"봄엔 벚꽃으로 가을에는 단풍들을 감상할 수 있는 멋진 장소입니다. 공원 양쪽 여의도, 국회의사당 근처에 맛집들도 많아서 공원 산책 전후 맛있는 음식들을 먹어 볼 것을 추천합니다",4,여의도공원,여의도 공원,110
19,진아 나,여의도는 가을이더이쁩니다,여의도는 봄이 이쁘다고 하지만 가을은 더이쁩니다. 거리곳곳에 은행나무들로 약2주간 걷기참좋은 곳이 됩니다. 주말이더좋습니다,5,여의도공원,여의도 공원,110
20,Passport16567104969,여의도 공원이 명품도시 여의도의 품격을 배가해주고있다...,"여의도IFC 콘래드호텔에서 정다운 친구 3명과 함께 오찬후 시간여유가 있어서 오랜만에 여의도공원을 찾았는데,늦가을의 너무도 아름다운 단풍과 따스한 햇빛에 몸도 마음도 하늘을 날듯이 행복감에 빠저들었으며,역시 여의도는 여의도공원이 있어서 서울중에서도 과연 명품도시라 아니할수 없음을 다시금 깨닭게 되었다...",5,여의도공원,여의도 공원,110
21,jieun kim,벚꽃축제의 대명사,벚꽃축제의 대명사 격인 여의도공원. 하지만 뭐 그외엔 굳이 갈일이 거의 없다. 사실 벚꽃축제때도 가지 않는다. 너무 사람이 많고 복잡함,3,여의도공원,여의도 공원,110
22,bobchef79,자전거와 산책 그리고 전투기,여의도공원을 거의 20년만에 간거같은데 많이 변했네요. 예전에 광장이 참 좋았는데 나이먹었나봐요.. 산책로와 자전거 농구장등이 있어서 좋습니다.,4,여의도공원,여의도 공원,110
23,Joon K,따릉이 타고 다니기 좋아요,자전거 타고 한바퀴 돌기 좋은거 같아요. 거기서 일하는 직장인들에게는 점심에 잠시 바람을 쐬러 나오는곳인거 같기도 하네요.,4,여의도공원,여의도 공원,110
24,JINSOO83,금토 도깨비 야시장,금요일 토요일 도깨비 야시장이 있어 자주 갑니다. 거기서 파는 다양한 음식을 바로 제공받을 수 있어 돗자리만 있으면 몇시간을 즐기기에는 최고이며 특히 한강 야경이 매우 좋다.,4,여의도공원,여의도 공원,110
25,Daniel7artist,사람도 꽃도 많은 곳,매년 4월에는 벚꽃 구경을 위해 사람들이 많이 모여서 정신없지만 그만큼 예쁜 벚꽃도 많아서 도심 속에서 잠시 자연을 느끼기에 좋은 곳,4,여의도공원,여의도 공원,110
26,Junho,단조로운 공원,여의도 직장인이라면 스트레스 받을 때 낮에 산책하거나 밤공기 쐬러 잠깐 다니기는 좋은 공원입니다만 어린이와는 영 심심한 곳입니다. 놀이거리도 부족하고 조경도 그냥 밋밋하고 관리 상태도 그닥입니다.,3,여의도공원,여의도 공원,110
27,caca8309,여의도공원에서 벚꽃놀이.,"벚꽃을 보러 가는 것도 좋지만, 여의도공원은 평소에 가도 좋아요. 아늑하고 사람이 별로 없어서 여유롭게 산책을 즐기기에 좋습니다",5,여의도공원,여의도 공원,110
28,lihhwa2018,주말 도깨비 야시장,"서울에서 가장 큰 한강공원으로 다체로운 이벤트나 버스킹 공연도 하며 특히 주말에서 푸드트럭 야시장이 열려 다양한 음식을 즐길 수 있다,",5,여의도공원,여의도 공원,110
29,Hyuna P,푸릇푸릇 잔디가 예쁜 여의도공원,유아들이 잔디에서 뛰어놀기 정말 좋아요. 서쪽에 위치해 있어 날씨 좋은 날에는 해지는 노을도 예쁘게 보여집니다. 근처에 IFC와 한강공원이 있어서 연결해서 놀기 정말 좋아요.,5,여의도공원,여의도 공원,110
30,SangChul H,여의도공원,역시 여의도 공원은 벚꽃이 만발한 시기에 가는것이 나는 좋다.많은 사람들로 붐벼서 제대로 사진도 찍지 못하고 벚꽃 구경도 못하지만 그래도 나는 그시간이 행복하다~,4,여의도공원,여의도 공원,110
31,Jina L,벚꽃축제때 가지 마시길,"벚꽃축제때 가면 헬게이트가 열리는 여의도 공원, 그 기간만 피해서 가기를 부탁드려요..ㅋㅋ 가을에 선선할때 돗자리펴놓고 가면 딱 좋네요",4,여의도공원,여의도 공원,110
32,lemon7718,벚꽃필때 걸을만한길,4월에 벚꽃필때오면 아주 예쁜길입니다. 연인끼리 걷기에 추천합니다. 먹을거리도 길에서 마니 팔아서 군것질하는 묘미가 잇어요,5,여의도공원,여의도 공원,110
33,ElleElleLL,도심속 공원,건물숲 중간에 자리잡은 공원이에요. 평일 점심시간쯤 가면 옹기종기 모여서 도시락 먹는 사람들도 있고 주말에는 운동하는 사람들도 있어서 활기찬 느낌이 들어요.,5,여의도공원,여의도 공원,110
34,Ju-yeon Y,벚꽃놀이에 최고,"벚꽃놀이하기 최고인 곳이예요 가장 이쁘고, 사람도 가장 많아요 하지만 벚꽃 시즌떄 꼭 들릴만한 곳이죠~",5,여의도공원,여의도 공원,110
35,muzicrabeat,벚꽃으로 유명한 여의도 공원,벚꽃으로 유명한 여의도 공원 벚꽃축제때는 수천만 인간의 구렁텅이라서 사실 잘 안감. 그 전후로 날좋을때 가긴 좋음.,3,여의도공원,여의도 공원,110
36,Hana L,벚꼭구경에는 여의도,벚꽃시즌이 되면 많은 사람이 몰리는데 그만한 장관이 있긴있습니다. 소박하게 보실분들은 굳이 안가도 되지만 여기만의 매력이 있죠 벚꽃반 사람반 ㅎㅎ 나름 재밌는거 같아요,4,여의도공원,여의도 공원,110
37,Sungeun J,"봄 벚꽃, 그리고 나","벚꽃... 그리고 사람들... 4월 경, 죽 늘어선 벚꽃 나무들에서 떨어지는 벚꽃잎들을 보고 있자면 이것이 장관일까 생각합니다.",4,여의도공원,여의도 공원,110
38,hojung S,여의도공원,회사 옆이라 종종 갑니다. 봄엔 직장인들이 돗자리 깔고 점심 싸오거나 테이크 아웃으로 먹기도 해요. 주변 어린이집에서도 종종 아이들 데리고 나오는 듯. 빽빽한 건물들 사이에 공원이 있어 그래도 숨통이 좀 트이네요.,4,여의도공원,여의도 공원,110
39,신똘,벚꽃이 예뻐요,벚꽃축제도 유명한데 먹을것도 구경할것도 많아서 좋았어요. 강가 근처라 아직 쌀쌀했는데 자전거도 빌려보고 퀵보드도 빌려서 놀고 재미있었네요,5,여의도공원,여의도 공원,110
40,JUSEONG Y,벚꽃구경하러 갈수있는 곳은?,"친구가 같이 가자고 해서, 여의도 공원을 가곤하는데요 역시나 벚꽃이 만발할때 가면, 정말 눈요기 하기에 좋습니다. 사람들이 정말 많기도 하지만요.ㅋㅋㅋ 한번 갔다가 정말 사람들이 많아서, 우왕좌왕했네요. 특히나 공연이나 행사같은게 있으면 정말 사람들 대박이지요... 커플들도 많고요.. 데이트 코스에 한번 정도 갈만한 곳입니다.^^",3,여의도공원,여의도 공원,110
41,am I,사람많고 차 많고 쓰레기많고,벚꽃축제 때 가시면 사람에 치이고 차에 치이고 쓰레기에 치이고 황사에 치이고.. 데이트 하시는 분들은 인내심을 가지고 가세요. 저도 가긴 가는데 동네 주민분들한테 항상 미안한 마음이 생길 정도네요.,3,여의도공원,여의도 공원,110
42,heefeel,서울에서 한강과 함께 여유를 즐길 수있는 곳,"서울에서 한강과 함께 여유를 즐길 수 있는 곳입니다. 접근성도 좋고요. 특히 봄, 가을에 나들이 하면 좋았던 곳입니다. 다만, 매너 없는 사람들 술 먹고 시끄럽게 하는 행동은 정말 짜증나게 합니다.",4,여의도공원,여의도 공원,110
43,tree_,벚꽃길이 유명한 곳,벚꽃하면 여의도 윤중로가 떠오를 만큼 벚꽃명소로 유명한 곳이에요. 그만큼 사람도 많고요 ㅠㅠ 명성답게 풍성하고 아름다운 벚꽃이 줄지어 피어있지만 인파가 부담스러서 요즘엔 다른 공원을 알아보고 있지만 가장 풍성하고 예쁜 벚꽃을 볼 수 있는건 여의도인 것 같아요.,4,여의도공원,여의도 공원,110
44,ᄌ ᄀ,다소 멀지만,불꽃놀이나 벚꽃축제같은 행사를 많이해서 가끔 가는 곳이에요. 평소에는 공원 자체가 커서 사람이 많아도 괜찮아요,4,여의도공원,여의도 공원,110
45,ruze0201,벚꽃 명소,"서울시내 대표적인 벚꽃 병소 중 하나로, 벛꽃철에 사람은 매우 많습니다. 벚꽃철 밤 10시 넘어서 갔는데도 사람이 많았습니다.",4,여의도공원,여의도 공원,110
46,용마사,여의도 공원,"봄 벚꽃이 필 때 가면 너무 아름다운 곳이에요~~ 다만, 사람이 너무 많아서 사람 반 벚꽃 반 느낌이긴 합니다",4,여의도공원,여의도 공원,110
47,Bora Y,벚꽃필때 좋아요,벚꽃필때 가면 좋아요 아님 가을에 돗자리 펴고 누워있기도 좋구요 치킨을 주문해서 먹는 것도 좋습니다.,5,여의도공원,여의도 공원,110
48,소희 김,여의도 공원,날씨 좋을때 데이트하기 너무 좋은곳. 벚꽃시즌에는 국회의사당따라 걷는길이 매우 이쁩니다..,5,여의도공원,여의도 공원,110
49,Jelsomina,벛꽃시즌에 가보세요.,벚꽃축제를 한다면 여의도공원 가볼 만한 곳입니다. 다만 사람들도 아주 많기에 붐비는 시간대를 피해서 방문해 보세요.,4,여의도공원,여의도 공원,110
50,J J,단풍 즐기기 좋았다.,벚꽃명소지만 가을 단풍 즐기기도 좋은 곳. 가을에 호젓하게 공원을 걷다보면 마음이 풍요로워 질것,4,여의도공원,여의도 공원,110
51,민석 권,여의도에 자연공원,아주 예전에는 그냥 아스팔트 광장이었던곳을 완벽하게 녹지공원으로 바꾼곳입니다 접근성도 좋아서 버스 환승센터에 지하철역도 아주 가깝게 있고 주변이 금융타운이고 카페도 많고 휴식공간으로 너무 좋습니다,4,여의도공원,여의도 공원,110
52,ambition93,벚꽃필때 가면 좋습니다.,사람이 많기는 하지만 벚꽃 필 때 가면 정말 장관입니다. 한번 꼭 가보셨으면 좋겠습니다. 지하철을 잉ㅇ하시는가 빠릅니다.,5,여의도공원,여의도 공원,110
53,인경 전,벚꽃이 아름다운 장소,여의도에는 봄 벚꽂이 아름답게 흩날려 아름다운 봄의 정취를 느낄수 있음 공원이 생각보다 커서 마냥 걷기엔 힘들수도....,5,여의도공원,여의도 공원,110
54,성희 소,벚꽃 필 때 꼭 한번쯤 방문하세요~,대학생분들은 중간고사 기간이여서 방문하기 쉽지 않겠지만요ㅠㅠ 그래도 벚꽃 필 때 가면 제일 예쁜 곳이예요!,5,여의도공원,여의도 공원,110
55,Seohyeong J,아름다운 서울의 자연 즐기기,여의도 공원은 위치적으로 한강과 가깝습니다. 그래서 아름다운 한강과 자연 풍경을 즐길 수 있어요. 여의도 공원에서 먹는 치킨과 라면은 짱 맛있답니다.,4,여의도공원,여의도 공원,110
56,dkfma0657,사람이 많네요,여의도 한강다녀오는 길에 다녀왔습니다. 사람이 매우 많았지만 너무 이쁜 공원입니다 ㅎㅎㅎㅎ,5,여의도공원,여의도 공원,110
57,지은김2018,사람이 너무 많아요 ㅠ,벚꽃이 필때 갔는데 사람이 너무 많아서 비추천 합니다.. 차라리 다른 명소 찾아서 가시는게 ㅠ ㅠ,3,여의도공원,여의도 공원,110
58,yusoooooo,공원에서 여유를,봄에는 벚꽃 지금은 마라톤 경기로 인기가 많은곳 마라톤에 참여하지 않는다고해도 충분히 즐길수 있는 곳,4,여의도공원,여의도 공원,110
59,Chocogodiva,벚꽃 거리,"봄이 되면 63빌딩에서 여의도 공원까지 이어진 벚꽃 길은 꽃의 흐드러집니다. 누구와 가도 즐겁고 행복한 추억을 만들 수 있는 아름 다운 장소 입니다. 다만, 벚꽃 철엔 사람이 많기 때문에 주중 낮시간이 되면 그때 가시는 게 좋습니다. 주말엔 사람이 너무 많습니다.",5,여의도공원,여의도 공원,110
60,Stereos,벗꽃놀이,"벗꽃놀이 메카이죠. 예전처럼 광장형태는 아니지만 공원 조성되어 있고, 자전거도 빌려탈수 있고 좋아요.",3,여의도공원,여의도 공원,110
61,Sung Jung L,공원이 서울을 가로질러 볼거리가많음.,모든이들에게 추천해줄수있는 놀거리가 많은 공원입니다.운동도가능하며 놀거리가 많아 여러가지를 즐기실수있어요~,4,여의도공원,여의도 공원,110
62,mjreise,4~5월에 가면 괜찮은 공원,벚꽃축제때 가면 사람들이 너무 많아 복잡하지만 평상시에 점심먹고 천천히 산책하기에 좋은 공원... 예전에는 여기서 자전거 타고 놀았었는데 지금은 공원으로 조성해서 더 좋은거 같음,4,여의도공원,여의도 공원,110
63,lao717,생각보다 놀거리가 많아요,"옛날과 달리 최근에 갔더니 놀거리가 많더라고요. 자전거도 있고, 앉아서 놀만한 곳들도 많고요. 저녁에는 맥주 마시면서 이야기 나누고 있는 분들도 많더라고요. 식후에 산책하기 좋은 공원이라는 생각입니다.",3,여의도공원,여의도 공원,110
64,duck3222,여의도공원,도심속에 멋진 공원 여의나루역에서 올라가면 63빌딩방향으로 보면 입구 보입니다. 큼직하고 여의도 공원이라고 적혀있어요~ 안에서 산책하시는분들도 많코 데이트 하시는분들~ 도심속에 여유로움을 느낄수 있는 좋은 곳 입니다. 근처에 자건거 대여소에서 자전거 타고 둘러보는것도 추천합니다. 다 구경하고 한강가서 치맥이나 라면끓여먹기 딱좋은 코스입니다.,4,여의도공원,여의도 공원,110
65,apeach11,한강의 꽃,벛꽃축제 할때 가면 너무 복잡하고 평상시때 가면 한적하니 좋습니다. 여의도 공원 산책하고 바로 한강으로 이어지는 코스~최고!!!,4,여의도공원,여의도 공원,110
66,claire,봄에는 역시 여의도가 최고죠.,봄에 벚꽃놀이는 아무래도 여의도가 최고인 것 같습니다. 벚꽃 구경만큼 사람 구경도 재밌거든요.^^ 주말에도 한적해서 종종 나와서 자전거를 타거나 시간을 보냅니다.,5,여의도공원,여의도 공원,110
67,아깜짝이야,다 좋은데 미세먼지...,뭐 다 좋긴한데 미세먼지가역시 가장 큰 문제이네요... 그리고 청소 관리자분들이 타고 다니는 차량이 있는데 거기서 음악소리가 나오는데 그게 너무 큽니다....,3,여의도공원,여의도 공원,110
68,Boa K,가족단위로 가기 좋은 공원,"날 좋을 때, 주말에 가면 사람들이 엄청 많음. 바글바글. 농구하는 사람들도 많고 자전거 타는 사람들도 많음. 공원 내부에서 커피숍 같은 건 없는데 푸드트럭도 많고 먹고 쉬기에 좋음.",5,여의도공원,여의도 공원,110
69,Sung Hoon K,연인과 돗자리펴고 힐링하기 좋은곳,편의점에서 라면끓여서 도시락 펴고 연인과 같이 누워서 이런애기 저런애기 하기 좋은 명소. 데이트 코스에 적합하다.,4,여의도공원,여의도 공원,110
70,수수 김,벚꽃축제 첨 시작할 때만 해도 볼만했는데,지금은 축제 기간에 사람 너무 많고 길은 좁고 차 밀려서 축제 기간은 피해서 방문합니다.. 너무 심하게 사람이랑 노점이 많아서 꽃구경은 커녕 이리 치이다가 사진하나 못건지고 옵니다 축제 기간은 피해서 가세요ㅋㅋ,4,여의도공원,여의도 공원,110
71,눈에서레이져빔,벗꽃 축제가 곧 열립니다~,벗꽃 축제하면 여의도 공원~~!! 봄의 정취를 느끼기 좋은 곳~ 게다가 주변에 식당들이 많아 먹을 거리도 많다~ 다만 교통편이 불편한 게 흠이다~,4,여의도공원,여의도 공원,110
72,eunji k,서울 도심 여의도에 이렇게 넓은 공원이 있다니 !!,집 근처라 자주 가는데요. 날씨가 좋을 때면 항상 사람들로 바글거리지요. 특히 봄에는 벚 꽃이 정말 예쁘고 정말 좋아요. 근처에 맛집도 많아서 소풍오기 좋은 곳이에요.,5,여의도공원,여의도 공원,110
73,joywoong,서울에서 찾기 힘든 넓은 공터,예전만큼 광활한 규모는 아니지만 여전히 넓은 공터를 가진 공원. 산책하기도 좋고 자전거나 인라인을 타기도 좋습니다.,4,여의도공원,여의도 공원,110
74,bl10021,특히나 봄에 더 아름다운 곳,"점심시간에 식사후에 한번 걸으면 빡빡한 하루에 잠시나마 위안을 얻을 수 있는 곳입니다. 특히나 봄에는 더 아름다운 곳입니다. 저는 봄에 점심시간에는 반드시 나가서 자연을 느꼈던 곳입니다. 한국을 방문하신 분들이라면 봄에 한번 방문해보시길,. 감탄을 하실 듯합니다.",5,여의도공원,여의도 공원,110
75,봉기 문,방문기,"여의도공원은 서울을 대표한는 몇몇 공원 중의 하 곳으로 추천합니다. 남, 북 두곳의 테마가 나뉘어져 있어, 한쪽은 자연치유로 다른 한쪽은 역사문화로 잘 가꾸어진 산책로를 걷거나 운동할 수 있는 곳으로 추천합니다.",4,여의도공원,여의도 공원,110
76,올리브521,여의도 공원,여의도서 식사후 시간만 허락된다면 여의도 공원을 한바퀴 돌아보는것 좋다.산책삼아.만약 시간이 없다면 한쪽에서 자전거를 빌려서 한바퀴 도는것은 정말 10분이면 돌수있다.물론 광장과 농구대같은 공간들도 있지만 대부분 산책하며 맑은공기와 자연과 잠시 친해줄수있는 기회를 주는곳이다.오히려 봄 벚꽃시즌과 가을 불꽃놀이 시즌에는 너무 많은 인파로 불편하다.,5,여의도공원,여의도 공원,110
77,flyingdonutx100,여의도 직장인들이 애정하는 공간,"봄/가을에 특히 더 아름다운 여의도 공원입니다. 네이버에 의하면 면적 22만 9,539㎡(약 6만 9천여 평)이라고 하네요. 보기보다 엄청 큰 공원입니다.",5,여의도공원,여의도 공원,110
78,byounghwas,"봄의 벗꽃, 가을 단풍이 우아한 공원","서울의 부도심, 국회의사당과 방송국이 모여있는 서쪽 지역과 업무빌딩과 아파트들, 63빌딩, 여의도 성모병원이 자리한 동쪽지역의 중심에 자리하여 점심시간이면 이 곳에 근무하는 사람들이 산책을 즐겨하고 주말이면 각종 다양한 이벤트가 열리는 광장이 있는 공원 봄의 싱그러움과 가을 단풍이 더할 나위없이 아름다워 격무에 시달리는 많은 사람들에게 여유를 주는 쉼터입니다.",5,여의도공원,여의도 공원,110
79,24esa,벛꽃,4월말 벛꽃축제가 제일입니다. 나무들도 듬직하니 오래된 나무들이고. 하지만 사람 엄청 많습니다. 대중교통 필수구요. 가을쯤엔 불꽃놀이 볼만합니다.,4,여의도공원,여의도 공원,110
80,민준 최,벛꽃이 아름다운 곳,여의도의 숲처럼 잘 꾸며진 곳이다. 봄철 여의도 공원 길가에 핀 벛꽃도 너무 예쁘다. 저녁에는 강아지와 산책하시는 분들이 종종 눈에 띈다.,5,여의도공원,여의도 공원,110
81,Yuyumi85,벚꽃 무렵 제일 예쁜 공원,"서울에 벚꽃명소가 많이 있지만, 여의도공원은 강가와 푸른하늘이 어우러져 피크닉하기에 제일 좋은 장소였어요. 하지만 벚꽃시즌이나 불꽃놀이 시즌에는 사람이 너무 많아 걷기가 힘들정도입니다.",5,여의도공원,여의도 공원,110
82,nnayun,산책하기 좋은 곳,종종 자전거를 타거나 산책하러 방문하는 곳. 업무시설이 많은 여의도에서 울창한 나무들 사이를 산책하며 여유를 즐기기 좋음. 주변에 식사나 커피를 마실만한 곳도 많음,5,여의도공원,여의도 공원,110
83,pfllalla,좋아요,지금 날씨에 방문하여 산책하기 좋아요.. 도심한가운데 큰 공원이 있는게 참 좋네요. 근처에 자전거 탈곳도 많아요,4,여의도공원,여의도 공원,110
84,Nabi K,커플데이트 추천 장소!,커플끼리는 대화가 많이 필요하자나요~ 부부도요! 그럴땐 차분히 걸어가면서 구경하고 대화를 나누는 시간을 보내기가 좋은 곳인거같아요!,5,여의도공원,여의도 공원,110
85,으헤헤헤헹,봄에 꼭 가세요 벚꽃구경갈때 가요,"벚꽃구경갈곳으로 딱입니다. 물론 벚꽃놀이 날짜보다 조금 일찍 가세요 축제기간에 가면 사람 터집니다,",5,여의도공원,여의도 공원,110
86,주빈,언제가 가도좋은곳,겨울에는 그렇지만 봄여름가을에 가기 적당한거같아여 벚꽃시즌에가면 사람이 많지만 도심속의 공원이라 접근성도 좋고 좋습니다,3,여의도공원,여의도 공원,110
87,nayepp,야경 멋져요,오랜만에 벚꽃 축제라 가봤는데 역시나 인파로 사진고 재대로 못찍었어요~ 하지만 밤에본 벚꽃 야경 정말 멋져요,3,여의도공원,여의도 공원,110
88,lKg,도심에서의 여유...,빌딩숲인 여의도에서 한강공원과 함께 잠깐의 쉼을 주는 곳이에요.... 자전거도 탈 수 있고 농구하는 사람들도 많고 잠깐의 짬을 내어 여유를 누릴 수 있어서 좋아요...,5,여의도공원,여의도 공원,110
89,정원 신,사람이 너무 많아요,"벚꽃철에 방문하였는데, 다들 그때 방문해서 사람에 밀려 꽃구경은 뒷전이였어요. 그냥 그런 벚꽃명소.",2,여의도공원,여의도 공원,110
90,hyeje0n9,벚꽃시즌만 아니라면 최고,봄에는 역시 꽃보다 많은 사람들. 다른 계절에는 커피한잔 사들고 산책하기 안성맞춤. 봄에는..정말..,5,여의도공원,여의도 공원,110
91,Minjoo G,생태공원이 잘 조성되어 있어요,"벚꽃 구경을 갔다가, 생태공원을 들르게 되었습니다. 물에 비친 나무들이 정말 아름다웠습니다.",5,여의도공원,여의도 공원,110
92,leechunkyu,4월에 벗꽃필 때 아름다운 곳,예전에는 아스팔트 광장이었으나 공원으로 조성한 곳으로 도보길과 자전거길이 분리되어 걷기에 좋으며 한강공원 가기에도 적합한 거리,3,여의도공원,여의도 공원,110
93,yungikim,서울 여의도 한강 공원,서울에서 여의도하면 유람섬도 탈 수 있고 한강의 야경도 볼 수 있는 곳입니다. 물론 63빌딩에서 야경을 볼 수 도 있구요. 그리고 4월이면 벚꽃축제가 열리는데 사람이 많이 찾습니다. 그리고 저녁시간을 이용해서 한강공원으로 산책다니는 사람들을 많이 볼 수 있습니다. 여의도와 가까운 거리에 있다면 여의도 한강 공원을 찾아가 한강에서 부는 시원한 바람을 맞으며 그날의 일들을 정리하고 되돌아보는 여유를 갖는건 어떨까요?,5,여의도공원,여의도 공원,110
