review,u_id,title,u_rate,p_id
성종대왕릉입니다. 2호선에 잇는 선릉역에 하차하시면 금방 도착이요~ 조선전기의 대왕들의 무덤이 있는 곳이에요~ 선릉에는 9대 임금 성종대왕릉과 정현왕후릉 이 있고 전릉에는 11대 임금 중종대왕릉이 있었습니다. 입장은 20시까지 가능하고 입장료 있습니다. 성인 1000원 땅값 비싼 강남구 삼성동에 있으니 1000원정도는.. 드어가는 입구부터 상쾌한 공기가 느껴질 정도로 숲이 우겨져있었습니다. 그래서 지역 주민분들 산책 운동을 하기 위한 곳이라고도 하더군요~ 높은 빌딩숲 안에 이런 역사적인,duck3222,선정릉,3,218
"사계절 너무너무 좋습니다. 강남 한복판에서 문득 지치고 고달플 때, 자연의 위로를 받고 싶을 때, 나오는 배를 산책으로 견제하고 싶을 때 꼭 들어가보세요. 벚꽃 필 때는 꽃비를, 여름엔 시원한 나무그늘, 가을엔 너무 아름다운 단풍, 겨울엔 상록수에 쌓은 눈을 만날 수 있답니다.",지영 현,"벚꽃 필 때 꽃비, 단풍 들때 아름다운 도심 한복판의 쉼터",5,218
선릉로와 테헤란로에 있습니다. 찿기 어렵지 않구요. 라마다 호텔에서도 가까운편입니다. 번잡하고 빌딩숲으로 이루어진 강남에서 잠시 조용한시간을 보낼수 있는 장소 입니다. 입장료가 있구요. 사람도 많지 않아 낮에 산책하기 좋아요.,lordauch,강남 도심에 있는 조용한 공간,4,218
공원이라고 하기엔 그렇지만 입장료도 천원이고 직장인들에게는 점심먹고 산책하기 좋은곳입니다. 선릉 정릉 무덤이 있지만 관리도 잘되어있고 앞에 제를 지내는곳도 잘되어있어서 처음가는 사람은 한번 둘러볼만 할듯합니다.,kelly7778,선릉역 근처 조용한 공원,5,218
주변이 엄청 북적이는데도 불구하고 신기하게 이곳만 고요합니다. 입장료가 있긴하다 비싸지도 않고 보존도 굉장히 잘되어있습니다.,vstellav,서울시내 한복판에 고요한곳,5,218
"한강 이남에 있는 몇개 안 되는 조선 왕릉이다. 3개의 릉이 있다하여 삼릉이라고 불리웠고 현 도시구역상 강남구 삼성동에 위치한다. 코엑스에서 강남, 신사동 가는 길 중간에 위치하고 있다. 실상 볼거리는 크지 않고 한 바퀴 빙 둘러보는데 1시간 남짓 소요된다. 선릉역 주변에 맛집들이 일부 있다.",사자비,강남의 조선왕릉,3,218
"선정릉역과 선릉역에서 가깝습니다. 주변이 빌딩 숲인데 이곳은 매우 고즈넉하고 시간이 정체되어 보입니다. 점심시간에 산책을 많이 나오시는 것으로 보아, 인근 회사 사원증이 있으면 절차를 통해 입장이 가능한 것 같습니다.",bjh3676,강남에서 보기 드문 한적한 곳,4,218
"선릉과 정릉의 묘가 있는 곳. 강남 한복판에 이런 녹지 공원이 있나 싶을 정도로 꽤 규모가 있는 편이다. 겨울에는 설경이 멋지고, 여름에는 시원한 나무 그늘 아래 여유로이 산책하기에 좋은 곳이다.",everlsk,선정릉,3,218
볼거리는 별로 없다. 별 감흥이 안난다. 그래도 동네 여유있는 넓은 쉬는 공원의 역할은 한다. 여름에 푸르른 나무들 사이로 여유롭게 산책할 수 있어서 좋다.,Hyang00,볼거리가 별로 없다. 그냥 동네 쉬는 공원 느낌,2,218
중종의 능으로 잘 알려져 있는 곳입니다. 입장료는 소액 내어야 하나 강남 소재 중.고등학교 사생 대회로 유명한 장소이고. 유료이기 때문에 아침 산책로서의 가치는 좀 떨어 집니다. 하지만 봉은사와 같이 아스팔트 대형 빌딩숲에서 유일하게 흙길과 숲내음을 느낄수 있는 곳입니다. 선릉역에서 나와서 강남구청역 방향으로 조금 올라 가다 보면 바로 입구 볼수 있습니다. 크기도 제법 큰 곳이고 보존도 잘 되어 있습니다. 한번쯤 가 보실만한 곳입니다.,406대현김,조선 왕릉.,5,218
1000원정도 입장료를 받습니다. 그러나 들어가는 순간 넓은 숲같은 릉이 별쳐집니다. 전 여러번 방문 했었지만 외국인친구들 데리고 같이 오면 다들 멋있다고 놀라고 갑니다.,BrianTimes,입장료 가치 합니다.,4,218
도심 속에서 나무 향기를 느낄 수 있는 좋은 장소입니다. 들어가보면 수십년은 되었음직한 나무들 사이로 산책로가 나 있구요. 입구에서 커피 한잔 사서 거닐면 더없이 좋답니다. 입장료도 싸구요.,Wonyou K,도심 속에서 나무의 향기를 느끼다,5,218
도심 한가운데 산책코스로 제격입니다. 의외로 선릉/삼성 근처에서 선정릉의 위치를 잘 모르시는 분들이 많더군요. 잘 관리되고 있어서 더 좋았습니다.,Danny_S_starrr,점심시간 산책 추천합니다.,5,218
"조선시대 역사공부도 잠깐하면서 산책해보니 너무 좋았다 성종,중종 의 묘들이 잘 보존돼있으며 내부는 꽤 넓었다",nayepp,세계문화유산,4,218
선정릉 역에서 걸어서 바로 갈 수 있습니다. 동네가 조용하고 사람이 많지 않아 좋습니다. 볼 거리는 많지 않지만 한번 쯤 가볼 만 한 곳입니다.,OverjoyM,도시와 어우러진 고대의 향기,4,218
도심안에 있어서 산책하기에 아주좋아요 선릉역에서 아주 가깝고요 주변만 가도 향기로운 풀냄새가 나요 덕분에 근처 산책만해도 힐링이되는 느낌이더라구요 들어가지 않고 주변을 한바퀴돌아도 좋아요~,최쁘,도심안에 있는 릉,4,218
"강남 한복판에 위치해 있는 도심속의 휴식공간. 저렴한 입장료로 주변을 둘러 볼 수 있으며, 점심시간에 산책을 즐길 수 있도록 따로 입장권을 팔고 있음",승훈 이,도심속의 휴식공간,5,218
"서울 강남-테헤란로 근처에서 휴식을 취할 수 있는 공원. 소나무와 숲이 잘 조성되어 있고, 도심 한가운데서 자연을 느낄 수 있는 곳이다. 산책로가 매끈하게 잘 닦여있지는 않지만, 자연 그대로를 느끼기에는 좋다. 그리 넓지는 않지만, 그렇다고 아주 좁지도 않은 한 30분 정도 돌아보며 휴식을 취하기 좋은 장소다.",miniejoo,Rest area in Gangnam-Teheran street Area,4,218
"테헤란로 빌딩숲 한가운데 있는 선정릉은 인근 직장인들의 점심 쉼터가 되기도하고, 아이들의 너른 잔디 운동장이 되기도합니다.",마노,빌딩속 자연쉼터,4,218
생각보다 내부가 매우 넓어 산책하기 좋습니다. 소나무가 많아 산림욕하는 기분이였습니다. 우리나라는 궁이나 이런 곳들의 입장료가 저렴해서 다녀오는데 부담이 없습니다.,묘경 손,고요한 도심속 숲,4,218
"강남지구에 있고, 세계 유산 등록이 되어 있습니다. 지하철 2호선 선릉역에서 바로, 선릉의 남서쪽에 위치한 게이트로부터 입장 합니다. 입장료는 1000원으로, 굉장히 저렴하지만, 일몰 후에는 최소한의 불빛밖에 없기 때문에 발걸음에는 주의 하라는 어드바이스를 매표소에서 들었습니다. 안에는, 모셔져있는 인물을 설명하고 있는 자료관이 있습니다만, 그 외에는 언덕을 이용한 고분으로, 경사도 있고, 모두 돌아보기에 30분은 걸립니다. 역사에 환하지 않으면 관심이 가지 않는 내용이었지만, 유유히 산책",しん_ちゃん３,서울시가지에서 남쪽으로 떨어진 곳에 있는 세계 유산 입니다.,3,218
"서울 시내, 강남에 있는 세계 유산 입니다. 조선왕조 중기 중종(11대)의 묘 입니다. 일본의 고분 이미지로 생각하면, 그 작은 크기에 실망하지만, 훌륭한 원분으로, 날씨가 좋을 때에는 오아시스가 되어 있지 않을까, 생각합니다. (제 자신은 눈이 내린 정월이라는, 가장 관광객이 적은 시기에 갔습니다만, 그래도, 드문드문 사람이 있었습니다.) 계절이 좋을 때 가면, 초록빛도 예쁘고, 마음이 치유되지 않을까, 하고 생각합니다.",道祖神,시내에 있는 세계 유산,4,218
"선릉만 보겠다고 가면 실망합니다. 하지만 역삼,선릉,삼성쪽에서 식사한 뒤에 커피 한 잔 사서, 30분 정도 나무숲에서 산책하기엔 최고입니다~ 선릉안에 꽤 큰 숲도 있고 잔디밭도 있어요. 공원 바깥에 있는 도로를 따라 산책하면 괜찮은 식당과 카페도 있죠. 삼성동쪽으로 산책하다보면 나오는 that's cafee도 view가 괜찮아요.",mjlee0126_,식사후 산책하기 좋아요,4,218
"어수선한 강남 대도시에 질려있을 무렵, 호텔 방에서 눈에 들어와, 바로 방문 해 보았습니다. 나무들이 많고, 자연을 만끽 할 수 있습니다. 휴식처로서 지역 사람들에게 인식 되고 있는 듯 합니다. 단지, 일단 넓기 때문에, 입구 위치에는 주의 하십시오. 들어가려고 한바퀴 뺑 돌거나, 하는 경우도 있을 수 있으니까요.",Mr.けー,입구 위치에 주의 하십시오.,4,218
역사적인 장소이고 자연이 잘 보존되어있어 산책하기 좋습니다. 장소도 꽤 넓어서 한바퀴 다 돌기도 쉬운일은 아닙니다. 하지만 넓은 장소에 비해 볼거리는 없는 편...,jamielee57,산책하기 좋습니다.,2,218
"강남 지역에서 다시 방문하기 가장 좋아하는 곳 중 하나는 선릉과 정릉 왕릉입니다. 나는 평화로운 산책을 위해 일년에 몇 번 여기에옵니다. 이곳은 유네스코 세계 문화 유산으로 지정된 곳으로 성종, 정현 여왕, 정종 왕의 왕릉이 있습니다. 코로나 바이러스 (Corona Virus)로 인해이 단지는 너무 바쁘지 않았지만 마스크를 쓰고 걷는 사람들이 거의 없었습니다. 성인 티켓은 1 천원에 불과하며 오후 9 시까 지 영업합니다. 나는 일요일에 왔기 때문에 평소보다 조금 더 바빴습니다. 선릉 지하철역에서",Kat,석양이 아름답다,5,218
나는 유네스코에 의해 선언 되었기 때문에 갔다. . . 그러나 작은 사람들은 이제 영어 만합니다. . . 스페인 사람은 없습니다. . . 아름다운 조각과 정보는 한국에만 있습니다.,richard m,왜,3,218
"1000 원 윙윙 거리는 메트로 폴 한가운데서 아름다운 녹색 오아시스. 왕실의 세 무덤, 좋은 정보, 평화로운 지역, 멋진 산책로 및 휴식을 취하고 즐길 수있는 벤치가있는 멋진 장소.",Tomi N,옛날과 새로운 한국,5,218
"강남에서 내가 가장 좋아하는 장소 중 하나는 산책을하고 군중과 현대를 탈출합니다. 선릉 왕 일명 선정릉은 성종과 그의 부인 정현 여왕, 왕의 둘째 아들 정종의 매장지이다.  ‘선정릉’은 선릉 + 정릉에서 왔습니다. 유네스코 세계 문화 유산뿐만 아니라 유적지로 설계되었습니다. 화요일-일요일에 개장하며 숲과 같은 공원에 있습니다. 지하철, 버스 또는 택시로 쉽게 갈 수 있습니다. 여름에 여기를 산책하려면 물병을 가져 오십시오. 분수를 찾을 수는 있습니다.",Kat,차분하고 평화로운,4,218
"무덤은 강남 지역의 한가운데에 위치하므로, 영토 내의 많은 호텔 중 한 곳에서 머물게되면 매우 쉽게 방문 할 수 있습니다. 매우 넓고 언덕이 많은 지역이므로 방문 할 계획이라면 편리하게 신을 수 있습니다.",I Widyahening,웅장한 무덤,5,218
"나는이 장소 주위에 그렇게 많이 걷는 것을 즐겼다! 멋진 풍경과 한국 소나무가있는 매우 아름다운 공원. 물론, 역사와 영적 의미의 장소이기도합니다. 평온과 평화의 멋진 분위기.",amk2f,놀랍게도 아름답다.,5,218
"몇 시간을 보내는 좋은 방법이었습니다. 들어가기에 아주 싸다. (1,000 원). 그들은 영어 안내 책자를 제공합니다. 무덤은 굉장히 흥미롭지는 않지만 공원 자체는 아름다우며 도시 중간에 있다고 믿기 어렵습니다. 근처에 있으면 멈추고 방문해야합니다.",Wanderer3247,멋진 조용한 공원,5,218
우리가 왕의 묘에 갔을 때 가을이었습니다. 언덕의 형태로 8 개의 무덤이있었습니다. 방문 할 평화로운 곳.,iche,로얄 톰 스,5,218
"묘는 나의 호텔에서 5 개의 분 보도이었다. 나는 평일에 0800 경을 돌아 다녔다. 아침 운동을하는 많은 한국인이 있었다. 무덤은 마운드의 꼭대기에있는 돌 가드와 매우 흥미로 웠습니다. 당신은이 두 곳의 꼭대기까지 걸어 갈 수 있으며, 그 꼭대기 쪽에서 볼 수 있습니다. 입회비는 1000 원으로 매우 싸다. 나는 공원 주위를 걸을 시간을 보냈다. 그리고 그것은 lovely했다. 매우 오래 된 은행 나무, 크랜베리와 감나무가 많이있었습니다. 제가 갔을 때 열매를 맺었습니다. 아름다운 일본 단풍",EmilyFS,재미있는 역사적인 왕의 묘와 더불어 lovely 한 공원,5,218
"대중 교통, 지하철 또는 차량을 타면 쉽게 찾아올 수 있습니다. 공원은별로 바쁘지 않고 피크 시간이없는 것 같습니다. 전체 장소는 약 30 분에서 1 시간 사이에 견학 할 수 있습니다. 성인 입장료는 1,000 원입니다.",Brian,빠른 방문 : 매우 저렴한,3,218
이것들은 서울의 무덤에 도달하는 가장 쉬운 방법입니다 (서울을 통하는 몇 개의 무덤이 있습니다). 경내는 매우 매력적이며 방문 비용은 1 만원에 불과합니다.,Calvin C,아름다운 무덤과 쉽게 도달 할 수 있습니다.,4,218
"이런 큰 스스로 그것을 생각하지 않는다. 일요일 오후 1830년경에 방문했습니다. 이런 큰 대도시 센터 방대한 5,500지역에 있습니다. 그것은 걸어서 가서 마천루 전에 시간 상상할 수 있는 훌륭한 곳이다. 선릉은 흥미롭지만 역 오렌지 라인 9번 출구. 비용은 1, 000W",Andy C,일요일 오후에 조용한 곳,4,218
"어제 그냥 호텔로 L7 강남 불과 5분 거리입니다.. 나는 자연 산책 갔는데 정말 마음에 들어요. 걸어서 쉽게 휴식을 원하시는 주변에 벤치들이 많이 있습니다. 너무 녹색 꽤. 거의 같은 숲에서 걸어 느꼈습니다. 나는 3무덤 밖으로 2, 한국 전통 한옥 집을 마음에 정말 자연과 보다 더 감명을 받았다. 그런 평화로운 강남 존재합니다 믿을 수 없었다. 그렇게 도보로 되새기고 상쾌했어요. 가을에 다시 오고 싶습니다.",Kat,정말 좋았어요,5,218
편안하게 쉬면서 아름다운. 충분한 크기의 한 시간 안에 커버. 무덤은 잘 보존되어 있고 shirnes 잘 복원됩니다. 의 Gagnam 중간에 멋진 천국 - 서울,Niklas S,벚꽃이 만발한 차가운 오후 동안 좋은 산책,4,218
"환경 친화적인 이 문화의 랜드마크(으)로는, 평화로운 곳인 강남 지역의 역사적인 거리. 한 시간 정도 걸어서 기념비 및 고분군 통해 확인할 수 있습니다. 바닥은 직원들이 잘 관리되고 도움이 되었습니다. 입장료는 겸손한. 정문 쪽에서 접근 방식을 통해 올바른 합니다 - - 그는 긴 산책 이 가능한, 명백한 일부 지도의 위치가 있습니다. 제가 간 토요일 아침, 관광객들이 몇 가지 있습니다. 이것은 좋은 사진, 좋은 것은 아니지만 할 수 있는 경우 출장으로 몇 시간 동안 무료로 사용할 수 있는.",ichiji,서울에 있는 평화로운 오아시스,4,218
두 왕과 여왕이 여러 고분군의 시대 6 대. 아름다운 산책을 하고 있습니다. 강남 에 위치한.,Tony B,방문할 가치가 있는,4,218
"가고 싶은 이미 어느 정도, 무덤 들의 은신처 에서 좀 멀리 떨어져 있지만 일반적인 곳입니다. 여긴아니에요., 무덤 하나 더 쉽게 액세스할 수 있어요 (선릉 역 - 노란색 및 녹색선 모두) 를 한 번. 입장료에는 KRW 1000, 및 건물 전체는 한적한 곳. 섬의 공기가 신선하고 순수한 느낌이 있는 도시, 이 아주 잘 되어 있습니다. 무덤 세 개로, 숲이 인상적인 (500엔 의 은행 나무 요) 이 있는 작은 동물 - 새들, 다람쥐, 우드페커스, 불평 사항이. 건물 전체가 유네스코 세계 문화 유산.",hazinheira,평화로운 오아시스 의 자연과 문화를,4,218
"1000 원의 가치가 있는 ($1 이하) 에 갈 수 있습니다. 이 사랑스러운, 심지어 겨울에, 걸어서 갈 수 있는 좋은 산책로 근처 고분군. 이 비디오를 볼 수 있는 협조 적 이었습니다( 영어 설명) 방법을 이해하는 마운드 를 모두 프로그램 작동 방법, 역사 센터에 내리니 볼 수 밖에!",QuickWhitTravel,가치가 있습니다!,4,218
"한 달에 겨울. 시원한 바람을 즐길 수 있는, 조용하고 평화로운 이 문화 유산. 하지만 그 외에, 아무것도 볼 수 있는 것. 사실, 저렴한 가격에 입장료는 1, 000won. 박물관은 오른쪽 입구는 여행을 시작하기 전에 근거 할 정도로 이 복잡한 통찰력을 주어 무덤 에 있는 건축 뜨개바탕. 사진에서 보는 것은 빙산의 일각에 불과합니다. 놀라운 지하 뜨개바탕! 아, 그의 하이라이트입니다. 이는 구석이 있는 대로 진행 중인 seongjongneung 할 뿐이었어요. 도 얻을 수 없는 경험이",CausalTraveller,유네스코 사이트는 없지만 많은 것을 보시면,3,218
"무덤 들을 존중 해 / 폐쇄 에서 울타리가 쳐져 있는, 하지만 한 것 같은 느낌의 공원에서 산책을 하고 밖으로 나가서 시간을 1000won. 그렇지 않으면 좋은 사진을 찍을 수 있는 브로셔 보기보다 실제 제공합니다. 기타 항목을 여정 이 9셀 경우 우선 않아야 합니다.",Elisa C,흥미로운 것은 아무 것도 볼 수 없,2,218
"방문한 날짜: 2014년 11월 15일 장점: 여기에 체크, 어떻게 된 일이 있었다. 사람들이 아주 친절하고 도움이 많이 되는 &. 일부 주민들은 여기에 걸어서 죠그. 멋진 곳입니다. 단점: 이 지도 무료 공용. 다만 같은 봉은사 는 무료로 제공되는. 위치: 5/5 가격: 4/5 서비스: 5/5 관광명소: 3/5",Solo Backpacker,이 안에 있다? 하하하 . 하지만 눌라움은!,4,218
"서울에 있는 또 다른 세계 문화 유산. 꼭 가볼 만합니다 합니다; 사진 작업. 또한, 날씨가 좋을 때만 좋은 공원에서 산책할 수 있.",Mrjustice,방문할 가치가 있,4,218
"이 무덤 들을 쉽게 찾을 수 있는 지하철역 선정릉. 작은 무덤 에 가면 입장료를 내고, 키가 큰 건물이 있는데 백라이이트 공원과 평화로운, 복잡한 도시에서 탈출 한. 너무 가깝지만 무덤을 얻을 수 없는 동상 을 볼 수 이 최고였어요.",Lee K,조용한 도시의,5,218
"저는 여행을 통해 기대할 수 있게 되지 않은 것 에서 지하철 을지로 1가 매우 다행 이었지만 세계 유산 ga 된 여행. 로얄 무덤 세 가지에 각각 다른 화면이 거대한 구조로 감사합니다. 깎아 지른듯한 크기 및 인상적인 조각상이 각 무덤 흙으로 만든 고분군 업체인 가까이 본 곳 였다. 내가 영어를 못하지만 기록 정보를 홀은 브로셔는 영어 에 대한 정보 가 있을 보고있다. 서울의 경우 에 대해 즐겁게 투어는 박물관 및 궁전, 더 즐거운 여정이 무덤 뿐. 이 중 선릉 역을 쉽게 찾을 수 있는 아주",geographyguy_11,정말 멋진 - 꼭 가보세요!,5,218
"집단 적으로, 유네스코 점간 더 로얄 무덤 같이 나열됩니다. 이 곳은 서울 중심에 위치하는 좋은 예를 단일 스타일의 무덤. 약 $1 - 경험.",QiRanger,좋은 위험의 역사,4,218
"자연 보호 구역 중간에 있는 것이 이 도시의 관광지 라 기 보다. 평화로운 산책을 원한다면 나무가 우거진 길이 잘 되어 있으며 많은 다른 종류의 새, 그리고 공원이. 그러나 찾을 기록하고 있는 한국 매장 무덤, 당신의 최선의 선택이다.",Alan S,"볼 게 없다, 를 따라 이동...",3,218
"선정릉 공원 중 가장 면적이 서울, 계속, 방문하는 동안 이것을 수 있는 조용한 숲, 푸른 오아시스. 이 하는 코엑스 및 seollung 지역의 역. 공원 자체가 조선 왕릉 의 무덤 과 유품, 몇몇 전통 한옥 건물. 없으면 시간. 용도 가고 싶지 않습니다, 하지만 주위. 저는 최종적으로 정지 다시 갈리진틈. 작은 입장료.",Frank1207111,상쾌한 산책 강남 한가운데,4,218
"외출 은 지오 캐시 여행 3이 지역을 발견! 만약 그가 아니었다. 대부분이 좋지 않을 것이며 역사적인 장소! 기준 9월 2014, 요금은 1, 000won, 그만한 가치가 있습니다! 충분히 확보하는 시간을 세고 무덤을 알아보기! 올바른지 확인하십시오 옷 입 어서 흙 이 됩니다. 오는 길에 바로 6AM 그들을 연 사람이 많은 이곳에서 조깅 및 산책 운동!",Sterling E,뜬금없는 곳에 있습니다!,5,218
"약간의 산책은 벗어나 콘크리트 구조물 (비록 그들은 백그라운드에서) 주어진 그 무성한 수풀 conquers 공간. 입장료를 지불한 후 KRW1, 000, 지도를 하는 이해를 방황 답변하기. 너 의 계단 이고 그들은' 영혼 '순례자 용. 공원에서 걸어서 금방이었고 seoulleung 역 8번 출구 표지판 있습니다. 저는 주위 사람들 이었기 때문에 너무 많이 9am 아니었다... 너무 잘 얻은 오후나 저녁에 혼잡.",ndianah,", 인도의 혼잡함에서 벗어나 편안하게 휴식을",3,218
"같은 도시에 있는 모든 곳은 자연과 평온 이 서울 특별 뭣. 하지만, 사용하는 사람으로서 자연, 이 곳은 전혀 스페셜 생각을 하지 않았다. 가격도 싸고 싶은 경우 고 싶다면 여길 길 바쁜 강남. 하지만, 만약에 가본 공원 묘지 이 곳은 전혀 특별하지 않았어요.",S W,조용하고 특별한 건 없었지만 tranquile,3,218
