,u_id,title,review,u_rate,place_name,res_title,p_id
31,GoPlaces12845854993,삼청각 셀프웨딩,"소규모셀프웨딩 진행하였습니다.사진도 제휴업체에서 진행하였고.경치와 풍경이 너무좋고,음식 및 장소도 너무맘에들고 도와주시는 직원분들도 너무친절하게대해주셔서 편하게 잘 마무리했습니다.좋은장소 제공해주셔서 감사합니다.",5,삼청각,삼청각,985
32,Flyer14355825849,아주 만족합니다,외국분들을 한국의 맛과 정취를 전달해드리고 싶어서 찾은 곳입니다.. 음식의 만족도 뿐 아니라 무엇보다 이것은 아름다운 한국정원의 미를 느끼기에 최적의 장소가 아닌가 하네요.. 서울에서 이만한 장소를 찾기 힘들지 않을까요~,5,삼청각,삼청각,985
33,Curiosity56606226275,삼청각 좋아요 ~~,삼청각~~전망도 좋고 경내도 사계절 계절별로 아름답고 시설도 깔끔하고 좋네요~~커피맛도 괜찮구요 ^^특히 사진찍기 참 좋아요~~,5,삼청각,삼청각,985
34,Passport16567104969,삼청각에서 힐링과 함께하는 식사 (대한민국을 바로 느낄수있는 곳),대한민국의 수도 서울도심에서 약 5분거리에 있는 풍광이 아름답고 전통이 있는 너무나 한국적인 장소에서 어떤모임의 식사이던 소규모행사이던 오래도록 추억에 남을만한 장소로 추천합니다,5,삼청각,삼청각,985
35,jessicajung2018,한국의 아름다움을 알리기 좋았던 곳,"위치적 아름다움과 한국 건물을 체험해볼수 있는 점에서 매우 좋은 곳이었으나, 공연 및 건축물에 대해 간략하게라도 영문 설명이 있었으면 좋겠다는 생각을 했습니다.그외의 직원분의 서비스와 모든것은 매우 아름답고 훌륭했습니다.다음기회에도 또 이용하고 싶고 알리고 싶은 장소입니다.",4,삼청각,삼청각,985
36,Taejin70,가족 모임으로 좋은 장소,"부모님과 가족모두 식사를 하러 갔었음. 결혼식이 있어서 주차장이 혼잡했던 것을 제외하고는 모든 것은 만족스럽고, 서비스의 수준도 대단히 높음. 음식도 정갈하고 양도 알맞음. 다른 곳에서는 과한 양을 제공하는 경우도 간혹 보는데, 많은 양이 좋은 것은 아니고 적당한 양을 품위있게 제공하는 것이 접대나 품격있는 자리에서 중요한데 그 관점에서 만족스러움.다만, 8월달 비지니스 모임에서는 주문한 메뉴와 테이블 위의 메뉴가 달랐던 적이 있음. 추가 확인이 필요한 부분임.",5,삼청각,삼청각,985
37,Explorer703395,음식이 맛없고 샐러드에서 머리카락도 나왔어요,"음식이 보기는 이쁜데 맛이 없고 샐러드에서 머리카락도 나왔어요. 음식을 serving 하는 분들의 표정도 어두워서 식사하는 가족들 모두 이후에 이부분에 대한 얘기도 한참 나누었어요.... 음식이 계속 너무 빨리 나오고 물등 필요한게 있을 때 알아서 주는게 아니라 다음 음식이 나올때에야 부탁해야 했어요. 사진 찍을 시간과 공간이 충분해서 좋았고, 더운 날씨에 냉방이 잘된것은 좋았습니다.",2,삼청각,삼청각,985
38,윤과장,가족예식추천,정말 아름다운 곳에서 예식진행되었습니다. 비가 와서 실내이긴했지만 또다른 매력이 있었어요. 식사도 훌룽했어요. 특히 결혼전 준비부터 친절히 상담하고 도와주신 황매니저님께 다시한번 감사드리고 싶어요,5,삼청각,삼청각,985
39,julia1222,private한 돌잔치에 적합한 장소,"전통적인 돌잔치를 계획하던 중 알아보게 된 삼청각은 자연에 둘러쌓인 점이 가장 마음에 들었고, 고풍스러운 전통적인 스타일의 건물 또한 마음에 들었던 부분이었습니다.",5,삼청각,삼청각,985
40,Sandy L,힐링이 되는 곳,"결혼식 참석으로 처음 삼청각을 방문 했는데, 너무 너무 좋은 위치에 아름답게 꾸며져 있었어요. 서울에서 느끼지 못하는 공기와 정원, 나무가 인상 깊었고, 야외 웨딩은 다른 웨딩과 차별화되게 너무 즐겁게 하는 모습이 좋았어요. 직원들 서비스도 좋고 진행도 좋고, 암튼 최근에 본 웨딩중에서는 최고였습니다. 잘 유지되길 바랍니다.",5,삼청각,삼청각,985
41,JJJY_Mom,서울 전망을 볼 수 있는 멋진 식당.,"음식값이 비싸서 차만 마시고 왔습니다. 여러 영화와 드라마를 찍은 곳으로 알고 있어요. 전망보고, 이쁜 사진 찍을 수 있는 장소 입니다. 외국인 친구가 온다면 함께 방문하고 싶은 곳이에요.",5,삼청각,삼청각,985
42,Chocogodiva,외국인 손님께 대접할 만한 식당,"우선, 장소가 참 좋습니다. 산속 안에 있는 한옥은 내가 한국에 와 있구나 라는 것을 느낄 수 있게 해 주기에 충분합니다. 요청하면, 국악 공연을 볼수도 있습니다. 우리가 방문 했을땐, 국악기 4중주를 보았는데, 한복을 입고 전통악기를 다루는 분들이 너무 아름다웠습니다. 음식은 보통 한정식의 수준입니다. 음식과 가격만을 본다면 비싸다고 느낄 수 있겠지만, 이 곳은 장소 + 음식 = 가격이라고 생각 해야 할것 같습니다. 한식당도 있고, 간단하게 일품 요리를 먹을 수 있는 카페도 있습니다.",5,삼청각,삼청각,985
43,J J,전망은 좋음 .맛은 별로 .,전망은 좋은데 퓨전 음식이 어설펐다. 음료수만 마시는 것을 권하고 싶다. 셔틀버스를 운행한다.,2,삼청각,삼청각,985
44,Jung-eun K,가격 대비 실망,"한식당은 가격 대비 실망 스러웠어요. 기와집 느낌도 덜 나고, 특히 창이 없는 방에서 식사 해서 경치를 즐길 수도 없었습니다. 미래 예약 해서 좋은 방을 잡으면 괜찮을 수도 있어요.",2,삼청각,삼청각,985
45,nkpd00,멋진 한옥에서 맛있는 식사를,삼청각에서 행사가 있어서 방문했습니다. 독채로 된 전각을 사용해서 조용하고 오붓하게 행사를 진행할 수 있어서 좋았습니다. 음식도 예상했던 것보다 좋았습니다. 돌잔치나 행사가 있는 분들은 추천합니다.,4,삼청각,삼청각,985
46,everlsk,삼청각,삼청동에 위치한 삼청각. 근처 삼청공원은 조만간 활짝 필 벚꽃 명소로 손에 꼽히는 곳이다. 삼청각은 역사가 깊은 곳으로써 한옥의 정취를 느끼기에 좋은 곳이다.,4,삼청각,삼청각,985
47,nayepp,좋아요,꼭 식사나 차를 마시지않더라도 산책할수 있었고 전통가옥이 고풍스럽고 역사드라마 촬영지 이기도 하였다해서 곳곳 사진촿영도 했다,4,삼청각,삼청각,985
48,sodal00,삼청각까지 이어지는 북악산 길 한번은 걸어보면 좋을 거리입니다.,삼청각까지 이어지는 북악산 길 한번은 걸어보면 좋을 거리입니다. 조금 힘들긴 하지만 서울 명소입니다,4,삼청각,삼청각,985
49,jasonlee161,북악스카이웨이에서 즐기는 여유,북악길에 있는 삼청각은 전통이 있는 곳입니다. 단순히 차를 마신다면 특별한 예약없이 가도 되고 특히 야간에 가면 멋진 야경을 즐길 수 있습니다. 식사를 한다면 부모님을 모시고 가면 좋아하시는 분위기 입니다. 미리 예약 꼭 하고 가셔야 합니다.,4,삼청각,삼청각,985
50,HAEJIN JUN,삼청각,가족들과 함께 삼청각 한바퀴. 삼청각 앞에 조형물을 예쁘게 꾸며놓아서 사진을 찍었다. 무엇보다도 한국의 전통적인 미를 삼청각을 통해 볼 수 있어서 좋았고 외국인 친구가 있으면 꼭 데려와서 같이 구경도 하고 점심도 먹고싶은 곳이다. 추천합니다.,5,삼청각,삼청각,985
51,이안팍,공짜로 경치를 즐길 수 있음,서울을 내려대 볼 수 있는 곳이다 그런 장소 중 대부분이 돈을 내야 하지만 이곳은 무료이다 산을 더 보기 원하면 이곳을 추천한다,4,삼청각,삼청각,985
52,richard0271006071,박정희 전 대통령이 즐겨 찾던 그 곳!!,지금은 나라에 환원된 곳이지만. 역시 대통령이 찾을 만 했던 곳이다~ 우리나라 전통이 빛나 는 곳~ 웨딩도 하고 식사도 할 수 있는 곳,4,삼청각,삼청각,985
53,yumirin0000,정말 좋아하는 곳입니다.,"성북동의 서쪽, 창덕궁의 북쪽, 삼청터널의 끝이라 셔틀버스가 없으면 택시이용을 추천합니다. (한성대 입구역에서 걸을 수 있지만 꽤 거리가 있습니다.) 부지 내에 테라스가 있는 레스토랑과 조용한 녹음에 둘러싸인 한옥이 여기저기 산재해 있습니다. 레스토랑은 예전에는 고급 한정식밖에 없었지만 지금은 경영이 바뀌었는지 캐주얼한 메뉴도 있었습니다. 가격은 비싼 편이지만 만족할 만한 맛이었습니다. (서비스료가 10% 듭니다.)",5,삼청각,삼청각,985
54,roundface123,멋지고 조용한 곳입니다.,서울 시내에서 차로 10분도 걸리지 않는 곳에 위치한 아주 조용하고 멋진 곳입니다. 서울사람도 이 주변을 하이킹하거나 점심식사를 하러 들르기도 하는 것 같습니다. 저와 어머니는 런치코스 요리가 나오면서 전통악곡을 볼 수 있는 '자미'메뉴를 만끽하였습니다. 너무 좋았기 때문에 서울에 가시는 분들에게 추천합니다. 명동의 잡다한 분위기와는 전혀 다른 전통적인 분위기가 감도는 기분좋은 곳입니다. 단순히 런치나 디너를 즐기러 오는 것도 괜찮다고 생각합니다. 멋있는 곳입니다.,5,삼청각,삼청각,985
55,ふくうめちゃん,조용합니다.,무료 셔틀 버스를 타고 갔습니다. 삼청각 버스정류장에서 언덕을 내려가 볼 수 있어서 편했습니다. 녹음으로 둘러싸여 조용한 곳입니다. 해방감 있는 테라스에서 차를 마시면서 한가로이 지내다 왔습니다. 돌아오는 길은 내리막길이라 성북동까지 걸었습니다.,5,삼청각,삼청각,985
56,まんぐーす,마음이 차분해지는 곳.,종묘에 간 후 종각역까지 걸어 거기에서 버스를 탔습니다. 버스정류장은 알기 쉽게 일본어로 표기되어 있었습니다. 이궁에서 45000원짜리 런치를 먹었습니다. 자리는 있었지만 예약은 필수라 전날 JCB플라자에서 예약을 해두었습니다. 요리는 입에 맞고 맛있었습니다. 또 막걸리가 코스로 나왔는데 맛있었습니다! 배불리 먹었습니다.,5,삼청각,삼청각,985
57,ensam971,아름다운 환경과 다양한 음식,"우리는 그룹으로서 초대 받았고, 저녁 식사를 문화적인 경험으로 가득 채웠으며, 음식은 최소한 10 번 이상 계속해서 테이블에 왔습니다. 우리는 단지 물과 차를 마셨다. 그러나 이것은 단지 음식의 맛을 없애지 않는 것이었다.",5,삼청각,삼청각,985
58,JJ_tomford,멋진 저녁 식사,제 친구가(Hanjeongsik) 음식은 정말 멋진 한국식 저녁식사 멋진. 너무 전체 대접을 받았다. 서버 친절하고 좋았어요. 저는 삼청각에 내 저녁을 즐겼습니다. 필요한 예약.,4,삼청각,삼청각,985
59,mwen97,훌륭한 요리,"우리는 점심을 먹으러 호텔 안내 및 예약 해 호텔의 식당에서 제공되는 무료 셔틀 버스. 선택했습니다 - 최대 5 분 전에 도착 했는데 반 시간 스케줄 지정된 포인트를 가지고 있게. 드라이브 설정은 키가 큰 나무와 아름다운 언덕 & 신선한 공기 meadering. 식당 입구에 도착했을 때, 우리는 이 아름다운 정원을 둘러싼 "" 팰리스 "" 레스토랑. 메인 홀 에 있는 직원들은 정말 팁에서 식사 및 서비스 - 최고. 하지만 저렴한 가격은 아니지만 우리는 2 로 주문할 수 있는 세트 메뉴 항목에",4,삼청각,삼청각,985
60,CoL,황제 를 어떻게 먹지?,이러한 방법은 우리가 극히 적은 숫자였습니다. 저는 잘 안. 음식은 딱 좋을. 보다 더 건강한 맛있는 맛. 여기에 올 것이 더 많은 것을 하기 전에 저녁 식사 후 산책 및 주변 환경.,4,삼청각,삼청각,985
61,YWengC,괜찮은 곳이지만 마라,"언덕 위에 위치 해 최고였습니다. It 환경을 기댈 것이다. 점심 세트가 있는 대부분 보려고. 우리는 20분 쯤 음식 이라고 합니다. 없어요. 이 경우 문제가 음식이 나왔는데, 교육 과정 수강 했어요. 두 번째 세 번째 코스는 샐러드왔다! 판 반찬 가게에 가서 표를 정리를 하기 시작했다. 삼청각 은 있지만. 이 밖에 식사를 갔다. 음식이 제공되는 부엌은 가 마치 준비된 후에, 후 과정이 아니다. 이 음식을 먹지 않는 집요하게 즐거운 경험이었다. 그 외에도, 샐러드 드레싱 (1 가)",3,삼청각,삼청각,985
62,Yeowang,독특한 식사 경험,우리가 가져 가는 우리 딸을 한국에 처음의 한국 전통 요리를 선보입니다. 환상적인 호텔이었습니다. 일요일 정오에 점심 먹으러 왔습니다. 우리가 도착했을 때 손님이 한 가득 이지만 주먹 전체 즉시. 서버 시작 시 정오 음식 오른쪽 부분을 계속 시간 쯤. 음식은 신선한 맛있는 재료 들. 제 딸은 죽었지만 사랑하는 남편과 저는 만족한 호박 입니다. 변경다른 모든 것을 우리는 즐겼다. 서비스는 훌륭했고 충분히 가치 있었습니다. 유일한 문제는 택시를 찾는 것이었는데 호텔이다. 이 식당은 언덕에,4,삼청각,삼청각,985
63,Rshukla51,매력적인 장소; 한국 사 의 한 조각,그룹 이벤트는. 음식도 괜찮았습니다. 환상적인 장소였다. 엔터테인먼트는 더 좋았습니다. 아주 큰 모임. 서울에 있는 높기 때문에 근처에 있어서 주변에 있다.,4,삼청각,삼청각,985
64,Murray C,조용한 휴양지,"수준 높은 한국식 식사를 경험하고 싶다면 만찬 에 전망 좋은 방이 있는 좋은 곳임. 가격이 조금 높은 편 이지만 서비스도 좋고 음식도 다양하고 양도 아주 좋습니다. 1월 이 라 야외에 있어서 최고의 시간을 빼면 15 주 활동도 하고, 그 주변에 가깝고. 있다. 있는 테이블을 볼 수 있지만 해당 테이블을 선택한 인테리어. 말할 필요도 없이, 같은 한국 음식 합니다!",4,삼청각,삼청각,985
65,Rina Y,"절대적으로 매력적인, 사랑스러운 장소","독특한, 잘 - 음식점 / 찻집 에 있는 전망 좋은 방. 약간 비싸지만 가치가 있습니다. 주변환경은 그저 평화롭고 아름다운 곳이라는 보고 긴 산책 끝에 차. 저는 갈 때마다 한국에 가기로 변경.",5,삼청각,삼청각,985
66,Traveller201188,곳입니다.,"추천하는 곳이다. 는 휴식공간, 사진을 찍기에, 점심... 고요한 분위기와 로맨틱한 느낌.",5,삼청각,삼청각,985
67,rain498,멋진 전망,"무료 셔틀로 삼청각, 우리가 광화문 에 갤러리 현대에서 스톱. 거의 10 12분 에 버스에 탑승하였습니다. 레스토랑에서 식사하고 싶다면 한국 코스 요리, 예약할. 없었기에, 우리의 점심은 다원, 테라스에서 즐기는 아직도 마운틴 뷰 산 북악. 메뉴에 꽤 다원 은 일부 항목만. 한국 요리와 파스타. 저는 소고기 비빔밥을 시도 친구 채식주의자 불고기. 가격은 간에 14000 16500원. 단 두 직원들 서비스는 매우, 매우 느린 것을 얻을 수 있습니다. 그렇지만, 우리는 점심 식사 후 산책을",4,삼청각,삼청각,985
68,Kh5790,좋은 곳으로,서울의 맛집 중 최고. 여기서 훌륭한 서비스와 특별한 음식은 한국에서. 그 중 한,5,삼청각,삼청각,985
69,Seebehsian,점심 에도 좋은 곳,조용한 곳에서 나오고 바쁜 서울 시내. 그들은 매시간 셔틀버스 픽업 장소는 서울에서 몇 사람. (예.. 종각역 에서 약 20m 싱출구가 no. 5) 우리는 여기에서 버스 10:16. 점심 세트를 대하 지원하지만 각자 US $60 에는 양질의 물건.,4,삼청각,삼청각,985
