,u_id,title,review,u_rate,place_name,res_title,p_id
10,SCY,한류의 대단함을 느끼는 곳!,"SM은 대한민국의 최고 대형 기획사인 만큼 건물이 잘 조성되어 있습니다. 외관으로도 내부가 살짝 보이며, 내부는 더욱 잘 꾸며져 있습니다. 굿즈상품도 많고, 아티스트들의 활동도 볼 수 있는 곳 입니다. 강남에 가신다면 꼭 한번 가보시기바랍니다.",5,코엑스아티움,SM타운 코엑스아티움,843
11,eggran0907,K POP 문화를 알고싶다면 꼭 방문해보길!,대한민국 최고의 연예기획사 SM 아티스트들의 모든걸 볼수있는 곳! 카페와 굿즈상품도 매우 잘되어있어 구경하느라 시간가는줄 모른다 !,5,코엑스아티움,SM타운 코엑스아티움,843
12,xamirxj,이해가 안 돼요,솔직히 말해서 사람들이 왜 여기에 왔는지 이해할 수 없습니까? 장소는 꽤 지루하고 물건은 너무 비싸다. 아마 kpop 팬들에게만 해당됩니다. 나는 몇 달 전에 가족과 함께 갔으며 실제로 살 것이 없었습니다.,2,코엑스아티움,SM타운 코엑스아티움,843
13,BillNabilah,엑소와 NCT 팬,서울 특별시 주지사로부터 초청을 받았으며 방문을 정말 즐겼습니다. 많은 전시회가 전시되고 있습니다. 엑소 역사와 NCT에 대해 배우게되어 기쁩니다. 나는 큰 팬입니다. 좋아하는 그룹의 공식 상품을 구입할 수있는 기념품 가게도 있습니다. 가격이 합리적입니다.,5,코엑스아티움,SM타운 코엑스아티움,843
14,Minna1228,팬들을 위해,"모든 SM kpop 팬들에게 꼭 필요한 장소입니다. 물건을 사고, 박물관을 방문하고, 쇼를보고, 사진을 찍기 위해 건물에 들어가기 위해 11 일 전에 대기중인 팬 렘은 외벽을 방문하고 U는 우상을 발견 할 것입니다.",4,코엑스아티움,SM타운 코엑스아티움,843
15,PamelaCheong,카페는 좋은 대기 및 휴식 공간입니다,"SM 예술가를 사는 사람들은이 건물을 좋아할 것입니다. SM 엔터테인먼트 상품 및 앨범, 포스터 및 쇼를위한 엔터테인먼트로 오는 활동과 외국인이 가득합니다.",4,코엑스아티움,SM타운 코엑스아티움,843
16,Lynn,방문하기에 흥미로운 곳,NCTzen으로서 서울에있을 때 꼭 방문해야합니다. smtown Coex의 모든 장식물에 놀라실 것입니다. smtown 박물관은 반드시 방문해야 할 곳입니다. 정말 많은 비하인드 사진을 볼 수 있습니다.,5,코엑스아티움,SM타운 코엑스아티움,843
17,Bethany and Jaz,우리는 폭발했다,"박물관에서 상점, 예술품, 다른 식품점에 이르기까지 즐거운 시간을 보냈습니다. 기차에서 쉽게 갈 수 있습니다.",4,코엑스아티움,SM타운 코엑스아티움,843
18,Bonschlatter,흥미로운 방문,나는 K 팝에 익숙하지 않지만 SMTown에서 별들이 무엇을 입고 있는지와 그들의 다양한 공연을 보며 즐겼습니다. 카페는 맛있는 아이스크림을 판매했으며 선물 가게는 매우 흥미롭고 많은 귀여운 물건을 판매했습니다.,4,코엑스아티움,SM타운 코엑스아티움,843
19,RachelVos,대박!,"K-팝에 빠지면 많은 즐거움, 특히 SM 엔터테인먼트의 아티스트가 있습니다. 그것은 당신에게 그들의 개념과 작업에 대한 재미있는 통찰력을 제공합니다!",5,코엑스아티움,SM타운 코엑스아티움,843
20,TamNguyen,SM의 팬 최고의 장소,내가 그곳에 있었던 시간을 잊을 수 없었습니다. 내 우상은 Yunho이므로 일부 제품을 구입할 수있을뿐만 아니라 우상 회사에서 많은 사진을 찍을 수있었습니다. 이것은 여행에서 기억에 남는 시간이 아닙니다. 한국으로 돌아 오면 다시 돌아올 것이다.,4,코엑스아티움,SM타운 코엑스아티움,843
21,Daisy n,팬을 위해 그리고 시작되지 않은,"삼성 (Samsung) 역에서 나와 함께 부모님과 함께 SM 타운 빌딩에 갔다. 레이아웃은 훌륭합니다. 태풍 링링 당일에 돌아 왔기 때문에 대형 간판 아래로 이중 / 삼중으로 묶는 등 보안이 강화되었습니다! IMHO, 박물관은 Mdm Tussaud (왁스 인형 제외), Oppa의 신사 및 ""편견""과 대화식 4G 장소 사이의 십자가입니다. . . 모두를위한 무언가. 시작하지 않은 부모에게도 전시회는 흥미 롭습니다. . . 저에게 전직 은행 가인 세상에서 Kpop의 경이적인 상승은 흥미로운 사례",4,코엑스아티움,SM타운 코엑스아티움,843
22,meilin l,K 팝 팬들에게 좋은 곳,무료 입장입니다. 당신이 들어가는 순간 멋진 사랑의 사랑 노래를들을 것입니다. 많은 층이 있지만 가장 좋아하는별로 사진을 찍고 지문을 찍으려면 가장 높은 곳으로 가십시오. 사진을 찍을 수있는 카페와 상점이 있습니다. 여름 더위에서 거대한 또 다른 좋은 곳,4,코엑스아티움,SM타운 코엑스아티움,843
23,GoAsiaDayTrip,팬을위한 진정한 천국,"스티커, 앨범, 티셔츠, 옷 등에서 K - 팬을위한 진정한 천국. . . 한국 문화를 즐기러 이곳에 오는 것이 좋습니다! ! !",5,코엑스아티움,SM타운 코엑스아티움,843
24,Myoungok Park,그리 인상적이지 않습니다.,K 팝 스타 몰에 처음 방문했습니다. 아마 나는 특별한 무엇인가를 기대한다. 그러나 그것은 내가 기대했던 것과 같지 않다. 나는 두 명의 여자가 있는데 그 중 하나는 12 명이고 하나는 8 명이다. 그녀가 K 팝처럼 시작한 이래로 나는 12 살짜리 아이가이 집을 좋아한다고 생각했다. 솔직히 그녀는 아무도 모릅니다. K - 팝 가수는 전 세계적인 콘서트를하고 있지만 더 이상 젊지는 않습니다. 벽에는 더 이상 새로운 우상 그림이 없습니다. 그것은 박물관을 가지고있다. 그러나 입구 요금은 싸지 않다.,3,코엑스아티움,SM타운 코엑스아티움,843
25,al22tecc,SM 팬들을위한,"가족 중 일부는 SM 팬 이었기 때문에이 장소로 가야했습니다. 그것은 그들의 다양한 예술가들에 의해 사용 된 매우 광범위한 의복을 가지고있었습니다. 나 같은 비 (미친) 팬을 위해, 그들의 전시 중 일부는 무대 뒤, 준비, 옷, 메이크업에 이르는 것들을 엿볼 수있게 해줬습니다.",4,코엑스아티움,SM타운 코엑스아티움,843
26,Valerie,SM 엔터테인먼트 아티스트 팬 : 꼭 가야합니다!,헌신적 인 SM 아티스트 팬이라면 이곳이 천국이 될 것입니다. 5 층에있는 사진 존에서 자아를 취할 수도 있습니다.,5,코엑스아티움,SM타운 코엑스아티움,843
27,Kelvin P,SM 엔터테인먼트 팬들을위한 완벽한 장소,SM Entertainment의 팬이라면이 장소를 방문해야합니다. 나는 안에 들어갈 시간이 없었고 2 층에 SM 매장 만 방문했습니다. 그들은 SM 팬들을위한 '낙원'이라고 말할 수 있도록 SM 예술가들의 다양한 기념품을 판다.,4,코엑스아티움,SM타운 코엑스아티움,843
28,vitorio pan,반드시 방문해야하는 것은 아니지만 꽤 시야가있다.,"우리 중 누구도 정말로 kpop (smtown) 팬이 아니 었습니다. 그러나 이것이 근처에 있었기 때문에 우리는 우리가 방금 떨어 졌다고 생각했습니다. 나는 당신이 smtown을 좋아한다면 천국이라고 생각합니다. 상인 상점, 음악 상점, 박물관 / 전시 (?) 및 극장 (과거의 콘서트를 볼 수 있습니다.)이 있기 때문에 천국이라고 생각합니다. 그것은 또한 내가 올바르게 기억한다면 5 스탬프를 수집하면 작은 선물을 교환 할 수있는 한류 우표 투어의 중지 중 하나입니다. 상관 없으면 정직하게 건너",4,코엑스아티움,SM타운 코엑스아티움,843
29,Marie Annette K,팬을 위해 그리고 일반적으로,"솔직하게 SM 팬이거나 일반적으로 Kpop 우상보다 너무 많은 새끼 사슴에 대해 궁금한 점이 있다면 솔직히 말해보십시오. 멋진 박물관, 콘서트와 카페 및 상점을 관람할 수있는 영화관이있어 시간을 보낼 수있는 좋은 공간입니다. 또한 SM 역사에 대해 좀 더 알고 있다면, 자신의 역사와 밴드의 역사를 관찰하는 것은 매우 흥미 롭습니다.",4,코엑스아티움,SM타운 코엑스아티움,843
30,ry36,SM 팬용,건물은 박물관과 카페를 포함하여 몇 가지 수준이 있습니다. 인기있는 아티스트의 상품이 한정되어 있거나 매진되었습니다. SM Entertainment의 아티스트가 마음에 드시면 방문하십시오.,2,코엑스아티움,SM타운 코엑스아티움,843
31,Wanderer3247,Kpop 팬들이 좋아할 것입니다.,"kpop, esp SM 아티스트를 사랑한다면이 장소를 절대 좋아할 것입니다. 나는 구세대 KPOP 그룹 (SJ, 동방신기, 샤인)이 좋기 때문에 이것은 개인적으로 방문하기 좋은 곳이었다. 가격이 비싼 박물관 ($ 16)을 제외하고는 대부분 무료이지만 돈을 지불 한 것을 유감스럽게 생각하지 않고 다시 할 것입니다. 좋은 가게와 작은 카페가 있습니다. 나는 오랫동안 kpop 팬 이었기 때문에 나는 대부분의 kpop 팬 (32)보다 약간 나이 많았지 만, 나는 아무런 판단도 느끼지 못했고, 나보다",4,코엑스아티움,SM타운 코엑스아티움,843
32,Vanessa O,당신이 SM 팬이라면이 곳으로 향하십시오!,SM 팬이라면이 장소는 꼭 방문할만한 가치가 있습니다! SM 씨어터가 약간의 놀이를 위해 예약되었을 때 나의 방문 동안 이용할 수 없었던 유감.,4,코엑스아티움,SM타운 코엑스아티움,843
33,Khairuniswa,베스트,"쇼룸 방문의 가치가 있습니다. 가장 좋은 부분은 무료입니다. 하하. 카페, 선물 가게 및 박물관이 있습니다. 박물관에서는 18,000 원을 지불해야합니다.",5,코엑스아티움,SM타운 코엑스아티움,843
34,Derick Guillarte,Kpopers,"yoou가 KPOP 음악 특히 SM 엔터테인먼트 아티스트를 듣는다면,이 곳은 당신을위한 것입니다. CoEx 몰에 위치한이 곳은 kpop 음악에 중독 된 사람들에게 이상적입니다. 건물은 카페, souveneir 가게, 극장과 박물관으로 구성되어 있습니다. 운이 좋으면 어쩌면 좋아하는 우상을 엿볼 수 있습니다. 나는 오즈 스쿨을이 곳으로 들러서 볼 것을 권합니다.",5,코엑스아티움,SM타운 코엑스아티움,843
35,travelers_pass,보석,"KPop, 특히 SM 아티스트를 사랑한다면, 이것이 당신을위한 장소입니다. 나는 박물관의 내부에서 약 2 시간을 보내었다. 그러나 나는 하루 종일 여기에 머물 수 있었다. 그리고 나는 불평하지 않을 것이다. 보는 사람이 너무 많습니다 (아티스트 자체는 제외). 여기에서 배우십시오. 수주 (SuJu), SNSD (SNSD), 동방신기 (Eastern XS), 샤이니 (Shinee) 등이 아니더라도 KPop이 지금있는 곳이 아님을 깨닫게되었습니다. 박물관 입장료는 18,000 원이며 그만한 가치가",5,코엑스아티움,SM타운 코엑스아티움,843
36,Jenny T,SM 타운 전용,Smtown의 아티스트를 정말 사랑한다면 팬에게는 꼭 필요한 장소가 될 것입니다. 카페 나 그 가게에 가고 싶다면 티켓을 구입할 필요가 없을 수도 있습니다. 박물관에는 예술가의 역사가 줄 지어 있습니다. 일부 AR 시설을 통해 좋아하는 예술가와 사진을 찍을 수 있습니다. coursr의 당신은 인쇄를 지불 할 필요가있다. 박물관 입장도 비용을 지불해야합니다. 카페는 포토 카드를 교환하는 팬으로 포장되어 있습니다. 관광객이라면 전문 아티스트에게 술을 마시고 다리를 만지기를 원할 경우,3,코엑스아티움,SM타운 코엑스아티움,843
37,Felix F,비오는 날에 시간을 보내는 재미있는 장소,"비가오고 눈이 내렸다. SM 타운은 지하철, 메가 영화관, 쇼핑 및 수족관과 편리하게 연결된 밀폐 된 장소입니다. 나쁜 날씨에 k 팝 문화에 대해 배울 하루를 보낼 수있는 좋은 장소.",4,코엑스아티움,SM타운 코엑스아티움,843
38,Ladytraveljournal,"EXO, Super Junior, Girls Generation으로 AR 사진 감상","SM 타운은 K 팝 팬들을위한 훌륭한 장소였습니다. 나 같은 비 K 팝 팬을 위해 나는 K 팝 스타들과 함께 AR 사진과 vedio의 새로운 경험을 진심으로 즐겼습니다. 다른 방은 다른 밴드를 위해 박물관에 설치했다. 방 안으로 들어갔을 때 버튼을 누르십시오. 별의 가상 이미지는 옆에 앉아서 서서 앉아있는 텔레비전에 나타납니다. 너무 재미있어! 모든 사진과 비디오로 USB를 구입할 수 있습니다 @KRW 30, 000. 당신이 가수가되고 싶다면 오디션 룸과 춤 스튜디오가있었습니다. SM",5,코엑스아티움,SM타운 코엑스아티움,843
39,Azza A,코엑스 SM 타운 (??? SM ??),나는 여기서 많은 시간을 보냈습니다. 그것은 제 4 번째 ~ KPOP를 좋아하지만 SM 엔터테인먼트 만의 예술 이었습니까 ?? 그들의 예술가에 대한 많은 그림과 물건들이 있습니다. 상점에서 물건을 살 수도 있습니다. 입장은 무료이지만 일부 장소 (예 : SMTown 박물관)의 티켓을 사야합니다. 정말 좋습니다! ! 사진 - 더 상세 정보 앨범 - SMTown Museum 더 많은 것을 ... Puas lah kalo penggemar SM datang kesini haha,5,코엑스아티움,SM타운 코엑스아티움,843
40,Jinx_15,K-Pop 팬이 아닙니다.,내 친구가 K-Pop 팬이기 때문에 거기에 갔고 Coex Mall (Coex Mall 바로 옆에있는 SMTown Coexartium)의 starfield 라이브러리를 방문하기를 원합니다. 나는 그것이 SM 재능의 그림으로 가득한 평범한 건물이라고 말해야 만합니다. 우리는 상점 만 방문했고 내부의 모든 물건은 너무 비싸다.,3,코엑스아티움,SM타운 코엑스아티움,843
41,Foodie_Traveller_12,비싸고 줄을 서라.,이것은 비싸고 주식은 그렇게 좋지 않다. 인기있는 우상의 매우 한정된 다양성. 확실히 갈 가치가없고 값 비싼,2,코엑스아티움,SM타운 코엑스아티움,843
42,yan c,좋지만 가격이 비싸다.,당신이 Kpop 팬이 아니라면 그곳에 가지 마라. 그만한 가치는 없다. 모든 것은 심지어 카페 고가입니다. . . 그러나 분명히 Kpop 팬은이 건물을 떠나기가 힘듭니다. . . 구매할 물건이 많고 눈 사탕이 너무 많기 때문입니다. . .,4,코엑스아티움,SM타운 코엑스아티움,843
43,ucartech,K-Pop에 대한 완벽한 자리,이 장소는 서울을 방문하는 동안 내 딸이 가장 좋아하는 곳입니다. SMTown이 관리하는 K-pop 그룹에 관한 모든 것이 여기에 있습니다. 경고 :이 자리에 90 %의 방문자가 소녀입니다.,4,코엑스아티움,SM타운 코엑스아티움,843
44,Judey V,나는 팬으로 떠들썩하다!,"나는 항상 여기에 가고 싶었습니다. 마침내 들어갔을 때, 정말 놀랐습니다! 나를 좋아하는 팬에게는 더욱더 특별했습니다! 우리가 거기에 도착했을 때 Netflix 이벤트가 있었을 정도로 우리는 ""BUSTED""의 던지기를 흘끗 볼 수 있었다. SMTOWN 가게에서 쇼핑하러 갔고, SUM 카페에 갔고, 매우 많은 사진을 가져 갔다! 거룩한! ! !",5,코엑스아티움,SM타운 코엑스아티움,843
45,Noalin24,SMStan을위한 최고의 장소,"이 곳은 SM을 좋아하는 사람들에게 정말 좋은 곳입니다. . 잘 당신은 많은 여기의 SM 기념품과 또한 약간의 SM 케이크를 살 수있다. . SM 간식을위한 미니 슈퍼마켓이 있으며 이곳에는 SM 카페가 있습니다. 여기에는 SM ""연극""을위한 극장도 있습니다.",5,코엑스아티움,SM타운 코엑스아티움,843
46,Alicia Rios,SM 팹을위한 최고의 장소,"여기서 돈을 많이 쓰지만, 5 층에서 서울 패스를 발견하면 돈을 많이 절약 할 수 있습니다. 주변 경관, 박물관 입장권 및 사진 할인 혜택을드립니다. 나는 한국에서 한 달 동안 SMtown에 거의 5 번 갔다.",5,코엑스아티움,SM타운 코엑스아티움,843
47,Eddyson L,엑소로 마무리 하십시오 SHOWTIME 🇰,절대 후회하지 전에 합니다. . . . 그(YEPPUDA). . . . . . . 모든 Fanz. . . 나는 특히 Smtown 갈 수 있기를 바랍니다. . . .,5,코엑스아티움,SM타운 코엑스아티움,843
48,Eman A,한 Kpop 합니다,"우리는 Smtown Coexartium. . . . 진정한 kpop 작은 천국, 특히 Smtown 그룹의 팬이 있습니다. . . . . 잘 조직된 소규모 caffe. . . 맞춤형 물건을 많은 좋은 선택이 살. . 확실히 방문할 가치가 있습니다.",4,코엑스아티움,SM타운 코엑스아티움,843
49,eljees,강남 독특한 곳!,"이 아티스트의 레이블 같은 엔터테인먼트 공간, 독특한 건축물과 건물입니다. SM Town 2층에 기념품 가게는 너무 기다립니다 대기열 너무 긴 붐빕니다. 일요일 아마. 3층은 입장권을 박물관. 4층는 스낵, 아이스크림 카페 시장, 살 기념품을.",3,코엑스아티움,SM타운 코엑스아티움,843
50,Antonia B,나는 SM 팬 제 친구들과 가서,"나는 사진을 많이, 나는 정말 즐거웠어요. 나는 내가 좋아하는 함께 사진을 찍을 수 있는 모형이었다. 또한 내가 좋아하는 가수들의 채워 쇼핑할 수 있습니다. 나는 모자를 곳은 또한 좋은 분위기.",4,코엑스아티움,SM타운 코엑스아티움,843
51,Elle,Sm 예술가들이 팬들을 위한 곳,"이 삼성역 6번 출구에 통해. 한 번 출구로 나가면."" ""Smtown 즉시 볼 수 있습니다. 이 곳은 K 사랑하는-POP 및 예술가. 그 사람들이, 이 곳은 지루할 수도 있습니다.",5,코엑스아티움,SM타운 코엑스아티움,843
52,Julia W,하늘을 사랑한다는,"우선, 나는 큰 팬이 한다는 것, 분명하게 즐길 수 있었다. 때문에 어느 예술가 smtown 관하여 sm 만. Sm 에는 수많은 아티스트를 좋아한다면 관하여 에, 천국에 가 한다는 것. 대부분의 앨범 들을 수 있는 포스터, 티셔츠 화장품, 폰 케이스, 가방 스티커, 베개, 등록 상품, 모자, 열쇠고리, 훨씬 더 많은 것을! 6 레벨에, 하지만 나는 가서 2 레벨: 주요 지역 및 카페가 있는 모든 관하여 수준. 파이와 케이크 중 일부에는 귀여운 카페와 봉사 그룹 이름이 있습니다. 카페에서 아무것도",5,코엑스아티움,SM타운 코엑스아티움,843
53,Sam,코엑스,좋은 옵션 shoppaholics. 강남에 있는 좋은 위치. 먹을 곳도 몇 가지 있다.,4,코엑스아티움,SM타운 코엑스아티움,843
54,StephyAlly,과장이 아니라 우리가 예상했던,"우리는 예술가들의 팬 이었기 때문에 우리의 코엑스 sm 을 예상하지만 우리는 실망스럽게도 smtown 최종 방문. 이곳에는 약 6 레벨 또는 소매, 활동 및 f & 수 및 게시물 이지만 보는 것은 아니었어요 소셜 미디어 과대 평가 했습니다. 우리는 상호 작용이 있었다, 그러나 죽은 꽤 조용한 분위기 (평일 오후 에 가는 것이기 때문에). 을 찾는 분에게 추천하고 싶은 관하여 및 수집 품 - 하지만 그보다, 많은 없지. 나는 두 가지 않을 것이다.",3,코엑스아티움,SM타운 코엑스아티움,843
55,novvy07,Kpoper! 한 곳의 (같은 경우 정말 sm!),"2 시간을 한다는 것입니다 경우 하드코어 수 없습니다! 이는 sm 의 천국! 방금 입력한 눈을 감고 수 축제 입니다. 살 수 있는 것도 없고, 단지 할 수 있는 충분한! 물론 이 경우 한다는 것입니다, 절대 빈 - 여기서 나갈 때 손으로. Hehe",4,코엑스아티움,SM타운 코엑스아티움,843
56,Philia,"sm 은 팬이라면, 이 와야합니다.","서울 그랜드 인터컨티넨탈 호텔에 묵었는데, 바로 옆에 위치 하는데 이 smtown coexartrium. 제가 3시에 평일에 사람들 였습니다. 많은 고객들이 보다 더 한국인 외국인. 중국어를 할 줄 아는 직원들, 영어와 일본어, 그러니까 자리 수 있습니다. 친절한 직원들은 사용할 수 없습니다. 2층은 종합 저장할 수 있습니다. 같은 느낌이 더 드는 판매 또는 구분사용자 "" 추천합니다 "" 보다 실제 sm sm 으로 변치 였어요. 할 수 있는 표시는 (모든 것들을 함께 그룹화되지 않으며",3,코엑스아티움,SM타운 코엑스아티움,843
57,TabbyC18,Sm 여선,"방문 하는 경우에 매우 좋은 장소입니다 smtown. 운 을 볼 수도 있고 sm 아티스트. 대부분 상점과 카페 건물. 살 수 많은 팬 관하여. 꼭대기 층에 있어서 나는 못 가, sm 을 보지만 좀 더 돈을 지불 합니다.",4,코엑스아티움,SM타운 코엑스아티움,843
58,Merel8,K 팝 천국!,여기에 머무는 동안 정말 마음에 들었습니다. 나는 거대한 샤이니 팬 들 을 보고 즐길 수 있는 사진 정말 원래 상품. 인상적인 서라운드 뷰 내에서 콘서트 충버섯의. 저는 공연은 한 팬 이지만 충버섯의. 마치 콘서트에 와 있지만 편안한 좌석 등. 저는 아직 서울에 다시 갈 생각하고 있습니다. (약 15 불) 티켓만 19 . 000 개 이상의 지속 시간이 2 수 있다는 것을 보여 줍니다. 돈을 잘 쓰면. 다만 한 가지는 자막 없어서 다음 곡 사이에 있는 연설 수 없습니다. 여전히 재미 였습니다.,5,코엑스아티움,SM타운 코엑스아티움,843
59,avu97,당신은 내부 fangirl.,"최신 볏가을을 에 들어가 한다는 것이지만 최근에 함께 고등학교 된엑소, 말해, 단순한 sm 그룹 중 마음에 드는 것은 충분한 즐기지 smtown coexartium! 5층에 있는, 각 제품 광고 / 다른 sm 을 보여줍니다. 나는 이곳을 사랑하는 이유: 1) 의 개념은 매우 영리한 장소였죠. Sm 은 정말 아는 가장 의 예술가 ' 입성. 그 유명한 시장이 어떻게 회사를 만듭니다 인기 있는, 올 곳입니다! 구조는 재미도 그냥 가게 구경. 2) 그림 들이 할 수 있는 sm. 패션 잡지 들이",5,코엑스아티움,SM타운 코엑스아티움,843
60,Agustini90,팬 들의 천국,"상품 상점과 카페가 있는 것이다. 이번에 구입한 앨범 충버섯의, 아이스크림과 주스 (간). 저는 주스 병 9000 느낌이 비용 가격은 여전히 허용. 그러나. 나는 아이스크림은 너무 비싼 느낌 (정확한 가격은 기억하지 않는 한). 그냥 내 생각이다. 제 생각에 어떤 음식이 비싼 일부 여전히 적으로허용가능한. 가구가 있는 사진 카페에서 그 곳의 아티스트 사인 sment. 때때로, 그들은 서로 다른 유형의 제품 및 프로모션이 감시하는 기타 다른 유형의 항목에 사용 가능한 스낵이 서울에 다시.",4,코엑스아티움,SM타운 코엑스아티움,843
61,JamilahSaad,나의 슈퍼 주니어!,"Sm 팬이 진정한 천국. 코엑스 쇼핑몰이 바로 옆에 있어서 지하철 쉽게 액세스할 수 있습니다. 카페는 아늑하고 좋지만 대체적으로 비싸다고 생각. 꼭 가봐야 할 곳이 sm 팬, 흥미로운 하지 않지만 잘 모르는 경우 모든 아티스트: p",5,코엑스아티움,SM타운 코엑스아티움,843
62,Seohyun,꼭 팬의 경우 smtown!,"이 곳이 서울에서 꼭 가봐야 할 경우 smtown k 팝 팬 팬이라면 일반적으로. 입구 및 편리한 곳에 위치하고 있는 비용이 들지 코엑스. 삼성역 코엑스 에 도착해서 지하철을 이용하는 경우, 출구를 향해 걸어서 코엑스 몰, 건물이 표시됩니다. 절대 후회하지 않을 것입니다. 이 가게, 카페, 스튜디오, 극장 그리고 된홀로그램. 많은 곳을 좋아하는 사진을 찍을 수 있는 sm 으로 변했다. 자세한 내용은 이 장소, 이 웹 사이트를 확인해 주시기 바랍니다: http: // www.",5,코엑스아티움,SM타운 코엑스아티움,843
63,Honnie B,좋다,"서울에 몇 번이나, 코엑스 있는 여전히 좋은 항상 및그! 그래도 나는 쇼핑을 즐길 수 있는 생각이 있습니다. 꼭 이",5,코엑스아티움,SM타운 코엑스아티움,843
64,Agustini90,Smtown,"이 곳은 팬 smtown 합니다. Sm 의 변치 많아요 (등. 된엑소, 샤이니, 슈퍼 주니어, snsd, tvxq, 등)과 관련된 것이 포스터, 사진, 등이 있습니다. 2nd 바닥에서, sm 등 관련 상품 들이 할 수 있는 t 셔츠를 팔 설레브러티를, 앨범, 액세서리 등, 그리고 선물. 3rd 바닥에, 할 수 있는 studio smtown 보여 주는 mv, 사진, 기록, 헤어 & 메이크업, 보컬, 옷을 입고 공연하는 아티스트 (아티스트 들을 볼 수 있는 것이지). 나는 정말 희망을 하나…",4,코엑스아티움,SM타운 코엑스아티움,843
65,rcmilano98,위한 한다는 팬,"한다는 팬들이 었기 때문에, 우리는 그냥 괜찮은 장소였습니다. 하지만, 만약 그의 우상 에 모든 종류의 기념품을 살 수 있습니다.",3,코엑스아티움,SM타운 코엑스아티움,843
