,u_id,title,review,u_rate,place_name,res_title,p_id
10,gingertea,기억해야 하는 곳,어렸을 때 학교에서 단체로 방문했을때 받았던 충격을 아직도 가지고 있습니다. 어린 동생을 교육하기위해 데려가 계속해서 울컥하는 감정을 참기 힘들었습니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
11,경경 팍,잊지말고 기억해야할 우리의 역사,처음에 갔을 때는 너무 무서워서 빨리 나오고 싶었고 두번째 갔을때는 무작정 분노가 일었으며 세번째부터는 마음에 새겨지더라구요. 지금의 대한민국이 어떻게 만들어졌는지 꼭 기억하고 잊지 말아야 할 것 같아요,5,서대문형무소역사관,서대문 형무소 역사관,743
12,Vacation38867499365,역사의 중심에서....,꼭 한번 와 보고 싶었던 곳이였습니다. 경건한 마음으로 입구에 들어섰는데 생각보다 너무 많은 사람들이 있어 깜짝 놀랐습니다. 더 놀라운것은 공부방 같은 소그룹에서 와서는 역사를 공부하는것 같았습니다. 처음에는 역사관 내 직원이 설명해 주는줄 알고 따라 다녔다가 아닌걸 알고.....음...그래도 와서 이야기를 듣고 보고 하니 나라사랑하는 마음이 제대로 생겼네요.,4,서대문형무소역사관,서대문 형무소 역사관,743
13,Chul Wook C,역사 체험하기 좋은곳,지하철 3호선 독립문역과 바로 가까워서 방문하기 좋아요 역사현장을 잘 간직하고 있어서 교육적으로도 아주 좋다고 생각합니다,5,서대문형무소역사관,서대문 형무소 역사관,743
14,장두현,어두운 기운 때문에 두번은 찾기 싫은 곳,역사 교육 차원에서 아이를 동반한 가족 단위로 여행하기는 좋습니다. 단지 아픈 역사를 담은 장소여서 그런지 음산한 기운이 있더군요. 한번은 좋은데 그 이상은 글쎄요..,3,서대문형무소역사관,서대문 형무소 역사관,743
15,PINKSHOW01,역사의 아픔이 있는 곳,"마침 방문한 날이 비가 추적추적 오고 있어서 그런지, 역사관을 둘러 보는 내내 더 마음이 아팠습니다. 그때를 경험한 독립운동가분들의 생생한 증언이 담긴 영상도 볼 수 있었고, 끔찍했던 감옥도 직접 체험할 수 있었습니다. 감히 그때의 아픔을 다 이해할 순 없지만, 그 분들의 희생에 대해 다시 한 번 감사하는 마음을 갖게 되는 소중한 시간이 되었습니다.",5,서대문형무소역사관,서대문 형무소 역사관,743
16,evita002,아픈 역사를 돌아볼수 있는,일제당시의 형부소를 그대로 보존하고 있어서 일제시대 아픈 과거사를 둘러볼수 있는 중요한 역사적인 장소입니다. 초등학생들이 방문하면 좋을것 같아요.,4,서대문형무소역사관,서대문 형무소 역사관,743
17,sunny s,아픈 역사가 있는 곳,"민족의 아픈 역사를 직접 체감해 볼 수 있는 곳입니다. 학생들에게도, 어른들에게도 추천하고 싶은공간입니다. 독립운동을 하던 선조들이 겪었던 아픔을 잠시나마 느껴볼 수 있습니다.",5,서대문형무소역사관,서대문 형무소 역사관,743
18,vlogg,역사적의 의미가 깊은 곳.,아픈 역사의 역사적인 장소입니다. 선구자분들의 아픈 흔적들이에요. 한국인들은 물론이고 일본사람들 너희들은 꼭 한번 가봐라. 못된것들아.,5,서대문형무소역사관,서대문 형무소 역사관,743
19,형근 김,서대문 형무소,예전 교도소로 쓰이던 서대문 형무소를 박물관으로 개조하였습니다. 과거 일제시대 교도소에서 고초를 겪은 선조들의 모습을 배울 수 있어 아이들 교육 목적으로 좋습니다!,5,서대문형무소역사관,서대문 형무소 역사관,743
20,Walkerxoxo,먹먹한 곳,갈 때마다 한없이 먹먹해지는 곳입니다. 대한민국의 독립을 위해 희생해주신 분들 덕분에 저희가 이렇게 지금 편하게 살 수 있는 거 같아서 감사하고 죄송한 마음입니다. ㅠㅠ 역사에 관심이 없는 사람들도 가면 저절로 관심이 생길 수 밖에 없는 곳입니다. 아직 안 가보신 분들 꼭 한번 가보시길 바랍니다..!!!,5,서대문형무소역사관,서대문 형무소 역사관,743
21,시리우드,보완할 사항이 많았으면 합니다.,"조카의 교육과 꼭 방문하여야 할 곳이라 생각해서 시간을 내어 방문해봤습니다. 다만 너무 나열식의 설명이라 아이 또는 외국인이 쉽게 이해하는 것은 어려워 보이거나 지루해보였습니다. 무거운 역사라고하여 반드시 어둡고 어렵게 하는 것은 아닐 것 같습니다. 오히려 모든 연령층, 외국인들도 쉽게 접할 수 있도록 쉽고 간편한 설명으로 바뀌었으면 합니다.",4,서대문형무소역사관,서대문 형무소 역사관,743
22,Donghye PARK,조용하고 역사를 다시 되새길 수 있는 곳,비록 평일이었다지만 관심이 좀 없는걸까 사람이 적어서 씁쓸했네요. 수학여행때도 와본 곳이었지만 개인여행으로 왔을때 또 달랐어요,5,서대문형무소역사관,서대문 형무소 역사관,743
23,봉기 문,방문기,"이곳은 예전에 독립운동을 했던 민족 투사들이 고생했던 감옥을 유적으로 보전해, 후손들에게 교훈을 주기 위한 곳으로 숙연한 곳입니다.",4,서대문형무소역사관,서대문 형무소 역사관,743
24,Ju-yeon Y,무섭지만,서대문 형무소는 거리도 멀고 스산한 기분이 들지만 꼭 방문해야할 곳입니다. 형무소 모습 그대로 간직한 곳과 투옥되었던 사람들이 쭉 전시된 곳이 있는데 교육용으로도 커플 여행으로도 적합합니다.,4,서대문형무소역사관,서대문 형무소 역사관,743
25,Seohyeong J,한국 현대사의 역사의 산물,서대문 형무소는 일제시대 한국의 아픔을 느낄 수 있는 곳입니다. 스산하지만 그 시대에 민족열사들이 당한 아픔을 알 수 있어요. 19세기 초 건물 양식이라 역사적 느낌을 줍니다.,4,서대문형무소역사관,서대문 형무소 역사관,743
26,이안팍,독립문 공원 간 김에,낙엽보러 갔다가 간 곳이다 독립문도 보고 이진아 도서관도 가보고 형무소도 들어가서 볼 만하다 종종 뉴스에 나오는 곳이다,4,서대문형무소역사관,서대문 형무소 역사관,743
27,Yellow_Windmill,역사의 아픔이 고스란히 전해져 오는 곳,"지상 및 지하의 전시실의 관람을 통해서 일제강점기 당시 수많은 선열들이 감옥에서 격은 고초들을 사진,도구,실제 감옥등 잘 알지 못했던 당시의 역사를 제대로 알 수 있게 해주는 장소였습니다.",4,서대문형무소역사관,서대문 형무소 역사관,743
28,Gooreum,마음 아픈 역사적 장소,"오랜만에 단풍 든 안산둘레길에 갔다가, 서대문 형무소에 들르게 되었어요. 최근에 외국인 여행자가 한국에 방문하여, 이 곳에 가는 것을 보고 오랜만에 갔네요. 꽤 넓은 부지에 차가운 건물이 우뚝 서있는 모습이 마음 아프고, 내부에 들어가서 보는 끔찍한 과거의 기억들이 속상했어요. 독립운동가들의 사진이 모여있는 곳에서는 마음이 뭉클하더군요. 역사관을 둘러보고 나와서 독립공원을 산책하고, 주변의 안산 둘레길을 둘러보며 가을 단풍을 구경하며 서울의 가을을 느껴보시기를 추천합니다.",5,서대문형무소역사관,서대문 형무소 역사관,743
29,42bryant,의미있는 장소라지만 작고 평범합니다.,"지나는 길에 종종 들어가보던 곳인데 요새 좀 관광지화 되고 있는 듯 하네요. 의미있는 장소지만, 관광객 입장에서라면 굳이 다른 큰 박물관들에서도 대부분 접할수 있는 내용이라 추천하고 싶지 않습니다. 작고 평범해요. 그리고 묘사에 있어 디테일이 좀 많이 떨어진다고 생각합니다.",3,서대문형무소역사관,서대문 형무소 역사관,743
30,902,꼭 방문해야 할 곳.,"일제식민지에 나라를 위해 희생하신 분들이 얼마나 고통스럽게 고문을 당하고 돌아가셨는지.. 방문 내내 마음이 먹먹했습니다. 아직도 일본은 자신들이 저질럿던 일들에 제대로 된 사과도 안 했는데, 화도 많이 났구요. 가족들이나 친구들과 꼭 한 번쯤은 방문해야할 곳입니다.",5,서대문형무소역사관,서대문 형무소 역사관,743
31,천막족,꼭 기억해야할 곳,"무료 시설이 아니여서 몇 천원 정도의 금액을 내야하지만, 한국인이라면 한번쯤은 꼭 방문해야할 장소라고 생각합니다. 시신을 운반하는 장소부터 고문실, 기록실, 등등 다양한 유물과 독방을 체험할 수있는 곳까지 마련되어 있어서 데이트코스부터 역사 교육까지 받을 수 있습니다. 특히 실제 독립운동가들의 사진을 볼 수 있는 방에서는 뭉클한 감정도 느낄 수 있어 꼭 체험을 추천하는 곳입니다.",4,서대문형무소역사관,서대문 형무소 역사관,743
32,lao717,가슴 아픈 역사를 꼭 기억해주세요,"처음 생겼을 때부터 가족들과 종종 들르는 곳입니다. 아무리 꼭 기억애야 하는 아픈 역사라고 해도, 시간이 지나면 직접 겪은 일이 아니다보니까 잊히더라고요. 그래서 몇년에 한 번 씩 들르곤 해요. 갈 때마다 너무 마음이 아프고 힘들긴 하지만, 우리가 잊어서는 안되는 곳이라고 생각합니다. 역사를 잊은 민족에게 미래는 없다고 하잖아요. 어린 친구들의 교육을 위해 들르는 분도 많지만, 친구들과 혹은 연인과 들러보는 것도 좋은 것 같아요.",5,서대문형무소역사관,서대문 형무소 역사관,743
33,travelnos,꼭 가보세요..,"생각보다 볼 거리가 많고, 느끼는게 많은 시간이었습니다. 그냥 책에서 봐온 독립투사들이 실제로 투옥했던 곳 이고, 그들이 어떻게 생활했는지를 조금이나마 느껴볼 수 있습니다. 여기서 투옥했던 분들이 사진이 빼곡히 붙어 있는 방에 들어가 한분한분 사진으로 볼때는 좀 뭉클했습니다. 감사하다는 말씀 드리고 싶습니다. 꼭 방문해 보시길 바랍니다.",5,서대문형무소역사관,서대문 형무소 역사관,743
34,apeach11,한번은 가볼만한 곳,가서 다양한 형무소의 그 당시 모습과 풍경등은 보고 생각하게 하는곳 간 날이 음악회도 있어서 음악회도 1시간 보고 왔습니다. 일제시대의 형무소로 선조들의 한이 서린곳,4,서대문형무소역사관,서대문 형무소 역사관,743
35,yusoooooo,한국인이라면반드시,"한국인이라면 반드시 가야하는 곳 어떤 역사로 지금 우리가 이자리에 있는지 다시금 꺠닫게 해주는 곳이다. 한국인은 필수이며, 외국인 관광객들에겐 충격이 될 것 같다.",5,서대문형무소역사관,서대문 형무소 역사관,743
36,Donghye PARK,꼭 들려봐야할 곳,여기 들리면 독립운동가분들께 감사하는 마음을 새로 다잡고 가슴이 아파집니다. 수학여행때 오고 몇년 만에 혼자 왔는데 사람이 그닥 많지 않아 아쉬웠어요.,5,서대문형무소역사관,서대문 형무소 역사관,743
37,수연이,아픈 역사의 현장,"버스 타고 가면 바로 앞에 내립니다. 독립문 공원과 함께 있어요. 옛 서대문 형무소를 복원한 곳인데, 일제시대에 독립운동가들이 이곳에서 얼마나 혹독한 시련을 겪었을지 조금이나마 느껴볼수있어요. 감옥, 독방, 고문실, 여옥사 등을 볼 수 있어요. 초등6학년과 2학년 아이들을 데려갔는데, 좀 무서워하면서도 열심히 보고듣더군요. 역사공부에도 강추합니다. 독립문도 같이 보고왔어요. 주변에 식사할만한 곳이 별로 없어서 버스로 광화문으로 이동해서 식사했네요.",4,서대문형무소역사관,서대문 형무소 역사관,743
38,Boa K,"한국인이라면, 외국인일지라도 꼭 한 번 가봐야 할 곳",우리의 역사를 고스란히 담고 있는 곳이기에 누구든 한번은 꼭 가봐야 하는 곳이라고 생각함. 사형장으로 가는 길목의 나무들 등 스토리가 있는 장소가 많아서 종종 미묘한 감정에 사로잡힐 수도 있음.,5,서대문형무소역사관,서대문 형무소 역사관,743
39,Chul Wook C,도심속에 있는 역사의 현장,자주 지나치던 길이었는데 도심속에 이러한 곳이 있었다니!! 역시의 현장이 고스란히 보전되어 있었습니다 특히 어린아이들과 함께 가면 많은 공부가 될거라는 생각이드는곳입니다,5,서대문형무소역사관,서대문 형무소 역사관,743
40,장두현,친구네 가족과 함께 놀러갔던 곳,과거 암울했던 우리 역사를 배울 수 있는 뜻깊은 여행지로 아이들과 가기에 참 좋은 곳이죠. 친구네 가족(친구 아들 포함)이랑 같이 갔는데 나름 볼거리가 많았습니다. 외국인도 많이 오고요.,5,서대문형무소역사관,서대문 형무소 역사관,743
41,yangcho0311,방문가치있음.,오래전에 가보았는데 생각보다 이곳이 많이 대중적으로 알려져있진 않은것 같다. 제대로 역사를 알아야하므로 누구든 가보길 추천하며 이곳은 홍보를 더 해야겠다,4,서대문형무소역사관,서대문 형무소 역사관,743
42,원비 정,한번쯤 방문해서 역사의 일부를 알수있는곳.,책으로만 접하기보단 직접가서 어디서 어떤곳에서 무슨일이있었는지 보고 느낄수있는 곳입니다. 주말 혹는 연휴에 사람이많으니 평일에 간다면 좀더 세밀히 볼수있습니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
43,갈매기끼룩,꼭 방문해야하는 곳,한국인이라면 꼭 방문해야 한다고 생각합니다. 우리 민족의 아픈 역사가 있는 곳으로 한번쯤 방문해보는 것이 어떨까요? 현대를 살아가는 우리가 절대 잊어서는 안될 곳입니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
44,qberwy,대한민국의 역사 공부하기 좋은곳,근대적 시설을 갖춘 한국 최초의 감옥으로 일제시대 많은 독립운동가 선생님들이 순국하신곳입니다. 민족의 수난과 독립운동의 역사교육 현장으로 역사 공부를 위해 꼭 방문하면 좋은 곳입니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
45,duck3222,서대문 형무소 역사관,"여기는 어릴때 가보고 다시 가보니 감외가 색달랐습니다. 가볍게 보고 올만한 곳은 아니라 생각이 됩니다. 저는 입구에서부터 분위기가 무겁게 느껴지는 곳이었습니다. 안내 책자를 보았을때 전시관을 보고 중아사, 12옥사 11옥사 공작사 한센병사 추모비 사형장 순으로 안내가 되어있었습니다. 선열들의 재판기록과, 수의 유품 일제의 만행을 담은 사진들이 전시 되어있습니다. 저에게 충격적인곳은 역시나 지하1층 고문실이었습니다. 재현까지 해놓아서 가슴이 너무 아픈공간이었습니다. 한번쯤은 우리",5,서대문형무소역사관,서대문 형무소 역사관,743
46,Tkwon0714,궁금해서 가봤는데,생각보다 엄청 잘 해놓았어요. 무서움....ㅎㄷㄷ 코스도 길어요. 한 한시간 걸린거같애요.,4,서대문형무소역사관,서대문 형무소 역사관,743
47,riverjinju,한국인이라면 반드시 가야할 곳,한국 사람은 물론 외국 사람들도 반드시 가봐야 할 곳 1순위가 아닐까 생각됩니다. 일제 치하의 가슴 아픈 역사를 한눈에 볼 수 있습니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
48,lovelypurelily,한국인으로써 숙연해지는 곳,"한번쯤 가족끼리도 좋고, 친구들과도 좋습니다. 일제치하 우리 선조들의 고통을 느낄 수 있어요. 의미 있는 곳입니다.",4,서대문형무소역사관,서대문 형무소 역사관,743
49,원이와민이,가슴 아픈 역사의 장소,아이와 함께 일제 치하의 가슴 아픈 역사를 직접 느꼈던 곳입니다 시설을 둘러보면서 당시의 아픔과 고통이 후손인 우리들에게도 전해왔 습니다,4,서대문형무소역사관,서대문 형무소 역사관,743
50,파도피아노,아이들의 교육장소로 유익한 방문지!,일제시대 일본의 횡포와 우리 독립투사들의 고통을 경험할 수 있는 곳이죠. 아이들을 데리고 함께 방문하셔도 좋을 것 같아요.,4,서대문형무소역사관,서대문 형무소 역사관,743
51,George_Korean,반드시 기억해야할 역사,"한국인뿐만 아니라 외국인 관광객 분들도 많이 방문해주고 계셔서 감사한 마음이 먼저 듭니다. 대한민국의 가슴아픈 역사를 엿볼 수 있는 공간입니다. 전범들이 어떻게 평가 받아야되는지도 다시금 가슴속에 새겨볼 수 있는 공간입니다. 독립문에 가려, 그리고 숲속에 가려 보이지 않는 서대문 형무소는 대한민국 국민이라면 꼭 한번 가봐야 할 곳입니다.",5,서대문형무소역사관,서대문 형무소 역사관,743
52,떠나볼래,느낄수 있습니다,자차를 이용 서대문형무소 도착했습니다 평일 낮이라 주차공간 넉넉했으며 대중교통을 이용해도 무리없이 이용가능 할꺼 같습니다 주차장위에 군부대(수방사)있습니다 놀라지 마세요 우선 아이들과 입장을 하여 짧은 시간이지만 묵념을 하였고 왜 하여야 하는지 설명도 해주었습니다 여러 곳을 돌아보다 대형 태극기있는곳에서 사진 촬영도 하였으나 시설물 안에서는 촬영하며 히히덕 거리며 웃을곳이 아니란 생각에 안에서는 자제를 했습니다 마지막 들린곳은 사형장이며 안으로 들어가지 못하게 막아놓았으나 겉에서만으로도 충분히,4,서대문형무소역사관,서대문 형무소 역사관,743
53,투덜스머프,한국 사람이라면 꼭 가서 느껴야하는 장소,"서대문형무소는 일제시대 독립열사들의 고통을 간직한 곳입니다. 숙연해야하며 떠들어서도 안될 것이며, 마음한 곳이 먹먹해짐을 느끼고 와야하는 장소입니다. 사진촬영을 위하여 엄숙하게 사진을 찍었던 장소이기도 합니다.",5,서대문형무소역사관,서대문 형무소 역사관,743
54,Kim Jiho,한국의 어두운 역사인 일본 침략의 역사를 현실적으로 느낄 수 있는 곳.,"한국은 일본에게 오랜기간 침략을 받아왔습니다. 그 과정에서 많은 열사들이 이곳에서 돌아가셨고, 그 분들의 희생들이 한국을 이렇게 성잘 할 수 있게 했습니다. 그 분들의 혼과 설움을 이곳에서 확인해보세요.",5,서대문형무소역사관,서대문 형무소 역사관,743
55,yeonhwal2016,서대문 형무소 역사관,을사조약 이후 국권 침탈을 시작하면서 일제가 만든 시설로 1908년 경성감옥으로 만들어 1912년 서대문감옥으로 이름을 바꾸었다고해요 유관순언니도 여기에 갇히셨다고 해요 우리의 역사의 마음 아픈 곳이지만 꼭 한번쯤은 가서 보는게 좋은것 같아요,4,서대문형무소역사관,서대문 형무소 역사관,743
56,3Moon,한국인이라면 한번쯤가봐야할곳,생각이 많아지고 눈을 감고싶은곳 아픈역사가 와닿지않을때 가끔 가면 숭고한 희생에 눈물이 날것같은곳 한번쯤은 꼭 가야할곳,4,서대문형무소역사관,서대문 형무소 역사관,743
57,bjh3676,아픈 역사를 느끼기 좋은 곳,"3호선 독립문역에서 도보로 이동 가능합니다. 역사적인 의미가 남달라 그런지, 다른 사적과는 다르게 분위기가 가라앉아 있습니다. 우리의 암울했던 역사를 살펴보며 공부할 수 있는 곳입니다.",4,서대문형무소역사관,서대문 형무소 역사관,743
58,DREAMING_dream,3월이 되면 한 번씩 들립니다.,과거를 잊은 민족에게는 미래도 없다고 하죠. 너무 처참하여 외면하고 싶지만 그렇기에 더욱 또렷이 기억해야 하는 곳 아닌가 싶습니다. 너무 가슴아프네요.,5,서대문형무소역사관,서대문 형무소 역사관,743
59,lulu0257,잊지 말아야 할 과거,잊지 말아야 할 과거입니다. 잘 보존되어 다시는 이와같은 아픈역사가 되풀이 되지 않도록 모두 기억하고 방문해야 할 의미있는 장소입니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
60,체리요정,슬프고 가슴아픈 역사의 현장 서대문 형무소,이곳에 가면 참혹했던 슬프고 아픈 역사가 펼쳐집니다. 그이야기속에서 시대상을 그리고 나라를 지켜야 했던 애국자들의 삶과 애환을 엿볼 수 있습니다.,4,서대문형무소역사관,서대문 형무소 역사관,743
61,2002dbstj,형무소 후기,정말 분위기부터 모습까지 소름이 끼칩니다. 역사에 관심이 없더라도 한번쯤 가보면 굉장히 좋을듯. 서대문 형무소 자체가 넓은 데 다른 곳 모두 상세하게 고문 방법이 쓰여 있어서 너무 어린아이들에게는 충격이 될 것 같아요 중학생이상 추천합니다. 사실 이 곳은 들어서자마자 울컥합니다...,5,서대문형무소역사관,서대문 형무소 역사관,743
62,livia941,역사의식을 기를 수 있는 곳,예전에 수능 끝나고 첨 가보고 충격과 신선함을 느꼈던 장소. 독립운동하신 분들께서 고문을 받으셨던 곳인만큼 건물전체에서 음산한 분위기도 느껴지고 안에 그때당시했던 고문도구 등을 재현해놓아서 역사적인 교육장소로 좋았습니다. 추천합니다.,3,서대문형무소역사관,서대문 형무소 역사관,743
63,Marco M,서울의 현재와 과거를 이해하기 위해 꼭 방문해야할 곳,"복도들, 감옥들, 건물들, 많은 이야기와 전시들은 어두운 한국 역사에 대해 눈을 뜨게 할 것이다. 여기에서 이루어진 징그러운 일들에 대해 집중하기 보다는 한국의 독립에 대해, 그들의 나라 사랑에 대한 마음을 잠시 생각하고 이해하기 위한 시간을 가져보라. 이곳은 엄숙한 공간이니 예의를 갖춰 행동해야한다. 조용히 행동하고 이 방문을 통해 한국에 대해 배우고 이해하고 한국 보다 더 이해할 수 있는 계기가 되도록 해야할 것이다.",5,서대문형무소역사관,서대문 형무소 역사관,743
64,nanal78878,방문할 가치가 있는 곳,감옥 안에 직접 들어가 볼 수도 있어서 체험하고 느낄것이 많이 곳입니다. 건물 안은 상당히 춥습니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
65,클레오,가족들과 방문,"고향에서 언니들이 올라와서 서울 여행 스케줄을 짜다보니 강북쪽으로 되더라구요. 형무소는 저도 한번도 안가봤지만 텔레비젼에서도 자주 나오고, 한번 가보자 싶어 갔는데... 역사적인 곳이라 그런지 울컥하더라구요. 으스스하기도 하구요. 꼭 한번은 가보면 좋을것 같아요",5,서대문형무소역사관,서대문 형무소 역사관,743
66,GivsUsAHint,일제강점기가 얼마나 참혹했는지를 직접 볼 수 있다,"사실 이곳은 기분 좋게 방문하는 장소가 아니다. 얼마나 일제강점기 때 우리 민족이 고통받았고, 얼마나 일제가 잔혹한 행위를 했는가를 그대로 볼 수 있다. 감옥 같은 시설이 그대로 보존되어 있고 들어가보면 매우 소름이 끼친다. 특히 사형장이 인상깊고 화가 났다. 이 장소는 역사적 가치가 높은 장소지만, 평가를 매우 좋음을 주기에는 조금 그렇다. 한국의 일제강점기를 이해하고 역사를 알고 싶다면 방문하였으면 좋겠고, 한국인이라면 한번쯤은 방문해야 하는 코스라고 생각된다.",4,서대문형무소역사관,서대문 형무소 역사관,743
67,오리부인,역사공부와 함께한 나라사랑,"형무소에가면 지하감옥이랑 너무 리얼하게 재연되어있고 후원에 태극기도 걸려 있어서 마음이 울적하기도 해집니다. 한참 역사공부하는 아이들과 방문하면 보람되구요, 바로 근처에 독립문도 엮어서 구경하면 좋은것 같아요. 시간이 되면 근처 백운산에 트레킹하는것도 같이 하면 좋답니다",5,서대문형무소역사관,서대문 형무소 역사관,743
68,woo_anna,"어린아이들 교육으로도, 커플들 데이트로도 좋아요.","데이트 하는 중에 방문 해서, 너무 무겁고 어색하지 않을까 걱정 했는데. 역사에 대한 이야기 뿐만 아니라 서로의 가치관에 대해서 잘 알수 있는 시간이 되었네요. 역사를 기록이 아닌 몸으로 기억으로 느낄수 있는 경험이 될것입니다.",5,서대문형무소역사관,서대문 형무소 역사관,743
69,떼류니,꼭 추천하고 싶은 곳,일본인들에게 데려가서 제대로 된 역사를 알려주고 싶은 곳 깜깜한 감옥을 들어갔을 때는 그 당시 독립투사 분들의 감정이 다가와서 눈물을 흘리게 했다.,5,서대문형무소역사관,서대문 형무소 역사관,743
70,차차82,반드시 한번은 꼭 방문해야하는 곳,일제강점기 시대의 우리 민족의 울분을 느낄 수 있는 곳이다. 건물 외관 모습과 우리 민족의 고통이 대비되는 곳이다. 그 당시 고문도 체험할 수 있어 역사에 관심없는 아이들도 흥미있게 볼 수 있을 것이다.,5,서대문형무소역사관,서대문 형무소 역사관,743
71,우뚱이,강력추천!!!,한국국민이라면 한번쯤은 꼭 방문을 추천드려요... 또 주말에 가족끼리 역사체험하러 오기에도 괜찮을것 같습니다 체험후에는 근처에 영천시장에서 식사를 해결할수도 있어요~,5,서대문형무소역사관,서대문 형무소 역사관,743
72,곰다섯마리,저희 아이들이 너무 좋아하는(?) 장소,집이 가까워서 주말에 특별한 약속이 없을 경우에는 아이들과 종종 방문하는 곳입니다. 주변의 독립문공원이나 이진아 도서관을 이용해도 좋고 서대문 형무소 역사관에 들러 역사적인 사실들을 하나둘씩 깨달아 가는것도 의미가 있습니다. 처음에는 아이들이 무섭다고 그러더니 이제는 스스로 안내문도 읽고 역사적인 사진이나 글을 읽으면서 나름 생각하고 표현하는 능력도 많이 생겼어요. 바른 역사를 알기위해서 꼭 방문해야할 장소입니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
73,chunglang,아픈 역사의 현장,아이들에게 한국역사의 아픈단면을 단시간에 보여줄 수 있는 곳. 역사에 관심이 많은 아이가 있다면 추천합니다.,4,서대문형무소역사관,서대문 형무소 역사관,743
74,everlsk,서대문 형무소 역사관,일제 시대의 아픔이 있는 서대문 형무소 역사관. 이곳에 있는 공원에서 도시 속의 자연을 느끼는 것도 좋습니다.,5,서대문형무소역사관,서대문 형무소 역사관,743
