u_id,review,u_rate,p_id,review_en
Kylie Park,서울 근교 산중에서 오르기 어려운 편에 속하는 곳이다. 돌산이라 등산화를 착용하는 것이 안전하다. 끝나고 막걸리 마시면 딱인 산,4,499,It is one of the most difficult places to climb in the mountains near Seoul. It is safe to wear hiking boots because it is a stone mountain. a mountain perfect for makgeolli after it's over.
lim,언제나 사람들로 가득하지만 단풍철이 가장 많죠. 그만큼 아름답고 예뻐요. 둘레길만 걸어도 좋아요. 지하철만 타고 오기에는 버스로 한번 더 갈아타야합니다.,5,499,"It's always full of people, but it has the most autumn leaves. It's that beautiful and pretty. Just walk the Dulegil. You have to transfer to the bus again to come by subway only."
robin,6시간코스로 백운대까지 올라갔습니다. 정말 이런 멋진 산이 서울에 있다는게 놀랍습니다. 정상까지 돌기힘드신분은 둘레길만 도셔도 만족하실껍니다.,5,499,"I went up to Baegundae on a six-hour course. It's amazing that such a wonderful mountain is in Seoul. If you're having a hard time getting to the top, just walk around the Dulegil and you'll be satisfied."
한국인,"구파발, 정릉, 평창동, 수유동, 우이동 등 다양한 곳에수 오를 수 있어요. 대동문이나 대서문 까지만 오르고 내려가도 좋고, 체력에 자신이 있으시면 백운대에 도전해 보세요.",4,499,"You can climb Gupabal, Jeongneung, Pyeongchang-dong, Suyu-dong, and U-dong. You can go up and down to Daedongmun or Daeseomun Gate, and if you are confident in your physical strength, try Baegundae."
194ren,지하철로 이동해서 걸어갈 수 있는 여러 산행길이 있어 휴일에 하루 시간내서 가보기 좋아요. 특히 봄 산행은 푸릇푸릇하게 올라오는 푸르름을 느낄 수 있어서 가장 좋은 것 같습니다.,4,499,"Go to the subway can walk several hiking holiday in length a day in front of the time I've been good. Especially, I think the spring hiking is the best because I can feel the greenness coming up."
JiEun,서울에 있어 쉽게 갈 수 있는 산입니다. 레벨이 그렇게 낮지는 않아요. 하루 날 잡고 가는 게 좋습니다. 여름말고 지금날씨에 딱 올라가기 좋네요.,5,499,"It's an easy mountain to go to because it's in Seoul. The level is not that low. You'd better make it a day. It's perfect for this weather, not summer."
ㅇㅇㅇㅇㅇㅇㅇ,역시 산은 언제 가도 공기도 좋고 뷰도 좋고 산속에 집을 짓고 살고 싶은 충동. 모든 산을 한번 10년동안 가보고 싶은 생각이 절로 난당,5,499,"The urge to build a house in the mountains is always good for the air, the view, and the urge to live in the mountains. I want to go to every mountain for 10 years."
양명수,"높이는 높지 않지만 만만하게 보면 힘들듯. 암벽등반이 가능한 인수봉, 워킹으로는 최적인 백운대. 그 외 모든 봉우리 능선이 아름답다. 수도권에서 이렇게 가깝고 등반성 좋은 산이 있던가?",5,499,"It's not high, but it's hard to take it easy. Insubong Peak with rock climbing, Baekwoon University is the best place to walk. All the other peaks are beautiful. Is there a mountain that is so close to the Seoul metropolitan area and is so climbing?"
probandit,생각보다 매우 험준하고 만만하게 봤다가는 중간에서 낙오하기 딱 좋음.. 미리 체력을 충분히 키운 다음에 도전해 보는 것이 좋겠음..,4,499,"It's a lot more rugged than you think, and it's good to fall behind in the middle. You'd better try it after you've built up enough strength in advance."
gingertea,"등산을 잘 하지 못하는 사람으로서, 북한산은 참 오르기 힘든 산입니다. 포기하고 싶은 생각이 한번 오는데 그걸 견디면 정상에 도달합니다. 이 곳에서 바라보는 경치는 서울뷰 중 최고인 것 같습니다.",5,499,"As a poor climber, Bukhansan Mountain is very difficult to climb. I want to give up once, and if I endure it, I reach the top. The view from here seems to be the best in Seoul view."
EJ K,집 옆에 북한산이 있어서 자주 본다. 구파발쪽에서 올라가는 쪽인데 진관사에 들러서 한옥에서 전통차도 마시고 북한산 입구에서 다양한 먹거리도 즐길 수 있다. 요샌 외국인 등반객들의 숫자가 많이 늘었다.,5,499,"I often see Bukhansan Mountain next to my house. It is on the way up from Gupabal, where you can stop by Jingwan Temple, drink traditional tea at Hanok, and enjoy various foods at the entrance of Bukhansan Mountain. The number of foreign climbers has increased a lot these days."
Hyejin S,"인왕산이나 북악산도 고즈넉하니 좋지만, 그래도 주말에는 북한산에 도전하고 싶어집니다. 입구가 여러 곳이라 그때그때 다른 곳으로 도전해 보기도 하고, 계절마다 다른 풍경도 참 좋아요. 주로 여름과 가을에 방문합니다. 서울에 있는 산 중 높은 산에 속하는 만큼 정상에 다다르면 험한 길이 있으니 꼭 편한 운동화나 등산화를 준비하세요. 정상에서 먹을 간식을 가져가지 않는다면 다른 사람들의 식사를 지켜보며 슬퍼질 수도..",5,499,"Inwangsan Mountain and Bukak Mountain are also nice and quiet, but I still want to try Bukhansan Mountain on weekends. There are many entrances, so I try different places from time to time, and the different scenery is very nice. I usually visit in summer and fall. Since you belong to a high mountain in Seoul, there is a rough road when you reach the top, so make sure to prepare comfortable sneakers or hiking boots. If you don't bring snacks to eat at the top, you might be sad watching other people eat."
blanche0718,"등산은 어렸을 때 종종 갔으나 요즘에는 둘레길을 종종 갑니다. 둘레길이긴 하나 구간별로 평탄한 곳도 경사진 곳도 있어 등산은 아니나 아쉬운 마음 달랠수가 있네요~ 중간중간 화장실 설치라던지, 표지판도 자주 마주칠수가 있어 좋네요. 명산인 만큼 등산객들도 매너가 더 좋아졌으면 하네요~~",5,499,"I often went hiking when I was young, but nowadays I often go to Dulegil. Although it's a Dulegil, there are flat areas and sloping places. It's not hiking, but it's a shame. It's nice to see the bathroom installation and signs from time to time. I hope the hikers will have better manners as it is a famous mountain.~~"
jieun kim,"난이도에 따른 코스를 선택해서 오를수 있어서 좋아요 내려와서 도토리 묵이랑 막걸리, 파전은 최고죠 가끔 북한산 가면 여기가 서울이 맞나 싶을정도로 공기도 좋구요",5,499,"I like it because I can choose a course based on the level of difficulty. Acorn jelly, rice wine, and green onion pancakes are the best. Sometimes when I go to Bukhansan Mountain, I wonder if this is Seoul. The air is so nice."
Yoonjung C,북한산 하이킹을 즐겨서 하는데 공기도 좋고 이제 슬슬 단풍구경도 하러 가면 좋을 계절이 왔네요~ 주말에 가족 나들이로 추천합니다.,5,499,I enjoy hiking in Bukhansan Mountain. The air is nice and it's time to go to see the fall leaves. I recommend it for a family outing on the weekend.
seongeun y,"도심 한가운데 자리하고 있어 접근성이 매우 뛰어나며 1시간반에서 4시간 코스까지 다양한 등산코스가 있고, 정상에서는 서울의 중심을 내려다 볼 수 있다.",5,499,"Situated in the middle of the city center, it is very accessible and has a range of hiking courses ranging from one-and-a-half hours to four-hour courses, and you can look down at the center of Seoul from the summit."
잘살자,"북한산이라는 공간 자체가 도심이다 보니, 올라가며 틈틈히 보이는 건물들 역시 장관이다. 배산임수의 공간에 수도를 세워야 한다는 말 처럼, 북한산에서 보이는 풍경 역시 어디에 비할 수 없을 정도로 멋지고 오르기에 생각보다 힘들지도 않다. 산 위쪽의 바위 등산코스가 매력적.",5,499,"As Bukhansan Mountain itself is located in the city center, the buildings that can be seen from time to time are also spectacular. Like the saying that the capital should be built in the space of Baesan Imsu, the scenery seen from Bukhansan Mountain is incomparable and not as difficult as it seems to be. The rock climbing course at the top of the mountain is attractive."
희영 장,둘레길이 굉장히 넓게 뻗어 있는 것 같은데 너무 좋아요. 역시 사람은 걷고 산책하고 좋은 공기를 마셔야 하는 것 같아요. 걷기 좋습니다,4,499,"The Dulegil seems to be stretched out very wide, and it's so much. I think people should walk, take a walk, and breathe in the good air. It's good to walk."
Chulsoo I,서울에 사는 사람이라면 안가본 사람이 없어요!! 경치가 진짜 좋아요. 봄 여름 가을 겨울에 따라 각각 다른 느낌을 받을거에요!! 저는 최소 한 달에 한 번은 올라 갑니다... 외국인 여행자들에게 완전 추천!,5,499,"If you live in Seoul, there's no one who hasn't been there. The scenery is really nice. Spring, summer, fall, and winter will make you feel different! I go up at least once a month... Totally recommended for foreign travelers!"
봉기 문,"서울 뿐 아니라 전국적으로 이름난 국립공원입니다. 서울 북쪽에 있어 쉽게 접근할 수 있고, 다양한 코스로 사랑받는 추천할만한 휴식처입니다.",4,499,It is a famous national park not only in Seoul but also nationwide. It is a recommended resting place that is easily accessible and loved by various courses as it is located north of Seoul.
Mikyung J,서울 사람들도 설악산 지리산 한라산 등 찾아갑니다만 서울 가까이에 그만큼 멋진 산이 있어요. 가까이에 있어서 멋진 걸 잘 모르는 산이죠. 코스가 여러 가지니까 본인 체력과 교통 사정에 맞추어 갖다올 수 있어요. 저질 체력에겐 구파발-남문 코스 추천합니다.,5,499,"People from Seoul also visit Mt. Seoraksan, Mt. Jiri, Mt. Halla, but there is such a wonderful mountain near Seoul. It's a mountain that is close by and doesn't know what's cool There are many courses, so you can bring them according to your physical strength and traffic conditions. Gupabal-Nammun course is recommended for low stamina."
Izzy169,"오늘 북한산 국립공원에 오랜만에 다시 갔어요. 날씨가 좋을 줄 알고 갔었는데, 바람이 너무 많이 불고 추워서 백운대를 찍고 오진 못했지만ㅠㅠ 그래도 좋았어요! 국립공원답게 많은 등산코스가 있으니 잘 알아보고 가시면 안전하고 즐거운 등산 하실 수 있어요! 대신 백운대 코스는 그렇게 완만하지만은 않으니 만반의 준비를 하고 가시는게 좋을 것 같아요! ^_^",5,499,"I went to Bukhansan National Park again after a long time. I thought the weather would be nice, but it was so windy and cold that I couldn't take a picture of Baegundae. But it was good! There are many hiking courses like a national park, so you can enjoy safe and enjoyable hiking if you find out! Instead, Baekwoon University course is not that slow, so you'd better be fully prepared! ^_^"
zzanzini,"서울을 둘러싼 산들 중에 가장 높은 산이며, 그렇기에 더더욱 다양한 모습을 볼 수 있는 산입니다. 등산코스도 수십가지에 아무리 여러번 방문을 해도 새로움을 느낄 수 있는 서울 최고의 등산 코스입니다!",5,499,"It is the highest mountain among the mountains surrounding Seoul, so you can see more and more diverse aspects. The hiking course is also the best hiking course in Seoul where you can feel new no matter how many times you visit it!"
dhlov2jy,서울사람들도 한번은 들러야 할 곳입니다. 서울 산 지 39년 만에 처음 갔습니다. 정말 좋았습니다.,5,499,It's a place where people in Seoul should stop by at least once. I went to Seoul for the first time in 39 years. It was really nice.
봉기 문,서울을 대표하는 국립공원으로 두말할 필요가 없는 명산입니다. 사계절 모두 온 국민의 사랑을 받는 곳으로 단연 추천합니다.,4,499,"It is a national park representing Seoul, and it is a famous mountain. I strongly recommend that all four seasons be loved by the whole nation."
suhycnv,정상으로 오르는 길은 우이동 도선사 쪽이 가장 가깝습니다. 다만 형제봉이나 사모바위 쪽에서 올라 북한산성을 타고 정상인 백운대까지 가는 코스가 더욱 풍광이 좋습니다. 많은 시간을 내기 힘든 분은 서경대학교에서 출발하여 칼바위 능선을 타고 백운대로 오른다면 서울시내를 조망하며 오르는 코스여서 최고의 조망을 느낄 수 있습니다.,5,499,"The road to the summit is closest to Doseon Temple in Uidong. However, the course from the Dongjibong Peak or Samobawi Rock to the summit of Baegundae is more scenic. If you can't make much time, you can enjoy the best view of Seoul by taking a look around Seoul if you go to Baegundae on the Kalbawi Ridge from Seokyeong University."
choichoi123,"1년에 한두번 가보게 되는 곳이지만 갈 때마다 감탄하게 되는 곳이다.. 개인적으로는 설악산보다 더 좋다고 생각한다. 단, 근래 들어선 주말뿐 아니라 평일에 가도 참 사람들이 많다..",5,499,"I go there once or twice a year, but I admire it every time I go there. Personally, I think it is better than Mt. Seorak. However, there are a lot of people on weekdays as well as on recent weekends."
heefeel,"서울에서 정말 멋진 산입니다. 쉽게 갈 수 있어서 더욱 좋고요. 가끔 몰상식한 사람들이 불법인데 음식 해먹거나, 술 먹어서 눈살 찌푸리죠. 저 같은 초보자는 봄, 가을에 주로 가는데, 가을산은 정말 아름답습니다.",4,499,"It's a really nice mountain in Seoul. It's even better because it's easy to get there. Sometimes it's illegal for people who don't know anything about food or drink, so they frown. Beginners like me usually go in spring and fall, but autumn mountain is really beautiful."
nanal78878,가볍게 갈 수 있는 코스도 있고 힘든 코스도 있어요. 주말에는 사람이 너무 많은게 단점이네요.,4,499,There are some courses that you can take lightly and others are hard. The downside is that there are too many people on weekends.
ruze0201,"미세먼지 없는, 날씨 좋은 날 오르신다면 멋있는 경치를 만나실 수 있을 겁니다. 서울에서 가깝게 갈 수 있는 등산 명소 중 하나입니다.",4,499,"If you go up on a fine dust-free day, you will be able to enjoy a wonderful view. It's one of the hiking attractions that you can go close to Seoul."
jinlee0201,"꼭 정상까지 오르지 않더라도, 입구근처까지만 올라가도 공기가 다르고, 기분이 상쾌하니 하루는 마음먹고 높이 올라가셔도 좋을것 같아요.",5,499,"Even if you don't get to the top, the air is different and you feel refreshed, so you can go up high for a day."
Jelsomina,"서울에 많은 산들이 있죠. 봄, 가을이 하이킹 하기에는 아주 좋은 계절이죠. 하이킹을 좋아한다면 꼭 북한산에 방문해 보세요.",4,499,"There are many mountains in Seoul. Spring and fall are great seasons for hiking. If you like hiking, make sure to visit Bukhansan Mountain."
Hyewon P,등산하는데 그렇게 어렵지 않고 시간도 몇시간 내외로 짧습니다. 정상에서 보는 경치가 좋아요,5,499,It's not that difficult to climb a mountain and the time is only a few hours short. I love the view from the top.
Ju-yeon Y,정상에서 바라보는 서울 뷰가 너무 멋있어요! 산 오르시는 분이 꼭 방문하는 장소예요.. 산이 좀 높긴 하지만 추천합니다,5,499,"The view of Seoul from the top is so cool! It's a must-visit place for mountain climbers. The mountain is a bit high, but I recommend it."
dkfma0657,나무도 푸르르고 벌레가 많기는 했지만 다녀올만했습니다. 즐겁게 잘 보고 갑니다 또 갈꺼에요,5,499,"The trees were green and there were many bugs, but it was worth visiting. I'm going to enjoy it. I'm going to go again."
Seon Na G,둘레길만 걸어서 모두를 봤다고 말할 수 없지만 자연을 보고 느끼며 걸어볼 수 있어서 좋았어요. 가까운 곳에 이렇게 잘가꿔진 길이 있다는 사실이 좋아요.,3,499,"I can't say that I saw everyone on the Dulegil, but it was nice to see and feel nature. I like the fact that there is such a well-kept road close by."
EDGAR.S,사계절 어느때에 방문해도 아름다운 곳입니다. 다만 겨울철에는 위험성이 높으니 충분히 안전에 유의해서 방문하시길 권합니다.,5,499,"It is a beautiful place to visit at any time of the four seasons. However, there is a high risk in winter, so I recommend you to pay close attention to your safety."
정현 조,가족과 부담없이 걷기 좋은곳입니다. 가을이 가서 아쉽지만 서울 인근에서 함께 걸을수 있는 공간이 있다는게 참 행복합니다.,4,499,"It's a good place to walk with your family without any burden. I am sorry that autumn has gone, but I am happy that there is a space to walk together near Seoul."
junhyuckk2017,"서울 북쪽 도봉구에 위치한 산, 북한산 입구 말고 도봉산 입구로 들어가서 북한산으로 가는 루트를 추천함.",5,499,"Instead of the entrance to Bukhansan Mountain, a mountain located in Dobong-gu, north of Seoul, I recommend a route to Bukhansan Mountain."
메가마일,"북한산 오봉 코스 같은 곳은 가파르고 조금 힘들지만 둘레길을 선택해서 가면 쉽게 자연을 벗삼아 걸을 수 있습니다. 미리 인터넷으로 예약해야 갈 수 있습니다. 당일 현장예매도 가능한 것 같은데 금방 매진되는 것 같습니다. 둘레길을 걷다가 보면 석굴암이라고 사찰도 있는데, 가는 길이 가팔라서 조금 힘들지만 석굴암에서 보는 경치도 좋습니다.",5,499,"The Obong course of Bukhansan Mountain is steep and a bit difficult, but if you choose the Dulegil, you can easily walk with nature. You have to make a reservation online in advance to get there. I think you can make a reservation on the same day, but it seems to be sold out quickly. As you walk along the Dulegil, there is also a temple called Seokguram, which is a bit difficult because the road is steep, but the view from Seokguram is also nice."
Stereos,"짧게 다녀오기 좋아요. 그래도 좀 힘들기도 하니, 준비는 해서 다녀와야 할듯 합니다. 여름에 추천해요.",3,499,"It's good to have a short trip. But it's still a little hard, so I think I'll have to prepare and come back. I recommend it in summer."
902,"백운대까지 올라갔다왔는데, 어렸을 땐 자주 갔던 산인데 오랜만에 가려니 너무 힘들었습니다 ㅠㅠ 그래도 적당히 시원할 때 가서 쉬다보면 땀도 식고 산냄새도 좋고 그렇더라구요. 백운대에 올라서 보는 주변 풍경도 정말 그림같았고.. 아직도 허벅지가 뻐근하지만 또 가고 싶네요 ㅎㅎ",5,499,"I went up to Baegundae, which I used to go to often when I was young, but it was so hard to go there after a long time. But if you go and rest when it's cool enough, your sweat cools down and the mountain smells good. The scenery around Baegundae was really picturesque. My thighs are still stiff, but I want to go again. Haha"
kirin g,단순 여행객들은 산 정상을 가기보단 북한산 둘레길을 권한다. 도심지에서 가까운 곳은 구기동에서 접근하는 방법과 평창동으로 오르는 곳이 있다.,5,499,"Rather than going to the top of the mountain, simple travelers recommend Bukhansan Dulegil. Closer to the city center are the access method from Gugi-dong and the place to go up to Pyeongchang-dong."
Jingu H,"추석에 큰집을 갔다가 돌아오는길. 부모님이 깨우시길래 보니 북한산이였습니다. 강제로 끌려온 북한산이고, 투덜투덜 했지만 결국은 2개의 봉우리를 정복했고, 그곳에서 보는 서울의 풍경이 너무 좋았습니다. 첫 북한산 방문이자 강제 방문기. 나름 추억으로 남았습니다.",4,499,"On the way back from the big house on Chuseok. When my parents woke me up, it was Bukhansan. It was Bukhansan Mountain, which was forcibly taken, and it was grumbling, but eventually conquered two peaks, and the view of Seoul was so good. It was his first visit to Bukhansan Mountain and his forced visit. It's a good memory."
시리우드,이곳은 항상 사람이 많아서 혼잡한 공간이지만 정상에 오르면 너무나도 멋진 광경을 볼 수 있어 보람이 있습니다. 여러장소에서 출발을 할 수 있는 점도 좋았습니다. 개인적으로 가을이 가장 좋은 산입니다.,4,499,"Although this place is always crowded with many people, it is worthwhile to see such a wonderful view when you get to the top. It was also good to be able to start from various places. Personally, autumn is the best mountain."
백호50,공기좋고 중앙시내지역이가깝고 하루등산코스로는 완벽하게좋았네요 서울시내에서도 30분거리 하루등산에도손색이없고 하산후에 골라서먹는 음식도 이ㅣㄹ품,4,499,"The air was nice, the central area was so close, and the hiking course was perfect. In Seoul, there is no problem with hiking 30 minutes away, and the food you eat after you get off the mountain is also good."
종숙 오,언제가도 실망스럽지 않은곳입니다 내가갔던 8월12일은 날씨도 맑고 깨끗했습니다 구파발 백화사 -의상능선-국녕사-계곡코스였는데 능선에서 조망하는 뷰가 환상입니다 적당히 땀을 흘리고 궁녕사의 거대 부처님을 뵙고 내려가니 시원한 계곡물소리가 들립니다. 만점의 힐링산행~~,5,499,"It's a place I'm never disappointed in. The weather was clear and clean on August 12th when I went there. It was Gupabal Baekhwasa - Uisangnungseon - Guknyeongsa - Gyegok course, and the view from the ridge is fantastic. After sweating moderately, I heard the sound of cool valley water as I went down to meet the great Buddha of Gungnyeongsa Temple. Full score for Healing Mountain~~~"
vip2302,"서울의 진산, 북한산...갈 때 마다 새롭게 다가오는 새로운 느낌들로 늘 신선합니다. 비봉능선, 원효능선, 의상능선, 12성문...퍼도 퍼도 마르지 않는 샘물처럼 늘 우리의 곁에서 우리의 몸과 마음을 편안하게 해주고 우리의 삶을 풍요롭게 해줍니다. 언제 어느 곳에서 접근해도 쉽게 대중교통과 연결되어 마음이 편안합니다",5,499,"Jinsan in Seoul, Bukhansan...Every time I go, I feel fresh with new feelings. Non-vocalypse, One-Effective, Clothing-Round, 12 Star-Moon...Like the spring water that never dries, it always relaxes our bodies and minds and enrich our lives. It's easy to connect with public transportation anytime, anywhere, and it's comfortable."
천막족,"외국인 친구를 데려가도 좋은 명소입니다. 등산로도 훌륭하게 잘 정비되어 있고, 무엇보다 수도 바로 옆에 이렇게 좋은 산이 있다는 건 보여줄만한 곳인 거 같습니다.",4,499,"It's a good place to take foreign friends. The hiking trail is well-organized, and most of all, the fact that there is such a nice mountain right next to the capital city is a great place to show."
눈에서레이져빔,서울 외곽에서 내부로 관통하는 둘레길에서 부터 등산로까지 서울사람들 뿐만아니라 산을 좋아하는 사람들이라면 누구나 좋아하는 북한산~ 등산이 서툴다면 둘레길을 추천해본다~ 따뜻한 봄 산내음을 맡으며 돌기에 너무 좋은 산~,5,499,"From the Dulegil that runs through from the outskirts of Seoul to the hiking trail, not only Seoulites but also Bukhansan Mountain, which anyone who likes mountains likes. If you are not good at hiking, I recommend Dulegil. A mountain that is too good to spin in the warm spring smell."
봉기 문,"북한산은 서울 뿐만 아니라 전국에서도 훌륭한 도심의 명산입니다.우선 서울의 동쪽, 서쪽 그리고 세검정 등 편리한 등산로와 북한산성 등 유물 유적이 많아 역사의 현장을 탐방할 수도 있고, 산이 우람해 사시사철 등산하면서 자연을 느낄 수 있는 명산으로 추천합니다.",5,499,"Bukhansan Mountain is a great downtown attraction not only in Seoul but also throughout the country.First of all, there are many convenient hiking trails such as east, west, and Segumjeong in Seoul, and relics such as Bukhansanseong Fortress, so you can visit historical sites, and I recommend it as a famous mountain where you can feel the nature while hiking all year round."
pmoons1225,등산로가 훌륭하고 또 가고 싶습니다. 북한산을 자주 가다보니 혼자서도 가고 친구와도 가고 가족과도 갑니다. 대도시에 위치한 등산로는 미국의 센트럴 파크처럼 도시 한가운데 쉼터로 훌륭합니다. 자연환경 그대로를 유지하고 관리가 잘 되어 있습니다.,5,499,"The hiking trail is great and I want to go again. As I often go to Bukhansan Mountain, I go there alone, with my friends, and with my family. The hiking trail in the big city is a great shelter in the middle of the city, like Central Park in the United States. The natural environment is maintained and well managed."
hyosung s,"내생애 능이오리백숙은 여기가 최고입니다. 이상한 티비맛집프로그램가봐도 다 별로고...진정한 맛집은 이런대라는걸 다시금 깨달은 숨은맛집입니다.사장님 내외분께서 15년동안 오리백숙하시다가 이쪽으로 이사오신지 얼마안되어서 아직은 손님이 많지 않지만 전에 단골분들은 꾸준히 오신다고하십니다. 한번 여기서 먹어보면 다른곳에서 먹기 쉽지 않을거라하셨는대 먹어보니 왜 그런줄 알았습니다. 지금은 상호가 메기매운탕이 주이긴 하지만 오리백숙도 같이합니다. 주차도 편하고, 친절하시고 반찬도 맛있고 뜨끈한 물로",5,499,"This is the best part of my life's Neungi Duck Soup. Even if it's a weird TV restaurant program, it doesn't look good.It's a hidden restaurant where I realized again that this is the way it's a famous restaurant.The boss and his wife have been staying in the kitchen for 15 years, and it hasn't been long since they moved here, so they don't have many customers yet, but they say that regular customers come consistently before. They said that it would not be easy to eat here. I knew why. Now, the main dish is catfish spicy soup, but duck stew is also served. Parking is convenient, friendly, side dishes are delicious, and warm water."
flyingdonutx100,세계 각지에 아름다운 국립공원은 많지만 등산도 가능하고 접근도 편리한 국립공원은 북한산이 유일한 것 같아요. 아름답고 좋습니다.,5,499,"There are many beautiful national parks around the world, but Bukhansan is the only national park that is easy to climb and access. It's beautiful and nice."
youngcheols,"외국인들도 자주 보이는 곳입니다만, 이북오도청이나 도선사 쪽 길에는 주차공간이 부족합니다. 사설 주차장도 너무 비쌉니다 공영주차장을 확충해 주십시요",4,499,"It is a place where foreigners are often seen, but there is not enough parking space on the roads near Ibuk Odo-cheong or Doseonsa Temple. Private parking is also too expensive. Please expand the public parking lot."
whechon,누구나 서울에 산이 있어 좋다는 평을 한다. 그런 도시가 많지않다. 입장료도 싸다. 오르면 사고가 날 확률이 매우 적다. 길도 찾기 쉽다.,5,499,Everyone says it's good to have mountains in Seoul. There aren't many such cities. Admission is also cheap. There is very little chance of an accident if you go up. It's easy to find a way.
ladysome,"집 근처가 북한산 둘레길 입구라 자주 갑니다. 산을 만만하게 보면 안되지만, 둘레길은 가벼운 마음으로 다녀올 수 있어 좋습니다. 몇 시간이 걸리는 구간부터 30분 이내의 코스까지.. 서울에서 멀리 나가기 어렵다면 북한산을 둘러보는 것도 좋아요.",5,499,"I often go to Bukhansan Dulegil entrance near my house. The mountain should not be regarded as easy, but the Dulegil is good because you can go with a light heart. From the hours it takes to the course within 30 minutes. If it's hard to get far from Seoul, you may want to look around Bukhansan Mountain Bukhan."
