u_id,review,u_rate,p_id,review_en
봉기 문,"인천 강화도에서 석모도가 다리로 연결된 후 방문한 보문사의 방문기입니다. 훨씬 편리해진 교통편 때문인지 펜션 등 상가가 많이 증가했고, 보문사의 발길도 단체 방문이 종종 눈에 띄었습니다. 눈썹처럼 생긴 바위에 릴리이프로 새겨진 부처님의 영험한 모습은 여전히 변합없이 자애로운 미소로 우리를 반겨 주었습니다.",4,330,"This is a visit to Bomunsa Temple after Seokmodo Island was connected by a bridge in Ganghwa Island, Incheon. Due to the much more convenient transportation, the number of shops, such as pensions, has increased, and group visits to Bomunsa Temple have often been noticeable. The spirituality of the Buddha, carved with lilyif on a rock shaped like an eyebrow, still welcomed us with a benevolent smile."
이혜숙,2017년 6월. 석모대교가 개통되었다. 겸사겸사 석모도 여행에 나섰다. 외포리에서 석포리로 가는 배가 사라지면서 뭔가 빠진 듯한 느낌이 들었지만....보문사에는 어마어마한 관광객들이 찾아들었다. 예전과 달리 일주문 밑에 주차장에 차를 대야 했고 주차비 받았으며 일주문까지도 멀었다. 그러니 눈썹바위 밑까지 걸어가는 일은 포기해버렸지만...석모도 눈썹바위 밑에 있는 마애불은 꼭 한번은 가볼만한 곳이다.,4,330,"In June 2017, Seokmodaegyo Bridge was opened. Seokmo, who is also a Buddhist monk, also went on a trip. As the boat from Oepo-ri to Seokpo-ri disappeared, I felt something was missing...A great number of tourists visited Bomunsa Temple. Unlike before, he had to park his car at the parking lot under the main gate, received parking fees, and it was far away. So I gave up walking under the eyebrow rock, but...The Rock of Eyebrows in Seokmo Island is a must-see place."
jsh6136,외국인친구 한국에 방문했을때 데려갔는데 너무 좋아했어요. 우선 분위기도 힐링되는 느낌이고 위로 걷다보면 바다 뷰가 좋아요,4,330,"I took my foreign friend to Korea and he loved it. First of all, the atmosphere is healing and you can enjoy the view of the sea when you walk up."
은지 김,세번을 방문하면 한번의 소원이 이루어진다는 보문사에요 멋진 강화도의 절경을 보면서 마음이 차분해지네요,5,330,"It's Bomunsa Temple, where three visits make one wish come true. It calms me down to see the beautiful scenery of Ganghwa Island."
icarusjm,단청과 현판이 곱다. 특히 현판 글씨.. 그 새김이 정말 아름답다. 삼성각을 비롯한.. 사찰 이곳저곳을.. 렌즈에 담아본다. 익살스러운 표정에 시선이 간다. ;; 와불전.. 누워있는 불상을 모신 전각으로.. 커다란 하나의 자연석을 조각한 것이라고 한다. 본래 바깥에 있던 불상인데.. 불상을 모시기 위해 그에 맞추어 전각을 지은 것이라고.. 어머님께서는 찻집에서 잠시 휴식을 취하시고.. 젊은이들은 보다 높은 곳에 모셔진 마애불을 보러 간다. 인천 강화 앞바다.. 바다를,5,330,"Dancheong and Hyeonpan are fine. Especially Hyeonpan writing. The engraving is really beautiful. Samseonggak and other... All over the temple. Put it in a lens. The funny look draws attention. ; ; ; ; a Buddhist temple A statue of a lying Buddha. It is said to be a sculpture of one large natural stone. It was originally a Buddha statue outside. It was built to honor the Buddha. She'll take a break at the teahouse and... Young people go to see the Maaebul, which is held higher up. Incheon Ganghwa Sea... sea"
Jhanasi,올라가는 길이 상당히 가파르지만 확 트인 바다 전망이 좋아요. 석모도에 간다면 한번쯤 가볼만 한 곳입니다.,4,330,"The way up is quite steep, but I like the view of the open sea. If you go to Seokmodo Island, it's worth visiting."
Sexyhongjin,석모도는 아주 큰섬도 볼거리가 넘치는 관광지도 아니다 하지만 조용하고 느릿하게 걷고 쉴 수 있는 곳이다 그중 한곳이 보문사라고 하겠다 그리 높지않은 곳에 위치해있고 인근에 등산로가 있어서 간단한 트레킹을 하기에 적합하다,4,330,"Seokmodo Island is not a very large island or tourist attraction, but it is a place where you can walk and relax quietly and slowly. One of them is Bomunsa Temple. It is located not too high and has a hiking trail nearby, so it is suitable for simple trekking."
짱짱짱,인천에서 배타고 들어가야함. 새해 소원을 기원하기 위해 가족과 함께 방문했는데 계단이 400개 정도라서 10분정도? 걸어 올라가야함.,4,330,"I have to go by boat from Incheon. I visited with my family to wish for a New Year's wish, but there are about 400 stairs, so about 10 minutes? Must walk up."
yunah282,자연관경과 어우러져있는 보문사는 강화 석모도 섬 안에 있습니다..^^ 사찰 자체도 멋있지만 그 옆에 소원이 이루어지는 계단을 올라가면 있는 불상들이 아주 경이롭습니다..^^ 강화를 여행가신다면 보문사는 꼭 들러보세요^^ 근처 맛집들도 많아요^^,5,330,"Bomunsa Temple, which is harmonized with natural scenery, is located in Ganghwa Seokmodo Island.The temple itself is wonderful, but if you go up the stairs where your wish comes true next to it, the Buddha statues are amazing.If you are traveling to Ganghwa, make sure to visit Bomun Temple.There are many good restaurants nearby.^^"
수정 신,"드라마 ""밤이면 밤마다""를 보고 처음 방문하였습니다. ""올라오느라 고생했다고 소원 들어주실지도""? 라는 대사처럼 저는 당시의 제 소원을 이루었네요. 명당으로 알려진 곳인 듯 합니다. 종교를 떠나서 보문사 석불이 있는 곳까지 올라서면, 그곳에서 보이는 풍경이 매우 상쾌합니다.",4,330,"0I visited for the first time after watching the drama every night.Like the line that says, ""You've worked hard to come up to the stage."" I made my wish come true at the time.It seems to be a place known as Myeongdang.If you leave your religion and go up to the place where the Stone Buddha of Bomunsa Temple is located, the scenery you see there is very refreshing."
다윗,배를 타고 건너 갔는데 작은 섬에 다양한 그러면서 여러 모양의 사찰도 보구 또 무슨 돌림판 마치 로또 추첨기인줄 착각 ㅋㅋ 한 번 보시면 괜찬아요 또 정말 커다란 부처상도 있네요 산도 따로 올라갈 수 있고,5,330,"I went across by boat to a small island, and I saw a variety of temples, and I thought it was a spinning wheel, like a lottery machine. It's okay if you look at it once. There's a really big Buddha statue. You can go up the mountain separately."
bjh3676,"강화도 외포리선착장에서 석모도로 가는 배가 정기적으로 운행하고 있습니다. 11월에 석모도 자전거여행을 했는데, 바다에 피어있는 붉은 함초들이 정말 예뻤습니다. 석모도 선착장 근처에 자전거를 대여하는 가게가 있으며, 선착장부터 보문사까지 자전거 전용도로가 잘 나있습니다. 보문사는 석모도의 필수코스였는지, 자전거를 타면서 사람 인적을 보기 힘들었는데 보문사에 가니 사람들이 많았습니다. 보문사가 산비탈에 있어서, 꼭대기의 마애석불까지 오르려면 어느정도 등산을 해야 합니다.",5,330,"Ships from the Oepori dock of Ganghwa Island to Seokmodo Island operate regularly. I went on a bicycle trip to Seokmo Island in November, and the red reefs in the sea were really pretty. There is a bicycle rental shop near Seokmodo dock, and there is a bicycle-only road from the dock to Bomunsa Temple. Bomunsa Temple was a must-have course for Seokmodo Island, and it was hard to see people on a bicycle, but there were many people when I went to Bomunsa Temple. As Bomunsa Temple is located on the hillside, it is necessary to climb to the top of Maae Seokbul."
상기 고,"w/ 산행 : 전득이고개 ~ 해명산 ~ 방개고개 ~ 새가리고개 ~ 낙가산 ~ 절고개 ~ 보문사 6.2km/2.5시간 w/ 강화나들길 11코스 석모도 바람길 : 석포항에서 버스로 보문사 관람 후, 보문사 ~ 민머루해변 ~ 석포항 16km / 5시간",5,330,"w/ Climbing: Jeondeuk Pass ~ Mt.Haede ~ Bangae Pass ~ Saegari Pass ~ Nakgasan ~ Jeolgogae ~ Bomunsa Mountain ~ 2.5 hours w/ 11 courses Seokmodo Wind Road: After watching Bomunsa Temple by bus from Seokpo Port, Bomunsa Temple ~ Minmoru Beach ~ Seokpo Port 16km / 5 hours / 5 hours"
jodanpapa,아직까지는 강화도에서 배를 타고 들어가야 하는 석모도... 그 석모도에서 가장 유명한 명승지인 보문사... 유명한 곳이다보니 주말이나 공휴일에는 인파에 시달려야 하는 것은 기본... 올라가는 길도 가파라서 조금은 힘들수도... 하지만 고찰의 분위기를 느낄 수 있음은 물론 마애관음상을 비롯한 볼거리들이 많으니 절대 후회하지는 않을 것... 마애관음상에서 바라보는 서해의 풍경은 단연 압권...,4,330,"So far, Seokmo, who has to go in by boat from Ganghwado Island... Bomunsa Temple, the most famous place in Seokmodo Island... Since it is a famous place, it is basic to suffer from crowds on weekends and holidays... It might be a little hard because the way up is steep... But you can feel the atmosphere of contemplation, and you won't regret it because there are many things to see, including Ma-eum-sang. The scenery of the West Sea from Maae Gwaneum is definitely overwhelming..."
hmhmhmhahaha,사계절이 다 아름다운 곳입니다. 부처님까지 가는 길은 계단이 많아서 틈틈 쉬어야 합니다. 배가 꽤 늦은 시간까지 다니기 때문에 좀 느긋하게 나오면 교통 체증이 덜합니다.,5,330,"All four seasons are beautiful. There are many stairs on the way to Buddha, so you should take a break from time to time. The ship runs quite late, so if you take it easy, the traffic will be less heavy."
Malibu307,"송도에 왔다가 석모도로 이동하여 방문한 보문사. 강화도쪽에 자주 왔지만 한번도 가보지 못하다 드디어 가보게되었는데, 너무 좋은 곳이었다. 계단을 오르면 위치한 절의 전경이 너무나 아름답다. 석모도로 이동하는 페리는 짧은 거리지만 차량도 탑승 가능.",5,330,"Bomunsa Temple was visited by Seokmodo Island after coming to Songdo. I came to Ganghwado Island often, but I have never been there, so I finally went there, which was a great place. If you go up the stairs, the view of the temple is so beautiful. The ferry to Seokmodo Island is a short distance, but vehicles are also available."
owerea,강화도에서도 배를 타고 이동해야 하는 곳이지만 가는 길도 낭만적이다. 오르는길이 가파르긴 하지만 전망은 좋다.,4,330,"Ganghwado Island, but you need to go by boat in the way to the romantic. The climb is steep, but the view is good."
silverpang,"일단 입구에서 정상까지 거리는 길지 않지만 경사도가 상당히 가파르기 때문에 힘듭니다. 그리고 중간중간 계단도 많구요. 그렇지만 중간에 소원을 적을 수 있는 곳이라든지, 전망을 보면서 쉴수 있는 곳이 있어 그렇게 힘들지는 않습니다. 영험한 곳이라 많은 사람들이 방문한다고 하는데, 가서 소원을 비는 것도 괜찮은거같아요~~",4,330,"The distance from the entrance to the summit is not long, but it is difficult because the slope is quite steep. And there are many stairs in between. However, there are places where I can write my wish or take a rest while looking at the view, so it's not that hard. It's a spiritual place, so a lot of people are visiting, so I think it's okay to go and make a wish.~~"
sodongpa,"봄에 가면 벚꽃이 이쁘고 갈매기 친구들과 배에서 놀고 석모도 구경에 석모도는 필수코스 그냥절이지만 먼가 조금 다른느낌이있ㅇ,",5,330,"Cherry blossoms are pretty in spring and play with seagull friends on the boat. Seokmo-do is a must-see course, but it feels a little different."
아무야,강화도에 가서 석모도를 갔다면 꼭 들러봐야할 곳이에요. 계단을 오르긴 힘들지만 올라가면 전망이 좋아요. 소원을 빌면서 천천히 걸어올라가보세요,4,330,"If you went to Ganghwado Island and Seokmodo Island, it's a must-visit place. It's hard to climb the stairs, but the view is good when you go up. Walk up slowly, making a wish."
호랭스,돌을 깎아 만든 불상이 있어요 계단을 올라가는게 힘들어서 노약자나 임산부에게는 힘들 수 있어요 석모도를 한눈에 내려다 볼수 있어요,4,330,"There's a statue of a Buddha carved from stone. It's hard to climb the stairs, so it can be hard for the elderly and pregnant women. You can see Seokmo-do at a glance."
진섭 안,누나 커플의 권유로 무심코 강화도에갔다 가치따라갔습니다. 생각보다 고바위 언덕이라 힘들었는데 막상 올라가보니 경치가 너무좋더라구요. 다만 아쉬운점은 나올때 배타러가는 길이 너무막혀 한시간반가량 기다렸네요.,3,330,"I inadvertently went to Ganghwado Island and followed the value at the suggestion of my sister couple. It was hard because it was a rocky hill, but when I went up there, the scenery was so nice. However, I waited for about an hour and a half because I was so stuck on the way to the ferry when I came out."
주니네,기도발 좋다는 석모도 보문사에 왔어요~^^ 먼저 500나한상입니다. 올굴 모양이 모두 다르다네요 바로 옆의 석굴 이 인상적이었고 대웅전을 끼고 돌아 수 많은 계단을 오르니 눈썹바워가 나타났다. 으흠 기도발이 좋기는 한가봐요 스님 한분이 가도내용을 수 없이 마이크에 대고 불경처럼 외우고 있섰습니다.~^^,5,330,"I came to Bomunsa Temple to pray for you.First of all, it's 500 nahansang. They all have different oysters. The stone cave next to it was impressive, and as I walked around the temple and climbed many stairs, I saw eyebrow bower. Mm-hmm. Praying sounds good. A monk memorized the contents of the road to the microphone countless times.~^^"
kjmagnuson,보문사는 강화도 앞에 있는 더 작은 섬인 석모도에 위치해 있어요. 보문사는 환상적인 경치를 조망할 수 있는 아름다운 지점에 지어졌습니다. 이 절 자체는 아름답지만 한국의 다른 역사적으로 유명한 절들에 비해 지명도가 떨어집니다. 보문사가 가지는 특색이라면 외딴 지역에 있는 정적이 감도는 아름다운 사찰이라는 점이예요. 제 개인적으로 가장 흥미로운 것은 마애석불좌상이 새겨진 바위예요. 바위에 새겨 놓은 이 부처님 상은 높이가 10미터에 이르고 수 세기 이전에 만들어졌어요. 보문사는 가볼 만한,4,330,"Bomunsa Temple is located on Seokmodo Island, a smaller island in front of Ganghwa Island. Bomunsa Temple was built on a beautiful spot with a fantastic view. The temple itself is beautiful, but it is less famous than other historically famous temples in Korea. The characteristic of Bomunsa Temple is that it is a beautiful temple with a sense of silence in a remote area. Personally, the most interesting thing about me is the rock engraved with the seated Buddha statue. The Buddha statue carved on the rock was 10 meters high and was made centuries ago. Bomunsa Temple is worth visiting."
Jake Aller,한국에서 가장 좋아하는 사원 중 하나입니다. 요즘에는 너무 먼 거리에 다니는 것이 어렵지 않지만 새로운 다리를 사용하면 서울이나 공항 근처에 머무르는 것이 당일 치기 여행입니다. 여기에 오는 가장 좋은 방법은 자동차를 렌트하는 것입니다. 대중 교통으로 갈 경우에는 신천역에서 또는 공항에서 버스를 타고 강화에서 하차 한 후 지역 버스 또는 택시를 타십시오.,5,330,"It is one of my favorite temples in Korea. It's not difficult to travel too far these days, but if you use a new bridge, staying near Seoul or the airport is a one-day trip. The best way to get here is to rent a car. For public transportation, take a bus at Sincheon Station or at the airport to get off at Ganghwa and take a local bus or taxi."
David D,"이것은 내가 한국에서 구경했던 가장 멋진 사원 중의 1 개다. 그러나 정상에 오르는 것은 쉽지 않습니다. 매우 더 가파르웠다. 그러나 나이 들었던 많은 한국인이 여행을하고, 어떤 경우에는 더 젊은 세대보다 그것을 잘 다루는 것을 알아 차렸다. 상단에는 돌로 조각 된 부처가 있습니다. 그 매우 복잡하고 명백하게 노동 조합 지부에 중요한 사원. 방문객이 많아서 방문을 서둘 필요가 없습니다. 위대한 전망에서 바다로. 섬으로의 접근은 최근 완성 된 다리입니다. 돌아 오는 길에는 게 요리로 유명한 여러",4,330,"This is one of the coolest temples I've ever seen in Korea. But it's not easy to reach the top. It was very steeper. But I noticed that many older Koreans travel, and in some cases, they handle it better than the younger generation. There is a Buddha carved with stone at the top. an employee of great complexity and apparent importance to the union branch There are so many visitors that you don't have to hurry. From great view to sea. Access to the island is a recently completed bridge. On the way back, there are many famous crab dishes."
Mic,"놀라운 쳇발, 바로 옆에 바다. 강화도 는 이 새우, 넌 사람들을 많이 볼 수 있는 판매자 와 새우 시장. 하지만 정말 어려운 거기에. 신촌 에서, 탈 수 있는 버스까지 3000 강화도 (강화도). 버스 터미널에 도착하면, 버스를 타거나 oepo 리 외포리 카운티까지 31 37, 페리를 타고 석모도 로 간 (걱모도). 그리고 드디어 도착이 섬, 참 마지막 셔틀 버스로 쳇발. 그래서 서울에서, 당신은 총 4시간 정도 시간이 오실 때가 있고 4시간 정도 돌아와. 했음에도 불구하고, 참 마음이",5,330,"Amazing Chetbal, the sea right next to it. Ganghwado Island is this shrimp, you can see a lot of people, the seller and the shrimp market. But there's a really hard place. From Sinchon to the bus you can ride, 3000 Ganghwa Island (Ganghwa Island). When you arrive at the bus terminal, you take a bus or 3137, ferry to Oepo Lee Oepori County, to Seokmodo Island. And finally we're here on the island, and it's the last shuttle bus. So from Seoul, you have a total of 4 hours of time and come back about 4 hours. Even though I did, my heart was so..."
