u_id,review,u_rate,p_id,review_en
파도피아노,"운현궁은 규모가 그리 크지 않고 아담하고 조용하여 가볍게 산책을 하거나 잠시 휴식을 취하고 싶을 때 방문하기에 참 좋습니다. 점심식사 후에 차 한 잔을 하며 잠시나마 산책의 여유를 즐기기에 적합하여 근처 직장인들에게도 많은 사랑을 받고 있는 곳이죠. 입장료도 무료여서 부담 없이 아무 때나 방문할 수 있습니다. 인근에 인사동과 창덕궁, 삼청동 등 다른 볼거리도 많아 두루두루 구경하시면 좋은 데이트 코스가 될 거예요~",4,23,"Unhyeongung Palace is not very large and is small and quiet, so it is good to visit when you want to take a walk or take a short break. It is a place that is loved by many office workers because it is suitable for a short walk with a cup of tea after lunch. Admission is free, so you can visit anytime without any burden. There are other things to see nearby, such as Insa-dong, Changdeokgung Palace, and Samcheong-dong, so if you look around, it will be a good date course."
진규 이,"운현궁.. 이름은 궁이지만 실제로 찾아보면 여느 궁들과는 많이 다르다. 왕의 아버지가 살았던 곳이라 궁이라 칭해졌던 곳이리라. 서울의 중심가 종로 한 복판에 자리 잡은 이 곳은 지금은 빌딩들 사이에 가려져 있어 서울 토박이들 외엔 사실 잘 모르는 사람도 많다. 하지만 이 곳은 조선시대의 양반들이 살았던 가옥의 전형을 갖추고 있고, 보존도 잘 되어 있어서 그리 넓은 부지는 아니지만 의외로 더 한국적인 집에 대한 볼 것들을 많이 제공해준다. 운현궁 섬돌에 서서 보면 담벼락에 심어 놓은 나무들과",4,23,"Unhyeongung Palace... its name is palace, but if you look it up, it is very much different from other palaces. It was called the palace because the king's father lived there. Situated in the middle of Jongno, downtown Seoul, the area is now hidden among buildings, so many people are not familiar with it except Seoul natives. However, it is a well-preserved and well-preserved house of Joseon-era aristocrats, providing unexpectedly more Korean-style houses. Standing on the stone of Unhyeonggung Palace, you can see the trees planted on the wall,"
406대현김,운현궁을 이야기 할때는 구한말 세도 정치를 타파했지만 수구 정치의 틀에 묶여 결국 며느리에게 내쳐진 비운의 정치가 대원군을 생각 나게 한다. 막상 가보면 개인 집으로는 무척 넓지만 다른 시골 고택과 별 다를바 없어지게 느껴 진다. 안국역에서 내려서 4번 출구로 나와 100m바로 나오면 찾아갈수 있고. 입장료는 없다. 재현을 위한 이벤트는 항시 준비중이다. 오랜시간 있는 것 보단 아 이곳이 그 곳인가?? 그 정도로 느끼기에만 충분한 곳이다. 상징성으로 가는 곳이지 그 곳만의,5,23,"When talking about Unhyeonggung Palace, it reminds me of Daewongun, a unlucky politician who broke down the hereditary power politics at the end of the Korean War, but was eventually defeated by his daughter-in-law. When I go to a private house, it is very spacious, but I feel like it is no different from other country houses. You can get off at Anguk Station, come out exit 4, and come to 100m bar to find it. There is no admission fee. Events for reproduction are always being prepared. Oh, is this the place? It's enough to feel that way. It's a place that goes to symbolism. It's its own."
reverb83,"탑골공원과도 가깝고 단청이 없는 단아한 양반가의 저택이면서도 도심한복판에 잘 보존되어 있는 공간임에도 낙원상가에 가려서 그 존재가 아주 안 드러나는 곳임 운현궁 주변의 종로3가는 북촌과는 다르게 쓰러져가는 한옥들이 아주 생생하게 보여지면서 골목도 잘 보존되어 있어서. 만들어진 한옥동네와는 아주 다르게 생생한 현실이 드러나는 동네로서, 이 곳이 얼마나 진정성 없게 한옥이 한국에서 인식되는지 잘 보여주는 곳임. 그나마 운현궁이 좀 더 많이 위치적으로 알려진다면 북촌과는 다른 운현궁 주변 종로3가의",4,23,"Although it is close to Tapgol Park and is well preserved in the middle of the city, the Jongro 3-ga near Unhyeon Palace, which is a place that is hidden away from Nakwon Shopping Center, is very vivid and the alley is well preserved, unlike Bukchon. Unlike the Hanok Village, which was built, it is a place where vivid reality is revealed. It shows how insincerely Hanok is to be recognized in Korea. If Unhyeongung Palace is known for its location, it will be located in Jongno 3-ga, which is different from Bukchon."
nayepp,"궁이긴하지만 잘알려지지않아서인지 조용했다, 고종이 12세까지 이구 흥선대원군의 집이라고했다",3,23,"Although it was a palace, it was quiet because it was not well known. King Gojong said it was Heungseon Daewongun's house until the age of 12."
everlsk,고궁 중 무료로 개방되는 곳인 운현궁. 안국역 도보 5분 거리로써 근처에 창덕궁이 있습니다. 가을 단풍이 특히 아름다우며 한복 체험 등을 할 수 있습니다.,5,23,"Unhyeon Palace, which is open to the public for free among the old palaces. Changdeokgung Palace is a 5-minute walk from Anguk Station. Autumn foliage is especially beautiful and you can experience Hanbok."
이안팍,진짜 도심 한 복판에 위치해 있어서 방문하기에 편한 곳이다 돌 사진 촬영을 위해서도 많이 가는데 사진이 이쁘게 나온다,4,23,"It's located in the middle of the city, so it's convenient to visit. I go there a lot to take pictures of rocks, but the pictures look pretty."
PINKSHOW01,경복궁이나 창덕궁처럼 규모가 큰 궁궐도 나름의 매력이 있지만 북적거리는 도시 한 구석 고즈넉히 자리잡고 있는 운현궁은 반드시 꼭 들려봐야 할 곳이다. 오래된 가옥들과 나무들이 운치를 더하고 조용히 산책하고 휴식하기 좋습니다. 주말에는 여러 이벤트도 있으니 꼭 들려보세요,4,23,"Large palaces such as Gyeongbokgung Palace and Changdeokgung Palace have their own charms, but Unhyeon Palace is a must-visit place in every corner of the bustling city. Old houses and trees add to the landscape and are good for a quiet stroll and relaxation. There are many events on weekends, so make sure to visit them."
지호효운은유아빠,지난 7월 4대 궁궐 방문시 운현궁 방문함. 고종이 왕이 되기 전 살았던 사가로 잘 정리되어 있었으나 조금 작은 규모임 (경제적 문제로 고종의 형이 조금씩 팔았다고 함). 궁궐과는 또 다른 양반집의 모습을 잘 볼 수 있음,4,23,"A visit to Unhyeon Palace during a visit to the four major palaces in July. It was well-organized as a shrine where King Gojong lived before he became king, but it is a little smaller (which is said to have been sold little by little due to economic problems). You can see the difference between a nobleman's house and a palace."
Teresa1117,"북촌 한옥마을에서 너무 실망한 뒤 찾았떤 곳! 세상에 도대체 왜 운현궁이 왜 무료 개방인지 알 수 없을 정도로 아름다웠다. 나뭇결 하나하나 건물 배치 하나하나 아름다웠고, 일제에 의해 훼손된 다른 5대 궁에 비해 이 곳은 너무 아름다웠다. 다만 홍보가 아쉬웠다. 한편으로는 이렇게 아름다운 곳을 우리 일행만이 온전히 즐길 수 있어 좋았다. 너무 알려진 곳은 싫으니까. 서울 산지 20년이 넘었는데 여길 왜 이제야 왔나 싶었다.",5,23,"The place I found after I was so disappointed in Bukchon Hanok Village! It was so beautiful that I couldn't tell why Unhyeon Palace was open for free. Each tree line and every building layout was beautiful, and this place was so beautiful compared to the other five palaces damaged by the Japanese. However, the promotion was disappointing. On the other hand, it was good that only our party could enjoy such a beautiful place. I don't like places that are too well known. I have been living in Seoul for more than 20 years, and I wondered why I came here now."
DauphinJonas,"왕실결혼식이 다음 주로 연기돼서 너무나 아쉽긴 하지만 그래도 저는 궁궐을 걸어 다니면서 즐거웠어요. 과거에 왕실이 이런 공간과 건물에서 어떻게 지냈는지 볼 수 있어 흥미로웠고요, 전시관도 유용했어요. 찾기도 쉽고 인사동과 창덕궁에서 무척 가까워요. ;)",5,23,"It's a shame that the royal wedding was postponed until next week, but I enjoyed walking around the palace. It was interesting to see how the royal family was doing in these spaces and buildings in the past, and the exhibition hall was also useful. It's easy to find and it's very close to Insadong and Changdeokgung Palace. ;)"
kjmagnuson,"이 역사적인 궁전은 고종의 악명 높은 아버지의 거처였다고 합니다. 보존이 잘 되어 있는데 그건 ""왕실"" 궁전이 아니기 때문이어서가 아니라 식민지 동안 다른 궁궐에서 입은 손상만큼 심하게 파손돼지 않았기 때문입니다. 매력적으로 생긴 어두운 갈색 건물들을 둘러보는데 즐거웠고요, 역사도 무척 흥미로웠습니다. 왕실 궁궐들에 비교해봤을 때 건축 디자인이 특히 흥미로웠어요. 운현궁은 1시간쯤 보낼만한 가치가 있는 곳이고 중요도가 떨어지는 일부 왕실 궁궐보다 훨씬 더 인상적이에요. 상대적으로 관람객도 적고",5,23,"0This historic palace was the residence of King Gojong's notorious father.It's well preserved, not because it's not a royal palace, but because it wasn't as badly damaged as other palaces during the colonial period.I enjoyed looking around the charming dark brown buildings and the history was very interesting.Compared to the royal palaces, the architectural design was particularly interesting.Unhyeon Palace is worth spending an hour or so, and it is much more impressive than some royal palaces that are less important.There are relatively few visitors."
Culinary-Consultants,"이곳은 우리가 서울에서 본 대부분의 궁전처럼 보입니다. 디자인, 레이아웃 및 건축 파인트에 대해 말하기. 그러나 역사적으로 운현궁은 그 자체로 풍부한 역사를 가지고 있습니다. Unhyeongung Royal Residence는 Unhyeongung Royal Residence라고도하며 서울의 이전 한국 왕실 거주지입니다. 이전에는 흥선 대원군의 거주지였다. 19 세기 조선 시대 한국 왕자, 고종 황제의 아버지. 우리는 2020 년 1 월 쓴 겨울에 관계없이 화창한 날에 갈 행운을 가졌습니다.",5,23,"It looks like most of the palaces we've seen in Seoul. Talking about design, layout, and architectural pints. However, historically, Unhyeongung Palace has a rich history in itself. Unhyeong Royal Residence is also called Unhyeong Royal Residence, and is the former Korean royal residence in Seoul. It used to be the residence of Heungseon Daewongun. Korean prince of the 19th century Joseon Dynasty and father of Emperor Gojong. We had the luck to go on a sunny day regardless of the winter we wrote in January 2020."
doctorfoxtrot,도시 한가운데 있습니다. 역 근처. 휠체어를 타고 다니는 법률에 따라 어머니를 수용하기 위해 투어 가이드가 추천했습니다. 서울의 주요 궁전에 비해이 곳은 실제로 나쁘지 않습니다. 방문 시간은 30 분이면 충분합니다. 게다가이 단지에 들어가는 것은 자유 롭다.,3,23,"It's in the middle of the city. Near the station. The tour guide recommended it to accommodate her according to the wheelchair-bound law. Compared to the main palaces in Seoul, this place is actually not bad. 30 minutes is enough for a visit. Moreover, it is free to enter this complex."
Itravel0ne,안국역 근처 도시 한가운데에 있습니다. 우리는 근처에 머물렀고 체크인하기 전에이 조용한 장소를 방문하려고 들렀습니다.,4,23,It's in the middle of the city near Anguk Station. We stayed nearby and stopped by to visit this quiet place before checking in.
ellycmc7,이것은 서울에서 우리의 첫 번째 궁전이었습니다. 그것은 단지 출구 4를 통해 Anguk 역에서 단계적으로 위치하고 있습니다. 우리가 창덕궁에서 여행하기에 너무 일찍 갔을 때 우리는 들렀다. 그것은 주요 궁전 중 하나가 아니지만 자유롭고 시간이 있다면 갈 가치가 있습니다. 궁전 내부에는 과거에 궁전 주민들이 입었던 의복에 관한 작은 전시회가 있습니다. 흥미 롭군,4,23,"This was our first palace in Seoul. It is only gradually located at Anguk Station through Exit 4. We stopped by when we went too early to travel at Changdeokgung Palace. It's not one of the main palaces, but it's free and worth going if you have time. Inside the palace, there is a small exhibition about the clothes worn by palace residents in the past. Interesting."
LG_Kay,"내 호텔이 근처에있을 때 나는이 장소를 방문했다. 그렇지 않으면 내 여정에서 그걸 만들지 않을거야. 한때 고종 대왕의 아버지 인 흥선 대원군의 집이었습니다. 도시 한가운데 자리 잡고 있음에도 불구하고,이 화합물은 여전히 평화 롭고 조용합니다. 그것은 몇 가지 전통적인 건물과 작은 복합물입니다. 이 장소를 간단히 탐색하려면 20 분이면 충분합니다. 무료 입장. 월요일에 휴무.",3,23,"I visited this place when my hotel was nearby. Otherwise I won't make it on my journey. It was once the home of Heungseon Daewongun, the father of King Gojong. Even though it is located in the middle of the city, the compound is still peaceful and quiet. It is some traditional buildings and small complexes. 20 minutes is enough to simply navigate through this place. Free entrance. Closed on Monday."
247Carpe_Diem,"Anguk 역까지 가면, 역에서 도보로 불과 3 분 거리입니다. 입구는 무료입니다. 개업 시간은 아래 사진을 참조하십시오. 작고 아늑한 궁전입니다.",3,23,"If you go to Anguk Station, it's only three minutes' walk from the station. The entrance is free. See the picture below for opening hours. It's a small, cozy palace."
Linda K,"이것은 ""목적지""궁전은 아니지만 지역에 있다면 빠른 산책을 위해 들러 볼만한 가치가 있습니다. 입장료는 무료이며 오리엔테이션 및 역사적 전망을 제공하기 위해 입구에 영어 브로셔를 제공합니다.",3,23,"0It's not a destination palace, but it's worth visiting for a quick walk if you're in the area.Admission is free and English brochures are provided at the entrance to provide orientation and historical views."
RuthNina,"그것은 경복궁의 그랜드를 가지고 있지 않지만 군집하는 관광객이없는 웅장한 궁전을 찾고 있다면 여기가 있습니다. 주변에 사람이 거의없고 정말 조용합니다. 전통적인 옷을 입은 가족 사진, 견학을가는 학교 학생 및 소수의 관광객을 볼 수 있습니다. 안국 (Anguk) 역 근처에 위치하여 역에서 곧장 도착했을 때 쉽게 찾을 수 있습니다. 나는 인사동 반대편에서 걸어서 왕궁에 도착하기 전에 길을 잃었다. 궁전을 돌아 다니는 데 1-2 시간을 소비 할 것으로 예상됩니다. 멋진 실내 박물관도 있습니다.",4,23,"It doesn't have the Grand of Gyeongbokgung Palace, but if you're looking for a magnificent palace without a cluster of tourists, here you are. There are few people around and it's really quiet. You can see photos of families dressed in traditional clothes, school students on a field trip, and a handful of tourists. Located near Anguk Station, you can easily find it when you arrive directly from the station. I walked from the other side of Insa-dong and got lost before arriving at the royal palace. It is expected to take 1-2 hours to get around the palace. There is also a nice indoor museum."
C.S.Lee,이 곳은 19 세기 후반 조선 왕조 26 세 고종의 고향이었던 왕세자 대원군이 왕이 통치하기에 너무 어려웠을 때 실제로 나라를 운영 한 곳이다. 이것은 작은 장소입니다. 많은 일이 없습니다 (주말에는 일부 이벤트 제외). 그러나 그것은 아마도 당신이이 도시를 필요로하는 이유 일 것입니다. 이곳은 대도시의 오른쪽 중간에서 조용하고 편안합니다. 게다가 무료 입장.,5,23,"This is where Prince Daewongun, who was the hometown of the 26th King Gojong of the Joseon Dynasty in the late 19th century, actually ran the country when it was too difficult for the king to rule. This is a small place. Not much work (except for some events on weekends). But that's probably why you need this city. It is quiet and comfortable in the middle right of the big city. Besides, free admission."
Nastame,한국 역사에 대한 나의 첫 경험. 그것은 wrll naintained / 복원되어 재미있는 디자인의 멋진 작은 궁전이야. 일부 객실에는 기간의 그림이나 기타 다른 내용이 포함되어있어 좀 더 흥미 롭습니다. 그것의 무료로 너무 팝업하고보기 웅장한 가까운 궁전을 볼 때. palse의 최고 비행에서 아닙니다 그러나 방문의 값이있는.,3,23,"My first experience of Korean history. It's a nice little palace with a restored and fun design. Some rooms are more interesting because they include pictures of the period and other contents. When you see its free-of-charge, too pop-up and see magnificent close palace. Not in the best flight of pals, but worth a visit."
sissiwusi,"운현궁은 인사동과 창덕궁과 멀지 않은 곳에 위치하고 있습니다. 눈길을 사로 잡는 흔적이없는 거리 한복판이지만 전통적인 한국의 회색 옥상에서 찾을 수 있습니다. 저택은 많은 관광객이 없어도 무료입니다. 여기에있는 건물은 흰 벽과 갈색 나무 기둥으로 된 강한 한국 전통 스타일입니다. 엄밀히 말하면, 그것은 궁전이 아니라 황제의 거주지입니다. 그래서 그 한국 스타일은 그 궁전보다 더 확실합니다.",5,23,"Unhyeon Palace is located not far from Insadong and Changdeokgung Palace. Although it is located in the middle of the street with no eye-catching signs, it can be found on traditional Korean gray rooftops. The mansion is free without many tourists. The building here is a strong Korean traditional style with white walls and brown wooden pillars. Technically speaking, it is not a palace but an imperial residence. So the Korean style is more certain than the palace."
aska215,궁전에 입장 할 때 인사하는 거대한 은행 나무가있는 멋진 작은 궁전. 사진을 찍을 곳이 많습니다. 그러나 궁전 뒤에있는 서쪽 건물은 고블린의 집 (드라마)으로 유명한 대중을 위해 폐쇄됩니다. 우리가 들어갈 수 없을 정도로 실망했다. .,4,23,"A nice little palace with a huge ginkgo tree that greets you as you enter the palace. There are many places to take pictures. But the western building behind the palace is closed for the public, who is famous for Goblin's house (drama). We were so disappointed that we couldn't get in. ."
ccriderYVR,"전통적인 건물 안을 걸어보고 들여다 볼 수 있으며 근거로 걸어 갈 수 있습니다. 그것은 지하철에 가깝고 모든 것 중 가장 좋은 것입니다. 입장료는 없습니다. 인사동을 포함한이 지역의 주요 명소를 방문 할 때 방문을 제안하십시오. 내가 방문했을 때, 게임, 음악 및 전통 춤으로 추락하는 축제였습니다.",4,23,"You can walk inside a traditional building and look into it and walk on the ground. It's close to the subway and the best of all. There is no admission fee. Suggest a visit when you visit major attractions in this area, including Insa-dong. When I visited, it was a festival that crashed into games, music, and traditional dance."
ksarman,"그리고 정말 다른 일부 궁전에 비해 정품 왕자와 공주님이 어떻게 살았는지 보시려면 적어도이 책은 잘 준비되어 있습니다! 흥미롭고, 위치가 좋으며 관광객이 아닙니다. 너무 즐겁다.",4,23,"And if you want to see how the real prince and princess lived compared to some other palaces, at least this book is well prepared! Interesting, well-placed and not a tourist. It's so much fun."
Cookingismypassion,"우리는 특히이 장소를 방문하여 유명한 고블린 한국 드라마의 촬영 장면이 어디에서 있었는지 확인했습니다. 그것은 궁전이라고 불리지 만 다른 궁궐에 비해 작은 비율입니다. 꽃이 피고 (봄철) 지금은 조용하고 예쁘다. 이 지역의 일부는 관광객을 위해 폐쇄되어 있지만 (고블린 장면), 바깥 지역은 개방되어 있으며, 과거의 모습 (일상 생활 묘사가있는 방)을 보여줍니다. 그것은 우리에게이 장소에 평온함이 있다는 느낌을주었습니다.",4,23,"We especially visited this place to see where the filming scene of the famous Goblin Korean drama was. It is a small percentage compared to other palaces, which are called palaces. Flowers are blooming (in spring) and now quiet and pretty. Part of the area is closed for tourists, but the outside is open and shows what the past looks like. It gave us a sense of tranquility in this place."
J_A,"한 번 더 큰 궁전 단지였던 것의 기묘한 남은 자. 우리는 운현궁을지도에서 보았습니다. 그래서 지역을 걷는 동안 멈추었습니다. 무료 입장권, ""유적""의 작은 박물관과 그 당시의 옷과 생활 방식에 대한 몇 가지 '창'디스플레이를 포함하여 30 - 45 분. 서울에있는 다른 광대 한 궁전을 볼 계획이라면 본 사이트는 여러분이 보러 가야 할 곳이 아닙니다.",2,23,"0The odd remaining of what was once more a large palace complex.We saw Unhyeongung on the map.So I stopped while walking in the area.30 to 45 minutes, including a small museum of free ticket ruins and some 'window' displays on clothing and lifestyle of the time.If you are planning to see another clown palace in Seoul, this site is not a place for you to go."
Raitei044,"다른 사람들이 말했듯이,이 사이트는 꽤 작습니다. 당신은 조금 넘는 모든 것을 체크 아웃 할 수 있습니다. 5 시간. 인근의 경북궁과 창덕궁과 비교해 볼 때 아직 눈에 띄지는 않지만 특히 겨울이 내리는 눈이 내리 쬐는 곳에서는 볼거리가 아주 좋습니다. 자유롭게 들어가서 둘러 볼 수 있습니다. 오전 9시에 열립니다.",4,23,"Like everyone else said, this site is pretty small. You can check out everything that's a little over. Five hours. Compared to nearby Gyeongbokgung Palace and Changdeokgung Palace, it is not yet noticeable, but especially in places where winter snow falls, it is very good to see. You can go in freely and look around. It opens at 9 a.m."
Jarko2015,"이는 한 번 여기 서 있던 작은 궁전 작은 복제본. 그것을 방문하기 위해 완전히 무료 실제로 지불한 만큼 얻는다. 많지는 않습니다. 충분히 흥미로운 현장 작은 박물관이 있습니다, 그렇지 않으면 그냥 입력할 수 없습니다. 건물 단지입니다. 일부 입구에서 부터 보기, 많지 않다.",3,23,"This is a small replica of the small palace that once stood here. Completely free to visit it. Get as much as you actually paid. It's not much. There's a small museum on the spot that's interesting enough, otherwise you can't just type it. It's a building complex. See from some entrances, not much."
Boabin,좋은 구경 입니다. 건물 입니다. 다른 사람들도 같이 큰 도시의 다채로운 아니지만 볼만한 가치.,5,23,It's a nice sight. It's a building. The colorful but worth seeing in a big city like everyone else.
mingzy,"우연히 이 팰리스. 우리가 묵었던 지난 걸어 안국역 근처에 있는 호텔 옆 건물이 여러 가지를 알 수없는 궁전! 안국역 4번 출구 바로 옆에 있지만. 건너편에 있는 안국 이 식당. 시간이 있다면, 점심을 먹은 식당에서, 인사동을 걸어 팝 이 궁전을 오후. 이 모든 것이 아주 가깝고 (우리가 며칠 후 서울에서 발견! ) 방문자 수가 적어서 아주 천천히 즐길 수 있는 이 궁전에 한 시간. 이 곳은 작은 방의 옷도 전시 중 한 명이 먼저 하고 했어요. 방문자의 수가 적은 꽤 흥미로운 시간을 보내고",4,23,"By chance, this Palace. The palace next to the hotel near Anguk Station where we stayed last time! It's right next to Anguk Station Exit 4. Anguk this restaurant across the street. If you have time, at the restaurant where we had lunch, walk in Insadong and pop this palace in the afternoon. All this is very close (we found in Seoul a few days later! ) An hour in this palace where visitors are small and you can enjoy it very slowly. The clothes in the small room were also done first by one of the exhibitors. Have a pretty interesting time with a small number of visitors."
bLiselotte,이 궁전은 인사동 거리에서 짧은 도보 거리. 보통 크기의 건물들이 모두 쉽게 설명 및 각 건물들. 전시품 은 보여주기 좋은 가족이 살고 있을 것이다. 수 있지만 오디오 투어는 영어로 듣는 공간도 조금 복잡 해. 또한 hanbuk 사진을 찍기에 걸어가시기 팰리스를 빌려 역사적인 건물.,4,23,"This palace is a short walking distance from Insadong Street. All buildings of normal size are easily described and each one is easily described. There must be a nice family to show off the exhibits. I can, but the English listening space for the audio tour is also a bit complicated. Also, a historic building to rent a walking palace to take a picture of Hanbuk."
Kiksky,"직원들은 관광 정보가 가장 작은 궁전 이다. 하는 것이 바로 이 궁전 였습니다, 흥미로운 작은 궁전 이지만. 아주 깨끗하고 한국의 역사 & 배울 수 있으며, 킹스 제품군 및 나이츠. 정보 아키텍처와 같은 경우, 이 또한 팰리스를 방문할 가치가 있습니다. 인사동에서 도보로 5분 밖에 무료 입장.",4,23,"The staff is the palace with the smallest tourist information. It was this palace, an interesting little palace. Very clean, Korean history & learning, King's family and Knights. In the case of information architecture, this is also worth visiting the Palace. Admission free of charge is only five minutes on foot from Insadong."
singinggigi,"저는 겨울에 여기에 한 번 가기 전에. 이 두 번째 하는 곳입니다. 무료 입장은 휴가. 많은 커플들이 사진을 찍고 있는 가족에 있었다. 빌려 입어 가는 가장 저렴한 서울. 3300 원에, 빌릴 수 있는 개인 주택을 빌려 입어 이 사진 안에 있다. 품질은 괜찮지만 가격이 되어 입어 본 커피. 예전의 모습이지만 ""궁"" 로얄 레지던스는 개인의 이름입니다.",4,23,"0Before I go here in winter.This is the second place.Free admission is a vacation.Many couples were in the family taking pictures.Seoul is the cheapest place to rent.It's in this picture because you rent a private house that you can rent for 3,300 won.The quality is fine, but I tried it on at a price.The Royal Residence of the Palace is the name of the individual."
Michelle L,"확실한 것은 궁 기나발루에 - 다른 사람들이 많지 여행자 리뷰를 볼 수 있는 사람이 거의 보이지 않고 아침에. 저는 심지어 지하철 출구 갈 계획이지만 팰리스에 매우 가깝다. 나는 역사 라 하더라도 사랑 할 수 있는 사이트가 있어 옷장에 빠져들 한 변형, 프린세스 또는 가아드 물론 유료. 또한 객실에는 가구나 파악해서 어떻게 마네킹 처럼 보였다. 입력되어 있었던 것 였다 :) 유일한 단점이라고 할 수 있는 궁궐 만큼 웅장 지원하지만 크기가 다르기 때문에 긍정적인 생각을 하지 않고 있다. 또한,",5,23,"What's for sure is the palace guinea balu - there's a lot of other people out there who can hardly see a traveler's review and in the morning. I even plan to go to the subway exit, but it's very close to Palace. I have a site that I can love even if it's history, a transformation, a princess, or a Gaad, of course, paid. Also, the furniture in the room looked like a mannequin. It was typed in :) It is as grand as the palace, which is the only drawback, but it is not positive because it is different in size. Also"
