u_id,review,u_rate,p_id,review_en
yusoooooo,광화문 이순신장군 동상은 이 장군의 위세를 볼수있다. 조선 최고의 장군과 조선 최고의 왕을 만날수 있는 곳.,5,167,The statue of Admiral Yi Sun-sin in Gwanghwamun shows the power of General Lee. The place where you can meet the best general of Joseon and the best king of Joseon.
백호50,조선에 유명한 장군이시다 조선역사에 길이 빛나는 영웅이시기도하다 예전에 조선총독부건물이있던곳을 헐어버리고 그중 중앙도로에 장군상을 세워놓았다 관광객들에게 잘보이는곳이다 한국 얬날 국가이름 조선을 일본군에 대전함을 불과 몇척에 목함과 거북선이라는 철갑선을 만들어 대첩을 일으키신 명장이시다,3,167,He is a famous general in Joseon Dynasty and a hero who shines in the history of Joseon. He demolished the building where the Governor-General of Joseon used to be and erected a statue of a general on the central road. It is a place that tourists can see well. It is a famous place that made a great battle by building a ship called Mokham and Turtle Ship that fought against the Japanese army on a few days ago.
진인 이2fg5dtuk,"외국 관광객들이 서울에 오면 많이 찾는 곳중에 한 곳이 경복궁이며, 그 경복궁 앞의 너른 광장이 광화문 광장인데. 그곳에서 접할 수 있는 충무공 이순신 장군의 동상.",3,167,"One of the most popular places for foreign tourists to visit in Seoul is Gyeongbokgung Palace, and the spacious square in front of Gyeongbokgung Palace is Gwanghwamun Square. The statue of Admiral Yi Sun-sin, which can be found there."
kwjgirl,하지만 요즘 동상앞에서 친구를 기다리기에는 주변이 어수선한 느낌이 있다. 시국에 대한 많은 이야기와 볼거리와 소리들이 정신을 빼놓게 만든다...,3,167,"But these days, there is a feeling of disarray in front of a statue to wait for a friend. Many stories, sights and sounds about the situation make me lose my mind..."
민석 권,광화문 넓은 광장의 초입에 멋지게 서있는 대한민국의 영웅 이순신동상입니다 요즘에는 광장 주변에 집회가 많아서 집회없는 평일에 방문하는것이 좋습니다,4,167,"This is the statue of Yi Sun-shin, a Korean hero standing at the entrance of Gwanghwamun Square. Nowadays, there are many rallies around the plaza, so it is good to visit on weekdays without a rally."
flyingdonutx100,광화문 한복판에서 뵙게되는 이순신장군님 동상입니다. 경복궁 방향으로는 세종대왕님이 계신답니다.,5,167,This is Admiral Yi Sun-shin's statue in the middle of Gwanghwamun. King Sejong is in the direction of Gyeongbokgung Palace.
PINKSHOW01,촛불집회 내내 마주하게 되었던 이순신장군 동상. 광화문 광장 한가운데서 마치 아직도 나라를 지키고 있는 것처럼 우뚝 서 있는 모습이 매우 인상적임.,4,167,"The statue of Admiral Yi Sun-shin, which was encountered throughout the candlelight vigil. It is very impressive to see him stand tall in the middle of Gwanghwamun Square as if he is still guarding the country."
민준 최,광화문의 랜드마크가 세종대왕 상과 충무공 이순신 동상이다. 서울을 처음오는 외국인들이 사진찍고 기념하기에 너무 좋은 장소이다. 이곳에 들렸다가 청계천으로 가면 딱 좋은 코스이다.,5,167,The landmarks of Gwanghwamun are the statue of King Sejong and the statue of Admiral Yi Sun-shin. It is a great place for foreigners who come to Seoul for the first time to take pictures and celebrate. It's a perfect course to stop by here and go to Cheonggyecheon.
duck3222,이순신 동상과 세종대왕까지 함께 구경을 할수 있죠~ 동상을 보고 잇으니 우리를 지켜주시느라 고된 전쟁을 치르신 이순신 장군님께 감사하고 존경스러움을 느낄수있었습니다. 그냥 지나칠수 있겠지만.. 한번쯤은 가던길을 멈추고 살펴보고 가는것도 좋으리라 생각됩니다.,5,167,"You can see the statue of Yi Sun-sin and King Sejong together. Looking at the statue, I could feel gratitude and respect for Admiral Yi Sun-shin who fought a hard war to protect us. You can just pass it, but... I think it would be good to stop and look around once."
으헤헤헤헹,광화문 한복판에 있는 동상입니다. 광화문 5호선에 있습니다 엄청 큰 동상이고 이 위로 올라가면 세종대왕 동상이 있으며 더 올라가면 광화문이 있습니다. 그리고 주변에 출출할때 먹을 많안 패스트푸드나 혹은 커피 빵집이 있습니다.,5,167,"This is a statue in the middle of Gwanghwamun. It's on Gwanghwamun Line 5. It's a huge statue. If you go up here, there's a statue of King Sejong. If you go up further, there's Gwanghwamun Gate. And there are lots of fast food or coffee bakeries to eat when you are hungry."
사자비,"구국의 영웅인 이순신 장군의 동상. 사실 동상 자체는 그냥 조금 커다란 동상이 서울 한복판인 광화문 광장에 있는 정도다. 다만 그 의미를 생각하면 이 동상은 전혀 다른 의미로 다가온다. 동상 하나만 보기 위해서 멀리서 가기가 애매하다는 생각은 안 해도 된다. 주변에 볼거리가 많기 때문에 경복궁과 광화문, 세종문화회관, 교보문고, 보신각종, 서울광장 등 하루종일 돌아도 다 못 볼 만큼 주변 볼거리는 많다.",5,167,"A statue of Admiral Yi Sun-shin, the hero of the old country. In fact, the statue itself is just a little bigger than the one in Gwanghwamun Square in the heart of Seoul. However, considering its meaning, this statue has a completely different meaning. You don't have to think it's ambiguous to go far to see just one statue. There are so many things to see around Gyeongbok Palace, Gwanghwamun, Sejong Center for the Performing Arts, Kyobo Bookstore, Bosingakjong, and Seoul Plaza."
Karl-Styner,"대한민국을 대표하는 위인 중 하나이자 전신인 충무공의 동상이다. 세종대왕 동상과 함께 서울의 자존심을 대표하고 있다. 광화문 광장 중앙에서 웅장함을 자랑하고 있다. 저녁 야경이 멋지긴 하지만, 사진에 담긴 좀 힘들다.",5,167,"It is a statue of Chungmugong, one of the great men and predecessor of Korea. Along with the statue of King Sejong, it represents the pride of Seoul. It boasts grandeur in the center of Gwanghwamun Square. The night view is nice, but it's a little hard in the picture."
DragonT,세종대왕 동상 앞에 이순신 장군이 서 있으며 경복궁 앞에 있습니다. 수많은 사람들이 여기서 사진을 많이 찍으며 밤에 사진을 찍는것도 괜찮습니다. 여름엔 분수가 나와서 아이들이 놀기도 좋음.,4,167,"Admiral Yi Sun-shin stands in front of the statue of King Sejong and is in front of Gyeongbokgung Palace. A lot of people are taking pictures here, and it's okay to take pictures at night. In summer, the fountain is good for children to play."
리나 최,광화문 중앙에 늠름하게 자리잡고 있어 광화문공원을 지키는 느낌을 받을 수 있음 자랑스런 위인을 자주 볼수있어서 좋음,5,167,"It is located in the center of Gwanghwamun, so you can feel like you are protecting Gwanghwamun Park. It is good to see many great people."
DREAMING_dream,위풍당당하신 우리나라 대표 성웅이시지요. 워낙 유명한 만큼 칼자루의 위치가 어떻니 하는 말들도 많이 나오는 동상. 이순신동상 씻어내는 것 보면 완전히 봄이 온다는 증거!!!,5,167,"You are the representative of our country, Seongwoong. The statue is so famous that many people ask about the location of the knife. It's proof that spring is coming when you wash off the statue of Yi Sun-sin!!!"
sunnyje,"세종대왕 동상과 더불어 광화문 광장을 지키고 있습니다. 세종대왕 동상이 최근에 생겼는데, 이순신 장군 동상은 1968년부터 서 있었다고 해요. 이순신 장군의 모습이 위풍당당합니다.",5,167,"Along with the statue of King Sejong, we are guarding Gwanghwamun Square. A statue of King Sejong was recently found, and it has been standing since 1968. Admiral Yi Sun-shin's image is imposing."
진규 이,"이순신 장군은 민족의 영웅이자 세계의 해전사에서도 기리 추앙 받는 수많은 승전의 업적을 이뤄 낸 위인이기도 하다. 그 앞에 서면 그의 당당함과 충의에 넘치는 기개에 압도된다. 그것은 동상이 주는 것이 아니요, 그 이름에서 나오는 것이다. 나라와 백성을 위해 아무것도 돌아보지 않고 목숨까지 내놓아 구국의 승전을 쟁취한 그의 업적은 한국의 남자라면 매번 올려다 볼 만한 것이며, 내 안의 작은 포부라도 힘껏 펼칠 용기를 발산하게 만든다. 광화문 광장에 가면 나는 늘 그 앞에서 사나이의 포부를 생각한다.",5,167,"Admiral Yi Sun-shin is a national hero and a great man who has achieved numerous victories in the history of the world's naval battles. Standing before him, I am overwhelmed by his majesty and faithfulness. It's not given by a statue, it comes from its name. His achievements in winning the victory of his country by giving up his life for the sake of the nation and the people are something that every Korean man can look up to, and even the small aspirations inside him give off the courage to do his best. When I go to Gwanghwamun Square, I always think of the man's aspirations in front of him."
dddaisy1,광화문에 있는 이순신장군님 동상이에요~~ 버스타고 다닐때마다 보여요 장군님의 공로와 애국정신을 기리기 위하여 세워진 동상으로 대한민국 국민으로서 자랑스럽네요 !,5,167,It's a statue of Admiral Yi Sun-shin in Gwanghwamun. I can see it every time I take a bus. I am proud of you as a Korean citizen with this statue built to honor your contribution and patriotism!
bjh3676,"지하철 5호선 광화문역에서 광화문 광장쪽으로 나오면, 종로와 맞닿아 있는 부분에 충무공 동상이 서있습니다. 매우 크지는 않지만 늠름함과 의젓함이 느껴지며, 특히 밤에 조명이 있을 때 아주 멋있습니다. 여름에는 동상 앞 분수에서 아이들이 뛰어놀기도 합니다.",4,167,"If you come to Gwanghwamun Square from Gwanghwamun Station on Subway Line 5, there is a statue of Chungmugong standing near Jongno. It's not very big, but it's very dashing and dignified, especially when there's lighting at night. In summer, children run around in the fountain in front of the statue."
nayepp,광화문에 자랑스럽게 서있는 우리민족의 영웅 이순신장군동상은 꼭 어린이 동반 가족들은 꼭 가보길 추천한다 근처 청계천까지 산책코스로 좋다,4,167,"The statue of Admiral Yi Sun-sin, a hero of the Korean people standing proudly in Gwanghwamun, recommends that you visit the family with children. It's a good walking course to the nearby Cheonggyecheon Stream."
reverb83,"과거 조선 정궁 앞의 대로이면서 식민지 시기의 조선총독부 앞 대로이니, 그 역사적 상징성이 있는 공간임. 동상 자체의 예술적 가치도 뛰어난 면이라, 바로 뒤의 국적불명의 세종대왕 동상보다야 훨씬 감상의 가치가 있음. 단지, 조형물이 꽤나 높은 거리에 있어서 찬찬하게 그 동상의 표정이나 기개의 늠름함을 살펴보는 데는 많은 어려움이 있음",3,167,"It is the main street in front of the Joseon royal palace in the past and in front of the Japanese Government-General of Korea during the colonial period, and it is a place with historical symbolism. The artistic value of the statue itself is also outstanding, so it is worth appreciating more than the statue of King Sejong, whose nationality is unknown right behind it. However, since the sculpture is quite a distance away, it is difficult to examine the face or dignity of the statue in a brilliant manner."
chunglang,"지방에서 서울여행 오시는 분들이 꼭 들려서 사진찍는 곳이죠. 그렇지만 동상만 보지마시고 지하 세종이야기 갤러리와 교보문고, 광화문과 경복궁, 국립현대미술관 서울관, 조금 걸어서 북촌과 삼청동길 등 주변 즐길거리를 만끽하세요.",4,167,"It's a place where people who travel to Seoul visit and take pictures. However, don't just look at the statue, but enjoy the underground Sejong Story Gallery, Kyobo Bookstore, Gwanghwamun and Gyeongbokgung Palace, the Seoul Museum of Modern and Contemporary Art, and Bukchon and Samcheong-dong-gil."
sodal00,동상은 어색하긴합니다. 다른 구조물이 있으면 어떨까 싶어요~ 서울의 상징화된 동상이라 어떨진 모르겠네요,3,167,"The statue is awkward. I thought maybe there was another structure. It's a symbolized statue of Seoul, so I don't know how it"
이안팍,가끔 목욕하신다고 신문기사에 등장하는 그 동상이다 광화문 광장 한 가운데 있어서 아이들 교육용으로도 좋다,5,167,"This statue appears in the newspaper article because he sometimes takes a bath. It is in the middle of Gwanghwamun Square, so it is good for children's education."
jjbar,세종대왕동상이같이있는광화문이라너무좋아요뒤에경복궁도있고옆에교보문고도있어서하루아이들과지내기에너무나좋아요,4,167,"I love it because it is Gwangwhamun with the statue of King Sejong.There is Gyeongbokgung Palace in the back and a gyojomungo next to it, so it is good to spend a day with children."
곰돌토깽,항상 지나갈때면 한번쯤은 뭉클한 마음으로 보게되는 동상 한국인들이 가장 좋아하는 위인중 한명인 이순신장군,4,167,"One of the most favorite statues of Koreans, Admiral Yi Sun-shin, is seen with a touching heart once every passing moment."
znzl,광화문 하면 맨 처음 생각나는 동상이에요. 세종대왕 동상과 함께 광화문 광장에서 볼 수 있습니다.,4,167,It's the first statue that comes to mind when you think of Gwanghwamun. You can see the statue of King Sejong at Gwanghwamun Square.
소교,이순신 동상이 꼭 서울과 대한민국을 지켜주는 느낌이 듭니다. 한국인들이 좋아하는 최고의 장군 이순신 입니다.,5,167,"It feels like the statue of Yi Sun-shin is protecting Seoul and Korea. This is the best general, Yi Sun-shin, whom Koreans like."
Traveling Foodie,한국인들이 가장 존경하는 역사적인 인물중 하나인 이순신장군의 동상입니다. 단순히 동상이상의 의미를 가지는 것을 알려주는 한 일화는 예전 마술사 데이비드 카퍼필드가 왔을때 이순신 동상을 사라지게 하는 마술을 보여주겠다고 제안을 했었는데 마술속에서라도 사라지는것은 있을 수 없다는 한국인들의 반응으로 무산된 적이 있습니다.,5,167,"This is a statue of Admiral Yi Sun-shin, one of the most respected historical figures by Koreans. An anecdote that simply means more than just a statue, once fell through due to Koreans' response that nothing could disappear even in magic, when magician David Copperfield offered to show magic to make the statue disappear."
주니룩스,서울을 지키고 계신것 만 같은 카리스마. 광화문과 종로 일대를 지켜주고 있는 이순신장군의 동상.,3,167,Charismatic like you're protecting Seoul. A statue of Admiral Yi Sun-shin guarding Gwanghwamun and Jongno.
SCY,"이순신 동상은 세종대왕과 더불어 광화문의 상징입니다. 종로구에는 볼 것들이 참 많아서 이순신 동상을 시작으로 신나는 여행을 하게 됩니다. 이순신 동상 옆에 계단을 따라 내려가면 조그마한 이순신 박물관도 있고, 다양한 문화공연을 많이 해서 좋습니다. 청계천과도 가깝고, 다양한 건물들이 많은 종로의 상징, 이순신장군입니다.",5,167,"The statue of Yi Sun-sin is a symbol of Gwanghwamun along with King Sejong. There are so many things to see in Jongro-gu, so you will have an exciting trip starting with the statue of Yi Sun-sin. If you follow the stairs next to the statue of Yi Sun-shin, there is a small Yi Sun-shin museum, and it is good to have various cultural performances. It is close to Cheonggyecheon Stream and is a symbol of Jongro, which has many buildings."
TOPTEN93,해외에 사는 아이들 데리고 세종대왕 동상도 보고 이순신 장군 동상도 보면서 역사 얘기해주고 주변 관광명소도 보고 여러모로 좋은시간,3,167,"Take the children living abroad to see the statue of King Sejong, to see the statue of Admiral Yi Sun-shin, to talk about history, to see tourist attractions around him, and to have a good time in many ways."
goodtripgo,광장 한 가운데 서 있는 동상. 광화문광장에 가면 자연 스레 보게 됨 세종대왕 동상도 근처에 있음,3,167,"a statue standing in the middle of the square If you go to Gwanghwamun Square, you will see nature near the statue of King Sejong."
geeeesun,동상하나 떡하니 있고 대로변이고 딱히 관광할 것은 없어요! 그 옆에 세종문화회관있으니까 거기 공연 보셔도 좋긴한데 뭐 딱히 추천할만한 곳은 아닙니다,3,167,"There's nothing special about the statue and the boulevard! There is Sejong Center for the Performing Arts next to it, so you can watch it, but it's not a good place to recommend it."
マッキネン,"이순신 장군 동상은 광화문 광장에 있습니다. 1968년 광화문이 재건될 때 지어진 것이라고 합니다. 날카롭고 위엄있는 모습의 동상, 이쪽에서도 사진을 찍는 사람이 많았습니다.",3,167,"The statue of Admiral Yi Sun-shin is located in Gwanghwamun Square. It was built when Gwanghwamun was rebuilt in 1968. A statue with a sharp and dignified appearance, there were many people taking pictures here as well."
MFamilyTraveller,"충무공 이순신 동상은 서울 도심의 멋진, 기억에 오래 남을 만한 상징이며 사람들에게 방향을 제시해 주기도 합니다. 가까이서 보지 않아도, 멀리서 보더라도 정말 인상적인 동상입니다.",4,167,"The statue of Admiral Yi Sun-sin is a wonderful and memorable symbol in downtown Seoul and also provides directions to people. It's an impressive statue, even if you don't look at it up close or from afar."
Rob,"서울의 광화문에는 두 개의 동상이 있는데, 이것이 바로 그 중 하나입니다. 동상의 앞 쪽에 있는 궁과 이 동상은 서울 여행의 좋은 출발점입니다. 하지만 여러분이 한국 문화와 역사에 대해 알고 있고 동상의 의미를 알고 있을 때 여행의 의미가 있을 겁니다. 그리고 이것은 당신의 한국 친구가 밤을 새서 알려주지 않는 이상 (사실 전 운이 좋았습니다), 혹은 리서치를 해서 알지 않는 이상은 이해가 어려울 겁니다. 어쨌든 여기서부터 걸어가며 여러 건축물과 복원된 청계천을 보실 수 있습니다.",4,167,"There are two statues in Gwanghwamun, Seoul, which is one of them. The palace in front of the statue and this statue is a good starting point for a trip to Seoul. But when you know about Korean culture and history and know the meaning of the statue, travel will be meaningful. And this will be hard to understand unless your Korean friend stays up all night and tells you (in fact, I was lucky), or unless you do research and know. Anyway, you can walk from here and see various buildings and restored Cheonggyecheon Stream."
weekinhaiti,"충무공 이순신 (1545년 4월 28일 - 1598년 12월 16일)의 동상은 서울의 주요 교차로인 광화문에 자리하고 있고 그를 기념하기 위에 세워진 것인데, 그가 세운 공에 비하면 동상하나로는 부족하다고 생각합니다. 전투복을 차려 입고 서 있는 그는 강렬한 풍채를 풍깁니다. 그의 많은 업적이나 공에 대해서는 위키피디아, 혹은 다른 출처를 통해 찾아볼 수 있는데, 저는 그저 그 동상을 바라보는 것 만으로 그의 업적이나 공이 한 눈에 보이는 듯 했습니다. 수군이여 영원하라!",5,167,"The statue of Admiral Yi Sun-sin (April 28, 1545 - December 16, 1598) is located in Gwanghwamun, the main intersection of Seoul, and was built to commemorate him, but I think it is not enough for him to build a statue. Standing in a combat uniform, he has a strong look. Many of his achievements, many of them from Wikipedia, or from other sources, and I just looked at the statue, and it seemed to me that his achievements or his achievements were visible at a glance. Forever, my navy!"
ileannkneel,광장에있는 두 개의 큰 조각상 중 하나입니다. 너무 냉소적이지는 않지만 전 세계에 많은 훌륭한 사람들의 동상이 있습니다. 조금 지친 것 같아요.,3,167,"It is one of two large statues in the square. Not too cynical, but there are many great statues of people all over the world. I think I'm a little tired."
Oldjack,"Yi Sun-Yin 제독은 유명한 한국 제독, 거북선의 발명가였으며 Imjin Wars 동안 그의 전투와 일본인을 때리는 것으로 유명했습니다. 그는 1545 년에서 1598 년까지 살았으며 전투에서 총상으로 사망했습니다. 그의 인상적인 큰 동상은 광화 만 광장에 서 있으며 볼만한 가치가 있습니다. Yi Sun-Sin은 양쪽에 11 개의 대포, 활과 선미에 2 개, 지붕에 스파이크가있는 거북선에서 탑승을 피하기 위해 개선되었습니다. 일부 역사가들은 그를 배를 좋아하는 지도자로 호 레이시오 넬슨",4,167,"Admiral Yi Sun-Yin was the inventor of the famous Korean admiral, Turtle Ship, and was famous for his battles and hitting the Japanese during Imjin Wars. He lived from 1545 to 1598 and died from gunshot wounds in battle. His impressive large statue stands in Gwanghwamun Bay Square and is worth seeing. The Yi Sun-Sin has been improved to avoid boarding a turtle ship with 11 cannons on both sides, two on the bow and stern, and a spike on the roof. Some historians say he was a ship-loving leader, Ho Lacio Nelson."
emma,이 광장에있는 두 조각상 중 하나입니다. 광장과 동상은 궁전 바로 앞에 있습니다. 빠른 사진에 좋습니다.,4,167,It's one of the two statues in this square. The square and the statue are right in front of the palace. Good for quick pictures.
LG_Kay,이 동상은 임진왜란 기간에 그의 군사적 성취로 유명했던 유명하고 존경받는 제독을 기리기위한 것입니다. 제독을 기념하는 작은 지하 박물관도 있습니다. 조각상 앞에서는 23이라는 분수대가 있습니다. 제독은 23 차례의 전쟁을 대표 해 12 개의 전함으로 이겼다.,4,167,"This statue is to honor the famous and respected admiral who was famous for his military achievements during the Japanese Invasion of Korea in 1592. There is also a small underground museum to commemorate the admiral. In front of the statue, there is a fountain called 23. The admiral represented 23 wars and won 12 battleships."
Sophie,"제가 서울을 걸을 때 이걸 보았습니다. 이순신 장군의 역사에 대해 매우 즐겁게 읽었습니다. 그 사람에 대해 배우고 싶은데, 왜 그가 중요한지 알아 보려면 여기로 가십시오.",4,167,"I saw this when I was walking in Seoul. I enjoyed reading about Admiral Yi Sun-shin's history. I'd like to learn about him, so please go here to find out why he's important."
raghu67,"전쟁 영웅으로 여겨지는 6 세. 이순신 장군의 5 미터 청동상은 G 궁전 앞에있는 G 광장에 위치해 있습니다. 동상은 제독의 자세를 보여 주며, 군인의 결정을 묘사 한 얼굴에 오른손에 검을 들고 있습니다. 동상 근처에는 제독이 전쟁 기간 동안 지휘해야만했던 전쟁 선박을 대표하는 소형 거북선이 있습니다. 제독의 추억에 작은 박물관이 있습니다. 또한 동상 앞에서 23이라는 분수대가 있습니다. 제독은 23 차례의 전투를 대표 해 12 개의 전함으로 이겼다.",4,167,"Six years old, considered a war hero. Admiral Yi Sun-shin's 5-meter bronze statue is located in G Square in front of G Palace. The statue shows the admiral's posture and holds a sword in his right hand, describing the soldier's decision. Near the statue is a small turtle ship representing the war ships that the admiral had to command during the war. There is a small museum in Admiral's memory. There is also a fountain called 23 in front of the statue. The admiral represented 23 battles and won 12 battleships."
Rumples,"저는 광화문 광장을 방문 할 때까지이 유명한 16 세기의 제독을 들어 본 적이 없었습니다. 광화문 광장에 그의 청동 조각상이 남쪽 끝을 정비했습니다. 그러나 지금 나는 이순신 장군이 일본 침략자들에 맞서 한국을 옹호했던 임진왜란 (Imjin War, 1592 - 96) 동안의 놀라운 군사적 성취를 포함하여 매혹적인 배경을 가지고 있음을 압니다. 이순신 - 죄는 철갑 ""거북이""함을 발명했습니다. 그것은 너무 성공적이어서 적의 전통적인 배들과 수백 개의 전투에서 승리 할 수있었습니다. 조각가",5,167,"0I had never heard of the famous 16th century admiral until I visited Gwanghwamun Square.His bronze statue repaired the southern end of Gwanghwamun Square.But now I know that Admiral Yi Sun-shin has a fascinating background, including the remarkable military achievements during the Imjin War 1592-96, when he defended Korea against Japanese invaders.Yi Sun-sin's sin invented the ironclad turtle.It was so successful that it could win hundreds of battles with traditional enemy ships.A sculptor."
SurfingWild,"이것은 도시의 중심부에 위치한 인상적인 동상이며 훌륭한 점은 한국 역사에 대해 많은 것을 배울 수있는 박물관이 지하에 있다는 것입니다. 조각상은 세종대왕의 동상과 매우 가까우며 경복궁까지 도보로 갈 수 있습니다. 또 다른 큰 특징은 저녁 시간에 물 분수입니다. 분수대는 항상 켜져 있고 색깔이 항상 바뀌며, 여기에서 당신은 항상 분수에서 놀고있는 아이들을 발견 할 것입니다. 내 어린 아이들은 몇 번이나 여기에 오라고했습니다.",4,167,"It is an impressive statue located in the heart of the city, and the great thing is that there is a museum underground where you can learn a lot about Korean history. The statue is very close to the statue of King Sejong and you can walk to Gyeongbokgung Palace. Another big feature is the water fountain in the evening. The fountain is always on and the color is always changing, and here you will always find children playing in the fountain. My little children have told me to come here several times."
Eyekaytoo,나는 이순신 장군의 포즈가 서울의 광화문 광장에서이 동상으로 나타나기를 좋아했다. 16 세기 영웅으로서 그는 침입 한 일본인에 대한 승리를 축하 받는다.,4,167,"I liked General Lee Soon-shin's pose to appear in Gwanghwamun Square in Seoul. As a 16th century hero, he is congratulated on his victory over the Japanese for breaking in."
TravelingLia,광화문 지구를 방문 할 때 자동으로 지나가는 작은 법령입니다. 법령 근처에서 1 년 동안 계속되는 항의 시위가 있기 때문에 관광객과 같은 사진을 찍어 사람들을 불쾌하게하지 않도록하십시오. 법령 주위에는 항상 항의가 있습니다. 거의 문제가되지 않지만 조심해야합니다.,4,167,"It is a small statute that passes automatically when visiting Gwanghwamun district. Since there are year-long protests near the decree, take photos like tourists so don't offend people. There are always protests around the statute. It's hardly a problem, but you have to be careful."
Calvin C,"세종대왕의 동상과 함께 서울 여행을 시작한 다음, 주요 궁전으로 걸어가는 것이 좋습니다. 이 두 명의 위대한 한국인에 관해 알려주는 두 개의 동상 아래에는 멋지고 무료 인 박물관이 있습니다. 이순신 장군에 관한 부분은 큰 배꼽의 전투에 대해 자세히 설명하고 전략과 더 좋은 선박 설계로 인해 일본 침공에서 한국을 어떻게 구해 냈는지를 보여줍니다. 진정한 데이비드와 골리앗 이야기.",3,167,"It is better to start a trip to Seoul with a statue of King Sejong and then walk to the main palace. Below the two statues that tell you about these two great Koreans is a nice, free museum. The section on Admiral Yi Sun-shin explains in detail the battle of the big belly button and shows how he saved Korea from the Japanese invasion due to his strategy and better ship design. The true story of David and Goliath."
