review,u_id,u_rate,p_id,review_en
여긴 망조 가로수길은 몇년전에 퇴색됐다. 비싸진 임대료로 프렌차이즈가 뒤덮었고 별로 볼게 없다. 홍대 메인거리화 되었다. 그렇지만 여전히 그 명성(?)으로 외모가 수려한 젊은이들(???)이 많이 모인다 ㅋㅋㅋㅋ 카페 앉아있으면 심심찮게 연예인도 지나다님.,muzicrabeat,2,251,"The Mangjo Garosu-gil here was faded a few years ago. The franchise is covered with expensive rent and there's not much to see. It became the main street of Hongdae. However, many handsome young people still gather with their fame (?) LOL. When you sit at a cafe, celebrities pass by."
"젠트리피케이션의 끝판왕 얼마 전 애플 스토어가 가로수길에 들어왔다는데요. 사람들은 이제 가로수길을 떠난답니다. 가로수길 옆에 세로수길이나 골목 골목으로 들어가야 과거의 가로수길 분위기를 찾을 수가 있는데, 우선 메인 스트리트의 힘이 빠져서... 밥 먹으러 가는 곳은 절대 아닙니다.",Sungeun J,2,251,"The Apple store just entered Garosu-gil. People are leaving Garosu-gil now. You have to go into Serosu-gil or Alley Alley next to Garosu-gil to find the atmosphere of Garosu-gil in the past. First of all, the main street is out of power. It's definitely not a place to eat."
"가로수길가면 외국느낌 물씬. 가로수길을 가본적이 없어서, 가로수길 한번 가봤는데요 약간 길거리가 외국느낌이 납니다. 도로, 상점들이 잘 정비되어 있고 맘이죠 옷가게들도 많더라고요~ 문신하신분들 패션남, 패션녀들도 많고요~ 가로수길 카페에서 차 한잔하면서 밖에 구경하는 재미도 쏠쏠합니다. 서울의 부촌 가로수길에서 커피 한잔의 여유~",JUSEONG Y,4,251,"If you go to Garosu-gil, it feels like a foreign country. I've never been to Garosu-gil, so I've been to Garosu-gil. The street feels a bit foreign. The roads, the shops, they're well-maintained. There are a lot of clothing stores. There are lots of tattoos, fashion men, and women. It's also fun to have a cup of tea at a cafe on Garosu-gil and watch outside. A cup of coffee at Garosu-gil, a wealthy village in Seoul."
주말 리프레쉬를 위한 당신을 위한 장소 다양한 음식을 접할 수 있으며 봄이나 가을에는 데이트 코스로도 최고의 장소~ 사진 스팟들도 많아 좋구요~~ 유명한 음식들을 한곳에 모아놓은 느낌입니다,목말라,5,251,"A place for you to refresh on weekends. You can enjoy a variety of foods, and in spring and fall, it's a great place to go on a date course. There are a lot of photo spots.It feels like a collection of famous food in one place."
쇼핑과 먹거리를 쇼핑의거리 강남의 가장물좋은곳 커피스미스에 앉아서 사람을 구경하고 쇼핑을하고 연어집 곱창집 이탈리아레스토랑을 즐기기도 산서역에서 바로여서 교통편도최고,gunyoungy,5,251,"Shopping and food are the best places in Gangnam, where you can enjoy shopping and food. You can see people, shop, enjoy salmon restaurants, tripe restaurants, and enjoy Italian restaurants. It's right at Sanseo Station, so it's the best way to travel."
맛있고 멋있는집 왠지 이쪽 음식점은 체인점이라도 더 맛있는것 같아요 ㅋㅋ 구경거리도 많고 에쁜곳도 많고 좋아요~,마노,5,251,"I think this restaurant is more delicious even if it's a chain restaurant. There are a lot of things to see and many pretty places, so it's good."
예쁜 카페가 즐비한 곳 ^^ 갈때마다 좋아요~ 예쁜 카페도 많고 옷구경도 하고 좋습니다.. ㅎ 서울갈때마다 가로수길 가서 힐링해요,하이트래블,5,251,"It's nice to go to a place full of pretty cafes. There are lots of pretty cafes and clothes. It's nice. Every time I go to Seoul, I go to Garosu-gil to heal myself."
"한국에 여행온 외국인들에게 추천해줄만한 '서울 스타일 대표 거리' 가로수길은 한국인들에게는 이제 너무 뻔한 거리다. 그러나 k pop, k drama를 통해, '서울 라이프', '서울 사람들이 자주 가는 곳'에 대하여, 관심이 있는 외국인들에게는 추천해줄만 하다. 가로수길에는 특별한 것은 없지만, 찾기 매우 쉽다는 장점이 있다. 맛집/쇼핑/까페/편집샵 등이 눈에 띄게 쭉 이어져 있어서, 관광을 위해 시간을 내기 어려운 외국인들에게는 빠른 시간 안에 쉽게 둘러볼 수 있는 장점이 있다. 여전히 패션 피플도 많은 편. 가로수길 메인 도로도 한번 둘러보고, 뒷쪽에",jihye m,4,251,"Garosu-gil, the ""Seoul-style representative street"" recommended for foreigners traveling to Korea, is now too obvious for Koreans. However, through K pop, K drama, it is recommended to foreigners who are interested in 'Seoul Life' and 'Where Seoulites Go often'. There is nothing special about Garosu-gil, but it is very easy to find. The restaurant/shopping/café/editing shop are remarkably continuous, so foreigners who have difficulty making time for sightseeing have the advantage of being able to look around easily around in a short time. There are still many fashion people. Take a look around the main street of Garosu-gil, backside."
옛날의 영광은 떠나가고.... 옛날의 영광은 떠나가고.... 지금은 전부 임대가 붙어 있네요 아쉽게도.... 아직 그래도 몇가지 이쁜 상점들은 있어요,jinbingj,2,251,The glory of the old days is gone... The glory of the old days is gone... Now they're all leased. Unfortunately... There are still some pretty shops.
"압구정역, 신사역 만남의 장소 맛집, 디져트집이 모여있는 쇼핑가로 한나절 시간보내기 딱 좋습니다. 맛집의 경우 과대 소문난 집들도 많으니 후기들 잘 참고하시고 방분하시면 좋을 것 같아요.",elly2552,4,251,"Apgujeong Station, Sinsa Station Meeting Place, and a shopping street with a collection of dessert shops are perfect for spending a half day. In the case of good restaurants, there are many famous restaurants, so please refer to the reviews."
굳이 찾아갈 필요는 없는 곳 지리를 잘 아는 사람과 함께라면 몰라도 가로수길이 낯선 사람들끼리는 굳이 찾아가지 않아도 되는 곳입니다. 괜찮은 가게들은 다 구석구석있어요^^,nanal78878,3,251,"You don't have to go to a place where you don't have to go, but you don't have to go to Garosu-gil with strangers. All the good shops are all over the place.^^"
가장 좋아하는 곳 맛있는 음식점도 카페도 쇼핑할 곳도 많아 모든 것을 갖춘 곳이라고 할 수 있어요. 밥도먹고 커피도 마시고 쇼핑도 하고 주말에는 사람이 많지만 평일엔 거리가 좀 한가한 편이에요. 주말에도 평일에도 너무 즐겁고 재밌는 곳 입니다. 눈도 입도 즐거운 가로수길 꼭 가보세요~,ayul1,5,251,"My favorite places are delicious restaurants, cafes, and many places to shop, so it's a place with everything. I eat, drink coffee, go shopping, there are a lot of people on weekends, but on weekdays, the streets are a bit free. It is a fun and enjoyable place on weekends and weekdays. Make sure to go to Garosu-gil Road, where your eyes and mouth are pleasant."
가로수길 세로수길과 더불어 가로수길 아직도 핫하죠. 맛있는 브런치카페들이 많고 이쁜샵들이 많아서 주말에 가면 좋아요,gahui5,4,251,"Garosu-gil and Serosu-gil are still hot. There are many delicious brunch cafes and pretty shops, so it's good to go on weekends."
가로수 길 요즘엔 대형 프랜차이즈점들이 많이들어와서 예전처럼 개성이많진 않지만 그래도 맛집도 많고 쇼핑하기좋은곳입니다,luvvparis,4,251,"Garosu-gil is a good place to shop, although it is not as unique as it used to be because there are many large franchise stores these days."
"자주가는곳, 맛집 쇼핑 여유~ 모두 만족 신사역에서 인근 위치하여 맛집이 많고, 옷, 소품, 화장품 등 쇼핑하기 편함. 트렌디한 커피숍이 많음",springspring404,5,251,"The place I go often, the leisure of shopping at good restaurants, all located nearby Sinsa Station, so there are a lot of good restaurants, and it's easy to shop for clothes, props, cosmetics, etc. Lots of trendy coffee shops"
카페와 맛집이 많은곳 예전보다 맛집이 많이 없어져서 아쉽지만 쇼핑하기도 나쁘지 않고 맛집도 간간히 있어서 좋다. 아기자기한 카페가 많아서 좋은곳이다.,kelly7778,3,251,"It's a shame that there are many good restaurants and cafes, but it's not bad to shop and it's good to have good restaurants from time to time. It is a good place because there are many cute cafes."
가로수길 쇼핑하기 좋은 거리죠~ 다양하고 아기자기한 가게들이 많아요. 메인거리 뿐만 아니라 뒷 길도 구경해보세요~,용마사,4,251,Garosu-gil is a good place to shop. There are many cute and diverse shops. Take a look at the back street as well as the main street.
아기자기한 가게들이 많아요 아기자기한 가게 디저트 가게들이 많아서 구격하기 좋습니다. 맛집들도 많구요 골목골목을 들어가 봐야 진정한 가로수킬을 즐길 수 있습니다.,Bora Y,4,251,"There are a lot of cute shops. There are many cute and dessert shops, so it's good to watch. There's a lot of good restaurants. You can enjoy the true street skills when you go into the alley."
젊은이들의 거리 요즘 젊은이들이 많이 가는 동네 입니다. 쇼핑 및 식당이 즐비 해 있으며 요즘 트렌드를 보고싶은 분들께 추천드립니다.,Chocogodiva,5,251,"The street of young people is a neighborhood that young people go to these days. There are many shopping and restaurants, and I recommend them to those who want to see the trend these days."
"옷가게가 많아서 좋아요~ 예쁜 카페, 음식점도 많고 다양한 브랜드들의 옷가게가 밀집해 있어 쇼핑하기에 제격인 곳입니다 !",younggoung,5,251,"It's good because there are many clothing stores. There are many pretty cafes, restaurants, and clothing stores of various brands, so it's a perfect place to shop!"
"풍경 자체로도 한 번쯤은 방문해볼만한 곳 가로수길 = 강남,압구정 등에 인접한 곳이라 비싼 곳 이라는 공식을 떠나서 그 풍경 자체로도 충분히 한 번은 방문해 볼 가치가 있는 곳이다. 사실 가로수길이라고 부르는 그 거리를 벗어나면 특별한 점이 없지만 의외로 그 거리를 벗어나면 생각지도 못한 맛집을 발견하게 될 것이다. 가게들이 어디인지는 구체적 상호가 들어가기에 곤란하다.",yeong310,4,251,"Apart from the formula of Garosu-gil = Gangnam, Apgujeong, etc., the scenery itself is worth visiting once. In fact, if you leave the street called Garosu-gil, there is nothing special about it, but if you leave the street, you will find an unexpected restaurant. It's difficult to have a specific name on where the stores are."
핫한 분위기 지금은 예전만큼은 아니지만 특이하고 이쁜 가게들 많구요 브랜드샵도 많아서 쇼핑하기 괜찮아요 전 특히 한강이랑 가까워서 항상 한강에서 좀 놀고 가로수길 쇼핑하거나 밥먹는 나들이 일정으로 짜요~~,rora p,4,251,"There are a lot of unique and pretty shops that aren't as hot as before. There are many brand shops, so it's good to shop. Especially, I'm close to the Han River, so I always play in the Han River and shop on Garosu-gil or go out to eat."
트렌디한 음식점과 상점들이 많아요. 다양한 브랜드의 상점들이 있어서 구경하기 좋아요. 트랜디한 음식점들도 많아서 독특하고 맛있는 요리 먹을 수 있어요.,twinkletwk,4,251,"There are many trendy restaurants and shops. There are shops of various brands, so it's good to look around. There are many trendy restaurants, so you can enjoy unique and delicious dishes."
쇼핑 빈티지와 여러 상점들 구경 및 카페에서 음료도 즐기기 적합한 장소. 신기한 편집숍들도 있어 구경하기 좋아요.,jinlee0201,4,251,"A good place to enjoy shopping vintage, various shops, and drinks at cafes. There are interesting editing shops, so it's good to look around."
그냥 지나치기에 좋은곳 가로수길을 구경으로 가보기엔 이젠 너무 변해버렸네요.. 예전이면 가볼만한 소품샵도 많았는데..너무 먹자골목처럼 퇴색이 되버려서...가격도 물론 신사동이니만큼 싸진 않고요..그냥 저냥 이곳에 올 일 있으면 지나칠 정도..,으호호,3,251,"It's too different to just go by Garosu-gil. There used to be a lot of prop shops to visit.It's so faded out like a food alley...It's not as cheap as a gentleman, of course.It's just too much for me to come here."
많은 음식점과 숍들이 많은 곳 거리가 좁은 편이지만 다닥다닥 붙은 많은 음식점들과 각자의 분위기가 있는 숖들이 인상적인 곳입니다.,Jelsomina,4,251,"Many restaurants and shops have narrow streets, but many restaurants and shops with their own atmosphere are impressive."
골목마다 숨겨진 카페 찾는 재미가 쏠쏠 사실 메인 대로에는 전부 프랜차이즈나 쇼핑몰들 뿐이라 볼게 없습니다. 안쪽으로 들어가면 예쁜 카페들이 많이 나와요,Hyewon P,4,251,"It's fun to find hidden cafes in every alley, but there are only franchises and shopping malls on Main Street. If you go inside, there are many pretty cafes."
색다른 것을 느끼고 싶을 때 고즈넉한 동네에서 벗어나 최신의 현대적인 문화를 느끼고 싶을 때 가면 좋을 듯 합니다. 요즘은 스파브랜드들이 많긴 하지만 골목으로 들어가면 아직 곳곳에 숨어 있는 가게를 찾아 볼 수 있어요.,chuyon2017,5,251,"When you want to feel something different, when you want to get out of the quiet neighborhood and feel the latest modern culture, it would be nice to go. There are a lot of spa brands these days, but if you go into the alley, you can still find hidden stores."
예전 만큼은 아니지만... 아직도 가볼만한 곳 예전보다 상업적으로 변해서 예전의 감성적인 부분은 많이 없어진듯 하네요 하지만 여전히 맛집도 많고 매력있는 곳입니다,진짜순대,4,251,"Not as much as before, but... It's still a good place to visit. It's more commercial than before, so much of the old emotional parts are gone, but it's still a good restaurant and it's still very attractive."
특별한 곳은 아님 그냥 서울 한복판이라는 좋은 위치 때문에 유명한 것이지 특별할 것은 없어요. 맛집이라고 유명한 곳들도 줄서서 먹을 만큼은 아니예요,harperrr,3,251,"It's not a special place, or it's just famous because of its good location in the middle of Seoul, nothing special. Not many famous restaurants are lined up to eat."
느낌있는 가게들이 많은 곳 트랜디한 가게들과 음식점들이 있는 곳입니다. 최근에는 관광객도 많이 찾는 명소가 되었어요. 개인적으로 골목에 숨겨져 있는 카페들을 찾아 다니기에 제격인 곳이라고 생각합니다.,아곰e,3,251,"There are a lot of fancy shops with trendy shops and restaurants. Recently, it has become a popular tourist attraction. Personally, I think it's the perfect place to visit hidden cafes in the alley."
덜 상업적이엇음.. 전에는 특이한 샵들이 많았는데 지금은 프렌차이즈 옷과 음식점으로 아쉬워요. 그래도 뒷 골목 상점은 여전히 분위기가 좋습니다. 가끔 성형하고 붕대 없이 돌아다니는 분을 보며 깜짝 놀랠 때도 있지만요..ㅎ,Ju-yeon Y,4,251,"It was less commercial. There used to be a lot of unique shops before, but now I'm sad about franchise clothes and restaurants. But the back alley still has a good atmosphere. Sometimes I'm surprised to see someone who goes around without plastic surgery and bandages.Hah!"
맛집이 많아요 가로수길은 골목골목에 인스타에서 유명한 맛집들이 많습니다. 하나하나 찾아가며 먹어보는 것도 정말 좋은 것 같습니다. 그리고 라인스토어도 있으니 같이 구경하세요.,ambition93,4,251,"There are a lot of good restaurants. Garosu-gil has many famous restaurants on Instagram. I think it's really good to go and eat one by one. And there's a line store, so let's take a look together."
밥 먹고 쇼핑하러 가기 좋아요 예쁜 옷들을 파는 편집샵이 많아서 좋아요! 그리고 밥집이나 카페들도 많아서 시간 보내기 좋아요.,선아 박,3,251,"It's good to go shopping after eating. I like it because there are many editing shops that sell pretty clothes! And there are many restaurants and cafes, so it's good to spend time."
핫한거리 여기에 예쁜 여자 옷이 많은것 같아요 특이한 용품도 많이 팔고 외국인도 많아요 그리고 개성 있는 카페도 엄청 많아요,dhgn456,5,251,"Hot street. I think there are a lot of pretty girls' clothes here. They sell a lot of unique items, and there are many foreigners, and there are lots of unique cafes."
좋아요 디자인샵도 많고 즐길거리 볼거리가 많아서 좋습니다. 맛집도 많구요 자주 갈 예정입니다 ㅎㅎ,dkfma0657,5,251,"Good. There are many design shops and many things to enjoy. There are a lot of good restaurants, and I plan to go there often. Haha"
"트렌디한 한국을 즐겨보세요 가로수길은 현대 서울의 트렌디함을 느낄 수 있습니다. 연예인들이 많이 방문하는 곳이기도 하고, 가장 핫플레이스라고 할 수 있습니다. 쇼핑과 음식을 즐길 수 있어요.",Seohyeong J,5,251,Enjoy trendy Korea Garosu-gil is a place where you can feel the trend of modern Seoul. It's a place that many celebrities visit and it's the hottest place. You can enjoy shopping and food.
"친구들과 만남 개인적으로 자주 찾는 곳입니다, 먹거리가 정말 많고, 쇼핑할 곳도 많아요! 카페도 많고 가로수길 점점 잘 되는거 같아요!",JING L,5,251,"Meeting Friends is a place I visit often, there are so many food and many places to go shopping! There are a lot of cafes and Garosu-gil seems to be getting better!"
만남의 장소 접근성이 뛰어나서 친구들 만날때 자주가는 곳입니다. 맛집도 많고 예쁜 카페도 많아서 굳이 인터넷을 뒤져보지 않아도 발길 닷는 곳으로 가서 즐기면 될 것 같아요^^,sunshine_ppppppp,4,251,"The meeting place is very accessible so I often go there when I meet my friends. There are lots of good restaurants and pretty cafes, so you don't have to search the Internet, but you can go to a place where you can enjoy it.^^"
"나들이 걷고 걷다보면 좋은길이 계속 나오고 맛있는 음식점, 쇼핑도 가능해요 춥지 않은날 천천히 걸어보기 좋아요",찡크,5,251,"If you walk and walk, you will find good roads, delicious restaurants, and shopping. It's good to walk slowly on a cold day."
"예전같지 않은... 예전 가로수길은 정말 강남판 인사동이라는 얘기를 듣는 곳이었는데, 많은 대형프랜차이즈의 진출로 인해 예전만 못한 곳 입니다.",mkbymk,2,251,"It's not what it used to be. Garosu-gil used to be known as Insa-dong in Gangnam, but due to the entry of many large-scale franchisees, it is not as good as before."
"한적해서 좋아요. 한적에서 여유있게 구경하기 좋습니다. 근처에 상점도 다양하게 있고 맛집도 적당히 있어서 좋습니다. 접근성도 바로 다리옆이라 차,버스로 이동하기 좋습니다.",ab434343,4,251,"I like it because it's quiet. It's good to watch leisurely at Hanjeok. It's good to have a variety of shops and restaurants nearby. Accessibility is also right next to the bridge, so it's good to go by car and bus."
"핫핫 신사동에서 제일 핫한곳이죠 근데 요즘엔 너무 상업적인 건물들만 들어서니, 예전만큼은 아닌듯.. 술먹긴좋아요",ssun882017,5,251,"Hot Hot Hot Sinsa-dong's hottest place. But these days, only commercial buildings are built, so it's not as good as it used to be. I like drinking."
"카페와 디저트가 정말 많음 카페와 다양한 종류의 디저트가 많은 곳 디자이너브랜드 제품들도 많이 있고 쇼핑, 여유를 즐길수 있는 곳",yusoooooo,4,251,There are so many cafes and desserts. There are many cafes and various kinds of desserts. There are many designer brand products. You can enjoy shopping and relaxation.
"맛집, 예쁜 까페가 많음 잘 정비되어 있는 감각적인 길. 곳곳에 맛집과 예쁜 까페가 많아 데이트하기도 좋고 친구들이랑 구경삼아 놀러가기도 좋다.",하늘구름,4,251,"Delicious restaurants, many pretty cafes, and a well-organized sensuous road. There are many good restaurants and pretty cafes all over the place, so it's good to go out on dates and go out with friends."
"늘 새로운 곳이 생기는 곳.. 6개월 정도마다 한번씩 방문하게 되는데 그때마다 항상 새로운 식당, 펍 등이 자리 잡고 매번 변화를 느끼게 되는 곳이다.",choichoi123,4,251,"Where there's always a new place. I visit once every six months, and every time there are new restaurants and pubs, I feel a change every time."
"패피, 인스타감성이 넘치는 곳 길거리 곳곳에서 사진 찍는 사람들이 많아요. 그 어디에서 찍어도 이쁘게 나오는 것 같아요. 가로수길이라고 해서 특별한 쇼핑 스팟은 없는 것 같아요. 그치만 가로수길에만 있는 레스토랑이 몇군데 있어 그점은 좋아요",RUBY K,5,251,"There are a lot of people who take pictures on the streets and places full of fashion and Instagram. I think it comes out pretty wherever you take it. I don't think there's any special shopping spot called Garosu-gil. But there are a few restaurants on Garosu-gil, so that's good."
"굳이 굳이 뭘 사지 않더라도, 그냥 거닐면서 사람들하고 가게 매장들 구경하기 좋았어요. 추천합니다.",Stereos,3,251,"Even if I didn't have to buy anything, it was good to just walk around and see people and shops. I recommend it."
신사역 반대쪽의 가게들이 좋아요~ 신사역쪽은 시끌벅적한 느낌이지만 가로수길을 건너가면 조용하면서도 센스있는 음식점들이 많아요~ 조금 먼게 흠이지만 이제는 유니클로 매장도 생기고 가로수길 반대쪽으로도 한번 넘어가보세요~,mybluepig,4,251,"I like the shops on the other side of Sinsa Station. Sinsa Station is noisy, but there are many quiet and witty restaurants across Garosu-gil. It's a bit far away, but now there's a Uniqlo store. Please go to the other side of Garosu-gil."
세련된 거리 힙한 브랜드매장이나 팝업스토어들이 많아서 구경하기 좋았고 골목골목에 식당이나 카페도 많아서 놀기 좋았습니다 ㅎ,902,4,251,"There were many trendy street hip brand stores and pop-up stores, so it was good to look around, and there were many restaurants and cafes in the alley, so it was good to play. Hah!"
자주 바뀌는 유행의 거리 뭔가 갈때마다 몇가지가 바뀌는 트랜드에 맞춰 빠른 변화가 있는 골목입니다 다양한 것들이 가장 먼저 들어오는 곳중에 하나라서 트랜드에 민감하다면 매달 1번쯤은 들려볼만 한것 같습니다.,JeKwang Y,4,251,"It's a trendy street that changes frequently, and it's an alley that changes quickly according to a trend that changes a few things every time you go. It's one of the first places to come in, so if you're sensitive to trends, it's worth visiting once a month."
한산해져서 좋네요. 특별히 대단한 무언가가 있는 곳은 아니지만. 아기자기한 상점들이 좀 있고 서양 음식점들이 꽤 있습니다. 개인적으로는 작게 축소된 상제리제거리 느낌이라고 생각합니다. 믈론 그렇게 좋은 것은 아니구요. 요새는 상권이 많이 죽고 체인화된 업체들로 바껴가고 있어서 여느 다른 서울의 거리와 차별화가 사라지고 있습니다. 또 세계성형수도라는 닉네임이 있듯이 성형외과가 근처에 너무 많고 성형후 붕대를 감고 다니는 사람들을 아주 흔하게 볼수 있어서 특이하지만 유쾌함을 감소시킵니다. 서울에서는 가볼만한,42bryant,4,251,"It's nice to be quiet. It's not a place where there's anything particularly great. There are some cute shops and quite a few Western restaurants. Personally, I think it's a small-scale Sangjerijegeori. Mellon's not that good. These days, many commercial districts are dying and changing into chain companies, so the streets of Seoul are disappearing. And like the nickname World Plastic Capital, plastic surgery is too many nearby and people who wear bandages after plastic surgery can be seen very often, so it reduces the funness. worth visiting in Seoul"
