review,u_id,u_rate,p_id,review_en
"롯데월드타워 한국에서 제일 높은 빌딩으로 123층, 555M의 높이를 자랑한다. 높은만큼 전망대도 있기에 서울의 전경을 보고 싶은 여행객들은 한번쯤 방문해볼것을 추천한다. 전망대 뿐 아니라 월드타워 몰에는 쇼핑할 수 있는 상점, 음식점들이 많으니 여러 즐길거리를 함께 만날 수 있는 곳이다.",ye0ngjus,4,597,"Lotte World Tower is the tallest building in Korea and boasts 123 floors and 555m tall. As it is high, there is an observatory, so I recommend that travelers who want to see the view of Seoul visit at least once. In addition to the observatory, World Tower Mall has many shops and restaurants to shop in, so you can enjoy many things together."
서울방문 필수 서울에 오시면 꼭 방문해야 할 듯 합니다. 해지는 시간에 맞춰서 가시면 노을과 야경을 같이 보실 수가 있어요. 아름다운 전경으로 인해 눈을 못 뜨실 것 같습니다,Choi hyoung kyu,5,597,"I think you must visit Seoul if you come to Seoul. If you go at sunset, you can see the sunset and night view together. I don't think you can open your eyes because of the beautiful view."
"쇼핑하기 좋은 곳 쇼핑하기 좋은 곳입니다. 같은 건물 내에 서울스카이(전망대), 아쿠아리움, 면세점, 영화관이 입점해 있습니다. 쇼핑 목적, 맛집 탐방 목적으로 방문하기 좋습니다.",ahirity,4,597,"It's a good place to shop. It's a good place to go shopping Inside the same building, there are Seoul Sky Observatory, aquarium, duty-free shop, and movie theater. It's good to visit for shopping purposes and visiting good restaurants."
"도심 한 가운데에서 즐기는 놀이기구! 그러나 실내인 만큼 인구 밀집도가 높고 귀가 울릴 정도로 시끄러워요. 시끄러운 곳이 싫은 분들은 에버랜드로 가세요.(단, 에버랜드는 100% 야외이기 때문에 날씨의 영향을 많이 받고, 덥거나 추운 날에는 오래 걷기 힘듭니다.)",daheey2017,4,597,"A ride in the middle of the city! But since it's indoors, it's densely populated and loud enough to make your ears ring. If you don't like noisy places, go to Everland. (However, Everland is 100% outdoors, so it's very affected by the weather, and it's hard to walk long on hot or cold days.)"
롯데월드타워 몰 영화보러갔었다 . 영화관이 많아서 여러가지 영화를 골라볼수 있어서 좋고 쇼핑 먹는 것 다 가능해서 좋았다. 쇼핑몰안에서 악기공연도 가끔 해주기도 하고 편리했다 . 다양한 먹거리가 있고 여러상점들이 있어서 쇼핑하기도 편리하다 그러나 주차 할인권은 적용 되는 곳이 아니라 주차요금 유의 해야 한다,Yooni,3,597,"I went to Lotte World Tower Mall to watch a movie. I liked it because there were many movie theaters, so I could choose various movies and I could go shopping. It was convenient to perform musical instruments in the shopping mall sometimes. It is convenient to shop because there are various foods and shops. However, you should be aware of parking fees, not where parking tickets are applied."
"모든 것이 다 있어요. 하지만, 모두에게 돈이 많이 필요해요. 정말 대단한 규모로 구성된 쇼핑몰이네요. 그런데 음식점에서 식사하고 꽤 많은 주차비를 지불해야한다는 것이 약간 억울한 느낌도 있어요. 스카이라운지 대신에 푸드코트가 있는 31층 음식점을 이용하는 것도 좋을 듯해요. 스카이라운지는 위에서 내려다보는 느낌이 강하고 31층은 약간 비스듬하게 내려다 보는 느낌이라 조금 달라요. 저희는 31층 픽.",Goodmaum4u,4,597,"Everything's here. But everyone needs a lot of money. What a big shopping mall. But I feel a little unfair that I have to pay a lot for parking after eating at a restaurant. It would be nice to use a 31-story restaurant with a food court instead of a sky lounge. Sky lounge has a strong feeling of looking down from the top and the 31st floor looks a bit slanted, so it's a little different. We're the 31st floor pick."
모든것이 다있다 영화관 쇼핑몰 음식점 호텔 모든것이 갖추어진곳. 집이랑 가까워 자주 방문하곤합니다. 주말에는 사람이 많지만 그래도 넓디넓어 이곳저곳 구경하기 좋은곳이에요. 봄과 가을에는 야외테라스가 있는 카페에 방문해서 여유를 즐기세요~,triphyun,5,597,"There's everything. Movie theater, shopping mall, restaurant, hotel, and everything. I visit often because it is close to my house. There are a lot of people on weekends, but it's still wide, so it's a good place to look around. In spring and fall, visit a cafe with outdoor terrace and enjoy relaxation."
"관광 전망대는 굳이 비싼 가격을 주고 갈 필요는 없음. 롯데카드 등 할인 가격을 받는다고 해도 굳이 저 가격을 주고 갈 필요는 없어 보이고, 50층 대에 위치한 음식점 정도만 가도 전망은 나쁘지 않음.",KIM Gyunghee,3,597,"Tourist observatory doesn't have to be expensive. Even if you get a discount price such as Lotte Card, you don't have to pay that price, and if you go to a restaurant located on the 50th floor, the outlook is not bad."
서울시를 전체적으로 볼수있는곳 새로이 개장한곳이라 깔끔하고 좋았지만 관람비가 조금 비싼편이라는 개인적 생각입니다. 주중에 방문해서 붐비지않고 한가해서 좋았습니다.,Young Choi,5,597,"It was a clean and nice place to see Seoul as a whole, but I personally think the admission fee is a little expensive. It was nice to visit during the week and not to be crowded."
롯데월드타워앤몰 아이들과 함께 시간 보내기 최적의 장소가 아닌가 싶다. 볼거리도 많고 휴식공간 식사공간도 많아서 부담없이 하루 놀기 좋은 곳이다.,194ren,4,597,"I think it is the best place to spend time with children of Lotte World Tower and Mall. There are many things to see, rest area, and dining area, so it's a good place to play for a day without any burden."
"볼거리가 아주 풍부합니다. 쇼핑몰 한 곳에서 여러가지의 어트랙션을 즐길 수 있습니다. 전망대부터 아쿠아리움, 대형마트와 고급 쇼핑까지 즐길수 있어 여기에 오면 하루종일 시간가는 줄 모를 정도입니다. 주말에는 사람이 너무 많아 움직이는데 불편함은 감수하여야 합니다.",시리우드,4,597,"There's a lot to see. You can enjoy various attractions in one shopping mall. You can enjoy the observatory, aquarium, large discount stores, and high-end shopping, so you can't even find time to spend all day here. There are too many people on weekends, so you have to endure the inconvenience."
주말만 복잡한 곳 주말에는 상당히 복잡합니다. 그러므로 특별한 경우가 아니하면 평일에 방문하는 것을 추천합니다. 주말에 오신다면 식당의 경우 웨이팅이 없는 곳은 아예 없으면 짧은 곳 또한 없습니다.,winnie_,4,597,"It's complicated only on weekends. It's quite complicated on weekends. Therefore, I recommend visiting on weekdays unless it is a special occasion. If you come to the restaurant on the weekend, there is no place without waiting, and there is no place short."
편리합니다- 모든 시설들이 한곳에 모여있어서 요즘처럼 미세먼지 심한날 시간 보내기에 좋습니다. 다만 카페가 많지 않은게 좀 아쉽습니다.,ab961004,5,597,"It's convenient - all the facilities are in one place, so it's good to have a fine dust day like today. But I'm a little sad that there aren't many cafes."
"롯데 월드 쇼핑몰 서울의 종합 대형 랜드마크 입니다. 백화점, 쇼핑몰, 마트, 호텔, 아이스링크, 수영장, 마트 등이 하나의 대형 시설에 존재 해요. 하루에 다 돌아보기도 힘들답니다.",JAEHHYUK,5,597,"Lotte World shopping mall is a big landmark in Seoul. Department stores, shopping malls, marts, hotels, ice rinks, swimming pools, marts, etc. exist in one large facility. It's hard to look back on everything in a day."
북적북적 주차도 어렵고 사람도 많고 그래도 또 가게 되는 곳이 월드몰이네요 영화를 봐도 쇼핑을 해도 식사를 해도 초이스가 다양해지니 만남의 장소로 선택하게 됩니다,sweetchocho,5,597,"It's hard to park in a crowded place, and there are so many people, but the world mall is the place where you go. Even if you go shopping or eat, you get to choose a place to meet."
"미세먼지 많은 날엔 월드타워 미세먼지가 심하거나, 너무 춥거나, 너무 덥거나, 비가 오거나 한다면 이 곳에서 시간을 보내는 것을 좋아합니다. 쇼핑, 음식, 영화, 서점 거의 모든 것이 다 있기때문에 편리하지만 좋은 카페가 없다는 아쉬움이 있습니다.",gingertea,5,597,"On days with a lot of fine dust, I like to spend time here if the fine dust in the World Tower is severe, too cold, too hot, or rainy. There are shopping, food, movies, and almost everything in the bookstore, so it's a shame that there's no good cafe."
"한 건물에 다 있어서 좋음 외국 유명도시에서 오래 살아 한국이 낯설어진 친척이 놀러와 어딜 가고 싶냐고 물었더니, 예상 외로 롯데월드몰을 언급해서 놀랐습니다. 가장 높은 건물에 이것저것 다 있단 얘길 들었다고 했습니다. 그래서 아침 일찍 가서 저녁 늦게까지 거의 전부 다 구경시켜주었는데, 아주 좋아했습니다. 다만, 전망대는 공기가 아주 좋은 날 가야 멀리 보일 것 같습니다. 미세먼지 보통인 날 가도 은근 뿌옇게 보여서 올해 두 번 방문했는데, 두 번 다 완벽하게 보이지 않았습니다. 수족관도 구경하고, 쇼핑도 이것저것","ME, wow",5,597,"Good to be in one building When relatives who live in famous foreign cities for a long time came and asked where they want to go, I was surprised that they mentioned Lotte World Mall unexpectedly. He said he heard that the tallest building had all this and that. So I went early in the morning and showed them almost everything until late at night, and they loved it. However, I think you should go to the observatory on a day when the air is very fresh. I visited twice this year because it looked blurry even on a normal day of fine dust, but neither one was perfect. You can see the aquarium, go shopping, and so on."
볼거리 가득 맛집식당도 많고 쇼핑도 할수 있어서 좋았다. 특히 4층에 키즈카페도 있어서 아이와 시간가는줄도 모르게 보냈다. 잠실역에서 실내로 연결되어 있음,yonggari,4,597,"It was good because there were many restaurants full of things to see and shopping. Especially, there was a kids cafe on the 4th floor, so I spent time with my child without knowing the time. Connected indoors from Jamsil Station"
크고 깨끗하나 먹을만한 곳은 별로 없어요. 크고 깨끗해요. 쇼핑몰도 많고 구경할거 많아요. 백화점과는 다른 느낌이네요. 건물크기와 유동인구에 비해 음식점이 적은거 같아요. 어딜가든 대기는 기본이에요. 기다리기 싫어서 아무거나 먹으려 해도 줄 없는 곳이 없어요.,윤희 조,1,597,"It's big and clean, but there aren't many places to eat. It's big and clean. There are many shopping malls and many things to see. It feels different from the department store. I think there are fewer restaurants compared to the size of the building and the floating population. Waiting is basic everywhere. I try to eat anything because I don't want to wait, but there's no place without a rope."
신기하고 줄겁고 좋은 경험 서울 스카이 올라갔는데 신기하고 불안하기도 무섭기도 그리고 즐겁기도 그곳에 근무하시는 분들도 대단. 가격은 오 쫌 그래. 군데 이거만들려면 그건 받아야지 생각함.,zoland7,4,597,"I went up to Seoul Sky and it was amazing and amazing. It was amazing and scary, and it was there. The price is kind of like that. I think we should get it to make this."
백화점과 지하로 연결되어 있음 백화점과는 다르게 코엑스 몰이나 스타필드 같은 복합쇼핑몰로 주변에 석촌호수와 같이 있어 몰 이용후 산책하기도 좋고 다양한 즐길거리가 있어 좋았다.,dlwjd236,5,597,"Unlike department stores that are connected underground, it was good to take a walk around Seokchon Lake in the complex shopping malls such as COEX Mall and Starfield."
비오거나 할때 실내 데이트 하기 좋음 유명 맛집이 많이 들어가 있어서 돌아다니기에 좋음 사실 그냥 롯데타워 자체가 랜드마크 같은 곳이라.. 시설도 최신식이고 군데군데 볼거리도 많음,jieun kim,5,597,"When it rains, it's good to have an indoor date or go around because there are a lot of famous restaurants. In fact, Lotte Tower itself is like a landmark. The facilities are state-of-the-art, and there's a lot of things to see."
"날씨 안좋을때 몰링하러 가요 실내에서 없는것 없이 다 즐길수있어서 가족이 함께 방문합니다. 아쿠아리움이나 극장, 쇼핑과 먹거리를 한곳에서 충분히 만족할수있어서 날씨 안좋을땐 이곳으로 즐기러 갑니다.",sanrio2018,4,597,"When the weather is bad, I go to mall. I can enjoy everything indoors, so my family visits together. When the weather is bad, I go to this place to enjoy the aquarium, theater, shopping, and food."
정말 높은 그리고 복잡한 굉장히 높고 주변 및 실내 역시 많은 사람들로 인해 주차부터 복잡했다. 많은 시설들이 위치해 있어서 방문전에 위치를 염두해두고 움직이길 추천한다.,Daniel7artist,3,597,"Really high and complex very high and surrounding and indoor parking was also complicated by many people. Many facilities are located, so it is recommended to keep the location in mind before visiting."
다양한 브랜드의 복합적인 몰 몰안에 명품관 면세점 일반 중저가 브랜드등 다양한 쇼핑을 하기에 최적의 장소이며 다양한 맛집 레스토랑도 있어 즐기기에는 최고다,JINSOO83,5,597,"In the complex mall of various brands, it is the best place to shop for various kinds of shopping, including luxury goods, duty-free shops, and general low-priced brands, and there are various restaurants, so it is the best place to enjoy."
"서울의 대표적인 복합문화몰 영화관, 콘서트홀, 전망대, 아쿠아리움, 서점, 전문 쇼핑몰과 식당가 등 모든 곳이 한자리에 모여있는 거대한 복합몰임. 복잡한 구역배치와 붐비는 인파, 사악한 가격에도 서울의 대표적 랜드마크인만큼 한번쯤은 방문할만한 곳.",32JayK,4,597,"Seoul's representative multi-cultural theater, concert hall, observatory, aquarium, bookstore, shopping mall and restaurant are all gathered together. It is a representative landmark of Seoul despite its complex area layout, crowded crowds, and evil prices, so it is worth visiting at least once."
연중무휴 몰 지하철 광장을 사이에 두고 백화점 월드몰 롯데월드 등 다 연결되어 있어 너무 좋았습니다. 특히 월드몰에는 맛집의 다양한 레스토랑도 있습니다.,nutsbean,4,597,"It was so nice to have the Mall subway plaza in the middle of the year-round, and to be connected to the department store, World Mall, Lotte World, etc. Especially, there are various restaurants in World Mall."
"넓고 좋네요 워낙 집하고 멀리 떨어진 곳이라 딱히 갈 이유가 별로 없었는데 초근에 롯데콘서트홀에 공연을 보게 되면서 방문하게 되었습니다. 잠실역에서 바로 이어져서 찾아가기도 편하고, 워낙 안에가 넓다보니 이것저거 구경할 것도 많아서 좋으네요.",PINKSHOW01,4,597,"It's spacious and nice. It's so far away from home that I didn't have much reason to go, but I came to visit Lotte Concert Hall when I saw the performance. It's easy to find right at Jamsil Station, and it's nice to see a lot of things because it's so spacious inside."
다양한 엔터테인 먼트가 복합적인 곳 먹는거 보는거 즐기는거 모든 요소가 복합적으로 모여 있는 몰. 잠실역 기준으로 롯데월드 백화점 몰 등 실내로 이동가능하다는 장점이 있다.,vgyt772,5,597,"The variety of entertainment shows, eating, enjoying, and all the elements are gathered together. Based on Jamsil Station, it has the advantage of being able to move indoors, including Lotte World department store malls."
"롯데월드타워몰에 아이랑 같이갔어요. 돌아다니다 보면 구경할것도 많고 , 어린이들을위한 캐릭터 상품들도 많아서 아이가 좋아했어요. 그리고 비싸긴하지만 맛집도 있구요.",caca8309,5,597,"I went to Lotte World Tower Mall with my child. When I walked around, there were many things to see and many character products for children, so the child liked it. It's expensive, but there's also a good restaurant."
서울의 랜드마크 월드타워 일몰시간 맞춰서 전망대에 올라갔었는데 아쉽게도 구름들이 많아서 제대로된 선셋을 못봤다. 여러시설들이 잘 되어있는 편이나 전망대에 올라온 대부분의 사람들이 내려가려고 몰리는 저녁8시 무렵은 최악의 러시아워! 약 한시간반을 줄서서 내려올 수 있었다.,Richard kim,4,597,"I went up to the observatory in time for the sunset of Seoul's landmark World Tower, but unfortunately, I couldn't see the proper sunset because there were many clouds. It's the worst rush hour around 8 p.m., when the facilities are well-equipped, but most people on the observation deck are rushing down! I was able to line down for about an hour and a half."
다양한 쇼핑과 레스토랑들 코엑스몰이나 스타필드와 비슷하지만 몰 지하에 아쿠아리움과 전망대도 있어 볼거리는 훨씬 많았습니다. 레스토랑도 다양해서 선택장애가 생길정도.,park-h-w83,5,597,"Various shopping and restaurants are similar to COEX Mall or Starfield, but there were many things to see because there were aquariums and observatory in the basement of the mall. There are various restaurants, so there are many choices."
사람이 너무 많습니다. 사람이 너무너무너무 많습니다. 쇼핑하기 편한 건물이지만 이상하게 갈때마다 길 잃어요. 그래서 헤메다가 시간갑니다. 사람이 너무너무너무 많아서 사람한테 치이는 곳.,TERRGH,2,597,"There are too many people. There are so many people. It's a convenient building for shopping, but I get lost every time I go strangely. So the time goes by while wandering. There are so many people that they get hit by people."
여름에 방문하기 좋은곳 여름에 방문하기 좋은곳 같습니다. 영화관이 특히나 큽니다. 그치만 대체적으로 물건이나 음식값이 좀 비싼편으로 기억하고 있습니다.,Joon K,4,597,"I think it is a good place to visit in summer. The movie theater is especially big. However, I generally remember that the price of food or goods is a bit high."
롯데마을 중 한 곳. 잠실에 롯데타운을 짓고싶어하는 롯데의 야욕. 분명 짓기전부터 많은 말이 떠돌았고 실제로 싱크홀 문제까지 수면에 떠올랐지만 어느샌가 잠잠해졌음. 요새처럼 더운 날 뭔가를 한 번에 끝낼 수 있다는 건 장점.,pic_bd,4,597,"One of the Lotte villages. Lotte's ambition to build Lotte Town in Jamsil. There was a lot of talk before it was built, and even the sinkhole problem came to the surface of the water, but it suddenly calmed down. The advantage of being able to finish something at once on a hot day like a fortress."
"굿굿굿 한국사람 임에도 관광지에 온듯 즐거운 시간이였습니다. 신나는 시간과 높은곳에서 보는 산에 둘러쌓인 서울의 모습은 아름다웠습니다 매 달 할인이 달라지고, 생일인 달이면 할인이 조금 가능하니 외국인분들도 꼭 할인받으셔서 이용하시면 좋겠습니다^^",LeonoraCHOI,5,597,"It was a great time as if we were in a tourist spot even when I was a Korean. The scenery of Seoul surrounded by mountains during exciting times and high places was beautiful. The discount changes every month, and you can get a little discount on your birthday, so I hope foreigners can get a discount and use it.^^"
"전망대는 정말 최악이네요 올라가는줄 한시간, 내려가는줄 한시간. 좁아터진 전망대에 냉방도 잘안되고 줄은 긴데 앉아서 쉴 공간도 없으니 노약자 동반 가족은 절대 가지 마시길. 입장료를 그렇게 받아먹으면 기다리는 공간에 볼거리라도 준비하던가. 종합적으로 남산타워나 63빌딩 뷰와 큰 차이 없고 질은 한참 떨어집니다",태진 박,1,597,"The observatory is the worst. An hour to go up, an hour to go down. The narrow observatory has poor air conditioning and long lines, but there is no room to sit down and rest, so don't go with the elderly and the weak. If you accept the entrance fee like that, prepare something to see in the waiting space. Overall, there is no big difference from Namsan Tower or 63 Building view, and the quality is very low."
"시설이 깨끗하고 아름다워서 오래 도록 머물고 싶은 곳 시설이 깨끗하고 아름다워서 오래 도록 머물고 싶은 곳 이곳으로 관광하러 온 외국인들도 많이 봄 쇼핑, 엔터테인먼트, 영화 등 시간을 보내기 너무 좋고 사진 찍을 포인트도 많아서 시간이 잘 감 다만, 가격은 비싼 듯....",천막족,4,597,"The facilities are clean and beautiful. The facilities are clean and beautiful. The places where I want to stay for a long time. The places where I want to stay for a long time. Many foreigners come here to travel for a long time. It's great to spend time shopping, entertainment, movies, etc. and there are many points to take pictures, so the time goes by quickly, but the prices seem expensive."
대충 다 됩니다. 없는거 없는 곳이죠. 집 근처라 자주 가는데 아직까지는 상태 좋습니다. 다만 주차는 여러모로 불편한 느낌을 버릴 수가 없네요.,Goremeholic,4,597,"It's almost done. It's a place where there's nothing. I go there often because I'm near my house, but I'm still in good condition. But parking can't help but feel uncomfortable in many ways."
영화관.아쿠아리움.쇼핑.등등 없는게 없는 서울의 랜드마크 쇼핑을 좋아하신다면 너무 좋은 장소일테고 혹여 쇼핑에 별~로 관심이 없다 하셔도 신기한 것을 파는가게도 있고 아쿠아리움.롯데시네마도 있어서 지루하지 않습니다😚,Lucy L,5,597,"a movie theater, aquarium, shoppingIf you like landmark shopping in Seoul, it would be a great place, and even if you're not interested in shopping, you can still sell interesting things.It is not boring because there is Lotte Cinema.😚"
쇼핑 쇼핑. 문화를 한번에 즐길수 있는 곳이라고 생각되는 곳. 다양한 볼거리 즐길거리 등이 넘쳐나고 시설도 꺠끗해서 맘에 들었음.,tlrks012,5,597,"Shopping, shopping, and a place where you can enjoy culture at once. I liked it because there were so many things to see and enjoy, and the facilities were clean."
"럭셔리한 명품관! 럭셔리 명품관이 눈을 호강하게 해주내요 시설도 고급스럽고, 시끄럽지도 않고 차분하게 쇼핑을 할 수 있어 정말 좋네요 면세점도 있어 여러가지 편히한것 같습니다.",보리요정,5,597,"Luxurious Luxury Hall! Luxury Luxury Luxury Hall Makes Your Eyes Loyal The facilities are luxurious, not noisy, and you can shop calmly. There are duty-free shops, so I think it's very convenient."
"좋아요! 넓고 즐길거리많고 맛집 많고, 하루종일 놀았네요ㅎㅎ 아쿠아리움, 영화관, 타워전망대, 롯데월드, 쇼핑몰 ㅎㅎㅎ 실내에서 놀기 최고의 장소에요. 특히 식당가는 다양한 나라의 음식들을 맛 볼 수 있어서 더 좋았어요.",Soyoung P,5,597,"Great! It's spacious and has lots of things to enjoy, lots of good restaurants, and we've been playing all day.Haha Aquarium, movie theater, tower observatory, Lotte World, shopping mall, it is the best place to play indoors. Especially, I liked the restaurant because I could taste the food from various countries."
쇼핑하고 먹으러 다니기 좋습니다 쇼핑몰이 넓고 안에 가게들이 많이 있어서 주변에 구경하기도 좋고 시간가는줄도 모르고 구경하고 쇼핑했습니다. 그리고 푸드코트도 맛있는 집들이 많고 골목?이라고 해야하나 가는 길목에 벽화처럼 그림도 그려놓고 해서 구경하기에도 좋았습니다,창민 박,5,597,"It's good to go shopping and eat. The shopping mall is wide and there are many shops inside, so it is good to look around and I went shopping without knowing the time passing by. And there are many delicious restaurants in the food court. Should I say, Alley? It was good to see because I painted like a mural on the street."
전망대 대박대박 전망대 진짜 대박이에요 여태껏 가본전망대중에 제일 높은듯 하지만 주변에 마천루들이 별로 엎어서 경치(도시뷰) 는 그닥?입니다,Rabbit_Doubt,4,597,"The observatory, the observatory, the observatory. It's really amazing. It's probably the highest observatory I've ever been to, but the skyscrapers are all over the place, so what's the view?is"
롯데월드몰이 궁금해서 가봤다 안에 쇼핑할 것들이 많이있고 아기자기하게 잘 꾸며진 층이 있다. 건축의 위대함을 아래서 올려다 보면 볼 수 있다. 음식점들도 독특한 음식들이 많아 좋았다. 단점은 맛은 보통인데 가격이 너무 비싸다는게 문제고 또 사람이 너무 많다. 인구밀도는 어쩔 수 없지만 좀 많이 많아서 문제,Andrew_Snail,4,597,"I went to Lotte World Mall because I was curious about it. There are many things to shop and there is a nicely decorated floor. You can see the greatness of architecture from below. I liked the restaurants because they had many unique foods. The downside is that the taste is normal, but the price is too high and there are too many people. Population density can't be helped, but it's a little too much."
쇼핑하고 맛집 다니기 좋습니다. 쇼핑몰이 드넓고 계속 새로운 맛집들이 입점하고 있어서 가볍게 나들이 하기에 좋습니다. 특별한 날에는 월드타워의 전망대에 올라가보아도 좋은 경험을 할 수 있습니다.,agreewithyou,5,597,"It's good to shop and go to good restaurants. The shopping mall is spacious and new restaurants are constantly opening, so it's good for a light outing. On a special day, you can go up to the observatory of the World Tower and have a good experience."
"쇼핑하기에 완벽한!! 쇼핑하기에 완벽한!! 맛집도 매장도 완벽한. 타워에 1층에서 신분증 제시하면 타워 위로 올라갈 수 잇으니, 높은곳에서 식사하는것도 강추! 음식맛은.. 뷰는 좋지만, 푸드코트 느낌입니다.",chunbbo,4,597,"Perfect for shopping!! Perfect for shopping!! Perfect restaurants and stores. If you present your ID card to the tower from the first floor, you can climb up the tower, so I strongly recommend you to eat at a high place! The taste of the food is good, but it feels like a food court."
"날씨가 안좋을땐 몰링! 맛집도 많이 모여있고 쇼핑할 거리도 많고 영화관, 서점까지 있으니 날씨가 덥거나 춥거나 비가 올때는 최적의 장소인듯 합니다:)",Jiae C,5,597,"When the weather is bad, Mowling! There are a lot of good restaurants, a lot of shopping to do, and there are movie theaters and bookstores, so it seems to be the best place for hot, cold, or rainy weather:)"
좋아요 주말에 가면 사람 많지만 쇼핑하기 편하고 음식점도 많고 영화관까지 있어서 귀차니즘일 때는 몰링하기 최고에요. 석촌호수 산책까지 하면,아이언맨66,5,597,"Good. There are a lot of people on weekends, but it's easy to shop, there are many restaurants, and there are even movie theaters, so when you're lazy, you're the best at mall. If you take a walk through Seokchon Lake,"
롯데월드타워 한국에서 제일 높은 빌딩 롯데월드 타워 입니다. 백화점과 같이 있어 쇼핑하기도 좋습니다. 맑은 날씨 아니어도 워낙 높은 빌딩이라 멀리 볼 수 있습니다. 서울에서 꼭 한 번 가봐야 할 명소 입니다!,형근 김,5,597,"Lotte World Tower is the tallest building in Korea, Lotte World Tower. It's good to shop with a department store. Even if it's not clear, it's a tall building, so you can see it from far away. It is a must-visit attraction in Seoul!"
