u_id,review,u_rate,p_id,review_en
Jot88,"남편, 4 살짜리 아들과 저는 역동적 인 미로를 시도했는데 해결하는데 약 15 분이 걸렸습니다. 미로뿐만 아니라 무대를 통과하고 미로에서 계속 활동할 수 있도록 해결해야합니다. 등반이 많고 기어 다니기 때문에 조금 더 작게 지으면 도움이됩니다. 전반적으로 우리는 그것이 재미 있다고 생각했지만, 그것을 시험해보기로 결정했다면, 등산, 크롤링 등으로 조금 더워지기 때문에, 양말을 신고 큰 자켓을 입지 마십시오. . 이 활동은 모든 연령대에 적합하다고 말할 수 있습니다.",4,296,"My husband, my 4-year-old son and I tried a dynamic maze, which took about 15 minutes to solve. We need to resolve not only the maze but also the stage and continue to work in the maze. There are many climbs and crawls, so it's helpful to build it a little smaller. Overall, we thought it was fun, but if you decide to test it, don't wear big jackets with socks on, because it gets a little hot with hiking, crawling, etc. I can say this activity is suitable for all ages."
Ronyra,마침내 도시에는 아이들에게 제공 할 것이 많다는 것을 알고 있습니다. 30 분간의 재미. 위험한 것은 없지만 120 명 이상의 아이들 만 사용할 수 있습니다. 나는 권하고 싶다. 까다로운 눈 매력과 결합하려면,4,296,"Finally, I know that cities have a lot to offer for children. 30 minutes of fun. There's nothing dangerous, but only 120 kids can use it. I'd like to recommend. To combine with a demanding eye attraction"
Muji,"30분 정도 지속됩니다. 미로 하는 재미있었습니다. 결합 티켓을 사고 미로 같아 meusum. 바로 옆 이다. 구입한 18000, 수 있습니다 미로를 요구 할 수 있는 빠른. 아이들과 어른들 이 재미있어 한다. 강력히 추천 합니다. 16 단계 중 하나 가는데 그냥 지나. 각 1-2분 정도 지속됩니다.",5,296,"It lasts about 30 minutes. The maze was fun. Buy a combined ticket and it's like a maze right next to meusum. You can buy 18000, please. quick to demand a maze Children and adults are having fun. I strongly recommend it. Just pass one of the 16 steps. Each lasts 1-2 minutes."
Aurora T,"구입한 콤보 티켓을 살아 박물관 & 동적 미로 같 았어요. 처음에 생각 한, 우리는 이 아니지만, 우리는 정말 즐겁고 웃음! 운동장 과 같은 어른들과 아이들. 너무 열심히 활동 지원하지만 실제 살펴보겠습니다. 전반적으로 즐거운 시간이었고, 그 후 한 번도 다시 오지 않을 것 이었지만.",5,296,"I bought a combo ticket and it looked like a museum & dynamic maze. At first I thought, we're not, but we're having a lot of fun and laughing! Adults and children, such as playgrounds I support the activity too hard, but I'll take a look at it. Overall, it was a good time, and it would never come again."
scarybear,"우리는 세 명이 할 일이 변경하기로 했습니다. 저희는 직원들이 정말로 친절합니다, 영어를 할 수 있게 좋은 정보들은 통신할 수 를 적절하게. 이 많은 재미 들을 미로, 피곤했고 complet",4,296,"We decided to change the work for three people. We're very kind to our employees, so good information can communicate properly so that they can speak English. This maze of fun, tired, complette."
maxime L,"숨겨진 경우에만 가면 정신이 있는 아이들. 직원들은 친절한 분위기와 번 끄기를, 누구와 함께 갈 수 없었지만. 게임 좋아하시는 분들에게 도전하고 사용하지 않는 것이 좋습니다.",2,296,"Children with a spirit only when they are hidden. The staff couldn't go with anyone, with a friendly atmosphere and a turn-off. It's better not to challenge and use games if you like them."
ash_skywalker10,"트립어드바이저 사이트 때문에 이곳에 와서 가장 재미있는 서울과 다르다고 십대 아이들이 대상이고 저도 재미있지만 여전히 최고. 어두운 미로 미로같은 창조적 디자인 방법이 있습니다. 내 친구와 나는 한 시간도 안돼 만약 피곤해 하며, 여기에 휴식을 할 수도 있고 작은 재미 합니다",4,296,"""Because of TripAdvisor site, it's different from Seoul, which is the most fun place in Korea."" The grand prize is for teenagers, and I'm still the best. There are creative design methods like dark maze maze. My friend and I are tired in less than an hour, and we can relax here and have a little fun."
Thomas P,저희가 가족들이 많은 참여하는 작은 그룹의 미로 퍼즐 및 물리적 있는 관련 작업을 수행할 수 있습니다. 이것은 정말 흥미로운 있는 친절한 경쟁. 약 20 30 분을 미로 방법에 따라 문제를 신속하게 처리할 수 있는 그룹. 사용량이 가장 많은 시간 동안 대기 시간을 10 30 분 이후 를 기대할 수 있는 미로 그룹 활동. 하지만 그만한 가치가 있는 정말 기다립니다. 이 지침은 직원들의 영어 실력이 영어 우리의 질문에 대답을 알고 있었다. 장점은 다른 관광지와 함께 사용할 수 있는 라이브 박물관,5,296,"We can perform a small group of maze puzzles and physical related tasks in which many families participate. This is a really interesting friendly competition. A group that can handle problems quickly according to the maze method for about 20 to 30 minutes. A maze group activity where you can expect to wait 10 to 30 minutes after the most busy hours, but I really wait for it to be worth it. This guideline showed that the staff's English skills were able to answer our questions in English. Advantages are live museums that can be used with other tourist attractions."
youngpeteri,"우리는 온라인에서 티켓을 구입 한 다음, 우리는 어른 2 아이 2 및 3 5, 예약을 씁니다 나. 말을 할 수 없기 때문에 막내 는 도착했을 때, 남편과 아들을 안 했다. 하지만 그 뛰어난 나쁜 (존재하지 않는) 영어 때문에, 그들은 하지 않은, 남편과 입력을 허용하지 않았다 솜, 경멸 하다 돈을 2명. 15 - 20분 후 나는 그들과 논쟁을 포기 하여, 왼쪽. 여기로 이동하지 않는 경우 한국식으로 이해하지. 형편없는 서비스! 우리 아이들이 큰 실망을 하며 시간 낭비. 때문에 우리의 하루!",1,296,"After we buy tickets online, we use adult 2 children 2 and 3 5, and make reservations. The youngest did not have a husband and son when he arrived because he could not speak. But because of the outstanding bad English, they did not allow input with their husband, who they did not. Cotton, scorn, two money. Fifteen to twenty minutes later I gave up my argument with them, left. If you don't move here, understand it in Korean way. Poor service! Our children are so disappointed that they waste time. Because of our day!"
dalessandra122,"활동을 장애물 코스 전체적으로 재미있고 도전. 하지만 많은 사람들도 쉽게 볼 수 있는 아주 잠깐. 약 30분 정도에 갈 수 있는 전체 과정을 완료할 수도 있습니다. 내 생각에, 이 곳이라고 말하고 싶어요 ""하는 충분한"". 또한 추천하는 사람이면 살아있는 박물관을 방문할 때에는 듀오 패키지. 이곳은 대략 $4USD 등등.",4,296,"0The activity is fun and challenging throughout the obstacle course.But it's a very short time that many people can easily see.You can also complete the entire process that can take you about 30 minutes.I think it's enough to say this place.Also, if you recommend it, if you visit a living museum, a duo package.This place is about 4USD and so on."
Albert C,"우리 가족의 세 가지 모두 한 동적 미로 같아 박물관. 이 기어다니는 미로 미로 퍼즐 해결 및 실내 수영장이 있었어요. 아닙니다 어려운, 그러나 재밌었습니다. 인사동을 강력 추천하는 곳이 낼 가치가 있 (인에블 더 식당 및 쇼핑으로 자신을 보상으로).",5,296,"All three things in my family are like one dynamic maze museum. There was this crawling maze puzzle and indoor swimming pool. No, it was difficult, but fun. It's worth making a strong recommendation for Insa-dong."
Rusty J,"지 요, 즐길 수 있는 것은 없었어요. 지루하 현란함도 없다. 9 7 년 동안이나 의 아내가 쇼핑하고, 호텔에서 10분 정도만 운이 었습니다. 아이들이 좋아하는, 하지만 너무 짧은 불만이었다. 15분 정도 걸렸다 를 통해서 모든 것은, 우리는 모든 최신 / 체육 활동. 몇 가지 단계들은 엄청나게 미로, 1분도 안되고. 하는 질문을 원하는 경우를 볼 수 있는 재미있는 아트갤러리 네트워크제어기, 감사합니다 라고 했더니 아니, 본 말을 하기 전에 한 것은, 적은 사진 촬영. 요약하자면, 정말",4,296,"Jiyo, there was nothing to enjoy. There is no boredom or glitzy. 9 For seven years, my wife was shopping and lucky for only about 10 minutes at the hotel. Children like it, but it was too short a complaint. Everything took about 15 minutes, we were all up-to-date. Some steps are incredibly labyrinthine, less than a minute. I said, ""Thank you for the interesting art gallery network controller that you can see when you want to ask a question."" No, before I said this, I took a few pictures. To sum up, really."
Jeremy W,저는 여자친구와 함께 한 이 미로 같고 정말 재밌었어요! 모든 단계에 있는 미로같은! 제가 마지막으로 더 이상! 좋은 점은 바로 옆이고 살아있는 박물관 무릎 은 실제 내부의 관광명소 커버사!,5,296,"I felt like this maze with my girlfriend and it was so much fun! The labyrinth of all stages! I'll go last and no more! The good thing is right next to it, and the living museum knee is a real tourist attraction cover!"
darima2206,"와우!저는 지난 일요일에 친구와 동적 미로 같았어요. 실제로 우리가 살아있는 박물관. 하지만 제 가기로 동적 미로 같았어요. 저는 제가 실수 해 어쨌든 skirtit. 우리는 다양한, 지 트래프, 홀리, 실행, 일부 실습 하기로 했습니다. 해!정말 멋지다! 감사합니다!모험을 좋아하는 사람들에게 적극 추천합니다",4,296,"Wow! I was like a dynamic maze with my friend last Sunday. A museum where we actually live. But it was like a dynamic maze. I made a mistake. Anyway, Skirtit. We decided to do a variety of, G Trapp, Holly, Execute, some of the exercises. Do it!How wonderful! Thank you!I highly recommend it to people who like adventure."
Betharoo,가끔 어려운 일이 있는 것은 부모의 10대 (15) 보다 행복한 사람... 잘 기억나지 않는 마지막 시간이 많이 웃었다! 정말 즐겁고 신나는 시간을 보내도 아이들은 제가 아는 한! 강력하게 추천합니다.,5,296,"Sometimes it's hard work that makes you happier than your parents' teens... The last time I can't remember well, I laughed a lot! As far as I know, children have a great time! I strongly recommend it."
Mesy,슈퍼 재미 & 흥분 되어서. 그룹에 대해 4 사람이 함께 사용해야 합니다. 뭔가를 시도하기 전에 이 곳이나 먹지 않아요.,5,296,Super Fun & Excited. The group must be used by four people together. I don't eat here before I try anything.
abc55-77,"아무리 오래 된 경우, 이 같은 경우는 같은 몸으로, 이상적인 곳이다. 이곳은 적어도 2명. 다음 날 경우 근육 통증이 익숙하지 않은 운동 있을 수 있습니다. 내가 바지 나 가벼운 옷.",5,296,"No matter how old, this is the same body, an ideal place. There are at least two people here. The next day, there may be some exercise that you are not familiar with with muscle pain. My pants. My light clothes."
Rurban Roots,정말 웃음! 제 남편과 저는 또한 우리 크래킹된. 재밌지만 조금 괴로운 (그렇게 작지도 않는) 을 할 때 :),4,296,What a laugh! My husband and I also have our cracked. When you do something funny but a little bit painful:
Sara M,추운 날씨 때문에 우리 가족이 좋은 시간이었습니다. 5 - 10분 정도 걸리는 곳에 위치해 역 (5번 출구) 종로 - 3 - ga 시점에 제공될 예정입니다. 그곳에 가니 우리의 티켓을 구입할 수 있는 사물함 에서 사용할 수 있게. 모든 정보를 포함하도록 전화로 미리 사물함 (내 생각에 그들은 원하지 않는 것이 있을 것 같습니다). 호텔에서 약 10분을 기다려야 하고 저희가. 우리가 가지고 있는 사람들이 꽤 빠르게 진행 ups는. 13 년의 11 살 소년 을 보내지만 매우 쉽게 있습니다. 우리는,4,296,"My family had a good time because of the cold weather. Located 5 to 10 minutes away, it will be provided at Jongno (Exit 5) - 3 - Ga. When we go there, we can use it in the locker where we can buy our tickets. a telephone locker (I think there's something they don't want) to include all the information. We have to wait about 10 minutes at the hotel. The people we have are proceeding pretty quickly. I send an 11-year-old boy of 13 years, but it is very easy. We're"
Hannah D,"비오는 날이었는데, 그래서 가기로 동적 미로 같았어요. 큰 결정! 다른, 하지만 정말 재미있다. 긴 미로를 완료하지 않은, 하지만 우리는 그렇게 꽤 exausted. 또한 '눈을 박물관,' 수 있는 콤보 티켓 을 구입하기 위한 미로 같았어요. 눈을 조금 다른 일반적인 박물관, 붐비는 하나도 없었다. 무료 사물함 에 소지품 저장할 수 있습니다. 역에서 걸어서 10분 정도 가서 1 jonngak.",5,296,"It was a rainy day, so it was like a dynamic maze to go. Big decision! Other, but it's really fun. We didn't complete the long maze, but we were quite exausted. Also, it was like a maze to buy the Snow Museum, a combo ticket. There was not a single crowded museum, a little different from the snow. You can store your belongings in your free locker. Walk from the station for about 10 minutes and 1 jonngak."
Daniel B,"우리는 우리 막내 딸을 기대하지 않은 동적 이 미로 같았어요! 기대해 그 중 하나의 미로, 걸어 다니는 결국 찾기 싱출구가, 다른 생각입니다. 입력한 미로 가 하나 이상 (하지 않는 시간을). 입력한 미로, 테스트에서 음성 100 데시벨 이상 모금 을 진행하여 문을 열어 다음 할당, 어두운 피치 에 길을 찾는 데, 게임 및 물리적 메모리를 테스트합니다. 오류가 발생한 경우 테스트, 바로 다음 할당을 얻을 수 없기 때문에 문을 열 지 않습니다! 16 과제 후, 우리는 마침내 해 안전합니다. 내",5,296,"We were like a dynamic maze that didn't expect our youngest daughter! Look forward to one of them, a maze, a walking exit, a different idea. One or more mazes entered (time not done). Maze entered, test your test for more than 100 decibels of voice to open the door and test your game and physical memory to find your way to the next assignment, dark pitch. If an error occurs, the test will not open the door because the next assignment cannot be obtained! 16 After the assignment, we are finally safe. My"
Rae C,"다른 사람들은, 많은 기대는 하지 않지만 가장 재미있었습니다! 내부자 미국인, 마지막 장애물에 도착했을 때는 실망이었습니다. 보다도 생각해보니! 이었다고 생각하지만 실제 얼마나 되지는 않습니다 않도록 치마 입고, 여자! 다음에 서울에 다시 가면 꼭!",5,296,"Other people, I don't expect much, but it was the most fun! Insider American, I was disappointed when I arrived at the last obstacle. Come to think of it! You think it was, but it's not that long, you know, in a skirt, a girl! When I go back to Seoul next time, please!"
Nurlybek M,여자친구와 있었어요. 많은 것을 보니 무지 재미있었지만 기대하지 않았다. 한 것도 볼 수 있지만 다음 childlish 척 할 것은 뭘까요. 저와 제 여자친구는 환호 하다. 우리는 뭔가를 할 수 있는 박스 즐긴다. 가치 있는 특히 그룹의 사람들이 2명 이상의 일부 작업을 수행하려면 때문이다.,5,296,"I was with my girlfriend. It was so much fun to see, but I didn't expect it. You can see one thing, but what's the next thing to pretend to be a child? Me and my girlfriend cheer. We enjoy the box where we can do something. This is especially because people in a valuable group perform some of the work of two or more people."
