review,u_id,u_rate,p_id,review_en
아담한 규모 규모가 작아 아담한 느낌이 듭니다. 그에 비해 사람은 많습니다. 63빌딩에서 다른 액티비티를 같이 즐기기에 적합합니다.,corioli,3,207,"It's small, so it feels small. By comparison, there are many people. It is suitable for enjoying other activities together in the 63 Building."
아이들과 가기 좋은 곳 처음 생겼을 때에 비해서 명성이 많이 퇴색했지만 아직도 볼만한 것이 꽤 있음. 다만 약간 어둡고 분위기가 칙칙한 것은 개선할 부분,john y,3,207,"There are still quite a few things to see, although it has a lot of tarnished reputation compared to when it was first made to be a good place to go with children. However, the dark and gloomy atmosphere is something to improve."
작아요... 아이때문에 방문했었는데 듣던것 보다 더 작아서 놀랐어요. 코엑스 아쿠아리움 정도를 기대하면 안되고 물개 구경하고 더 있는줄 알았는데 물개랑 바다표범쪽이 끝이더군요. 그래도 아이들은 좋아했어요;,jasmin_han,3,207,"It's small... I visited for my child, and I was surprised that it was smaller than what I heard. I thought there were more seals and seals, but the seals and seals were over. But the kids liked it."
"도심속의 수족관 나들이 63빌딩내 위치한 수족관으로 다양한 물고기를 볼수 있다. 코엑스 아쿠아리움에 배해 규모는 작지만 다양한 수중쇼를 볼 수 있으며, 전망대, 아이맥스 영화를 함께볼수 있는 빅3 티켓도 판매한다.",dreamingtour,4,207,"An aquarium outing in the city center is an aquarium located in the 63 Building, where you can see various fish. The COEX Aquarium offers a small but diverse underwater show, as well as an observatory and a Big Three ticket to watch IMAX movies together."
주말엔 애들 많고요. 거의 몰려다니는 느낌이에요... 인터넷으로 미리 티켓 구매해서 가면 할인카드 쓰는 것보다 좀더 싼 거 같고요... e쿠폰으로 구매하면 거의 30분 이내는 도착하니까 가면서 사도 금방 와서 괜찮더라고요. 여러번 가보긴 했는데... 갈수록 사람 많은 거 같아요... 쇼하는거 보려면 미리 자리 잡아야하고... 서서보려면 힘들고요... 예전보다는 수용되어있는 고기들 상태도 좋은 거 같았어요. 상처도 덜하고.. 수중발레같은 쑈가 그나마 볼만한거 같아요...,토실,4,207,"There are a lot of kids on weekends. I feel like I'm almost there... If you buy a ticket online in advance, it will be cheaper than using a discount card. If I buy it with an e-coupon, it will arrive within 30 minutes, so I can buy it on the way, so it's okay. I've been there many times, but... It seems like there are more and more people... You need to be seated in advance to watch the show. It's hard to stand up. I think the condition of the meat was better than before. It's less hurt. I think a show like an underwater ballet is worth watching..."
"규모가 아담해서 아기들과 방문하기 좋음 초등학교 이하 아이들이 방문하기 좋을 규모. 천천히 1시간이면 다 돌아볼수 있습니다. 단, 대중교통을 이용해서 접근하기 불편합니다. 자가용이나 택시 이용해야 함",Jin53,3,207,"Small to visit with babies or less. Small to visit for children under elementary school. Slowly, you can look back in an hour. However, it is inconvenient to use public transportation. Must use a private car or taxi"
기대를 너무 한 탓인지 약간 실망을.. 지하 일층에 있던 아쿠아리움.. 생각보다 규모가 크지 않더라구요 다 둘러보는데 삼십분정도 걸렸던것 같습니다. 시간을 놓쳐 물개쇼는 못보고 수중발레쇼만 봤는데 수족관이 너무 비좁아서 수중발레 하시던 전 국가대표분이 좀 불편해 보이더라구요.. 너무 좁고 얕아서.. 닥터피쉬 체험할 수 있던 곳은 흥미로웠고 전체적으로 좁고 낙후된 느낌이 많아서 좀 아쉬웠습니다,우히히,3,207,"I'm a little disappointed, maybe it's because I had too much disappointment. The aquarium on the first basement floor. It wasn't as big as I thought. It took me about half an hour to look around. I missed the time, so I couldn't see the seal show, but the aquarium was so cramped that the former national team player looked a little uncomfortable. It's too narrow and shallow. The place where I could experience Dr. Fish was interesting, and it was a bit disappointing because it felt narrow and backward."
"생각보다 빨랐음 여기에는 정말 많은 종류의 물고기가 있었습니다. 물개와 펭귄, 그리고 작거나 중간 사이즈의 여러 종들도 볼 수 있었습니다. 바다 사자도 볼 수 있었는데, 귀여웠지만 수상 스테이지는 바다 사자의 몸집에 비해 너무 작았습니다. 또한 앉을 데가 없어 순식간에 사람들이 엄청 붐비기도 했습니다. 그래서 계속 앞으로 가게 되고, 여러분도 모르는 사이에 어느덧 출구에 와 있을 겁니다. 하지만 좋았던 점은 60층에 있던 아트 갤러리 였습니다. 여러 작품들과 도시의 360도 뷰를 감상할 수 있다는 것이 너무",idrob2001,3,207,"There were so many kinds of fish here. I could see seals, penguins, and other small or medium-sized species. I could see the sea lion, but the water stage was too small for the body of the sea lion. Also, there was no place to sit, so it was very crowded in no time. So you'll keep going forward, and you'll be at the exit before you know it. But the good thing was the art gallery on the 60th floor. The fact that I can appreciate the 360-degree view of the city and the various works is so..."
"비 오는 날 가기 좋아요 이 예쁜 아쿠아리움은 서울에 있는 높은 빌딩 지하에 있고요. 이 빌딩내에 구경할게 많습니다. 그래서 비 오는 날 오시면 좋을 것 같아요. 티켓 하나로 왁스 뮤지엄, 아쿠아리움, 60층 전망대까지 갈 수 있어요. 전망대에서 내려다 보는 서울 전경이 아름답습니다. 가격은 약 28달러입니다.",Sitios de viaje Confirmados,4,207,"It's good to go on a rainy day. This pretty aquarium is located in the basement of a tall building in Seoul. There are many things to see in this building. So I think it'd be good if you came on a rainy day. You can go to the Wax Museum, the Aquarium, and the observatory on the 60th floor with a ticket. The view of Seoul from the observatory is beautiful. The price is about $28."
"슬퍼요 바다코끼리가 10*10탱크에 들어있어요. 바다코끼리가 몸을 뒤집지도 못하더라고요, 슬펐어요. 다른 곳들도 별반 다르지 않았답니다..",SuprMe,1,207,"It's sad. The walrus is in the tank 10*10. The walrus couldn't even turn over, so I was sad. The rest of the place wasn't much different."
"63빌딩 아쿠아리움 코엑스몰에 있는 것보다는 작지만 괜찮은 아쿠아리움이고, 3학년 학생들에게는 괜찮았습니다. 공연은 모두 한국어로 진행되었어요. 재밌어 보이는데 이해할 수가 없어서 약간 실망이었는데, 한국인 학생들이 외국인 학생들에게 통역을 해주었습니다.",usaen87,4,207,"It was smaller than the one in the 63 Building Aquarium COEX Mall, but it was good for the third grade students. The performance was all in Korean. It looked fun, but I was a little disappointed because I couldn't understand it, but Korean students interpreted it to foreign students."
"여러 가지 물고기를 볼 수 있습니다 이 수족관에서는 여러 가지 물고기가 볼 수 있고, 하루에 몇 개의 쇼를 볼 수도 있습니다. 주로 현지인들이 옵니다. 관내 관광 명소는 적지만 쇼 등은 충실하게 구성되어 있습니다. 건물 안에 있는 작은 수족관입니다.",Tomonori A,4,207,"You can see many kinds of fish. In this aquarium, you can see many kinds of fish, and you can also watch a few shows a day. The locals usually come. There are few tourist attractions in the jurisdiction, but the show is faithfully composed. It's a small aquarium in the building."
"업 사이징 된 수족관, 그 이상 그것의 정말로 큰 아쿠아 애완 동물 상점, 당신이 그것에 대해 생각할 때. 이 곳을 방문하는 것은 인근 63 미술관을 보완하기위한 것입니다. 왜냐하면 이곳은 어디로가는 지,이 곳으로 갈 가치가 없기 때문입니다. 서울에서 생선을보고 싶다면 코엑스가 더 좋습니다. 그것이 seoul pass 카드를 발견하는 것의 일부이기 때문에 우리는이 장소에서 일어나있게 끝났다.",al22tecc,2,207,"Up-sized aquarium, more than that really big aqua pet store, when you think about it. Visiting this place is to supplement the nearby 63 Museum of Art. Because it's not worth going to this place where it's going. COEX is better if you want to see fish in Seoul. We ended up happening at this place because it was part of discovering seoul pass cards."
좋은 경험 멋진 경험! 매우 흥미로운! ! 수족관에서 많은 종류의 물고기를 볼 수 있습니다. 자연을 즐기면서 휴식을 취하십시오. 추천,Katerina P,4,207,"Good experience, great experience! Very interesting! You can see many kinds of fish in the aquarium. Take a rest while enjoying nature. Recommendation"
"당신이 물고기를 좋아한다면, 당신은 들러서이 매력을보아야합니다. 우리는 63 하늘의 예술의 건물 안에 있었던 것에 따라 수족관 63 SeaWorld의 여행을 생각하기로 결정했다. 꽤 흥미있는 장소가 있었지만 홍콩의 오션 파크 (Ocean Park) 전시만큼이나 많은 곳이있었습니다.",mranola,4,207,"If you like fish, you should stop by and see its charm. We decided to think of a trip to the aquarium 63 SeaWorld, depending on what was inside the 63 Sky Art Building. There were quite interesting places, but there were as many places as the Ocean Park exhibition in Hong Kong."
아주 좋아. 우리는 서울을 방문하면서 이곳에 왔고 즐겁게 놀랐습니다. 수족관은 합리적으로 가격이 책정되었고 물고기와 다른 동물의 좋은 범위가있었습니다. 일부는 아주 드물게 보이는 탱크에있었습니다.,MissL219,4,207,Very good. We came here during our visit to Seoul and we were pleasantly surprised. The aquarium was reasonably priced and had a good range of fish and other animals. Some were in tanks that looked very rare.
"탁월한 인어 쇼 수족관은 많은 종으로 좋습니다. 아틀란타 또는 두바이 수족관만큼 크지 않다. 나는 달 젤리 물고기, 거북 & 게 등을 좋아했다. 우리에게 멋지고 새로운 것이었던 인어 쇼가 물 아래에 있었다.",singhalanju,4,207,"Excellent mermaid show aquariums are good for many species. Not as big as the Atlanta or Dubai Aquarium. I liked moon jelly fish, turtles & crabs and so on. The mermaid show, which was wonderful and new to us, was under the water."
"비싼, 이전에 수족관을 방문한 적이없는 경우 옵션 까만 색깔 어두운 방, 그래서 우리의 얼굴의 사진을 찍는 것이 좋지 않다. 이 장소의 모든 구역에는 밝기가 충분하지 않기 때문입니다. 우리 얼굴의 사진을 찍는 데 관심이 없다면 여기 물고기의 사진을 찍는 것이 가치있을 것입니다. 그 전에 수족관을 방문한 적이 없다면 여기에 흥미 로울 것입니다. 비싸지 만 작은 수족관.",Aranganathan,4,207,"Expensive, if you've never visited an aquarium before, it's not a good idea to take a picture of an optional black dark room, so our faces. Because there is not enough brightness in all areas of this place. If you are not interested in taking pictures of our faces, it would be worth taking pictures of fish here. If you've never visited an aquarium before, you'll find it interesting. an expensive but small aquarium"
"많은 해양 생물! 우리가 갔던 여름에는 많은 아이들이 있습니다. 할 수 있고 다양한 바다 생물을, 큰 아이들. 우리는 우리의 손가락 에 붙어 있는 물고기 들 은 이 플라스틱 용기 가 먹고 여분의 피부 에서 손 과 손가락. 거의 같은 물고기를 먹고 있는 물건들이 발. 한!",deeann315,5,207,"Lots of marine life! There are many children in the summer we went to. Can do a variety of sea creatures, big children. We eat these plastic containers of fish attached to our fingers and hand and finger in extra skin. Things that are eating almost the same fish are feet. Han!"
매우 좋은 여기에 가서 3살짜리 아들과 함께. 지금 저는 가장 작은 수족관 거의 볼 수 있습니다. 1시간 동안 감상할 수 있게 제공해 주는 이유 ' 무료 주차는 티켓 소지자. 숙박객에게 해당 모두 볼 수 있습니다. 코엑스 아쿠아리움 에서 추천하고 싶은. 돈과 시간 낭비입니다.,MyongKi B,1,207,Go to this very nice place with your three-year-old son. Now I can almost see the smallest aquarium. The reason why you can enjoy it for an hour is 'Free parking is ticket holders. Guests can see all of course. I'd like to recommend this at the COEX Aquarium. It's a waste of money and time.
"좋은 아이들이 스카이 아트 되었기 에, 우리는 우리의 여행에서 결합할 수 있습니다. 우리가 번들로 제공되는 티켓. 수족관 은 작았지만, 아이들이 보낸 좋은 시간. 짧은 방문할 가치가 있는, 특히 아이들과 함께 합니다.",deejay90210,4,207,"As good kids have become sky art, we can combine on our trip. The ticket we bundle up with. The aquarium was small, but the children had a good time. It's worth a short visit, especially with children."
"티켓 가격 때문에 번들 63 씨월드 수족관에 가는 데에 포함되어 있는 티켓 자뭉치. 오지 않는 것으로 본 것이 혼자 서 있 소. 롯데 월드에 갔는데 우리가 수족관, 돈과 경험이었고 전체적으로 훨씬 더 많은 모리. 따라서, 수족관 63 씨월드 나쁘지 않은 경험도 되지 않았다. 적어도 사람들은 조금 작았지만 우리가 행동 하지 않을 좋은 전망과 밀 다 밀어. 오터스 경험 맘에 들었습니다.",Daniel A,3,207,"A bundle of tickets included in the Bundle 63 Sea World Aquarium due to ticket prices. What I saw as not coming is a cow standing alone. We went to Lotte World, and we were aquariums, money and experience, and a lot more Mori overall. Therefore, the aquarium 63 Sea World was not a bad experience either. At least people are a little small, but they push for all the good prospects and wheat that we won't act on. I liked the Otters experience."
"나쁘지는 않지만 조금 작은 장점: 첫 번째. 좋은 물고기를 볼 수 있는. 두 번째. 내가 마음에 드는 우리의 손으로 옮깁니다 실 fiancé 다음 이를 처리합니다. 세 번째, 평일에 한적한. 마지막으로, 63 빌딩 꼭대기에 가볼 일이. 단점: 이 작은 경우가 있어서 주말에는 아이들과 함께 쉽게 충격 된 수 있습니다. 평일에 시간을 꼭 내에서 수행합니다. 또한, 이 정도로 흥미로운 코엑스 아쿠아리움 으로. 나는 하나 더 많은 것을 강력히 추천합니다.",LASeoulGuy,3,207,"Not bad but a little small advantage: the first. You can see good fish. Second, I'm going to move it to our hands that I like, thread fiancé, and then I'm going to take care of it. Third, quiet on weekdays. Lastly, I have to go to the top of the 63 Building. Shortcoming: This small case can easily shock children on weekends. On weekdays, I have to do it within. Also, with this interesting COEX Aquarium. I strongly recommend one more thing."
"근사하고 조용한, 아름다운 물고기 서울에 있는 코엑스 아쿠아리움 정도 크기 (갈 수 있는 정보에 많은 종류의 물고기 들) 많은 종류의 물고기 들 이지만 - 정말 예쁜 사람이 몇 가지 다른 종류의 동물도, 정말 좋은 볼 더 오터스 항궤양제의 10pm 까지 여는 좋지 않고 걸어 다니는 사람들을 집 어서 그들은 큰 꼭대기 층에 있는데 나는 무서운 음악 재생되지 않습니다 감사합니다 4시간 소요 수족관 을 나갈 때 음식을 먹을 수 물고기와 동물을 참조할 때, 훨씬 더 큰 수족관 이라고 말할 수 있지만 다른 경우에 상당한 수의",cheryltwinkle,4,207,"Cool, quiet, beautiful fish The Coex Aquarium in Seoul is about the size of many kinds of fish - but a really pretty person is a couple of other kinds of animals, a really good ball the Otus antecedents, a bad walker who opens up to 10pm. Come on. They're on the big top floor, and I can't play scary music. Thank you. When you leave the four-hour aquarium, you can refer to fish and animals that can eat, you can say it's a much larger aquarium, but in other cases, a significant number."
많은 동물 그들은 다양한 동물 이고 상호 작용하는. 닥터 피시 는 우선 저와 아주 멋지다.,rhysla,5,207,Many animals. They are various animals and interact. Dr. Fish is very cool with me first.
