u_id,review,u_rate,p_id,review_en
KIM Gyunghee,예전에 명성은 아직도 있을지 모르겠지만 너무 유명해져서 되려 지금은 너무 안 좋아진 곳이죠. 북촌한옥마을로 올라가는 길과 연결되어 있어요.,2,311,"I don't know if I still have a reputation in the past, but it's become so famous that it's now so bad. It's connected to the road leading to Bukchon Hanok Village."
Roah_CA,크게 볼거리는 없지만 골목 구석구석 다니다 보면 예쁘고 아기자기한 가게들이 많이 있어요. 맛집들도 제법 있고요. 스타벅스 매장도 크게 있습니다.,4,311,"go around every corner of the alley, though it's not much to see There are many pretty and cute shops. There are quite a few good restaurants. There is also a big Starbucks store."
gingertea,삼청동의 유니크한 거리 풍경이 있었는데 지금은 뻔한 가게들과 상점들이 즐비해서 예전 느낌이 사라졌습니다. 이런 곳은 제발 프랜차이즈가 들어오지 못하게 막았으면 좋겠어요.,3,311,"There was a unique street scene in Samcheong-dong, but now there are many obvious shops and shops, so the old feeling is gone. I hope you can stop franchises from entering these places."
kururung,"와이프와 추억을 쌓고자 삼청동을 방문하고, 수제비도 먹고왔네요. 역시 맛집이라 그런지 기다리는 사람들도 많아서 기다렸지만, 기다린 만큼 맛있게 먹고 왔네요.",5,311,"I visited Samcheong-dong and ate sujebi to make memories with my wife. As expected, there were a lot of people waiting because it was a good restaurant, but I enjoyed the food as much as I waited."
seongeun y,프랜차이즈 업체의 등장과 함께 너무 비싼 임대료 탓에 이전과 같은 활기를 잃어가는 곳으로 고즈넉한 옛 모습이 그리운 지금은 조금 아쉬은 곳이다. 그래도 이곳에 음식점들이 많이 있으니 경복궁을 관람하고 찾는다면 즐거운 식사와 함게 좋은 시간을 보낼 수 있을 것 같다.,3,311,"With the advent of franchisees, it is losing its vitality as before due to the high rent, and now it is a bit of a shame to miss the quiet old look. Still, there are many restaurants here, so if you visit Gyeongbokgung Palace, you will have a good time with a nice meal."
Jinny MC,북촌에서 무작정 걷다가 길을 잃은 줄 알았으나 또 다른 보물을 찾은 듯 삼청동길이 나타났다. 북촌과 비슷한 듯 하나 먹거리에 좀더 특성화가 된 듯 하다. 여기저기 길을 길게 선 음식점들이 정말 많다. 나중에는 배고플 때 가고 싶다.,5,311,"I thought I was lost while walking in Bukchon, but Samcheong-dong-gil appeared as if I had found another treasure. It looks like Bukchon, but it seems to have become more specialized in food. There are so many restaurants here and there that have a long road. I want to go when I am hungry later."
대성 정,10년전에 인기가 많다가 외부사람이 너무 몰리고 다른 곳들이 인기 끌면서 수준이 내려갔는데 오랫만에 찾으니 많이 정돈된 느낌이다,4,311,"Ten years ago, it was very popular, but it was so crowded, and other places became popular that the level went down, but now that I'm looking for it after a long time, I feel very organized."
JUNOH L,사람들이 많았지만 거리가 아기자기하고 이뻤던 것으로 기억한다. 왜 데이트코스로 좋다고 하는지 알게되었던 지난날 이었던 것 같다.,5,311,"There were many people, but I remember the street was cute and pretty. I think it was a long time ago when I found out why it was good for a date course."
pic_bd,"예전에는 서울 데이트 코스로 한창 주목받았고 또한 인기도 엄청 났지만 현재는 많은 상업화와 성수동, 익선동 등에 밀려나는 중. 예전엔 서울사람들의 데이트 코스였다면 현재는 경복궁을 여행온 여행객들이 그 자리를 대신하고 있다.",3,311,"It used to be a popular Seoul dating course, but now it is being pushed to many commercialization and Seongsu-dong and Ikseon-dong. In the past, if it was a date course for Seoulites, now tourists who traveled to Gyeongbokgung Palace are taking the place."
Mark Yang,"예전에는 특색있는 소규모 가게가 많았는데. 그후에는 대규모 중국인 관광객들때문에 매우 지저분해 졌다가. 요즘은 오히려 많이 정돈된 느낌입니다. 서울에서 가볼만한 지역입니다. 삼청동 수제비, 서울에서 두번째로 맛있는집 두 식당은 매우 좋습니다",4,311,"There used to be a lot of unique small shops. After that, it became very messy because of the large Chinese tourists. These days, I feel a lot more organized. It's a good place to visit in Seoul. Samcheong-dong Sujebi, the second most delicious restaurant in Seoul, is very good."
muzicrabeat,"걷기 좋고 조그맣고 운치있는, 특색있는 가게들이 많아서 방문하기 좋다. 항상 가면 너무 예쁘고 또오고싶은데 자주 안가게되는것은 교통의 불편함........",4,311,"It is good to visit because there are many shops that are good for walking and small and elegant. It's always so pretty and I want to come again, but I don't go often because of the inconvenience of traffic........"
Mikyung J,걸어다니면서 즐비한 식당 카페 보는 재미도 있고요 성대 뒷산으로도 연결돼서 성대 통해 혜화까지 걸어서 천천히 산책할 수 있어요. 식당은 많은데 명성만큼은 아니라고 생각하고요. 흠.,4,311,"It's fun to walk around the restaurant and the mountain behind your vocal cords, so you can walk slowly to Hyehwa through your vocal cords. There are many restaurants, but I don't think it's as famous as it is. Huh."
석환 윤,요즘 같이 날씨가 좋은 주말에 가족과 가벼운 산책을 즐기기에는 최고의 장소인듯합니다. 또한 인근에 맛집도 많이 있어 즐거움이 배가 됩니다.,5,311,"These days, it seems to be the best place to enjoy a light walk with your family on a nice weekend. Also, there are many good restaurants nearby, so the pleasure doubles."
kpcooldawg,동네가 너무 이뻐서 사진찍기 정말 좋은 곳! 어디서 찍어도 걍 인생샷 나올듯. 아기자기한 샾들도 많고... 요즘같은 날씨에 데이트하기 정말 좋은곳 :),5,311,"The neighborhood is so pretty that it's a great place to take pictures! No matter where I take it, it'll be my best shot. There's a lot of cute boys. A great place to date in this weather :)"
missgoooo,현대적인 건물이 많이 들어서는 시대에 우리 전통가옥들이 유지하고 있는 곳이에요 그래서 갈때마다 설레이네요 아기자기한 상점들이 즐비하고 맛있는 음식과 차들이 많아요,4,311,"It's a place that our traditional houses maintain in this era of a lot of modern buildings, so I get excited every time I go. There are lots of cute shops, delicious food and cars."
Walkerxoxo,아기자기한 가게들이 많이 있는 삼청동길. 여기서 밥 먹으면 비쌀 거 같다는 이미지가 있긴 하지만 은근 저렴히 먹을 수 있는 곳도 많습니다! 요즘은 한복 입고도 많이 가는 거 같더라구요 ㅎㅎ,4,311,"Samcheong-dong Road with many cute shops. Some people think that it will be expensive to eat here, but there are many places where you can eat cheaply! I think I go there a lot in Hanbok these days. Haha"
Sungeun J,"삼청동 역시 젠트리피케이션으로 식상해지긴 마찬가지. 삼청동 메인 스트리트는 인도와 차도가 너무 좁아 오가기 불편하고, 볼 매장이나 음식점, 카페들도 별로 없습니다. 뒤쪽으로 들어오셔야 그나마 구경할 것들이 좀 있어요! (불평하지만 자주는 갑니다.)",4,311,"Samcheong-dong is also boring due to gentrification. The main street of Samcheong-dong is so narrow that it's inconvenient to come and go, and there aren't many ball stores, restaurants, and cafes. You have to come in the back to see some things! (I don't like it, but I go often.)"
Sujin S,친구와 연인과 가족과 언제든지 가도 좋은 곳. 단점은 괜찮은 카페는 많지만 '밥'을 먹을만한 곳이 별로 없음.,5,311,"Anywhere you can go with your friends, lovers, and family. The downside is that there are many good cafes, but not many places to eat 'rice'."
코츠월드,도심속에 위치하고 있지만 서울의 옛 정취를 느끼기에 아주 좋은 곳 입니다. 공원도 있고 예쁜 가게도 많아요,5,311,"It is located in the city center, but it is a great place to feel the old atmosphere of Seoul. There's a park. There's a lot of pretty shops."
ᄌ ᄀ,아기자기한 스토어들이 많아 구경하기도 좋고 쇼핑하기도 좋아요. 특색있게 만들어진 거리라 더 좋았습니다.,4,311,"There are many cute stores, so it's good to look around and shop. It was better because the street was made with unique features."
용마사,경복궁 근처에 있어요~ 길이 아기자기 하니 볼거리도 많고 쇼핑하기 좋아요~ 맛집도 많아서 친구들과 구경하기 좋아요,4,311,"It's near Gyeongbokgung Palace. It's nice to see many things to see and shop around the street. There are many good restaurants, so it's nice to see with friends."
Bora Y,한국 기와집을 그대로 유지한채 내부만 인테리어 햇기 때문에 한국스러움을 느낄 수 있습니다. 음식 맛있는 곳도 많구요,5,311,You can feel the Koreanness because the interior of the tile-roofed house is kept intact. There are many good places to eat.
luvvparis,요즘은 너무 유명해져서 사람들로 북적이지만 그나마 평일에 가면 구경할것도 많고 맛집도 많아서 좋아요,4,311,"These days, it's so popular that it's crowded, but I like it because there are many good restaurants and things to see on weekdays."
Chocogodiva,"작은 건물들이 모여 있는 길입니다. 근처에 청와대가 있어 건물들을 크기 짓지 못해 지금 까지 옜모습을 간직 하고 있어, 구 서울의 모습을 느끼고 싶은 분들께 추처드립니다. 외국인 친구들도 그런 모습에 반해 매우 좋아 했습니다.",5,311,"It's a road of small buildings. As Cheong Wa Dae is nearby and the buildings have not been built in size, it has been preserved so far, so I recommend this to those who want to feel the former Seoul. Even foreign friends liked it very much."
SONG E,"길도 동네도 예쁘고 사진찍기에도 좋아서 가끔 가지만 주차하기 힘들고, 음식점들은 사람이 많아서 대기시간 길고 가격도 대체적으로 비싸요.",3,311,"The streets and neighborhoods are pretty and nice to take pictures, so sometimes I go there, but it's hard to park, and restaurants have a lot of people, so the waiting time is long and the price is generally expensive."
jinlee0201,특이한 소품들과 예쁜 거리를 보여주러 외국인 친구들이 한국에 오면 데리고 갑니다. 모두 좋아들 해요.,5,311,I take my foreign friends to Korea to show them some unique props and pretty streets. Everyone likes it.
choichoi123,근래엔 관광객들로 미어터져 다소 낭만을 잃었지만 그럼에도 한옥식 가옥들과 나름 꾸며진 식당들을 구경하며 걷기 좋다. 주차는 지옥이다.,4,311,"Although it has lost some romance in recent years due to the crowd of tourists, it is still good to walk around hanok-style houses and its own decorated restaurants. Parking is hell."
J J,전형적인 관광지로 바뀌어 옛날 특색이 사라졌다. 가게는 너무 비싸고 감당할 임차인은 많지않다.,3,311,"It has been transformed into a typical tourist destination, and its old features have disappeared. The store is too expensive and there are not many tenants to afford it."
Ju-yeon Y,요즘 상업적으로 변한 것도 있지만 여전히 독특한 분위기의 상점과 한옥 퓨전 건축들이 눈길을 사로잡아요!,5,311,"Although it has changed commercially these days, shops and hanok fusion architecture are still eye-catching!"
인경 전,"삼청동길이 예전 같진 않지만 그래도 여전히 맛있는 수제비, 단팥죽 집이 있으며, 새로 들어선 빵집도 맛있어서 날씨 좋은날 가보기 좋은 곳",4,311,"Samcheongdong-gil is not the same as it used to be, but there are still delicious sujebi and sweet red bean porridge restaurants, and the new bakery is delicious, so it's a good place to visit on a nice day."
dhgn456,길치가 아닌 저한테 조금 적응해야하는 길.. 근데 길이 일자여서 쭉 둘러보기 좋아요 중간 중간에 골목길 때문에 헷갈려요,5,311,"I'm not bad at directions, but I need to get used to it. But the road is straight, so it's good to look around. I'm confused by the alleyway in the way."
dkfma0657,삼청동길도 종로근처라 가봤는데 나름 좋더라구요분위기도 색다르고 잘 들렸다 가요 ㅎㅎㅎㅎㅎㅎ,5,311,"Samcheong-dong-gil is near Jongno, so I went there and it was pretty good.The atmosphere is different and I can hear you well."
유이717,"맛있는 읍식, 카페도 많지만 아기자기한 소품가게 구경하는것도 재미있어요. 특색있는 카페도 많아서 데이트하기 좋아요.",5,311,"There are many delicious towns and cafes, but it is also fun to see cute prop shops. There are many unique cafes, so it's good to go on a date."
강한여자,"어느 계절에 가더라도 서울의 정겨운 모습을 볼 수 있습니다 삼청동길도 상당히 이쁘고 다만 지금은 너무나 많은 인파때문에 걷기조차 힘이 들 정도입니다.주변에 상점이나 쇼핑할 수 있는 곳도 많고 떡갈비 수제비, 김치말이국수, 팥죽 만두 등등 맛집도 굉장히 많아서 취향대로 다양한 메뉴들중에 골라 먹을 수 있는 즐거움이 있습니다",4,311,"No matter which season you go, you can see the friendly side of Seoul. Samcheong-dong-gil is pretty and it is hard to walk because of the crowds.There are a lot of shops and shopping places nearby, and there are lots of good restaurants such as tteokgalbi sujebi, kimchi-mari noodles, red bean porridge dumplings, etc., so there is a lot of fun to choose from among various menus."
mkbymk,"예전엔 정말 산책과 데이트명소였는데 요즘은 많은 프렌차이즈업체들의 진입으로 그 명성이 예전만 못하지만 그래도 봄, 가을날씨에 나들이하기에 좋은곳 입니다.",4,311,"It used to be a walking and dating spot, but these days, it is not as famous as before due to the entry of many franchise companies, but it is still a good place to go out in spring and autumn."
sodal00,"청와대 주인이 바뀌어서 그런가. 걸으면 상쾌해진다. 고풍스러운데 도시적이며, 오올드한 느낌이 없다.",5,311,"Is it because the owner of Cheong Wa Dae has changed? Walking makes you feel refreshed. It's antique, but it's urban, and it doesn't have an ould feeling."
KYUNGHEE J,"삼청동 길에 아기자기한 소품샵이나 찻집, 레스토랑 등이 많죠. 근데 물가가 많이 올라서 부담스러워요",4,311,"There are many cute prop shops, teahouses, and restaurants on Samcheong-dong. But the prices have gone up a lot, so I feel burdened."
Stereos,"여긴 길이 좀 좁아서 불편하긴 하지만, 여기저기 볼만한 매장도 많고, 맛집들도 있어서 산책에 좋아요.",3,311,"It's inconvenient because the road is a bit narrow, but there are many restaurants to see here and there, so it's good for a walk."
Mandoo F,"경복궁 우측의 아름다운 길로 가을에 은행잎이 물들면 분위기 좋습니다. 카페, 음식점, 갤러리들이 늘어선 멋진 곳입니다.",5,311,"The beautiful road on the right side of Gyeongbokgung Palace, and the ginkgo leaves in autumn, the atmosphere is nice. It's a nice place lined with cafes, restaurants, and galleries."
민석 권,경북궁에서 안국역으로 가서 쭉 올라가면 작지만 이쁜 길이 나오네요 근데 관광객이 너무 많아서 걷는게 힘들정도네요,3,311,"If you go straight up to Anguk Station from Gyeongbuk Palace, you will find a small but pretty road. But there are so many tourists that it's hard to walk."
Minsuk Y,"서울의 옛모습을 보고 싶거나, 수제비, 김치말이국수, 팥죽을 드시고 싶다면 반드시 가야할 곳 입니다. 물론 너무 늦게 가면 다 문을 닫습니다.",3,311,"If you want to see the old Seoul, or if you want to eat sujebi, kimchi rolled noodles, or red bean porridge, you must go there. Of course, if you go too late, everyone closes."
lao717,"삼청동길은 정말 숨어있는 맛집도 많고, 볼거리도 많은 곳입니다. 카메라와 튼튼한 두 다리를 들고 나가서 걸어다니다보면 즐거운 추억이 마구 쌓이는 곳이랍니다. 서울의 매력을 물씬 느낄 수 있는 거리라고 생각해요.",3,311,Samcheong-dong-gil has many hidden restaurants and attractions. to walk out with a camera and two strong legsIt's a place where you can make a lot of good memories. I think it's a street where you can feel the charm of Seoul.
42bryant,애초에 삼청동 자체가 좋은 취지로 탄생된 곳은 아닌데 고즈넉하다보니 급발전했다가 우후죽순 난립으로 현지인들은 거의 안가게되었네요. 결국 가로수길처럼 상권이 죽어 많은 상점들이 철수하리라 생각합니다,3,311,"Samcheong-dong itself was not created for a good purpose in the first place, but because it was quiet, it developed rapidly and rarely went to the locals due to the chaos. I'm sure many shops will be pulled out of business, like Garosu-gil."
천막족,"특별히 관광지라기 보다는 여기저기서 악세사리나 음료, 음식을 팔고 있는 상업지구. 나름 꾸민다고 꾸민 것 같지만 그냥 그래요. 굳이 갈 필요는 없을 것 같아요. 솔직히 말하면 한옥마을 가는 골목 지나간다고 생각했습니다.",2,311,"A commercial district that sells accessories, drinks, and food here and there, rather than as a tourist destination. I think it's for decoration, but it's just so-so. I don't think we have to go. To be honest, I thought it was passing by an alley to Hanok Village."
ychun119,"한국 전통가옥을 볼수있고, 먹거리, 볼거리가 많은 이쁜 길입니다. 사진찍기 좋아하는 외국인들이 한국 문화 체험하기 좋은 장소입니다.",5,311,"It is a pretty road where you can see Korean traditional houses, and there are many things to eat and see. It is a good place for foreigners who like to take pictures to experience Korean culture."
apeach11,북촌한옥마을 위로 가다보면 삼청동에 다다르면 삼청동이 쭉 이어져 있다. 옛 건물들과 다양한 물건을 파는 곳과 사람들과 인산인해 인곳,4,311,"If you go up to Bukchon Hanok Village, you will find Samcheong-dong all the way up to Samcheong-dong. old buildings, various places for sale, people and people."
arcticnova,가장 좋아하는 음식점 중 하나인 삼청동수제비에 가기 위해 안국역에서 걸어올라갔습니다. 요즘은 삼청동길이 주변에 새로 생긴 핫플레이스들에 인기가 뺏겼으나 여전히 사람은 많습니다. 서울(?)에서 단팥죽 두번째로 잘하는 집도 참 맛있습니다.,4,311,"I walked up from Anguk Station to go to one of my favorite restaurants, Samcheong-dong Sujebi. These days, the new hot places around Samcheong-dong-gil have lost their popularity, but there are still many people. The second best restaurant in Seoul (?) is also very delicious."
hyomin78,북촌을 구경하고 하나의 돌을 깍아 만든 돌계단길로 내려가면 바로 이어짐. 따로 구경하기 보다는 한번에 구경하고 다시 인사동으로 가면 코스가 좋음,4,311,"After looking around Bukchon, you can go straight down to the stone stairway made of a stone.m. stone. The course is good if you go back to Insadong after seeing it all at once rather than looking around separately."
M.J. KIM,"예쁘고 특이한 카페나 상점이 많아 골목골목 걷기만 해도 눈이 즐거운 곳입니다. 그리고 카페마다 제각각의 특징을 가지고 있어 음료가 맛있는 집, 디저트가 맛있는 집, 인테리어가 예쁜 집 등 본인 취향에 따라 고를 수가 있어요. 오래된 가옥에 숨은 맛집도 곳곳에 있으니 즐길 것이 많은 곳입니다. 다만 그런 만큼 사람들로 북적이고 복잡하다는 것은 유일한 아쉬운 점입니다.",4,311,"There are many pretty and unique cafes and shops, so it is a place where you can enjoy your eyes just by walking in the alley. Each cafe has its own unique characteristics, so you can choose from a house with a good drink, a good dessert, and a beautiful interior. There are many good restaurants hidden in old houses, so there are many things to enjoy. However, it is the only regret that it is crowded and complicated with people."
Jinwuk K,자주가는곳인데 이쁜 카페들도 많고 한옥길을 걸으며 산책하기 좋습니다. 다만 교통이 편한것 같지는 않아요,4,311,"It's a place I go often, but there are many pretty cafes and it's good to walk along the Hanok-gil. I just don't think it's convenient."
joywoong,"한국의 전통적인 부분은 많이 없어졌지만, 근처의 미술관부터 트렌디한 쇼핑과 식음료까지 한국의 현대와 전통을 함께 느낄 수 있는 멋진 거리",5,311,"Many of the traditional parts of Korea have disappeared, but from nearby art galleries to trendy shopping and food and beverage, a wonderful street where you can feel Korea's modern and traditional together."
눈에서레이져빔,산책하기 좋은 곳이다~ 요즘 같은 봄이면 더더군다나 좋다. 와이프와 차한잔 할겸 산책할 겸 간 곳 주말에는 사람이 많아서 피한 평일~ 한껏 여유를 누릴수 있는 곳이다~,4,311,"It's a good place to take a walk. It's even better this spring. I went there to have a cup of tea with my wife to take a walk. On weekends, there were so many people so I could have some free time."
진성 최,삼청동의 멋과 풍류는 사라진지 오래다. 골목이 사라진 서울에서 그냥 별생각없이 걸으려면 갈까 그 이상은 아니다. 외국인들에게나 경복궁투어이후 도보여행코스 정도일 뿐이다.,1,311,"The style and style of Samcheong-dong have long disappeared. It's nothing more than going to Seoul, where the alley is gone, if you just want to walk without thinking about it' It is only a walking course for foreigners and after the Gyeongbok Palace tour."
봉기 문,"예전에 걷던 삼청동길은 조용하고 차분했는데 최근의 이곳은 관광객과 방문객이 많아져 휴일에는 가기 힘든 곳이라는 생각도 합니다. 세계의 요리와 패션 소품이 있고, 각종 갤러리샵들이 찾는 이의 눈길을 끄는 삼청동은 길 끝부분 삼청공원과 더불어 서울 도심의 보물이지요.",4,311,"Samcheong-dong-gil, which I used to walk on, was quiet and calm, but I think it is a difficult place to go on holidays due to the recent increase in tourists and visitors. Samcheong-dong is a treasure of downtown Seoul along with Samcheong Park at the end of the street, which has world-class cuisine and fashion accessories, and attracts many gallery shops."
nkpd00,"오랜만에 가봤는데 까페와 음식점이 더 많아진것 같네요. 개인적으로는 예전이 더 좋았지만, 그래도 관광객들은 많더라고요.",3,311,"It's been a long time since I've been there, but there seem to be more cafes and restaurants. Personally, I liked it better before, but there were still many tourists."
n2cc,"골목골목 걸어다니는 맛이 있는 곳입니다. 카페나 비스트로도 있고 한식, 분식 등 다양한 가게들이 모여 있습니다. 숨은 맛집이나 카페 찾는 재미가 있어요",5,311,"It's a place where you can enjoy walking in alleys. There are cafes and bistro, and there are various stores such as Korean food and snack food. It's fun to find hidden restaurants or cafes."
flyingdonutx100,"먹거리 볼거리 쇼핑거리로 유명하지만, 삼청동에서 동쪽으로는 북촌이, 북쪽으로는 삼청공원이 있습니다. 구석구석 구경해보시길",4,311,"Although it is famous for its food shopping, there is Bukchon-ri to the east of Samcheong-dong and Samcheong Park is located in Samcheong-dong. Take a look at every nook and cranny."
Traveling Foodie,매년 계속 새로운 카페들이 들어서는 것 같습니다. 많이 상업화된 곳이지만 그래도 날좋은날 걸어다니며 데이트하기 좋은 곳입니다. 전반적으로 타겟연령대가 점점 낮아지는 느낌이므로 고즈넉함을 기대하기 보다는 아기자기함을 즐기시는 것이 좋습니다.,4,311,"It seems like new cafes keep coming in every year. It's a very commercialized place, but it's a good place to walk and date on a good day. Overall, it feels like the target age is getting lower, so it's better to enjoy the cuteness rather than expecting quietness."
머튽방,맛집 분위기 관종 모두 만족 거닐다보면 기부니가 조아져서 라라랄라라라라라라ㅏ랄 와따시노 최애 레트로나 파이가 아리마스 ㅠㅠ 쩨짜에 삼청동 못잃어 ㅠㅠ,5,311,"If you enjoy the atmosphere of all the restaurants, you'll be able to enjoy the atmosphere, and you'll be able to see the donation teeth tighten up, so you can't lose your favorite retro or pie, Samcheong-dong, Samcheong-dong, and I can't lose it."
24esa,"아담하고 개성있는 카페, 장난감 카페등이 많아요. 가볍게 산책하며 카페구경하기 좋고 사진찍기 좋아요",4,311,There are many small and unique cafes and toy cafes. It's good to take a walk around the cafe and take pictures.
kkobuk,사계절 언제나 쉬이 한바퀴 걷기 좋아요 ㅎㅎ 다니면서 악세서리도 사고 맛있는것도 먹고~ 다음주에 또 가려구요,5,311,"It's always good to walk around every four seasons. I'll go around, buy accessories, eat delicious things. I'll go again next week."
qberwy,북촌 한옥마을/인사동과 가까어서 함께 묶어서 도보로 둘러보면 좋을 관광지 입니다. 주중에 가면 더욱 한적하게 즐길 수 있습니다.,5,311,"It is close to Bukchon Hanok Village/Insa-dong, so it is a good tourist spot to walk around together. If you go during the week, you can enjoy it more quietly."
Fontainebleaus,"관광지라고 하기에는 다니는 길이 너무 좁아서 계속 비키면서 다녀야하는 불편함이있다. 이쁜 카페들, 플리마켓등 볼거리는 많지만 지나치게 상업화되었다는것이 안타깝다. 그리도 한번쯤 구경하기에는 나쁘지 않다. 구경하는 재미가 쏠쏠하다.",3,311,"It is inconvenient to keep moving away because the road is too narrow to be called a tourist destination. There are many things to see such as pretty cafes and flea markets, but it is sad that it has become too commercialized. It's not bad to look around once. It's a lot of fun to watch."
Yuyumi85,"거리 곳곳과 아기자기한 상점들을 걷다보면 저절로 느긋해지는 거리예요. 너무 도시화된 서울에서 몇 안되는 한국적인 미를 느낄 수 있는 곳이기도 하구요. 사잇길에 있는 계단을 올라 약간 언덕으로가면 삼청동의 예쁜 지붕들을 한눈에 볼 수 있어요! 삼청동길에 유명한 까페와 음식점이 아주 많지만, 여름에 왔다면 냉면을 반드시 먹어볼 것을 권장합니다.",5,311,"It's a relaxing street as you walk through the streets and cute shops. It is also one of the few places where you can feel the beauty of Korea, which is too urban. If you go up the stairs on the Sight-gil and go to the hill a little, you can see the beautiful roofs of Samcheong-dong at a glance! There are many famous cafes and restaurants in Samcheong-dong-gil, but if you come in the summer, it is recommended that you try naengmyeon."
짱짱짱,카페들과 아기자기한 골목길을 가보고 싶다면 방문해도 좋겠다. 아담하고 소박한 북카페에서 친구들과 수다떨기에 딱 좋은 장소들이 많다.,5,311,"If you want to visit cafes and cute alleys, you can visit them. There are many perfect places to chat with friends in a small and simple book cafe."
duck3222,북촌한옥마을에서 계단을 통해서 내려갔엉~ 삼청동으로 가는길에 예븐건물들이 너무 많아요~ 한옥스러운데.. 카페나 다양한 가게가 많아서 신기했어요 골목골목 아기자기하게 잘꾸며진 곳이었습니다. 중간중간 계단이 있었으나 오르락 내리락 할 자신이 없어서 계단은 못올라 가봤습니다.,5,311,"I went down the stairs from Bukchon Hanok Village. There are so many preliminary buildings on the way to Samcheong-dong. It looks like a traditional Korean house. It was amazing that there were many cafes and various shops. It was a cute and well-knit alley. There were stairs from time to time, but I couldn't climb them because I wasn't confident of going up and down."
